File Creation Time UTC;2022-08-02 06:18:05
SW Name;iID®DataCaptureSoftware
SW Version;v01.09
SW BuildDate;2020-04-07
SW StartTime;2022-07-24 03:28:01
Lib Version;v1.6.3
Company;Micro-Sensys GmbH
OS Version;v10.0.17763.865


Settings
;Scan mode;MPC
;;DataGetDelay_Seconds;10

Found Hardware
;Address;ReaderID;HW-Info;FW-Info;Num-Antennas
;0x01;25SQCMICSCB30F42
;0x10;200474;D0.22;98.26.0D;2
;0x11;200481;D0.22;98.26.0D;2


Timestamp;HexAddress;ReaderID;UID;Collection;DataType;FirstTimeFound;LastTimeFound;NumFound;Direction;Ant1;Ant2
2022-08-02 05:24:52,397;11;200481;25SQCMICSBB259D00B1B3;;DPC;2022-08-02 12:24:42,300;2022-08-02 12:24:42,300;44;Departing;x;x
2022-08-02 05:25:02,491;11;200481;25SQCMICSBB259D00B1B3;;DPC;2022-08-02 12:24:52,400;2022-08-02 12:24:52,400;62;Arriving;x;x
2022-08-02 05:25:12,600;11;200481;25SQCMICSBB259D00B1B3;;DPC;2022-08-02 12:25:02,400;2022-08-02 12:25:02,400;134;Departing;x;x
2022-08-02 05:25:22,678;11;200481;25SQCMICSBB259D00B1B3;;DPC;2022-08-02 12:25:12,600;2022-08-02 12:25:12,600;100;Arriving;x;x
2022-08-02 05:25:32,772;11;200481;25SQCMICSBB259D00B1B3;;DPC;2022-08-02 12:25:22,600;2022-08-02 12:25:22,600;82;Unknown;;x
2022-08-02 05:47:32,428;11;200481;25SQCMICSBB1D7900B04D;;DPC;2022-08-02 12:47:22,300;2022-08-02 12:47:22,300;92;Departing;x;x
2022-08-02 05:47:42,522;11;200481;25SQCMICSBB1D7900B04D;;DPC;2022-08-02 12:47:32,400;2022-08-02 12:47:32,400;45;Unknown;x;
2022-08-02 05:48:12,725;11;200481;25SQCMICSBB1D7900B04D;;DPC;2022-08-02 12:48:02,600;2022-08-02 12:48:02,600;97;Departing;x;x
2022-08-02 05:48:22,756;11;200481;25SQCMICSBB1D7900B04D;;DPC;2022-08-02 12:48:12,700;2022-08-02 12:48:12,700;95;Unknown;;x
2022-08-02 05:48:32,881;11;200481;25SQCMICSBB1D7900B04D;;DPC;2022-08-02 12:48:22,700;2022-08-02 12:48:22,700;97;Unknown;;x
2022-08-02 05:48:42,975;11;200481;25SQCMICSBB1D7900B04D;;DPC;2022-08-02 12:48:32,800;2022-08-02 12:48:32,800;122;Departing;x;x
2022-08-02 05:48:53,006;11;200481;25SQCMICSBB1D7900B04D;;DPC;2022-08-02 12:48:42,900;2022-08-02 12:48:42,900;63;Unknown;x;
2022-08-02 05:49:03,100;11;200481;25SQCMICSBB1D7900B04D;;DPC;2022-08-02 12:48:53,000;2022-08-02 12:48:53,000;57;Unknown;x;
2022-08-02 05:49:13,178;11;200481;25SQCMICSBB1D7900B04D;;DPC;2022-08-02 12:49:03,100;2022-08-02 12:49:03,100;67;Arriving;x;x
2022-08-02 05:50:03,522;11;200481;25SQCMICSBB1D7900B04D;;DPC;2022-08-02 12:49:53,400;2022-08-02 12:49:53,400;49;Departing;x;x
2022-08-02 05:52:44,772;11;200481;25SQCMICSBB259D00B1B3;;DPC;2022-08-02 12:52:34,600;2022-08-02 12:52:34,600;18;Departing;x;x
2022-08-02 05:54:05,475;11;200481;25SQCMICSBB1D7900B04D;;DPC;2022-08-02 12:53:55,300;2022-08-02 12:53:55,300;4;Unknown;;x
2022-08-02 05:54:15,506;11;200481;25SQCMICSBB1D7900B04D;;DPC;2022-08-02 12:54:05,400;2022-08-02 12:54:05,400;5;Unknown;;x
2022-08-02 05:54:25,584;11;200481;25SQCMICSBB1D7900B04D;;DPC;2022-08-02 12:54:15,500;2022-08-02 12:54:15,500;17;Departing;x;x
2022-08-02 05:54:35,662;11;200481;25SQCMICSBB1D7900B04D;;DPC;2022-08-02 12:54:25,600;2022-08-02 12:54:25,600;10;Arriving;x;x
2022-08-02 05:55:26,053;11;200481;25SQCMICSBBDE7A00B1AD;;DPC;2022-08-02 12:55:15,900;2022-08-02 12:55:15,900;36;Departing;x;x
2022-08-02 05:56:26,491;11;200481;25SQCMICSBB1D7900B04D;;DPC;2022-08-02 12:56:16,400;2022-08-02 12:56:16,400;15;Departing;x;x
2022-08-02 05:59:38,006;11;200481;25SQCMICSBB1D7900B04D;;DPC;2022-08-02 12:59:27,900;2022-08-02 12:59:27,900;4;Unknown;x;
2022-08-02 05:59:48,116;11;200481;25SQCMICSBB1D7900B04D;;DPC;2022-08-02 12:59:37,900;2022-08-02 12:59:37,900;45;Arriving;x;x
2022-08-02 05:59:58,131;11;200481;25SQCMICSBB1D7900B04D;;DPC;2022-08-02 12:59:48,100;2022-08-02 12:59:48,100;83;Arriving;x;x
2022-08-02 06:02:49,444;11;200481;25SQCMICSBB1D7900B04D;;DPC;2022-08-02 13:02:39,300;2022-08-02 13:02:39,300;5;Unknown;;x
2022-08-02 06:02:59,553;11;200481;25SQCMICSBB1D7900B04D;;DPC;2022-08-02 13:02:49,400;2022-08-02 13:02:49,400;9;Departing;x;x
2022-08-02 06:03:49,381;10;200474;25SQCMICSBB0CE200AA90;;DPC;2022-08-02 13:03:39,200;2022-08-02 13:03:39,200;12;Departing;x;x
2022-08-02 06:04:00,006;11;200481;25SQCMICSBB259D00B1B3;;DPC;2022-08-02 13:03:49,900;2022-08-02 13:03:49,900;24;Arriving;x;x
2022-08-02 06:04:00,006;11;200481;25SQCMICSBB81AE00B0CB;;DPC;2022-08-02 13:03:49,900;2022-08-02 13:03:49,900;39;Departing;x;x
2022-08-02 06:06:31,225;11;200481;25SQCMICSBB259D00B1B3;;DPC;2022-08-02 13:06:21,100;2022-08-02 13:06:21,100;17;Departing;x;x
2022-08-02 06:06:31,225;11;200481;25SQCMICSBB1D7900B04D;;DPC;2022-08-02 13:06:21,100;2022-08-02 13:06:21,100;32;Arriving;x;x
2022-08-02 06:06:41,272;11;200481;25SQCMICSBB797800B08A;;DPC;2022-08-02 13:06:31,200;2022-08-02 13:06:31,200;16;Unknown;;x
2022-08-02 06:06:51,350;11;200481;25SQCMICSBB797800B08A;;DPC;2022-08-02 13:06:41,200;2022-08-02 13:06:41,200;129;Departing;x;x
2022-08-02 06:07:01,444;11;200481;25SQCMICSBB797800B08A;;DPC;2022-08-02 13:06:51,300;2022-08-02 13:06:51,300;133;Arriving;x;x
2022-08-02 06:07:01,444;11;200481;25SQCMICSBBDE7A00B1AD;;DPC;2022-08-02 13:06:51,300;2022-08-02 13:06:51,300;23;Arriving;x;x
2022-08-02 06:07:11,522;11;200481;25SQCMICSBB797800B08A;;DPC;2022-08-02 13:07:01,400;2022-08-02 13:07:01,400;126;Arriving;x;x
2022-08-02 06:07:21,631;11;200481;25SQCMICSBB797800B08A;;DPC;2022-08-02 13:07:11,500;2022-08-02 13:07:11,500;107;Departing;x;x
2022-08-02 06:07:31,741;11;200481;25SQCMICSBB797800B08A;;DPC;2022-08-02 13:07:21,600;2022-08-02 13:07:21,600;103;Departing;x;x
2022-08-02 06:07:41,834;11;200481;25SQCMICSBB797800B08A;;DPC;2022-08-02 13:07:31,700;2022-08-02 13:07:31,700;92;Departing;x;x
2022-08-02 06:07:41,834;11;200481;25SQCMICSBB50BE00AA79;;DPC;2022-08-02 13:07:31,700;2022-08-02 13:07:31,700;4;Unknown;;x
2022-08-02 06:07:51,866;11;200481;25SQCMICSBB797800B08A;;DPC;2022-08-02 13:07:41,800;2022-08-02 13:07:41,800;106;Unknown;x;
2022-08-02 06:08:01,928;11;200481;25SQCMICSBB797800B08A;;DPC;2022-08-02 13:07:51,800;2022-08-02 13:07:51,800;65;Arriving;x;x
2022-08-02 06:08:12,037;11;200481;25SQCMICSBB797800B08A;;DPC;2022-08-02 13:08:01,900;2022-08-02 13:08:01,900;36;Unknown;;x
2022-08-02 06:08:22,084;11;200481;25SQCMICSBB797800B08A;;DPC;2022-08-02 13:08:12,000;2022-08-02 13:08:12,000;21;Departing;x;x
2022-08-02 06:08:32,162;11;200481;25SQCMICSBB797800B08A;;DPC;2022-08-02 13:08:22,100;2022-08-02 13:08:22,100;120;Arriving;x;x
2022-08-02 06:08:42,272;11;200481;25SQCMICSBB797800B08A;;DPC;2022-08-02 13:08:32,100;2022-08-02 13:08:32,100;107;Departing;x;x
2022-08-02 06:08:42,272;11;200481;25SQCMICSBB1D7900B04D;;DPC;2022-08-02 13:08:32,100;2022-08-02 13:08:32,100;2;Unknown;;x
2022-08-02 06:08:52,319;11;200481;25SQCMICSBB797800B08A;;DPC;2022-08-02 13:08:42,200;2022-08-02 13:08:42,200;66;Departing;x;x
2022-08-02 06:08:52,319;11;200481;25SQCMICSBB1D7900B04D;;DPC;2022-08-02 13:08:42,200;2022-08-02 13:08:42,200;11;Departing;x;x
2022-08-02 06:09:22,569;11;200481;25SQCMICSBBB8A000B0F5;;DPC;2022-08-02 13:09:12,400;2022-08-02 13:09:12,400;90;Departing;x;x
2022-08-02 06:09:32,631;11;200481;25SQCMICSBBB8A000B0F5;;DPC;2022-08-02 13:09:22,500;2022-08-02 13:09:22,500;103;Arriving;x;x
2022-08-02 06:09:42,709;11;200481;25SQCMICSBBB8A000B0F5;;DPC;2022-08-02 13:09:32,600;2022-08-02 13:09:32,600;83;Arriving;x;x
2022-08-02 06:10:02,881;11;200481;25SQCMICSBB797800B08A;;DPC;2022-08-02 13:09:52,800;2022-08-02 13:09:52,800;13;Unknown;x;
2022-08-02 06:10:12,381;10;200474;25SQCMICSBBE42B00AFDC;;DPC;2022-08-02 13:10:02,300;2022-08-02 13:10:02,300;26;Departing;x;x
2022-08-02 06:10:12,944;11;200481;25SQCMICSBB797800B08A;;DPC;2022-08-02 13:10:02,800;2022-08-02 13:10:02,800;86;Departing;x;x
2022-08-02 06:10:12,944;11;200481;25SQCMICSBBB8A000B0F5;;DPC;2022-08-02 13:10:02,800;2022-08-02 13:10:02,800;61;Arriving;x;x
2022-08-02 06:10:22,991;11;200481;25SQCMICSBBB8A000B0F5;;DPC;2022-08-02 13:10:12,900;2022-08-02 13:10:12,900;112;Departing;x;x
2022-08-02 06:10:22,991;11;200481;25SQCMICSBB797800B08A;;DPC;2022-08-02 13:10:12,900;2022-08-02 13:10:12,900;1;Unknown;;x
2022-08-02 06:10:33,084;11;200481;25SQCMICSBBB8A000B0F5;;DPC;2022-08-02 13:10:23,000;2022-08-02 13:10:23,000;13;Unknown;x;
2022-08-02 06:10:33,084;11;200481;25SQCMICSBB797800B08A;;DPC;2022-08-02 13:10:23,000;2022-08-02 13:10:23,000;18;Unknown;;x
2022-08-02 06:10:43,147;11;200481;25SQCMICSBB797800B08A;;DPC;2022-08-02 13:10:33,000;2022-08-02 13:10:33,000;83;Unknown;;x
2022-08-02 06:10:53,209;11;200481;25SQCMICSBB797800B08A;;DPC;2022-08-02 13:10:43,100;2022-08-02 13:10:43,100;52;Unknown;;x
2022-08-02 06:11:03,334;11;200481;25SQCMICSBB50BE00AA79;;DPC;2022-08-02 13:10:53,200;2022-08-02 13:10:53,200;1;Unknown;;x
2022-08-02 06:11:13,412;11;200481;25SQCMICSBB53CE00AA80;;DPC;2022-08-02 13:11:03,300;2022-08-02 13:11:03,300;21;Departing;x;x
2022-08-02 06:11:23,459;11;200481;25SQCMICSBB53CE00AA80;;DPC;2022-08-02 13:11:13,400;2022-08-02 13:11:13,400;15;Unknown;x;
2022-08-02 06:11:43,053;10;200474;25SQCMICSBB0CE200AA90;;DPC;2022-08-02 13:11:32,900;2022-08-02 13:11:32,900;20;Arriving;x;x
2022-08-02 06:12:03,756;11;200481;25SQCMICSBB50BE00AA79;;DPC;2022-08-02 13:11:53,600;2022-08-02 13:11:53,600;56;Arriving;x;x
2022-08-02 06:12:03,756;11;200481;25SQCMICSBB797800B08A;;DPC;2022-08-02 13:11:53,600;2022-08-02 13:11:53,600;3;Unknown;;x
2022-08-02 06:12:13,787;11;200481;25SQCMICSBB7AA400B08E;;DPC;2022-08-02 13:12:03,700;2022-08-02 13:12:03,700;25;Departing;x;x
2022-08-02 06:12:23,881;11;200481;25SQCMICSBB1D7900B04D;;DPC;2022-08-02 13:12:13,800;2022-08-02 13:12:13,800;43;Arriving;x;x
2022-08-02 06:12:23,881;11;200481;25SQCMICSBB797800B08A;;DPC;2022-08-02 13:12:13,800;2022-08-02 13:12:13,800;35;Unknown;;x
2022-08-02 06:12:33,959;11;200481;25SQCMICSBB797800B08A;;DPC;2022-08-02 13:12:23,800;2022-08-02 13:12:23,800;97;Arriving;x;x
2022-08-02 06:12:33,959;11;200481;25SQCMICSBB50BE00AA79;;DPC;2022-08-02 13:12:23,800;2022-08-02 13:12:23,800;2;Unknown;;x
2022-08-02 06:12:44,069;11;200481;25SQCMICSBB797800B08A;;DPC;2022-08-02 13:12:33,900;2022-08-02 13:12:33,900;22;Unknown;;x
2022-08-02 06:14:34,819;11;200481;25SQCMICSBB1D7900B04D;;DPC;2022-08-02 13:14:24,700;2022-08-02 13:14:24,700;12;Departing;x;x
2022-08-02 06:17:05,350;10;200474;25SQCMICSBB0CE200AA90;;DPC;2022-08-02 13:16:55,200;2022-08-02 13:16:55,200;18;Departing;x;x
2022-08-02 06:18:36,522;11;200481;25SQCMICSBB53CE00AA80;;DPC;2022-08-02 13:18:26,400;2022-08-02 13:18:26,400;39;Departing;x;x
2022-08-02 06:18:46,631;11;200481;25SQCMICSBB53CE00AA80;;DPC;2022-08-02 13:18:36,500;2022-08-02 13:18:36,500;36;Arriving;x;x
2022-08-02 06:18:46,631;11;200481;25SQCMICSBB259D00B1B3;;DPC;2022-08-02 13:18:36,500;2022-08-02 13:18:36,500;19;Arriving;x;x
2022-08-02 06:18:56,678;11;200481;25SQCMICSBB1D7900B04D;;DPC;2022-08-02 13:18:46,600;2022-08-02 13:18:46,600;35;Arriving;x;x
2022-08-02 06:20:37,459;11;200481;25SQCMICSBB81AE00B0CB;;DPC;2022-08-02 13:20:27,300;2022-08-02 13:20:27,300;34;Arriving;x;x
2022-08-02 06:20:47,506;11;200481;25SQCMICSBB5AF100B031;;DPC;2022-08-02 13:20:37,400;2022-08-02 13:20:37,400;55;Unknown;;x
2022-08-02 06:20:57,600;11;200481;25SQCMICSBB5AF100B031;;DPC;2022-08-02 13:20:47,500;2022-08-02 13:20:47,500;77;Unknown;;x
2022-08-02 06:21:07,709;11;200481;25SQCMICSBB5AF100B031;;DPC;2022-08-02 13:20:57,600;2022-08-02 13:20:57,600;139;Departing;x;x
2022-08-02 06:21:17,803;11;200481;25SQCMICSBB5AF100B031;;DPC;2022-08-02 13:21:07,600;2022-08-02 13:21:07,600;48;Unknown;x;
2022-08-02 06:21:27,881;11;200481;25SQCMICSBB5AF100B031;;DPC;2022-08-02 13:21:17,800;2022-08-02 13:21:17,800;151;Unknown;x;
2022-08-02 06:21:37,959;11;200481;25SQCMICSBB5AF100B031;;DPC;2022-08-02 13:21:27,800;2022-08-02 13:21:27,800;154;Unknown;x;
2022-08-02 06:21:48,037;11;200481;25SQCMICSBB5AF100B031;;DPC;2022-08-02 13:21:37,900;2022-08-02 13:21:37,900;145;Unknown;x;
2022-08-02 06:21:58,131;11;200481;25SQCMICSBB5AF100B031;;DPC;2022-08-02 13:21:48,000;2022-08-02 13:21:48,000;138;Arriving;x;x
2022-08-02 06:21:58,131;11;200481;25SQCMICSBB1D7900B04D;;DPC;2022-08-02 13:21:48,000;2022-08-02 13:21:48,000;28;Departing;x;x
2022-08-02 06:22:08,178;11;200481;25SQCMICSBB5AF100B031;;DPC;2022-08-02 13:21:58,100;2022-08-02 13:21:58,100;133;Unknown;;x
2022-08-02 06:22:18,256;11;200481;25SQCMICSBB5AF100B031;;DPC;2022-08-02 13:22:08,100;2022-08-02 13:22:08,100;172;Arriving;x;x
2022-08-02 06:22:28,366;11;200481;25SQCMICSBB5AF100B031;;DPC;2022-08-02 13:22:18,200;2022-08-02 13:22:18,200;52;Unknown;;x
2022-08-02 06:22:38,412;11;200481;25SQCMICSBB5AF100B031;;DPC;2022-08-02 13:22:28,300;2022-08-02 13:22:28,300;29;Unknown;;x
2022-08-02 06:24:19,131;11;200481;25SQCMICSBB7AA400B08E;;DPC;2022-08-02 13:24:09,000;2022-08-02 13:24:09,000;4;Unknown;x;
2022-08-02 06:24:29,178;11;200481;25SQCMICSBB7AA400B08E;;DPC;2022-08-02 13:24:19,100;2022-08-02 13:24:19,100;18;Arriving;x;x
2022-08-02 06:24:29,178;11;200481;25SQCMICSBB81AE00B0CB;;DPC;2022-08-02 13:24:19,100;2022-08-02 13:24:19,100;1;Unknown;;x
2022-08-02 06:24:49,366;11;200481;25SQCMICSBB5AF100B031;;DPC;2022-08-02 13:24:39,200;2022-08-02 13:24:39,200;58;Unknown;;x
2022-08-02 06:24:59,397;11;200481;25SQCMICSBB5AF100B031;;DPC;2022-08-02 13:24:49,300;2022-08-02 13:24:49,300;79;Unknown;;x
2022-08-02 06:25:09,491;11;200481;25SQCMICSBB5AF100B031;;DPC;2022-08-02 13:24:59,400;2022-08-02 13:24:59,400;145;Unknown;;x
2022-08-02 06:25:09,491;11;200481;25SQCMICSBB53CE00AA80;;DPC;2022-08-02 13:24:59,400;2022-08-02 13:24:59,400;7;Departing;x;x
2022-08-02 06:25:18,975;10;200474;25SQCMICSBB0CE200AA90;;DPC;2022-08-02 13:25:08,900;2022-08-02 13:25:08,900;5;Unknown;x;
2022-08-02 06:25:19,553;11;200481;25SQCMICSBB5AF100B031;;DPC;2022-08-02 13:25:09,400;2022-08-02 13:25:09,400;123;Unknown;;x
2022-08-02 06:25:29,053;10;200474;25SQCMICSBB0CE200AA90;;DPC;2022-08-02 13:25:18,900;2022-08-02 13:25:18,900;11;Arriving;x;x
2022-08-02 06:25:29,631;11;200481;25SQCMICSBB5AF100B031;;DPC;2022-08-02 13:25:19,500;2022-08-02 13:25:19,500;29;Unknown;;x
2022-08-02 06:25:29,631;11;200481;25SQCMICSBBDE7A00B1AD;;DPC;2022-08-02 13:25:19,500;2022-08-02 13:25:19,500;14;Departing;x;x
2022-08-02 06:25:39,694;11;200481;25SQCMICSBB5AF100B031;;DPC;2022-08-02 13:25:29,600;2022-08-02 13:25:29,600;40;Unknown;;x
2022-08-02 06:25:49,756;11;200481;25SQCMICSBB5AF100B031;;DPC;2022-08-02 13:25:39,600;2022-08-02 13:25:39,600;17;Unknown;;x
2022-08-02 06:25:59,834;11;200481;25SQCMICSBB5AF100B031;;DPC;2022-08-02 13:25:49,700;2022-08-02 13:25:49,700;14;Unknown;;x
2022-08-02 06:26:09,866;11;200481;25SQCMICSBB5AF100B031;;DPC;2022-08-02 13:25:59,800;2022-08-02 13:25:59,800;4;Unknown;;x
2022-08-02 06:26:19,944;11;200481;25SQCMICSBB5AF100B031;;DPC;2022-08-02 13:26:09,800;2022-08-02 13:26:09,800;2;Unknown;;x
2022-08-02 06:26:30,006;11;200481;25SQCMICSBB5AF100B031;;DPC;2022-08-02 13:26:19,900;2022-08-02 13:26:19,900;1;Unknown;;x
2022-08-02 06:26:40,100;11;200481;25SQCMICSBB5AF100B031;;DPC;2022-08-02 13:26:30,000;2022-08-02 13:26:30,000;2;Unknown;;x
2022-08-02 06:26:40,100;11;200481;25SQCMICSBB1D7900B04D;;DPC;2022-08-02 13:26:30,000;2022-08-02 13:26:30,000;26;Arriving;x;x
2022-08-02 06:27:00,209;11;200481;25SQCMICSBB5AF100B031;;DPC;2022-08-02 13:26:50,100;2022-08-02 13:26:50,100;48;Departing;x;x
2022-08-02 06:27:10,334;11;200481;25SQCMICSBB5AF100B031;;DPC;2022-08-02 13:27:00,200;2022-08-02 13:27:00,200;178;Departing;x;x
2022-08-02 06:27:20,397;11;200481;25SQCMICSBB5AF100B031;;DPC;2022-08-02 13:27:10,300;2022-08-02 13:27:10,300;177;Departing;x;x
2022-08-02 06:27:30,491;11;200481;25SQCMICSBB5AF100B031;;DPC;2022-08-02 13:27:20,300;2022-08-02 13:27:20,300;165;Arriving;x;x
2022-08-02 06:27:30,491;11;200481;25SQCMICSBBB8A000B0F5;;DPC;2022-08-02 13:27:20,300;2022-08-02 13:27:20,300;9;Arriving;x;x
2022-08-02 06:27:40,537;11;200481;25SQCMICSBB5AF100B031;;DPC;2022-08-02 13:27:30,400;2022-08-02 13:27:30,400;75;Unknown;;x
2022-08-02 06:28:10,709;11;200481;25SQCMICSBB259D00B1B3;;DPC;2022-08-02 13:28:00,600;2022-08-02 13:28:00,600;2;Unknown;;x
2022-08-02 06:28:20,819;11;200481;25SQCMICSBB259D00B1B3;;DPC;2022-08-02 13:28:10,700;2022-08-02 13:28:10,700;17;Departing;x;x
2022-08-02 06:29:21,287;11;200481;25SQCMICSBBB8A000B0F5;;DPC;2022-08-02 13:29:11,200;2022-08-02 13:29:11,200;8;Unknown;x;
2022-08-02 06:31:02,084;11;200481;25SQCMICSBB53CE00AA80;;DPC;2022-08-02 13:30:52,000;2022-08-02 13:30:52,000;10;Arriving;x;x
2022-08-02 06:31:12,147;11;200481;25SQCMICSBB53CE00AA80;;DPC;2022-08-02 13:31:02,100;2022-08-02 13:31:02,100;12;Arriving;x;x
2022-08-02 06:31:32,303;11;200481;25SQCMICSBB1D7900B04D;;DPC;2022-08-02 13:31:22,200;2022-08-02 13:31:22,200;28;Departing;x;x
2022-08-02 06:32:01,991;10;200474;25SQCMICSBB0CE200AA90;;DPC;2022-08-02 13:31:51,800;2022-08-02 13:31:51,800;15;Departing;x;x
2022-08-02 06:34:23,616;11;200481;25SQCMICSBB7AA400B08E;;DPC;2022-08-02 13:34:13,500;2022-08-02 13:34:13,500;8;Unknown;;x
2022-08-02 06:34:33,741;11;200481;25SQCMICSBB7AA400B08E;;DPC;2022-08-02 13:34:23,600;2022-08-02 13:34:23,600;14;Departing;x;x
2022-08-02 06:34:33,741;11;200481;25SQCMICSBBC40400B19C;;DPC;2022-08-02 13:34:23,600;2022-08-02 13:34:23,600;26;Departing;x;x
2022-08-02 06:34:43,819;11;200481;25SQCMICSBBC40400B19C;;DPC;2022-08-02 13:34:33,700;2022-08-02 13:34:33,700;17;Arriving;x;x
2022-08-02 06:34:53,866;11;200481;25SQCMICSBBC40400B19C;;DPC;2022-08-02 13:34:43,800;2022-08-02 13:34:43,800;6;Unknown;;x
2022-08-02 06:35:14,006;11;200481;25SQCMICSBB5AF100B031;;DPC;2022-08-02 13:35:03,900;2022-08-02 13:35:03,900;11;Unknown;;x
2022-08-02 06:35:24,084;11;200481;25SQCMICSBB5AF100B031;;DPC;2022-08-02 13:35:14,000;2022-08-02 13:35:14,000;14;Unknown;;x
2022-08-02 06:35:34,162;11;200481;25SQCMICSBB5AF100B031;;DPC;2022-08-02 13:35:24,000;2022-08-02 13:35:24,000;53;Unknown;;x
2022-08-02 06:35:44,178;11;200481;25SQCMICSBB5AF100B031;;DPC;2022-08-02 13:35:34,100;2022-08-02 13:35:34,100;150;Unknown;;x
2022-08-02 06:35:54,287;11;200481;25SQCMICSBB5AF100B031;;DPC;2022-08-02 13:35:44,100;2022-08-02 13:35:44,100;138;Departing;x;x
2022-08-02 06:35:54,287;11;200481;25SQCMICSBB1D7900B04D;;DPC;2022-08-02 13:35:44,100;2022-08-02 13:35:44,100;27;Arriving;x;x
2022-08-02 06:36:04,334;11;200481;25SQCMICSBB5AF100B031;;DPC;2022-08-02 13:35:54,200;2022-08-02 13:35:54,200;23;Arriving;x;x
2022-08-02 06:36:14,381;11;200481;25SQCMICSBB53CE00AA80;;DPC;2022-08-02 13:36:04,300;2022-08-02 13:36:04,300;8;Departing;x;x
2022-08-02 06:36:44,647;11;200481;25SQCMICSBBDE7A00B1AD;;DPC;2022-08-02 13:36:34,500;2022-08-02 13:36:34,500;32;Arriving;x;x
2022-08-02 06:37:24,381;10;200474;25SQCMICSBBE42B00AFDC;;DPC;2022-08-02 13:37:14,200;2022-08-02 13:37:14,200;14;Arriving;x;x
2022-08-02 06:39:56,100;11;200481;25SQCMICSBB1D7900B04D;;DPC;2022-08-02 13:39:45,900;2022-08-02 13:39:45,900;15;Unknown;;x
2022-08-02 06:40:06,147;11;200481;25SQCMICSBB1D7900B04D;;DPC;2022-08-02 13:39:56,100;2022-08-02 13:39:56,100;26;Departing;x;x
2022-08-02 06:40:16,256;11;200481;25SQCMICSBBC40400B19C;;DPC;2022-08-02 13:40:06,100;2022-08-02 13:40:06,100;6;Departing;x;x
2022-08-02 06:40:16,256;11;200481;25SQCMICSBB797800B08A;;DPC;2022-08-02 13:40:06,100;2022-08-02 13:40:06,100;41;Departing;x;x
2022-08-02 06:40:25,725;10;200474;25SQCMICSBB0CE200AA90;;DPC;2022-08-02 13:40:15,600;2022-08-02 13:40:15,600;17;Arriving;x;x
