File Creation Time UTC;2022-06-25 14:55:42
SW Name;iID®DataCaptureSoftware
SW Version;v01.09
SW BuildDate;2020-04-07
SW StartTime;2022-06-07 22:31:14
Lib Version;v1.6.3
Company;Micro-Sensys GmbH
OS Version;v10.0.17763.865


Settings
;Scan mode;MPC
;;DataGetDelay_Seconds;10

Found Hardware
;Address;ReaderID;HW-Info;FW-Info;Num-Antennas
;0x01;25SQCMICSCB030EB4
;0x10;200330;D0.22;98.26.06;2
;0x13;200328;D0.22;98.26.06;2


Timestamp;HexAddress;ReaderID;UID;Collection;DataType;FirstTimeFound;LastTimeFound;NumFound;Direction;Ant1;Ant2
2022-06-25 08:17:20,421;10;200330;25SQCMICSBBD6F4009635;;DPC;2022-06-25 15:17:10,300;2022-06-25 15:17:10,300;20;Departing;x;x
2022-06-25 08:18:51,171;10;200330;25SQCMICSBB54CB009736;;DPC;2022-06-25 15:18:41,000;2022-06-25 15:18:41,000;12;Unknown;x;
2022-06-25 08:19:01,265;10;200330;25SQCMICSBB54CB009736;;DPC;2022-06-25 15:18:51,100;2022-06-25 15:18:51,100;37;Arriving;x;x
2022-06-25 08:19:31,483;10;200330;25SQCMICSBB6B70009611;;DPC;2022-06-25 15:19:21,400;2022-06-25 15:19:21,400;22;Departing;x;x
2022-06-25 08:19:41,546;10;200330;25SQCMICSBBD60C009703;;DPC;2022-06-25 15:19:31,400;2022-06-25 15:19:31,400;41;Departing;x;x
2022-06-25 08:22:12,608;10;200330;25SQCMICSBB0E7600976D;;DPC;2022-06-25 15:22:02,500;2022-06-25 15:22:02,500;6;Unknown;x;
2022-06-25 08:22:22,687;10;200330;25SQCMICSBB0E7600976D;;DPC;2022-06-25 15:22:12,500;2022-06-25 15:22:12,500;55;Arriving;x;x
2022-06-25 08:22:52,921;10;200330;25SQCMICSBBD6F00095DA;;DPC;2022-06-25 15:22:42,800;2022-06-25 15:22:42,800;17;Departing;x;x
2022-06-25 08:26:04,171;10;200330;25SQCMICSBB6B70009611;;DPC;2022-06-25 15:25:54,100;2022-06-25 15:25:54,100;1;Unknown;x;
2022-06-25 08:26:04,171;10;200330;25SQCMICSBBD6F4009635;;DPC;2022-06-25 15:25:54,100;2022-06-25 15:25:54,100;18;Unknown;x;
2022-06-25 08:26:14,265;10;200330;25SQCMICSBBD6F4009635;;DPC;2022-06-25 15:26:04,100;2022-06-25 15:26:04,100;25;Arriving;x;x
2022-06-25 08:26:14,265;10;200330;25SQCMICSBB6B70009611;;DPC;2022-06-25 15:26:04,100;2022-06-25 15:26:04,100;44;Arriving;x;x
2022-06-25 08:28:35,265;10;200330;25SQCMICSBB083B009722;;DPC;2022-06-25 15:28:25,100;2022-06-25 15:28:25,100;7;Departing;x;x
2022-06-25 08:29:15,562;10;200330;25SQCMICSBB30DE00971C;;DPC;2022-06-25 15:29:05,400;2022-06-25 15:29:05,400;28;Departing;x;x
2022-06-25 08:29:25,640;10;200330;25SQCMICSBBD6F4009635;;DPC;2022-06-25 15:29:15,500;2022-06-25 15:29:15,500;13;Unknown;;x
2022-06-25 08:29:35,718;10;200330;25SQCMICSBBD6F4009635;;DPC;2022-06-25 15:29:25,600;2022-06-25 15:29:25,600;4;Unknown;x;
2022-06-25 08:30:05,968;10;200330;25SQCMICSBB54CB009736;;DPC;2022-06-25 15:29:55,800;2022-06-25 15:29:55,800;10;Unknown;;x
2022-06-25 08:30:26,140;10;200330;25SQCMICSBBB663009702;;DPC;2022-06-25 15:30:16,000;2022-06-25 15:30:16,000;48;Arriving;x;x
2022-06-25 08:30:56,358;10;200330;25SQCMICSBB6EA1009778;;DPC;2022-06-25 15:30:46,200;2022-06-25 15:30:46,200;23;Departing;x;x
2022-06-25 08:32:06,890;10;200330;25SQCMICSBB0E7600976D;;DPC;2022-06-25 15:31:56,700;2022-06-25 15:31:56,700;17;Departing;x;x
2022-06-25 08:32:06,890;10;200330;25SQCMICSBB71E70095F2;;DPC;2022-06-25 15:31:56,700;2022-06-25 15:31:56,700;31;Departing;x;x
2022-06-25 08:33:27,499;10;200330;25SQCMICSBBCC9F00970D;;DPC;2022-06-25 15:33:17,400;2022-06-25 15:33:17,400;5;Unknown;x;
2022-06-25 08:33:28,077;13;200328;25SQCMICSBBE9B7009624;;DPC;2022-06-25 15:33:17,900;2022-06-25 15:33:17,900;25;Arriving;x;x
2022-06-25 08:33:37,562;10;200330;25SQCMICSBBCC9F00970D;;DPC;2022-06-25 15:33:27,400;2022-06-25 15:33:27,400;91;Arriving;x;x
2022-06-25 08:36:18,640;10;200330;25SQCMICSBBB663009702;;DPC;2022-06-25 15:36:08,500;2022-06-25 15:36:08,500;2;Unknown;;x
2022-06-25 08:36:28,718;10;200330;25SQCMICSBBB663009702;;DPC;2022-06-25 15:36:18,600;2022-06-25 15:36:18,600;23;Departing;x;x
2022-06-25 08:38:39,593;10;200330;25SQCMICSBB0411008E0E;;DPC;2022-06-25 15:38:29,500;2022-06-25 15:38:29,500;25;Arriving;x;x
2022-06-25 08:38:59,749;10;200330;25SQCMICSBBD6F00095DA;;DPC;2022-06-25 15:38:49,600;2022-06-25 15:38:49,600;32;Arriving;x;x
2022-06-25 08:39:09,827;10;200330;25SQCMICSBB30DE00971C;;DPC;2022-06-25 15:38:59,700;2022-06-25 15:38:59,700;57;Arriving;x;x
2022-06-25 08:39:19,921;10;200330;25SQCMICSBBCEBC009786;;DPC;2022-06-25 15:39:09,800;2022-06-25 15:39:09,800;8;Unknown;;x
2022-06-25 08:42:31,296;10;200330;25SQCMICSBBCC9F00970D;;DPC;2022-06-25 15:42:21,200;2022-06-25 15:42:21,200;17;Departing;x;x
2022-06-25 08:43:31,733;10;200330;25SQCMICSBB6EA1009778;;DPC;2022-06-25 15:43:21,600;2022-06-25 15:43:21,600;60;Arriving;x;x
2022-06-25 08:43:31,733;10;200330;25SQCMICSBB71E70095F2;;DPC;2022-06-25 15:43:21,600;2022-06-25 15:43:21,600;28;Arriving;x;x
2022-06-25 08:44:22,062;10;200330;25SQCMICSBB0E7600976D;;DPC;2022-06-25 15:44:12,000;2022-06-25 15:44:12,000;31;Arriving;x;x
2022-06-25 08:47:03,296;10;200330;25SQCMICSBBD6F4009635;;DPC;2022-06-25 15:46:53,200;2022-06-25 15:46:53,200;24;Arriving;x;x
2022-06-25 08:48:03,718;10;200330;25SQCMICSBB30DE00971C;;DPC;2022-06-25 15:47:53,600;2022-06-25 15:47:53,600;6;Departing;x;x
2022-06-25 08:48:23,874;10;200330;25SQCMICSBB71E70095F2;;DPC;2022-06-25 15:48:13,700;2022-06-25 15:48:13,700;30;Departing;x;x
2022-06-25 08:49:34,421;10;200330;25SQCMICSBB6EA1009778;;DPC;2022-06-25 15:49:24,300;2022-06-25 15:49:24,300;17;Departing;x;x
2022-06-25 08:49:44,515;10;200330;25SQCMICSBBD6F4009635;;DPC;2022-06-25 15:49:34,300;2022-06-25 15:49:34,300;24;Departing;x;x
2022-06-25 08:50:55,015;10;200330;25SQCMICSBB0E7600976D;;DPC;2022-06-25 15:50:44,900;2022-06-25 15:50:44,900;31;Departing;x;x
2022-06-25 08:53:26,062;10;200330;25SQCMICSBBA88A009721;;DPC;2022-06-25 15:53:15,900;2022-06-25 15:53:15,900;56;Departing;x;x
2022-06-25 08:53:56,265;10;200330;25SQCMICSBB54CB009736;;DPC;2022-06-25 15:53:46,200;2022-06-25 15:53:46,200;19;Departing;x;x
2022-06-25 08:54:06,343;10;200330;25SQCMICSBB54CB009736;;DPC;2022-06-25 15:53:56,200;2022-06-25 15:53:56,200;28;Arriving;x;x
2022-06-25 08:58:28,108;10;200330;25SQCMICSBBCEBC009786;;DPC;2022-06-25 15:58:18,000;2022-06-25 15:58:18,000;41;Departing;x;x
2022-06-25 08:58:38,187;10;200330;25SQCMICSBBCEBC009786;;DPC;2022-06-25 15:58:28,100;2022-06-25 15:58:28,100;4;Unknown;x;
2022-06-25 08:59:18,515;10;200330;25SQCMICSBBF6A100968A;;DPC;2022-06-25 15:59:08,400;2022-06-25 15:59:08,400;1;Unknown;x;
2022-06-25 08:59:28,608;10;200330;25SQCMICSBBF6A100968A;;DPC;2022-06-25 15:59:18,500;2022-06-25 15:59:18,500;9;Unknown;x;
2022-06-25 08:59:28,608;10;200330;25SQCMICSBBD60C009703;;DPC;2022-06-25 15:59:18,500;2022-06-25 15:59:18,500;3;Unknown;x;
2022-06-25 08:59:28,608;10;200330;25SQCMICSBB2C40009679;;DPC;2022-06-25 15:59:18,500;2022-06-25 15:59:18,500;12;Unknown;x;
2022-06-25 08:59:38,671;10;200330;25SQCMICSBBD60C009703;;DPC;2022-06-25 15:59:28,500;2022-06-25 15:59:28,500;29;Arriving;x;x
2022-06-25 08:59:48,765;10;200330;25SQCMICSBB0E7600976D;;DPC;2022-06-25 15:59:38,600;2022-06-25 15:59:38,600;27;Arriving;x;x
2022-06-25 09:00:39,171;10;200330;25SQCMICSBB2223009D66;;DPC;2022-06-25 16:00:29,000;2022-06-25 16:00:29,000;2;Unknown;;x
2022-06-25 09:00:49,265;10;200330;25SQCMICSBB2223009D66;;DPC;2022-06-25 16:00:39,100;2022-06-25 16:00:39,100;35;Departing;x;x
2022-06-25 09:01:39,624;10;200330;25SQCMICSBB5292009790;;DPC;2022-06-25 16:01:29,500;2022-06-25 16:01:29,500;18;Unknown;;x
2022-06-25 09:01:49,702;10;200330;25SQCMICSBB5292009790;;DPC;2022-06-25 16:01:39,600;2022-06-25 16:01:39,600;12;Departing;x;x
2022-06-25 09:01:49,702;10;200330;25SQCMICSBB2C40009679;;DPC;2022-06-25 16:01:39,600;2022-06-25 16:01:39,600;40;Arriving;x;x
2022-06-25 09:02:09,874;10;200330;25SQCMICSBB30DE00971C;;DPC;2022-06-25 16:01:59,700;2022-06-25 16:01:59,700;34;Arriving;x;x
2022-06-25 09:02:19,968;10;200330;25SQCMICSBB54CB009736;;DPC;2022-06-25 16:02:09,800;2022-06-25 16:02:09,800;46;Departing;x;x
2022-06-25 09:03:20,405;10;200330;25SQCMICSBB933600352E;;DPC;2022-06-25 16:03:10,300;2022-06-25 16:03:10,300;74;Departing;x;x
2022-06-25 09:03:30,468;10;200330;25SQCMICSBBCEBC009786;;DPC;2022-06-25 16:03:20,400;2022-06-25 16:03:20,400;13;Unknown;x;
2022-06-25 09:03:40,562;10;200330;25SQCMICSBBCEBC009786;;DPC;2022-06-25 16:03:30,400;2022-06-25 16:03:30,400;41;Arriving;x;x
2022-06-25 09:04:30,921;10;200330;25SQCMICSBBD6F4009635;;DPC;2022-06-25 16:04:20,800;2022-06-25 16:04:20,800;15;Arriving;x;x
2022-06-25 09:04:40,999;10;200330;25SQCMICSBBD6F4009635;;DPC;2022-06-25 16:04:30,800;2022-06-25 16:04:30,800;11;Unknown;;x
2022-06-25 09:05:11,218;10;200330;25SQCMICSBBE94F009712;;DPC;2022-06-25 16:05:01,100;2022-06-25 16:05:01,100;27;Arriving;x;x
2022-06-25 09:05:31,374;10;200330;25SQCMICSBBF6A100968A;;DPC;2022-06-25 16:05:21,200;2022-06-25 16:05:21,200;27;Departing;x;x
2022-06-25 09:06:21,733;10;200330;25SQCMICSBBF6A100968A;;DPC;2022-06-25 16:06:11,600;2022-06-25 16:06:11,600;62;Arriving;x;x
2022-06-25 09:07:22,218;10;200330;25SQCMICSBBD6F4009635;;DPC;2022-06-25 16:07:12,100;2022-06-25 16:07:12,100;36;Arriving;x;x
2022-06-25 09:07:32,296;10;200330;25SQCMICSBBD6F4009635;;DPC;2022-06-25 16:07:22,200;2022-06-25 16:07:22,200;30;Departing;x;x
2022-06-25 09:07:52,452;10;200330;25SQCMICSBBA88A009721;;DPC;2022-06-25 16:07:42,300;2022-06-25 16:07:42,300;31;Arriving;x;x
2022-06-25 09:08:02,546;10;200330;25SQCMICSBBD60C009703;;DPC;2022-06-25 16:07:52,400;2022-06-25 16:07:52,400;19;Departing;x;x
2022-06-25 09:08:42,874;10;200330;25SQCMICSBB934B00962B;;DPC;2022-06-25 16:08:32,700;2022-06-25 16:08:32,700;80;Departing;x;x
2022-06-25 09:09:33,218;10;200330;25SQCMICSBB71E70095F2;;DPC;2022-06-25 16:09:23,100;2022-06-25 16:09:23,100;22;Arriving;x;x
2022-06-25 09:10:23,608;10;200330;25SQCMICSBB6EA1009778;;DPC;2022-06-25 16:10:13,500;2022-06-25 16:10:13,500;8;Unknown;x;
2022-06-25 09:10:33,702;10;200330;25SQCMICSBB6EA1009778;;DPC;2022-06-25 16:10:23,500;2022-06-25 16:10:23,500;28;Arriving;x;x
2022-06-25 09:10:53,874;10;200330;25SQCMICSBB0E7600976D;;DPC;2022-06-25 16:10:43,700;2022-06-25 16:10:43,700;17;Unknown;;x
2022-06-25 09:11:14,062;10;200330;25SQCMICSBB0E7600976D;;DPC;2022-06-25 16:11:03,900;2022-06-25 16:11:03,900;14;Departing;x;x
2022-06-25 09:12:44,702;10;200330;25SQCMICSBB6B70009611;;DPC;2022-06-25 16:12:34,600;2022-06-25 16:12:34,600;43;Departing;x;x
2022-06-25 09:15:15,780;10;200330;25SQCMICSBB6EA1009778;;DPC;2022-06-25 16:15:05,600;2022-06-25 16:15:05,600;19;Departing;x;x
2022-06-25 09:15:25,858;10;200330;25SQCMICSBB71E70095F2;;DPC;2022-06-25 16:15:15,700;2022-06-25 16:15:15,700;5;Departing;x;x
2022-06-25 09:17:46,968;10;200330;25SQCMICSBBE94F009712;;DPC;2022-06-25 16:17:36,800;2022-06-25 16:17:36,800;46;Departing;x;x
2022-06-25 09:18:37,327;10;200330;25SQCMICSBB30DE00971C;;DPC;2022-06-25 16:18:27,200;2022-06-25 16:18:27,200;16;Departing;x;x
2022-06-25 09:19:27,718;10;200330;25SQCMICSBBB663009702;;DPC;2022-06-25 16:19:17,600;2022-06-25 16:19:17,600;8;Unknown;x;
2022-06-25 09:19:37,812;10;200330;25SQCMICSBBB663009702;;DPC;2022-06-25 16:19:27,700;2022-06-25 16:19:27,700;30;Arriving;x;x
2022-06-25 09:19:57,983;10;200330;25SQCMICSBB48140096B1;;DPC;2022-06-25 16:19:47,800;2022-06-25 16:19:47,800;33;Arriving;x;x
2022-06-25 09:20:08,624;13;200328;25SQCMICSBB59F7008F63;;DPC;2022-06-25 16:19:58,500;2022-06-25 16:19:58,500;4;Unknown;;x
2022-06-25 09:20:18,687;13;200328;25SQCMICSBB59F7008F63;;DPC;2022-06-25 16:20:08,600;2022-06-25 16:20:08,600;125;Departing;x;x
2022-06-25 09:21:28,671;10;200330;25SQCMICSBB934B00962B;;DPC;2022-06-25 16:21:18,500;2022-06-25 16:21:18,500;34;Arriving;x;x
2022-06-25 09:22:19,030;10;200330;25SQCMICSBBD6F4009635;;DPC;2022-06-25 16:22:08,900;2022-06-25 16:22:08,900;23;Arriving;x;x
2022-06-25 09:22:39,155;10;200330;25SQCMICSBB6B88009727;;DPC;2022-06-25 16:22:29,100;2022-06-25 16:22:29,100;31;Departing;x;x
2022-06-25 09:23:59,812;10;200330;25SQCMICSBB2223009D66;;DPC;2022-06-25 16:23:49,700;2022-06-25 16:23:49,700;2;Unknown;x;
2022-06-25 09:24:09,905;10;200330;25SQCMICSBB2223009D66;;DPC;2022-06-25 16:23:59,700;2022-06-25 16:23:59,700;7;Unknown;;x
2022-06-25 09:25:10,343;10;200330;25SQCMICSBB561000968B;;DPC;2022-06-25 16:25:00,200;2022-06-25 16:25:00,200;24;Unknown;x;
2022-06-25 09:25:20,437;10;200330;25SQCMICSBB561000968B;;DPC;2022-06-25 16:25:10,300;2022-06-25 16:25:10,300;54;Arriving;x;x
2022-06-25 09:25:20,437;10;200330;25SQCMICSBBB663009702;;DPC;2022-06-25 16:25:10,300;2022-06-25 16:25:10,300;28;Departing;x;x
2022-06-25 09:27:21,265;10;200330;25SQCMICSBB934B00962B;;DPC;2022-06-25 16:27:11,200;2022-06-25 16:27:11,200;18;Departing;x;x
2022-06-25 09:28:01,562;10;200330;25SQCMICSBBD6F4009635;;DPC;2022-06-25 16:27:51,500;2022-06-25 16:27:51,500;39;Departing;x;x
2022-06-25 09:28:01,562;10;200330;25SQCMICSBB0E7600976D;;DPC;2022-06-25 16:27:51,500;2022-06-25 16:27:51,500;41;Arriving;x;x
2022-06-25 09:28:11,655;10;200330;25SQCMICSBB30DE00971C;;DPC;2022-06-25 16:28:01,500;2022-06-25 16:28:01,500;37;Arriving;x;x
2022-06-25 09:28:31,796;10;200330;25SQCMICSBB30DE00971C;;DPC;2022-06-25 16:28:21,700;2022-06-25 16:28:21,700;16;Arriving;x;x
2022-06-25 09:30:32,733;10;200330;25SQCMICSBB083B009722;;DPC;2022-06-25 16:30:22,600;2022-06-25 16:30:22,600;35;Arriving;x;x
2022-06-25 09:30:42,827;10;200330;25SQCMICSBB083B009722;;DPC;2022-06-25 16:30:32,700;2022-06-25 16:30:32,700;5;Unknown;;x
2022-06-25 09:30:42,827;10;200330;25SQCMICSBB6EA1009778;;DPC;2022-06-25 16:30:32,700;2022-06-25 16:30:32,700;87;Arriving;x;x
2022-06-25 09:31:02,968;10;200330;25SQCMICSBB54CB009736;;DPC;2022-06-25 16:30:52,900;2022-06-25 16:30:52,900;6;Unknown;x;
2022-06-25 09:31:13,062;10;200330;25SQCMICSBB54CB009736;;DPC;2022-06-25 16:31:02,900;2022-06-25 16:31:02,900;19;Unknown;;x
2022-06-25 09:32:03,452;10;200330;25SQCMICSBB13AF009695;;DPC;2022-06-25 16:31:53,300;2022-06-25 16:31:53,300;17;Unknown;x;
2022-06-25 09:32:13,546;10;200330;25SQCMICSBB0DAB0096CF;;DPC;2022-06-25 16:32:03,400;2022-06-25 16:32:03,400;55;Arriving;x;x
2022-06-25 09:33:14,015;10;200330;25SQCMICSBBCEA800976F;;DPC;2022-06-25 16:33:03,900;2022-06-25 16:33:03,900;32;Unknown;;x
2022-06-25 09:33:24,077;10;200330;25SQCMICSBBCEA800976F;;DPC;2022-06-25 16:33:14,000;2022-06-25 16:33:14,000;7;Departing;x;x
2022-06-25 09:33:34,171;10;200330;25SQCMICSBB6B70009611;;DPC;2022-06-25 16:33:24,000;2022-06-25 16:33:24,000;39;Unknown;x;
2022-06-25 09:33:44,249;10;200330;25SQCMICSBB6B70009611;;DPC;2022-06-25 16:33:34,100;2022-06-25 16:33:34,100;18;Arriving;x;x
2022-06-25 09:35:04,905;10;200330;25SQCMICSBBCEA800976F;;DPC;2022-06-25 16:34:54,700;2022-06-25 16:34:54,700;30;Arriving;x;x
2022-06-25 09:35:45,171;10;200330;25SQCMICSBB0E7600976D;;DPC;2022-06-25 16:35:35,100;2022-06-25 16:35:35,100;37;Departing;x;x
2022-06-25 09:36:05,327;10;200330;25SQCMICSBB30DE00971C;;DPC;2022-06-25 16:35:55,200;2022-06-25 16:35:55,200;25;Departing;x;x
2022-06-25 09:36:15,421;10;200330;25SQCMICSBBB4550096C6;;DPC;2022-06-25 16:36:05,300;2022-06-25 16:36:05,300;56;Arriving;x;x
2022-06-25 09:36:15,421;10;200330;25SQCMICSBB6EA1009778;;DPC;2022-06-25 16:36:05,300;2022-06-25 16:36:05,300;8;Unknown;;x
2022-06-25 09:36:25,499;10;200330;25SQCMICSBB6EA1009778;;DPC;2022-06-25 16:36:15,400;2022-06-25 16:36:15,400;27;Arriving;x;x
2022-06-25 09:36:35,593;10;200330;25SQCMICSBB5292009790;;DPC;2022-06-25 16:36:25,500;2022-06-25 16:36:25,500;31;Arriving;x;x
2022-06-25 09:39:16,780;10;200330;25SQCMICSBBD60C009703;;DPC;2022-06-25 16:39:06,700;2022-06-25 16:39:06,700;30;Arriving;x;x
2022-06-25 09:40:17,187;10;200330;25SQCMICSBB083B009722;;DPC;2022-06-25 16:40:07,100;2022-06-25 16:40:07,100;54;Departing;x;x
2022-06-25 09:40:47,452;10;200330;25SQCMICSBB934B00962B;;DPC;2022-06-25 16:40:37,300;2022-06-25 16:40:37,300;30;Arriving;x;x
2022-06-25 09:42:08,015;10;200330;25SQCMICSBBD6F00095DA;;DPC;2022-06-25 16:41:57,900;2022-06-25 16:41:57,900;46;Departing;x;x
2022-06-25 09:42:08,562;13;200328;25SQCMICSBB28860095CD;;DPC;2022-06-25 16:41:58,400;2022-06-25 16:41:58,400;77;Arriving;x;x
2022-06-25 09:42:18,624;13;200328;25SQCMICSBB28860095CD;;DPC;2022-06-25 16:42:08,500;2022-06-25 16:42:08,500;3;Unknown;;x
2022-06-25 09:42:28,155;10;200330;25SQCMICSBB2223009D66;;DPC;2022-06-25 16:42:18,000;2022-06-25 16:42:18,000;32;Departing;x;x
2022-06-25 09:42:28,718;13;200328;25SQCMICSBB28860095CD;;DPC;2022-06-25 16:42:18,600;2022-06-25 16:42:18,600;32;Arriving;x;x
2022-06-25 09:42:38,218;10;200330;25SQCMICSBBEFFA00966B;;DPC;2022-06-25 16:42:28,100;2022-06-25 16:42:28,100;7;Unknown;;x
2022-06-25 09:42:48,296;10;200330;25SQCMICSBBEFFA00966B;;DPC;2022-06-25 16:42:38,200;2022-06-25 16:42:38,200;11;Departing;x;x
2022-06-25 09:42:48,843;13;200328;25SQCMICSBBE9B7009624;;DPC;2022-06-25 16:42:38,700;2022-06-25 16:42:38,700;49;Departing;x;x
2022-06-25 09:44:28,983;10;200330;25SQCMICSBB30DE00971C;;DPC;2022-06-25 16:44:18,900;2022-06-25 16:44:18,900;40;Arriving;x;x
2022-06-25 09:45:29,983;13;200328;25SQCMICSBB59F7008F63;;DPC;2022-06-25 16:45:19,900;2022-06-25 16:45:19,900;10;Unknown;x;
2022-06-25 09:45:39,515;10;200330;25SQCMICSBB54CB009736;;DPC;2022-06-25 16:45:29,400;2022-06-25 16:45:29,400;23;Departing;x;x
2022-06-25 09:45:40,093;13;200328;25SQCMICSBB59F7008F63;;DPC;2022-06-25 16:45:29,900;2022-06-25 16:45:29,900;64;Arriving;x;x
2022-06-25 09:47:40,452;10;200330;25SQCMICSBB934B00962B;;DPC;2022-06-25 16:47:30,300;2022-06-25 16:47:30,300;14;Departing;x;x
2022-06-25 09:47:41,030;13;200328;25SQCMICSBBFB71008F02;;DPC;2022-06-25 16:47:30,900;2022-06-25 16:47:30,900;12;Arriving;x;x
2022-06-25 09:47:51,093;13;200328;25SQCMICSBBFB71008F02;;DPC;2022-06-25 16:47:41,000;2022-06-25 16:47:41,000;7;Unknown;;x
2022-06-25 09:48:00,608;10;200330;25SQCMICSBBD6F4009635;;DPC;2022-06-25 16:47:50,500;2022-06-25 16:47:50,500;54;Arriving;x;x
2022-06-25 09:48:10,702;10;200330;25SQCMICSBBD60C009703;;DPC;2022-06-25 16:48:00,600;2022-06-25 16:48:00,600;20;Departing;x;x
2022-06-25 09:49:21,233;10;200330;25SQCMICSBBD6F00095DA;;DPC;2022-06-25 16:49:11,100;2022-06-25 16:49:11,100;14;Unknown;x;
2022-06-25 09:49:31,327;10;200330;25SQCMICSBBD6F00095DA;;DPC;2022-06-25 16:49:21,200;2022-06-25 16:49:21,200;24;Arriving;x;x
2022-06-25 09:52:32,608;10;200330;25SQCMICSBBD6F4009635;;DPC;2022-06-25 16:52:22,500;2022-06-25 16:52:22,500;24;Departing;x;x
2022-06-25 09:52:42,671;10;200330;25SQCMICSBB0C80009C91;;DPC;2022-06-25 16:52:32,500;2022-06-25 16:52:32,500;33;Unknown;x;
2022-06-25 09:52:52,765;10;200330;25SQCMICSBB0C80009C91;;DPC;2022-06-25 16:52:42,600;2022-06-25 16:52:42,600;12;Unknown;x;
2022-06-25 09:53:43,108;10;200330;25SQCMICSBB92E10096C9;;DPC;2022-06-25 16:53:33,000;2022-06-25 16:53:33,000;46;Departing;x;x
2022-06-25 09:53:53,202;10;200330;25SQCMICSBB92E10096C9;;DPC;2022-06-25 16:53:43,000;2022-06-25 16:53:43,000;20;Arriving;x;x
2022-06-25 09:54:23,421;10;200330;25SQCMICSBB0E7600976D;;DPC;2022-06-25 16:54:13,300;2022-06-25 16:54:13,300;9;Unknown;x;
2022-06-25 09:54:33,515;10;200330;25SQCMICSBB0E7600976D;;DPC;2022-06-25 16:54:23,400;2022-06-25 16:54:23,400;11;Unknown;;x
2022-06-25 09:54:33,515;10;200330;25SQCMICSBB6EA1009778;;DPC;2022-06-25 16:54:23,400;2022-06-25 16:54:23,400;30;Arriving;x;x
2022-06-25 09:57:24,687;10;200330;25SQCMICSBBD43A0096C7;;DPC;2022-06-25 16:57:14,600;2022-06-25 16:57:14,600;60;Departing;x;x
2022-06-25 09:57:44,858;10;200330;25SQCMICSBBD43A0096C7;;DPC;2022-06-25 16:57:34,700;2022-06-25 16:57:34,700;40;Unknown;x;
