File Creation Time UTC,2022-07-29 04:09:49
SW Name,iID®DataCaptureSoftware
SW Version,v01.09
SW BuildDate,2020-04-07
SW StartTime,2022-07-22 03:48:23
Lib Version,v1.6.3
Company,Micro-Sensys GmbH
OS Version,v10.0.17763.865


Settings
,Scan mode,MPC
,,DataGetDelay_Seconds,10

Found Hardware
,Address,ReaderID,HW-Info,FW-Info,Num-Antennas
,0x01,25SQCMICSCB030EB4
,0x10,200330,D0.22,98.26.06,2
,0x13,200328,D0.22,98.26.06,2


Timestamp,HexAddress,ReaderID,UID,Collection,DataType,FirstTimeFound,LastTimeFound,NumFound,Direction,Ant1,Ant2
2022-07-29 06:04:16.628,13,200328,25SQCMICSBB6FF200970C,,DPC,2022-07-29 13:04:06.500,2022-07-29 13:04:06.500,29,Departing,x,x
2022-07-29 06:05:57.362,13,200328,25SQCMICSBBBF4700B038,,DPC,2022-07-29 13:05:47.300,2022-07-29 13:05:47.300,30,Departing,x,x
2022-07-29 06:13:50.659,13,200328,25SQCMICSBB04CF00B0B7,,DPC,2022-07-29 13:13:40.500,2022-07-29 13:13:40.500,18,Departing,x,x
2022-07-29 06:15:41.534,13,200328,25SQCMICSBB6FF200970C,,DPC,2022-07-29 13:15:31.400,2022-07-29 13:15:31.400,7,Unknown,x,
2022-07-29 06:15:51.581,13,200328,25SQCMICSBB6FF200970C,,DPC,2022-07-29 13:15:41.500,2022-07-29 13:15:41.500,36,Arriving,x,x
2022-07-29 06:22:14.315,13,200328,25SQCMICSBB6FF200970C,,DPC,2022-07-29 13:22:04.200,2022-07-29 13:22:04.200,22,Departing,x,x
2022-07-29 06:30:47.753,13,200328,25SQCMICSBBBF4700B038,,DPC,2022-07-29 13:30:37.600,2022-07-29 13:30:37.600,53,Arriving,x,x
2022-07-29 06:34:39.331,13,200328,25SQCMICSBB6FF200970C,,DPC,2022-07-29 13:34:29.200,2022-07-29 13:34:29.200,48,Arriving,x,x
2022-07-29 06:36:09.987,13,200328,25SQCMICSBBBF4700B038,,DPC,2022-07-29 13:35:59.900,2022-07-29 13:35:59.900,35,Departing,x,x
2022-07-29 06:41:42.315,13,200328,25SQCMICSBB6FF200970C,,DPC,2022-07-29 13:41:32.200,2022-07-29 13:41:32.200,19,Departing,x,x
2022-07-29 06:42:12.534,13,200328,25SQCMICSBB0F9D00970B,,DPC,2022-07-29 13:42:02.400,2022-07-29 13:42:02.400,115,Arriving,x,x
2022-07-29 06:42:22.612,13,200328,25SQCMICSBB0F9D00970B,,DPC,2022-07-29 13:42:12.500,2022-07-29 13:42:12.500,36,Unknown,,x
2022-07-29 06:46:44.456,13,200328,25SQCMICSBB0F9D00970B,,DPC,2022-07-29 13:46:34.300,2022-07-29 13:46:34.300,8,Unknown,,x
2022-07-29 06:46:54.518,13,200328,25SQCMICSBB0F9D00970B,,DPC,2022-07-29 13:46:44.400,2022-07-29 13:46:44.400,34,Departing,x,x
2022-07-29 06:47:44.878,13,200328,25SQCMICSBB259C00B075,,DPC,2022-07-29 13:47:34.800,2022-07-29 13:47:34.800,19,Departing,x,x
2022-07-29 06:47:44.878,13,200328,25SQCMICSBB0F9D00970B,,DPC,2022-07-29 13:47:34.800,2022-07-29 13:47:34.800,35,Arriving,x,x
2022-07-29 06:48:15.128,13,200328,25SQCMICSBB6FF200970C,,DPC,2022-07-29 13:48:05.000,2022-07-29 13:48:05.000,39,Arriving,x,x
2022-07-29 06:51:25.940,10,200330,25SQCMICSBBD71F009653,,DPC,2022-07-29 13:51:15.800,2022-07-29 13:51:15.800,23,Departing,x,x
2022-07-29 06:56:58.909,13,200328,25SQCMICSBB259C00B075,,DPC,2022-07-29 13:56:48.800,2022-07-29 13:56:48.800,10,Arriving,x,x
2022-07-29 06:57:08.987,13,200328,25SQCMICSBB259C00B075,,DPC,2022-07-29 13:56:58.900,2022-07-29 13:56:58.900,12,Unknown,,x
2022-07-29 06:58:28.971,10,200330,25SQCMICSBBD71F009653,,DPC,2022-07-29 13:58:18.800,2022-07-29 13:58:18.800,12,Arriving,x,x
