File Creation Time UTC;2022-07-18 01:57:12
SW Name;iID®DataCaptureSoftware
SW Version;v01.09
SW BuildDate;2020-04-07
SW StartTime;2022-07-10 04:18:36
Lib Version;v1.6.3
Company;Micro-Sensys GmbH
OS Version;v10.0.17763.865


Settings
;Scan mode;MPC
;;DataGetDelay_Seconds;10

Found Hardware
;Address;ReaderID;HW-Info;FW-Info;Num-Antennas
;0x01;25SQCMICSCB30F42
;0x10;200474;D0.22;98.26.0D;2
;0x11;200475;D0.22;98.26.0D;2


Timestamp;HexAddress;ReaderID;UID;Collection;DataType;FirstTimeFound;LastTimeFound;NumFound;Direction;Ant1;Ant2
2022-07-17 18:57:07,567;10;200474;25SQCMICSBBC35A00B085;;DPC;2022-07-18 01:56:57,500;2022-07-18 01:56:57,500;149;Unknown;x;
2022-07-17 18:57:07,567;10;200474;25SQCMICSBB8E8900AA58;;DPC;2022-07-18 01:56:57,500;2022-07-18 01:56:57,500;23;Departing;x;x
2022-07-17 18:57:17,677;10;200474;25SQCMICSBBC35A00B085;;DPC;2022-07-18 01:57:07,500;2022-07-18 01:57:07,500;5;Unknown;x;
2022-07-17 18:57:17,677;10;200474;25SQCMICSBB8E8900AA58;;DPC;2022-07-18 01:57:07,500;2022-07-18 01:57:07,500;5;Unknown;x;
2022-07-17 18:57:27,786;10;200474;25SQCMICSBBC35A00B085;;DPC;2022-07-18 01:57:17,600;2022-07-18 01:57:17,600;5;Unknown;x;
2022-07-17 18:57:37,849;10;200474;25SQCMICSBBC35A00B085;;DPC;2022-07-18 01:57:27,700;2022-07-18 01:57:27,700;36;Departing;x;x
2022-07-17 18:57:47,927;10;200474;25SQCMICSBBC35A00B085;;DPC;2022-07-18 01:57:37,800;2022-07-18 01:57:37,800;27;Unknown;x;
2022-07-17 18:57:58,020;10;200474;25SQCMICSBBC35A00B085;;DPC;2022-07-18 01:57:47,900;2022-07-18 01:57:47,900;12;Arriving;x;x
2022-07-17 18:58:28,255;10;200474;25SQCMICSBBCA6500AA34;;DPC;2022-07-18 01:58:18,100;2022-07-18 01:58:18,100;12;Arriving;x;x
2022-07-17 18:58:28,802;11;200475;25SQCMICSBB43BE00B03B;;DPC;2022-07-18 01:58:18,700;2022-07-18 01:58:18,700;3;Departing;x;x
2022-07-17 18:58:38,895;11;200475;25SQCMICSBB9C7600B095;;DPC;2022-07-18 01:58:28,800;2022-07-18 01:58:28,800;2;Unknown;x;
2022-07-17 18:58:48,958;11;200475;25SQCMICSBB9C7600B095;;DPC;2022-07-18 01:58:38,800;2022-07-18 01:58:38,800;7;Arriving;x;x
2022-07-17 18:58:48,958;11;200475;25SQCMICSBB690800AA33;;DPC;2022-07-18 01:58:38,800;2022-07-18 01:58:38,800;13;Departing;x;x
2022-07-17 18:59:09,083;11;200475;25SQCMICSBB455F00B089;;DPC;2022-07-18 01:58:59,000;2022-07-18 01:58:59,000;2;Unknown;x;
2022-07-17 18:59:19,177;11;200475;25SQCMICSBB455F00B089;;DPC;2022-07-18 01:59:09,100;2022-07-18 01:59:09,100;13;Arriving;x;x
2022-07-17 18:59:39,317;11;200475;25SQCMICSBB690800AA33;;DPC;2022-07-18 01:59:29,200;2022-07-18 01:59:29,200;16;Unknown;x;
2022-07-17 18:59:58,880;10;200474;25SQCMICSBB7CFD00B02C;;DPC;2022-07-18 01:59:48,800;2022-07-18 01:59:48,800;5;Unknown;;x
2022-07-17 19:00:08,942;10;200474;25SQCMICSBB7CFD00B02C;;DPC;2022-07-18 01:59:58,800;2022-07-18 01:59:58,800;17;Departing;x;x
2022-07-17 19:00:08,942;10;200474;25SQCMICSBBC4E900B1A3;;DPC;2022-07-18 01:59:58,800;2022-07-18 01:59:58,800;70;Unknown;x;
2022-07-17 19:00:19,020;10;200474;25SQCMICSBBC4E900B1A3;;DPC;2022-07-18 02:00:08,900;2022-07-18 02:00:08,900;152;Arriving;x;x
2022-07-17 19:00:19,599;11;200475;25SQCMICSBB3E5C00B009;;DPC;2022-07-18 02:00:09,500;2022-07-18 02:00:09,500;14;Arriving;x;x
2022-07-17 19:00:29,099;10;200474;25SQCMICSBBC4E900B1A3;;DPC;2022-07-18 02:00:19,000;2022-07-18 02:00:19,000;149;Departing;x;x
2022-07-17 19:00:39,177;10;200474;25SQCMICSBBC4E900B1A3;;DPC;2022-07-18 02:00:29,100;2022-07-18 02:00:29,100;133;Departing;x;x
2022-07-17 19:00:49,239;10;200474;25SQCMICSBBC4E900B1A3;;DPC;2022-07-18 02:00:39,100;2022-07-18 02:00:39,100;124;Departing;x;x
2022-07-17 19:00:59,333;10;200474;25SQCMICSBBC4E900B1A3;;DPC;2022-07-18 02:00:49,200;2022-07-18 02:00:49,200;137;Departing;x;x
2022-07-17 19:01:09,442;10;200474;25SQCMICSBBC4E900B1A3;;DPC;2022-07-18 02:00:59,300;2022-07-18 02:00:59,300;122;Departing;x;x
2022-07-17 19:01:19,520;10;200474;25SQCMICSBBC4E900B1A3;;DPC;2022-07-18 02:01:09,400;2022-07-18 02:01:09,400;147;Departing;x;x
2022-07-17 19:01:19,520;10;200474;25SQCMICSBBC50300B023;;DPC;2022-07-18 02:01:09,400;2022-07-18 02:01:09,400;20;Departing;x;x
2022-07-17 19:01:29,599;10;200474;25SQCMICSBBC4E900B1A3;;DPC;2022-07-18 02:01:19,500;2022-07-18 02:01:19,500;141;Arriving;x;x
2022-07-17 19:01:39,692;10;200474;25SQCMICSBBC4E900B1A3;;DPC;2022-07-18 02:01:29,600;2022-07-18 02:01:29,600;107;Arriving;x;x
2022-07-17 19:01:40,270;11;200475;25SQCMICSBBEEE600AA59;;DPC;2022-07-18 02:01:30,100;2022-07-18 02:01:30,100;29;Departing;x;x
2022-07-17 19:01:49,786;10;200474;25SQCMICSBBC4E900B1A3;;DPC;2022-07-18 02:01:39,600;2022-07-18 02:01:39,600;68;Departing;x;x
2022-07-17 19:01:49,786;10;200474;25SQCMICSBB9FBE00B07A;;DPC;2022-07-18 02:01:39,600;2022-07-18 02:01:39,600;20;Departing;x;x
2022-07-17 19:01:49,786;10;200474;25SQCMICSBB871A00B014;;DPC;2022-07-18 02:01:39,600;2022-07-18 02:01:39,600;2;Unknown;x;
2022-07-17 19:01:50,364;11;200475;25SQCMICSBB690800AA33;;DPC;2022-07-18 02:01:40,200;2022-07-18 02:01:40,200;10;Arriving;x;x
2022-07-17 19:01:59,849;10;200474;25SQCMICSBBC4E900B1A3;;DPC;2022-07-18 02:01:49,700;2022-07-18 02:01:49,700;142;Departing;x;x
2022-07-17 19:01:59,849;10;200474;25SQCMICSBB9FBE00B07A;;DPC;2022-07-18 02:01:49,700;2022-07-18 02:01:49,700;23;Unknown;x;
2022-07-17 19:02:00,427;11;200475;25SQCMICSBB690800AA33;;DPC;2022-07-18 02:01:50,300;2022-07-18 02:01:50,300;1;Unknown;;x
2022-07-17 19:02:09,911;10;200474;25SQCMICSBBC4E900B1A3;;DPC;2022-07-18 02:01:59,800;2022-07-18 02:01:59,800;152;Unknown;x;
2022-07-17 19:02:20,005;10;200474;25SQCMICSBBC4E900B1A3;;DPC;2022-07-18 02:02:09,900;2022-07-18 02:02:09,900;140;Unknown;x;
2022-07-17 19:02:30,099;10;200474;25SQCMICSBBC4E900B1A3;;DPC;2022-07-18 02:02:19,900;2022-07-18 02:02:19,900;147;Unknown;x;
2022-07-17 19:02:40,177;10;200474;25SQCMICSBBC4E900B1A3;;DPC;2022-07-18 02:02:30,000;2022-07-18 02:02:30,000;147;Unknown;x;
2022-07-17 19:02:50,255;10;200474;25SQCMICSBBC4E900B1A3;;DPC;2022-07-18 02:02:40,100;2022-07-18 02:02:40,100;164;Unknown;x;
2022-07-17 19:03:00,364;10;200474;25SQCMICSBBC4E900B1A3;;DPC;2022-07-18 02:02:50,200;2022-07-18 02:02:50,200;160;Unknown;x;
2022-07-17 19:03:10,474;10;200474;25SQCMICSBBC4E900B1A3;;DPC;2022-07-18 02:03:00,300;2022-07-18 02:03:00,300;135;Unknown;x;
2022-07-17 19:03:20,552;10;200474;25SQCMICSBBC4E900B1A3;;DPC;2022-07-18 02:03:10,400;2022-07-18 02:03:10,400;151;Unknown;x;
2022-07-17 19:03:30,645;10;200474;25SQCMICSBBC4E900B1A3;;DPC;2022-07-18 02:03:20,500;2022-07-18 02:03:20,500;162;Unknown;x;
2022-07-17 19:03:40,739;10;200474;25SQCMICSBBC4E900B1A3;;DPC;2022-07-18 02:03:30,600;2022-07-18 02:03:30,600;148;Unknown;x;
2022-07-17 19:03:50,817;10;200474;25SQCMICSBBC4E900B1A3;;DPC;2022-07-18 02:03:40,700;2022-07-18 02:03:40,700;158;Unknown;x;
2022-07-17 19:04:00,895;10;200474;25SQCMICSBBC4E900B1A3;;DPC;2022-07-18 02:03:50,800;2022-07-18 02:03:50,800;144;Unknown;x;
2022-07-17 19:04:01,442;11;200475;25SQCMICSBB690800AA33;;DPC;2022-07-18 02:03:51,300;2022-07-18 02:03:51,300;1;Unknown;;x
2022-07-17 19:04:10,989;10;200474;25SQCMICSBBC4E900B1A3;;DPC;2022-07-18 02:04:00,800;2022-07-18 02:04:00,800;156;Unknown;x;
2022-07-17 19:04:11,552;11;200475;25SQCMICSBB690800AA33;;DPC;2022-07-18 02:04:01,400;2022-07-18 02:04:01,400;9;Unknown;x;
2022-07-17 19:04:21,083;10;200474;25SQCMICSBBC4E900B1A3;;DPC;2022-07-18 02:04:10,900;2022-07-18 02:04:10,900;140;Unknown;x;
2022-07-17 19:04:31,192;10;200474;25SQCMICSBBC4E900B1A3;;DPC;2022-07-18 02:04:21,000;2022-07-18 02:04:21,000;155;Unknown;x;
2022-07-17 19:04:41,270;10;200474;25SQCMICSBBC4E900B1A3;;DPC;2022-07-18 02:04:31,100;2022-07-18 02:04:31,100;143;Unknown;x;
2022-07-17 19:04:41,270;10;200474;25SQCMICSBBCA6500AA34;;DPC;2022-07-18 02:04:31,100;2022-07-18 02:04:31,100;28;Departing;x;x
