File Creation Time UTC;2022-07-18 18:40:27
SW Name;iID®DataCaptureSoftware
SW Version;v01.09
SW BuildDate;2020-04-07
SW StartTime;2022-07-18 18:36:25
Lib Version;v1.6.3
Company;Micro-Sensys GmbH
OS Version;v10.0.17763.865


Settings
;Scan mode;MPC
;;DataGetDelay_Seconds;10

Found Hardware
;Address;ReaderID;HW-Info;FW-Info;Num-Antennas
;0x01;25SQCMICSCB30F42
;0x10;200474;D0.22;98.26.0D;2
;0x11;200475;D0.22;98.26.0D;2


Timestamp;HexAddress;ReaderID;UID;Collection;DataType;FirstTimeFound;LastTimeFound;NumFound;Direction;Ant1;Ant2
2022-07-18 11:40:45,406;10;200474;25SQCMICSBBC4E900B1A3;;DPC;2022-07-18 18:40:35,300;2022-07-18 18:40:35,300;1;Unknown;x;
2022-07-18 11:40:45,406;10;200474;25SQCMICSBB9FBE00B07A;;DPC;2022-07-18 18:40:35,300;2022-07-18 18:40:35,300;3;Unknown;x;
2022-07-18 11:40:55,499;10;200474;25SQCMICSBB9FBE00B07A;;DPC;2022-07-18 18:40:45,400;2022-07-18 18:40:45,400;18;Arriving;x;x
2022-07-18 11:40:55,499;10;200474;25SQCMICSBBC4E900B1A3;;DPC;2022-07-18 18:40:45,400;2022-07-18 18:40:45,400;1;Unknown;x;
2022-07-18 11:41:05,562;10;200474;25SQCMICSBB4C6000AA38;;DPC;2022-07-18 18:40:55,400;2022-07-18 18:40:55,400;8;Departing;x;x
2022-07-18 11:41:15,671;10;200474;25SQCMICSBBC4E900B1A3;;DPC;2022-07-18 18:41:05,500;2022-07-18 18:41:05,500;1;Unknown;x;
2022-07-18 11:41:25,781;10;200474;25SQCMICSBBC4E900B1A3;;DPC;2022-07-18 18:41:15,600;2022-07-18 18:41:15,600;1;Unknown;x;
2022-07-18 11:41:35,890;10;200474;25SQCMICSBBC4E900B1A3;;DPC;2022-07-18 18:41:25,700;2022-07-18 18:41:25,700;1;Unknown;x;
2022-07-18 11:41:35,890;10;200474;25SQCMICSBBA24800AFE0;;DPC;2022-07-18 18:41:25,700;2022-07-18 18:41:25,700;18;Departing;x;x
2022-07-18 11:41:56,046;10;200474;25SQCMICSBBC40400B19C;;DPC;2022-07-18 18:41:45,900;2022-07-18 18:41:45,900;33;Arriving;x;x
2022-07-18 11:41:56,046;10;200474;25SQCMICSBB4C6000AA38;;DPC;2022-07-18 18:41:45,900;2022-07-18 18:41:45,900;12;Arriving;x;x
2022-07-18 11:41:56,046;10;200474;25SQCMICSBBC4E900B1A3;;DPC;2022-07-18 18:41:45,900;2022-07-18 18:41:45,900;1;Unknown;x;
2022-07-18 11:42:16,218;10;200474;25SQCMICSBBC4E900B1A3;;DPC;2022-07-18 18:42:06,100;2022-07-18 18:42:06,100;1;Unknown;x;
2022-07-18 11:43:06,624;10;200474;25SQCMICSBBD11D00AA5E;;DPC;2022-07-18 18:42:56,500;2022-07-18 18:42:56,500;3;Arriving;x;x
2022-07-18 11:44:07,109;10;200474;25SQCMICSBB732300AA29;;DPC;2022-07-18 18:43:57,000;2022-07-18 18:43:57,000;20;Departing;x;x
2022-07-18 11:44:17,171;10;200474;25SQCMICSBBC4E900B1A3;;DPC;2022-07-18 18:44:07,000;2022-07-18 18:44:07,000;1;Unknown;x;
2022-07-18 11:44:57,437;10;200474;25SQCMICSBB071200B175;;DPC;2022-07-18 18:44:47,300;2022-07-18 18:44:47,300;4;Unknown;x;
2022-07-18 11:44:57,437;10;200474;25SQCMICSBBC4E900B1A3;;DPC;2022-07-18 18:44:47,300;2022-07-18 18:44:47,300;1;Unknown;x;
2022-07-18 11:45:27,656;10;200474;25SQCMICSBB462F00B070;;DPC;2022-07-18 18:45:17,500;2022-07-18 18:45:17,500;8;Departing;x;x
2022-07-18 11:45:27,656;10;200474;25SQCMICSBBBB0700AFEC;;DPC;2022-07-18 18:45:17,500;2022-07-18 18:45:17,500;15;Departing;x;x
2022-07-18 11:45:37,734;10;200474;25SQCMICSBBBB0700AFEC;;DPC;2022-07-18 18:45:27,600;2022-07-18 18:45:27,600;24;Unknown;x;
2022-07-18 11:45:37,734;10;200474;25SQCMICSBBC4E900B1A3;;DPC;2022-07-18 18:45:27,600;2022-07-18 18:45:27,600;1;Unknown;x;
2022-07-18 11:45:47,812;10;200474;25SQCMICSBBBB0700AFEC;;DPC;2022-07-18 18:45:37,700;2022-07-18 18:45:37,700;38;Arriving;x;x
2022-07-18 11:45:47,812;10;200474;25SQCMICSBBE38D00AFF3;;DPC;2022-07-18 18:45:37,700;2022-07-18 18:45:37,700;8;Arriving;x;x
2022-07-18 11:45:47,812;10;200474;25SQCMICSBBC4E900B1A3;;DPC;2022-07-18 18:45:37,700;2022-07-18 18:45:37,700;1;Unknown;x;
2022-07-18 11:45:57,906;10;200474;25SQCMICSBBE38D00AFF3;;DPC;2022-07-18 18:45:47,800;2022-07-18 18:45:47,800;5;Departing;x;x
2022-07-18 11:45:57,906;10;200474;25SQCMICSBBBB0700AFEC;;DPC;2022-07-18 18:45:47,800;2022-07-18 18:45:47,800;24;Departing;x;x
2022-07-18 11:45:57,906;10;200474;25SQCMICSBB096700AA32;;DPC;2022-07-18 18:45:47,800;2022-07-18 18:45:47,800;5;Unknown;;x
2022-07-18 11:46:07,999;10;200474;25SQCMICSBBA83D00AA57;;DPC;2022-07-18 18:45:57,800;2022-07-18 18:45:57,800;1;Unknown;x;
2022-07-18 11:46:18,062;10;200474;25SQCMICSBBA83D00AA57;;DPC;2022-07-18 18:46:07,900;2022-07-18 18:46:07,900;8;Arriving;x;x
2022-07-18 11:46:38,218;10;200474;25SQCMICSBBC40400B19C;;DPC;2022-07-18 18:46:28,100;2022-07-18 18:46:28,100;16;Departing;x;x
2022-07-18 11:46:58,343;10;200474;25SQCMICSBB7CFD00B02C;;DPC;2022-07-18 18:46:48,200;2022-07-18 18:46:48,200;11;Arriving;x;x
2022-07-18 11:47:08,421;10;200474;25SQCMICSBBC4E900B1A3;;DPC;2022-07-18 18:46:58,300;2022-07-18 18:46:58,300;1;Unknown;x;
2022-07-18 11:47:38,640;10;200474;25SQCMICSBB50BE00AA79;;DPC;2022-07-18 18:47:28,500;2022-07-18 18:47:28,500;4;Arriving;x;x
2022-07-18 11:47:38,640;10;200474;25SQCMICSBB732300AA29;;DPC;2022-07-18 18:47:28,500;2022-07-18 18:47:28,500;9;Arriving;x;x
2022-07-18 11:47:48,702;10;200474;25SQCMICSBBC4E900B1A3;;DPC;2022-07-18 18:47:38,600;2022-07-18 18:47:38,600;1;Unknown;x;
2022-07-18 11:47:58,796;10;200474;25SQCMICSBBD64200AAA5;;DPC;2022-07-18 18:47:48,700;2022-07-18 18:47:48,700;7;Departing;x;x
2022-07-18 11:47:58,796;10;200474;25SQCMICSBB954900AA24;;DPC;2022-07-18 18:47:48,700;2022-07-18 18:47:48,700;8;Unknown;x;
