File Creation Time UTC;2022-07-14 17:56:45
SW Name;iID®DataCaptureSoftware
SW Version;v01.09
SW BuildDate;2020-04-07
SW StartTime;2022-06-07 22:31:14
Lib Version;v1.6.3
Company;Micro-Sensys GmbH
OS Version;v10.0.17763.865


Settings
;Scan mode;MPC
;;DataGetDelay_Seconds;10

Found Hardware
;Address;ReaderID;HW-Info;FW-Info;Num-Antennas
;0x01;25SQCMICSCB030EB4
;0x10;200330;D0.22;98.26.06;2
;0x13;200328;D0.22;98.26.06;2


Timestamp;HexAddress;ReaderID;UID;Collection;DataType;FirstTimeFound;LastTimeFound;NumFound;Direction;Ant1;Ant2
2022-07-14 10:56:40,280;13;200328;25SQCMICSBBD0F9009758;;DPC;2022-07-14 17:56:30,200;2022-07-14 17:56:30,200;13;Arriving;x;x
2022-07-14 10:56:50,343;13;200328;25SQCMICSBBD0F9009758;;DPC;2022-07-14 17:56:40,200;2022-07-14 17:56:40,200;17;Unknown;;x
2022-07-14 10:57:30,640;13;200328;25SQCMICSBB002E008F28;;DPC;2022-07-14 17:57:20,500;2022-07-14 17:57:20,500;11;Arriving;x;x
2022-07-14 10:57:40,171;10;200330;25SQCMICSBB6ECD009BDD;;DPC;2022-07-14 17:57:30,000;2022-07-14 17:57:30,000;13;Departing;x;x
2022-07-14 10:57:50,265;10;200330;25SQCMICSBB6ECD009BDD;;DPC;2022-07-14 17:57:40,100;2022-07-14 17:57:40,100;1;Unknown;x;
2022-07-14 10:57:50,265;10;200330;25SQCMICSBB8FD5009748;;DPC;2022-07-14 17:57:40,100;2022-07-14 17:57:40,100;4;Unknown;;x
2022-07-14 10:58:00,374;10;200330;25SQCMICSBB8FD5009748;;DPC;2022-07-14 17:57:50,200;2022-07-14 17:57:50,200;5;Departing;x;x
2022-07-14 10:58:10,452;10;200330;25SQCMICSBBF11300964A;;DPC;2022-07-14 17:58:00,300;2022-07-14 17:58:00,300;3;Unknown;;x
2022-07-14 10:58:40,655;10;200330;25SQCMICSBBF443009B9D;;DPC;2022-07-14 17:58:30,600;2022-07-14 17:58:30,600;35;Departing;x;x
2022-07-14 10:58:50,733;10;200330;25SQCMICSBBF443009B9D;;DPC;2022-07-14 17:58:40,600;2022-07-14 17:58:40,600;1;Unknown;x;
2022-07-14 10:59:20,937;10;200330;25SQCMICSBBDAA0009D48;;DPC;2022-07-14 17:59:10,800;2022-07-14 17:59:10,800;2;Unknown;x;
2022-07-14 10:59:31,015;10;200330;25SQCMICSBBDAA0009D48;;DPC;2022-07-14 17:59:20,900;2022-07-14 17:59:20,900;22;Arriving;x;x
