File Creation Time UTC;2022-08-03 06:18:08
SW Name;iID®DataCaptureSoftware
SW Version;v01.09
SW BuildDate;2020-04-07
SW StartTime;2022-07-24 03:28:01
Lib Version;v1.6.3
Company;Micro-Sensys GmbH
OS Version;v10.0.17763.865


Settings
;Scan mode;MPC
;;DataGetDelay_Seconds;10

Found Hardware
;Address;ReaderID;HW-Info;FW-Info;Num-Antennas
;0x01;25SQCMICSCB30F42
;0x10;200474;D0.22;98.26.0D;2
;0x11;200481;D0.22;98.26.0D;2


Timestamp;HexAddress;ReaderID;UID;Collection;DataType;FirstTimeFound;LastTimeFound;NumFound;Direction;Ant1;Ant2
2022-08-03 04:59:39,944;11;200481;25SQCMICSBBFEB800AFD4;;DPC;2022-08-03 11:59:29,800;2022-08-03 11:59:29,800;84;Unknown;;x
2022-08-03 04:59:49,991;11;200481;25SQCMICSBBFEB800AFD4;;DPC;2022-08-03 11:59:39,900;2022-08-03 11:59:39,900;120;Departing;x;x
2022-08-03 05:00:00,084;11;200481;25SQCMICSBBFEB800AFD4;;DPC;2022-08-03 11:59:49,900;2022-08-03 11:59:49,900;97;Unknown;x;
2022-08-03 05:00:10,147;11;200481;25SQCMICSBBFEB800AFD4;;DPC;2022-08-03 12:00:00,000;2022-08-03 12:00:00,000;19;Unknown;x;
2022-08-03 05:06:02,741;11;200481;25SQCMICSBBFEB800AFD4;;DPC;2022-08-03 12:05:52,600;2022-08-03 12:05:52,600;5;Unknown;x;
2022-08-03 05:06:12,803;11;200481;25SQCMICSBBFEB800AFD4;;DPC;2022-08-03 12:06:02,700;2022-08-03 12:06:02,700;9;Unknown;x;
2022-08-03 05:07:33,412;11;200481;25SQCMICSBBFEB800AFD4;;DPC;2022-08-03 12:07:23,300;2022-08-03 12:07:23,300;1;Unknown;x;
2022-08-03 05:08:03,631;11;200481;25SQCMICSBBFEB800AFD4;;DPC;2022-08-03 12:07:53,500;2022-08-03 12:07:53,500;3;Unknown;x;
2022-08-03 05:08:43,975;11;200481;25SQCMICSBBFEB800AFD4;;DPC;2022-08-03 12:08:33,800;2022-08-03 12:08:33,800;1;Unknown;x;
2022-08-03 05:08:54,022;11;200481;25SQCMICSBBFEB800AFD4;;DPC;2022-08-03 12:08:43,900;2022-08-03 12:08:43,900;7;Unknown;x;
2022-08-03 05:09:04,084;11;200481;25SQCMICSBBFEB800AFD4;;DPC;2022-08-03 12:08:54,000;2022-08-03 12:08:54,000;10;Unknown;x;
2022-08-03 05:09:14,116;11;200481;25SQCMICSBBFEB800AFD4;;DPC;2022-08-03 12:09:04,100;2022-08-03 12:09:04,100;16;Unknown;x;
2022-08-03 05:09:24,241;11;200481;25SQCMICSBBFEB800AFD4;;DPC;2022-08-03 12:09:14,100;2022-08-03 12:09:14,100;5;Unknown;x;
2022-08-03 05:09:34,334;11;200481;25SQCMICSBBFEB800AFD4;;DPC;2022-08-03 12:09:24,200;2022-08-03 12:09:24,200;5;Unknown;x;
2022-08-03 05:09:44,381;11;200481;25SQCMICSBBFEB800AFD4;;DPC;2022-08-03 12:09:34,300;2022-08-03 12:09:34,300;2;Unknown;x;
2022-08-03 05:10:04,600;11;200481;25SQCMICSBBFEB800AFD4;;DPC;2022-08-03 12:09:54,500;2022-08-03 12:09:54,500;3;Unknown;x;
2022-08-03 05:10:14,709;11;200481;25SQCMICSBBFEB800AFD4;;DPC;2022-08-03 12:10:04,600;2022-08-03 12:10:04,600;2;Unknown;x;
2022-08-03 05:10:24,881;11;200481;25SQCMICSBBFEB800AFD4;;DPC;2022-08-03 12:10:14,600;2022-08-03 12:10:14,600;1;Unknown;x;
2022-08-03 05:10:45,006;11;200481;25SQCMICSBBFEB800AFD4;;DPC;2022-08-03 12:10:34,900;2022-08-03 12:10:34,900;1;Unknown;x;
2022-08-03 05:11:25,287;11;200481;25SQCMICSBBFEB800AFD4;;DPC;2022-08-03 12:11:15,200;2022-08-03 12:11:15,200;2;Unknown;x;
2022-08-03 05:11:35,334;11;200481;25SQCMICSBBFEB800AFD4;;DPC;2022-08-03 12:11:25,200;2022-08-03 12:11:25,200;22;Unknown;x;
2022-08-03 05:16:27,444;11;200481;25SQCMICSBBFEB800AFD4;;DPC;2022-08-03 12:16:17,300;2022-08-03 12:16:17,300;4;Unknown;x;
2022-08-03 05:16:37,491;11;200481;25SQCMICSBBFEB800AFD4;;DPC;2022-08-03 12:16:27,400;2022-08-03 12:16:27,400;7;Unknown;x;
2022-08-03 05:16:47,616;11;200481;25SQCMICSBBFEB800AFD4;;DPC;2022-08-03 12:16:37,500;2022-08-03 12:16:37,500;25;Unknown;x;
2022-08-03 05:16:57,678;11;200481;25SQCMICSBBFEB800AFD4;;DPC;2022-08-03 12:16:47,600;2022-08-03 12:16:47,600;24;Unknown;x;
2022-08-03 05:17:07,725;11;200481;25SQCMICSBBFEB800AFD4;;DPC;2022-08-03 12:16:57,600;2022-08-03 12:16:57,600;62;Unknown;x;
2022-08-03 05:17:17,866;11;200481;25SQCMICSBBFEB800AFD4;;DPC;2022-08-03 12:17:07,700;2022-08-03 12:17:07,700;60;Unknown;x;
2022-08-03 05:17:27,912;11;200481;25SQCMICSBBFEB800AFD4;;DPC;2022-08-03 12:17:17,800;2022-08-03 12:17:17,800;54;Unknown;x;
2022-08-03 05:17:37,991;11;200481;25SQCMICSBBFEB800AFD4;;DPC;2022-08-03 12:17:27,800;2022-08-03 12:17:27,800;64;Unknown;x;
2022-08-03 05:17:48,069;11;200481;25SQCMICSBBFEB800AFD4;;DPC;2022-08-03 12:17:37,900;2022-08-03 12:17:37,900;61;Unknown;x;
2022-08-03 05:17:58,131;11;200481;25SQCMICSBBFEB800AFD4;;DPC;2022-08-03 12:17:48,000;2022-08-03 12:17:48,000;80;Unknown;x;
2022-08-03 05:18:08,256;11;200481;25SQCMICSBBFEB800AFD4;;DPC;2022-08-03 12:17:58,100;2022-08-03 12:17:58,100;95;Unknown;x;
2022-08-03 05:18:18,319;11;200481;25SQCMICSBBFEB800AFD4;;DPC;2022-08-03 12:18:08,200;2022-08-03 12:18:08,200;93;Unknown;x;
2022-08-03 05:18:28,350;11;200481;25SQCMICSBBFEB800AFD4;;DPC;2022-08-03 12:18:18,300;2022-08-03 12:18:18,300;68;Unknown;x;
2022-08-03 05:18:38,459;11;200481;25SQCMICSBBFEB800AFD4;;DPC;2022-08-03 12:18:28,300;2022-08-03 12:18:28,300;108;Unknown;x;
2022-08-03 05:18:48,475;11;200481;25SQCMICSBBFEB800AFD4;;DPC;2022-08-03 12:18:38,400;2022-08-03 12:18:38,400;101;Unknown;x;
2022-08-03 05:18:58,569;11;200481;25SQCMICSBBFEB800AFD4;;DPC;2022-08-03 12:18:48,400;2022-08-03 12:18:48,400;116;Unknown;x;
2022-08-03 05:19:08,631;11;200481;25SQCMICSBBFEB800AFD4;;DPC;2022-08-03 12:18:58,500;2022-08-03 12:18:58,500;106;Unknown;x;
2022-08-03 05:19:18,741;11;200481;25SQCMICSBBFEB800AFD4;;DPC;2022-08-03 12:19:08,600;2022-08-03 12:19:08,600;112;Unknown;x;
2022-08-03 05:19:28,756;11;200481;25SQCMICSBBFEB800AFD4;;DPC;2022-08-03 12:19:18,700;2022-08-03 12:19:18,700;94;Unknown;x;
2022-08-03 05:19:38,866;11;200481;25SQCMICSBBFEB800AFD4;;DPC;2022-08-03 12:19:28,700;2022-08-03 12:19:28,700;20;Unknown;x;
2022-08-03 05:20:09,084;11;200481;25SQCMICSBBFEB800AFD4;;DPC;2022-08-03 12:19:59,000;2022-08-03 12:19:59,000;20;Unknown;x;
2022-08-03 05:20:19,131;11;200481;25SQCMICSBBFEB800AFD4;;DPC;2022-08-03 12:20:09,100;2022-08-03 12:20:09,100;37;Unknown;x;
2022-08-03 05:20:29,256;11;200481;25SQCMICSBBFEB800AFD4;;DPC;2022-08-03 12:20:19,100;2022-08-03 12:20:19,100;44;Unknown;x;
2022-08-03 05:20:39,272;11;200481;25SQCMICSBBFEB800AFD4;;DPC;2022-08-03 12:20:29,200;2022-08-03 12:20:29,200;26;Unknown;x;
2022-08-03 05:20:49,319;11;200481;25SQCMICSBBFEB800AFD4;;DPC;2022-08-03 12:20:39,200;2022-08-03 12:20:39,200;41;Arriving;x;x
2022-08-03 05:20:59,428;11;200481;25SQCMICSBBFEB800AFD4;;DPC;2022-08-03 12:20:49,300;2022-08-03 12:20:49,300;59;Departing;x;x
2022-08-03 05:21:09,506;11;200481;25SQCMICSBBFEB800AFD4;;DPC;2022-08-03 12:20:59,400;2022-08-03 12:20:59,400;29;Unknown;x;
2022-08-03 05:21:19,537;11;200481;25SQCMICSBBFEB800AFD4;;DPC;2022-08-03 12:21:09,400;2022-08-03 12:21:09,400;18;Unknown;x;
2022-08-03 05:22:09,928;11;200481;25SQCMICSBBFEB800AFD4;;DPC;2022-08-03 12:21:59,800;2022-08-03 12:21:59,800;2;Unknown;;x
2022-08-03 05:22:30,131;11;200481;25SQCMICSBB53CE00AA80;;DPC;2022-08-03 12:22:20,000;2022-08-03 12:22:20,000;1;Unknown;;x
2022-08-03 05:23:50,678;11;200481;25SQCMICSBB53CE00AA80;;DPC;2022-08-03 12:23:40,600;2022-08-03 12:23:40,600;49;Departing;x;x
2022-08-03 05:24:00,803;11;200481;25SQCMICSBB53CE00AA80;;DPC;2022-08-03 12:23:50,600;2022-08-03 12:23:50,600;82;Unknown;x;
2022-08-03 05:30:03,631;11;200481;25SQCMICSBB81AE00B0CB;;DPC;2022-08-03 12:29:53,500;2022-08-03 12:29:53,500;47;Departing;x;x
2022-08-03 05:36:36,569;11;200481;25SQCMICSBB259D00B1B3;;DPC;2022-08-03 12:36:26,400;2022-08-03 12:36:26,400;44;Departing;x;x
2022-08-03 05:36:46,662;11;200481;25SQCMICSBB259D00B1B3;;DPC;2022-08-03 12:36:36,500;2022-08-03 12:36:36,500;27;Unknown;x;
2022-08-03 05:36:56,741;11;200481;25SQCMICSBB259D00B1B3;;DPC;2022-08-03 12:36:46,600;2022-08-03 12:36:46,600;2;Unknown;x;
2022-08-03 05:37:26,991;11;200481;25SQCMICSBB259D00B1B3;;DPC;2022-08-03 12:37:16,800;2022-08-03 12:37:16,800;5;Unknown;x;
2022-08-03 05:37:47,147;11;200481;25SQCMICSBB259D00B1B3;;DPC;2022-08-03 12:37:37,000;2022-08-03 12:37:37,000;68;Arriving;x;x
2022-08-03 05:37:57,209;11;200481;25SQCMICSBB259D00B1B3;;DPC;2022-08-03 12:37:47,100;2022-08-03 12:37:47,100;55;Arriving;x;x
2022-08-03 05:38:07,319;11;200481;25SQCMICSBB259D00B1B3;;DPC;2022-08-03 12:37:57,200;2022-08-03 12:37:57,200;42;Departing;x;x
2022-08-03 05:38:17,381;11;200481;25SQCMICSBB259D00B1B3;;DPC;2022-08-03 12:38:07,300;2022-08-03 12:38:07,300;33;Arriving;x;x
2022-08-03 05:47:11,319;11;200481;25SQCMICSBB53CE00AA80;;DPC;2022-08-03 12:47:01,200;2022-08-03 12:47:01,200;4;Unknown;;x
2022-08-03 05:47:21,412;11;200481;25SQCMICSBB53CE00AA80;;DPC;2022-08-03 12:47:11,300;2022-08-03 12:47:11,300;23;Departing;x;x
2022-08-03 05:47:41,522;11;200481;25SQCMICSBB53CE00AA80;;DPC;2022-08-03 12:47:31,400;2022-08-03 12:47:31,400;23;Arriving;x;x
2022-08-03 05:55:14,850;11;200481;25SQCMICSBB81AE00B0CB;;DPC;2022-08-03 12:55:04,700;2022-08-03 12:55:04,700;82;Departing;x;x
2022-08-03 05:55:24,912;11;200481;25SQCMICSBB81AE00B0CB;;DPC;2022-08-03 12:55:14,800;2022-08-03 12:55:14,800;26;Arriving;x;x
2022-08-03 05:55:34,991;11;200481;25SQCMICSBB81AE00B0CB;;DPC;2022-08-03 12:55:24,800;2022-08-03 12:55:24,800;63;Arriving;x;x
2022-08-03 05:55:34,991;11;200481;25SQCMICSBB259D00B1B3;;DPC;2022-08-03 12:55:24,800;2022-08-03 12:55:24,800;22;Departing;x;x
2022-08-03 05:56:25,303;11;200481;25SQCMICSBB81AE00B0CB;;DPC;2022-08-03 12:56:15,200;2022-08-03 12:56:15,200;34;Departing;x;x
2022-08-03 05:56:35,381;11;200481;25SQCMICSBB259D00B1B3;;DPC;2022-08-03 12:56:25,300;2022-08-03 12:56:25,300;3;Unknown;x;
2022-08-03 05:57:25,819;11;200481;25SQCMICSBB1D7900B04D;;DPC;2022-08-03 12:57:15,700;2022-08-03 12:57:15,700;26;Departing;x;x
2022-08-03 06:00:27,131;11;200481;25SQCMICSBB53CE00AA80;;DPC;2022-08-03 13:00:17,100;2022-08-03 13:00:17,100;79;Departing;x;x
2022-08-03 06:00:46,787;10;200474;25SQCMICSBB0CE200AA90;;DPC;2022-08-03 13:00:36,600;2022-08-03 13:00:36,600;6;Departing;x;x
2022-08-03 06:01:47,819;11;200481;25SQCMICSBB1D7900B04D;;DPC;2022-08-03 13:01:37,700;2022-08-03 13:01:37,700;11;Arriving;x;x
2022-08-03 06:03:28,584;11;200481;25SQCMICSBB1D7900B04D;;DPC;2022-08-03 13:03:18,400;2022-08-03 13:03:18,400;20;Departing;x;x
2022-08-03 06:06:09,178;10;200474;25SQCMICSBB0CE200AA90;;DPC;2022-08-03 13:05:59,100;2022-08-03 13:05:59,100;8;Arriving;x;x
2022-08-03 06:07:00,100;11;200481;25SQCMICSBB1D7900B04D;;DPC;2022-08-03 13:06:50,000;2022-08-03 13:06:50,000;11;Unknown;x;
2022-08-03 06:07:10,209;11;200481;25SQCMICSBB1D7900B04D;;DPC;2022-08-03 13:07:00,100;2022-08-03 13:07:00,100;11;Arriving;x;x
2022-08-03 06:09:31,256;11;200481;25SQCMICSBB1D7900B04D;;DPC;2022-08-03 13:09:21,100;2022-08-03 13:09:21,100;4;Unknown;x;
2022-08-03 06:09:31,256;11;200481;25SQCMICSBB81AE00B0CB;;DPC;2022-08-03 13:09:21,100;2022-08-03 13:09:21,100;15;Arriving;x;x
2022-08-03 06:09:41,350;11;200481;25SQCMICSBB81AE00B0CB;;DPC;2022-08-03 13:09:31,200;2022-08-03 13:09:31,200;4;Unknown;;x
2022-08-03 06:09:50,866;10;200474;25SQCMICSBB0CE200AA90;;DPC;2022-08-03 13:09:40,700;2022-08-03 13:09:40,700;6;Departing;x;x
2022-08-03 06:11:02,006;11;200481;25SQCMICSBB81AE00B0CB;;DPC;2022-08-03 13:10:51,900;2022-08-03 13:10:51,900;38;Departing;x;x
2022-08-03 06:13:43,256;11;200481;25SQCMICSBB1D7900B04D;;DPC;2022-08-03 13:13:33,100;2022-08-03 13:13:33,100;14;Unknown;x;
2022-08-03 06:13:53,303;11;200481;25SQCMICSBB1D7900B04D;;DPC;2022-08-03 13:13:43,200;2022-08-03 13:13:43,200;10;Arriving;x;x
2022-08-03 06:14:12,944;10;200474;25SQCMICSBB0CE200AA90;;DPC;2022-08-03 13:14:02,800;2022-08-03 13:14:02,800;18;Arriving;x;x
2022-08-03 06:14:53,787;11;200481;25SQCMICSBB259D00B1B3;;DPC;2022-08-03 13:14:43,700;2022-08-03 13:14:43,700;13;Arriving;x;x
2022-08-03 06:15:13,912;11;200481;25SQCMICSBBB8A000B0F5;;DPC;2022-08-03 13:15:03,800;2022-08-03 13:15:03,800;9;Departing;x;x
2022-08-03 06:15:34,053;11;200481;25SQCMICSBB1D7900B04D;;DPC;2022-08-03 13:15:23,900;2022-08-03 13:15:23,900;14;Departing;x;x
2022-08-03 06:17:34,428;10;200474;25SQCMICSBB0CE200AA90;;DPC;2022-08-03 13:17:24,300;2022-08-03 13:17:24,300;12;Departing;x;x
2022-08-03 06:18:55,616;11;200481;25SQCMICSBB1D7900B04D;;DPC;2022-08-03 13:18:45,500;2022-08-03 13:18:45,500;29;Arriving;x;x
