File Creation Time UTC,2022-07-21 05:33:45
SW Name,iID®DataCaptureSoftware
SW Version,v01.09
SW BuildDate,2020-04-07
SW StartTime,2022-07-18 05:02:33
Lib Version,v1.6.3
Company,Micro-Sensys GmbH
OS Version,v10.0.17763.865


Settings
,Scan mode,MPC
,,DataGetDelay_Seconds,10

Found Hardware
,Address,ReaderID,HW-Info,FW-Info,Num-Antennas
,0x01,25SQCMICSCB030EB4
,0x10,200330,D0.22,98.26.06,2
,0x13,200328,D0.22,98.26.06,2


Timestamp,HexAddress,ReaderID,UID,Collection,DataType,FirstTimeFound,LastTimeFound,NumFound,Direction,Ant1,Ant2
2022-07-21 00:08:43.827,13,200328,25SQCMICSBB9C6200B07E,,DPC,2022-07-21 07:08:33.700,2022-07-21 07:08:33.700,20,Unknown,,x
2022-07-21 00:11:14.921,13,200328,25SQCMICSBB9C6200B07E,,DPC,2022-07-21 07:11:04.800,2022-07-21 07:11:04.800,1,Unknown,,x
2022-07-21 00:11:25.014,13,200328,25SQCMICSBB9C6200B07E,,DPC,2022-07-21 07:11:14.900,2022-07-21 07:11:14.900,3,Unknown,,x
2022-07-21 00:23:50.280,13,200328,25SQCMICSBB9C6200B07E,,DPC,2022-07-21 07:23:40.200,2022-07-21 07:23:40.200,61,Unknown,,x
2022-07-21 00:24:00.311,13,200328,25SQCMICSBB9C6200B07E,,DPC,2022-07-21 07:23:50.200,2022-07-21 07:23:50.200,9,Unknown,,x
2022-07-21 00:24:10.374,13,200328,25SQCMICSBB9C6200B07E,,DPC,2022-07-21 07:24:00.300,2022-07-21 07:24:00.300,109,Departing,x,x
2022-07-21 00:24:20.405,13,200328,25SQCMICSBB9C6200B07E,,DPC,2022-07-21 07:24:10.300,2022-07-21 07:24:10.300,89,Arriving,x,x
2022-07-21 00:31:33.749,13,200328,25SQCMICSBB9C6200B07E,,DPC,2022-07-21 07:31:23.600,2022-07-21 07:31:23.600,36,Unknown,,x
2022-07-21 00:31:43.827,13,200328,25SQCMICSBB9C6200B07E,,DPC,2022-07-21 07:31:33.700,2022-07-21 07:31:33.700,2,Unknown,,x
2022-07-21 01:20:04.499,13,200328,25SQCMICSBB9C6200B07E,,DPC,2022-07-21 08:19:54.300,2022-07-21 08:19:54.300,4,Unknown,,x
2022-07-21 01:20:24.608,13,200328,25SQCMICSBB9C6200B07E,,DPC,2022-07-21 08:20:14.500,2022-07-21 08:20:14.500,44,Unknown,,x
2022-07-21 01:20:34.671,13,200328,25SQCMICSBB9C6200B07E,,DPC,2022-07-21 08:20:24.500,2022-07-21 08:20:24.500,25,Unknown,,x
2022-07-21 01:20:44.733,13,200328,25SQCMICSBB9C6200B07E,,DPC,2022-07-21 08:20:34.600,2022-07-21 08:20:34.600,36,Unknown,,x
2022-07-21 01:20:54.811,13,200328,25SQCMICSBB9C6200B07E,,DPC,2022-07-21 08:20:44.700,2022-07-21 08:20:44.700,39,Unknown,,x
2022-07-21 01:21:04.874,13,200328,25SQCMICSBB9C6200B07E,,DPC,2022-07-21 08:20:54.700,2022-07-21 08:20:54.700,2,Unknown,,x
2022-07-21 01:21:14.952,13,200328,25SQCMICSBB9C6200B07E,,DPC,2022-07-21 08:21:04.800,2022-07-21 08:21:04.800,16,Unknown,,x
2022-07-21 01:21:25.046,13,200328,25SQCMICSBB9C6200B07E,,DPC,2022-07-21 08:21:14.900,2022-07-21 08:21:14.900,18,Unknown,,x
2022-07-21 01:21:35.124,13,200328,25SQCMICSBB9C6200B07E,,DPC,2022-07-21 08:21:25.000,2022-07-21 08:21:25.000,37,Unknown,,x
2022-07-21 01:21:45.202,13,200328,25SQCMICSBB9C6200B07E,,DPC,2022-07-21 08:21:35.100,2022-07-21 08:21:35.100,76,Unknown,,x
2022-07-21 01:21:55.296,13,200328,25SQCMICSBB9C6200B07E,,DPC,2022-07-21 08:21:45.200,2022-07-21 08:21:45.200,13,Unknown,,x
2022-07-21 01:22:15.405,13,200328,25SQCMICSBB9C6200B07E,,DPC,2022-07-21 08:22:05.300,2022-07-21 08:22:05.300,13,Unknown,,x
2022-07-21 01:22:25.452,13,200328,25SQCMICSBB9C6200B07E,,DPC,2022-07-21 08:22:15.300,2022-07-21 08:22:15.300,50,Unknown,,x
2022-07-21 01:22:35.514,13,200328,25SQCMICSBB9C6200B07E,,DPC,2022-07-21 08:22:25.400,2022-07-21 08:22:25.400,15,Unknown,,x
2022-07-21 01:22:45.592,13,200328,25SQCMICSBB9C6200B07E,,DPC,2022-07-21 08:22:35.500,2022-07-21 08:22:35.500,95,Unknown,,x
2022-07-21 01:22:55.671,13,200328,25SQCMICSBB9C6200B07E,,DPC,2022-07-21 08:22:45.500,2022-07-21 08:22:45.500,157,Departing,x,x
2022-07-21 01:23:05.749,13,200328,25SQCMICSBB9C6200B07E,,DPC,2022-07-21 08:22:55.600,2022-07-21 08:22:55.600,143,Departing,x,x
2022-07-21 01:23:15.796,13,200328,25SQCMICSBB9C6200B07E,,DPC,2022-07-21 08:23:05.700,2022-07-21 08:23:05.700,178,Departing,x,x
2022-07-21 01:23:25.889,13,200328,25SQCMICSBB9C6200B07E,,DPC,2022-07-21 08:23:15.800,2022-07-21 08:23:15.800,157,Departing,x,x
2022-07-21 01:23:35.967,13,200328,25SQCMICSBB9C6200B07E,,DPC,2022-07-21 08:23:25.800,2022-07-21 08:23:25.800,163,Departing,x,x
2022-07-21 01:23:46.030,13,200328,25SQCMICSBB9C6200B07E,,DPC,2022-07-21 08:23:35.900,2022-07-21 08:23:35.900,138,Departing,x,x
2022-07-21 01:23:56.092,13,200328,25SQCMICSBB9C6200B07E,,DPC,2022-07-21 08:23:46.000,2022-07-21 08:23:46.000,136,Departing,x,x
2022-07-21 01:24:06.155,13,200328,25SQCMICSBB9C6200B07E,,DPC,2022-07-21 08:23:56.000,2022-07-21 08:23:56.000,174,Departing,x,x
2022-07-21 01:24:16.249,13,200328,25SQCMICSBB9C6200B07E,,DPC,2022-07-21 08:24:06.100,2022-07-21 08:24:06.100,134,Departing,x,x
2022-07-21 01:24:26.327,13,200328,25SQCMICSBB9C6200B07E,,DPC,2022-07-21 08:24:16.200,2022-07-21 08:24:16.200,200,Arriving,x,x
2022-07-21 01:24:36.405,13,200328,25SQCMICSBB9C6200B07E,,DPC,2022-07-21 08:24:26.300,2022-07-21 08:24:26.300,197,Arriving,x,x
2022-07-21 01:24:46.483,13,200328,25SQCMICSBB9C6200B07E,,DPC,2022-07-21 08:24:36.300,2022-07-21 08:24:36.300,193,Departing,x,x
2022-07-21 01:24:56.546,13,200328,25SQCMICSBB9C6200B07E,,DPC,2022-07-21 08:24:46.400,2022-07-21 08:24:46.400,161,Unknown,x,
2022-07-21 01:25:06.624,13,200328,25SQCMICSBB9C6200B07E,,DPC,2022-07-21 08:24:56.500,2022-07-21 08:24:56.500,184,Arriving,x,x
2022-07-21 01:25:16.655,13,200328,25SQCMICSBB9C6200B07E,,DPC,2022-07-21 08:25:06.600,2022-07-21 08:25:06.600,37,Unknown,,x
2022-07-21 01:26:57.421,13,200328,25SQCMICSBB9C6200B07E,,DPC,2022-07-21 08:26:47.300,2022-07-21 08:26:47.300,2,Unknown,,x
2022-07-21 01:27:07.452,13,200328,25SQCMICSBB9C6200B07E,,DPC,2022-07-21 08:26:57.300,2022-07-21 08:26:57.300,4,Unknown,,x
2022-07-21 01:27:17.514,13,200328,25SQCMICSBB9C6200B07E,,DPC,2022-07-21 08:27:07.400,2022-07-21 08:27:07.400,19,Unknown,,x
2022-07-21 01:28:07.889,13,200328,25SQCMICSBB9C6200B07E,,DPC,2022-07-21 08:27:57.700,2022-07-21 08:27:57.700,59,Unknown,,x
2022-07-21 01:28:17.952,13,200328,25SQCMICSBB9C6200B07E,,DPC,2022-07-21 08:28:07.800,2022-07-21 08:28:07.800,1,Unknown,,x
2022-07-21 01:28:27.999,13,200328,25SQCMICSBB9C6200B07E,,DPC,2022-07-21 08:28:17.900,2022-07-21 08:28:17.900,5,Unknown,,x
2022-07-21 01:28:38.092,13,200328,25SQCMICSBB9C6200B07E,,DPC,2022-07-21 08:28:28.000,2022-07-21 08:28:28.000,29,Unknown,,x
2022-07-21 01:28:48.155,13,200328,25SQCMICSBB9C6200B07E,,DPC,2022-07-21 08:28:38.000,2022-07-21 08:28:38.000,136,Arriving,x,x
2022-07-21 01:28:58.233,13,200328,25SQCMICSBB9C6200B07E,,DPC,2022-07-21 08:28:48.100,2022-07-21 08:28:48.100,215,Arriving,x,x
2022-07-21 01:29:08.311,13,200328,25SQCMICSBB9C6200B07E,,DPC,2022-07-21 08:28:58.200,2022-07-21 08:28:58.200,188,Arriving,x,x
2022-07-21 01:29:18.374,13,200328,25SQCMICSBB9C6200B07E,,DPC,2022-07-21 08:29:08.300,2022-07-21 08:29:08.300,200,Arriving,x,x
2022-07-21 01:29:28.436,13,200328,25SQCMICSBB9C6200B07E,,DPC,2022-07-21 08:29:18.300,2022-07-21 08:29:18.300,189,Unknown,,x
2022-07-21 01:29:38.499,13,200328,25SQCMICSBB9C6200B07E,,DPC,2022-07-21 08:29:28.400,2022-07-21 08:29:28.400,2,Unknown,,x
2022-07-21 01:29:58.655,13,200328,25SQCMICSBB9C6200B07E,,DPC,2022-07-21 08:29:48.500,2022-07-21 08:29:48.500,12,Unknown,,x
2022-07-21 01:30:08.733,13,200328,25SQCMICSBB9C6200B07E,,DPC,2022-07-21 08:29:58.600,2022-07-21 08:29:58.600,55,Unknown,,x
2022-07-21 01:30:18.796,13,200328,25SQCMICSBB9C6200B07E,,DPC,2022-07-21 08:30:08.700,2022-07-21 08:30:08.700,24,Unknown,,x
2022-07-21 01:30:28.889,13,200328,25SQCMICSBB9C6200B07E,,DPC,2022-07-21 08:30:18.800,2022-07-21 08:30:18.800,32,Unknown,,x
2022-07-21 01:30:38.952,13,200328,25SQCMICSBB9C6200B07E,,DPC,2022-07-21 08:30:28.800,2022-07-21 08:30:28.800,20,Unknown,,x
2022-07-21 01:30:49.046,13,200328,25SQCMICSBB9C6200B07E,,DPC,2022-07-21 08:30:38.900,2022-07-21 08:30:38.900,36,Unknown,,x
2022-07-21 01:31:09.186,13,200328,25SQCMICSBB9C6200B07E,,DPC,2022-07-21 08:30:59.100,2022-07-21 08:30:59.100,43,Unknown,,x
2022-07-21 01:31:19.233,13,200328,25SQCMICSBB9C6200B07E,,DPC,2022-07-21 08:31:09.100,2022-07-21 08:31:09.100,67,Unknown,,x
2022-07-21 01:31:29.280,13,200328,25SQCMICSBB9C6200B07E,,DPC,2022-07-21 08:31:19.200,2022-07-21 08:31:19.200,21,Unknown,,x
2022-07-21 01:31:39.389,13,200328,25SQCMICSBB9C6200B07E,,DPC,2022-07-21 08:31:29.200,2022-07-21 08:31:29.200,1,Unknown,,x
2022-07-21 01:31:49.436,13,200328,25SQCMICSBB9C6200B07E,,DPC,2022-07-21 08:31:39.300,2022-07-21 08:31:39.300,20,Unknown,,x
2022-07-21 01:31:59.483,13,200328,25SQCMICSBB9C6200B07E,,DPC,2022-07-21 08:31:49.400,2022-07-21 08:31:49.400,93,Unknown,,x
2022-07-21 01:32:09.577,13,200328,25SQCMICSBB9C6200B07E,,DPC,2022-07-21 08:31:59.400,2022-07-21 08:31:59.400,5,Unknown,,x
2022-07-21 01:32:29.733,13,200328,25SQCMICSBB9C6200B07E,,DPC,2022-07-21 08:32:19.600,2022-07-21 08:32:19.600,25,Unknown,,x
2022-07-21 01:32:39.796,13,200328,25SQCMICSBB9C6200B07E,,DPC,2022-07-21 08:32:29.700,2022-07-21 08:32:29.700,48,Unknown,,x
2022-07-21 01:32:49.889,13,200328,25SQCMICSBB9C6200B07E,,DPC,2022-07-21 08:32:39.800,2022-07-21 08:32:39.800,64,Unknown,,x
2022-07-21 01:32:59.967,13,200328,25SQCMICSBB9C6200B07E,,DPC,2022-07-21 08:32:49.800,2022-07-21 08:32:49.800,33,Unknown,,x
2022-07-21 01:33:10.077,13,200328,25SQCMICSBB9C6200B07E,,DPC,2022-07-21 08:32:59.900,2022-07-21 08:32:59.900,18,Unknown,,x
2022-07-21 01:48:06.405,13,200328,25SQCMICSBB22C300B0CE,,DPC,2022-07-21 08:47:56.200,2022-07-21 08:47:56.200,44,Departing,x,x
2022-07-21 01:48:26.514,13,200328,25SQCMICSBB22C300B0CE,,DPC,2022-07-21 08:48:16.400,2022-07-21 08:48:16.400,1,Unknown,,x
2022-07-21 01:49:26.999,13,200328,25SQCMICSBB9C6200B07E,,DPC,2022-07-21 08:49:16.900,2022-07-21 08:49:16.900,57,Unknown,,x
2022-07-21 01:49:37.061,13,200328,25SQCMICSBB9C6200B07E,,DPC,2022-07-21 08:49:26.900,2022-07-21 08:49:26.900,148,Arriving,x,x
2022-07-21 01:49:47.139,13,200328,25SQCMICSBB9C6200B07E,,DPC,2022-07-21 08:49:37.000,2022-07-21 08:49:37.000,148,Arriving,x,x
2022-07-21 01:49:57.186,13,200328,25SQCMICSBB9C6200B07E,,DPC,2022-07-21 08:49:47.100,2022-07-21 08:49:47.100,191,Unknown,,x
2022-07-21 01:50:07.264,13,200328,25SQCMICSBB9C6200B07E,,DPC,2022-07-21 08:49:57.100,2022-07-21 08:49:57.100,85,Departing,x,x
2022-07-21 01:50:17.342,13,200328,25SQCMICSBB9C6200B07E,,DPC,2022-07-21 08:50:07.200,2022-07-21 08:50:07.200,153,Arriving,x,x
2022-07-21 01:50:27.405,13,200328,25SQCMICSBB9C6200B07E,,DPC,2022-07-21 08:50:17.300,2022-07-21 08:50:17.300,177,Unknown,,x
2022-07-21 01:50:37.467,13,200328,25SQCMICSBB9C6200B07E,,DPC,2022-07-21 08:50:27.400,2022-07-21 08:50:27.400,157,Unknown,,x
2022-07-21 01:50:47.546,13,200328,25SQCMICSBB9C6200B07E,,DPC,2022-07-21 08:50:37.400,2022-07-21 08:50:37.400,206,Unknown,,x
2022-07-21 01:50:57.624,13,200328,25SQCMICSBB9C6200B07E,,DPC,2022-07-21 08:50:47.500,2022-07-21 08:50:47.500,194,Unknown,,x
2022-07-21 01:51:07.686,13,200328,25SQCMICSBB9C6200B07E,,DPC,2022-07-21 08:50:57.600,2022-07-21 08:50:57.600,189,Unknown,,x
2022-07-21 01:51:17.764,13,200328,25SQCMICSBB9C6200B07E,,DPC,2022-07-21 08:51:07.600,2022-07-21 08:51:07.600,212,Unknown,,x
2022-07-21 01:51:27.858,13,200328,25SQCMICSBB9C6200B07E,,DPC,2022-07-21 08:51:17.700,2022-07-21 08:51:17.700,206,Unknown,,x
2022-07-21 01:51:37.921,13,200328,25SQCMICSBB9C6200B07E,,DPC,2022-07-21 08:51:27.800,2022-07-21 08:51:27.800,175,Unknown,,x
2022-07-21 01:51:47.952,13,200328,25SQCMICSBB9C6200B07E,,DPC,2022-07-21 08:51:37.900,2022-07-21 08:51:37.900,201,Unknown,,x
2022-07-21 01:51:58.061,13,200328,25SQCMICSBB9C6200B07E,,DPC,2022-07-21 08:51:47.900,2022-07-21 08:51:47.900,191,Unknown,,x
2022-07-21 01:52:08.092,13,200328,25SQCMICSBB9C6200B07E,,DPC,2022-07-21 08:51:58.000,2022-07-21 08:51:58.000,210,Unknown,,x
2022-07-21 01:52:18.186,13,200328,25SQCMICSBB9C6200B07E,,DPC,2022-07-21 08:52:08.100,2022-07-21 08:52:08.100,177,Unknown,,x
2022-07-21 01:52:28.280,13,200328,25SQCMICSBB9C6200B07E,,DPC,2022-07-21 08:52:18.100,2022-07-21 08:52:18.100,163,Unknown,,x
2022-07-21 01:52:38.327,13,200328,25SQCMICSBB9C6200B07E,,DPC,2022-07-21 08:52:28.200,2022-07-21 08:52:28.200,194,Unknown,,x
2022-07-21 01:52:48.421,13,200328,25SQCMICSBB9C6200B07E,,DPC,2022-07-21 08:52:38.300,2022-07-21 08:52:38.300,195,Unknown,,x
2022-07-21 01:52:58.483,13,200328,25SQCMICSBB9C6200B07E,,DPC,2022-07-21 08:52:48.400,2022-07-21 08:52:48.400,183,Departing,x,x
2022-07-21 01:53:08.577,13,200328,25SQCMICSBB9C6200B07E,,DPC,2022-07-21 08:52:58.400,2022-07-21 08:52:58.400,173,Arriving,x,x
2022-07-21 01:53:18.639,13,200328,25SQCMICSBB9C6200B07E,,DPC,2022-07-21 08:53:08.500,2022-07-21 08:53:08.500,96,Unknown,,x
2022-07-21 01:53:28.671,13,200328,25SQCMICSBB9C6200B07E,,DPC,2022-07-21 08:53:18.600,2022-07-21 08:53:18.600,21,Unknown,,x
2022-07-21 01:53:38.764,13,200328,25SQCMICSBB9C6200B07E,,DPC,2022-07-21 08:53:28.600,2022-07-21 08:53:28.600,117,Unknown,,x
2022-07-21 01:53:48.827,13,200328,25SQCMICSBB9C6200B07E,,DPC,2022-07-21 08:53:38.700,2022-07-21 08:53:38.700,133,Arriving,x,x
2022-07-21 02:06:23.577,10,200330,25SQCMICSBBD71F009653,,DPC,2022-07-21 09:06:13.500,2022-07-21 09:06:13.500,62,Departing,x,x
2022-07-21 02:07:24.061,10,200330,25SQCMICSBBD71F009653,,DPC,2022-07-21 09:07:14.000,2022-07-21 09:07:14.000,135,Unknown,x,
2022-07-21 02:07:34.155,10,200330,25SQCMICSBBD71F009653,,DPC,2022-07-21 09:07:24.000,2022-07-21 09:07:24.000,193,Unknown,x,
2022-07-21 02:07:44.217,10,200330,25SQCMICSBBD71F009653,,DPC,2022-07-21 09:07:34.100,2022-07-21 09:07:34.100,179,Arriving,x,x
2022-07-21 02:07:54.296,10,200330,25SQCMICSBBD71F009653,,DPC,2022-07-21 09:07:44.200,2022-07-21 09:07:44.200,215,Departing,x,x
2022-07-21 02:08:04.389,10,200330,25SQCMICSBBD71F009653,,DPC,2022-07-21 09:07:54.200,2022-07-21 09:07:54.200,206,Arriving,x,x
2022-07-21 02:08:14.483,10,200330,25SQCMICSBBD71F009653,,DPC,2022-07-21 09:08:04.300,2022-07-21 09:08:04.300,192,Arriving,x,x
2022-07-21 02:08:24.546,10,200330,25SQCMICSBBD71F009653,,DPC,2022-07-21 09:08:14.400,2022-07-21 09:08:14.400,200,Unknown,,x
2022-07-21 02:08:34.624,10,200330,25SQCMICSBBD71F009653,,DPC,2022-07-21 09:08:24.500,2022-07-21 09:08:24.500,200,Unknown,,x
2022-07-21 02:08:44.702,10,200330,25SQCMICSBBD71F009653,,DPC,2022-07-21 09:08:34.600,2022-07-21 09:08:34.600,200,Unknown,,x
2022-07-21 02:08:54.780,10,200330,25SQCMICSBBD71F009653,,DPC,2022-07-21 09:08:44.700,2022-07-21 09:08:44.700,188,Unknown,,x
2022-07-21 02:08:55.342,13,200328,25SQCMICSBB45F300B074,,DPC,2022-07-21 09:08:45.200,2022-07-21 09:08:45.200,54,Unknown,,x
2022-07-21 02:09:04.858,10,200330,25SQCMICSBBD71F009653,,DPC,2022-07-21 09:08:54.700,2022-07-21 09:08:54.700,98,Unknown,,x
2022-07-21 02:09:05.436,13,200328,25SQCMICSBB45F300B074,,DPC,2022-07-21 09:08:55.300,2022-07-21 09:08:55.300,221,Arriving,x,x
2022-07-21 02:09:15.467,13,200328,25SQCMICSBB45F300B074,,DPC,2022-07-21 09:09:05.400,2022-07-21 09:09:05.400,7,Unknown,,x
2022-07-21 02:13:07.155,13,200328,25SQCMICSBB45F300B074,,DPC,2022-07-21 09:12:57.000,2022-07-21 09:12:57.000,68,Arriving,x,x
2022-07-21 02:13:17.202,13,200328,25SQCMICSBB45F300B074,,DPC,2022-07-21 09:13:07.100,2022-07-21 09:13:07.100,67,Unknown,,x
2022-07-21 03:04:39.077,13,200328,25SQCMICSBBDE9700B194,,DPC,2022-07-21 10:04:29.000,2022-07-21 10:04:29.000,4,Unknown,,x
2022-07-21 03:05:49.561,13,200328,25SQCMICSBBDE9700B194,,DPC,2022-07-21 10:05:39.500,2022-07-21 10:05:39.500,97,Departing,x,x
2022-07-21 03:05:59.639,13,200328,25SQCMICSBBDE9700B194,,DPC,2022-07-21 10:05:49.500,2022-07-21 10:05:49.500,19,Unknown,x,
2022-07-21 03:06:09.749,13,200328,25SQCMICSBBDE9700B194,,DPC,2022-07-21 10:05:59.600,2022-07-21 10:05:59.600,219,Arriving,x,x
2022-07-21 03:06:19.811,13,200328,25SQCMICSBBDE9700B194,,DPC,2022-07-21 10:06:09.700,2022-07-21 10:06:09.700,213,Unknown,,x
2022-07-21 03:06:29.858,13,200328,25SQCMICSBBDE9700B194,,DPC,2022-07-21 10:06:19.800,2022-07-21 10:06:19.800,221,Unknown,,x
2022-07-21 03:06:39.983,13,200328,25SQCMICSBBDE9700B194,,DPC,2022-07-21 10:06:29.800,2022-07-21 10:06:29.800,192,Unknown,,x
2022-07-21 03:06:50.046,13,200328,25SQCMICSBBDE9700B194,,DPC,2022-07-21 10:06:39.900,2022-07-21 10:06:39.900,174,Unknown,,x
2022-07-21 03:07:00.108,13,200328,25SQCMICSBBDE9700B194,,DPC,2022-07-21 10:06:50.000,2022-07-21 10:06:50.000,42,Unknown,,x
2022-07-21 03:07:30.280,13,200328,25SQCMICSBBC6DF00B027,,DPC,2022-07-21 10:07:20.200,2022-07-21 10:07:20.200,29,Unknown,,x
2022-07-21 03:07:40.374,13,200328,25SQCMICSBBC6DF00B027,,DPC,2022-07-21 10:07:30.200,2022-07-21 10:07:30.200,18,Unknown,,x
2022-07-21 03:07:50.421,13,200328,25SQCMICSBBC6DF00B027,,DPC,2022-07-21 10:07:40.300,2022-07-21 10:07:40.300,89,Departing,x,x
