File Creation Time UTC;2022-08-08 17:47:40
SW Name;iID®DataCaptureSoftware
SW Version;v01.09
SW BuildDate;2020-04-07
SW StartTime;2022-07-24 03:28:01
Lib Version;v1.6.3
Company;Micro-Sensys GmbH
OS Version;v10.0.17763.865


Settings
;Scan mode;MPC
;;DataGetDelay_Seconds;10

Found Hardware
;Address;ReaderID;HW-Info;FW-Info;Num-Antennas
;0x01;25SQCMICSCB30F42
;0x10;200474;D0.22;98.26.0D;2
;0x11;200481;D0.22;98.26.0D;2


Timestamp;HexAddress;ReaderID;UID;Collection;DataType;FirstTimeFound;LastTimeFound;NumFound;Direction;Ant1;Ant2
2022-08-08 11:05:02,725;10;200474;25SQCMICSBBDA1500B08F;;DPC;2022-08-08 18:04:52,600;2022-08-08 18:04:52,600;12;Arriving;x;x
2022-08-08 11:05:12,834;10;200474;25SQCMICSBBF23800AA18;;DPC;2022-08-08 18:05:02,700;2022-08-08 18:05:02,700;15;Arriving;x;x
2022-08-08 11:06:23,944;11;200481;25SQCMICSBB253000B088;;DPC;2022-08-08 18:06:13,800;2022-08-08 18:06:13,800;8;Departing;x;x
2022-08-08 11:06:34,037;11;200481;25SQCMICSBB253000B088;;DPC;2022-08-08 18:06:23,900;2022-08-08 18:06:23,900;10;Unknown;x;
2022-08-08 11:08:54,553;10;200474;25SQCMICSBBE42B00AFDC;;DPC;2022-08-08 18:08:44,400;2022-08-08 18:08:44,400;18;Departing;x;x
2022-08-08 11:11:45,850;10;200474;25SQCMICSBBF23800AA18;;DPC;2022-08-08 18:11:35,700;2022-08-08 18:11:35,700;8;Departing;x;x
2022-08-08 11:11:55,944;10;200474;25SQCMICSBB0CE200AA90;;DPC;2022-08-08 18:11:45,800;2022-08-08 18:11:45,800;24;Arriving;x;x
2022-08-08 11:13:37,350;11;200481;25SQCMICSBB181100B0F6;;DPC;2022-08-08 18:13:27,200;2022-08-08 18:13:27,200;14;Arriving;x;x
2022-08-08 11:14:07,537;11;200481;25SQCMICSBB8A4B00AA61;;DPC;2022-08-08 18:13:57,400;2022-08-08 18:13:57,400;7;Unknown;x;
2022-08-08 11:14:17,600;11;200481;25SQCMICSBB8A4B00AA61;;DPC;2022-08-08 18:14:07,500;2022-08-08 18:14:07,500;30;Arriving;x;x
2022-08-08 11:14:37,741;11;200481;25SQCMICSBB038400B087;;DPC;2022-08-08 18:14:27,600;2022-08-08 18:14:27,600;16;Arriving;x;x
2022-08-08 11:15:28,162;11;200481;25SQCMICSBB1D7900B04D;;DPC;2022-08-08 18:15:18,000;2022-08-08 18:15:18,000;17;Arriving;x;x
2022-08-08 11:15:38,225;11;200481;25SQCMICSBB53CE00AA80;;DPC;2022-08-08 18:15:28,100;2022-08-08 18:15:28,100;7;Departing;x;x
2022-08-08 11:15:48,287;11;200481;25SQCMICSBB53CE00AA80;;DPC;2022-08-08 18:15:38,200;2022-08-08 18:15:38,200;30;Arriving;x;x
2022-08-08 11:16:48,772;11;200481;25SQCMICSBB1D7900B04D;;DPC;2022-08-08 18:16:38,600;2022-08-08 18:16:38,600;14;Departing;x;x
2022-08-08 11:17:08,928;11;200481;25SQCMICSBB53CE00AA80;;DPC;2022-08-08 18:16:58,800;2022-08-08 18:16:58,800;23;Departing;x;x
2022-08-08 11:17:08,928;11;200481;25SQCMICSBB5AF100B031;;DPC;2022-08-08 18:16:58,800;2022-08-08 18:16:58,800;88;Departing;x;x
2022-08-08 11:19:39,959;11;200481;25SQCMICSBB8A4B00AA61;;DPC;2022-08-08 18:19:29,800;2022-08-08 18:19:29,800;17;Departing;x;x
2022-08-08 11:20:30,334;11;200481;25SQCMICSBB253000B088;;DPC;2022-08-08 18:20:20,200;2022-08-08 18:20:20,200;14;Arriving;x;x
2022-08-08 11:23:41,850;11;200481;25SQCMICSBB181100B0F6;;DPC;2022-08-08 18:23:31,700;2022-08-08 18:23:31,700;11;Unknown;;x
2022-08-08 11:23:51,944;11;200481;25SQCMICSBB181100B0F6;;DPC;2022-08-08 18:23:41,800;2022-08-08 18:23:41,800;6;Unknown;x;
2022-08-08 11:27:53,287;10;200474;25SQCMICSBB879800AFDF;;DPC;2022-08-08 18:27:43,200;2022-08-08 18:27:43,200;14;Arriving;x;x
2022-08-08 11:29:44,084;10;200474;25SQCMICSBBDA1500B08F;;DPC;2022-08-08 18:29:34,000;2022-08-08 18:29:34,000;18;Unknown;;x
2022-08-08 11:29:54,162;10;200474;25SQCMICSBBDA1500B08F;;DPC;2022-08-08 18:29:44,000;2022-08-08 18:29:44,000;37;Departing;x;x
2022-08-08 11:31:45,459;11;200481;25SQCMICSBB038400B087;;DPC;2022-08-08 18:31:35,400;2022-08-08 18:31:35,400;16;Departing;x;x
2022-08-08 11:32:35,866;11;200481;25SQCMICSBB181100B0F6;;DPC;2022-08-08 18:32:25,700;2022-08-08 18:32:25,700;14;Arriving;x;x
2022-08-08 11:37:37,944;11;200481;25SQCMICSBB7A1C00B098;;DPC;2022-08-08 18:37:27,900;2022-08-08 18:37:27,900;3;Unknown;;x
2022-08-08 11:38:08,178;11;200481;25SQCMICSBB181100B0F6;;DPC;2022-08-08 18:37:58,100;2022-08-08 18:37:58,100;52;Departing;x;x
2022-08-08 11:38:48,491;11;200481;25SQCMICSBB253000B088;;DPC;2022-08-08 18:38:38,400;2022-08-08 18:38:38,400;19;Departing;x;x
2022-08-08 11:39:28,209;10;200474;25SQCMICSBB279100AFE8;;DPC;2022-08-08 18:39:18,100;2022-08-08 18:39:18,100;4;Unknown;x;
2022-08-08 11:39:38,287;10;200474;25SQCMICSBB279100AFE8;;DPC;2022-08-08 18:39:28,200;2022-08-08 18:39:28,200;18;Arriving;x;x
2022-08-08 11:39:58,491;10;200474;25SQCMICSBBE42B00AFDC;;DPC;2022-08-08 18:39:48,300;2022-08-08 18:39:48,300;10;Arriving;x;x
2022-08-08 11:42:29,647;10;200474;25SQCMICSBB0CE200AA90;;DPC;2022-08-08 18:42:19,500;2022-08-08 18:42:19,500;24;Departing;x;x
2022-08-08 11:43:50,881;11;200481;25SQCMICSBB038400B087;;DPC;2022-08-08 18:43:40,700;2022-08-08 18:43:40,700;13;Arriving;x;x
2022-08-08 11:44:41,209;11;200481;25SQCMICSBBE38D00AFF3;;DPC;2022-08-08 18:44:31,100;2022-08-08 18:44:31,100;14;Departing;x;x
2022-08-08 11:46:11,819;11;200481;25SQCMICSBB038400B087;;DPC;2022-08-08 18:46:01,700;2022-08-08 18:46:01,700;19;Departing;x;x
2022-08-08 11:47:22,334;11;200481;25SQCMICSBB53CE00AA80;;DPC;2022-08-08 18:47:12,200;2022-08-08 18:47:12,200;5;Unknown;;x
2022-08-08 11:47:32,459;11;200481;25SQCMICSBB53CE00AA80;;DPC;2022-08-08 18:47:22,300;2022-08-08 18:47:22,300;12;Arriving;x;x
2022-08-08 11:47:42,491;11;200481;25SQCMICSBB253000B088;;DPC;2022-08-08 18:47:32,400;2022-08-08 18:47:32,400;17;Arriving;x;x
2022-08-08 11:49:03,116;11;200481;25SQCMICSBB53CE00AA80;;DPC;2022-08-08 18:48:53,000;2022-08-08 18:48:53,000;26;Departing;x;x
2022-08-08 11:49:32,772;10;200474;25SQCMICSBB879800AFDF;;DPC;2022-08-08 18:49:22,600;2022-08-08 18:49:22,600;32;Departing;x;x
2022-08-08 11:49:42,866;10;200474;25SQCMICSBBE42B00AFDC;;DPC;2022-08-08 18:49:32,700;2022-08-08 18:49:32,700;11;Departing;x;x
2022-08-08 11:50:23,694;11;200481;25SQCMICSBB5AF100B031;;DPC;2022-08-08 18:50:13,600;2022-08-08 18:50:13,600;15;Arriving;x;x
2022-08-08 11:50:33,725;11;200481;25SQCMICSBB5AF100B031;;DPC;2022-08-08 18:50:23,600;2022-08-08 18:50:23,600;5;Unknown;;x
2022-08-08 11:52:04,444;11;200481;25SQCMICSBB997100AFFE;;DPC;2022-08-08 18:51:54,300;2022-08-08 18:51:54,300;8;Arriving;x;x
2022-08-08 11:52:34,631;11;200481;25SQCMICSBB7A1C00B098;;DPC;2022-08-08 18:52:24,600;2022-08-08 18:52:24,600;18;Departing;x;x
2022-08-08 11:52:44,147;10;200474;25SQCMICSBB279100AFE8;;DPC;2022-08-08 18:52:34,100;2022-08-08 18:52:34,100;19;Departing;x;x
2022-08-08 11:52:44,725;11;200481;25SQCMICSBB7A1C00B098;;DPC;2022-08-08 18:52:34,600;2022-08-08 18:52:34,600;5;Unknown;x;
2022-08-08 11:52:44,725;11;200481;25SQCMICSBB1D7900B04D;;DPC;2022-08-08 18:52:34,600;2022-08-08 18:52:34,600;18;Arriving;x;x
2022-08-08 11:53:35,084;11;200481;25SQCMICSBB5AF100B031;;DPC;2022-08-08 18:53:24,900;2022-08-08 18:53:24,900;19;Departing;x;x
2022-08-08 11:53:45,147;11;200481;25SQCMICSBB181100B0F6;;DPC;2022-08-08 18:53:35,000;2022-08-08 18:53:35,000;30;Arriving;x;x
2022-08-08 11:55:25,912;11;200481;25SQCMICSBB1D7900B04D;;DPC;2022-08-08 18:55:15,800;2022-08-08 18:55:15,800;15;Unknown;;x
2022-08-08 11:55:35,975;11;200481;25SQCMICSBB1D7900B04D;;DPC;2022-08-08 18:55:25,900;2022-08-08 18:55:25,900;12;Unknown;x;
2022-08-08 11:57:16,741;11;200481;25SQCMICSBB997100AFFE;;DPC;2022-08-08 18:57:06,600;2022-08-08 18:57:06,600;47;Departing;x;x
2022-08-08 11:58:37,381;11;200481;25SQCMICSBB181100B0F6;;DPC;2022-08-08 18:58:27,200;2022-08-08 18:58:27,200;22;Departing;x;x
2022-08-08 12:01:58,225;10;200474;25SQCMICSBBDA1500B08F;;DPC;2022-08-08 19:01:48,100;2022-08-08 19:01:48,100;19;Arriving;x;x
2022-08-08 12:03:19,428;11;200481;25SQCMICSBB7A1C00B098;;DPC;2022-08-08 19:03:09,300;2022-08-08 19:03:09,300;11;Arriving;x;x
2022-08-08 12:04:59,569;10;200474;25SQCMICSBBBFFF00B02E;;DPC;2022-08-08 19:04:49,400;2022-08-08 19:04:49,400;11;Departing;x;x
2022-08-08 12:07:20,616;10;200474;25SQCMICSBBBFFF00B02E;;DPC;2022-08-08 19:07:10,500;2022-08-08 19:07:10,500;11;Arriving;x;x
2022-08-08 12:09:01,272;10;200474;25SQCMICSBB0CE200AA90;;DPC;2022-08-08 19:08:51,200;2022-08-08 19:08:51,200;10;Arriving;x;x
2022-08-08 12:12:53,491;11;200481;25SQCMICSBBE38D00AFF3;;DPC;2022-08-08 19:12:43,400;2022-08-08 19:12:43,400;19;Arriving;x;x
2022-08-08 12:13:02,991;10;200474;25SQCMICSBB0CE200AA90;;DPC;2022-08-08 19:12:52,900;2022-08-08 19:12:52,900;13;Departing;x;x
2022-08-08 12:14:53,819;10;200474;25SQCMICSBBE42B00AFDC;;DPC;2022-08-08 19:14:43,700;2022-08-08 19:14:43,700;20;Arriving;x;x
2022-08-08 12:16:25,037;11;200481;25SQCMICSBBE38D00AFF3;;DPC;2022-08-08 19:16:14,900;2022-08-08 19:16:14,900;16;Departing;x;x
2022-08-08 12:18:15,850;11;200481;25SQCMICSBB253000B088;;DPC;2022-08-08 19:18:05,700;2022-08-08 19:18:05,700;16;Departing;x;x
2022-08-08 12:19:15,741;10;200474;25SQCMICSBBF23800AA18;;DPC;2022-08-08 19:19:05,600;2022-08-08 19:19:05,600;1;Unknown;x;
2022-08-08 12:19:25,819;10;200474;25SQCMICSBBF23800AA18;;DPC;2022-08-08 19:19:15,700;2022-08-08 19:19:15,700;7;Arriving;x;x
2022-08-08 12:19:56,600;11;200481;25SQCMICSBB038400B087;;DPC;2022-08-08 19:19:46,500;2022-08-08 19:19:46,500;12;Arriving;x;x
2022-08-08 12:21:47,428;11;200481;25SQCMICSBB53CE00AA80;;DPC;2022-08-08 19:21:37,300;2022-08-08 19:21:37,300;10;Arriving;x;x
2022-08-08 12:22:37,850;11;200481;25SQCMICSBB038400B087;;DPC;2022-08-08 19:22:27,700;2022-08-08 19:22:27,700;13;Departing;x;x
2022-08-08 12:23:58,491;11;200481;25SQCMICSBB53CE00AA80;;DPC;2022-08-08 19:23:48,400;2022-08-08 19:23:48,400;6;Departing;x;x
2022-08-08 12:25:49,366;11;200481;25SQCMICSBB1D7900B04D;;DPC;2022-08-08 19:25:39,200;2022-08-08 19:25:39,200;21;Arriving;x;x
2022-08-08 12:25:59,459;11;200481;25SQCMICSBB8A4B00AA61;;DPC;2022-08-08 19:25:49,300;2022-08-08 19:25:49,300;20;Arriving;x;x
2022-08-08 12:26:29,116;10;200474;25SQCMICSBBF23800AA18;;DPC;2022-08-08 19:26:19,000;2022-08-08 19:26:19,000;11;Departing;x;x
2022-08-08 12:28:00,428;11;200481;25SQCMICSBB1D7900B04D;;DPC;2022-08-08 19:27:50,300;2022-08-08 19:27:50,300;10;Departing;x;x
2022-08-08 12:28:40,209;10;200474;25SQCMICSBBDA1500B08F;;DPC;2022-08-08 19:28:30,100;2022-08-08 19:28:30,100;43;Departing;x;x
2022-08-08 12:31:52,116;11;200481;25SQCMICSBB50BE00AA79;;DPC;2022-08-08 19:31:42,000;2022-08-08 19:31:42,000;9;Arriving;x;x
2022-08-08 12:32:32,491;11;200481;25SQCMICSBB253000B088;;DPC;2022-08-08 19:32:22,300;2022-08-08 19:32:22,300;9;Arriving;x;x
2022-08-08 12:33:22,803;11;200481;25SQCMICSBB8A4B00AA61;;DPC;2022-08-08 19:33:12,700;2022-08-08 19:33:12,700;7;Departing;x;x
2022-08-08 12:33:42,991;11;200481;25SQCMICSBBE38D00AFF3;;DPC;2022-08-08 19:33:32,800;2022-08-08 19:33:32,800;23;Arriving;x;x
2022-08-08 12:34:22,709;10;200474;25SQCMICSBB879800AFDF;;DPC;2022-08-08 19:34:12,600;2022-08-08 19:34:12,600;12;Unknown;x;
2022-08-08 12:34:32,834;10;200474;25SQCMICSBB879800AFDF;;DPC;2022-08-08 19:34:22,600;2022-08-08 19:34:22,600;3;Arriving;x;x
2022-08-08 12:36:14,131;11;200481;25SQCMICSBB50BE00AA79;;DPC;2022-08-08 19:36:04,000;2022-08-08 19:36:04,000;14;Departing;x;x
2022-08-08 12:37:44,834;11;200481;25SQCMICSBB038400B087;;DPC;2022-08-08 19:37:34,700;2022-08-08 19:37:34,700;12;Arriving;x;x
2022-08-08 12:38:45,256;11;200481;25SQCMICSBBE38D00AFF3;;DPC;2022-08-08 19:38:35,100;2022-08-08 19:38:35,100;8;Departing;x;x
2022-08-08 12:38:55,303;11;200481;25SQCMICSBBE38D00AFF3;;DPC;2022-08-08 19:38:45,200;2022-08-08 19:38:45,200;2;Unknown;x;
2022-08-08 12:41:05,694;10;200474;25SQCMICSBB879800AFDF;;DPC;2022-08-08 19:40:55,600;2022-08-08 19:40:55,600;10;Departing;x;x
2022-08-08 12:41:15,756;10;200474;25SQCMICSBB879800AFDF;;DPC;2022-08-08 19:41:05,700;2022-08-08 19:41:05,700;19;Unknown;x;
2022-08-08 12:41:36,491;11;200481;25SQCMICSBB5AF100B031;;DPC;2022-08-08 19:41:26,300;2022-08-08 19:41:26,300;13;Arriving;x;x
2022-08-08 12:43:37,428;11;200481;25SQCMICSBBC2A500B00C;;DPC;2022-08-08 19:43:27,300;2022-08-08 19:43:27,300;14;Arriving;x;x
2022-08-08 12:43:37,428;11;200481;25SQCMICSBB038400B087;;DPC;2022-08-08 19:43:27,300;2022-08-08 19:43:27,300;20;Departing;x;x
2022-08-08 12:43:46,959;10;200474;25SQCMICSBB0CE200AA90;;DPC;2022-08-08 19:43:36,800;2022-08-08 19:43:36,800;8;Arriving;x;x
2022-08-08 12:45:58,600;11;200481;25SQCMICSBB5AF100B031;;DPC;2022-08-08 19:45:48,500;2022-08-08 19:45:48,500;22;Departing;x;x
2022-08-08 12:47:58,959;10;200474;25SQCMICSBBDA1500B08F;;DPC;2022-08-08 19:47:48,800;2022-08-08 19:47:48,800;9;Arriving;x;x
2022-08-08 12:49:59,850;10;200474;25SQCMICSBB279100AFE8;;DPC;2022-08-08 19:49:49,800;2022-08-08 19:49:49,800;12;Arriving;x;x
2022-08-08 12:50:40,162;10;200474;25SQCMICSBBDA1500B08F;;DPC;2022-08-08 19:50:30,000;2022-08-08 19:50:30,000;4;Departing;x;x
2022-08-08 12:50:40,741;11;200481;25SQCMICSBBC2A500B00C;;DPC;2022-08-08 19:50:30,600;2022-08-08 19:50:30,600;7;Unknown;;x
2022-08-08 12:50:50,803;11;200481;25SQCMICSBBC2A500B00C;;DPC;2022-08-08 19:50:40,700;2022-08-08 19:50:40,700;58;Departing;x;x
2022-08-08 12:52:51,725;11;200481;25SQCMICSBB7A1C00B098;;DPC;2022-08-08 19:52:41,600;2022-08-08 19:52:41,600;54;Departing;x;x
2022-08-08 12:54:02,287;11;200481;25SQCMICSBB53CE00AA80;;DPC;2022-08-08 19:53:52,100;2022-08-08 19:53:52,100;13;Arriving;x;x
2022-08-08 12:54:12,334;11;200481;25SQCMICSBBE38D00AFF3;;DPC;2022-08-08 19:54:02,200;2022-08-08 19:54:02,200;12;Arriving;x;x
2022-08-08 12:54:22,397;11;200481;25SQCMICSBBE38D00AFF3;;DPC;2022-08-08 19:54:12,300;2022-08-08 19:54:12,300;5;Unknown;;x
2022-08-08 12:56:12,647;10;200474;25SQCMICSBB0CE200AA90;;DPC;2022-08-08 19:56:02,500;2022-08-08 19:56:02,500;18;Departing;x;x
2022-08-08 12:56:23,287;11;200481;25SQCMICSBB53CE00AA80;;DPC;2022-08-08 19:56:13,200;2022-08-08 19:56:13,200;6;Departing;x;x
2022-08-08 12:56:23,287;11;200481;25SQCMICSBB997100AFFE;;DPC;2022-08-08 19:56:13,200;2022-08-08 19:56:13,200;11;Arriving;x;x
2022-08-08 12:57:43,897;11;200481;25SQCMICSBB7A1C00B098;;DPC;2022-08-08 19:57:33,800;2022-08-08 19:57:33,800;7;Arriving;x;x
2022-08-08 13:03:36,506;11;200481;25SQCMICSBB1D7900B04D;;DPC;2022-08-08 20:03:26,400;2022-08-08 20:03:26,400;20;Arriving;x;x
2022-08-08 13:04:26,959;11;200481;25SQCMICSBB997100AFFE;;DPC;2022-08-08 20:04:16,800;2022-08-08 20:04:16,800;31;Departing;x;x
2022-08-08 13:05:27,412;11;200481;25SQCMICSBB1D7900B04D;;DPC;2022-08-08 20:05:17,300;2022-08-08 20:05:17,300;12;Departing;x;x
2022-08-08 13:08:38,787;11;200481;25SQCMICSBB038400B087;;DPC;2022-08-08 20:08:28,700;2022-08-08 20:08:28,700;8;Arriving;x;x
2022-08-08 13:11:29,975;11;200481;25SQCMICSBB038400B087;;DPC;2022-08-08 20:11:19,900;2022-08-08 20:11:19,900;14;Departing;x;x
2022-08-08 13:12:50,053;10;200474;25SQCMICSBB279100AFE8;;DPC;2022-08-08 20:12:39,900;2022-08-08 20:12:39,900;12;Departing;x;x
2022-08-08 13:15:21,709;11;200481;25SQCMICSBB5AF100B031;;DPC;2022-08-08 20:15:11,600;2022-08-08 20:15:11,600;9;Arriving;x;x
2022-08-08 13:16:01,475;10;200474;25SQCMICSBB0CE200AA90;;DPC;2022-08-08 20:15:51,400;2022-08-08 20:15:51,400;15;Arriving;x;x
2022-08-08 13:18:12,991;11;200481;25SQCMICSBB5AF100B031;;DPC;2022-08-08 20:18:02,900;2022-08-08 20:18:02,900;13;Departing;x;x
2022-08-08 13:18:43,209;11;200481;25SQCMICSBBE38D00AFF3;;DPC;2022-08-08 20:18:33,100;2022-08-08 20:18:33,100;11;Departing;x;x
2022-08-08 13:19:12,897;10;200474;25SQCMICSBBDA1500B08F;;DPC;2022-08-08 20:19:02,800;2022-08-08 20:19:02,800;12;Arriving;x;x
2022-08-08 13:20:13,303;10;200474;25SQCMICSBB879800AFDF;;DPC;2022-08-08 20:20:03,200;2022-08-08 20:20:03,200;9;Arriving;x;x
2022-08-08 13:24:15,053;10;200474;25SQCMICSBBDA1500B08F;;DPC;2022-08-08 20:24:04,900;2022-08-08 20:24:04,900;7;Departing;x;x
2022-08-08 13:25:55,819;10;200474;25SQCMICSBB879800AFDF;;DPC;2022-08-08 20:25:45,700;2022-08-08 20:25:45,700;35;Departing;x;x
2022-08-08 13:26:05,897;10;200474;25SQCMICSBB879800AFDF;;DPC;2022-08-08 20:25:55,800;2022-08-08 20:25:55,800;2;Unknown;x;
2022-08-08 13:26:26,584;11;200481;25SQCMICSBB3EE400B01D;;DPC;2022-08-08 20:26:16,500;2022-08-08 20:26:16,500;15;Unknown;;x
2022-08-08 13:29:07,819;11;200481;25SQCMICSBB53CE00AA80;;DPC;2022-08-08 20:28:57,700;2022-08-08 20:28:57,700;14;Arriving;x;x
2022-08-08 13:30:38,506;11;200481;25SQCMICSBB181100B0F6;;DPC;2022-08-08 20:30:28,400;2022-08-08 20:30:28,400;4;Arriving;x;x
2022-08-08 13:30:48,584;11;200481;25SQCMICSBB53CE00AA80;;DPC;2022-08-08 20:30:38,400;2022-08-08 20:30:38,400;9;Departing;x;x
2022-08-08 13:33:29,756;11;200481;25SQCMICSBB7A1C00B098;;DPC;2022-08-08 20:33:19,700;2022-08-08 20:33:19,700;15;Departing;x;x
2022-08-08 13:37:31,116;10;200474;25SQCMICSBB71AC00AA5F;;DPC;2022-08-08 20:37:20,900;2022-08-08 20:37:20,900;1;Unknown;;x
2022-08-08 13:37:41,209;10;200474;25SQCMICSBB71AC00AA5F;;DPC;2022-08-08 20:37:31,000;2022-08-08 20:37:31,000;19;Departing;x;x
2022-08-08 13:37:41,756;11;200481;25SQCMICSBB8A4B00AA61;;DPC;2022-08-08 20:37:31,600;2022-08-08 20:37:31,600;13;Departing;x;x
2022-08-08 13:37:51,303;10;200474;25SQCMICSBB71AC00AA5F;;DPC;2022-08-08 20:37:41,100;2022-08-08 20:37:41,100;16;Unknown;x;
2022-08-08 13:37:51,897;11;200481;25SQCMICSBB8A4B00AA61;;DPC;2022-08-08 20:37:41,700;2022-08-08 20:37:41,700;17;Arriving;x;x
2022-08-08 13:38:52,319;11;200481;25SQCMICSBB181100B0F6;;DPC;2022-08-08 20:38:42,200;2022-08-08 20:38:42,200;8;Departing;x;x
2022-08-08 13:39:32,616;11;200481;25SQCMICSBB1D7900B04D;;DPC;2022-08-08 20:39:22,500;2022-08-08 20:39:22,500;16;Arriving;x;x
2022-08-08 13:40:53,256;11;200481;25SQCMICSBB5AF100B031;;DPC;2022-08-08 20:40:43,100;2022-08-08 20:40:43,100;19;Arriving;x;x
2022-08-08 13:40:53,256;11;200481;25SQCMICSBB1D7900B04D;;DPC;2022-08-08 20:40:43,100;2022-08-08 20:40:43,100;11;Departing;x;x
2022-08-08 13:45:35,194;11;200481;25SQCMICSBB5AF100B031;;DPC;2022-08-08 20:45:25,100;2022-08-08 20:45:25,100;14;Departing;x;x
2022-08-08 13:46:25,600;11;200481;25SQCMICSBB038400B087;;DPC;2022-08-08 20:46:15,500;2022-08-08 20:46:15,500;7;Arriving;x;x
2022-08-08 13:48:26,616;11;200481;25SQCMICSBB8A4B00AA61;;DPC;2022-08-08 20:48:16,400;2022-08-08 20:48:16,400;13;Departing;x;x
2022-08-08 13:49:16,928;11;200481;25SQCMICSBB038400B087;;DPC;2022-08-08 20:49:06,800;2022-08-08 20:49:06,800;11;Departing;x;x
2022-08-08 13:51:27,428;10;200474;25SQCMICSBBF23800AA18;;DPC;2022-08-08 20:51:17,300;2022-08-08 20:51:17,300;6;Arriving;x;x
2022-08-08 13:54:39,506;11;200481;25SQCMICSBB253000B088;;DPC;2022-08-08 20:54:29,400;2022-08-08 20:54:29,400;11;Departing;x;x
2022-08-08 13:54:49,022;10;200474;25SQCMICSBBDA1500B08F;;DPC;2022-08-08 20:54:38,900;2022-08-08 20:54:38,900;7;Arriving;x;x
2022-08-08 13:56:20,225;11;200481;25SQCMICSBB997100AFFE;;DPC;2022-08-08 20:56:10,100;2022-08-08 20:56:10,100;9;Unknown;;x
2022-08-08 13:56:50,506;11;200481;25SQCMICSBB50BE00AA79;;DPC;2022-08-08 20:56:40,400;2022-08-08 20:56:40,400;32;Departing;x;x
2022-08-08 13:57:00,553;11;200481;25SQCMICSBB50BE00AA79;;DPC;2022-08-08 20:56:50,500;2022-08-08 20:56:50,500;11;Arriving;x;x
2022-08-08 13:58:30,694;10;200474;25SQCMICSBBDA1500B08F;;DPC;2022-08-08 20:58:20,600;2022-08-08 20:58:20,600;9;Departing;x;x
2022-08-08 13:59:51,850;11;200481;25SQCMICSBBC2A500B00C;;DPC;2022-08-08 20:59:41,700;2022-08-08 20:59:41,700;37;Arriving;x;x
2022-08-08 14:00:01,912;11;200481;25SQCMICSBBC2A500B00C;;DPC;2022-08-08 20:59:51,800;2022-08-08 20:59:51,800;10;Unknown;;x
