File Creation Time UTC;2022-08-05 17:47:25
SW Name;iID®DataCaptureSoftware
SW Version;v01.09
SW BuildDate;2020-04-07
SW StartTime;2022-07-24 03:28:01
Lib Version;v1.6.3
Company;Micro-Sensys GmbH
OS Version;v10.0.17763.865


Settings
;Scan mode;MPC
;;DataGetDelay_Seconds;10

Found Hardware
;Address;ReaderID;HW-Info;FW-Info;Num-Antennas
;0x01;25SQCMICSCB30F42
;0x10;200474;D0.22;98.26.0D;2
;0x11;200481;D0.22;98.26.0D;2


Timestamp;HexAddress;ReaderID;UID;Collection;DataType;FirstTimeFound;LastTimeFound;NumFound;Direction;Ant1;Ant2
2022-08-05 11:05:47,475;10;200474;25SQCMICSBBE42B00AFDC;;DPC;2022-08-05 18:05:37,300;2022-08-05 18:05:37,300;3;Arriving;x;x
2022-08-05 11:08:19,209;11;200481;25SQCMICSBB1D7900B04D;;DPC;2022-08-05 18:08:09,100;2022-08-05 18:08:09,100;23;Arriving;x;x
2022-08-05 11:08:29,256;11;200481;25SQCMICSBB1D7900B04D;;DPC;2022-08-05 18:08:19,100;2022-08-05 18:08:19,100;4;Unknown;;x
2022-08-05 11:08:38,787;10;200474;25SQCMICSBBF23800AA18;;DPC;2022-08-05 18:08:28,700;2022-08-05 18:08:28,700;9;Arriving;x;x
2022-08-05 11:08:59,537;11;200481;25SQCMICSBB50BE00AA79;;DPC;2022-08-05 18:08:49,400;2022-08-05 18:08:49,400;12;Arriving;x;x
2022-08-05 11:09:29,756;11;200481;25SQCMICSBBFEB800AFD4;;DPC;2022-08-05 18:09:19,600;2022-08-05 18:09:19,600;22;Arriving;x;x
2022-08-05 11:09:49,334;10;200474;25SQCMICSBBDA1500B08F;;DPC;2022-08-05 18:09:39,200;2022-08-05 18:09:39,200;14;Departing;x;x
2022-08-05 11:10:30,209;11;200481;25SQCMICSBB1D7900B04D;;DPC;2022-08-05 18:10:20,100;2022-08-05 18:10:20,100;12;Departing;x;x
2022-08-05 11:11:10,459;11;200481;25SQCMICSBB997100AFFE;;DPC;2022-08-05 18:11:00,300;2022-08-05 18:11:00,300;16;Departing;x;x
2022-08-05 11:11:50,850;11;200481;25SQCMICSBB038400B087;;DPC;2022-08-05 18:11:40,700;2022-08-05 18:11:40,700;6;Departing;x;x
2022-08-05 11:12:00,350;10;200474;25SQCMICSBBF23800AA18;;DPC;2022-08-05 18:11:50,200;2022-08-05 18:11:50,200;6;Departing;x;x
2022-08-05 11:12:00,912;11;200481;25SQCMICSBBE38D00AFF3;;DPC;2022-08-05 18:11:50,800;2022-08-05 18:11:50,800;18;Arriving;x;x
2022-08-05 11:12:11,022;11;200481;25SQCMICSBBFEB800AFD4;;DPC;2022-08-05 18:12:00,900;2022-08-05 18:12:00,900;16;Departing;x;x
2022-08-05 11:13:10,912;10;200474;25SQCMICSBB455F00B089;;DPC;2022-08-05 18:13:00,800;2022-08-05 18:13:00,800;14;Arriving;x;x
2022-08-05 11:13:31,069;10;200474;25SQCMICSBB0CE200AA90;;DPC;2022-08-05 18:13:20,900;2022-08-05 18:13:20,900;11;Arriving;x;x
2022-08-05 11:15:21,850;10;200474;25SQCMICSBBE42B00AFDC;;DPC;2022-08-05 18:15:11,700;2022-08-05 18:15:11,700;5;Departing;x;x
2022-08-05 11:15:22,412;11;200481;25SQCMICSBB253000B088;;DPC;2022-08-05 18:15:12,300;2022-08-05 18:15:12,300;65;Arriving;x;x
2022-08-05 11:16:12,881;11;200481;25SQCMICSBBC2A500B00C;;DPC;2022-08-05 18:16:02,700;2022-08-05 18:16:02,700;22;Departing;x;x
2022-08-05 11:16:12,881;11;200481;25SQCMICSBBE38D00AFF3;;DPC;2022-08-05 18:16:02,700;2022-08-05 18:16:02,700;9;Departing;x;x
2022-08-05 11:16:32,475;10;200474;25SQCMICSBB455F00B089;;DPC;2022-08-05 18:16:22,300;2022-08-05 18:16:22,300;5;Departing;x;x
2022-08-05 11:16:43,116;11;200481;25SQCMICSBBF96500B0E6;;DPC;2022-08-05 18:16:33,000;2022-08-05 18:16:33,000;21;Arriving;x;x
2022-08-05 11:17:42,975;10;200474;25SQCMICSBB0CE200AA90;;DPC;2022-08-05 18:17:32,900;2022-08-05 18:17:32,900;9;Unknown;x;
2022-08-05 11:21:25,241;11;200481;25SQCMICSBB50BE00AA79;;DPC;2022-08-05 18:21:15,100;2022-08-05 18:21:15,100;15;Departing;x;x
2022-08-05 11:21:45,397;11;200481;25SQCMICSBB997100AFFE;;DPC;2022-08-05 18:21:35,300;2022-08-05 18:21:35,300;25;Arriving;x;x
2022-08-05 11:22:25,631;11;200481;25SQCMICSBBF96500B0E6;;DPC;2022-08-05 18:22:15,600;2022-08-05 18:22:15,600;22;Departing;x;x
2022-08-05 11:25:37,053;11;200481;25SQCMICSBB038400B087;;DPC;2022-08-05 18:25:26,900;2022-08-05 18:25:26,900;7;Arriving;x;x
2022-08-05 11:25:56,600;10;200474;25SQCMICSBB99F300B037;;DPC;2022-08-05 18:25:46,500;2022-08-05 18:25:46,500;26;Arriving;x;x
2022-08-05 11:26:16,725;10;200474;25SQCMICSBB99F300B037;;DPC;2022-08-05 18:26:06,600;2022-08-05 18:26:06,600;19;Departing;x;x
2022-08-05 11:27:17,787;11;200481;25SQCMICSBB53CE00AA80;;DPC;2022-08-05 18:27:07,600;2022-08-05 18:27:07,600;9;Arriving;x;x
2022-08-05 11:27:47,412;10;200474;25SQCMICSBB879800AFDF;;DPC;2022-08-05 18:27:37,300;2022-08-05 18:27:37,300;6;Unknown;x;
2022-08-05 11:28:08,116;11;200481;25SQCMICSBBFEB800AFD4;;DPC;2022-08-05 18:27:58,000;2022-08-05 18:27:58,000;24;Arriving;x;x
2022-08-05 11:29:38,194;10;200474;25SQCMICSBBF23800AA18;;DPC;2022-08-05 18:29:28,100;2022-08-05 18:29:28,100;15;Arriving;x;x
2022-08-05 11:30:08,444;10;200474;25SQCMICSBB879800AFDF;;DPC;2022-08-05 18:29:58,300;2022-08-05 18:29:58,300;12;Departing;x;x
2022-08-05 11:30:59,397;11;200481;25SQCMICSBB7AA400B08E;;DPC;2022-08-05 18:30:49,300;2022-08-05 18:30:49,300;6;Arriving;x;x
2022-08-05 11:31:09,459;11;200481;25SQCMICSBBFEB800AFD4;;DPC;2022-08-05 18:30:59,300;2022-08-05 18:30:59,300;11;Departing;x;x
2022-08-05 11:31:59,787;11;200481;25SQCMICSBB038400B087;;DPC;2022-08-05 18:31:49,600;2022-08-05 18:31:49,600;17;Departing;x;x
2022-08-05 11:32:49,616;10;200474;25SQCMICSBBF23800AA18;;DPC;2022-08-05 18:32:39,500;2022-08-05 18:32:39,500;18;Departing;x;x
2022-08-05 11:33:00,303;11;200481;25SQCMICSBB181100B0F6;;DPC;2022-08-05 18:32:50,100;2022-08-05 18:32:50,100;14;Arriving;x;x
2022-08-05 11:33:40,616;11;200481;25SQCMICSBBD11D00AA5E;;DPC;2022-08-05 18:33:30,500;2022-08-05 18:33:30,500;14;Arriving;x;x
2022-08-05 11:34:30,381;10;200474;25SQCMICSBB0CE200AA90;;DPC;2022-08-05 18:34:20,300;2022-08-05 18:34:20,300;8;Arriving;x;x
2022-08-05 11:34:51,084;11;200481;25SQCMICSBB53CE00AA80;;DPC;2022-08-05 18:34:41,000;2022-08-05 18:34:41,000;16;Departing;x;x
2022-08-05 11:36:31,272;10;200474;25SQCMICSBB99F300B037;;DPC;2022-08-05 18:36:21,200;2022-08-05 18:36:21,200;6;Unknown;x;
2022-08-05 11:37:32,319;11;200481;25SQCMICSBBD11D00AA5E;;DPC;2022-08-05 18:37:22,200;2022-08-05 18:37:22,200;6;Departing;x;x
2022-08-05 11:38:12,569;11;200481;25SQCMICSBB7AA400B08E;;DPC;2022-08-05 18:38:02,500;2022-08-05 18:38:02,500;6;Departing;x;x
2022-08-05 11:39:23,053;11;200481;25SQCMICSBBE38D00AFF3;;DPC;2022-08-05 18:39:12,900;2022-08-05 18:39:12,900;23;Arriving;x;x
2022-08-05 11:39:32,569;10;200474;25SQCMICSBB0CE200AA90;;DPC;2022-08-05 18:39:22,400;2022-08-05 18:39:22,400;5;Unknown;;x
2022-08-05 11:39:42,647;10;200474;25SQCMICSBB0CE200AA90;;DPC;2022-08-05 18:39:32,500;2022-08-05 18:39:32,500;3;Unknown;x;
2022-08-05 11:39:52,725;10;200474;25SQCMICSBBE42B00AFDC;;DPC;2022-08-05 18:39:42,600;2022-08-05 18:39:42,600;5;Unknown;x;
2022-08-05 11:40:02,819;10;200474;25SQCMICSBBE42B00AFDC;;DPC;2022-08-05 18:39:52,700;2022-08-05 18:39:52,700;3;Unknown;x;
2022-08-05 11:42:24,444;11;200481;25SQCMICSBBFEB800AFD4;;DPC;2022-08-05 18:42:14,300;2022-08-05 18:42:14,300;24;Arriving;x;x
2022-08-05 11:42:33,912;10;200474;25SQCMICSBB1E6B00A9FC;;DPC;2022-08-05 18:42:23,800;2022-08-05 18:42:23,800;13;Arriving;x;x
2022-08-05 11:43:54,459;10;200474;25SQCMICSBBC09200B06A;;DPC;2022-08-05 18:43:44,400;2022-08-05 18:43:44,400;12;Arriving;x;x
2022-08-05 11:44:55,444;11;200481;25SQCMICSBBC50300B023;;DPC;2022-08-05 18:44:45,300;2022-08-05 18:44:45,300;12;Arriving;x;x
2022-08-05 11:44:55,444;11;200481;25SQCMICSBB7A1C00B098;;DPC;2022-08-05 18:44:45,300;2022-08-05 18:44:45,300;13;Arriving;x;x
2022-08-05 11:45:05,491;11;200481;25SQCMICSBB7A1C00B098;;DPC;2022-08-05 18:44:55,400;2022-08-05 18:44:55,400;30;Unknown;x;
2022-08-05 11:45:35,741;11;200481;25SQCMICSBBFEB800AFD4;;DPC;2022-08-05 18:45:25,600;2022-08-05 18:45:25,600;4;Departing;x;x
2022-08-05 11:45:55,881;11;200481;25SQCMICSBB038400B087;;DPC;2022-08-05 18:45:45,800;2022-08-05 18:45:45,800;5;Arriving;x;x
2022-08-05 11:46:56,334;11;200481;25SQCMICSBB7A1C00B098;;DPC;2022-08-05 18:46:46,200;2022-08-05 18:46:46,200;13;Arriving;x;x
2022-08-05 11:47:36,600;11;200481;25SQCMICSBBE38D00AFF3;;DPC;2022-08-05 18:47:26,500;2022-08-05 18:47:26,500;10;Departing;x;x
2022-08-05 11:47:46,116;10;200474;25SQCMICSBBC09200B06A;;DPC;2022-08-05 18:47:36,000;2022-08-05 18:47:36,000;3;Departing;x;x
2022-08-05 11:47:56,194;10;200474;25SQCMICSBB879800AFDF;;DPC;2022-08-05 18:47:46,100;2022-08-05 18:47:46,100;15;Arriving;x;x
2022-08-05 11:48:26,412;10;200474;25SQCMICSBBDA1500B08F;;DPC;2022-08-05 18:48:16,300;2022-08-05 18:48:16,300;11;Arriving;x;x
2022-08-05 11:49:47,616;11;200481;25SQCMICSBBC50300B023;;DPC;2022-08-05 18:49:37,400;2022-08-05 18:49:37,400;9;Departing;x;x
2022-08-05 11:50:37,350;10;200474;25SQCMICSBB879800AFDF;;DPC;2022-08-05 18:50:27,200;2022-08-05 18:50:27,200;3;Unknown;x;
2022-08-05 11:50:47,428;10;200474;25SQCMICSBBF23800AA18;;DPC;2022-08-05 18:50:37,300;2022-08-05 18:50:37,300;40;Arriving;x;x
2022-08-05 11:51:57,912;10;200474;25SQCMICSBB455F00B089;;DPC;2022-08-05 18:51:47,800;2022-08-05 18:51:47,800;9;Arriving;x;x
2022-08-05 11:52:48,912;11;200481;25SQCMICSBB1D7900B04D;;DPC;2022-08-05 18:52:38,800;2022-08-05 18:52:38,800;5;Arriving;x;x
2022-08-05 11:52:58,412;10;200474;25SQCMICSBB279100AFE8;;DPC;2022-08-05 18:52:48,300;2022-08-05 18:52:48,300;15;Arriving;x;x
2022-08-05 11:52:59,006;11;200481;25SQCMICSBB1D7900B04D;;DPC;2022-08-05 18:52:48,800;2022-08-05 18:52:48,800;1;Unknown;;x
2022-08-05 11:52:59,006;11;200481;25SQCMICSBB253000B088;;DPC;2022-08-05 18:52:48,800;2022-08-05 18:52:48,800;6;Departing;x;x
2022-08-05 11:53:29,241;11;200481;25SQCMICSBBFEB800AFD4;;DPC;2022-08-05 18:53:19,100;2022-08-05 18:53:19,100;15;Arriving;x;x
2022-08-05 11:54:19,069;10;200474;25SQCMICSBB0CE200AA90;;DPC;2022-08-05 18:54:08,900;2022-08-05 18:54:08,900;12;Arriving;x;x
2022-08-05 11:54:59,381;10;200474;25SQCMICSBB1E6B00A9FC;;DPC;2022-08-05 18:54:49,300;2022-08-05 18:54:49,300;10;Departing;x;x
2022-08-05 11:55:30,147;11;200481;25SQCMICSBB1D7900B04D;;DPC;2022-08-05 18:55:20,000;2022-08-05 18:55:20,000;3;Unknown;;x
2022-08-05 11:55:40,225;11;200481;25SQCMICSBB1D7900B04D;;DPC;2022-08-05 18:55:30,100;2022-08-05 18:55:30,100;6;Departing;x;x
2022-08-05 11:55:40,225;11;200481;25SQCMICSBB53CE00AA80;;DPC;2022-08-05 18:55:30,100;2022-08-05 18:55:30,100;3;Arriving;x;x
2022-08-05 11:56:00,397;11;200481;25SQCMICSBBFEB800AFD4;;DPC;2022-08-05 18:55:50,200;2022-08-05 18:55:50,200;6;Departing;x;x
2022-08-05 11:56:30,037;10;200474;25SQCMICSBBF23800AA18;;DPC;2022-08-05 18:56:19,900;2022-08-05 18:56:19,900;13;Departing;x;x
2022-08-05 11:56:30,616;11;200481;25SQCMICSBBCA6500AA34;;DPC;2022-08-05 18:56:20,400;2022-08-05 18:56:20,400;11;Arriving;x;x
2022-08-05 11:59:11,787;11;200481;25SQCMICSBBCA6500AA34;;DPC;2022-08-05 18:59:01,700;2022-08-05 18:59:01,700;18;Departing;x;x
2022-08-05 12:00:21,803;10;200474;25SQCMICSBB0CE200AA90;;DPC;2022-08-05 19:00:11,700;2022-08-05 19:00:11,700;3;Unknown;;x
2022-08-05 12:00:22,366;11;200481;25SQCMICSBB253000B088;;DPC;2022-08-05 19:00:12,200;2022-08-05 19:00:12,200;10;Arriving;x;x
2022-08-05 12:00:31,881;10;200474;25SQCMICSBB0CE200AA90;;DPC;2022-08-05 19:00:21,700;2022-08-05 19:00:21,700;20;Departing;x;x
2022-08-05 12:00:52,006;10;200474;25SQCMICSBB455F00B089;;DPC;2022-08-05 19:00:41,900;2022-08-05 19:00:41,900;16;Departing;x;x
2022-08-05 12:01:02,694;11;200481;25SQCMICSBB8A4B00AA61;;DPC;2022-08-05 19:00:52,500;2022-08-05 19:00:52,500;4;Unknown;x;
2022-08-05 12:01:12,741;11;200481;25SQCMICSBB8A4B00AA61;;DPC;2022-08-05 19:01:02,600;2022-08-05 19:01:02,600;8;Arriving;x;x
2022-08-05 12:01:22,834;11;200481;25SQCMICSBBF96500B0E6;;DPC;2022-08-05 19:01:12,700;2022-08-05 19:01:12,700;23;Arriving;x;x
2022-08-05 12:01:32,912;11;200481;25SQCMICSBBC50300B023;;DPC;2022-08-05 19:01:22,800;2022-08-05 19:01:22,800;16;Arriving;x;x
2022-08-05 12:01:32,912;11;200481;25SQCMICSBB53CE00AA80;;DPC;2022-08-05 19:01:22,800;2022-08-05 19:01:22,800;24;Departing;x;x
2022-08-05 12:02:12,631;10;200474;25SQCMICSBB279100AFE8;;DPC;2022-08-05 19:02:02,500;2022-08-05 19:02:02,500;6;Unknown;x;
2022-08-05 12:05:44,881;11;200481;25SQCMICSBB8A4B00AA61;;DPC;2022-08-05 19:05:34,700;2022-08-05 19:05:34,700;19;Departing;x;x
2022-08-05 12:07:35,584;11;200481;25SQCMICSBBC50300B023;;DPC;2022-08-05 19:07:25,500;2022-08-05 19:07:25,500;19;Departing;x;x
2022-08-05 12:07:45,631;11;200481;25SQCMICSBBF96500B0E6;;DPC;2022-08-05 19:07:35,500;2022-08-05 19:07:35,500;5;Unknown;x;
2022-08-05 12:07:45,631;11;200481;25SQCMICSBB997100AFFE;;DPC;2022-08-05 19:07:35,500;2022-08-05 19:07:35,500;8;Departing;x;x
2022-08-05 12:07:55,741;11;200481;25SQCMICSBB997100AFFE;;DPC;2022-08-05 19:07:45,600;2022-08-05 19:07:45,600;2;Unknown;x;
2022-08-05 12:08:55,631;10;200474;25SQCMICSBBF23800AA18;;DPC;2022-08-05 19:08:45,500;2022-08-05 19:08:45,500;2;Unknown;x;
2022-08-05 12:09:16,366;11;200481;25SQCMICSBBFEB800AFD4;;DPC;2022-08-05 19:09:06,200;2022-08-05 19:09:06,200;16;Arriving;x;x
2022-08-05 12:10:16,850;11;200481;25SQCMICSBB997100AFFE;;DPC;2022-08-05 19:10:06,700;2022-08-05 19:10:06,700;16;Arriving;x;x
2022-08-05 12:10:26,928;11;200481;25SQCMICSBB997100AFFE;;DPC;2022-08-05 19:10:16,800;2022-08-05 19:10:16,800;2;Unknown;;x
2022-08-05 12:11:16,787;10;200474;25SQCMICSBB0CE200AA90;;DPC;2022-08-05 19:11:06,600;2022-08-05 19:11:06,600;6;Arriving;x;x
2022-08-05 12:11:27,428;11;200481;25SQCMICSBBFEB800AFD4;;DPC;2022-08-05 19:11:17,300;2022-08-05 19:11:17,300;8;Departing;x;x
2022-08-05 12:14:58,912;11;200481;25SQCMICSBB474600AFDD;;DPC;2022-08-05 19:14:48,800;2022-08-05 19:14:48,800;9;Arriving;x;x
2022-08-05 12:16:08,897;10;200474;25SQCMICSBB0CE200AA90;;DPC;2022-08-05 19:15:58,800;2022-08-05 19:15:58,800;8;Departing;x;x
2022-08-05 12:16:59,303;10;200474;25SQCMICSBBF23800AA18;;DPC;2022-08-05 19:16:49,100;2022-08-05 19:16:49,100;4;Unknown;x;
2022-08-05 12:16:59,850;11;200481;25SQCMICSBB474600AFDD;;DPC;2022-08-05 19:16:49,700;2022-08-05 19:16:49,700;18;Departing;x;x
2022-08-05 12:17:09,944;11;200481;25SQCMICSBB474600AFDD;;DPC;2022-08-05 19:16:59,800;2022-08-05 19:16:59,800;3;Unknown;x;
2022-08-05 12:17:19,459;10;200474;25SQCMICSBB879800AFDF;;DPC;2022-08-05 19:17:09,300;2022-08-05 19:17:09,300;11;Arriving;x;x
2022-08-05 12:17:20,006;11;200481;25SQCMICSBBE38D00AFF3;;DPC;2022-08-05 19:17:09,900;2022-08-05 19:17:09,900;2;Unknown;x;
2022-08-05 12:17:30,100;11;200481;25SQCMICSBBE38D00AFF3;;DPC;2022-08-05 19:17:20,000;2022-08-05 19:17:20,000;40;Arriving;x;x
2022-08-05 12:20:00,616;10;200474;25SQCMICSBB879800AFDF;;DPC;2022-08-05 19:19:50,500;2022-08-05 19:19:50,500;4;Departing;x;x
2022-08-05 12:20:31,397;11;200481;25SQCMICSBB53CE00AA80;;DPC;2022-08-05 19:20:21,300;2022-08-05 19:20:21,300;5;Arriving;x;x
2022-08-05 12:21:11,194;10;200474;25SQCMICSBB99F300B037;;DPC;2022-08-05 19:21:01,100;2022-08-05 19:21:01,100;11;Departing;x;x
2022-08-05 12:21:21,319;10;200474;25SQCMICSBB99F300B037;;DPC;2022-08-05 19:21:11,100;2022-08-05 19:21:11,100;23;Arriving;x;x
2022-08-05 12:21:21,319;10;200474;25SQCMICSBBB85900B005;;DPC;2022-08-05 19:21:11,100;2022-08-05 19:21:11,100;17;Arriving;x;x
2022-08-05 12:23:52,991;11;200481;25SQCMICSBBE38D00AFF3;;DPC;2022-08-05 19:23:42,900;2022-08-05 19:23:42,900;20;Departing;x;x
2022-08-05 12:25:23,600;11;200481;25SQCMICSBBC2A500B00C;;DPC;2022-08-05 19:25:13,500;2022-08-05 19:25:13,500;9;Arriving;x;x
2022-08-05 12:25:23,600;11;200481;25SQCMICSBB53CE00AA80;;DPC;2022-08-05 19:25:13,500;2022-08-05 19:25:13,500;11;Arriving;x;x
2022-08-05 12:25:33,662;11;200481;25SQCMICSBB53CE00AA80;;DPC;2022-08-05 19:25:23,600;2022-08-05 19:25:23,600;11;Departing;x;x
2022-08-05 12:28:44,412;10;200474;25SQCMICSBB0CE200AA90;;DPC;2022-08-05 19:28:34,300;2022-08-05 19:28:34,300;7;Arriving;x;x
2022-08-05 12:31:26,194;11;200481;25SQCMICSBBFEB800AFD4;;DPC;2022-08-05 19:31:16,100;2022-08-05 19:31:16,100;11;Arriving;x;x
2022-08-05 12:33:16,991;11;200481;25SQCMICSBBD11D00AA5E;;DPC;2022-08-05 19:33:06,900;2022-08-05 19:33:06,900;9;Arriving;x;x
2022-08-05 12:33:26,537;10;200474;25SQCMICSBB0CE200AA90;;DPC;2022-08-05 19:33:16,400;2022-08-05 19:33:16,400;8;Departing;x;x
2022-08-05 12:33:36,631;10;200474;25SQCMICSBBB85900B005;;DPC;2022-08-05 19:33:26,500;2022-08-05 19:33:26,500;3;Unknown;x;
2022-08-05 12:34:37,709;11;200481;25SQCMICSBBFEB800AFD4;;DPC;2022-08-05 19:34:27,600;2022-08-05 19:34:27,600;10;Departing;x;x
2022-08-05 12:35:18,053;11;200481;25SQCMICSBB1D7900B04D;;DPC;2022-08-05 19:35:07,900;2022-08-05 19:35:07,900;20;Arriving;x;x
2022-08-05 12:37:29,053;11;200481;25SQCMICSBB1D7900B04D;;DPC;2022-08-05 19:37:18,900;2022-08-05 19:37:18,900;19;Departing;x;x
2022-08-05 12:38:28,912;10;200474;25SQCMICSBB99F300B037;;DPC;2022-08-05 19:38:18,800;2022-08-05 19:38:18,800;9;Departing;x;x
2022-08-05 12:39:39,991;11;200481;25SQCMICSBBD11D00AA5E;;DPC;2022-08-05 19:39:29,800;2022-08-05 19:39:29,800;15;Departing;x;x
2022-08-05 12:42:11,006;11;200481;25SQCMICSBBC2A500B00C;;DPC;2022-08-05 19:42:00,800;2022-08-05 19:42:00,800;12;Departing;x;x
2022-08-05 12:44:11,834;11;200481;25SQCMICSBB259D00B1B3;;DPC;2022-08-05 19:44:01,700;2022-08-05 19:44:01,700;28;Arriving;x;x
2022-08-05 12:44:21,928;11;200481;25SQCMICSBB997100AFFE;;DPC;2022-08-05 19:44:11,800;2022-08-05 19:44:11,800;15;Departing;x;x
2022-08-05 12:44:51,631;10;200474;25SQCMICSBB879800AFDF;;DPC;2022-08-05 19:44:41,500;2022-08-05 19:44:41,500;4;Arriving;x;x
2022-08-05 12:45:31,928;10;200474;25SQCMICSBB455F00B089;;DPC;2022-08-05 19:45:21,800;2022-08-05 19:45:21,800;13;Arriving;x;x
2022-08-05 12:46:32,928;11;200481;25SQCMICSBB038400B087;;DPC;2022-08-05 19:46:22,800;2022-08-05 19:46:22,800;15;Departing;x;x
2022-08-05 12:47:53,569;11;200481;25SQCMICSBB997100AFFE;;DPC;2022-08-05 19:47:43,400;2022-08-05 19:47:43,400;6;Arriving;x;x
2022-08-05 12:48:23,819;11;200481;25SQCMICSBB7AA400B08E;;DPC;2022-08-05 19:48:13,700;2022-08-05 19:48:13,700;33;Arriving;x;x
2022-08-05 12:48:53,506;10;200474;25SQCMICSBB879800AFDF;;DPC;2022-08-05 19:48:43,400;2022-08-05 19:48:43,400;4;Departing;x;x
2022-08-05 12:50:24,678;11;200481;25SQCMICSBBE38D00AFF3;;DPC;2022-08-05 19:50:14,600;2022-08-05 19:50:14,600;13;Arriving;x;x
2022-08-05 12:50:44,834;11;200481;25SQCMICSBB8A4B00AA61;;DPC;2022-08-05 19:50:34,700;2022-08-05 19:50:34,700;6;Unknown;x;
2022-08-05 12:51:24,584;10;200474;25SQCMICSBB455F00B089;;DPC;2022-08-05 19:51:14,500;2022-08-05 19:51:14,500;15;Departing;x;x
2022-08-05 12:54:46,584;11;200481;25SQCMICSBB7AA400B08E;;DPC;2022-08-05 19:54:36,500;2022-08-05 19:54:36,500;12;Departing;x;x
2022-08-05 12:54:46,584;11;200481;25SQCMICSBBF96500B0E6;;DPC;2022-08-05 19:54:36,500;2022-08-05 19:54:36,500;1;Unknown;x;
2022-08-05 12:54:56,694;11;200481;25SQCMICSBBF96500B0E6;;DPC;2022-08-05 19:54:46,600;2022-08-05 19:54:46,600;16;Arriving;x;x
2022-08-05 12:55:57,100;11;200481;25SQCMICSBBC50300B023;;DPC;2022-08-05 19:55:47,000;2022-08-05 19:55:47,000;9;Arriving;x;x
2022-08-05 12:56:37,412;11;200481;25SQCMICSBB53CE00AA80;;DPC;2022-08-05 19:56:27,300;2022-08-05 19:56:27,300;13;Departing;x;x
2022-08-05 12:56:57,553;11;200481;25SQCMICSBBFEB800AFD4;;DPC;2022-08-05 19:56:47,400;2022-08-05 19:56:47,400;23;Arriving;x;x
2022-08-05 12:58:08,006;11;200481;25SQCMICSBBE38D00AFF3;;DPC;2022-08-05 19:57:57,900;2022-08-05 19:57:57,900;10;Departing;x;x
2022-08-05 13:00:18,381;10;200474;25SQCMICSBB0CE200AA90;;DPC;2022-08-05 20:00:08,300;2022-08-05 20:00:08,300;7;Arriving;x;x
