File Creation Time UTC;2022-07-18 02:10:40
SW Name;iID®DataCaptureSoftware
SW Version;v01.09
SW BuildDate;2020-04-07
SW StartTime;2022-07-10 04:18:36
Lib Version;v1.6.3
Company;Micro-Sensys GmbH
OS Version;v10.0.17763.865


Settings
;Scan mode;MPC
;;DataGetDelay_Seconds;10

Found Hardware
;Address;ReaderID;HW-Info;FW-Info;Num-Antennas
;0x01;25SQCMICSCB30F42
;0x10;200474;D0.22;98.26.0D;2
;0x11;200475;D0.22;98.26.0D;2


Timestamp;HexAddress;ReaderID;UID;Collection;DataType;FirstTimeFound;LastTimeFound;NumFound;Direction;Ant1;Ant2
2022-07-17 19:12:25,302;10;200474;25SQCMICSBBC4E900B1A3;;DPC;2022-07-18 02:12:15,100;2022-07-18 02:12:15,100;148;Unknown;x;
2022-07-17 19:12:25,302;10;200474;25SQCMICSBBCA6500AA34;;DPC;2022-07-18 02:12:15,100;2022-07-18 02:12:15,100;26;Unknown;x;
2022-07-17 19:12:25,849;11;200475;25SQCMICSBB690800AA33;;DPC;2022-07-18 02:12:15,700;2022-07-18 02:12:15,700;4;Unknown;x;
2022-07-17 19:12:35,380;10;200474;25SQCMICSBBC4E900B1A3;;DPC;2022-07-18 02:12:25,200;2022-07-18 02:12:25,200;129;Unknown;x;
2022-07-17 19:12:35,380;10;200474;25SQCMICSBBCA6500AA34;;DPC;2022-07-18 02:12:25,200;2022-07-18 02:12:25,200;121;Unknown;x;
2022-07-17 19:12:45,489;10;200474;25SQCMICSBBC4E900B1A3;;DPC;2022-07-18 02:12:35,300;2022-07-18 02:12:35,300;127;Unknown;x;
2022-07-17 19:12:45,489;10;200474;25SQCMICSBBCA6500AA34;;DPC;2022-07-18 02:12:35,300;2022-07-18 02:12:35,300;119;Unknown;x;
2022-07-17 19:12:55,599;10;200474;25SQCMICSBBC4E900B1A3;;DPC;2022-07-18 02:12:45,400;2022-07-18 02:12:45,400;130;Unknown;x;
2022-07-17 19:12:55,599;10;200474;25SQCMICSBBCA6500AA34;;DPC;2022-07-18 02:12:45,400;2022-07-18 02:12:45,400;129;Unknown;x;
2022-07-17 19:13:05,692;10;200474;25SQCMICSBBC4E900B1A3;;DPC;2022-07-18 02:12:55,500;2022-07-18 02:12:55,500;118;Unknown;x;
2022-07-17 19:13:05,692;10;200474;25SQCMICSBBCA6500AA34;;DPC;2022-07-18 02:12:55,500;2022-07-18 02:12:55,500;115;Departing;x;x
2022-07-17 19:13:15,802;10;200474;25SQCMICSBBC4E900B1A3;;DPC;2022-07-18 02:13:05,600;2022-07-18 02:13:05,600;127;Unknown;x;
2022-07-17 19:13:15,802;10;200474;25SQCMICSBBCA6500AA34;;DPC;2022-07-18 02:13:05,600;2022-07-18 02:13:05,600;121;Departing;x;x
2022-07-17 19:13:25,895;10;200474;25SQCMICSBBCA6500AA34;;DPC;2022-07-18 02:13:15,700;2022-07-18 02:13:15,700;118;Arriving;x;x
2022-07-17 19:13:25,895;10;200474;25SQCMICSBBC4E900B1A3;;DPC;2022-07-18 02:13:15,700;2022-07-18 02:13:15,700;114;Unknown;x;
2022-07-17 19:13:25,895;10;200474;25SQCMICSBBC50300B023;;DPC;2022-07-18 02:13:15,700;2022-07-18 02:13:15,700;6;Departing;x;x
2022-07-17 19:13:26,474;11;200475;25SQCMICSBBEEE600AA59;;DPC;2022-07-18 02:13:16,300;2022-07-18 02:13:16,300;10;Arriving;x;x
2022-07-17 19:13:36,005;10;200474;25SQCMICSBBCA6500AA34;;DPC;2022-07-18 02:13:25,800;2022-07-18 02:13:25,800;120;Departing;x;x
2022-07-17 19:13:36,005;10;200474;25SQCMICSBBC4E900B1A3;;DPC;2022-07-18 02:13:25,800;2022-07-18 02:13:25,800;122;Unknown;x;
2022-07-17 19:13:46,083;10;200474;25SQCMICSBBCA6500AA34;;DPC;2022-07-18 02:13:35,900;2022-07-18 02:13:35,900;113;Departing;x;x
2022-07-17 19:13:46,083;10;200474;25SQCMICSBBC4E900B1A3;;DPC;2022-07-18 02:13:35,900;2022-07-18 02:13:35,900;111;Unknown;x;
2022-07-17 19:13:56,177;10;200474;25SQCMICSBBCA6500AA34;;DPC;2022-07-18 02:13:46,000;2022-07-18 02:13:46,000;110;Departing;x;x
2022-07-17 19:13:56,177;10;200474;25SQCMICSBBC4E900B1A3;;DPC;2022-07-18 02:13:46,000;2022-07-18 02:13:46,000;127;Unknown;x;
2022-07-17 19:14:06,255;10;200474;25SQCMICSBBC4E900B1A3;;DPC;2022-07-18 02:13:56,100;2022-07-18 02:13:56,100;112;Unknown;x;
2022-07-17 19:14:06,255;10;200474;25SQCMICSBBCA6500AA34;;DPC;2022-07-18 02:13:56,100;2022-07-18 02:13:56,100;111;Departing;x;x
2022-07-17 19:14:06,255;10;200474;25SQCMICSBBD57300AA9A;;DPC;2022-07-18 02:13:56,100;2022-07-18 02:13:56,100;9;Arriving;x;x
2022-07-17 19:14:16,349;10;200474;25SQCMICSBBCA6500AA34;;DPC;2022-07-18 02:14:06,200;2022-07-18 02:14:06,200;52;Arriving;x;x
2022-07-17 19:14:16,349;10;200474;25SQCMICSBBC4E900B1A3;;DPC;2022-07-18 02:14:06,200;2022-07-18 02:14:06,200;134;Unknown;x;
2022-07-17 19:14:26,427;10;200474;25SQCMICSBBC4E900B1A3;;DPC;2022-07-18 02:14:16,300;2022-07-18 02:14:16,300;144;Unknown;x;
2022-07-17 19:14:36,520;10;200474;25SQCMICSBBC4E900B1A3;;DPC;2022-07-18 02:14:26,400;2022-07-18 02:14:26,400;151;Unknown;x;
2022-07-17 19:14:46,599;10;200474;25SQCMICSBBC4E900B1A3;;DPC;2022-07-18 02:14:36,500;2022-07-18 02:14:36,500;141;Unknown;x;
2022-07-17 19:14:56,692;10;200474;25SQCMICSBBC4E900B1A3;;DPC;2022-07-18 02:14:46,600;2022-07-18 02:14:46,600;152;Unknown;x;
2022-07-17 19:14:57,270;11;200475;25SQCMICSBB690800AA33;;DPC;2022-07-18 02:14:47,100;2022-07-18 02:14:47,100;17;Unknown;x;
2022-07-17 19:15:06,770;10;200474;25SQCMICSBBC4E900B1A3;;DPC;2022-07-18 02:14:56,600;2022-07-18 02:14:56,600;152;Unknown;x;
2022-07-17 19:15:06,770;10;200474;25SQCMICSBBFEB800AFD4;;DPC;2022-07-18 02:14:56,600;2022-07-18 02:14:56,600;23;Departing;x;x
2022-07-17 19:15:16,833;10;200474;25SQCMICSBBC4E900B1A3;;DPC;2022-07-18 02:15:06,700;2022-07-18 02:15:06,700;153;Unknown;x;
2022-07-17 19:15:26,895;10;200474;25SQCMICSBBC4E900B1A3;;DPC;2022-07-18 02:15:16,800;2022-07-18 02:15:16,800;150;Unknown;x;
2022-07-17 19:15:36,974;10;200474;25SQCMICSBBC4E900B1A3;;DPC;2022-07-18 02:15:26,900;2022-07-18 02:15:26,900;154;Unknown;x;
2022-07-17 19:15:47,052;10;200474;25SQCMICSBBC4E900B1A3;;DPC;2022-07-18 02:15:36,900;2022-07-18 02:15:36,900;153;Unknown;x;
2022-07-17 19:15:57,114;10;200474;25SQCMICSBBC4E900B1A3;;DPC;2022-07-18 02:15:47,000;2022-07-18 02:15:47,000;165;Unknown;x;
2022-07-17 19:16:07,177;10;200474;25SQCMICSBBC4E900B1A3;;DPC;2022-07-18 02:15:57,100;2022-07-18 02:15:57,100;147;Unknown;x;
2022-07-17 19:16:17,255;10;200474;25SQCMICSBBC4E900B1A3;;DPC;2022-07-18 02:16:07,100;2022-07-18 02:16:07,100;151;Unknown;x;
2022-07-17 19:16:27,349;10;200474;25SQCMICSBBC4E900B1A3;;DPC;2022-07-18 02:16:17,200;2022-07-18 02:16:17,200;151;Unknown;x;
2022-07-17 19:16:37,427;10;200474;25SQCMICSBBC4E900B1A3;;DPC;2022-07-18 02:16:27,300;2022-07-18 02:16:27,300;160;Unknown;x;
2022-07-17 19:16:47,520;10;200474;25SQCMICSBBC4E900B1A3;;DPC;2022-07-18 02:16:37,400;2022-07-18 02:16:37,400;132;Unknown;x;
2022-07-17 19:16:57,614;10;200474;25SQCMICSBBC4E900B1A3;;DPC;2022-07-18 02:16:47,500;2022-07-18 02:16:47,500;167;Unknown;x;
2022-07-17 19:17:07,708;10;200474;25SQCMICSBBC4E900B1A3;;DPC;2022-07-18 02:16:57,600;2022-07-18 02:16:57,600;146;Unknown;x;
2022-07-17 19:17:07,708;10;200474;25SQCMICSBB7CFD00B02C;;DPC;2022-07-18 02:16:57,600;2022-07-18 02:16:57,600;36;Arriving;x;x
2022-07-17 19:17:17,802;10;200474;25SQCMICSBBC4E900B1A3;;DPC;2022-07-18 02:17:07,600;2022-07-18 02:17:07,600;148;Unknown;x;
2022-07-17 19:17:27,895;10;200474;25SQCMICSBBC4E900B1A3;;DPC;2022-07-18 02:17:17,700;2022-07-18 02:17:17,700;135;Unknown;x;
2022-07-17 19:17:27,895;10;200474;25SQCMICSBBCA6500AA34;;DPC;2022-07-18 02:17:17,700;2022-07-18 02:17:17,700;17;Departing;x;x
2022-07-17 19:17:37,989;10;200474;25SQCMICSBBC4E900B1A3;;DPC;2022-07-18 02:17:27,800;2022-07-18 02:17:27,800;141;Unknown;x;
2022-07-17 19:17:38,583;11;200475;25SQCMICSBB3E5C00B009;;DPC;2022-07-18 02:17:28,400;2022-07-18 02:17:28,400;20;Arriving;x;x
2022-07-17 19:17:48,067;10;200474;25SQCMICSBBC4E900B1A3;;DPC;2022-07-18 02:17:37,900;2022-07-18 02:17:37,900;148;Unknown;x;
2022-07-17 19:17:58,177;10;200474;25SQCMICSBBC4E900B1A3;;DPC;2022-07-18 02:17:48,000;2022-07-18 02:17:48,000;144;Unknown;x;
2022-07-17 19:17:58,177;10;200474;25SQCMICSBBCA6500AA34;;DPC;2022-07-18 02:17:48,000;2022-07-18 02:17:48,000;18;Unknown;x;
2022-07-17 19:17:58,739;11;200475;25SQCMICSBB0F9200AA69;;DPC;2022-07-18 02:17:48,600;2022-07-18 02:17:48,600;26;Arriving;x;x
2022-07-17 19:18:08,255;10;200474;25SQCMICSBBC4E900B1A3;;DPC;2022-07-18 02:17:58,100;2022-07-18 02:17:58,100;145;Unknown;x;
2022-07-17 19:18:18,364;10;200474;25SQCMICSBBC4E900B1A3;;DPC;2022-07-18 02:18:08,200;2022-07-18 02:18:08,200;146;Unknown;x;
2022-07-17 19:18:28,442;10;200474;25SQCMICSBBC4E900B1A3;;DPC;2022-07-18 02:18:18,300;2022-07-18 02:18:18,300;154;Unknown;x;
2022-07-17 19:18:29,020;11;200475;25SQCMICSBB690800AA33;;DPC;2022-07-18 02:18:18,900;2022-07-18 02:18:18,900;10;Departing;x;x
2022-07-17 19:18:38,520;10;200474;25SQCMICSBBC4E900B1A3;;DPC;2022-07-18 02:18:28,400;2022-07-18 02:18:28,400;160;Unknown;x;
2022-07-17 19:18:48,599;10;200474;25SQCMICSBBC4E900B1A3;;DPC;2022-07-18 02:18:38,500;2022-07-18 02:18:38,500;138;Unknown;x;
2022-07-17 19:18:48,599;10;200474;25SQCMICSBB011F00B018;;DPC;2022-07-18 02:18:38,500;2022-07-18 02:18:38,500;64;Arriving;x;x
2022-07-17 19:18:48,599;10;200474;25SQCMICSBBCA6500AA34;;DPC;2022-07-18 02:18:38,500;2022-07-18 02:18:38,500;46;Departing;x;x
2022-07-17 19:18:58,677;10;200474;25SQCMICSBBC4E900B1A3;;DPC;2022-07-18 02:18:48,600;2022-07-18 02:18:48,600;156;Unknown;x;
2022-07-17 19:19:08,755;10;200474;25SQCMICSBBC4E900B1A3;;DPC;2022-07-18 02:18:58,600;2022-07-18 02:18:58,600;149;Unknown;x;
2022-07-17 19:19:08,755;10;200474;25SQCMICSBBCA6500AA34;;DPC;2022-07-18 02:18:58,600;2022-07-18 02:18:58,600;30;Unknown;x;
2022-07-17 19:19:09,302;11;200475;25SQCMICSBB7BD900AFEA;;DPC;2022-07-18 02:18:59,200;2022-07-18 02:18:59,200;28;Arriving;x;x
2022-07-17 19:19:18,864;10;200474;25SQCMICSBBC4E900B1A3;;DPC;2022-07-18 02:19:08,700;2022-07-18 02:19:08,700;157;Unknown;x;
2022-07-17 19:19:19,442;11;200475;25SQCMICSBB7BD900AFEA;;DPC;2022-07-18 02:19:09,300;2022-07-18 02:19:09,300;11;Unknown;;x
2022-07-17 19:19:28,958;10;200474;25SQCMICSBBC4E900B1A3;;DPC;2022-07-18 02:19:18,800;2022-07-18 02:19:18,800;157;Unknown;x;
2022-07-17 19:19:28,958;10;200474;25SQCMICSBBCA6500AA34;;DPC;2022-07-18 02:19:18,800;2022-07-18 02:19:18,800;20;Departing;x;x
2022-07-17 19:19:39,036;10;200474;25SQCMICSBBC4E900B1A3;;DPC;2022-07-18 02:19:28,900;2022-07-18 02:19:28,900;141;Unknown;x;
2022-07-17 19:19:39,036;10;200474;25SQCMICSBBCA6500AA34;;DPC;2022-07-18 02:19:28,900;2022-07-18 02:19:28,900;2;Unknown;;x
2022-07-17 19:19:39,614;11;200475;25SQCMICSBB690800AA33;;DPC;2022-07-18 02:19:29,500;2022-07-18 02:19:29,500;8;Arriving;x;x
2022-07-17 19:19:39,614;11;200475;25SQCMICSBB5F7400B093;;DPC;2022-07-18 02:19:29,500;2022-07-18 02:19:29,500;24;Arriving;x;x
2022-07-17 19:19:49,130;10;200474;25SQCMICSBBC4E900B1A3;;DPC;2022-07-18 02:19:39,000;2022-07-18 02:19:39,000;155;Unknown;x;
2022-07-17 19:19:59,208;10;200474;25SQCMICSBBC4E900B1A3;;DPC;2022-07-18 02:19:49,100;2022-07-18 02:19:49,100;165;Unknown;x;
2022-07-17 19:20:09,302;10;200474;25SQCMICSBBC4E900B1A3;;DPC;2022-07-18 02:19:59,200;2022-07-18 02:19:59,200;145;Unknown;x;
2022-07-17 19:20:09,302;10;200474;25SQCMICSBB011F00B018;;DPC;2022-07-18 02:19:59,200;2022-07-18 02:19:59,200;24;Departing;x;x
2022-07-17 19:20:09,302;10;200474;25SQCMICSBBCA6500AA34;;DPC;2022-07-18 02:19:59,200;2022-07-18 02:19:59,200;9;Departing;x;x
2022-07-17 19:20:19,395;10;200474;25SQCMICSBBC4E900B1A3;;DPC;2022-07-18 02:20:09,200;2022-07-18 02:20:09,200;140;Unknown;x;
2022-07-17 19:20:19,395;10;200474;25SQCMICSBB9FBE00B07A;;DPC;2022-07-18 02:20:09,200;2022-07-18 02:20:09,200;29;Departing;x;x
2022-07-17 19:20:29,474;10;200474;25SQCMICSBBC4E900B1A3;;DPC;2022-07-18 02:20:19,300;2022-07-18 02:20:19,300;154;Unknown;x;
2022-07-17 19:20:39,567;10;200474;25SQCMICSBBC4E900B1A3;;DPC;2022-07-18 02:20:29,400;2022-07-18 02:20:29,400;161;Unknown;x;
2022-07-17 19:20:49,677;10;200474;25SQCMICSBBC4E900B1A3;;DPC;2022-07-18 02:20:39,500;2022-07-18 02:20:39,500;158;Unknown;x;
2022-07-17 19:20:59,770;10;200474;25SQCMICSBBC4E900B1A3;;DPC;2022-07-18 02:20:49,600;2022-07-18 02:20:49,600;164;Unknown;x;
2022-07-17 19:21:09,849;10;200474;25SQCMICSBBC4E900B1A3;;DPC;2022-07-18 02:20:59,700;2022-07-18 02:20:59,700;143;Unknown;x;
2022-07-17 19:21:19,911;10;200474;25SQCMICSBBC4E900B1A3;;DPC;2022-07-18 02:21:09,800;2022-07-18 02:21:09,800;170;Unknown;x;
2022-07-17 19:21:20,474;11;200475;25SQCMICSBB690800AA33;;DPC;2022-07-18 02:21:10,400;2022-07-18 02:21:10,400;10;Arriving;x;x
2022-07-17 19:21:29,989;10;200474;25SQCMICSBBC4E900B1A3;;DPC;2022-07-18 02:21:19,900;2022-07-18 02:21:19,900;158;Unknown;x;
2022-07-17 19:21:40,067;10;200474;25SQCMICSBBC4E900B1A3;;DPC;2022-07-18 02:21:29,900;2022-07-18 02:21:29,900;150;Unknown;x;
2022-07-17 19:21:50,161;10;200474;25SQCMICSBBC4E900B1A3;;DPC;2022-07-18 02:21:40,000;2022-07-18 02:21:40,000;137;Unknown;x;
2022-07-17 19:21:50,161;10;200474;25SQCMICSBBC40400B19C;;DPC;2022-07-18 02:21:40,000;2022-07-18 02:21:40,000;18;Departing;x;x
2022-07-17 19:21:50,708;11;200475;25SQCMICSBB5F7400B093;;DPC;2022-07-18 02:21:40,600;2022-07-18 02:21:40,600;24;Departing;x;x
2022-07-17 19:22:00,239;10;200474;25SQCMICSBBC4E900B1A3;;DPC;2022-07-18 02:21:50,100;2022-07-18 02:21:50,100;150;Unknown;x;
2022-07-17 19:22:10,349;10;200474;25SQCMICSBBC4E900B1A3;;DPC;2022-07-18 02:22:00,200;2022-07-18 02:22:00,200;130;Unknown;x;
2022-07-17 19:22:20,442;10;200474;25SQCMICSBBC4E900B1A3;;DPC;2022-07-18 02:22:10,300;2022-07-18 02:22:10,300;158;Unknown;x;
2022-07-17 19:22:30,536;10;200474;25SQCMICSBBC4E900B1A3;;DPC;2022-07-18 02:22:20,400;2022-07-18 02:22:20,400;160;Unknown;x;
2022-07-17 19:22:30,536;10;200474;25SQCMICSBB011F00B018;;DPC;2022-07-18 02:22:20,400;2022-07-18 02:22:20,400;23;Unknown;x;
2022-07-17 19:22:40,630;10;200474;25SQCMICSBBC4E900B1A3;;DPC;2022-07-18 02:22:30,500;2022-07-18 02:22:30,500;140;Unknown;x;
2022-07-17 19:22:40,630;10;200474;25SQCMICSBB011F00B018;;DPC;2022-07-18 02:22:30,500;2022-07-18 02:22:30,500;16;Arriving;x;x
2022-07-17 19:22:50,755;10;200474;25SQCMICSBBC4E900B1A3;;DPC;2022-07-18 02:22:40,600;2022-07-18 02:22:40,600;158;Unknown;x;
2022-07-17 19:22:50,755;10;200474;25SQCMICSBB259D00B1B3;;DPC;2022-07-18 02:22:40,600;2022-07-18 02:22:40,600;9;Arriving;x;x
2022-07-17 19:23:00,833;10;200474;25SQCMICSBBC4E900B1A3;;DPC;2022-07-18 02:22:50,700;2022-07-18 02:22:50,700;151;Unknown;x;
2022-07-17 19:23:10,927;10;200474;25SQCMICSBBC4E900B1A3;;DPC;2022-07-18 02:23:00,800;2022-07-18 02:23:00,800;148;Unknown;x;
2022-07-17 19:23:10,927;10;200474;25SQCMICSBBCA6500AA34;;DPC;2022-07-18 02:23:00,800;2022-07-18 02:23:00,800;24;Unknown;x;
2022-07-17 19:23:21,036;10;200474;25SQCMICSBBC4E900B1A3;;DPC;2022-07-18 02:23:10,900;2022-07-18 02:23:10,900;144;Unknown;x;
2022-07-17 19:23:21,036;10;200474;25SQCMICSBBCA6500AA34;;DPC;2022-07-18 02:23:10,900;2022-07-18 02:23:10,900;45;Unknown;x;
2022-07-17 19:23:31,114;10;200474;25SQCMICSBBC4E900B1A3;;DPC;2022-07-18 02:23:21,000;2022-07-18 02:23:21,000;154;Unknown;x;
2022-07-17 19:23:41,192;10;200474;25SQCMICSBBC4E900B1A3;;DPC;2022-07-18 02:23:31,100;2022-07-18 02:23:31,100;161;Unknown;x;
2022-07-17 19:23:51,286;10;200474;25SQCMICSBBC4E900B1A3;;DPC;2022-07-18 02:23:41,100;2022-07-18 02:23:41,100;146;Unknown;x;
2022-07-17 19:23:51,286;10;200474;25SQCMICSBBC50300B023;;DPC;2022-07-18 02:23:41,100;2022-07-18 02:23:41,100;20;Arriving;x;x
2022-07-17 19:24:01,349;10;200474;25SQCMICSBBC4E900B1A3;;DPC;2022-07-18 02:23:51,200;2022-07-18 02:23:51,200;145;Unknown;x;
2022-07-17 19:24:11,427;10;200474;25SQCMICSBBC4E900B1A3;;DPC;2022-07-18 02:24:01,300;2022-07-18 02:24:01,300;153;Unknown;x;
2022-07-17 19:24:21,505;10;200474;25SQCMICSBBC4E900B1A3;;DPC;2022-07-18 02:24:11,400;2022-07-18 02:24:11,400;137;Unknown;x;
2022-07-17 19:24:21,505;10;200474;25SQCMICSBBCA6500AA34;;DPC;2022-07-18 02:24:11,400;2022-07-18 02:24:11,400;37;Departing;x;x
2022-07-17 19:24:31,583;10;200474;25SQCMICSBBCA6500AA34;;DPC;2022-07-18 02:24:21,500;2022-07-18 02:24:21,500;102;Unknown;x;
2022-07-17 19:24:31,583;10;200474;25SQCMICSBBC4E900B1A3;;DPC;2022-07-18 02:24:21,500;2022-07-18 02:24:21,500;119;Unknown;x;
2022-07-17 19:24:41,661;10;200474;25SQCMICSBBCA6500AA34;;DPC;2022-07-18 02:24:31,500;2022-07-18 02:24:31,500;121;Unknown;x;
2022-07-17 19:24:41,661;10;200474;25SQCMICSBBC4E900B1A3;;DPC;2022-07-18 02:24:31,500;2022-07-18 02:24:31,500;125;Unknown;x;
2022-07-17 19:24:51,755;10;200474;25SQCMICSBBC4E900B1A3;;DPC;2022-07-18 02:24:41,600;2022-07-18 02:24:41,600;119;Unknown;x;
2022-07-17 19:24:51,755;10;200474;25SQCMICSBBCA6500AA34;;DPC;2022-07-18 02:24:41,600;2022-07-18 02:24:41,600;119;Unknown;x;
2022-07-17 19:25:01,849;10;200474;25SQCMICSBBCA6500AA34;;DPC;2022-07-18 02:24:51,700;2022-07-18 02:24:51,700;126;Unknown;x;
2022-07-17 19:25:01,849;10;200474;25SQCMICSBBC4E900B1A3;;DPC;2022-07-18 02:24:51,700;2022-07-18 02:24:51,700;127;Unknown;x;
2022-07-17 19:25:11,942;10;200474;25SQCMICSBBC4E900B1A3;;DPC;2022-07-18 02:25:01,800;2022-07-18 02:25:01,800;110;Unknown;x;
2022-07-17 19:25:11,942;10;200474;25SQCMICSBBCA6500AA34;;DPC;2022-07-18 02:25:01,800;2022-07-18 02:25:01,800;120;Unknown;x;
2022-07-17 19:25:12,505;11;200475;25SQCMICSBB9C7600B095;;DPC;2022-07-18 02:25:02,400;2022-07-18 02:25:02,400;17;Departing;x;x
2022-07-17 19:25:22,052;10;200474;25SQCMICSBBC4E900B1A3;;DPC;2022-07-18 02:25:11,900;2022-07-18 02:25:11,900;120;Unknown;x;
2022-07-17 19:25:22,052;10;200474;25SQCMICSBBCA6500AA34;;DPC;2022-07-18 02:25:11,900;2022-07-18 02:25:11,900;121;Unknown;x;
2022-07-17 19:25:32,145;10;200474;25SQCMICSBBCA6500AA34;;DPC;2022-07-18 02:25:22,000;2022-07-18 02:25:22,000;117;Unknown;x;
2022-07-17 19:25:32,145;10;200474;25SQCMICSBBC4E900B1A3;;DPC;2022-07-18 02:25:22,000;2022-07-18 02:25:22,000;123;Unknown;x;
2022-07-17 19:25:32,145;10;200474;25SQCMICSBB4D3300AA4C;;DPC;2022-07-18 02:25:22,000;2022-07-18 02:25:22,000;12;Arriving;x;x
2022-07-17 19:25:42,239;10;200474;25SQCMICSBBC4E900B1A3;;DPC;2022-07-18 02:25:32,100;2022-07-18 02:25:32,100;112;Unknown;x;
2022-07-17 19:25:42,239;10;200474;25SQCMICSBBCA6500AA34;;DPC;2022-07-18 02:25:32,100;2022-07-18 02:25:32,100;107;Unknown;x;
2022-07-17 19:25:52,317;10;200474;25SQCMICSBBCA6500AA34;;DPC;2022-07-18 02:25:42,200;2022-07-18 02:25:42,200;115;Unknown;x;
2022-07-17 19:25:52,317;10;200474;25SQCMICSBBC4E900B1A3;;DPC;2022-07-18 02:25:42,200;2022-07-18 02:25:42,200;119;Unknown;x;
