File Creation Time UTC;2022-07-24 03:49:03
SW Name;iID®DataCaptureSoftware
SW Version;v01.09
SW BuildDate;2020-04-07
SW StartTime;2022-07-24 03:28:01
Lib Version;v1.6.3
Company;Micro-Sensys GmbH
OS Version;v10.0.17763.865


Settings
;Scan mode;MPC
;;DataGetDelay_Seconds;10

Found Hardware
;Address;ReaderID;HW-Info;FW-Info;Num-Antennas
;0x01;25SQCMICSCB30F42
;0x10;200474;D0.22;98.26.0D;2
;0x11;200481;D0.22;98.26.0D;2


Timestamp;HexAddress;ReaderID;UID;Collection;DataType;FirstTimeFound;LastTimeFound;NumFound;Direction;Ant1;Ant2
2022-07-23 20:56:52,662;11;200481;25SQCMICSBB15B900AA73;;DPC;2022-07-24 03:56:42,600;2022-07-24 03:56:42,600;136;Unknown;x;
2022-07-23 20:57:02,756;11;200481;25SQCMICSBB15B900AA73;;DPC;2022-07-24 03:56:52,600;2022-07-24 03:56:52,600;133;Unknown;x;
2022-07-23 20:57:12,834;11;200481;25SQCMICSBB15B900AA73;;DPC;2022-07-24 03:57:02,700;2022-07-24 03:57:02,700;124;Unknown;x;
2022-07-23 20:57:22,928;11;200481;25SQCMICSBB15B900AA73;;DPC;2022-07-24 03:57:12,800;2022-07-24 03:57:12,800;136;Unknown;x;
2022-07-23 20:57:32,991;11;200481;25SQCMICSBB15B900AA73;;DPC;2022-07-24 03:57:22,900;2022-07-24 03:57:22,900;132;Unknown;x;
2022-07-23 20:57:43,084;11;200481;25SQCMICSBB15B900AA73;;DPC;2022-07-24 03:57:33,000;2022-07-24 03:57:33,000;119;Unknown;x;
2022-07-23 20:57:53,147;11;200481;25SQCMICSBB15B900AA73;;DPC;2022-07-24 03:57:43,000;2022-07-24 03:57:43,000;131;Unknown;x;
2022-07-23 20:58:03,209;11;200481;25SQCMICSBB15B900AA73;;DPC;2022-07-24 03:57:53,100;2022-07-24 03:57:53,100;112;Unknown;x;
2022-07-23 20:58:13,303;11;200481;25SQCMICSBB15B900AA73;;DPC;2022-07-24 03:58:03,200;2022-07-24 03:58:03,200;147;Unknown;x;
2022-07-23 20:58:23,334;11;200481;25SQCMICSBB15B900AA73;;DPC;2022-07-24 03:58:13,200;2022-07-24 03:58:13,200;139;Unknown;x;
2022-07-23 20:58:33,428;11;200481;25SQCMICSBB15B900AA73;;DPC;2022-07-24 03:58:23,300;2022-07-24 03:58:23,300;130;Unknown;x;
2022-07-23 20:58:43,491;11;200481;25SQCMICSBB15B900AA73;;DPC;2022-07-24 03:58:33,400;2022-07-24 03:58:33,400;148;Unknown;x;
2022-07-23 20:58:53,553;11;200481;25SQCMICSBB15B900AA73;;DPC;2022-07-24 03:58:43,400;2022-07-24 03:58:43,400;136;Unknown;x;
2022-07-23 20:59:03,662;11;200481;25SQCMICSBB15B900AA73;;DPC;2022-07-24 03:58:53,500;2022-07-24 03:58:53,500;127;Unknown;x;
2022-07-23 20:59:13,741;11;200481;25SQCMICSBB15B900AA73;;DPC;2022-07-24 03:59:03,600;2022-07-24 03:59:03,600;112;Unknown;x;
2022-07-23 20:59:23,803;11;200481;25SQCMICSBB15B900AA73;;DPC;2022-07-24 03:59:13,700;2022-07-24 03:59:13,700;82;Unknown;x;
2022-07-23 20:59:33,834;11;200481;25SQCMICSBB15B900AA73;;DPC;2022-07-24 03:59:23,700;2022-07-24 03:59:23,700;22;Unknown;x;
2022-07-23 20:59:54,006;11;200481;25SQCMICSBB15B900AA73;;DPC;2022-07-24 03:59:43,800;2022-07-24 03:59:43,800;32;Unknown;x;
2022-07-23 21:00:04,037;11;200481;25SQCMICSBB15B900AA73;;DPC;2022-07-24 03:59:53,900;2022-07-24 03:59:53,900;91;Unknown;x;
2022-07-23 21:00:14,100;11;200481;25SQCMICSBB15B900AA73;;DPC;2022-07-24 04:00:04,000;2022-07-24 04:00:04,000;109;Unknown;x;
2022-07-23 21:00:24,178;11;200481;25SQCMICSBB15B900AA73;;DPC;2022-07-24 04:00:14,100;2022-07-24 04:00:14,100;116;Unknown;x;
2022-07-23 21:00:34,272;11;200481;25SQCMICSBB15B900AA73;;DPC;2022-07-24 04:00:24,100;2022-07-24 04:00:24,100;133;Unknown;x;
2022-07-23 21:00:44,303;11;200481;25SQCMICSBB15B900AA73;;DPC;2022-07-24 04:00:34,200;2022-07-24 04:00:34,200;35;Unknown;x;
2022-07-23 21:00:54,412;11;200481;25SQCMICSBB15B900AA73;;DPC;2022-07-24 04:00:44,300;2022-07-24 04:00:44,300;74;Unknown;x;
2022-07-23 21:01:04,491;11;200481;25SQCMICSBB15B900AA73;;DPC;2022-07-24 04:00:54,400;2022-07-24 04:00:54,400;91;Unknown;x;
2022-07-23 21:01:14,522;11;200481;25SQCMICSBB15B900AA73;;DPC;2022-07-24 04:01:04,400;2022-07-24 04:01:04,400;106;Unknown;x;
2022-07-23 21:01:24,631;11;200481;25SQCMICSBB15B900AA73;;DPC;2022-07-24 04:01:14,500;2022-07-24 04:01:14,500;111;Unknown;x;
2022-07-23 21:01:34,694;11;200481;25SQCMICSBB15B900AA73;;DPC;2022-07-24 04:01:24,600;2022-07-24 04:01:24,600;94;Unknown;x;
2022-07-23 21:01:44,741;11;200481;25SQCMICSBB15B900AA73;;DPC;2022-07-24 04:01:34,600;2022-07-24 04:01:34,600;67;Unknown;x;
2022-07-23 21:01:54,866;11;200481;25SQCMICSBB15B900AA73;;DPC;2022-07-24 04:01:44,700;2022-07-24 04:01:44,700;65;Unknown;x;
2022-07-23 21:02:04,897;11;200481;25SQCMICSBB15B900AA73;;DPC;2022-07-24 04:01:54,800;2022-07-24 04:01:54,800;108;Unknown;x;
2022-07-23 21:02:14,928;11;200481;25SQCMICSBB15B900AA73;;DPC;2022-07-24 04:02:04,800;2022-07-24 04:02:04,800;86;Unknown;x;
2022-07-23 21:02:24,991;11;200481;25SQCMICSBB15B900AA73;;DPC;2022-07-24 04:02:14,900;2022-07-24 04:02:14,900;49;Unknown;x;
2022-07-23 21:02:35,069;11;200481;25SQCMICSBB15B900AA73;;DPC;2022-07-24 04:02:25,000;2022-07-24 04:02:25,000;100;Unknown;x;
2022-07-23 21:02:45,116;11;200481;25SQCMICSBB15B900AA73;;DPC;2022-07-24 04:02:35,000;2022-07-24 04:02:35,000;107;Unknown;x;
2022-07-23 21:02:55,209;11;200481;25SQCMICSBB15B900AA73;;DPC;2022-07-24 04:02:45,100;2022-07-24 04:02:45,100;94;Unknown;x;
2022-07-23 21:03:05,303;11;200481;25SQCMICSBB15B900AA73;;DPC;2022-07-24 04:02:55,200;2022-07-24 04:02:55,200;107;Unknown;x;
2022-07-23 21:03:15,350;11;200481;25SQCMICSBB15B900AA73;;DPC;2022-07-24 04:03:05,200;2022-07-24 04:03:05,200;94;Unknown;x;
2022-07-23 21:03:25,412;11;200481;25SQCMICSBB15B900AA73;;DPC;2022-07-24 04:03:15,300;2022-07-24 04:03:15,300;57;Unknown;x;
2022-07-23 21:03:35,522;11;200481;25SQCMICSBB15B900AA73;;DPC;2022-07-24 04:03:25,400;2022-07-24 04:03:25,400;76;Unknown;x;
2022-07-23 21:03:45,537;11;200481;25SQCMICSBB15B900AA73;;DPC;2022-07-24 04:03:35,400;2022-07-24 04:03:35,400;82;Unknown;x;
2022-07-23 21:03:55,600;11;200481;25SQCMICSBB15B900AA73;;DPC;2022-07-24 04:03:45,500;2022-07-24 04:03:45,500;65;Unknown;x;
2022-07-23 21:04:05,678;11;200481;25SQCMICSBB15B900AA73;;DPC;2022-07-24 04:03:55,600;2022-07-24 04:03:55,600;126;Unknown;x;
2022-07-23 21:04:15,803;11;200481;25SQCMICSBB15B900AA73;;DPC;2022-07-24 04:04:05,600;2022-07-24 04:04:05,600;119;Unknown;x;
2022-07-23 21:04:25,850;11;200481;25SQCMICSBB15B900AA73;;DPC;2022-07-24 04:04:15,700;2022-07-24 04:04:15,700;148;Unknown;x;
2022-07-23 21:04:35,928;11;200481;25SQCMICSBB15B900AA73;;DPC;2022-07-24 04:04:25,800;2022-07-24 04:04:25,800;143;Unknown;x;
2022-07-23 21:04:46,006;11;200481;25SQCMICSBB15B900AA73;;DPC;2022-07-24 04:04:35,900;2022-07-24 04:04:35,900;143;Unknown;x;
2022-07-23 21:04:56,116;11;200481;25SQCMICSBB15B900AA73;;DPC;2022-07-24 04:04:46,000;2022-07-24 04:04:46,000;125;Unknown;x;
2022-07-23 21:05:06,241;11;200481;25SQCMICSBB15B900AA73;;DPC;2022-07-24 04:04:56,100;2022-07-24 04:04:56,100;111;Unknown;x;
2022-07-23 21:05:16,303;11;200481;25SQCMICSBB15B900AA73;;DPC;2022-07-24 04:05:06,200;2022-07-24 04:05:06,200;140;Unknown;x;
2022-07-23 21:05:26,366;11;200481;25SQCMICSBB15B900AA73;;DPC;2022-07-24 04:05:16,200;2022-07-24 04:05:16,200;124;Unknown;x;
2022-07-23 21:05:36,459;11;200481;25SQCMICSBB15B900AA73;;DPC;2022-07-24 04:05:26,300;2022-07-24 04:05:26,300;144;Unknown;x;
2022-07-23 21:05:46,522;11;200481;25SQCMICSBB15B900AA73;;DPC;2022-07-24 04:05:36,400;2022-07-24 04:05:36,400;123;Unknown;x;
2022-07-23 21:05:56,647;11;200481;25SQCMICSBB15B900AA73;;DPC;2022-07-24 04:05:46,500;2022-07-24 04:05:46,500;113;Unknown;x;
2022-07-23 21:06:06,647;11;200481;25SQCMICSBB15B900AA73;;DPC;2022-07-24 04:05:56,600;2022-07-24 04:05:56,600;126;Unknown;x;
2022-07-23 21:06:16,725;11;200481;25SQCMICSBB15B900AA73;;DPC;2022-07-24 04:06:06,600;2022-07-24 04:06:06,600;105;Unknown;x;
2022-07-23 21:06:26,787;11;200481;25SQCMICSBB15B900AA73;;DPC;2022-07-24 04:06:16,700;2022-07-24 04:06:16,700;122;Unknown;x;
2022-07-23 21:06:36,850;11;200481;25SQCMICSBB15B900AA73;;DPC;2022-07-24 04:06:26,700;2022-07-24 04:06:26,700;143;Unknown;x;
2022-07-23 21:06:46,975;11;200481;25SQCMICSBB15B900AA73;;DPC;2022-07-24 04:06:36,800;2022-07-24 04:06:36,800;110;Unknown;x;
2022-07-23 21:06:57,037;11;200481;25SQCMICSBB15B900AA73;;DPC;2022-07-24 04:06:46,900;2022-07-24 04:06:46,900;93;Unknown;x;
2022-07-23 21:07:07,131;11;200481;25SQCMICSBB15B900AA73;;DPC;2022-07-24 04:06:57,000;2022-07-24 04:06:57,000;75;Unknown;x;
2022-07-23 21:07:17,162;11;200481;25SQCMICSBB15B900AA73;;DPC;2022-07-24 04:07:07,100;2022-07-24 04:07:07,100;9;Unknown;x;
2022-07-23 21:07:27,241;11;200481;25SQCMICSBB15B900AA73;;DPC;2022-07-24 04:07:17,100;2022-07-24 04:07:17,100;7;Unknown;x;
2022-07-23 21:07:37,287;11;200481;25SQCMICSBB15B900AA73;;DPC;2022-07-24 04:07:27,200;2022-07-24 04:07:27,200;117;Unknown;x;
2022-07-23 21:07:47,350;11;200481;25SQCMICSBB15B900AA73;;DPC;2022-07-24 04:07:37,200;2022-07-24 04:07:37,200;133;Unknown;x;
2022-07-23 21:07:57,444;11;200481;25SQCMICSBB15B900AA73;;DPC;2022-07-24 04:07:47,300;2022-07-24 04:07:47,300;133;Unknown;x;
2022-07-23 21:08:07,475;11;200481;25SQCMICSBB15B900AA73;;DPC;2022-07-24 04:07:57,400;2022-07-24 04:07:57,400;126;Unknown;x;
2022-07-23 21:08:17,584;11;200481;25SQCMICSBB15B900AA73;;DPC;2022-07-24 04:08:07,400;2022-07-24 04:08:07,400;132;Unknown;x;
2022-07-23 21:08:27,662;11;200481;25SQCMICSBB15B900AA73;;DPC;2022-07-24 04:08:17,500;2022-07-24 04:08:17,500;52;Unknown;x;
2022-07-23 21:08:37,741;11;200481;25SQCMICSBB15B900AA73;;DPC;2022-07-24 04:08:27,600;2022-07-24 04:08:27,600;105;Unknown;x;
2022-07-23 21:08:47,803;11;200481;25SQCMICSBB15B900AA73;;DPC;2022-07-24 04:08:37,700;2022-07-24 04:08:37,700;60;Unknown;x;
2022-07-23 21:08:57,866;11;200481;25SQCMICSBB15B900AA73;;DPC;2022-07-24 04:08:47,700;2022-07-24 04:08:47,700;87;Unknown;x;
2022-07-23 21:09:07,928;11;200481;25SQCMICSBB15B900AA73;;DPC;2022-07-24 04:08:57,800;2022-07-24 04:08:57,800;124;Unknown;x;
2022-07-23 21:09:17,991;11;200481;25SQCMICSBB15B900AA73;;DPC;2022-07-24 04:09:07,900;2022-07-24 04:09:07,900;129;Unknown;x;
2022-07-23 21:09:28,037;11;200481;25SQCMICSBB15B900AA73;;DPC;2022-07-24 04:09:17,900;2022-07-24 04:09:17,900;130;Departing;x;x
2022-07-23 21:09:38,131;11;200481;25SQCMICSBB15B900AA73;;DPC;2022-07-24 04:09:28,000;2022-07-24 04:09:28,000;146;Arriving;x;x
2022-07-23 21:09:48,225;11;200481;25SQCMICSBB15B900AA73;;DPC;2022-07-24 04:09:38,100;2022-07-24 04:09:38,100;155;Departing;x;x
2022-07-23 21:09:58,287;11;200481;25SQCMICSBB15B900AA73;;DPC;2022-07-24 04:09:48,200;2022-07-24 04:09:48,200;163;Departing;x;x
2022-07-23 21:10:08,397;11;200481;25SQCMICSBB15B900AA73;;DPC;2022-07-24 04:09:58,300;2022-07-24 04:09:58,300;156;Departing;x;x
2022-07-23 21:10:18,491;11;200481;25SQCMICSBB15B900AA73;;DPC;2022-07-24 04:10:08,300;2022-07-24 04:10:08,300;161;Arriving;x;x
2022-07-23 21:10:28,569;11;200481;25SQCMICSBB15B900AA73;;DPC;2022-07-24 04:10:18,400;2022-07-24 04:10:18,400;160;Departing;x;x
2022-07-23 21:10:38,631;11;200481;25SQCMICSBB15B900AA73;;DPC;2022-07-24 04:10:28,500;2022-07-24 04:10:28,500;129;Departing;x;x
2022-07-23 21:10:48,741;11;200481;25SQCMICSBB15B900AA73;;DPC;2022-07-24 04:10:38,600;2022-07-24 04:10:38,600;105;Unknown;x;
2022-07-23 21:10:58,772;11;200481;25SQCMICSBB15B900AA73;;DPC;2022-07-24 04:10:48,700;2022-07-24 04:10:48,700;1;Unknown;x;
2022-07-23 21:11:08,881;11;200481;25SQCMICSBB15B900AA73;;DPC;2022-07-24 04:10:58,700;2022-07-24 04:10:58,700;68;Unknown;x;
2022-07-23 21:11:19,006;11;200481;25SQCMICSBB15B900AA73;;DPC;2022-07-24 04:11:08,800;2022-07-24 04:11:08,800;122;Unknown;x;
2022-07-23 21:11:29,053;11;200481;25SQCMICSBB15B900AA73;;DPC;2022-07-24 04:11:18,900;2022-07-24 04:11:18,900;101;Unknown;x;
2022-07-23 21:11:39,131;11;200481;25SQCMICSBB15B900AA73;;DPC;2022-07-24 04:11:29,000;2022-07-24 04:11:29,000;134;Unknown;x;
2022-07-23 21:11:49,194;11;200481;25SQCMICSBB15B900AA73;;DPC;2022-07-24 04:11:39,100;2022-07-24 04:11:39,100;109;Unknown;x;
2022-07-23 21:11:59,241;11;200481;25SQCMICSBB15B900AA73;;DPC;2022-07-24 04:11:49,100;2022-07-24 04:11:49,100;124;Unknown;x;
2022-07-23 21:12:09,334;11;200481;25SQCMICSBB15B900AA73;;DPC;2022-07-24 04:11:59,200;2022-07-24 04:11:59,200;129;Unknown;x;
2022-07-23 21:12:19,444;11;200481;25SQCMICSBB15B900AA73;;DPC;2022-07-24 04:12:09,300;2022-07-24 04:12:09,300;106;Unknown;x;
2022-07-23 21:12:29,522;11;200481;25SQCMICSBB15B900AA73;;DPC;2022-07-24 04:12:19,400;2022-07-24 04:12:19,400;114;Unknown;x;
2022-07-23 21:12:39,600;11;200481;25SQCMICSBB15B900AA73;;DPC;2022-07-24 04:12:29,500;2022-07-24 04:12:29,500;118;Unknown;x;
2022-07-23 21:12:49,678;11;200481;25SQCMICSBB15B900AA73;;DPC;2022-07-24 04:12:39,600;2022-07-24 04:12:39,600;147;Unknown;x;
2022-07-23 21:12:59,772;11;200481;25SQCMICSBB15B900AA73;;DPC;2022-07-24 04:12:49,600;2022-07-24 04:12:49,600;138;Departing;x;x
2022-07-23 21:13:09,866;11;200481;25SQCMICSBB15B900AA73;;DPC;2022-07-24 04:12:59,700;2022-07-24 04:12:59,700;133;Unknown;x;
2022-07-23 21:13:19,912;11;200481;25SQCMICSBB15B900AA73;;DPC;2022-07-24 04:13:09,800;2022-07-24 04:13:09,800;144;Unknown;x;
2022-07-23 21:13:30,037;11;200481;25SQCMICSBB15B900AA73;;DPC;2022-07-24 04:13:19,900;2022-07-24 04:13:19,900;143;Unknown;x;
2022-07-23 21:13:40,084;11;200481;25SQCMICSBB15B900AA73;;DPC;2022-07-24 04:13:30,000;2022-07-24 04:13:30,000;146;Unknown;x;
2022-07-23 21:13:50,147;11;200481;25SQCMICSBB15B900AA73;;DPC;2022-07-24 04:13:40,100;2022-07-24 04:13:40,100;108;Unknown;x;
2022-07-23 21:14:00,241;11;200481;25SQCMICSBB15B900AA73;;DPC;2022-07-24 04:13:50,100;2022-07-24 04:13:50,100;123;Unknown;x;
2022-07-23 21:14:10,272;11;200481;25SQCMICSBB15B900AA73;;DPC;2022-07-24 04:14:00,200;2022-07-24 04:14:00,200;129;Unknown;x;
2022-07-23 21:14:20,334;11;200481;25SQCMICSBB15B900AA73;;DPC;2022-07-24 04:14:10,200;2022-07-24 04:14:10,200;127;Unknown;x;
2022-07-23 21:14:30,412;11;200481;25SQCMICSBB15B900AA73;;DPC;2022-07-24 04:14:20,300;2022-07-24 04:14:20,300;129;Unknown;x;
2022-07-23 21:14:40,475;11;200481;25SQCMICSBB15B900AA73;;DPC;2022-07-24 04:14:30,300;2022-07-24 04:14:30,300;113;Unknown;x;
2022-07-23 21:14:50,537;11;200481;25SQCMICSBB15B900AA73;;DPC;2022-07-24 04:14:40,400;2022-07-24 04:14:40,400;72;Unknown;x;
2022-07-23 21:15:00,600;11;200481;25SQCMICSBB15B900AA73;;DPC;2022-07-24 04:14:50,500;2022-07-24 04:14:50,500;119;Unknown;x;
2022-07-23 21:15:10,709;11;200481;25SQCMICSBB15B900AA73;;DPC;2022-07-24 04:15:00,600;2022-07-24 04:15:00,600;128;Unknown;x;
2022-07-23 21:15:20,772;11;200481;25SQCMICSBB15B900AA73;;DPC;2022-07-24 04:15:10,600;2022-07-24 04:15:10,600;120;Unknown;x;
2022-07-23 21:15:30,803;11;200481;25SQCMICSBB15B900AA73;;DPC;2022-07-24 04:15:20,700;2022-07-24 04:15:20,700;127;Unknown;x;
2022-07-23 21:15:40,881;11;200481;25SQCMICSBB15B900AA73;;DPC;2022-07-24 04:15:30,800;2022-07-24 04:15:30,800;108;Unknown;x;
2022-07-23 21:15:50,975;11;200481;25SQCMICSBB15B900AA73;;DPC;2022-07-24 04:15:40,800;2022-07-24 04:15:40,800;101;Unknown;x;
2022-07-23 21:16:01,037;11;200481;25SQCMICSBB15B900AA73;;DPC;2022-07-24 04:15:50,900;2022-07-24 04:15:50,900;136;Unknown;x;
2022-07-23 21:16:11,116;11;200481;25SQCMICSBB15B900AA73;;DPC;2022-07-24 04:16:01,000;2022-07-24 04:16:01,000;136;Unknown;x;
2022-07-23 21:16:21,178;11;200481;25SQCMICSBB15B900AA73;;DPC;2022-07-24 04:16:11,100;2022-07-24 04:16:11,100;135;Unknown;x;
2022-07-23 21:16:31,256;11;200481;25SQCMICSBB15B900AA73;;DPC;2022-07-24 04:16:21,100;2022-07-24 04:16:21,100;120;Unknown;x;
2022-07-23 21:16:41,319;11;200481;25SQCMICSBB15B900AA73;;DPC;2022-07-24 04:16:31,200;2022-07-24 04:16:31,200;123;Unknown;x;
2022-07-23 21:16:51,397;11;200481;25SQCMICSBB15B900AA73;;DPC;2022-07-24 04:16:41,200;2022-07-24 04:16:41,200;124;Unknown;x;
2022-07-23 21:17:01,459;11;200481;25SQCMICSBB15B900AA73;;DPC;2022-07-24 04:16:51,300;2022-07-24 04:16:51,300;143;Unknown;x;
2022-07-23 21:17:11,537;11;200481;25SQCMICSBB15B900AA73;;DPC;2022-07-24 04:17:01,400;2022-07-24 04:17:01,400;139;Unknown;x;
2022-07-23 21:17:21,662;11;200481;25SQCMICSBB15B900AA73;;DPC;2022-07-24 04:17:11,500;2022-07-24 04:17:11,500;132;Unknown;x;
2022-07-23 21:17:31,741;11;200481;25SQCMICSBB15B900AA73;;DPC;2022-07-24 04:17:21,600;2022-07-24 04:17:21,600;132;Unknown;x;
2022-07-23 21:17:41,772;11;200481;25SQCMICSBB15B900AA73;;DPC;2022-07-24 04:17:31,700;2022-07-24 04:17:31,700;148;Unknown;x;
2022-07-23 21:17:51,866;11;200481;25SQCMICSBB15B900AA73;;DPC;2022-07-24 04:17:41,700;2022-07-24 04:17:41,700;125;Unknown;x;
2022-07-23 21:18:01,912;11;200481;25SQCMICSBB15B900AA73;;DPC;2022-07-24 04:17:51,800;2022-07-24 04:17:51,800;139;Arriving;x;x
