File Creation Time UTC,2022-07-22 04:09:18
SW Name,iID®DataCaptureSoftware
SW Version,v01.09
SW BuildDate,2020-04-07
SW StartTime,2022-07-22 03:48:23
Lib Version,v1.6.3
Company,Micro-Sensys GmbH
OS Version,v10.0.17763.865


Settings
,Scan mode,MPC
,,DataGetDelay_Seconds,10

Found Hardware
,Address,ReaderID,HW-Info,FW-Info,Num-Antennas
,0x01,25SQCMICSCB030EB4
,0x10,200330,D0.22,98.26.06,2
,0x13,200328,D0.22,98.26.06,2


Timestamp,HexAddress,ReaderID,UID,Collection,DataType,FirstTimeFound,LastTimeFound,NumFound,Direction,Ant1,Ant2
2022-07-21 21:12:42.050,13,200328,25SQCMICSBB51ED00AA0B,,DPC,2022-07-22 04:12:31.900,2022-07-22 04:12:31.900,24,Unknown,,x
2022-07-21 21:13:12.206,13,200328,25SQCMICSBB4190009D63,,DPC,2022-07-22 04:13:02.100,2022-07-22 04:13:02.100,3,Unknown,,x
2022-07-21 21:13:12.206,13,200328,25SQCMICSBB67D100B189,,DPC,2022-07-22 04:13:02.100,2022-07-22 04:13:02.100,6,Unknown,,x
2022-07-21 21:13:42.393,13,200328,25SQCMICSBB4190009D63,,DPC,2022-07-22 04:13:32.300,2022-07-22 04:13:32.300,13,Unknown,,x
2022-07-21 21:13:52.503,13,200328,25SQCMICSBB4190009D63,,DPC,2022-07-22 04:13:42.400,2022-07-22 04:13:42.400,16,Unknown,,x
2022-07-21 21:14:02.550,13,200328,25SQCMICSBB22C300B0CE,,DPC,2022-07-22 04:13:52.400,2022-07-22 04:13:52.400,41,Unknown,,x
2022-07-21 21:14:02.550,13,200328,25SQCMICSBB4190009D63,,DPC,2022-07-22 04:13:52.400,2022-07-22 04:13:52.400,2,Unknown,,x
2022-07-21 21:14:12.659,13,200328,25SQCMICSBB22C300B0CE,,DPC,2022-07-22 04:14:02.500,2022-07-22 04:14:02.500,208,Unknown,,x
2022-07-21 21:14:22.737,13,200328,25SQCMICSBB22C300B0CE,,DPC,2022-07-22 04:14:12.600,2022-07-22 04:14:12.600,128,Unknown,,x
2022-07-21 21:14:32.815,13,200328,25SQCMICSBB7AB000B065,,DPC,2022-07-22 04:14:22.700,2022-07-22 04:14:22.700,19,Unknown,,x
2022-07-21 21:14:42.909,13,200328,25SQCMICSBB7AB000B065,,DPC,2022-07-22 04:14:32.800,2022-07-22 04:14:32.800,63,Unknown,,x
2022-07-21 21:14:52.987,13,200328,25SQCMICSBB7AB000B065,,DPC,2022-07-22 04:14:42.900,2022-07-22 04:14:42.900,9,Unknown,,x
2022-07-21 21:16:03.456,13,200328,25SQCMICSBB14190095BA,,DPC,2022-07-22 04:15:53.300,2022-07-22 04:15:53.300,1,Unknown,,x
2022-07-21 21:16:33.721,13,200328,25SQCMICSBBDB1300B0F0,,DPC,2022-07-22 04:16:23.600,2022-07-22 04:16:23.600,3,Unknown,,x
2022-07-21 21:16:43.784,13,200328,25SQCMICSBBB34500AA3F,,DPC,2022-07-22 04:16:33.700,2022-07-22 04:16:33.700,6,Unknown,,x
2022-07-21 21:16:43.784,13,200328,25SQCMICSBBDB1300B0F0,,DPC,2022-07-22 04:16:33.700,2022-07-22 04:16:33.700,29,Unknown,,x
2022-07-21 21:16:53.831,13,200328,25SQCMICSBBDB1300B0F0,,DPC,2022-07-22 04:16:43.700,2022-07-22 04:16:43.700,63,Arriving,x,x
2022-07-21 21:17:03.925,13,200328,25SQCMICSBBDB1300B0F0,,DPC,2022-07-22 04:16:53.800,2022-07-22 04:16:53.800,81,Arriving,x,x
2022-07-21 21:17:13.956,13,200328,25SQCMICSBBDB1300B0F0,,DPC,2022-07-22 04:17:03.800,2022-07-22 04:17:03.800,100,Unknown,,x
2022-07-21 21:17:24.034,13,200328,25SQCMICSBBDB1300B0F0,,DPC,2022-07-22 04:17:13.900,2022-07-22 04:17:13.900,85,Unknown,,x
2022-07-21 21:17:44.206,13,200328,25SQCMICSBBB34500AA3F,,DPC,2022-07-22 04:17:34.100,2022-07-22 04:17:34.100,9,Unknown,,x
2022-07-21 21:17:54.253,13,200328,25SQCMICSBBB34500AA3F,,DPC,2022-07-22 04:17:44.100,2022-07-22 04:17:44.100,43,Unknown,,x
2022-07-21 21:18:24.487,13,200328,25SQCMICSBBDB1300B0F0,,DPC,2022-07-22 04:18:14.400,2022-07-22 04:18:14.400,10,Unknown,,x
2022-07-21 21:18:34.550,13,200328,25SQCMICSBBDB1300B0F0,,DPC,2022-07-22 04:18:24.500,2022-07-22 04:18:24.500,96,Unknown,,x
2022-07-21 21:19:24.909,13,200328,25SQCMICSBB14190095BA,,DPC,2022-07-22 04:19:14.800,2022-07-22 04:19:14.800,1,Unknown,,x
2022-07-21 21:19:24.909,13,200328,25SQCMICSBBFA4000B032,,DPC,2022-07-22 04:19:14.800,2022-07-22 04:19:14.800,1,Unknown,,x
2022-07-21 21:19:35.003,13,200328,25SQCMICSBBFA4000B032,,DPC,2022-07-22 04:19:24.900,2022-07-22 04:19:24.900,11,Unknown,,x
2022-07-21 21:19:35.003,13,200328,25SQCMICSBB64A000B0B6,,DPC,2022-07-22 04:19:24.900,2022-07-22 04:19:24.900,12,Unknown,,x
2022-07-21 21:19:35.003,13,200328,25SQCMICSBB51ED00AA0B,,DPC,2022-07-22 04:19:24.900,2022-07-22 04:19:24.900,3,Unknown,,x
2022-07-21 21:19:45.081,13,200328,25SQCMICSBB51ED00AA0B,,DPC,2022-07-22 04:19:35.000,2022-07-22 04:19:35.000,39,Departing,x,x
2022-07-21 21:19:45.081,13,200328,25SQCMICSBB64A000B0B6,,DPC,2022-07-22 04:19:35.000,2022-07-22 04:19:35.000,23,Unknown,,x
2022-07-21 21:20:05.206,13,200328,25SQCMICSBBB5BF009706,,DPC,2022-07-22 04:19:55.100,2022-07-22 04:19:55.100,7,Unknown,,x
2022-07-21 21:20:35.425,13,200328,25SQCMICSBB841C008F46,,DPC,2022-07-22 04:20:25.300,2022-07-22 04:20:25.300,29,Unknown,,x
2022-07-21 21:20:45.487,13,200328,25SQCMICSBB841C008F46,,DPC,2022-07-22 04:20:35.400,2022-07-22 04:20:35.400,27,Departing,x,x
2022-07-21 21:21:35.862,13,200328,25SQCMICSBBB4E300AA16,,DPC,2022-07-22 04:21:25.700,2022-07-22 04:21:25.700,30,Departing,x,x
2022-07-21 21:21:45.940,13,200328,25SQCMICSBB51ED00AA0B,,DPC,2022-07-22 04:21:35.800,2022-07-22 04:21:35.800,53,Arriving,x,x
2022-07-21 21:44:45.925,13,200328,25SQCMICSBBB4E300AA16,,DPC,2022-07-22 04:44:35.800,2022-07-22 04:44:35.800,7,Unknown,x,
2022-07-21 21:46:06.534,13,200328,25SQCMICSBBB4E300AA16,,DPC,2022-07-22 04:45:56.400,2022-07-22 04:45:56.400,7,Departing,x,x
2022-07-21 21:46:16.581,13,200328,25SQCMICSBBB4E300AA16,,DPC,2022-07-22 04:46:06.500,2022-07-22 04:46:06.500,13,Unknown,,x
2022-07-21 21:50:48.518,13,200328,25SQCMICSBBC30F00B0A8,,DPC,2022-07-22 04:50:38.400,2022-07-22 04:50:38.400,8,Unknown,,x
2022-07-21 21:50:58.596,13,200328,25SQCMICSBBCCD100AAAB,,DPC,2022-07-22 04:50:48.500,2022-07-22 04:50:48.500,17,Unknown,,x
2022-07-21 21:51:08.675,13,200328,25SQCMICSBBCCD100AAAB,,DPC,2022-07-22 04:50:58.600,2022-07-22 04:50:58.600,56,Unknown,,x
2022-07-21 21:51:08.675,13,200328,25SQCMICSBBC30F00B0A8,,DPC,2022-07-22 04:50:58.600,2022-07-22 04:50:58.600,17,Unknown,,x
2022-07-21 21:51:18.753,13,200328,25SQCMICSBBC30F00B0A8,,DPC,2022-07-22 04:51:08.600,2022-07-22 04:51:08.600,55,Arriving,x,x
2022-07-21 21:51:28.846,13,200328,25SQCMICSBBC30F00B0A8,,DPC,2022-07-22 04:51:18.700,2022-07-22 04:51:18.700,53,Departing,x,x
2022-07-21 21:51:38.878,13,200328,25SQCMICSBBC30F00B0A8,,DPC,2022-07-22 04:51:28.800,2022-07-22 04:51:28.800,28,Arriving,x,x
2022-07-21 21:51:38.878,13,200328,25SQCMICSBBCCD100AAAB,,DPC,2022-07-22 04:51:28.800,2022-07-22 04:51:28.800,9,Unknown,,x
2022-07-21 22:23:02.268,13,200328,25SQCMICSBBB50800AA70,,DPC,2022-07-22 05:22:52.100,2022-07-22 05:22:52.100,19,Unknown,,x
2022-07-21 22:23:12.362,13,200328,25SQCMICSBBB50800AA70,,DPC,2022-07-22 05:23:02.200,2022-07-22 05:23:02.200,85,Arriving,x,x
2022-07-21 22:23:22.425,13,200328,25SQCMICSBBB50800AA70,,DPC,2022-07-22 05:23:12.300,2022-07-22 05:23:12.300,155,Departing,x,x
2022-07-21 22:23:32.456,13,200328,25SQCMICSBBB50800AA70,,DPC,2022-07-22 05:23:22.400,2022-07-22 05:23:22.400,70,Arriving,x,x
2022-07-21 22:33:36.659,13,200328,25SQCMICSBB7D5700B0C8,,DPC,2022-07-22 05:33:26.500,2022-07-22 05:33:26.500,96,Arriving,x,x
2022-07-21 22:33:46.675,13,200328,25SQCMICSBB7D5700B0C8,,DPC,2022-07-22 05:33:36.600,2022-07-22 05:33:36.600,26,Unknown,,x
2022-07-21 22:35:57.581,13,200328,25SQCMICSBB7D5700B0C8,,DPC,2022-07-22 05:35:47.500,2022-07-22 05:35:47.500,3,Unknown,,x
2022-07-22 00:18:10.956,13,200328,25SQCMICSBB3FF600B0AB,,DPC,2022-07-22 07:18:00.800,2022-07-22 07:18:00.800,16,Unknown,,x
2022-07-22 03:23:48.987,13,200328,25SQCMICSBB86F100B072,,DPC,2022-07-22 10:23:38.900,2022-07-22 10:23:38.900,29,Unknown,,x
2022-07-22 03:23:59.065,13,200328,25SQCMICSBB86F100B072,,DPC,2022-07-22 10:23:49.000,2022-07-22 10:23:49.000,51,Unknown,,x
2022-07-22 03:24:19.190,13,200328,25SQCMICSBB86F100B072,,DPC,2022-07-22 10:24:09.100,2022-07-22 10:24:09.100,9,Unknown,,x
2022-07-22 03:49:30.034,13,200328,25SQCMICSBB86F100B072,,DPC,2022-07-22 10:49:19.900,2022-07-22 10:49:19.900,2,Unknown,,x
2022-07-22 03:50:10.284,13,200328,25SQCMICSBB86F100B072,,DPC,2022-07-22 10:50:00.200,2022-07-22 10:50:00.200,92,Unknown,,x
2022-07-22 03:50:20.362,13,200328,25SQCMICSBB86F100B072,,DPC,2022-07-22 10:50:10.200,2022-07-22 10:50:10.200,65,Unknown,,x
2022-07-22 04:29:46.971,13,200328,25SQCMICSBBC73400B041,,DPC,2022-07-22 11:29:36.900,2022-07-22 11:29:36.900,63,Unknown,,x
2022-07-22 04:29:57.050,13,200328,25SQCMICSBBC73400B041,,DPC,2022-07-22 11:29:46.900,2022-07-22 11:29:46.900,85,Departing,x,x
2022-07-22 04:30:07.112,13,200328,25SQCMICSBBC73400B041,,DPC,2022-07-22 11:29:57.000,2022-07-22 11:29:57.000,63,Unknown,x,
2022-07-22 04:30:17.190,13,200328,25SQCMICSBBC73400B041,,DPC,2022-07-22 11:30:07.100,2022-07-22 11:30:07.100,161,Departing,x,x
2022-07-22 04:30:27.253,13,200328,25SQCMICSBBC73400B041,,DPC,2022-07-22 11:30:17.100,2022-07-22 11:30:17.100,10,Unknown,,x
2022-07-22 04:30:37.315,13,200328,25SQCMICSBBC73400B041,,DPC,2022-07-22 11:30:27.200,2022-07-22 11:30:27.200,3,Unknown,,x
2022-07-22 04:30:47.409,13,200328,25SQCMICSBBC73400B041,,DPC,2022-07-22 11:30:37.300,2022-07-22 11:30:37.300,118,Arriving,x,x
2022-07-22 04:30:57.487,13,200328,25SQCMICSBBC73400B041,,DPC,2022-07-22 11:30:47.300,2022-07-22 11:30:47.300,21,Unknown,,x
2022-07-22 04:31:17.643,13,200328,25SQCMICSBBC73400B041,,DPC,2022-07-22 11:31:07.500,2022-07-22 11:31:07.500,1,Unknown,,x
2022-07-22 04:31:27.706,13,200328,25SQCMICSBBC73400B041,,DPC,2022-07-22 11:31:17.600,2022-07-22 11:31:17.600,5,Unknown,,x
2022-07-22 04:31:37.753,13,200328,25SQCMICSBBC73400B041,,DPC,2022-07-22 11:31:27.600,2022-07-22 11:31:27.600,7,Unknown,,x
2022-07-22 04:31:47.862,13,200328,25SQCMICSBBC73400B041,,DPC,2022-07-22 11:31:37.700,2022-07-22 11:31:37.700,3,Unknown,,x
2022-07-22 04:32:07.987,13,200328,25SQCMICSBBC73400B041,,DPC,2022-07-22 11:31:57.900,2022-07-22 11:31:57.900,13,Unknown,,x
2022-07-22 04:32:18.050,13,200328,25SQCMICSBBC73400B041,,DPC,2022-07-22 11:32:07.900,2022-07-22 11:32:07.900,6,Unknown,,x
2022-07-22 04:32:28.143,13,200328,25SQCMICSBBC73400B041,,DPC,2022-07-22 11:32:18.000,2022-07-22 11:32:18.000,14,Unknown,,x
2022-07-22 04:32:38.237,13,200328,25SQCMICSBBC73400B041,,DPC,2022-07-22 11:32:28.100,2022-07-22 11:32:28.100,41,Unknown,,x
2022-07-22 04:32:48.284,13,200328,25SQCMICSBBC73400B041,,DPC,2022-07-22 11:32:38.200,2022-07-22 11:32:38.200,59,Unknown,,x
2022-07-22 04:32:58.378,13,200328,25SQCMICSBBC73400B041,,DPC,2022-07-22 11:32:48.300,2022-07-22 11:32:48.300,32,Unknown,,x
2022-07-22 04:33:08.440,13,200328,25SQCMICSBBC73400B041,,DPC,2022-07-22 11:32:58.300,2022-07-22 11:32:58.300,52,Unknown,,x
2022-07-22 04:33:18.534,13,200328,25SQCMICSBBC73400B041,,DPC,2022-07-22 11:33:08.400,2022-07-22 11:33:08.400,57,Unknown,,x
2022-07-22 04:33:28.596,13,200328,25SQCMICSBBC73400B041,,DPC,2022-07-22 11:33:18.500,2022-07-22 11:33:18.500,73,Unknown,,x
2022-07-22 04:33:38.675,13,200328,25SQCMICSBBC73400B041,,DPC,2022-07-22 11:33:28.600,2022-07-22 11:33:28.600,22,Unknown,,x
2022-07-22 04:33:48.753,13,200328,25SQCMICSBBC73400B041,,DPC,2022-07-22 11:33:38.600,2022-07-22 11:33:38.600,9,Unknown,,x
2022-07-22 04:33:58.846,13,200328,25SQCMICSBBC73400B041,,DPC,2022-07-22 11:33:48.700,2022-07-22 11:33:48.700,13,Unknown,,x
2022-07-22 04:34:08.878,13,200328,25SQCMICSBBC73400B041,,DPC,2022-07-22 11:33:58.800,2022-07-22 11:33:58.800,120,Arriving,x,x
2022-07-22 04:34:18.971,13,200328,25SQCMICSBBC73400B041,,DPC,2022-07-22 11:34:08.800,2022-07-22 11:34:08.800,34,Unknown,,x
2022-07-22 04:35:09.378,13,200328,25SQCMICSBBC73400B041,,DPC,2022-07-22 11:34:59.200,2022-07-22 11:34:59.200,103,Arriving,x,x
2022-07-22 04:35:19.425,13,200328,25SQCMICSBBC73400B041,,DPC,2022-07-22 11:35:09.300,2022-07-22 11:35:09.300,57,Unknown,,x
2022-07-22 04:35:59.690,13,200328,25SQCMICSBBC73400B041,,DPC,2022-07-22 11:35:49.600,2022-07-22 11:35:49.600,104,Unknown,,x
2022-07-22 04:36:09.784,13,200328,25SQCMICSBBC73400B041,,DPC,2022-07-22 11:35:59.700,2022-07-22 11:35:59.700,78,Arriving,x,x
2022-07-22 04:36:19.831,13,200328,25SQCMICSBBC73400B041,,DPC,2022-07-22 11:36:09.700,2022-07-22 11:36:09.700,98,Unknown,,x
2022-07-22 04:36:29.925,13,200328,25SQCMICSBBC73400B041,,DPC,2022-07-22 11:36:19.800,2022-07-22 11:36:19.800,95,Unknown,,x
2022-07-22 04:36:39.971,13,200328,25SQCMICSBBC73400B041,,DPC,2022-07-22 11:36:29.900,2022-07-22 11:36:29.900,94,Arriving,x,x
2022-07-22 04:36:50.050,13,200328,25SQCMICSBBC73400B041,,DPC,2022-07-22 11:36:39.900,2022-07-22 11:36:39.900,157,Arriving,x,x
2022-07-22 04:37:00.128,13,200328,25SQCMICSBBC73400B041,,DPC,2022-07-22 11:36:50.000,2022-07-22 11:36:50.000,71,Unknown,,x
2022-07-22 04:37:20.253,13,200328,25SQCMICSBBC73400B041,,DPC,2022-07-22 11:37:10.100,2022-07-22 11:37:10.100,46,Unknown,,x
2022-07-22 04:37:30.331,13,200328,25SQCMICSBBC73400B041,,DPC,2022-07-22 11:37:20.200,2022-07-22 11:37:20.200,129,Unknown,,x
2022-07-22 04:37:40.393,13,200328,25SQCMICSBBC73400B041,,DPC,2022-07-22 11:37:30.300,2022-07-22 11:37:30.300,135,Unknown,,x
2022-07-22 04:37:50.487,13,200328,25SQCMICSBBC73400B041,,DPC,2022-07-22 11:37:40.400,2022-07-22 11:37:40.400,142,Unknown,,x
2022-07-22 04:38:00.565,13,200328,25SQCMICSBBC73400B041,,DPC,2022-07-22 11:37:50.400,2022-07-22 11:37:50.400,140,Unknown,,x
2022-07-22 04:38:10.628,13,200328,25SQCMICSBBC73400B041,,DPC,2022-07-22 11:38:00.500,2022-07-22 11:38:00.500,139,Unknown,,x
2022-07-22 04:38:20.721,13,200328,25SQCMICSBBC73400B041,,DPC,2022-07-22 11:38:10.600,2022-07-22 11:38:10.600,167,Unknown,,x
2022-07-22 04:38:30.800,13,200328,25SQCMICSBBC73400B041,,DPC,2022-07-22 11:38:20.700,2022-07-22 11:38:20.700,91,Unknown,,x
2022-07-22 04:38:40.846,13,200328,25SQCMICSBBC73400B041,,DPC,2022-07-22 11:38:30.800,2022-07-22 11:38:30.800,100,Unknown,,x
2022-07-22 04:38:50.909,13,200328,25SQCMICSBBC73400B041,,DPC,2022-07-22 11:38:40.800,2022-07-22 11:38:40.800,78,Unknown,,x
2022-07-22 04:39:00.987,13,200328,25SQCMICSBBC73400B041,,DPC,2022-07-22 11:38:50.900,2022-07-22 11:38:50.900,141,Unknown,,x
2022-07-22 04:39:11.065,13,200328,25SQCMICSBBC73400B041,,DPC,2022-07-22 11:39:00.900,2022-07-22 11:39:00.900,161,Unknown,,x
2022-07-22 04:39:21.143,13,200328,25SQCMICSBBC73400B041,,DPC,2022-07-22 11:39:11.000,2022-07-22 11:39:11.000,156,Unknown,,x
2022-07-22 04:39:31.221,13,200328,25SQCMICSBBC73400B041,,DPC,2022-07-22 11:39:21.100,2022-07-22 11:39:21.100,147,Unknown,,x
2022-07-22 04:39:41.300,13,200328,25SQCMICSBBC73400B041,,DPC,2022-07-22 11:39:31.200,2022-07-22 11:39:31.200,135,Arriving,x,x
2022-07-22 04:39:51.378,13,200328,25SQCMICSBBC73400B041,,DPC,2022-07-22 11:39:41.300,2022-07-22 11:39:41.300,170,Unknown,,x
2022-07-22 04:40:01.440,13,200328,25SQCMICSBBC73400B041,,DPC,2022-07-22 11:39:51.300,2022-07-22 11:39:51.300,175,Unknown,,x
2022-07-22 04:40:11.518,13,200328,25SQCMICSBBC73400B041,,DPC,2022-07-22 11:40:01.400,2022-07-22 11:40:01.400,115,Unknown,,x
2022-07-22 04:40:21.581,13,200328,25SQCMICSBBC73400B041,,DPC,2022-07-22 11:40:11.500,2022-07-22 11:40:11.500,60,Unknown,,x
2022-07-22 04:40:31.675,13,200328,25SQCMICSBBC73400B041,,DPC,2022-07-22 11:40:21.500,2022-07-22 11:40:21.500,123,Unknown,,x
2022-07-22 04:40:41.737,13,200328,25SQCMICSBBC73400B041,,DPC,2022-07-22 11:40:31.600,2022-07-22 11:40:31.600,106,Departing,x,x
2022-07-22 04:40:51.831,13,200328,25SQCMICSBBC73400B041,,DPC,2022-07-22 11:40:41.700,2022-07-22 11:40:41.700,106,Departing,x,x
2022-07-22 04:40:51.831,13,200328,25SQCMICSBB6AD400AA37,,DPC,2022-07-22 11:40:41.700,2022-07-22 11:40:41.700,146,Arriving,x,x
2022-07-22 04:41:01.878,13,200328,25SQCMICSBB6AD400AA37,,DPC,2022-07-22 11:40:51.800,2022-07-22 11:40:51.800,170,Departing,x,x
2022-07-22 04:41:01.878,13,200328,25SQCMICSBBC73400B041,,DPC,2022-07-22 11:40:51.800,2022-07-22 11:40:51.800,23,Arriving,x,x
2022-07-22 04:41:11.956,13,200328,25SQCMICSBB6AD400AA37,,DPC,2022-07-22 11:41:01.800,2022-07-22 11:41:01.800,64,Arriving,x,x
2022-07-22 04:41:11.956,13,200328,25SQCMICSBBC73400B041,,DPC,2022-07-22 11:41:01.800,2022-07-22 11:41:01.800,44,Unknown,,x
2022-07-22 04:41:22.034,13,200328,25SQCMICSBBC73400B041,,DPC,2022-07-22 11:41:11.900,2022-07-22 11:41:11.900,74,Unknown,,x
2022-07-22 04:41:32.081,13,200328,25SQCMICSBBC73400B041,,DPC,2022-07-22 11:41:22.000,2022-07-22 11:41:22.000,50,Arriving,x,x
2022-07-22 04:41:52.253,13,200328,25SQCMICSBBC73400B041,,DPC,2022-07-22 11:41:42.100,2022-07-22 11:41:42.100,63,Unknown,,x
2022-07-22 04:42:02.300,13,200328,25SQCMICSBBC73400B041,,DPC,2022-07-22 11:41:52.200,2022-07-22 11:41:52.200,135,Arriving,x,x
2022-07-22 04:42:12.409,13,200328,25SQCMICSBBC73400B041,,DPC,2022-07-22 11:42:02.300,2022-07-22 11:42:02.300,193,Arriving,x,x
2022-07-22 04:42:22.487,13,200328,25SQCMICSBBC73400B041,,DPC,2022-07-22 11:42:12.300,2022-07-22 11:42:12.300,200,Arriving,x,x
2022-07-22 04:42:32.534,13,200328,25SQCMICSBBC73400B041,,DPC,2022-07-22 11:42:22.400,2022-07-22 11:42:22.400,187,Arriving,x,x
2022-07-22 04:42:42.628,13,200328,25SQCMICSBBC73400B041,,DPC,2022-07-22 11:42:32.500,2022-07-22 11:42:32.500,181,Arriving,x,x
2022-07-22 04:42:52.675,13,200328,25SQCMICSBBC73400B041,,DPC,2022-07-22 11:42:42.600,2022-07-22 11:42:42.600,190,Unknown,,x
2022-07-22 04:43:02.768,13,200328,25SQCMICSBBC73400B041,,DPC,2022-07-22 11:42:52.600,2022-07-22 11:42:52.600,180,Arriving,x,x
2022-07-22 04:43:12.846,13,200328,25SQCMICSBBC73400B041,,DPC,2022-07-22 11:43:02.700,2022-07-22 11:43:02.700,183,Arriving,x,x
2022-07-22 04:43:22.893,13,200328,25SQCMICSBBC73400B041,,DPC,2022-07-22 11:43:12.800,2022-07-22 11:43:12.800,196,Unknown,,x
2022-07-22 04:43:32.971,13,200328,25SQCMICSBBC73400B041,,DPC,2022-07-22 11:43:22.800,2022-07-22 11:43:22.800,139,Unknown,,x
2022-07-22 04:43:43.034,13,200328,25SQCMICSBBC73400B041,,DPC,2022-07-22 11:43:32.900,2022-07-22 11:43:32.900,3,Unknown,,x
2022-07-22 04:43:53.112,13,200328,25SQCMICSBBC73400B041,,DPC,2022-07-22 11:43:43.000,2022-07-22 11:43:43.000,26,Unknown,,x
2022-07-22 04:44:03.206,13,200328,25SQCMICSBBC73400B041,,DPC,2022-07-22 11:43:53.100,2022-07-22 11:43:53.100,24,Unknown,,x
2022-07-22 04:44:13.284,13,200328,25SQCMICSBBC73400B041,,DPC,2022-07-22 11:44:03.200,2022-07-22 11:44:03.200,42,Unknown,,x
2022-07-22 04:44:23.331,13,200328,25SQCMICSBBC73400B041,,DPC,2022-07-22 11:44:13.200,2022-07-22 11:44:13.200,36,Unknown,,x
2022-07-22 04:44:33.425,13,200328,25SQCMICSBBC73400B041,,DPC,2022-07-22 11:44:23.300,2022-07-22 11:44:23.300,75,Unknown,,x
2022-07-22 04:44:43.487,13,200328,25SQCMICSBBC73400B041,,DPC,2022-07-22 11:44:33.400,2022-07-22 11:44:33.400,140,Unknown,,x
2022-07-22 04:44:53.581,13,200328,25SQCMICSBBC73400B041,,DPC,2022-07-22 11:44:43.500,2022-07-22 11:44:43.500,93,Unknown,,x
2022-07-22 04:45:03.628,13,200328,25SQCMICSBBC73400B041,,DPC,2022-07-22 11:44:53.500,2022-07-22 11:44:53.500,34,Unknown,,x
2022-07-22 04:45:13.690,13,200328,25SQCMICSBBC73400B041,,DPC,2022-07-22 11:45:03.600,2022-07-22 11:45:03.600,1,Unknown,,x
2022-07-22 04:45:23.768,13,200328,25SQCMICSBBC73400B041,,DPC,2022-07-22 11:45:13.700,2022-07-22 11:45:13.700,27,Unknown,,x
2022-07-22 04:45:33.846,13,200328,25SQCMICSBBC73400B041,,DPC,2022-07-22 11:45:23.700,2022-07-22 11:45:23.700,195,Unknown,,x
2022-07-22 04:45:43.893,13,200328,25SQCMICSBBC73400B041,,DPC,2022-07-22 11:45:33.800,2022-07-22 11:45:33.800,126,Unknown,,x
2022-07-22 04:45:53.956,13,200328,25SQCMICSBBC73400B041,,DPC,2022-07-22 11:45:43.800,2022-07-22 11:45:43.800,142,Unknown,,x
2022-07-22 04:46:04.018,13,200328,25SQCMICSBBC73400B041,,DPC,2022-07-22 11:45:53.900,2022-07-22 11:45:53.900,120,Unknown,,x
2022-07-22 04:46:14.112,13,200328,25SQCMICSBBC73400B041,,DPC,2022-07-22 11:46:04.000,2022-07-22 11:46:04.000,163,Unknown,,x
2022-07-22 04:46:24.175,13,200328,25SQCMICSBBC73400B041,,DPC,2022-07-22 11:46:14.100,2022-07-22 11:46:14.100,175,Arriving,x,x
