File Creation Time UTC;2022-07-01 15:32:01
SW Name;iID®DataCaptureSoftware
SW Version;v01.09
SW BuildDate;2020-04-07
SW StartTime;2022-06-07 22:31:14
Lib Version;v1.6.3
Company;Micro-Sensys GmbH
OS Version;v10.0.17763.865


Settings
;Scan mode;MPC
;;DataGetDelay_Seconds;10

Found Hardware
;Address;ReaderID;HW-Info;FW-Info;Num-Antennas
;0x01;25SQCMICSCB030EB4
;0x10;200330;D0.22;98.26.06;2
;0x13;200328;D0.22;98.26.06;2


Timestamp;HexAddress;ReaderID;UID;Collection;DataType;FirstTimeFound;LastTimeFound;NumFound;Direction;Ant1;Ant2
2022-07-01 08:31:57,671;10;200330;25SQCMICSBB68AC009615;;DPC;2022-07-01 15:31:47,500;2022-07-01 15:31:47,500;16;Departing;x;x
2022-07-01 08:32:17,827;10;200330;25SQCMICSBBD7E60096C3;;DPC;2022-07-01 15:32:07,700;2022-07-01 15:32:07,700;34;Arriving;x;x
2022-07-01 08:32:48,062;10;200330;25SQCMICSBB527A0095C2;;DPC;2022-07-01 15:32:37,900;2022-07-01 15:32:37,900;23;Arriving;x;x
2022-07-01 08:33:38,390;10;200330;25SQCMICSBB48140096B1;;DPC;2022-07-01 15:33:28,300;2022-07-01 15:33:28,300;15;Departing;x;x
2022-07-01 08:34:09,171;13;200328;25SQCMICSBB32E900977A;;DPC;2022-07-01 15:33:59,000;2022-07-01 15:33:59,000;42;Arriving;x;x
2022-07-01 08:36:29,577;10;200330;25SQCMICSBB527A0095C2;;DPC;2022-07-01 15:36:19,500;2022-07-01 15:36:19,500;19;Departing;x;x
2022-07-01 08:36:39,687;10;200330;25SQCMICSBB527A0095C2;;DPC;2022-07-01 15:36:29,500;2022-07-01 15:36:29,500;10;Unknown;x;
2022-07-01 08:36:39,687;10;200330;25SQCMICSBB92E10096C9;;DPC;2022-07-01 15:36:29,500;2022-07-01 15:36:29,500;12;Departing;x;x
2022-07-01 08:38:20,421;10;200330;25SQCMICSBBDAA0009D48;;DPC;2022-07-01 15:38:10,300;2022-07-01 15:38:10,300;20;Unknown;;x
2022-07-01 08:38:30,499;10;200330;25SQCMICSBBDAA0009D48;;DPC;2022-07-01 15:38:20,400;2022-07-01 15:38:20,400;126;Departing;x;x
2022-07-01 08:38:40,577;10;200330;25SQCMICSBBDAA0009D48;;DPC;2022-07-01 15:38:30,500;2022-07-01 15:38:30,500;64;Departing;x;x
2022-07-01 08:38:41,140;13;200328;25SQCMICSBBEE84009C58;;DPC;2022-07-01 15:38:31,000;2022-07-01 15:38:31,000;37;Arriving;x;x
2022-07-01 08:38:50,655;10;200330;25SQCMICSBBB770009652;;DPC;2022-07-01 15:38:40,500;2022-07-01 15:38:40,500;22;Arriving;x;x
2022-07-01 08:39:00,749;10;200330;25SQCMICSBBDAA0009D48;;DPC;2022-07-01 15:38:50,600;2022-07-01 15:38:50,600;16;Arriving;x;x
2022-07-01 08:39:31,015;10;200330;25SQCMICSBBAA69009BF2;;DPC;2022-07-01 15:39:20,900;2022-07-01 15:39:20,900;18;Unknown;x;
2022-07-01 08:39:41,093;10;200330;25SQCMICSBBAA69009BF2;;DPC;2022-07-01 15:39:30,900;2022-07-01 15:39:30,900;50;Arriving;x;x
2022-07-01 08:41:21,858;10;200330;25SQCMICSBBD7E60096C3;;DPC;2022-07-01 15:41:11,700;2022-07-01 15:41:11,700;20;Departing;x;x
2022-07-01 08:43:42,874;10;200330;25SQCMICSBB48140096B1;;DPC;2022-07-01 15:43:32,700;2022-07-01 15:43:32,700;17;Departing;x;x
2022-07-01 08:43:43,437;13;200328;25SQCMICSBB22E0008F0C;;DPC;2022-07-01 15:43:33,300;2022-07-01 15:43:33,300;66;Arriving;x;x
2022-07-01 08:44:03,046;10;200330;25SQCMICSBB68AC009615;;DPC;2022-07-01 15:43:52,900;2022-07-01 15:43:52,900;10;Arriving;x;x
2022-07-01 08:44:13,124;10;200330;25SQCMICSBB68AC009615;;DPC;2022-07-01 15:44:03,000;2022-07-01 15:44:03,000;36;Arriving;x;x
2022-07-01 08:44:53,437;10;200330;25SQCMICSBB69BF009745;;DPC;2022-07-01 15:44:43,300;2022-07-01 15:44:43,300;47;Departing;x;x
2022-07-01 08:45:54,452;13;200328;25SQCMICSBBD43B009761;;DPC;2022-07-01 15:45:44,300;2022-07-01 15:45:44,300;87;Departing;x;x
2022-07-01 08:46:03,983;10;200330;25SQCMICSBBAA69009BF2;;DPC;2022-07-01 15:45:53,800;2022-07-01 15:45:53,800;3;Unknown;;x
2022-07-01 08:46:04,562;13;200328;25SQCMICSBBD43B009761;;DPC;2022-07-01 15:45:54,400;2022-07-01 15:45:54,400;111;Arriving;x;x
2022-07-01 08:46:14,077;10;200330;25SQCMICSBBAA69009BF2;;DPC;2022-07-01 15:46:03,900;2022-07-01 15:46:03,900;31;Departing;x;x
2022-07-01 08:46:54,405;10;200330;25SQCMICSBB2C40009679;;DPC;2022-07-01 15:46:44,300;2022-07-01 15:46:44,300;12;Departing;x;x
2022-07-01 08:46:54,405;10;200330;25SQCMICSBB0411008E0E;;DPC;2022-07-01 15:46:44,300;2022-07-01 15:46:44,300;20;Unknown;;x
2022-07-01 08:47:04,483;10;200330;25SQCMICSBB0411008E0E;;DPC;2022-07-01 15:46:54,300;2022-07-01 15:46:54,300;3;Unknown;x;
2022-07-01 08:47:04,483;10;200330;25SQCMICSBBD6F00095DA;;DPC;2022-07-01 15:46:54,300;2022-07-01 15:46:54,300;30;Departing;x;x
2022-07-01 08:48:04,921;10;200330;25SQCMICSBBDAA0009D48;;DPC;2022-07-01 15:47:54,800;2022-07-01 15:47:54,800;78;Unknown;;x
2022-07-01 08:48:14,983;10;200330;25SQCMICSBBDAA0009D48;;DPC;2022-07-01 15:48:04,900;2022-07-01 15:48:04,900;12;Departing;x;x
2022-07-01 08:48:35,155;10;200330;25SQCMICSBB48140096B1;;DPC;2022-07-01 15:48:25,000;2022-07-01 15:48:25,000;32;Arriving;x;x
2022-07-01 08:48:35,733;13;200328;25SQCMICSBB32E900977A;;DPC;2022-07-01 15:48:25,600;2022-07-01 15:48:25,600;23;Departing;x;x
2022-07-01 08:48:35,733;13;200328;25SQCMICSBB22E0008F0C;;DPC;2022-07-01 15:48:25,600;2022-07-01 15:48:25,600;17;Departing;x;x
2022-07-01 08:48:45,218;10;200330;25SQCMICSBB48140096B1;;DPC;2022-07-01 15:48:35,100;2022-07-01 15:48:35,100;6;Unknown;;x
2022-07-01 08:48:55,296;10;200330;25SQCMICSBBDAA0009D48;;DPC;2022-07-01 15:48:45,200;2022-07-01 15:48:45,200;43;Arriving;x;x
2022-07-01 08:49:05,374;10;200330;25SQCMICSBB4C83009685;;DPC;2022-07-01 15:48:55,200;2022-07-01 15:48:55,200;14;Arriving;x;x
2022-07-01 08:49:35,577;10;200330;25SQCMICSBB8FD5009748;;DPC;2022-07-01 15:49:25,500;2022-07-01 15:49:25,500;15;Arriving;x;x
2022-07-01 08:49:45,655;10;200330;25SQCMICSBB8FD5009748;;DPC;2022-07-01 15:49:35,500;2022-07-01 15:49:35,500;22;Arriving;x;x
2022-07-01 08:49:55,733;10;200330;25SQCMICSBBACF000970E;;DPC;2022-07-01 15:49:45,600;2022-07-01 15:49:45,600;26;Departing;x;x
2022-07-01 08:51:26,437;10;200330;25SQCMICSBB9FA7009D42;;DPC;2022-07-01 15:51:16,300;2022-07-01 15:51:16,300;51;Arriving;x;x
2022-07-01 08:52:06,718;10;200330;25SQCMICSBB68AC009615;;DPC;2022-07-01 15:51:56,600;2022-07-01 15:51:56,600;26;Departing;x;x
2022-07-01 08:52:06,718;10;200330;25SQCMICSBB48140096B1;;DPC;2022-07-01 15:51:56,600;2022-07-01 15:51:56,600;3;Unknown;;x
2022-07-01 08:52:16,796;10;200330;25SQCMICSBB48140096B1;;DPC;2022-07-01 15:52:06,700;2022-07-01 15:52:06,700;25;Departing;x;x
2022-07-01 08:52:47,015;10;200330;25SQCMICSBBE94F009712;;DPC;2022-07-01 15:52:36,900;2022-07-01 15:52:36,900;41;Departing;x;x
