File Creation Time UTC;2022-07-17 17:28:01
SW Name;iID®DataCaptureSoftware
SW Version;v01.09
SW BuildDate;2020-04-07
SW StartTime;2022-06-07 22:31:14
Lib Version;v1.6.3
Company;Micro-Sensys GmbH
OS Version;v10.0.17763.865


Settings
;Scan mode;MPC
;;DataGetDelay_Seconds;10

Found Hardware
;Address;ReaderID;HW-Info;FW-Info;Num-Antennas
;0x01;25SQCMICSCB030EB4
;0x10;200330;D0.22;98.26.06;2
;0x13;200328;D0.22;98.26.06;2


Timestamp;HexAddress;ReaderID;UID;Collection;DataType;FirstTimeFound;LastTimeFound;NumFound;Direction;Ant1;Ant2
2022-07-17 10:27:56,343;10;200330;25SQCMICSBB4B7E00AA05;;DPC;2022-07-17 17:27:46,200;2022-07-17 17:27:46,200;1;Unknown;x;
2022-07-17 10:28:06,421;10;200330;25SQCMICSBB4B7E00AA05;;DPC;2022-07-17 17:27:56,300;2022-07-17 17:27:56,300;33;Arriving;x;x
2022-07-17 10:28:06,421;10;200330;25SQCMICSBB15F6009633;;DPC;2022-07-17 17:27:56,300;2022-07-17 17:27:56,300;16;Arriving;x;x
2022-07-17 10:28:06,421;10;200330;25SQCMICSBB696B009BF4;;DPC;2022-07-17 17:27:56,300;2022-07-17 17:27:56,300;11;Departing;x;x
2022-07-17 10:28:16,530;10;200330;25SQCMICSBB696B009BF4;;DPC;2022-07-17 17:28:06,400;2022-07-17 17:28:06,400;8;Unknown;x;
2022-07-17 10:28:16,530;10;200330;25SQCMICSBBB770009652;;DPC;2022-07-17 17:28:06,400;2022-07-17 17:28:06,400;43;Departing;x;x
2022-07-17 10:28:26,593;10;200330;25SQCMICSBB617000B019;;DPC;2022-07-17 17:28:16,500;2022-07-17 17:28:16,500;49;Departing;x;x
2022-07-17 10:28:36,687;10;200330;25SQCMICSBB9506009664;;DPC;2022-07-17 17:28:26,600;2022-07-17 17:28:26,600;19;Arriving;x;x
2022-07-17 10:28:46,765;10;200330;25SQCMICSBB2BA70096B4;;DPC;2022-07-17 17:28:36,600;2022-07-17 17:28:36,600;7;Departing;x;x
2022-07-17 10:28:56,843;10;200330;25SQCMICSBB2BA70096B4;;DPC;2022-07-17 17:28:46,700;2022-07-17 17:28:46,700;10;Arriving;x;x
2022-07-17 10:29:37,671;13;200328;25SQCMICSBBB34500AA3F;;DPC;2022-07-17 17:29:27,600;2022-07-17 17:29:27,600;9;Arriving;x;x
2022-07-17 10:29:57,265;10;200330;25SQCMICSBBC94A0095A9;;DPC;2022-07-17 17:29:47,100;2022-07-17 17:29:47,100;34;Arriving;x;x
