File Creation Time UTC,2022-08-02 04:10:03
SW Name,iID®DataCaptureSoftware
SW Version,v01.09
SW BuildDate,2020-04-07
SW StartTime,2022-07-22 03:48:23
Lib Version,v1.6.3
Company,Micro-Sensys GmbH
OS Version,v10.0.17763.865


Settings
,Scan mode,MPC
,,DataGetDelay_Seconds,10

Found Hardware
,Address,ReaderID,HW-Info,FW-Info,Num-Antennas
,0x01,25SQCMICSCB030EB4
,0x10,200330,D0.22,98.26.06,2
,0x13,200328,D0.22,98.26.06,2


Timestamp,HexAddress,ReaderID,UID,Collection,DataType,FirstTimeFound,LastTimeFound,NumFound,Direction,Ant1,Ant2
2022-08-02 05:36:37.143,13,200328,25SQCMICSBB6FF200970C,,DPC,2022-08-02 12:36:27.000,2022-08-02 12:36:27.000,26,Unknown,,x
2022-08-02 05:37:47.643,13,200328,25SQCMICSBB6FF200970C,,DPC,2022-08-02 12:37:37.500,2022-08-02 12:37:37.500,11,Unknown,,x
2022-08-02 05:37:57.690,13,200328,25SQCMICSBB6FF200970C,,DPC,2022-08-02 12:37:47.600,2022-08-02 12:37:47.600,115,Arriving,x,x
2022-08-02 05:38:17.815,13,200328,25SQCMICSBB6FF200970C,,DPC,2022-08-02 12:38:07.700,2022-08-02 12:38:07.700,119,Departing,x,x
2022-08-02 05:38:27.909,13,200328,25SQCMICSBB6FF200970C,,DPC,2022-08-02 12:38:17.800,2022-08-02 12:38:17.800,3,Unknown,x,
2022-08-02 05:45:00.596,13,200328,25SQCMICSBB6FF200970C,,DPC,2022-08-02 12:44:50.500,2022-08-02 12:44:50.500,9,Unknown,x,
2022-08-02 05:45:10.675,13,200328,25SQCMICSBB6FF200970C,,DPC,2022-08-02 12:45:00.600,2022-08-02 12:45:00.600,10,Unknown,,x
2022-08-02 05:52:13.737,13,200328,25SQCMICSBB6FF200970C,,DPC,2022-08-02 12:52:03.600,2022-08-02 12:52:03.600,24,Departing,x,x
2022-08-02 05:54:44.221,10,200330,25SQCMICSBBD71F009653,,DPC,2022-08-02 12:54:34.100,2022-08-02 12:54:34.100,12,Departing,x,x
2022-08-02 05:54:54.315,10,200330,25SQCMICSBBD71F009653,,DPC,2022-08-02 12:54:44.200,2022-08-02 12:54:44.200,2,Unknown,x,
2022-08-02 05:58:06.253,13,200328,25SQCMICSBB6FF200970C,,DPC,2022-08-02 12:57:56.100,2022-08-02 12:57:56.100,1,Unknown,x,
2022-08-02 05:58:16.315,13,200328,25SQCMICSBB6FF200970C,,DPC,2022-08-02 12:58:06.200,2022-08-02 12:58:06.200,31,Arriving,x,x
2022-08-02 06:03:38.596,13,200328,25SQCMICSBB6FF200970C,,DPC,2022-08-02 13:03:28.500,2022-08-02 13:03:28.500,14,Departing,x,x
2022-08-02 06:06:19.096,10,200330,25SQCMICSBBD71F009653,,DPC,2022-08-02 13:06:09.000,2022-08-02 13:06:09.000,51,Arriving,x,x
2022-08-02 06:08:50.784,13,200328,25SQCMICSBBBF4700B038,,DPC,2022-08-02 13:08:40.700,2022-08-02 13:08:40.700,93,Departing,x,x
2022-08-02 06:10:31.425,13,200328,25SQCMICSBB6FF200970C,,DPC,2022-08-02 13:10:21.300,2022-08-02 13:10:21.300,27,Arriving,x,x
2022-08-02 06:17:24.253,13,200328,25SQCMICSBB6FF200970C,,DPC,2022-08-02 13:17:14.100,2022-08-02 13:17:14.100,12,Departing,x,x
2022-08-02 06:18:44.268,10,200330,25SQCMICSBBD71F009653,,DPC,2022-08-02 13:18:34.200,2022-08-02 13:18:34.200,17,Departing,x,x
2022-08-02 06:20:15.487,13,200328,25SQCMICSBBBF4700B038,,DPC,2022-08-02 13:20:05.400,2022-08-02 13:20:05.400,120,Arriving,x,x
2022-08-02 06:23:06.768,13,200328,25SQCMICSBB6FF200970C,,DPC,2022-08-02 13:22:56.600,2022-08-02 13:22:56.600,41,Arriving,x,x
2022-08-02 06:23:16.831,13,200328,25SQCMICSBB6FF200970C,,DPC,2022-08-02 13:23:06.700,2022-08-02 13:23:06.700,5,Unknown,,x
2022-08-02 06:27:58.237,10,200330,25SQCMICSBBD71F009653,,DPC,2022-08-02 13:27:48.100,2022-08-02 13:27:48.100,28,Arriving,x,x
2022-08-02 06:28:49.175,13,200328,25SQCMICSBB6FF200970C,,DPC,2022-08-02 13:28:39.000,2022-08-02 13:28:39.000,9,Departing,x,x
2022-08-02 06:28:59.221,13,200328,25SQCMICSBB6FF200970C,,DPC,2022-08-02 13:28:49.100,2022-08-02 13:28:49.100,4,Unknown,x,
2022-08-02 06:35:31.815,13,200328,25SQCMICSBB6FF200970C,,DPC,2022-08-02 13:35:21.700,2022-08-02 13:35:21.700,47,Arriving,x,x
2022-08-02 06:40:23.971,13,200328,25SQCMICSBB6FF200970C,,DPC,2022-08-02 13:40:13.900,2022-08-02 13:40:13.900,5,Unknown,,x
2022-08-02 06:40:34.081,13,200328,25SQCMICSBB6FF200970C,,DPC,2022-08-02 13:40:23.900,2022-08-02 13:40:23.900,18,Departing,x,x
