File Creation Time UTC;2022-06-20 06:52:20
SW Name;iID®DataCaptureSoftware
SW Version;v01.09
SW BuildDate;2020-04-07
SW StartTime;2022-06-07 22:31:14
Lib Version;v1.6.3
Company;Micro-Sensys GmbH
OS Version;v10.0.17763.865


Settings
;Scan mode;MPC
;;DataGetDelay_Seconds;10

Found Hardware
;Address;ReaderID;HW-Info;FW-Info;Num-Antennas
;0x01;25SQCMICSCB030EB4
;0x10;200330;D0.22;98.26.06;2
;0x13;200328;D0.22;98.26.06;2


Timestamp;HexAddress;ReaderID;UID;Collection;DataType;FirstTimeFound;LastTimeFound;NumFound;Direction;Ant1;Ant2
2022-06-20 00:49:44,515;13;200328;25SQCMICSBB28860095CD;;DPC;2022-06-20 07:49:34,400;2022-06-20 07:49:34,400;208;Unknown;x;
2022-06-20 00:49:54,608;13;200328;25SQCMICSBB28860095CD;;DPC;2022-06-20 07:49:44,500;2022-06-20 07:49:44,500;208;Unknown;x;
2022-06-20 00:50:04,702;13;200328;25SQCMICSBB28860095CD;;DPC;2022-06-20 07:49:54,600;2022-06-20 07:49:54,600;210;Unknown;x;
2022-06-20 00:50:14,765;13;200328;25SQCMICSBB28860095CD;;DPC;2022-06-20 07:50:04,700;2022-06-20 07:50:04,700;221;Unknown;x;
2022-06-20 00:50:24,843;13;200328;25SQCMICSBB28860095CD;;DPC;2022-06-20 07:50:14,700;2022-06-20 07:50:14,700;208;Unknown;x;
2022-06-20 00:50:34,921;13;200328;25SQCMICSBB28860095CD;;DPC;2022-06-20 07:50:24,800;2022-06-20 07:50:24,800;214;Unknown;x;
2022-06-20 00:50:44,999;13;200328;25SQCMICSBB28860095CD;;DPC;2022-06-20 07:50:34,900;2022-06-20 07:50:34,900;213;Unknown;x;
2022-06-20 00:50:55,062;13;200328;25SQCMICSBB28860095CD;;DPC;2022-06-20 07:50:45,000;2022-06-20 07:50:45,000;221;Unknown;x;
2022-06-20 00:51:05,140;13;200328;25SQCMICSBB28860095CD;;DPC;2022-06-20 07:50:55,000;2022-06-20 07:50:55,000;213;Unknown;x;
2022-06-20 00:51:15,218;13;200328;25SQCMICSBB28860095CD;;DPC;2022-06-20 07:51:05,100;2022-06-20 07:51:05,100;198;Unknown;x;
2022-06-20 00:51:25,280;13;200328;25SQCMICSBB28860095CD;;DPC;2022-06-20 07:51:15,200;2022-06-20 07:51:15,200;220;Unknown;x;
2022-06-20 00:51:35,343;13;200328;25SQCMICSBB28860095CD;;DPC;2022-06-20 07:51:25,200;2022-06-20 07:51:25,200;217;Unknown;x;
2022-06-20 00:51:45,390;13;200328;25SQCMICSBB28860095CD;;DPC;2022-06-20 07:51:35,300;2022-06-20 07:51:35,300;204;Unknown;x;
2022-06-20 00:51:55,452;13;200328;25SQCMICSBB28860095CD;;DPC;2022-06-20 07:51:45,300;2022-06-20 07:51:45,300;211;Unknown;x;
2022-06-20 00:52:05,499;13;200328;25SQCMICSBB28860095CD;;DPC;2022-06-20 07:51:55,400;2022-06-20 07:51:55,400;198;Unknown;x;
2022-06-20 00:52:15,593;13;200328;25SQCMICSBB28860095CD;;DPC;2022-06-20 07:52:05,500;2022-06-20 07:52:05,500;197;Unknown;x;
2022-06-20 00:52:25,702;13;200328;25SQCMICSBB28860095CD;;DPC;2022-06-20 07:52:15,500;2022-06-20 07:52:15,500;214;Unknown;x;
2022-06-20 00:52:35,765;13;200328;25SQCMICSBB28860095CD;;DPC;2022-06-20 07:52:25,700;2022-06-20 07:52:25,700;226;Unknown;x;
2022-06-20 00:52:45,890;13;200328;25SQCMICSBB28860095CD;;DPC;2022-06-20 07:52:35,700;2022-06-20 07:52:35,700;221;Unknown;x;
2022-06-20 00:52:55,937;13;200328;25SQCMICSBB28860095CD;;DPC;2022-06-20 07:52:45,800;2022-06-20 07:52:45,800;211;Unknown;x;
2022-06-20 00:53:06,015;13;200328;25SQCMICSBB28860095CD;;DPC;2022-06-20 07:52:55,900;2022-06-20 07:52:55,900;215;Unknown;x;
2022-06-20 00:53:16,108;13;200328;25SQCMICSBB28860095CD;;DPC;2022-06-20 07:53:06,000;2022-06-20 07:53:06,000;204;Unknown;x;
2022-06-20 00:53:26,171;13;200328;25SQCMICSBB28860095CD;;DPC;2022-06-20 07:53:16,100;2022-06-20 07:53:16,100;202;Unknown;x;
2022-06-20 00:53:36,233;13;200328;25SQCMICSBB28860095CD;;DPC;2022-06-20 07:53:26,100;2022-06-20 07:53:26,100;214;Unknown;x;
2022-06-20 00:53:46,327;13;200328;25SQCMICSBB28860095CD;;DPC;2022-06-20 07:53:36,200;2022-06-20 07:53:36,200;209;Unknown;x;
2022-06-20 00:53:56,405;13;200328;25SQCMICSBB28860095CD;;DPC;2022-06-20 07:53:46,300;2022-06-20 07:53:46,300;208;Unknown;x;
2022-06-20 00:54:06,452;13;200328;25SQCMICSBB28860095CD;;DPC;2022-06-20 07:53:56,300;2022-06-20 07:53:56,300;210;Unknown;x;
2022-06-20 00:54:16,546;13;200328;25SQCMICSBB28860095CD;;DPC;2022-06-20 07:54:06,400;2022-06-20 07:54:06,400;206;Unknown;x;
2022-06-20 00:54:26,640;13;200328;25SQCMICSBB28860095CD;;DPC;2022-06-20 07:54:16,500;2022-06-20 07:54:16,500;216;Unknown;x;
2022-06-20 00:54:36,749;13;200328;25SQCMICSBB28860095CD;;DPC;2022-06-20 07:54:26,600;2022-06-20 07:54:26,600;213;Unknown;x;
2022-06-20 00:54:46,796;13;200328;25SQCMICSBB28860095CD;;DPC;2022-06-20 07:54:36,700;2022-06-20 07:54:36,700;214;Unknown;x;
2022-06-20 00:54:56,874;13;200328;25SQCMICSBB28860095CD;;DPC;2022-06-20 07:54:46,800;2022-06-20 07:54:46,800;211;Unknown;x;
2022-06-20 00:55:06,937;13;200328;25SQCMICSBB28860095CD;;DPC;2022-06-20 07:54:56,800;2022-06-20 07:54:56,800;218;Unknown;x;
2022-06-20 00:55:16,999;13;200328;25SQCMICSBB28860095CD;;DPC;2022-06-20 07:55:06,900;2022-06-20 07:55:06,900;211;Unknown;x;
2022-06-20 00:55:27,062;13;200328;25SQCMICSBB28860095CD;;DPC;2022-06-20 07:55:17,000;2022-06-20 07:55:17,000;217;Unknown;x;
2022-06-20 00:55:37,155;13;200328;25SQCMICSBB28860095CD;;DPC;2022-06-20 07:55:27,000;2022-06-20 07:55:27,000;213;Unknown;x;
2022-06-20 00:55:47,202;13;200328;25SQCMICSBB28860095CD;;DPC;2022-06-20 07:55:37,100;2022-06-20 07:55:37,100;137;Unknown;x;
2022-06-20 00:55:57,265;13;200328;25SQCMICSBB28860095CD;;DPC;2022-06-20 07:55:47,200;2022-06-20 07:55:47,200;210;Unknown;x;
2022-06-20 00:56:07,374;13;200328;25SQCMICSBB28860095CD;;DPC;2022-06-20 07:55:57,200;2022-06-20 07:55:57,200;228;Unknown;x;
2022-06-20 00:56:17,452;13;200328;25SQCMICSBB28860095CD;;DPC;2022-06-20 07:56:07,300;2022-06-20 07:56:07,300;218;Unknown;x;
2022-06-20 00:56:27,499;13;200328;25SQCMICSBB28860095CD;;DPC;2022-06-20 07:56:17,400;2022-06-20 07:56:17,400;219;Unknown;x;
2022-06-20 00:56:37,608;13;200328;25SQCMICSBB28860095CD;;DPC;2022-06-20 07:56:27,500;2022-06-20 07:56:27,500;213;Unknown;x;
2022-06-20 00:56:47,671;13;200328;25SQCMICSBB28860095CD;;DPC;2022-06-20 07:56:37,500;2022-06-20 07:56:37,500;203;Unknown;x;
2022-06-20 00:56:57,733;13;200328;25SQCMICSBB28860095CD;;DPC;2022-06-20 07:56:47,600;2022-06-20 07:56:47,600;219;Unknown;x;
2022-06-20 00:57:07,827;13;200328;25SQCMICSBB28860095CD;;DPC;2022-06-20 07:56:57,700;2022-06-20 07:56:57,700;216;Unknown;x;
2022-06-20 00:57:17,890;13;200328;25SQCMICSBB28860095CD;;DPC;2022-06-20 07:57:07,800;2022-06-20 07:57:07,800;223;Unknown;x;
2022-06-20 00:57:27,968;13;200328;25SQCMICSBB28860095CD;;DPC;2022-06-20 07:57:17,900;2022-06-20 07:57:17,900;203;Unknown;x;
2022-06-20 00:57:38,046;13;200328;25SQCMICSBB28860095CD;;DPC;2022-06-20 07:57:27,900;2022-06-20 07:57:27,900;221;Unknown;x;
2022-06-20 00:57:48,140;13;200328;25SQCMICSBB28860095CD;;DPC;2022-06-20 07:57:38,000;2022-06-20 07:57:38,000;208;Unknown;x;
2022-06-20 00:57:58,202;13;200328;25SQCMICSBB28860095CD;;DPC;2022-06-20 07:57:48,100;2022-06-20 07:57:48,100;208;Unknown;x;
2022-06-20 00:58:08,296;13;200328;25SQCMICSBB28860095CD;;DPC;2022-06-20 07:57:58,200;2022-06-20 07:57:58,200;211;Unknown;x;
2022-06-20 00:58:18,374;13;200328;25SQCMICSBB28860095CD;;DPC;2022-06-20 07:58:08,200;2022-06-20 07:58:08,200;208;Unknown;x;
2022-06-20 00:58:28,452;13;200328;25SQCMICSBB28860095CD;;DPC;2022-06-20 07:58:18,300;2022-06-20 07:58:18,300;198;Unknown;x;
2022-06-20 00:58:38,515;13;200328;25SQCMICSBB28860095CD;;DPC;2022-06-20 07:58:28,400;2022-06-20 07:58:28,400;212;Unknown;x;
2022-06-20 00:58:48,562;13;200328;25SQCMICSBB28860095CD;;DPC;2022-06-20 07:58:38,500;2022-06-20 07:58:38,500;209;Unknown;x;
