File Creation Time UTC,2022-07-18 20:14:04
SW Name,iID®DataCaptureSoftware
SW Version,v01.09
SW BuildDate,2020-04-07
SW StartTime,2022-07-18 05:02:33
Lib Version,v1.6.3
Company,Micro-Sensys GmbH
OS Version,v10.0.17763.865


Settings
,Scan mode,MPC
,,DataGetDelay_Seconds,10

Found Hardware
,Address,ReaderID,HW-Info,FW-Info,Num-Antennas
,0x01,25SQCMICSCB030EB4
,0x10,200330,D0.22,98.26.06,2
,0x13,200328,D0.22,98.26.06,2


Timestamp,HexAddress,ReaderID,UID,Collection,DataType,FirstTimeFound,LastTimeFound,NumFound,Direction,Ant1,Ant2
2022-07-18 13:14:02.014,10,200330,25SQCMICSBB0B5000AA50,,DPC,2022-07-18 20:13:51.900,2022-07-18 20:13:51.900,45,Arriving,x,x
2022-07-18 13:14:02.592,13,200328,25SQCMICSBBC6DF00B027,,DPC,2022-07-18 20:13:52.500,2022-07-18 20:13:52.500,18,Unknown,,x
2022-07-18 13:14:32.796,13,200328,25SQCMICSBB4190009D63,,DPC,2022-07-18 20:14:22.700,2022-07-18 20:14:22.700,19,Arriving,x,x
2022-07-18 13:14:42.342,10,200330,25SQCMICSBB887C00AA03,,DPC,2022-07-18 20:14:32.200,2022-07-18 20:14:32.200,34,Departing,x,x
2022-07-18 13:14:42.342,10,200330,25SQCMICSBB909700962F,,DPC,2022-07-18 20:14:32.200,2022-07-18 20:14:32.200,16,Departing,x,x
2022-07-18 13:14:52.405,10,200330,25SQCMICSBB2BA70096B4,,DPC,2022-07-18 20:14:42.300,2022-07-18 20:14:42.300,21,Arriving,x,x
2022-07-18 13:15:03.061,13,200328,25SQCMICSBB67D100B189,,DPC,2022-07-18 20:14:52.900,2022-07-18 20:14:52.900,17,Arriving,x,x
2022-07-18 13:15:13.092,13,200328,25SQCMICSBB002E008F28,,DPC,2022-07-18 20:15:03.000,2022-07-18 20:15:03.000,66,Departing,x,x
2022-07-18 13:15:43.358,13,200328,25SQCMICSBB45F300B074,,DPC,2022-07-18 20:15:33.200,2022-07-18 20:15:33.200,91,Arriving,x,x
2022-07-18 13:15:53.436,13,200328,25SQCMICSBB45F300B074,,DPC,2022-07-18 20:15:43.300,2022-07-18 20:15:43.300,218,Unknown,,x
2022-07-18 13:16:03.514,13,200328,25SQCMICSBB45F300B074,,DPC,2022-07-18 20:15:53.400,2022-07-18 20:15:53.400,32,Unknown,,x
