File Creation Time UTC;2022-07-15 18:00:05
SW Name;iID®DataCaptureSoftware
SW Version;v01.09
SW BuildDate;2020-04-07
SW StartTime;2022-06-07 22:31:14
Lib Version;v1.6.3
Company;Micro-Sensys GmbH
OS Version;v10.0.17763.865


Settings
;Scan mode;MPC
;;DataGetDelay_Seconds;10

Found Hardware
;Address;ReaderID;HW-Info;FW-Info;Num-Antennas
;0x01;25SQCMICSCB030EB4
;0x10;200330;D0.22;98.26.06;2
;0x13;200328;D0.22;98.26.06;2


Timestamp;HexAddress;ReaderID;UID;Collection;DataType;FirstTimeFound;LastTimeFound;NumFound;Direction;Ant1;Ant2
2022-07-15 11:07:54,608;10;200330;25SQCMICSBB0D5200965F;;DPC;2022-07-15 18:07:44,500;2022-07-15 18:07:44,500;18;Arriving;x;x
2022-07-15 11:08:24,843;10;200330;25SQCMICSBB302600962E;;DPC;2022-07-15 18:08:14,700;2022-07-15 18:08:14,700;20;Departing;x;x
2022-07-15 11:08:34,921;10;200330;25SQCMICSBB302600962E;;DPC;2022-07-15 18:08:24,800;2022-07-15 18:08:24,800;12;Departing;x;x
2022-07-15 11:08:44,999;10;200330;25SQCMICSBBB4AC009656;;DPC;2022-07-15 18:08:34,900;2022-07-15 18:08:34,900;9;Arriving;x;x
2022-07-15 11:08:55,077;10;200330;25SQCMICSBBB4AC009656;;DPC;2022-07-15 18:08:45,000;2022-07-15 18:08:45,000;5;Unknown;;x
2022-07-15 11:09:45,421;10;200330;25SQCMICSBB3121009795;;DPC;2022-07-15 18:09:35,300;2022-07-15 18:09:35,300;6;Arriving;x;x
2022-07-15 11:10:55,937;10;200330;25SQCMICSBBF443009B9D;;DPC;2022-07-15 18:10:45,800;2022-07-15 18:10:45,800;26;Departing;x;x
2022-07-15 11:11:06,030;10;200330;25SQCMICSBB63E6009D55;;DPC;2022-07-15 18:10:55,900;2022-07-15 18:10:55,900;2;Arriving;x;x
2022-07-15 11:11:16,108;10;200330;25SQCMICSBB63E6009D55;;DPC;2022-07-15 18:11:06,000;2022-07-15 18:11:06,000;16;Arriving;x;x
2022-07-15 11:12:26,608;10;200330;25SQCMICSBB14E5009763;;DPC;2022-07-15 18:12:16,500;2022-07-15 18:12:16,500;20;Arriving;x;x
2022-07-15 11:13:06,905;10;200330;25SQCMICSBB6CD600963A;;DPC;2022-07-15 18:12:56,800;2022-07-15 18:12:56,800;20;Departing;x;x
2022-07-15 11:14:37,546;10;200330;25SQCMICSBB63E6009D55;;DPC;2022-07-15 18:14:27,400;2022-07-15 18:14:27,400;27;Departing;x;x
2022-07-15 11:14:37,546;10;200330;25SQCMICSBBF11300964A;;DPC;2022-07-15 18:14:27,400;2022-07-15 18:14:27,400;12;Unknown;;x
2022-07-15 11:14:57,702;10;200330;25SQCMICSBBB770009652;;DPC;2022-07-15 18:14:47,600;2022-07-15 18:14:47,600;22;Departing;x;x
2022-07-15 11:15:18,421;13;200328;25SQCMICSBB002E008F28;;DPC;2022-07-15 18:15:08,300;2022-07-15 18:15:08,300;9;Departing;x;x
2022-07-15 11:15:27,937;10;200330;25SQCMICSBB8EBF009B92;;DPC;2022-07-15 18:15:17,800;2022-07-15 18:15:17,800;38;Arriving;x;x
2022-07-15 11:16:08,265;10;200330;25SQCMICSBB0D5200965F;;DPC;2022-07-15 18:15:58,100;2022-07-15 18:15:58,100;3;Unknown;x;
2022-07-15 11:16:18,921;13;200328;25SQCMICSBB2969009626;;DPC;2022-07-15 18:16:08,800;2022-07-15 18:16:08,800;10;Departing;x;x
2022-07-15 11:16:58,718;10;200330;25SQCMICSBBC94A0095A9;;DPC;2022-07-15 18:16:48,500;2022-07-15 18:16:48,500;23;Arriving;x;x
2022-07-15 11:17:19,421;13;200328;25SQCMICSBB6483008F10;;DPC;2022-07-15 18:17:09,300;2022-07-15 18:17:09,300;10;Departing;x;x
2022-07-15 11:17:28,968;10;200330;25SQCMICSBB0CBD0095D4;;DPC;2022-07-15 18:17:18,800;2022-07-15 18:17:18,800;27;Departing;x;x
2022-07-15 11:19:40,437;13;200328;25SQCMICSBB8920009713;;DPC;2022-07-15 18:19:30,300;2022-07-15 18:19:30,300;34;Departing;x;x
2022-07-15 11:20:40,296;10;200330;25SQCMICSBB8FD5009748;;DPC;2022-07-15 18:20:30,200;2022-07-15 18:20:30,200;28;Arriving;x;x
2022-07-15 11:20:50,374;10;200330;25SQCMICSBB9415009734;;DPC;2022-07-15 18:20:40,300;2022-07-15 18:20:40,300;20;Departing;x;x
2022-07-15 11:21:30,702;10;200330;25SQCMICSBB50F1009639;;DPC;2022-07-15 18:21:20,600;2022-07-15 18:21:20,600;10;Arriving;x;x
2022-07-15 11:22:41,187;10;200330;25SQCMICSBB0D5200965F;;DPC;2022-07-15 18:22:31,100;2022-07-15 18:22:31,100;16;Arriving;x;x
2022-07-15 11:22:51,827;13;200328;25SQCMICSBB34E00095F8;;DPC;2022-07-15 18:22:41,700;2022-07-15 18:22:41,700;10;Departing;x;x
2022-07-15 11:23:52,343;13;200328;25SQCMICSBB002E008F28;;DPC;2022-07-15 18:23:42,200;2022-07-15 18:23:42,200;12;Arriving;x;x
2022-07-15 11:24:11,937;10;200330;25SQCMICSBB8FD5009748;;DPC;2022-07-15 18:24:01,800;2022-07-15 18:24:01,800;7;Departing;x;x
2022-07-15 11:24:22,046;10;200330;25SQCMICSBB31CD00964C;;DPC;2022-07-15 18:24:11,900;2022-07-15 18:24:11,900;30;Arriving;x;x
2022-07-15 11:24:22,046;10;200330;25SQCMICSBB9506009664;;DPC;2022-07-15 18:24:11,900;2022-07-15 18:24:11,900;4;Unknown;;x
2022-07-15 11:24:32,124;10;200330;25SQCMICSBB31CD00964C;;DPC;2022-07-15 18:24:22,000;2022-07-15 18:24:22,000;53;Departing;x;x
2022-07-15 11:24:32,124;10;200330;25SQCMICSBB9506009664;;DPC;2022-07-15 18:24:22,000;2022-07-15 18:24:22,000;8;Unknown;;x
2022-07-15 11:25:23,062;13;200328;25SQCMICSBB117400972A;;DPC;2022-07-15 18:25:12,900;2022-07-15 18:25:12,900;40;Unknown;;x
2022-07-15 11:25:32,593;10;200330;25SQCMICSBB31CD00964C;;DPC;2022-07-15 18:25:22,500;2022-07-15 18:25:22,500;32;Arriving;x;x
2022-07-15 11:25:33,155;13;200328;25SQCMICSBB117400972A;;DPC;2022-07-15 18:25:23,000;2022-07-15 18:25:23,000;14;Departing;x;x
2022-07-15 11:27:44,062;13;200328;25SQCMICSBB002E008F28;;DPC;2022-07-15 18:27:33,900;2022-07-15 18:27:33,900;14;Departing;x;x
2022-07-15 11:29:44,312;10;200330;25SQCMICSBB3AAD008E92;;DPC;2022-07-15 18:29:34,200;2022-07-15 18:29:34,200;28;Arriving;x;x
2022-07-15 11:31:14,921;10;200330;25SQCMICSBB0D5200965F;;DPC;2022-07-15 18:31:04,800;2022-07-15 18:31:04,800;11;Departing;x;x
2022-07-15 11:32:35,546;10;200330;25SQCMICSBBAD1B00976C;;DPC;2022-07-15 18:32:25,400;2022-07-15 18:32:25,400;67;Arriving;x;x
2022-07-15 11:33:15,812;10;200330;25SQCMICSBB14E5009763;;DPC;2022-07-15 18:33:05,700;2022-07-15 18:33:05,700;7;Departing;x;x
2022-07-15 11:33:25,921;10;200330;25SQCMICSBB4906009627;;DPC;2022-07-15 18:33:15,800;2022-07-15 18:33:15,800;15;Arriving;x;x
2022-07-15 11:33:46,062;10;200330;25SQCMICSBBB4AC009656;;DPC;2022-07-15 18:33:36,000;2022-07-15 18:33:36,000;22;Departing;x;x
2022-07-15 11:33:56,124;10;200330;25SQCMICSBB8A04009621;;DPC;2022-07-15 18:33:46,000;2022-07-15 18:33:46,000;30;Arriving;x;x
2022-07-15 11:34:36,452;10;200330;25SQCMICSBBC94A0095A9;;DPC;2022-07-15 18:34:26,300;2022-07-15 18:34:26,300;9;Departing;x;x
2022-07-15 11:35:06,655;10;200330;25SQCMICSBBB547009630;;DPC;2022-07-15 18:34:56,500;2022-07-15 18:34:56,500;40;Arriving;x;x
2022-07-15 11:35:37,421;13;200328;25SQCMICSBBB6620096E4;;DPC;2022-07-15 18:35:27,300;2022-07-15 18:35:27,300;42;Arriving;x;x
2022-07-15 11:35:47,499;13;200328;25SQCMICSBBB6620096E4;;DPC;2022-07-15 18:35:37,400;2022-07-15 18:35:37,400;6;Unknown;;x
2022-07-15 11:36:17,140;10;200330;25SQCMICSBB515A00977D;;DPC;2022-07-15 18:36:07,000;2022-07-15 18:36:07,000;25;Arriving;x;x
2022-07-15 11:37:07,452;10;200330;25SQCMICSBB3AAD008E92;;DPC;2022-07-15 18:36:57,400;2022-07-15 18:36:57,400;2;Unknown;;x
2022-07-15 11:37:08,015;13;200328;25SQCMICSBB0F9D00970B;;DPC;2022-07-15 18:36:57,900;2022-07-15 18:36:57,900;16;Arriving;x;x
2022-07-15 11:37:17,562;10;200330;25SQCMICSBB3AAD008E92;;DPC;2022-07-15 18:37:07,400;2022-07-15 18:37:07,400;9;Unknown;;x
2022-07-15 11:37:17,562;10;200330;25SQCMICSBB4C2F009678;;DPC;2022-07-15 18:37:07,400;2022-07-15 18:37:07,400;59;Arriving;x;x
2022-07-15 11:37:18,124;13;200328;25SQCMICSBB002E008F28;;DPC;2022-07-15 18:37:08,000;2022-07-15 18:37:08,000;4;Arriving;x;x
2022-07-15 11:37:37,687;10;200330;25SQCMICSBB0D5200965F;;DPC;2022-07-15 18:37:27,600;2022-07-15 18:37:27,600;18;Arriving;x;x
2022-07-15 11:38:07,890;10;200330;25SQCMICSBBD853003FFF;;DPC;2022-07-15 18:37:57,800;2022-07-15 18:37:57,800;20;Arriving;x;x
2022-07-15 11:38:38,155;10;200330;25SQCMICSBBB770009652;;DPC;2022-07-15 18:38:28,000;2022-07-15 18:38:28,000;27;Arriving;x;x
2022-07-15 11:39:28,577;10;200330;25SQCMICSBB4906009627;;DPC;2022-07-15 18:39:18,400;2022-07-15 18:39:18,400;20;Departing;x;x
2022-07-15 11:40:18,921;10;200330;25SQCMICSBBAD1B00976C;;DPC;2022-07-15 18:40:08,800;2022-07-15 18:40:08,800;6;Unknown;;x
2022-07-15 11:40:28,999;10;200330;25SQCMICSBBAD1B00976C;;DPC;2022-07-15 18:40:18,800;2022-07-15 18:40:18,800;3;Departing;x;x
2022-07-15 11:41:39,546;10;200330;25SQCMICSBB6CD600963A;;DPC;2022-07-15 18:41:29,400;2022-07-15 18:41:29,400;5;Unknown;x;
2022-07-15 11:41:49,655;10;200330;25SQCMICSBB6CD600963A;;DPC;2022-07-15 18:41:39,500;2022-07-15 18:41:39,500;19;Arriving;x;x
2022-07-15 11:41:50,218;13;200328;25SQCMICSBBB6620096E4;;DPC;2022-07-15 18:41:40,100;2022-07-15 18:41:40,100;1;Unknown;;x
2022-07-15 11:43:00,171;10;200330;25SQCMICSBB515A00977D;;DPC;2022-07-15 18:42:50,000;2022-07-15 18:42:50,000;13;Departing;x;x
2022-07-15 11:43:10,265;10;200330;25SQCMICSBB951200968D;;DPC;2022-07-15 18:43:00,100;2022-07-15 18:43:00,100;60;Arriving;x;x
2022-07-15 11:44:00,640;10;200330;25SQCMICSBB5604009662;;DPC;2022-07-15 18:43:50,500;2022-07-15 18:43:50,500;11;Departing;x;x
2022-07-15 11:44:20,812;10;200330;25SQCMICSBB2BA70096B4;;DPC;2022-07-15 18:44:10,700;2022-07-15 18:44:10,700;40;Arriving;x;x
2022-07-15 11:45:11,171;10;200330;25SQCMICSBBD853003FFF;;DPC;2022-07-15 18:45:01,100;2022-07-15 18:45:01,100;4;Unknown;;x
2022-07-15 11:45:21,233;10;200330;25SQCMICSBBD853003FFF;;DPC;2022-07-15 18:45:11,100;2022-07-15 18:45:11,100;20;Departing;x;x
2022-07-15 11:45:51,468;10;200330;25SQCMICSBB6CD600963A;;DPC;2022-07-15 18:45:41,300;2022-07-15 18:45:41,300;15;Departing;x;x
2022-07-15 11:46:21,655;10;200330;25SQCMICSBB0D5200965F;;DPC;2022-07-15 18:46:11,600;2022-07-15 18:46:11,600;5;Departing;x;x
2022-07-15 11:47:32,155;10;200330;25SQCMICSBBB770009652;;DPC;2022-07-15 18:47:22,100;2022-07-15 18:47:22,100;43;Departing;x;x
2022-07-15 11:47:52,905;13;200328;25SQCMICSBB002E008F28;;DPC;2022-07-15 18:47:42,700;2022-07-15 18:47:42,700;18;Arriving;x;x
2022-07-15 11:48:02,937;13;200328;25SQCMICSBB002E008F28;;DPC;2022-07-15 18:47:52,800;2022-07-15 18:47:52,800;7;Departing;x;x
2022-07-15 11:49:22,937;10;200330;25SQCMICSBB4C2F009678;;DPC;2022-07-15 18:49:12,900;2022-07-15 18:49:12,900;15;Departing;x;x
2022-07-15 11:50:13,296;10;200330;25SQCMICSBB934F0095E6;;DPC;2022-07-15 18:50:03,200;2022-07-15 18:50:03,200;18;Unknown;;x
2022-07-15 11:50:23,358;10;200330;25SQCMICSBB934F0095E6;;DPC;2022-07-15 18:50:13,200;2022-07-15 18:50:13,200;5;Departing;x;x
2022-07-15 11:51:53,983;10;200330;25SQCMICSBB0D5200965F;;DPC;2022-07-15 18:51:43,900;2022-07-15 18:51:43,900;14;Arriving;x;x
2022-07-15 11:51:53,983;10;200330;25SQCMICSBBF569009665;;DPC;2022-07-15 18:51:43,900;2022-07-15 18:51:43,900;14;Departing;x;x
2022-07-15 11:53:04,515;10;200330;25SQCMICSBB2BA70096B4;;DPC;2022-07-15 18:52:54,400;2022-07-15 18:52:54,400;21;Departing;x;x
2022-07-15 11:53:54,858;10;200330;25SQCMICSBBF569009665;;DPC;2022-07-15 18:53:44,700;2022-07-15 18:53:44,700;57;Arriving;x;x
2022-07-15 11:54:35,155;10;200330;25SQCMICSBBB4AC009656;;DPC;2022-07-15 18:54:25,000;2022-07-15 18:54:25,000;19;Arriving;x;x
2022-07-15 11:55:25,515;10;200330;25SQCMICSBB71E300961F;;DPC;2022-07-15 18:55:15,400;2022-07-15 18:55:15,400;17;Arriving;x;x
2022-07-15 11:56:56,218;10;200330;25SQCMICSBB5604009662;;DPC;2022-07-15 18:56:46,100;2022-07-15 18:56:46,100;21;Arriving;x;x
2022-07-15 11:56:56,218;10;200330;25SQCMICSBB527E00964F;;DPC;2022-07-15 18:56:46,100;2022-07-15 18:56:46,100;51;Arriving;x;x
2022-07-15 11:58:46,968;10;200330;25SQCMICSBB951200968D;;DPC;2022-07-15 18:58:36,900;2022-07-15 18:58:36,900;9;Departing;x;x
2022-07-15 11:59:47,390;10;200330;25SQCMICSBB8FD5009748;;DPC;2022-07-15 18:59:37,300;2022-07-15 18:59:37,300;15;Arriving;x;x
2022-07-15 12:00:37,765;10;200330;25SQCMICSBB63E6009D55;;DPC;2022-07-15 19:00:27,600;2022-07-15 19:00:27,600;35;Arriving;x;x
2022-07-15 12:00:57,952;10;200330;25SQCMICSBB9BDD009D6F;;DPC;2022-07-15 19:00:47,800;2022-07-15 19:00:47,800;20;Unknown;x;
2022-07-15 12:01:08,030;10;200330;25SQCMICSBB9BDD009D6F;;DPC;2022-07-15 19:00:57,900;2022-07-15 19:00:57,900;38;Arriving;x;x
2022-07-15 12:01:28,171;10;200330;25SQCMICSBB0D5200965F;;DPC;2022-07-15 19:01:18,100;2022-07-15 19:01:18,100;10;Unknown;;x
2022-07-15 12:01:58,390;10;200330;25SQCMICSBBABAE009613;;DPC;2022-07-15 19:01:48,300;2022-07-15 19:01:48,300;41;Arriving;x;x
2022-07-15 12:02:29,171;13;200328;25SQCMICSBB002E008F28;;DPC;2022-07-15 19:02:19,100;2022-07-15 19:02:19,100;28;Arriving;x;x
2022-07-15 12:03:08,858;10;200330;25SQCMICSBBCD34009649;;DPC;2022-07-15 19:02:58,800;2022-07-15 19:02:58,800;6;Departing;x;x
2022-07-15 12:03:18,937;10;200330;25SQCMICSBB71E300961F;;DPC;2022-07-15 19:03:08,800;2022-07-15 19:03:08,800;28;Departing;x;x
2022-07-15 12:03:49,733;13;200328;25SQCMICSBB4190009D63;;DPC;2022-07-15 19:03:39,600;2022-07-15 19:03:39,600;8;Departing;x;x
2022-07-15 12:03:59,249;10;200330;25SQCMICSBB73D400967D;;DPC;2022-07-15 19:03:49,100;2022-07-15 19:03:49,100;26;Departing;x;x
2022-07-15 12:04:39,515;10;200330;25SQCMICSBB8FD5009748;;DPC;2022-07-15 19:04:29,400;2022-07-15 19:04:29,400;9;Departing;x;x
2022-07-15 12:05:39,905;10;200330;25SQCMICSBB9BDD009D6F;;DPC;2022-07-15 19:05:29,800;2022-07-15 19:05:29,800;24;Departing;x;x
2022-07-15 12:05:49,999;10;200330;25SQCMICSBB0D5200965F;;DPC;2022-07-15 19:05:39,900;2022-07-15 19:05:39,900;28;Arriving;x;x
2022-07-15 12:06:30,280;10;200330;25SQCMICSBB8BC3009BE0;;DPC;2022-07-15 19:06:20,200;2022-07-15 19:06:20,200;24;Arriving;x;x
2022-07-15 12:10:21,999;10;200330;25SQCMICSBBCD34009649;;DPC;2022-07-15 19:10:11,900;2022-07-15 19:10:11,900;15;Arriving;x;x
2022-07-15 12:11:22,468;10;200330;25SQCMICSBB0D5200965F;;DPC;2022-07-15 19:11:12,300;2022-07-15 19:11:12,300;10;Departing;x;x
2022-07-15 12:11:53,249;13;200328;25SQCMICSBB0262009D32;;DPC;2022-07-15 19:11:43,100;2022-07-15 19:11:43,100;32;Arriving;x;x
2022-07-15 12:12:43,077;10;200330;25SQCMICSBBAD1B00976C;;DPC;2022-07-15 19:12:33,000;2022-07-15 19:12:33,000;40;Arriving;x;x
2022-07-15 12:13:03,218;10;200330;25SQCMICSBBB4AC009656;;DPC;2022-07-15 19:12:53,100;2022-07-15 19:12:53,100;13;Departing;x;x
2022-07-15 12:13:03,796;13;200328;25SQCMICSBB2969009626;;DPC;2022-07-15 19:12:53,700;2022-07-15 19:12:53,700;1;Unknown;x;
2022-07-15 12:13:13,327;10;200330;25SQCMICSBB527E00964F;;DPC;2022-07-15 19:13:03,200;2022-07-15 19:13:03,200;17;Departing;x;x
2022-07-15 12:13:13,905;13;200328;25SQCMICSBB2969009626;;DPC;2022-07-15 19:13:03,700;2022-07-15 19:13:03,700;12;Arriving;x;x
2022-07-15 12:13:53,624;10;200330;25SQCMICSBBCD34009649;;DPC;2022-07-15 19:13:43,500;2022-07-15 19:13:43,500;19;Departing;x;x
2022-07-15 12:16:34,796;10;200330;25SQCMICSBB696B009BF4;;DPC;2022-07-15 19:16:24,700;2022-07-15 19:16:24,700;26;Arriving;x;x
2022-07-15 12:16:54,952;10;200330;25SQCMICSBB934F0095E6;;DPC;2022-07-15 19:16:44,800;2022-07-15 19:16:44,800;17;Arriving;x;x
2022-07-15 12:16:54,952;10;200330;25SQCMICSBB0D5200965F;;DPC;2022-07-15 19:16:44,800;2022-07-15 19:16:44,800;30;Arriving;x;x
2022-07-15 12:17:25,124;10;200330;25SQCMICSBBB770009652;;DPC;2022-07-15 19:17:15,000;2022-07-15 19:17:15,000;65;Arriving;x;x
2022-07-15 12:18:05,437;10;200330;25SQCMICSBBAD1B00976C;;DPC;2022-07-15 19:17:55,300;2022-07-15 19:17:55,300;13;Departing;x;x
2022-07-15 12:18:05,999;13;200328;25SQCMICSBBD0F9009758;;DPC;2022-07-15 19:17:55,900;2022-07-15 19:17:55,900;18;Arriving;x;x
2022-07-15 12:18:45,733;10;200330;25SQCMICSBBCD34009649;;DPC;2022-07-15 19:18:35,600;2022-07-15 19:18:35,600;28;Arriving;x;x
2022-07-15 12:18:45,733;10;200330;25SQCMICSBBB3F30096AF;;DPC;2022-07-15 19:18:35,600;2022-07-15 19:18:35,600;1;Unknown;x;
2022-07-15 12:18:55,843;10;200330;25SQCMICSBBB3F30096AF;;DPC;2022-07-15 19:18:45,700;2022-07-15 19:18:45,700;8;Arriving;x;x
2022-07-15 12:18:55,843;10;200330;25SQCMICSBBCD34009649;;DPC;2022-07-15 19:18:45,700;2022-07-15 19:18:45,700;5;Unknown;;x
2022-07-15 12:18:55,843;10;200330;25SQCMICSBBD7E60096C3;;DPC;2022-07-15 19:18:45,700;2022-07-15 19:18:45,700;42;Arriving;x;x
2022-07-15 12:20:26,530;10;200330;25SQCMICSBB6CD600963A;;DPC;2022-07-15 19:20:16,400;2022-07-15 19:20:16,400;12;Arriving;x;x
2022-07-15 12:20:46,671;10;200330;25SQCMICSBB8BC3009BE0;;DPC;2022-07-15 19:20:36,600;2022-07-15 19:20:36,600;11;Departing;x;x
2022-07-15 12:23:27,890;10;200330;25SQCMICSBBABAE009613;;DPC;2022-07-15 19:23:17,700;2022-07-15 19:23:17,700;13;Unknown;;x
2022-07-15 12:23:37,968;10;200330;25SQCMICSBBABAE009613;;DPC;2022-07-15 19:23:27,800;2022-07-15 19:23:27,800;3;Departing;x;x
2022-07-15 12:24:18,780;13;200328;25SQCMICSBB2969009626;;DPC;2022-07-15 19:24:08,700;2022-07-15 19:24:08,700;47;Departing;x;x
2022-07-15 12:24:38,374;10;200330;25SQCMICSBBCFBB00963F;;DPC;2022-07-15 19:24:28,300;2022-07-15 19:24:28,300;27;Departing;x;x
2022-07-15 12:24:58,515;10;200330;25SQCMICSBBB770009652;;DPC;2022-07-15 19:24:48,400;2022-07-15 19:24:48,400;32;Departing;x;x
2022-07-15 12:25:28,718;10;200330;25SQCMICSBB6CD600963A;;DPC;2022-07-15 19:25:18,600;2022-07-15 19:25:18,600;23;Departing;x;x
2022-07-15 12:25:28,718;10;200330;25SQCMICSBB3121009795;;DPC;2022-07-15 19:25:18,600;2022-07-15 19:25:18,600;29;Arriving;x;x
2022-07-15 12:25:38,796;10;200330;25SQCMICSBBCD34009649;;DPC;2022-07-15 19:25:28,700;2022-07-15 19:25:28,700;6;Unknown;x;
2022-07-15 12:26:09,046;10;200330;25SQCMICSBBB3F30096AF;;DPC;2022-07-15 19:25:58,900;2022-07-15 19:25:58,900;35;Departing;x;x
2022-07-15 12:26:29,218;10;200330;25SQCMICSBB934F0095E6;;DPC;2022-07-15 19:26:19,100;2022-07-15 19:26:19,100;31;Departing;x;x
2022-07-15 12:26:39,312;10;200330;25SQCMICSBB934F0095E6;;DPC;2022-07-15 19:26:29,200;2022-07-15 19:26:29,200;7;Unknown;x;
2022-07-15 12:27:09,562;10;200330;25SQCMICSBB515A00977D;;DPC;2022-07-15 19:26:59,400;2022-07-15 19:26:59,400;27;Arriving;x;x
2022-07-15 12:27:10,124;13;200328;25SQCMICSBBB6620096E4;;DPC;2022-07-15 19:27:00,000;2022-07-15 19:27:00,000;38;Arriving;x;x
2022-07-15 12:27:30,265;13;200328;25SQCMICSBBF0D5009C6F;;DPC;2022-07-15 19:27:20,200;2022-07-15 19:27:20,200;8;Departing;x;x
2022-07-15 12:27:30,265;13;200328;25SQCMICSBB002E008F28;;DPC;2022-07-15 19:27:20,200;2022-07-15 19:27:20,200;9;Unknown;;x
2022-07-15 12:27:40,343;13;200328;25SQCMICSBBF0D5009C6F;;DPC;2022-07-15 19:27:30,200;2022-07-15 19:27:30,200;16;Unknown;;x
2022-07-15 12:29:30,546;10;200330;25SQCMICSBBF11300964A;;DPC;2022-07-15 19:29:20,400;2022-07-15 19:29:20,400;38;Arriving;x;x
2022-07-15 12:29:40,640;10;200330;25SQCMICSBB0D5200965F;;DPC;2022-07-15 19:29:30,500;2022-07-15 19:29:30,500;15;Departing;x;x
2022-07-15 12:29:51,265;13;200328;25SQCMICSBBD0F9009758;;DPC;2022-07-15 19:29:41,200;2022-07-15 19:29:41,200;12;Departing;x;x
2022-07-15 12:30:20,905;10;200330;25SQCMICSBBCD34009649;;DPC;2022-07-15 19:30:10,800;2022-07-15 19:30:10,800;23;Arriving;x;x
2022-07-15 12:30:31,530;13;200328;25SQCMICSBB8920009713;;DPC;2022-07-15 19:30:21,400;2022-07-15 19:30:21,400;17;Arriving;x;x
