File Creation Time UTC;2022-07-08 17:31:09
SW Name;iID®DataCaptureSoftware
SW Version;v01.09
SW BuildDate;2020-04-07
SW StartTime;2022-06-07 22:31:14
Lib Version;v1.6.3
Company;Micro-Sensys GmbH
OS Version;v10.0.17763.865


Settings
;Scan mode;MPC
;;DataGetDelay_Seconds;10

Found Hardware
;Address;ReaderID;HW-Info;FW-Info;Num-Antennas
;0x01;25SQCMICSCB030EB4
;0x10;200330;D0.22;98.26.06;2
;0x13;200328;D0.22;98.26.06;2


Timestamp;HexAddress;ReaderID;UID;Collection;DataType;FirstTimeFound;LastTimeFound;NumFound;Direction;Ant1;Ant2
2022-07-08 10:54:26,452;10;200330;25SQCMICSBB515B0096BB;;DPC;2022-07-08 17:54:16,300;2022-07-08 17:54:16,300;25;Arriving;x;x
2022-07-08 10:55:26,921;10;200330;25SQCMICSBBF443009B9D;;DPC;2022-07-08 17:55:16,800;2022-07-08 17:55:16,800;42;Departing;x;x
2022-07-08 10:56:37,405;10;200330;25SQCMICSBB9439009CB3;;DPC;2022-07-08 17:56:27,300;2022-07-08 17:56:27,300;11;Departing;x;x
2022-07-08 10:57:18,312;13;200328;25SQCMICSBBB6620096E4;;DPC;2022-07-08 17:57:08,200;2022-07-08 17:57:08,200;24;Arriving;x;x
2022-07-08 10:57:28,374;13;200328;25SQCMICSBBB6620096E4;;DPC;2022-07-08 17:57:18,200;2022-07-08 17:57:18,200;2;Unknown;;x
2022-07-08 10:58:08,108;10;200330;25SQCMICSBB9415009734;;DPC;2022-07-08 17:57:58,000;2022-07-08 17:57:58,000;56;Departing;x;x
2022-07-08 10:58:28,265;10;200330;25SQCMICSBBAD1B00976C;;DPC;2022-07-08 17:58:18,100;2022-07-08 17:58:18,100;19;Arriving;x;x
2022-07-08 10:59:08,577;10;200330;25SQCMICSBBDAA0009D48;;DPC;2022-07-08 17:58:58,400;2022-07-08 17:58:58,400;8;Unknown;x;
2022-07-08 10:59:18,671;10;200330;25SQCMICSBBDAA0009D48;;DPC;2022-07-08 17:59:08,500;2022-07-08 17:59:08,500;13;Arriving;x;x
2022-07-08 10:59:39,358;13;200328;25SQCMICSBB4D50009BAD;;DPC;2022-07-08 17:59:29,200;2022-07-08 17:59:29,200;50;Departing;x;x
2022-07-08 10:59:49,405;13;200328;25SQCMICSBB4D50009BAD;;DPC;2022-07-08 17:59:39,300;2022-07-08 17:59:39,300;13;Unknown;x;
2022-07-08 11:00:29,687;13;200328;25SQCMICSBBD733009BD4;;DPC;2022-07-08 18:00:19,600;2022-07-08 18:00:19,600;48;Departing;x;x
2022-07-08 11:00:59,358;10;200330;25SQCMICSBBF443009B9D;;DPC;2022-07-08 18:00:49,200;2022-07-08 18:00:49,200;51;Arriving;x;x
2022-07-08 11:01:09,437;10;200330;25SQCMICSBB7669009BB1;;DPC;2022-07-08 18:00:59,300;2022-07-08 18:00:59,300;41;Departing;x;x
2022-07-08 11:01:29,593;10;200330;25SQCMICSBBA6A9009D1E;;DPC;2022-07-08 18:01:19,500;2022-07-08 18:01:19,500;32;Arriving;x;x
2022-07-08 11:01:40,202;13;200328;25SQCMICSBBDE19008F09;;DPC;2022-07-08 18:01:30,100;2022-07-08 18:01:30,100;19;Departing;x;x
2022-07-08 11:02:40,640;13;200328;25SQCMICSBB002E008F28;;DPC;2022-07-08 18:02:30,500;2022-07-08 18:02:30,500;108;Unknown;;x
2022-07-08 11:03:00,765;13;200328;25SQCMICSBBEE84009C58;;DPC;2022-07-08 18:02:50,700;2022-07-08 18:02:50,700;26;Departing;x;x
2022-07-08 11:03:20,390;10;200330;25SQCMICSBB0E8A0095B6;;DPC;2022-07-08 18:03:10,200;2022-07-08 18:03:10,200;8;Unknown;x;
2022-07-08 11:03:30,468;10;200330;25SQCMICSBB0E8A0095B6;;DPC;2022-07-08 18:03:20,300;2022-07-08 18:03:20,300;56;Arriving;x;x
2022-07-08 11:04:00,702;10;200330;25SQCMICSBBD7E60096C3;;DPC;2022-07-08 18:03:50,600;2022-07-08 18:03:50,600;28;Arriving;x;x
2022-07-08 11:04:21,390;13;200328;25SQCMICSBB2969009626;;DPC;2022-07-08 18:04:11,300;2022-07-08 18:04:11,300;12;Departing;x;x
2022-07-08 11:05:01,108;10;200330;25SQCMICSBB92590096BD;;DPC;2022-07-08 18:04:51,000;2022-07-08 18:04:51,000;65;Arriving;x;x
2022-07-08 11:05:21,296;10;200330;25SQCMICSBB4906009627;;DPC;2022-07-08 18:05:11,100;2022-07-08 18:05:11,100;27;Departing;x;x
2022-07-08 11:05:51,515;10;200330;25SQCMICSBB527E00964F;;DPC;2022-07-08 18:05:41,400;2022-07-08 18:05:41,400;28;Departing;x;x
2022-07-08 11:06:12,249;13;200328;25SQCMICSBB109E0096AA;;DPC;2022-07-08 18:06:02,100;2022-07-08 18:06:02,100;8;Unknown;;x
2022-07-08 11:06:21,749;10;200330;25SQCMICSBBB770009652;;DPC;2022-07-08 18:06:11,700;2022-07-08 18:06:11,700;32;Departing;x;x
2022-07-08 11:06:22,327;13;200328;25SQCMICSBB109E0096AA;;DPC;2022-07-08 18:06:12,200;2022-07-08 18:06:12,200;11;Departing;x;x
2022-07-08 11:06:31,827;10;200330;25SQCMICSBBB770009652;;DPC;2022-07-08 18:06:21,700;2022-07-08 18:06:21,700;8;Unknown;x;
2022-07-08 11:06:41,905;10;200330;25SQCMICSBB89D8009625;;DPC;2022-07-08 18:06:31,800;2022-07-08 18:06:31,800;15;Arriving;x;x
2022-07-08 11:06:42,483;13;200328;25SQCMICSBB002E008F28;;DPC;2022-07-08 18:06:32,300;2022-07-08 18:06:32,300;23;Unknown;;x
2022-07-08 11:06:52,546;13;200328;25SQCMICSBB002E008F28;;DPC;2022-07-08 18:06:42,400;2022-07-08 18:06:42,400;113;Departing;x;x
2022-07-08 11:07:02,608;13;200328;25SQCMICSBB002E008F28;;DPC;2022-07-08 18:06:52,500;2022-07-08 18:06:52,500;180;Unknown;x;
2022-07-08 11:07:12,687;13;200328;25SQCMICSBB002E008F28;;DPC;2022-07-08 18:07:02,600;2022-07-08 18:07:02,600;205;Unknown;x;
2022-07-08 11:07:22,749;13;200328;25SQCMICSBB002E008F28;;DPC;2022-07-08 18:07:12,600;2022-07-08 18:07:12,600;217;Unknown;x;
2022-07-08 11:07:32,796;13;200328;25SQCMICSBB002E008F28;;DPC;2022-07-08 18:07:22,700;2022-07-08 18:07:22,700;205;Unknown;x;
2022-07-08 11:07:42,890;13;200328;25SQCMICSBB002E008F28;;DPC;2022-07-08 18:07:32,800;2022-07-08 18:07:32,800;212;Unknown;x;
2022-07-08 11:07:52,968;13;200328;25SQCMICSBB002E008F28;;DPC;2022-07-08 18:07:42,800;2022-07-08 18:07:42,800;207;Unknown;x;
2022-07-08 11:08:03,046;13;200328;25SQCMICSBB002E008F28;;DPC;2022-07-08 18:07:52,900;2022-07-08 18:07:52,900;217;Unknown;x;
2022-07-08 11:08:12,546;10;200330;25SQCMICSBBAD1B00976C;;DPC;2022-07-08 18:08:02,400;2022-07-08 18:08:02,400;50;Departing;x;x
2022-07-08 11:08:13,108;13;200328;25SQCMICSBB002E008F28;;DPC;2022-07-08 18:08:03,000;2022-07-08 18:08:03,000;225;Unknown;x;
2022-07-08 11:08:22,624;10;200330;25SQCMICSBB92590096BD;;DPC;2022-07-08 18:08:12,500;2022-07-08 18:08:12,500;18;Departing;x;x
2022-07-08 11:08:23,218;13;200328;25SQCMICSBB002E008F28;;DPC;2022-07-08 18:08:13,100;2022-07-08 18:08:13,100;214;Unknown;x;
2022-07-08 11:08:33,296;13;200328;25SQCMICSBB002E008F28;;DPC;2022-07-08 18:08:23,100;2022-07-08 18:08:23,100;209;Unknown;x;
2022-07-08 11:08:43,343;13;200328;25SQCMICSBB002E008F28;;DPC;2022-07-08 18:08:33,200;2022-07-08 18:08:33,200;215;Unknown;x;
2022-07-08 11:08:53,390;13;200328;25SQCMICSBB002E008F28;;DPC;2022-07-08 18:08:43,300;2022-07-08 18:08:43,300;205;Unknown;x;
2022-07-08 11:09:03,483;13;200328;25SQCMICSBB002E008F28;;DPC;2022-07-08 18:08:53,400;2022-07-08 18:08:53,400;198;Unknown;x;
2022-07-08 11:09:13,562;13;200328;25SQCMICSBB002E008F28;;DPC;2022-07-08 18:09:03,400;2022-07-08 18:09:03,400;220;Unknown;x;
2022-07-08 11:09:23,608;13;200328;25SQCMICSBB002E008F28;;DPC;2022-07-08 18:09:13,500;2022-07-08 18:09:13,500;209;Unknown;x;
2022-07-08 11:09:33,718;13;200328;25SQCMICSBB002E008F28;;DPC;2022-07-08 18:09:23,600;2022-07-08 18:09:23,600;206;Unknown;x;
2022-07-08 11:09:43,780;13;200328;25SQCMICSBB002E008F28;;DPC;2022-07-08 18:09:33,700;2022-07-08 18:09:33,700;215;Unknown;x;
2022-07-08 11:09:53,858;13;200328;25SQCMICSBB002E008F28;;DPC;2022-07-08 18:09:43,700;2022-07-08 18:09:43,700;200;Unknown;x;
2022-07-08 11:10:03,937;13;200328;25SQCMICSBB002E008F28;;DPC;2022-07-08 18:09:53,800;2022-07-08 18:09:53,800;80;Unknown;x;
2022-07-08 11:10:14,015;13;200328;25SQCMICSBB002E008F28;;DPC;2022-07-08 18:10:03,900;2022-07-08 18:10:03,900;52;Unknown;x;
2022-07-08 11:10:14,015;13;200328;25SQCMICSBB6483008F10;;DPC;2022-07-08 18:10:03,900;2022-07-08 18:10:03,900;28;Arriving;x;x
2022-07-08 11:10:24,077;13;200328;25SQCMICSBB002E008F28;;DPC;2022-07-08 18:10:14,000;2022-07-08 18:10:14,000;153;Unknown;x;
2022-07-08 11:10:34,155;13;200328;25SQCMICSBB002E008F28;;DPC;2022-07-08 18:10:24,000;2022-07-08 18:10:24,000;116;Arriving;x;x
2022-07-08 11:10:44,233;13;200328;25SQCMICSBB002E008F28;;DPC;2022-07-08 18:10:34,100;2022-07-08 18:10:34,100;169;Arriving;x;x
2022-07-08 11:10:54,312;13;200328;25SQCMICSBB002E008F28;;DPC;2022-07-08 18:10:44,200;2022-07-08 18:10:44,200;229;Arriving;x;x
2022-07-08 11:11:04,390;13;200328;25SQCMICSBB002E008F28;;DPC;2022-07-08 18:10:54,300;2022-07-08 18:10:54,300;249;Unknown;;x
2022-07-08 11:11:14,437;13;200328;25SQCMICSBB002E008F28;;DPC;2022-07-08 18:11:04,300;2022-07-08 18:11:04,300;58;Unknown;;x
2022-07-08 11:12:04,233;10;200330;25SQCMICSBB9439009CB3;;DPC;2022-07-08 18:11:54,100;2022-07-08 18:11:54,100;17;Arriving;x;x
2022-07-08 11:12:04,812;13;200328;25SQCMICSBB002E008F28;;DPC;2022-07-08 18:11:54,700;2022-07-08 18:11:54,700;2;Unknown;;x
2022-07-08 11:12:34,468;10;200330;25SQCMICSBB515A00977D;;DPC;2022-07-08 18:12:24,300;2022-07-08 18:12:24,300;65;Departing;x;x
2022-07-08 11:12:34,468;10;200330;25SQCMICSBBD7E60096C3;;DPC;2022-07-08 18:12:24,300;2022-07-08 18:12:24,300;21;Departing;x;x
2022-07-08 11:12:55,171;13;200328;25SQCMICSBB87ED008303;;DPC;2022-07-08 18:12:45,100;2022-07-08 18:12:45,100;9;Unknown;;x
2022-07-08 11:13:05,249;13;200328;25SQCMICSBB87ED008303;;DPC;2022-07-08 18:12:55,100;2022-07-08 18:12:55,100;39;Departing;x;x
2022-07-08 11:13:24,874;10;200330;25SQCMICSBB0E8A0095B6;;DPC;2022-07-08 18:13:14,700;2022-07-08 18:13:14,700;29;Departing;x;x
2022-07-08 11:13:24,874;10;200330;25SQCMICSBBB770009652;;DPC;2022-07-08 18:13:14,700;2022-07-08 18:13:14,700;59;Arriving;x;x
2022-07-08 11:14:05,718;13;200328;25SQCMICSBBF0D5009C6F;;DPC;2022-07-08 18:13:55,600;2022-07-08 18:13:55,600;14;Departing;x;x
2022-07-08 11:14:15,233;10;200330;25SQCMICSBB8FD5009748;;DPC;2022-07-08 18:14:05,100;2022-07-08 18:14:05,100;43;Departing;x;x
2022-07-08 11:16:05,968;10;200330;25SQCMICSBB515B0096BB;;DPC;2022-07-08 18:15:55,800;2022-07-08 18:15:55,800;30;Departing;x;x
2022-07-08 11:16:36,733;13;200328;25SQCMICSBB14190095BA;;DPC;2022-07-08 18:16:26,600;2022-07-08 18:16:26,600;42;Departing;x;x
2022-07-08 11:17:16,468;10;200330;25SQCMICSBB2BA70096B4;;DPC;2022-07-08 18:17:06,400;2022-07-08 18:17:06,400;8;Arriving;x;x
2022-07-08 11:18:06,796;10;200330;25SQCMICSBB9439009CB3;;DPC;2022-07-08 18:17:56,700;2022-07-08 18:17:56,700;45;Departing;x;x
2022-07-08 11:18:37,030;10;200330;25SQCMICSBB14E5009763;;DPC;2022-07-08 18:18:26,900;2022-07-08 18:18:26,900;35;Arriving;x;x
2022-07-08 11:18:37,608;13;200328;25SQCMICSBB87ED008303;;DPC;2022-07-08 18:18:27,500;2022-07-08 18:18:27,500;27;Arriving;x;x
2022-07-08 11:18:37,608;13;200328;25SQCMICSBB14190095BA;;DPC;2022-07-08 18:18:27,500;2022-07-08 18:18:27,500;16;Arriving;x;x
2022-07-08 11:19:27,968;13;200328;25SQCMICSBB0262009D32;;DPC;2022-07-08 18:19:17,800;2022-07-08 18:19:17,800;23;Departing;x;x
2022-07-08 11:19:27,968;13;200328;25SQCMICSBB98C2008F07;;DPC;2022-07-08 18:19:17,800;2022-07-08 18:19:17,800;23;Departing;x;x
2022-07-08 11:19:38,046;13;200328;25SQCMICSBB98C2008F07;;DPC;2022-07-08 18:19:27,900;2022-07-08 18:19:27,900;1;Unknown;x;
2022-07-08 11:20:07,718;10;200330;25SQCMICSBBCD34009649;;DPC;2022-07-08 18:19:57,600;2022-07-08 18:19:57,600;23;Departing;x;x
2022-07-08 11:21:18,827;13;200328;25SQCMICSBB002E008F28;;DPC;2022-07-08 18:21:08,700;2022-07-08 18:21:08,700;24;Arriving;x;x
2022-07-08 11:21:38,405;10;200330;25SQCMICSBB2BA70096B4;;DPC;2022-07-08 18:21:28,300;2022-07-08 18:21:28,300;24;Departing;x;x
2022-07-08 11:22:28,812;10;200330;25SQCMICSBBDAA0009D48;;DPC;2022-07-08 18:22:18,700;2022-07-08 18:22:18,700;16;Departing;x;x
2022-07-08 11:22:28,812;10;200330;25SQCMICSBBD853003FFF;;DPC;2022-07-08 18:22:18,700;2022-07-08 18:22:18,700;26;Departing;x;x
2022-07-08 11:22:38,890;10;200330;25SQCMICSBBCD34009649;;DPC;2022-07-08 18:22:28,700;2022-07-08 18:22:28,700;16;Arriving;x;x
2022-07-08 11:24:19,593;10;200330;25SQCMICSBBB6A2009C9E;;DPC;2022-07-08 18:24:09,500;2022-07-08 18:24:09,500;35;Arriving;x;x
2022-07-08 11:24:39,749;10;200330;25SQCMICSBBB2E50095F4;;DPC;2022-07-08 18:24:29,600;2022-07-08 18:24:29,600;32;Arriving;x;x
2022-07-08 11:25:30,093;10;200330;25SQCMICSBBA6A9009D1E;;DPC;2022-07-08 18:25:20,000;2022-07-08 18:25:20,000;20;Departing;x;x
2022-07-08 11:26:00,858;13;200328;25SQCMICSBB002E008F28;;DPC;2022-07-08 18:25:50,700;2022-07-08 18:25:50,700;55;Arriving;x;x
2022-07-08 11:26:10,390;10;200330;25SQCMICSBB89D8009625;;DPC;2022-07-08 18:26:00,300;2022-07-08 18:26:00,300;31;Departing;x;x
2022-07-08 11:26:10,968;13;200328;25SQCMICSBB002E008F28;;DPC;2022-07-08 18:26:00,800;2022-07-08 18:26:00,800;31;Arriving;x;x
2022-07-08 11:27:20,890;10;200330;25SQCMICSBBB2E50095F4;;DPC;2022-07-08 18:27:10,800;2022-07-08 18:27:10,800;10;Unknown;;x
2022-07-08 11:27:30,983;10;200330;25SQCMICSBBB2E50095F4;;DPC;2022-07-08 18:27:20,800;2022-07-08 18:27:20,800;7;Unknown;x;
2022-07-08 11:27:41,077;10;200330;25SQCMICSBBB6A2009C9E;;DPC;2022-07-08 18:27:30,900;2022-07-08 18:27:30,900;31;Departing;x;x
2022-07-08 11:27:51,140;10;200330;25SQCMICSBBB6A2009C9E;;DPC;2022-07-08 18:27:41,000;2022-07-08 18:27:41,000;7;Unknown;x;
2022-07-08 11:28:21,390;10;200330;25SQCMICSBB515B0096BB;;DPC;2022-07-08 18:28:11,200;2022-07-08 18:28:11,200;13;Unknown;x;
2022-07-08 11:28:31,468;10;200330;25SQCMICSBB515B0096BB;;DPC;2022-07-08 18:28:21,300;2022-07-08 18:28:21,300;21;Arriving;x;x
2022-07-08 11:28:31,468;10;200330;25SQCMICSBB6ECD009BDD;;DPC;2022-07-08 18:28:21,300;2022-07-08 18:28:21,300;10;Arriving;x;x
2022-07-08 11:28:41,546;10;200330;25SQCMICSBB6ECD009BDD;;DPC;2022-07-08 18:28:31,400;2022-07-08 18:28:31,400;13;Departing;x;x
2022-07-08 11:29:22,374;13;200328;25SQCMICSBB2969009626;;DPC;2022-07-08 18:29:12,300;2022-07-08 18:29:12,300;36;Arriving;x;x
2022-07-08 11:29:41,999;10;200330;25SQCMICSBB2AB5009622;;DPC;2022-07-08 18:29:31,900;2022-07-08 18:29:31,900;31;Departing;x;x
2022-07-08 11:29:41,999;10;200330;25SQCMICSBB9439009CB3;;DPC;2022-07-08 18:29:31,900;2022-07-08 18:29:31,900;11;Arriving;x;x
2022-07-08 11:29:41,999;10;200330;25SQCMICSBB14E5009763;;DPC;2022-07-08 18:29:31,900;2022-07-08 18:29:31,900;15;Departing;x;x
2022-07-08 11:29:52,046;10;200330;25SQCMICSBBB770009652;;DPC;2022-07-08 18:29:41,900;2022-07-08 18:29:41,900;16;Departing;x;x
2022-07-08 11:30:02,687;13;200328;25SQCMICSBBD0F9009758;;DPC;2022-07-08 18:29:52,600;2022-07-08 18:29:52,600;4;Unknown;;x
2022-07-08 11:30:12,765;13;200328;25SQCMICSBBD0F9009758;;DPC;2022-07-08 18:30:02,600;2022-07-08 18:30:02,600;17;Departing;x;x
2022-07-08 11:30:32,343;10;200330;25SQCMICSBB4906009627;;DPC;2022-07-08 18:30:22,200;2022-07-08 18:30:22,200;40;Arriving;x;x
2022-07-08 11:31:03,093;13;200328;25SQCMICSBB002E008F28;;DPC;2022-07-08 18:30:53,000;2022-07-08 18:30:53,000;26;Departing;x;x
2022-07-08 11:31:12,624;10;200330;25SQCMICSBB6ECD009BDD;;DPC;2022-07-08 18:31:02,500;2022-07-08 18:31:02,500;32;Arriving;x;x
2022-07-08 11:31:33,327;13;200328;25SQCMICSBB002E008F28;;DPC;2022-07-08 18:31:23,200;2022-07-08 18:31:23,200;129;Arriving;x;x
