File Creation Time UTC;2022-06-26 02:32:57
SW Name;iID®DataCaptureSoftware
SW Version;v01.09
SW BuildDate;2020-04-07
SW StartTime;2022-06-07 22:31:14
Lib Version;v1.6.3
Company;Micro-Sensys GmbH
OS Version;v10.0.17763.865


Settings
;Scan mode;MPC
;;DataGetDelay_Seconds;10

Found Hardware
;Address;ReaderID;HW-Info;FW-Info;Num-Antennas
;0x01;25SQCMICSCB030EB4
;0x10;200330;D0.22;98.26.06;2
;0x13;200328;D0.22;98.26.06;2


Timestamp;HexAddress;ReaderID;UID;Collection;DataType;FirstTimeFound;LastTimeFound;NumFound;Direction;Ant1;Ant2
2022-06-25 19:43:46,812;13;200328;25SQCMICSBB48ED009641;;DPC;2022-06-26 02:43:36,700;2022-06-26 02:43:36,700;152;Unknown;;x
2022-06-25 19:43:56,890;13;200328;25SQCMICSBB48ED009641;;DPC;2022-06-26 02:43:46,700;2022-06-26 02:43:46,700;94;Departing;x;x
2022-06-25 19:44:06,968;13;200328;25SQCMICSBB48ED009641;;DPC;2022-06-26 02:43:56,800;2022-06-26 02:43:56,800;15;Unknown;x;
2022-06-25 19:44:17,015;13;200328;25SQCMICSBB48ED009641;;DPC;2022-06-26 02:44:06,900;2022-06-26 02:44:06,900;174;Unknown;x;
2022-06-25 19:44:27,062;13;200328;25SQCMICSBB48ED009641;;DPC;2022-06-26 02:44:17,000;2022-06-26 02:44:17,000;218;Arriving;x;x
2022-06-25 19:44:37,171;13;200328;25SQCMICSBB48ED009641;;DPC;2022-06-26 02:44:27,000;2022-06-26 02:44:27,000;190;Departing;x;x
2022-06-25 19:44:47,233;13;200328;25SQCMICSBB48ED009641;;DPC;2022-06-26 02:44:37,100;2022-06-26 02:44:37,100;119;Arriving;x;x
2022-06-25 19:44:57,296;13;200328;25SQCMICSBB48ED009641;;DPC;2022-06-26 02:44:47,200;2022-06-26 02:44:47,200;6;Unknown;;x
2022-06-25 19:45:37,593;13;200328;25SQCMICSBB48ED009641;;DPC;2022-06-26 02:45:27,500;2022-06-26 02:45:27,500;156;Unknown;;x
2022-06-25 19:45:47,093;10;200330;25SQCMICSBB0E7600976D;;DPC;2022-06-26 02:45:37,000;2022-06-26 02:45:37,000;16;Arriving;x;x
2022-06-25 19:45:47,655;13;200328;25SQCMICSBB48ED009641;;DPC;2022-06-26 02:45:37,500;2022-06-26 02:45:37,500;208;Unknown;;x
2022-06-25 19:45:57,718;13;200328;25SQCMICSBB48ED009641;;DPC;2022-06-26 02:45:47,600;2022-06-26 02:45:47,600;67;Unknown;;x
2022-06-25 19:46:07,812;13;200328;25SQCMICSBB48ED009641;;DPC;2022-06-26 02:45:57,700;2022-06-26 02:45:57,700;11;Unknown;;x
2022-06-25 19:46:17,327;10;200330;25SQCMICSBB52870096BF;;DPC;2022-06-26 02:46:07,200;2022-06-26 02:46:07,200;26;Arriving;x;x
2022-06-25 19:46:17,890;13;200328;25SQCMICSBB48ED009641;;DPC;2022-06-26 02:46:07,800;2022-06-26 02:46:07,800;156;Arriving;x;x
2022-06-25 19:46:27,390;10;200330;25SQCMICSBB52870096BF;;DPC;2022-06-26 02:46:17,300;2022-06-26 02:46:17,300;18;Unknown;;x
2022-06-25 19:46:27,968;13;200328;25SQCMICSBB48ED009641;;DPC;2022-06-26 02:46:17,800;2022-06-26 02:46:17,800;204;Departing;x;x
2022-06-25 19:46:38,015;13;200328;25SQCMICSBB48ED009641;;DPC;2022-06-26 02:46:27,900;2022-06-26 02:46:27,900;170;Departing;x;x
2022-06-25 19:47:58,577;13;200328;25SQCMICSBB48ED009641;;DPC;2022-06-26 02:47:48,400;2022-06-26 02:47:48,400;48;Arriving;x;x
2022-06-25 19:51:20,093;13;200328;25SQCMICSBB48ED009641;;DPC;2022-06-26 02:51:10,000;2022-06-26 02:51:10,000;80;Departing;x;x
2022-06-25 19:51:30,187;13;200328;25SQCMICSBB48ED009641;;DPC;2022-06-26 02:51:20,000;2022-06-26 02:51:20,000;164;Arriving;x;x
2022-06-25 19:51:40,249;13;200328;25SQCMICSBB48ED009641;;DPC;2022-06-26 02:51:30,100;2022-06-26 02:51:30,100;108;Departing;x;x
2022-06-25 19:51:50,312;13;200328;25SQCMICSBB48ED009641;;DPC;2022-06-26 02:51:40,200;2022-06-26 02:51:40,200;98;Arriving;x;x
2022-06-25 19:52:00,405;13;200328;25SQCMICSBB48ED009641;;DPC;2022-06-26 02:51:50,300;2022-06-26 02:51:50,300;17;Unknown;;x
2022-06-25 19:52:20,030;10;200330;25SQCMICSBBB3F30096AF;;DPC;2022-06-26 02:52:09,900;2022-06-26 02:52:09,900;6;Departing;x;x
2022-06-25 19:52:30,124;10;200330;25SQCMICSBBB3F30096AF;;DPC;2022-06-26 02:52:20,000;2022-06-26 02:52:20,000;92;Departing;x;x
2022-06-25 19:52:40,202;10;200330;25SQCMICSBBB3F30096AF;;DPC;2022-06-26 02:52:30,100;2022-06-26 02:52:30,100;139;Unknown;x;
2022-06-25 19:52:50,280;10;200330;25SQCMICSBBB3F30096AF;;DPC;2022-06-26 02:52:40,200;2022-06-26 02:52:40,200;76;Unknown;x;
2022-06-25 19:53:00,374;10;200330;25SQCMICSBBB3F30096AF;;DPC;2022-06-26 02:52:50,200;2022-06-26 02:52:50,200;125;Departing;x;x
2022-06-25 19:53:10,452;10;200330;25SQCMICSBBB3F30096AF;;DPC;2022-06-26 02:53:00,300;2022-06-26 02:53:00,300;189;Arriving;x;x
2022-06-25 19:53:20,562;10;200330;25SQCMICSBBB3F30096AF;;DPC;2022-06-26 02:53:10,400;2022-06-26 02:53:10,400;210;Unknown;;x
2022-06-25 19:53:30,640;10;200330;25SQCMICSBBB3F30096AF;;DPC;2022-06-26 02:53:20,500;2022-06-26 02:53:20,500;203;Unknown;;x
2022-06-25 19:53:40,733;10;200330;25SQCMICSBBB3F30096AF;;DPC;2022-06-26 02:53:30,600;2022-06-26 02:53:30,600;211;Unknown;;x
2022-06-25 19:53:50,827;10;200330;25SQCMICSBBB3F30096AF;;DPC;2022-06-26 02:53:40,700;2022-06-26 02:53:40,700;162;Unknown;;x
2022-06-25 19:54:00,890;10;200330;25SQCMICSBBB3F30096AF;;DPC;2022-06-26 02:53:50,800;2022-06-26 02:53:50,800;41;Unknown;;x
2022-06-25 19:59:23,280;10;200330;25SQCMICSBB28AF009C01;;DPC;2022-06-26 02:59:13,200;2022-06-26 02:59:13,200;51;Arriving;x;x
2022-06-25 20:04:45,515;10;200330;25SQCMICSBBB3F30096AF;;DPC;2022-06-26 03:04:35,400;2022-06-26 03:04:35,400;36;Departing;x;x
2022-06-25 20:05:05,640;10;200330;25SQCMICSBB0F49009BBC;;DPC;2022-06-26 03:04:55,500;2022-06-26 03:04:55,500;45;Departing;x;x
2022-06-25 20:05:25,812;10;200330;25SQCMICSBB0F49009BBC;;DPC;2022-06-26 03:05:15,700;2022-06-26 03:05:15,700;1;Unknown;x;
2022-06-25 20:06:26,265;10;200330;25SQCMICSBB0F49009BBC;;DPC;2022-06-26 03:06:16,100;2022-06-26 03:06:16,100;5;Unknown;x;
2022-06-25 20:06:36,343;10;200330;25SQCMICSBB0F49009BBC;;DPC;2022-06-26 03:06:26,200;2022-06-26 03:06:26,200;3;Unknown;x;
2022-06-25 20:06:46,405;10;200330;25SQCMICSBB0F49009BBC;;DPC;2022-06-26 03:06:36,300;2022-06-26 03:06:36,300;7;Unknown;x;
2022-06-25 20:06:56,499;10;200330;25SQCMICSBB0F49009BBC;;DPC;2022-06-26 03:06:46,400;2022-06-26 03:06:46,400;1;Unknown;x;
2022-06-25 20:07:26,718;10;200330;25SQCMICSBB0F49009BBC;;DPC;2022-06-26 03:07:16,600;2022-06-26 03:07:16,600;152;Departing;x;x
2022-06-25 20:07:36,812;10;200330;25SQCMICSBB0F49009BBC;;DPC;2022-06-26 03:07:26,700;2022-06-26 03:07:26,700;207;Departing;x;x
2022-06-25 20:07:46,890;10;200330;25SQCMICSBB0F49009BBC;;DPC;2022-06-26 03:07:36,700;2022-06-26 03:07:36,700;208;Arriving;x;x
2022-06-25 20:07:56,983;10;200330;25SQCMICSBB0F49009BBC;;DPC;2022-06-26 03:07:46,800;2022-06-26 03:07:46,800;217;Departing;x;x
2022-06-25 20:08:07,077;10;200330;25SQCMICSBB0F49009BBC;;DPC;2022-06-26 03:07:56,900;2022-06-26 03:07:56,900;203;Departing;x;x
2022-06-25 20:08:17,155;10;200330;25SQCMICSBB0F49009BBC;;DPC;2022-06-26 03:08:07,000;2022-06-26 03:08:07,000;199;Departing;x;x
2022-06-25 20:08:27,265;10;200330;25SQCMICSBB0F49009BBC;;DPC;2022-06-26 03:08:17,100;2022-06-26 03:08:17,100;160;Departing;x;x
2022-06-25 20:08:27,265;10;200330;25SQCMICSBBB3F30096AF;;DPC;2022-06-26 03:08:17,100;2022-06-26 03:08:17,100;77;Arriving;x;x
2022-06-25 20:08:37,358;10;200330;25SQCMICSBB0F49009BBC;;DPC;2022-06-26 03:08:27,200;2022-06-26 03:08:27,200;182;Departing;x;x
2022-06-25 20:08:37,358;10;200330;25SQCMICSBBB3F30096AF;;DPC;2022-06-26 03:08:27,200;2022-06-26 03:08:27,200;138;Unknown;;x
2022-06-25 20:08:47,421;10;200330;25SQCMICSBB0F49009BBC;;DPC;2022-06-26 03:08:37,300;2022-06-26 03:08:37,300;191;Departing;x;x
2022-06-25 20:08:47,421;10;200330;25SQCMICSBBB3F30096AF;;DPC;2022-06-26 03:08:37,300;2022-06-26 03:08:37,300;10;Unknown;;x
2022-06-25 20:08:57,530;10;200330;25SQCMICSBB0F49009BBC;;DPC;2022-06-26 03:08:47,400;2022-06-26 03:08:47,400;169;Departing;x;x
2022-06-25 20:09:07,608;10;200330;25SQCMICSBB0F49009BBC;;DPC;2022-06-26 03:08:57,500;2022-06-26 03:08:57,500;107;Departing;x;x
2022-06-25 20:09:17,687;10;200330;25SQCMICSBB0F49009BBC;;DPC;2022-06-26 03:09:07,600;2022-06-26 03:09:07,600;73;Unknown;x;
2022-06-25 20:09:27,780;10;200330;25SQCMICSBB0F49009BBC;;DPC;2022-06-26 03:09:17,600;2022-06-26 03:09:17,600;106;Unknown;x;
2022-06-25 20:09:37,858;10;200330;25SQCMICSBB0F49009BBC;;DPC;2022-06-26 03:09:27,700;2022-06-26 03:09:27,700;79;Unknown;x;
2022-06-25 20:09:47,952;10;200330;25SQCMICSBB0F49009BBC;;DPC;2022-06-26 03:09:37,800;2022-06-26 03:09:37,800;112;Unknown;x;
2022-06-25 20:09:58,015;10;200330;25SQCMICSBB0F49009BBC;;DPC;2022-06-26 03:09:47,900;2022-06-26 03:09:47,900;80;Unknown;x;
2022-06-25 20:10:08,093;10;200330;25SQCMICSBB0F49009BBC;;DPC;2022-06-26 03:09:58,000;2022-06-26 03:09:58,000;154;Unknown;x;
2022-06-25 20:10:18,171;10;200330;25SQCMICSBB0F49009BBC;;DPC;2022-06-26 03:10:08,000;2022-06-26 03:10:08,000;127;Unknown;x;
2022-06-25 20:10:28,265;10;200330;25SQCMICSBB0F49009BBC;;DPC;2022-06-26 03:10:18,100;2022-06-26 03:10:18,100;125;Unknown;x;
2022-06-25 20:10:38,358;10;200330;25SQCMICSBB0F49009BBC;;DPC;2022-06-26 03:10:28,200;2022-06-26 03:10:28,200;124;Unknown;x;
2022-06-25 20:10:48,437;10;200330;25SQCMICSBB0F49009BBC;;DPC;2022-06-26 03:10:38,300;2022-06-26 03:10:38,300;114;Unknown;x;
2022-06-25 20:10:58,530;10;200330;25SQCMICSBB0F49009BBC;;DPC;2022-06-26 03:10:48,400;2022-06-26 03:10:48,400;128;Unknown;x;
2022-06-25 20:11:08,608;10;200330;25SQCMICSBB0F49009BBC;;DPC;2022-06-26 03:10:58,500;2022-06-26 03:10:58,500;102;Unknown;x;
2022-06-25 20:11:18,687;10;200330;25SQCMICSBB0F49009BBC;;DPC;2022-06-26 03:11:08,600;2022-06-26 03:11:08,600;101;Unknown;x;
2022-06-25 20:11:28,812;10;200330;25SQCMICSBB0F49009BBC;;DPC;2022-06-26 03:11:18,600;2022-06-26 03:11:18,600;117;Unknown;x;
2022-06-25 20:11:38,921;10;200330;25SQCMICSBB0F49009BBC;;DPC;2022-06-26 03:11:28,700;2022-06-26 03:11:28,700;104;Unknown;x;
2022-06-25 20:11:49,015;10;200330;25SQCMICSBB0F49009BBC;;DPC;2022-06-26 03:11:38,800;2022-06-26 03:11:38,800;90;Unknown;x;
2022-06-25 20:11:59,093;10;200330;25SQCMICSBB0F49009BBC;;DPC;2022-06-26 03:11:49,000;2022-06-26 03:11:49,000;62;Unknown;x;
2022-06-25 20:12:09,171;10;200330;25SQCMICSBB0F49009BBC;;DPC;2022-06-26 03:11:59,000;2022-06-26 03:11:59,000;149;Unknown;x;
2022-06-25 20:12:19,265;10;200330;25SQCMICSBB0F49009BBC;;DPC;2022-06-26 03:12:09,100;2022-06-26 03:12:09,100;66;Unknown;x;
2022-06-25 20:13:19,733;10;200330;25SQCMICSBB0F49009BBC;;DPC;2022-06-26 03:13:09,600;2022-06-26 03:13:09,600;55;Unknown;x;
2022-06-25 20:13:29,812;10;200330;25SQCMICSBB0F49009BBC;;DPC;2022-06-26 03:13:19,700;2022-06-26 03:13:19,700;161;Unknown;x;
2022-06-25 20:13:39,905;10;200330;25SQCMICSBB0F49009BBC;;DPC;2022-06-26 03:13:29,800;2022-06-26 03:13:29,800;162;Departing;x;x
2022-06-25 20:13:49,983;10;200330;25SQCMICSBB0F49009BBC;;DPC;2022-06-26 03:13:39,800;2022-06-26 03:13:39,800;143;Unknown;x;
2022-06-25 20:14:00,062;10;200330;25SQCMICSBB0F49009BBC;;DPC;2022-06-26 03:13:49,900;2022-06-26 03:13:49,900;136;Unknown;x;
2022-06-25 20:14:10,155;10;200330;25SQCMICSBB0F49009BBC;;DPC;2022-06-26 03:14:00,000;2022-06-26 03:14:00,000;166;Departing;x;x
2022-06-25 20:14:20,249;10;200330;25SQCMICSBB0F49009BBC;;DPC;2022-06-26 03:14:10,100;2022-06-26 03:14:10,100;167;Unknown;x;
2022-06-25 20:14:30,358;10;200330;25SQCMICSBB0F49009BBC;;DPC;2022-06-26 03:14:20,200;2022-06-26 03:14:20,200;174;Unknown;x;
2022-06-25 20:14:40,421;10;200330;25SQCMICSBB0F49009BBC;;DPC;2022-06-26 03:14:30,300;2022-06-26 03:14:30,300;132;Unknown;x;
2022-06-25 20:14:50,530;10;200330;25SQCMICSBB0F49009BBC;;DPC;2022-06-26 03:14:40,400;2022-06-26 03:14:40,400;96;Unknown;x;
2022-06-25 20:15:00,608;10;200330;25SQCMICSBB0F49009BBC;;DPC;2022-06-26 03:14:50,500;2022-06-26 03:14:50,500;48;Unknown;x;
2022-06-25 20:15:10,671;10;200330;25SQCMICSBB0F49009BBC;;DPC;2022-06-26 03:15:00,600;2022-06-26 03:15:00,600;15;Unknown;x;
2022-06-25 20:15:20,733;10;200330;25SQCMICSBB0F49009BBC;;DPC;2022-06-26 03:15:10,600;2022-06-26 03:15:10,600;50;Unknown;x;
2022-06-25 20:15:30,812;10;200330;25SQCMICSBB0F49009BBC;;DPC;2022-06-26 03:15:20,700;2022-06-26 03:15:20,700;212;Unknown;x;
2022-06-25 20:15:40,890;10;200330;25SQCMICSBB0F49009BBC;;DPC;2022-06-26 03:15:30,800;2022-06-26 03:15:30,800;206;Departing;x;x
2022-06-25 20:15:50,983;10;200330;25SQCMICSBB0F49009BBC;;DPC;2022-06-26 03:15:40,800;2022-06-26 03:15:40,800;196;Departing;x;x
2022-06-25 20:16:01,062;10;200330;25SQCMICSBB0F49009BBC;;DPC;2022-06-26 03:15:50,900;2022-06-26 03:15:50,900;210;Departing;x;x
2022-06-25 20:16:11,155;10;200330;25SQCMICSBB0F49009BBC;;DPC;2022-06-26 03:16:01,000;2022-06-26 03:16:01,000;221;Departing;x;x
2022-06-25 20:16:21,233;10;200330;25SQCMICSBB0F49009BBC;;DPC;2022-06-26 03:16:11,100;2022-06-26 03:16:11,100;231;Arriving;x;x
2022-06-25 20:16:31,312;10;200330;25SQCMICSBB0F49009BBC;;DPC;2022-06-26 03:16:21,200;2022-06-26 03:16:21,200;223;Arriving;x;x
2022-06-25 20:16:41,405;10;200330;25SQCMICSBB0F49009BBC;;DPC;2022-06-26 03:16:31,300;2022-06-26 03:16:31,300;226;Unknown;;x
2022-06-25 20:16:51,483;10;200330;25SQCMICSBB0F49009BBC;;DPC;2022-06-26 03:16:41,300;2022-06-26 03:16:41,300;11;Unknown;;x
2022-06-25 20:24:35,265;13;200328;25SQCMICSBB22E0008F0C;;DPC;2022-06-26 03:24:25,100;2022-06-26 03:24:25,100;8;Unknown;;x
2022-06-25 20:24:45,312;13;200328;25SQCMICSBB22E0008F0C;;DPC;2022-06-26 03:24:35,200;2022-06-26 03:24:35,200;69;Unknown;;x
2022-06-25 20:24:55,390;13;200328;25SQCMICSBB22E0008F0C;;DPC;2022-06-26 03:24:45,300;2022-06-26 03:24:45,300;23;Unknown;;x
2022-06-25 20:25:05,437;13;200328;25SQCMICSBB22E0008F0C;;DPC;2022-06-26 03:24:55,300;2022-06-26 03:24:55,300;72;Unknown;;x
2022-06-25 20:25:15,515;13;200328;25SQCMICSBB22E0008F0C;;DPC;2022-06-26 03:25:05,400;2022-06-26 03:25:05,400;16;Unknown;;x
2022-06-25 20:25:25,608;13;200328;25SQCMICSBB22E0008F0C;;DPC;2022-06-26 03:25:15,500;2022-06-26 03:25:15,500;181;Unknown;;x
2022-06-25 20:25:35,687;13;200328;25SQCMICSBB22E0008F0C;;DPC;2022-06-26 03:25:25,500;2022-06-26 03:25:25,500;221;Arriving;x;x
2022-06-25 20:25:45,733;13;200328;25SQCMICSBB22E0008F0C;;DPC;2022-06-26 03:25:35,600;2022-06-26 03:25:35,600;197;Departing;x;x
2022-06-25 20:25:55,812;13;200328;25SQCMICSBB22E0008F0C;;DPC;2022-06-26 03:25:45,700;2022-06-26 03:25:45,700;32;Unknown;x;
2022-06-25 20:26:56,218;13;200328;25SQCMICSBB22E0008F0C;;DPC;2022-06-26 03:26:46,100;2022-06-26 03:26:46,100;50;Arriving;x;x
2022-06-25 20:27:06,249;13;200328;25SQCMICSBB22E0008F0C;;DPC;2022-06-26 03:26:56,200;2022-06-26 03:26:56,200;209;Departing;x;x
2022-06-25 20:27:16,343;13;200328;25SQCMICSBB22E0008F0C;;DPC;2022-06-26 03:27:06,200;2022-06-26 03:27:06,200;42;Unknown;x;
2022-06-25 20:33:08,718;13;200328;25SQCMICSBB22E0008F0C;;DPC;2022-06-26 03:32:58,600;2022-06-26 03:32:58,600;16;Unknown;x;
2022-06-25 20:35:39,749;13;200328;25SQCMICSBB22E0008F0C;;DPC;2022-06-26 03:35:29,600;2022-06-26 03:35:29,600;1;Unknown;x;
2022-06-25 20:35:49,827;13;200328;25SQCMICSBB22E0008F0C;;DPC;2022-06-26 03:35:39,700;2022-06-26 03:35:39,700;144;Unknown;x;
2022-06-25 20:35:59,890;13;200328;25SQCMICSBB22E0008F0C;;DPC;2022-06-26 03:35:49,800;2022-06-26 03:35:49,800;215;Unknown;x;
2022-06-25 20:36:09,952;13;200328;25SQCMICSBB22E0008F0C;;DPC;2022-06-26 03:35:59,800;2022-06-26 03:35:59,800;121;Unknown;x;
2022-06-25 20:36:20,015;13;200328;25SQCMICSBB22E0008F0C;;DPC;2022-06-26 03:36:09,900;2022-06-26 03:36:09,900;183;Arriving;x;x
2022-06-25 20:36:30,077;13;200328;25SQCMICSBB22E0008F0C;;DPC;2022-06-26 03:36:20,000;2022-06-26 03:36:20,000;149;Departing;x;x
2022-06-25 20:41:11,499;10;200330;25SQCMICSBB1073009691;;DPC;2022-06-26 03:41:01,400;2022-06-26 03:41:01,400;13;Unknown;;x
2022-06-25 20:43:53,155;13;200328;25SQCMICSBB22E0008F0C;;DPC;2022-06-26 03:43:43,100;2022-06-26 03:43:43,100;184;Arriving;x;x
2022-06-25 20:44:03,233;13;200328;25SQCMICSBB22E0008F0C;;DPC;2022-06-26 03:43:53,100;2022-06-26 03:43:53,100;111;Arriving;x;x
2022-06-25 20:45:13,718;13;200328;25SQCMICSBB7561009704;;DPC;2022-06-26 03:45:03,600;2022-06-26 03:45:03,600;4;Unknown;;x
2022-06-25 20:45:23,780;13;200328;25SQCMICSBB7561009704;;DPC;2022-06-26 03:45:13,700;2022-06-26 03:45:13,700;94;Departing;x;x
2022-06-25 21:13:35,765;13;200328;25SQCMICSBB28860095CD;;DPC;2022-06-26 04:13:25,600;2022-06-26 04:13:25,600;49;Departing;x;x
2022-06-25 21:13:45,858;13;200328;25SQCMICSBB28860095CD;;DPC;2022-06-26 04:13:35,700;2022-06-26 04:13:35,700;74;Unknown;x;
2022-06-25 21:13:55,921;13;200328;25SQCMICSBB28860095CD;;DPC;2022-06-26 04:13:45,800;2022-06-26 04:13:45,800;178;Departing;x;x
2022-06-25 21:14:05,999;13;200328;25SQCMICSBB28860095CD;;DPC;2022-06-26 04:13:55,900;2022-06-26 04:13:55,900;53;Arriving;x;x
2022-06-25 21:14:16,077;13;200328;25SQCMICSBBE76C009D2F;;DPC;2022-06-26 04:14:05,900;2022-06-26 04:14:05,900;6;Unknown;;x
2022-06-25 21:14:16,077;13;200328;25SQCMICSBB28860095CD;;DPC;2022-06-26 04:14:05,900;2022-06-26 04:14:05,900;37;Unknown;;x
2022-06-25 21:14:26,124;13;200328;25SQCMICSBB28860095CD;;DPC;2022-06-26 04:14:16,000;2022-06-26 04:14:16,000;194;Arriving;x;x
2022-06-25 21:14:26,124;13;200328;25SQCMICSBBE76C009D2F;;DPC;2022-06-26 04:14:16,000;2022-06-26 04:14:16,000;6;Unknown;;x
2022-06-25 21:14:26,124;13;200328;25SQCMICSBB127D009C5B;;DPC;2022-06-26 04:14:16,000;2022-06-26 04:14:16,000;5;Unknown;;x
2022-06-25 21:14:36,202;13;200328;25SQCMICSBB28860095CD;;DPC;2022-06-26 04:14:26,100;2022-06-26 04:14:26,100;121;Arriving;x;x
2022-06-25 21:14:46,233;13;200328;25SQCMICSBB28860095CD;;DPC;2022-06-26 04:14:36,100;2022-06-26 04:14:36,100;223;Departing;x;x
2022-06-25 21:14:56,296;13;200328;25SQCMICSBB28860095CD;;DPC;2022-06-26 04:14:46,200;2022-06-26 04:14:46,200;227;Departing;x;x
2022-06-25 21:15:06,358;13;200328;25SQCMICSBB28860095CD;;DPC;2022-06-26 04:14:56,300;2022-06-26 04:14:56,300;201;Departing;x;x
2022-06-25 21:15:16,483;13;200328;25SQCMICSBB28860095CD;;DPC;2022-06-26 04:15:06,300;2022-06-26 04:15:06,300;171;Unknown;x;
2022-06-25 21:15:26,515;13;200328;25SQCMICSBB28860095CD;;DPC;2022-06-26 04:15:16,400;2022-06-26 04:15:16,400;206;Departing;x;x
2022-06-25 21:15:36,608;13;200328;25SQCMICSBB28860095CD;;DPC;2022-06-26 04:15:26,500;2022-06-26 04:15:26,500;220;Unknown;x;
2022-06-25 21:15:46,687;13;200328;25SQCMICSBB28860095CD;;DPC;2022-06-26 04:15:36,600;2022-06-26 04:15:36,600;214;Unknown;x;
2022-06-25 21:15:56,765;13;200328;25SQCMICSBB28860095CD;;DPC;2022-06-26 04:15:46,600;2022-06-26 04:15:46,600;216;Unknown;x;
2022-06-25 21:16:06,874;13;200328;25SQCMICSBB28860095CD;;DPC;2022-06-26 04:15:56,700;2022-06-26 04:15:56,700;213;Departing;x;x
2022-06-25 21:16:16,921;13;200328;25SQCMICSBB28860095CD;;DPC;2022-06-26 04:16:06,800;2022-06-26 04:16:06,800;204;Departing;x;x
2022-06-25 21:16:26,968;13;200328;25SQCMICSBB28860095CD;;DPC;2022-06-26 04:16:16,900;2022-06-26 04:16:16,900;210;Unknown;x;
2022-06-25 21:16:37,062;13;200328;25SQCMICSBB28860095CD;;DPC;2022-06-26 04:16:26,900;2022-06-26 04:16:26,900;204;Unknown;x;
2022-06-25 21:16:47,124;13;200328;25SQCMICSBB28860095CD;;DPC;2022-06-26 04:16:37,000;2022-06-26 04:16:37,000;217;Unknown;x;
2022-06-25 21:16:57,202;13;200328;25SQCMICSBB28860095CD;;DPC;2022-06-26 04:16:47,100;2022-06-26 04:16:47,100;83;Unknown;x;
2022-06-25 21:17:17,327;13;200328;25SQCMICSBB28860095CD;;DPC;2022-06-26 04:17:07,200;2022-06-26 04:17:07,200;187;Unknown;x;
2022-06-25 21:17:27,374;13;200328;25SQCMICSBB28860095CD;;DPC;2022-06-26 04:17:17,300;2022-06-26 04:17:17,300;133;Unknown;x;
2022-06-25 21:17:37,452;13;200328;25SQCMICSBB28860095CD;;DPC;2022-06-26 04:17:27,300;2022-06-26 04:17:27,300;170;Unknown;x;
2022-06-25 21:17:47,515;13;200328;25SQCMICSBB28860095CD;;DPC;2022-06-26 04:17:37,400;2022-06-26 04:17:37,400;25;Unknown;x;
2022-06-25 21:17:57,608;13;200328;25SQCMICSBB28860095CD;;DPC;2022-06-26 04:17:47,500;2022-06-26 04:17:47,500;109;Unknown;x;
2022-06-25 21:18:07,687;13;200328;25SQCMICSBB28860095CD;;DPC;2022-06-26 04:17:57,500;2022-06-26 04:17:57,500;58;Unknown;x;
2022-06-25 21:18:17,749;13;200328;25SQCMICSBB28860095CD;;DPC;2022-06-26 04:18:07,600;2022-06-26 04:18:07,600;56;Unknown;x;
2022-06-25 21:18:27,843;13;200328;25SQCMICSBB28860095CD;;DPC;2022-06-26 04:18:17,700;2022-06-26 04:18:17,700;100;Unknown;x;
