File Creation Time UTC;2022-07-25 04:25:11
SW Name;iID®DataCaptureSoftware
SW Version;v01.09
SW BuildDate;2020-04-07
SW StartTime;2022-07-24 03:28:01
Lib Version;v1.6.3
Company;Micro-Sensys GmbH
OS Version;v10.0.17763.865


Settings
;Scan mode;MPC
;;DataGetDelay_Seconds;10

Found Hardware
;Address;ReaderID;HW-Info;FW-Info;Num-Antennas
;0x01;25SQCMICSCB30F42
;0x10;200474;D0.22;98.26.0D;2
;0x11;200481;D0.22;98.26.0D;2


Timestamp;HexAddress;ReaderID;UID;Collection;DataType;FirstTimeFound;LastTimeFound;NumFound;Direction;Ant1;Ant2
2022-07-24 21:32:41,553;11;200481;25SQCMICSBB07BE00B188;;DPC;2022-07-25 04:32:31,400;2022-07-25 04:32:31,400;48;Unknown;x;
2022-07-24 21:32:51,600;11;200481;25SQCMICSBB07BE00B188;;DPC;2022-07-25 04:32:41,500;2022-07-25 04:32:41,500;66;Unknown;x;
2022-07-24 21:33:01,709;11;200481;25SQCMICSBB07BE00B188;;DPC;2022-07-25 04:32:51,600;2022-07-25 04:32:51,600;47;Unknown;x;
2022-07-24 21:33:11,772;11;200481;25SQCMICSBB07BE00B188;;DPC;2022-07-25 04:33:01,600;2022-07-25 04:33:01,600;21;Unknown;x;
2022-07-24 21:33:21,881;11;200481;25SQCMICSBB07BE00B188;;DPC;2022-07-25 04:33:11,700;2022-07-25 04:33:11,700;9;Unknown;x;
2022-07-24 21:33:31,991;11;200481;25SQCMICSBB07BE00B188;;DPC;2022-07-25 04:33:21,800;2022-07-25 04:33:21,800;14;Unknown;x;
2022-07-24 21:33:42,037;11;200481;25SQCMICSBB07BE00B188;;DPC;2022-07-25 04:33:31,900;2022-07-25 04:33:31,900;45;Unknown;x;
2022-07-24 21:33:52,100;11;200481;25SQCMICSBB07BE00B188;;DPC;2022-07-25 04:33:42,000;2022-07-25 04:33:42,000;67;Unknown;x;
2022-07-24 21:34:02,178;11;200481;25SQCMICSBB07BE00B188;;DPC;2022-07-25 04:33:52,100;2022-07-25 04:33:52,100;48;Unknown;x;
2022-07-24 21:34:12,272;11;200481;25SQCMICSBB07BE00B188;;DPC;2022-07-25 04:34:02,100;2022-07-25 04:34:02,100;62;Unknown;x;
2022-07-24 21:34:22,319;11;200481;25SQCMICSBB07BE00B188;;DPC;2022-07-25 04:34:12,200;2022-07-25 04:34:12,200;101;Unknown;x;
2022-07-24 21:34:32,397;11;200481;25SQCMICSBB07BE00B188;;DPC;2022-07-25 04:34:22,300;2022-07-25 04:34:22,300;40;Unknown;x;
2022-07-24 21:34:42,475;11;200481;25SQCMICSBB07BE00B188;;DPC;2022-07-25 04:34:32,400;2022-07-25 04:34:32,400;91;Unknown;x;
2022-07-24 21:34:52,537;11;200481;25SQCMICSBB07BE00B188;;DPC;2022-07-25 04:34:42,400;2022-07-25 04:34:42,400;132;Unknown;x;
2022-07-24 21:35:02,600;11;200481;25SQCMICSBB07BE00B188;;DPC;2022-07-25 04:34:52,500;2022-07-25 04:34:52,500;129;Unknown;x;
2022-07-24 21:35:12,662;11;200481;25SQCMICSBB07BE00B188;;DPC;2022-07-25 04:35:02,600;2022-07-25 04:35:02,600;131;Unknown;x;
2022-07-24 21:35:22,741;11;200481;25SQCMICSBB07BE00B188;;DPC;2022-07-25 04:35:12,600;2022-07-25 04:35:12,600;135;Unknown;x;
2022-07-24 21:35:32,819;11;200481;25SQCMICSBB07BE00B188;;DPC;2022-07-25 04:35:22,700;2022-07-25 04:35:22,700;154;Unknown;x;
2022-07-24 21:35:42,866;11;200481;25SQCMICSBB07BE00B188;;DPC;2022-07-25 04:35:32,800;2022-07-25 04:35:32,800;150;Departing;x;x
2022-07-24 21:35:52,959;11;200481;25SQCMICSBB07BE00B188;;DPC;2022-07-25 04:35:42,800;2022-07-25 04:35:42,800;162;Arriving;x;x
2022-07-24 21:36:03,037;11;200481;25SQCMICSBB07BE00B188;;DPC;2022-07-25 04:35:52,900;2022-07-25 04:35:52,900;161;Departing;x;x
2022-07-24 21:36:13,147;11;200481;25SQCMICSBB07BE00B188;;DPC;2022-07-25 04:36:03,000;2022-07-25 04:36:03,000;122;Departing;x;x
2022-07-24 21:36:23,241;11;200481;25SQCMICSBB07BE00B188;;DPC;2022-07-25 04:36:13,100;2022-07-25 04:36:13,100;118;Departing;x;x
2022-07-24 21:36:33,256;11;200481;25SQCMICSBB07BE00B188;;DPC;2022-07-25 04:36:23,200;2022-07-25 04:36:23,200;95;Arriving;x;x
2022-07-24 21:36:43,334;11;200481;25SQCMICSBB07BE00B188;;DPC;2022-07-25 04:36:33,200;2022-07-25 04:36:33,200;69;Departing;x;x
2022-07-24 21:36:53,475;11;200481;25SQCMICSBB07BE00B188;;DPC;2022-07-25 04:36:43,300;2022-07-25 04:36:43,300;38;Departing;x;x
2022-07-24 21:36:53,475;11;200481;25SQCMICSBB474600AFDD;;DPC;2022-07-25 04:36:43,300;2022-07-25 04:36:43,300;14;Unknown;;x
2022-07-24 21:37:03,522;11;200481;25SQCMICSBB474600AFDD;;DPC;2022-07-25 04:36:53,400;2022-07-25 04:36:53,400;118;Departing;x;x
2022-07-24 21:37:03,522;11;200481;25SQCMICSBB07BE00B188;;DPC;2022-07-25 04:36:53,400;2022-07-25 04:36:53,400;21;Arriving;x;x
2022-07-24 21:37:13,584;11;200481;25SQCMICSBB474600AFDD;;DPC;2022-07-25 04:37:03,500;2022-07-25 04:37:03,500;64;Arriving;x;x
2022-07-24 21:37:13,584;11;200481;25SQCMICSBB07BE00B188;;DPC;2022-07-25 04:37:03,500;2022-07-25 04:37:03,500;2;Unknown;;x
2022-07-24 21:38:13,991;11;200481;25SQCMICSBB07BE00B188;;DPC;2022-07-25 04:38:03,900;2022-07-25 04:38:03,900;9;Unknown;;x
2022-07-24 21:38:24,037;11;200481;25SQCMICSBB07BE00B188;;DPC;2022-07-25 04:38:13,900;2022-07-25 04:38:13,900;38;Unknown;;x
2022-07-24 21:38:34,147;11;200481;25SQCMICSBB07BE00B188;;DPC;2022-07-25 04:38:24,000;2022-07-25 04:38:24,000;43;Unknown;;x
2022-07-24 21:38:44,241;11;200481;25SQCMICSBB07BE00B188;;DPC;2022-07-25 04:38:34,100;2022-07-25 04:38:34,100;66;Unknown;;x
2022-07-24 21:38:54,287;11;200481;25SQCMICSBB07BE00B188;;DPC;2022-07-25 04:38:44,200;2022-07-25 04:38:44,200;25;Unknown;;x
2022-07-24 21:39:04,381;11;200481;25SQCMICSBB07BE00B188;;DPC;2022-07-25 04:38:54,200;2022-07-25 04:38:54,200;52;Unknown;;x
2022-07-24 21:39:14,428;11;200481;25SQCMICSBB07BE00B188;;DPC;2022-07-25 04:39:04,300;2022-07-25 04:39:04,300;35;Unknown;;x
2022-07-24 21:39:24,537;11;200481;25SQCMICSBB07BE00B188;;DPC;2022-07-25 04:39:14,400;2022-07-25 04:39:14,400;34;Unknown;;x
2022-07-24 21:39:34,631;11;200481;25SQCMICSBB07BE00B188;;DPC;2022-07-25 04:39:24,500;2022-07-25 04:39:24,500;56;Unknown;;x
2022-07-24 21:39:44,741;11;200481;25SQCMICSBB07BE00B188;;DPC;2022-07-25 04:39:34,600;2022-07-25 04:39:34,600;56;Unknown;;x
2022-07-24 21:39:54,772;11;200481;25SQCMICSBB07BE00B188;;DPC;2022-07-25 04:39:44,700;2022-07-25 04:39:44,700;72;Arriving;x;x
2022-07-24 21:40:04,897;11;200481;25SQCMICSBB07BE00B188;;DPC;2022-07-25 04:39:54,700;2022-07-25 04:39:54,700;34;Arriving;x;x
2022-07-24 21:40:14,944;11;200481;25SQCMICSBB07BE00B188;;DPC;2022-07-25 04:40:04,800;2022-07-25 04:40:04,800;32;Arriving;x;x
2022-07-24 21:40:25,053;11;200481;25SQCMICSBB07BE00B188;;DPC;2022-07-25 04:40:14,900;2022-07-25 04:40:14,900;26;Unknown;;x
2022-07-24 21:40:35,131;11;200481;25SQCMICSBB07BE00B188;;DPC;2022-07-25 04:40:25,000;2022-07-25 04:40:25,000;26;Arriving;x;x
2022-07-24 21:40:45,162;11;200481;25SQCMICSBB07BE00B188;;DPC;2022-07-25 04:40:35,100;2022-07-25 04:40:35,100;19;Unknown;;x
2022-07-24 21:40:55,272;11;200481;25SQCMICSBB07BE00B188;;DPC;2022-07-25 04:40:45,100;2022-07-25 04:40:45,100;68;Unknown;;x
2022-07-24 21:41:05,334;11;200481;25SQCMICSBB07BE00B188;;DPC;2022-07-25 04:40:55,200;2022-07-25 04:40:55,200;15;Unknown;;x
2022-07-24 21:41:15,381;11;200481;25SQCMICSBB07BE00B188;;DPC;2022-07-25 04:41:05,300;2022-07-25 04:41:05,300;18;Unknown;;x
2022-07-24 21:41:25,475;11;200481;25SQCMICSBB07BE00B188;;DPC;2022-07-25 04:41:15,400;2022-07-25 04:41:15,400;20;Unknown;;x
2022-07-24 21:41:35,553;11;200481;25SQCMICSBB07BE00B188;;DPC;2022-07-25 04:41:25,400;2022-07-25 04:41:25,400;38;Unknown;;x
2022-07-24 21:41:45,616;11;200481;25SQCMICSBB07BE00B188;;DPC;2022-07-25 04:41:35,500;2022-07-25 04:41:35,500;66;Unknown;;x
2022-07-24 21:41:55,709;11;200481;25SQCMICSBB07BE00B188;;DPC;2022-07-25 04:41:45,600;2022-07-25 04:41:45,600;23;Unknown;;x
2022-07-24 21:42:05,787;11;200481;25SQCMICSBB07BE00B188;;DPC;2022-07-25 04:41:55,600;2022-07-25 04:41:55,600;40;Unknown;;x
2022-07-24 21:42:15,850;11;200481;25SQCMICSBB07BE00B188;;DPC;2022-07-25 04:42:05,700;2022-07-25 04:42:05,700;71;Unknown;;x
2022-07-24 21:42:25,897;11;200481;25SQCMICSBB07BE00B188;;DPC;2022-07-25 04:42:15,800;2022-07-25 04:42:15,800;65;Unknown;;x
2022-07-24 21:42:35,959;11;200481;25SQCMICSBB07BE00B188;;DPC;2022-07-25 04:42:25,800;2022-07-25 04:42:25,800;43;Unknown;;x
2022-07-24 21:42:46,084;11;200481;25SQCMICSBB07BE00B188;;DPC;2022-07-25 04:42:35,900;2022-07-25 04:42:35,900;44;Unknown;;x
2022-07-24 21:42:56,131;11;200481;25SQCMICSBB07BE00B188;;DPC;2022-07-25 04:42:46,000;2022-07-25 04:42:46,000;41;Unknown;;x
2022-07-24 21:43:06,225;11;200481;25SQCMICSBB07BE00B188;;DPC;2022-07-25 04:42:56,100;2022-07-25 04:42:56,100;30;Unknown;;x
2022-07-24 21:43:16,366;11;200481;25SQCMICSBB07BE00B188;;DPC;2022-07-25 04:43:06,200;2022-07-25 04:43:06,200;21;Unknown;;x
2022-07-24 21:43:26,428;11;200481;25SQCMICSBB07BE00B188;;DPC;2022-07-25 04:43:16,300;2022-07-25 04:43:16,300;32;Unknown;;x
2022-07-24 21:43:36,553;11;200481;25SQCMICSBB07BE00B188;;DPC;2022-07-25 04:43:26,400;2022-07-25 04:43:26,400;39;Unknown;;x
2022-07-24 21:43:46,647;11;200481;25SQCMICSBB07BE00B188;;DPC;2022-07-25 04:43:36,500;2022-07-25 04:43:36,500;35;Unknown;;x
2022-07-24 21:43:56,678;11;200481;25SQCMICSBB07BE00B188;;DPC;2022-07-25 04:43:46,600;2022-07-25 04:43:46,600;92;Unknown;;x
2022-07-24 21:44:06,741;11;200481;25SQCMICSBB07BE00B188;;DPC;2022-07-25 04:43:56,600;2022-07-25 04:43:56,600;74;Unknown;;x
2022-07-24 21:44:16,850;11;200481;25SQCMICSBB07BE00B188;;DPC;2022-07-25 04:44:06,700;2022-07-25 04:44:06,700;67;Unknown;;x
2022-07-24 21:44:26,881;11;200481;25SQCMICSBB07BE00B188;;DPC;2022-07-25 04:44:16,800;2022-07-25 04:44:16,800;60;Unknown;;x
2022-07-24 21:44:36,991;11;200481;25SQCMICSBB07BE00B188;;DPC;2022-07-25 04:44:26,800;2022-07-25 04:44:26,800;2;Unknown;;x
2022-07-24 21:44:47,069;11;200481;25SQCMICSBB07BE00B188;;DPC;2022-07-25 04:44:36,900;2022-07-25 04:44:36,900;10;Unknown;;x
2022-07-24 21:45:17,256;11;200481;25SQCMICSBB07BE00B188;;DPC;2022-07-25 04:45:07,100;2022-07-25 04:45:07,100;1;Unknown;;x
2022-07-24 21:45:27,350;11;200481;25SQCMICSBB07BE00B188;;DPC;2022-07-25 04:45:17,200;2022-07-25 04:45:17,200;6;Unknown;;x
2022-07-24 21:45:37,428;11;200481;25SQCMICSBB07BE00B188;;DPC;2022-07-25 04:45:27,300;2022-07-25 04:45:27,300;23;Unknown;;x
2022-07-24 21:45:47,491;11;200481;25SQCMICSBB07BE00B188;;DPC;2022-07-25 04:45:37,400;2022-07-25 04:45:37,400;39;Unknown;;x
2022-07-24 21:45:57,569;11;200481;25SQCMICSBB07BE00B188;;DPC;2022-07-25 04:45:47,400;2022-07-25 04:45:47,400;88;Arriving;x;x
2022-07-24 21:46:07,616;11;200481;25SQCMICSBB07BE00B188;;DPC;2022-07-25 04:45:57,500;2022-07-25 04:45:57,500;46;Unknown;;x
2022-07-24 21:46:27,772;11;200481;25SQCMICSBB07BE00B188;;DPC;2022-07-25 04:46:17,600;2022-07-25 04:46:17,600;14;Unknown;;x
2022-07-24 21:46:37,850;11;200481;25SQCMICSBB07BE00B188;;DPC;2022-07-25 04:46:27,700;2022-07-25 04:46:27,700;43;Unknown;;x
2022-07-24 21:46:47,959;11;200481;25SQCMICSBB07BE00B188;;DPC;2022-07-25 04:46:37,800;2022-07-25 04:46:37,800;2;Unknown;;x
2022-07-24 21:47:18,178;11;200481;25SQCMICSBB07BE00B188;;DPC;2022-07-25 04:47:08,100;2022-07-25 04:47:08,100;3;Unknown;;x
2022-07-24 21:47:28,241;11;200481;25SQCMICSBB07BE00B188;;DPC;2022-07-25 04:47:18,100;2022-07-25 04:47:18,100;9;Unknown;x;
2022-07-24 21:48:18,631;11;200481;25SQCMICSBB07BE00B188;;DPC;2022-07-25 04:48:08,500;2022-07-25 04:48:08,500;2;Unknown;;x
2022-07-24 21:48:28,709;11;200481;25SQCMICSBB07BE00B188;;DPC;2022-07-25 04:48:18,600;2022-07-25 04:48:18,600;1;Unknown;;x
2022-07-24 21:48:38,819;11;200481;25SQCMICSBB07BE00B188;;DPC;2022-07-25 04:48:28,700;2022-07-25 04:48:28,700;8;Arriving;x;x
2022-07-24 21:48:48,881;11;200481;25SQCMICSBB07BE00B188;;DPC;2022-07-25 04:48:38,800;2022-07-25 04:48:38,800;3;Unknown;;x
2022-07-24 21:48:58,944;11;200481;25SQCMICSBB07BE00B188;;DPC;2022-07-25 04:48:48,800;2022-07-25 04:48:48,800;2;Unknown;;x
2022-07-24 21:49:09,037;11;200481;25SQCMICSBB07BE00B188;;DPC;2022-07-25 04:48:58,900;2022-07-25 04:48:58,900;34;Departing;x;x
2022-07-24 21:49:19,131;11;200481;25SQCMICSBB07BE00B188;;DPC;2022-07-25 04:49:09,000;2022-07-25 04:49:09,000;51;Departing;x;x
2022-07-24 21:49:29,209;11;200481;25SQCMICSBB07BE00B188;;DPC;2022-07-25 04:49:19,100;2022-07-25 04:49:19,100;113;Departing;x;x
2022-07-24 21:49:39,272;11;200481;25SQCMICSBB07BE00B188;;DPC;2022-07-25 04:49:29,100;2022-07-25 04:49:29,100;141;Departing;x;x
2022-07-24 21:49:49,334;11;200481;25SQCMICSBB07BE00B188;;DPC;2022-07-25 04:49:39,200;2022-07-25 04:49:39,200;150;Departing;x;x
2022-07-24 21:49:59,428;11;200481;25SQCMICSBB07BE00B188;;DPC;2022-07-25 04:49:49,300;2022-07-25 04:49:49,300;149;Arriving;x;x
2022-07-24 21:50:09,522;11;200481;25SQCMICSBB07BE00B188;;DPC;2022-07-25 04:49:59,400;2022-07-25 04:49:59,400;147;Departing;x;x
2022-07-24 21:50:19,616;11;200481;25SQCMICSBB07BE00B188;;DPC;2022-07-25 04:50:09,500;2022-07-25 04:50:09,500;143;Arriving;x;x
2022-07-24 21:50:29,709;11;200481;25SQCMICSBB07BE00B188;;DPC;2022-07-25 04:50:19,600;2022-07-25 04:50:19,600;137;Departing;x;x
2022-07-24 21:50:39,756;11;200481;25SQCMICSBB07BE00B188;;DPC;2022-07-25 04:50:29,600;2022-07-25 04:50:29,600;153;Arriving;x;x
2022-07-24 21:50:49,850;11;200481;25SQCMICSBB07BE00B188;;DPC;2022-07-25 04:50:39,700;2022-07-25 04:50:39,700;117;Departing;x;x
2022-07-24 21:51:09,991;11;200481;25SQCMICSBB07BE00B188;;DPC;2022-07-25 04:50:59,900;2022-07-25 04:50:59,900;4;Unknown;;x
2022-07-24 21:51:40,209;11;200481;25SQCMICSBB07BE00B188;;DPC;2022-07-25 04:51:30,100;2022-07-25 04:51:30,100;1;Unknown;;x
2022-07-24 21:52:10,459;11;200481;25SQCMICSBB07BE00B188;;DPC;2022-07-25 04:52:00,300;2022-07-25 04:52:00,300;6;Unknown;x;
2022-07-24 21:52:20,553;11;200481;25SQCMICSBB07BE00B188;;DPC;2022-07-25 04:52:10,400;2022-07-25 04:52:10,400;1;Unknown;x;
2022-07-24 21:52:30,631;11;200481;25SQCMICSBB07BE00B188;;DPC;2022-07-25 04:52:20,500;2022-07-25 04:52:20,500;4;Arriving;x;x
2022-07-24 21:52:40,741;11;200481;25SQCMICSBB07BE00B188;;DPC;2022-07-25 04:52:30,600;2022-07-25 04:52:30,600;1;Unknown;;x
2022-07-24 21:52:50,787;11;200481;25SQCMICSBB07BE00B188;;DPC;2022-07-25 04:52:40,700;2022-07-25 04:52:40,700;1;Unknown;;x
2022-07-24 21:53:00,912;11;200481;25SQCMICSBB07BE00B188;;DPC;2022-07-25 04:52:50,800;2022-07-25 04:52:50,800;2;Unknown;;x
2022-07-24 21:53:10,975;11;200481;25SQCMICSBB07BE00B188;;DPC;2022-07-25 04:53:00,800;2022-07-25 04:53:00,800;3;Unknown;;x
2022-07-24 21:54:11,459;11;200481;25SQCMICSBB07BE00B188;;DPC;2022-07-25 04:54:01,300;2022-07-25 04:54:01,300;3;Unknown;;x
2022-07-24 21:54:21,522;11;200481;25SQCMICSBB07BE00B188;;DPC;2022-07-25 04:54:11,400;2022-07-25 04:54:11,400;7;Unknown;;x
2022-07-24 21:54:31,631;11;200481;25SQCMICSBB07BE00B188;;DPC;2022-07-25 04:54:21,500;2022-07-25 04:54:21,500;6;Unknown;;x
2022-07-24 21:54:41,709;11;200481;25SQCMICSBB07BE00B188;;DPC;2022-07-25 04:54:31,600;2022-07-25 04:54:31,600;2;Unknown;;x
2022-07-24 21:54:51,772;11;200481;25SQCMICSBB07BE00B188;;DPC;2022-07-25 04:54:41,600;2022-07-25 04:54:41,600;4;Unknown;;x
2022-07-24 21:55:01,881;11;200481;25SQCMICSBB07BE00B188;;DPC;2022-07-25 04:54:51,700;2022-07-25 04:54:51,700;3;Unknown;;x
2022-07-24 21:55:11,897;11;200481;25SQCMICSBB07BE00B188;;DPC;2022-07-25 04:55:01,800;2022-07-25 04:55:01,800;1;Unknown;;x
2022-07-24 21:55:42,100;11;200481;25SQCMICSBB07BE00B188;;DPC;2022-07-25 04:55:32,000;2022-07-25 04:55:32,000;8;Unknown;;x
2022-07-24 21:56:02,241;11;200481;25SQCMICSBB07BE00B188;;DPC;2022-07-25 04:55:52,100;2022-07-25 04:55:52,100;11;Unknown;;x
2022-07-24 21:56:12,303;11;200481;25SQCMICSBB07BE00B188;;DPC;2022-07-25 04:56:02,200;2022-07-25 04:56:02,200;2;Unknown;;x
2022-07-24 21:56:22,350;11;200481;25SQCMICSBB07BE00B188;;DPC;2022-07-25 04:56:12,200;2022-07-25 04:56:12,200;11;Unknown;;x
2022-07-24 21:56:32,444;11;200481;25SQCMICSBB07BE00B188;;DPC;2022-07-25 04:56:22,300;2022-07-25 04:56:22,300;17;Unknown;;x
2022-07-24 21:56:42,506;11;200481;25SQCMICSBB07BE00B188;;DPC;2022-07-25 04:56:32,400;2022-07-25 04:56:32,400;88;Arriving;x;x
2022-07-24 21:56:52,584;11;200481;25SQCMICSBB07BE00B188;;DPC;2022-07-25 04:56:42,500;2022-07-25 04:56:42,500;94;Departing;x;x
2022-07-24 21:57:02,678;11;200481;25SQCMICSBB07BE00B188;;DPC;2022-07-25 04:56:52,600;2022-07-25 04:56:52,600;115;Unknown;x;
2022-07-24 21:57:12,772;11;200481;25SQCMICSBB07BE00B188;;DPC;2022-07-25 04:57:02,600;2022-07-25 04:57:02,600;58;Unknown;x;
2022-07-24 21:57:22,834;11;200481;25SQCMICSBB07BE00B188;;DPC;2022-07-25 04:57:12,700;2022-07-25 04:57:12,700;1;Unknown;x;
2022-07-24 21:57:32,881;11;200481;25SQCMICSBB07BE00B188;;DPC;2022-07-25 04:57:22,800;2022-07-25 04:57:22,800;10;Unknown;x;
2022-07-24 21:57:42,975;11;200481;25SQCMICSBB07BE00B188;;DPC;2022-07-25 04:57:32,800;2022-07-25 04:57:32,800;5;Unknown;x;
2022-07-24 21:57:53,037;11;200481;25SQCMICSBB07BE00B188;;DPC;2022-07-25 04:57:42,900;2022-07-25 04:57:42,900;3;Unknown;x;
2022-07-24 21:58:03,162;11;200481;25SQCMICSBB07BE00B188;;DPC;2022-07-25 04:57:53,000;2022-07-25 04:57:53,000;10;Unknown;x;
2022-07-24 21:58:13,209;11;200481;25SQCMICSBB07BE00B188;;DPC;2022-07-25 04:58:03,100;2022-07-25 04:58:03,100;1;Unknown;x;
2022-07-24 21:58:23,287;11;200481;25SQCMICSBB07BE00B188;;DPC;2022-07-25 04:58:13,200;2022-07-25 04:58:13,200;2;Unknown;x;
2022-07-24 21:58:33,366;11;200481;25SQCMICSBB07BE00B188;;DPC;2022-07-25 04:58:23,200;2022-07-25 04:58:23,200;2;Unknown;x;
2022-07-24 21:58:43,428;11;200481;25SQCMICSBB07BE00B188;;DPC;2022-07-25 04:58:33,300;2022-07-25 04:58:33,300;1;Unknown;x;
2022-07-24 21:58:53,506;11;200481;25SQCMICSBB07BE00B188;;DPC;2022-07-25 04:58:43,400;2022-07-25 04:58:43,400;3;Unknown;;x
2022-07-24 21:59:03,569;11;200481;25SQCMICSBB07BE00B188;;DPC;2022-07-25 04:58:53,500;2022-07-25 04:58:53,500;5;Unknown;x;
