File Creation Time UTC,2022-08-08 04:10:25
SW Name,iID®DataCaptureSoftware
SW Version,v01.09
SW BuildDate,2020-04-07
SW StartTime,2022-07-22 03:48:23
Lib Version,v1.6.3
Company,Micro-Sensys GmbH
OS Version,v10.0.17763.865


Settings
,Scan mode,MPC
,,DataGetDelay_Seconds,10

Found Hardware
,Address,ReaderID,HW-Info,FW-Info,Num-Antennas
,0x01,25SQCMICSCB030EB4
,0x10,200330,D0.22,98.26.06,2
,0x13,200328,D0.22,98.26.06,2


Timestamp,HexAddress,ReaderID,UID,Collection,DataType,FirstTimeFound,LastTimeFound,NumFound,Direction,Ant1,Ant2
2022-08-08 15:17:38.253,10,200330,25SQCMICSBBF2360096BE,,DPC,2022-08-08 22:17:28.100,2022-08-08 22:17:28.100,23,Arriving,x,x
2022-08-08 15:23:20.737,10,200330,25SQCMICSBB645800B1A0,,DPC,2022-08-08 22:23:10.600,2022-08-08 22:23:10.600,35,Departing,x,x
2022-08-08 15:26:22.065,10,200330,25SQCMICSBB592D00B035,,DPC,2022-08-08 22:26:11.900,2022-08-08 22:26:11.900,12,Unknown,,x
2022-08-08 15:26:42.237,10,200330,25SQCMICSBB264100B1B7,,DPC,2022-08-08 22:26:32.100,2022-08-08 22:26:32.100,20,Arriving,x,x
2022-08-08 15:30:44.487,13,200328,25SQCMICSBB6FF200970C,,DPC,2022-08-08 22:30:34.400,2022-08-08 22:30:34.400,16,Arriving,x,x
2022-08-08 15:32:54.893,10,200330,25SQCMICSBBF2360096BE,,DPC,2022-08-08 22:32:44.800,2022-08-08 22:32:44.800,71,Departing,x,x
2022-08-08 15:35:05.800,10,200330,25SQCMICSBBAC0800963C,,DPC,2022-08-08 22:34:55.700,2022-08-08 22:34:55.700,21,Arriving,x,x
2022-08-08 15:38:27.268,10,200330,25SQCMICSBB3A6700B0E0,,DPC,2022-08-08 22:38:17.200,2022-08-08 22:38:17.200,52,Departing,x,x
2022-08-08 15:39:38.331,13,200328,25SQCMICSBB6FF200970C,,DPC,2022-08-08 22:39:28.200,2022-08-08 22:39:28.200,10,Departing,x,x
2022-08-08 15:47:51.362,10,200330,25SQCMICSBBF2360096BE,,DPC,2022-08-08 22:47:41.200,2022-08-08 22:47:41.200,71,Arriving,x,x
2022-08-08 15:50:52.737,10,200330,25SQCMICSBB264100B1B7,,DPC,2022-08-08 22:50:42.600,2022-08-08 22:50:42.600,76,Departing,x,x
2022-08-08 15:53:13.706,10,200330,25SQCMICSBB3A6700B0E0,,DPC,2022-08-08 22:53:03.600,2022-08-08 22:53:03.600,21,Unknown,x,
2022-08-08 15:53:23.784,10,200330,25SQCMICSBB3A6700B0E0,,DPC,2022-08-08 22:53:13.700,2022-08-08 22:53:13.700,81,Arriving,x,x
2022-08-08 15:53:23.784,10,200330,25SQCMICSBB645800B1A0,,DPC,2022-08-08 22:53:13.700,2022-08-08 22:53:13.700,18,Arriving,x,x
2022-08-08 15:58:15.815,10,200330,25SQCMICSBB645800B1A0,,DPC,2022-08-08 22:58:05.700,2022-08-08 22:58:05.700,33,Departing,x,x
2022-08-08 16:02:17.503,10,200330,25SQCMICSBB3A6700B0E0,,DPC,2022-08-08 23:02:07.400,2022-08-08 23:02:07.400,30,Departing,x,x
2022-08-08 16:02:27.581,10,200330,25SQCMICSBBF2360096BE,,DPC,2022-08-08 23:02:17.400,2022-08-08 23:02:17.400,18,Departing,x,x
2022-08-08 16:06:59.675,10,200330,25SQCMICSBB264100B1B7,,DPC,2022-08-08 23:06:49.600,2022-08-08 23:06:49.600,6,Arriving,x,x
2022-08-08 16:10:00.940,10,200330,25SQCMICSBB264100B1B7,,DPC,2022-08-08 23:09:50.800,2022-08-08 23:09:50.800,28,Departing,x,x
2022-08-08 16:13:22.331,10,200330,25SQCMICSBBCF0D00AAAF,,DPC,2022-08-08 23:13:12.200,2022-08-08 23:13:12.200,24,Arriving,x,x
2022-08-08 16:18:14.518,10,200330,25SQCMICSBB3A6700B0E0,,DPC,2022-08-08 23:18:04.400,2022-08-08 23:18:04.400,34,Arriving,x,x
2022-08-08 16:23:36.721,10,200330,25SQCMICSBB645800B1A0,,DPC,2022-08-08 23:23:26.600,2022-08-08 23:23:26.600,20,Arriving,x,x
2022-08-08 16:23:46.815,10,200330,25SQCMICSBB645800B1A0,,DPC,2022-08-08 23:23:36.700,2022-08-08 23:23:36.700,23,Unknown,,x
2022-08-08 16:25:07.346,10,200330,25SQCMICSBB645800B1A0,,DPC,2022-08-08 23:24:57.200,2022-08-08 23:24:57.200,31,Departing,x,x
2022-08-08 16:25:37.565,10,200330,25SQCMICSBBF2360096BE,,DPC,2022-08-08 23:25:27.500,2022-08-08 23:25:27.500,17,Unknown,,x
2022-08-08 16:25:47.643,10,200330,25SQCMICSBBF2360096BE,,DPC,2022-08-08 23:25:37.500,2022-08-08 23:25:37.500,28,Departing,x,x
2022-08-08 16:31:09.987,10,200330,25SQCMICSBB264100B1B7,,DPC,2022-08-08 23:30:59.900,2022-08-08 23:30:59.900,1,Unknown,x,
2022-08-08 16:31:20.081,10,200330,25SQCMICSBB264100B1B7,,DPC,2022-08-08 23:31:09.900,2022-08-08 23:31:09.900,5,Unknown,,x
2022-08-08 16:32:20.518,10,200330,25SQCMICSBB3A6700B0E0,,DPC,2022-08-08 23:32:10.400,2022-08-08 23:32:10.400,76,Departing,x,x
2022-08-08 16:32:30.612,10,200330,25SQCMICSBB3A6700B0E0,,DPC,2022-08-08 23:32:20.500,2022-08-08 23:32:20.500,5,Unknown,x,
2022-08-08 16:33:00.862,10,200330,25SQCMICSBBF2360096BE,,DPC,2022-08-08 23:32:50.700,2022-08-08 23:32:50.700,23,Unknown,,x
2022-08-08 16:33:10.925,10,200330,25SQCMICSBBF2360096BE,,DPC,2022-08-08 23:33:00.800,2022-08-08 23:33:00.800,26,Departing,x,x
2022-08-08 16:34:01.284,10,200330,25SQCMICSBB264100B1B7,,DPC,2022-08-08 23:33:51.200,2022-08-08 23:33:51.200,52,Departing,x,x
2022-08-08 16:34:21.456,10,200330,25SQCMICSBB6C6000AAAA,,DPC,2022-08-08 23:34:11.300,2022-08-08 23:34:11.300,32,Arriving,x,x
2022-08-08 16:35:42.081,10,200330,25SQCMICSBBCF0D00AAAF,,DPC,2022-08-08 23:35:31.900,2022-08-08 23:35:31.900,25,Departing,x,x
2022-08-08 16:38:33.175,10,200330,25SQCMICSBB592D00B035,,DPC,2022-08-08 23:38:23.100,2022-08-08 23:38:23.100,33,Arriving,x,x
2022-08-08 16:38:43.268,10,200330,25SQCMICSBB592D00B035,,DPC,2022-08-08 23:38:33.100,2022-08-08 23:38:33.100,6,Unknown,,x
2022-08-08 16:45:26.096,10,200330,25SQCMICSBBF2360096BE,,DPC,2022-08-08 23:45:16.000,2022-08-08 23:45:16.000,159,Arriving,x,x
2022-08-08 16:45:36.159,10,200330,25SQCMICSBBF2360096BE,,DPC,2022-08-08 23:45:26.100,2022-08-08 23:45:26.100,9,Unknown,,x
2022-08-08 16:47:16.893,10,200330,25SQCMICSBB3A6700B0E0,,DPC,2022-08-08 23:47:06.800,2022-08-08 23:47:06.800,64,Arriving,x,x
2022-08-08 16:47:37.050,10,200330,25SQCMICSBB645800B1A0,,DPC,2022-08-08 23:47:26.900,2022-08-08 23:47:26.900,32,Departing,x,x
2022-08-08 16:47:47.128,10,200330,25SQCMICSBB645800B1A0,,DPC,2022-08-08 23:47:37.000,2022-08-08 23:47:37.000,67,Arriving,x,x
2022-08-08 16:47:57.206,10,200330,25SQCMICSBB645800B1A0,,DPC,2022-08-08 23:47:47.100,2022-08-08 23:47:47.100,19,Unknown,,x
2022-08-08 16:52:39.128,10,200330,25SQCMICSBB264100B1B7,,DPC,2022-08-08 23:52:29.000,2022-08-08 23:52:29.000,16,Arriving,x,x
2022-08-08 17:24:52.971,10,200330,25SQCMICSBB6C6000AAAA,,DPC,2022-08-09 00:24:42.800,2022-08-09 00:24:42.800,10,Unknown,,x
2022-08-08 17:28:55.253,13,200328,25SQCMICSBB6FF200970C,,DPC,2022-08-09 00:28:45.100,2022-08-09 00:28:45.100,9,Unknown,x,
2022-08-08 17:29:05.362,13,200328,25SQCMICSBB6FF200970C,,DPC,2022-08-09 00:28:55.200,2022-08-09 00:28:55.200,30,Arriving,x,x
2022-08-08 17:47:12.550,10,200330,25SQCMICSBB6C6000AAAA,,DPC,2022-08-09 00:47:02.400,2022-08-09 00:47:02.400,6,Unknown,,x
2022-08-08 17:57:37.096,10,200330,25SQCMICSBBCF0D00AAAF,,DPC,2022-08-09 00:57:27.000,2022-08-09 00:57:27.000,18,Unknown,x,
2022-08-08 17:57:47.175,10,200330,25SQCMICSBBCF0D00AAAF,,DPC,2022-08-09 00:57:37.000,2022-08-09 00:57:37.000,16,Arriving,x,x
2022-08-08 19:18:01.221,10,200330,25SQCMICSBB6C6000AAAA,,DPC,2022-08-09 02:17:51.100,2022-08-09 02:17:51.100,24,Departing,x,x
2022-08-08 19:18:11.284,10,200330,25SQCMICSBB6C6000AAAA,,DPC,2022-08-09 02:18:01.200,2022-08-09 02:18:01.200,30,Arriving,x,x
2022-08-08 19:18:21.393,10,200330,25SQCMICSBB6C6000AAAA,,DPC,2022-08-09 02:18:11.300,2022-08-09 02:18:11.300,7,Unknown,,x
