File Creation Time UTC;2022-08-11 17:47:52
SW Name;iID®DataCaptureSoftware
SW Version;v01.09
SW BuildDate;2020-04-07
SW StartTime;2022-07-24 03:28:01
Lib Version;v1.6.3
Company;Micro-Sensys GmbH
OS Version;v10.0.17763.865


Settings
;Scan mode;MPC
;;DataGetDelay_Seconds;10

Found Hardware
;Address;ReaderID;HW-Info;FW-Info;Num-Antennas
;0x01;25SQCMICSCB30F42
;0x10;200474;D0.22;98.26.0D;2
;0x11;200481;D0.22;98.26.0D;2


Timestamp;HexAddress;ReaderID;UID;Collection;DataType;FirstTimeFound;LastTimeFound;NumFound;Direction;Ant1;Ant2
2022-08-11 14:01:01,209;11;200481;25SQCMICSBB7A1C00B098;;DPC;2022-08-11 21:00:51,100;2022-08-11 21:00:51,100;4;Unknown;x;
2022-08-11 14:06:13,600;11;200481;25SQCMICSBB53CE00AA80;;DPC;2022-08-11 21:06:03,500;2022-08-11 21:06:03,500;9;Departing;x;x
2022-08-11 14:06:23,709;11;200481;25SQCMICSBB53CE00AA80;;DPC;2022-08-11 21:06:13,600;2022-08-11 21:06:13,600;25;Arriving;x;x
2022-08-11 14:08:03,866;10;200474;25SQCMICSBBBFFF00B02E;;DPC;2022-08-11 21:07:53,700;2022-08-11 21:07:53,700;19;Departing;x;x
2022-08-11 14:09:24,475;10;200474;25SQCMICSBB879800AFDF;;DPC;2022-08-11 21:09:14,300;2022-08-11 21:09:14,300;8;Unknown;x;
2022-08-11 14:09:35,116;11;200481;25SQCMICSBB253000B088;;DPC;2022-08-11 21:09:25,000;2022-08-11 21:09:25,000;35;Departing;x;x
2022-08-11 14:10:15,397;11;200481;25SQCMICSBBC2A500B00C;;DPC;2022-08-11 21:10:05,300;2022-08-11 21:10:05,300;7;Unknown;x;
2022-08-11 14:10:25,459;11;200481;25SQCMICSBBC2A500B00C;;DPC;2022-08-11 21:10:15,300;2022-08-11 21:10:15,300;8;Arriving;x;x
2022-08-11 14:12:45,881;10;200474;25SQCMICSBB879800AFDF;;DPC;2022-08-11 21:12:35,700;2022-08-11 21:12:35,700;9;Unknown;x;
2022-08-11 14:12:56,506;11;200481;25SQCMICSBB253000B088;;DPC;2022-08-11 21:12:46,400;2022-08-11 21:12:46,400;13;Arriving;x;x
2022-08-11 14:13:26,741;11;200481;25SQCMICSBB8A4B00AA61;;DPC;2022-08-11 21:13:16,600;2022-08-11 21:13:16,600;5;Unknown;x;
2022-08-11 14:13:36,803;11;200481;25SQCMICSBB8A4B00AA61;;DPC;2022-08-11 21:13:26,700;2022-08-11 21:13:26,700;30;Arriving;x;x
2022-08-11 14:13:36,803;11;200481;25SQCMICSBB53CE00AA80;;DPC;2022-08-11 21:13:26,700;2022-08-11 21:13:26,700;25;Departing;x;x
2022-08-11 14:18:18,287;10;200474;25SQCMICSBBBFFF00B02E;;DPC;2022-08-11 21:18:08,200;2022-08-11 21:18:08,200;12;Arriving;x;x
2022-08-11 14:22:40,897;11;200481;25SQCMICSBB5AF100B031;;DPC;2022-08-11 21:22:30,800;2022-08-11 21:22:30,800;9;Arriving;x;x
2022-08-11 14:23:20,631;10;200474;25SQCMICSBBDA1500B08F;;DPC;2022-08-11 21:23:10,500;2022-08-11 21:23:10,500;7;Unknown;x;
2022-08-11 14:25:12,006;11;200481;25SQCMICSBBC2A500B00C;;DPC;2022-08-11 21:25:01,900;2022-08-11 21:25:01,900;9;Unknown;;x
2022-08-11 14:25:22,053;11;200481;25SQCMICSBBC2A500B00C;;DPC;2022-08-11 21:25:12,000;2022-08-11 21:25:12,000;19;Departing;x;x
2022-08-11 14:31:04,225;10;200474;25SQCMICSBBDA1500B08F;;DPC;2022-08-11 21:30:54,100;2022-08-11 21:30:54,100;17;Departing;x;x
2022-08-11 14:31:45,131;11;200481;25SQCMICSBB8A4B00AA61;;DPC;2022-08-11 21:31:35,000;2022-08-11 21:31:35,000;8;Departing;x;x
2022-08-11 14:32:35,491;11;200481;25SQCMICSBB5AF100B031;;DPC;2022-08-11 21:32:25,400;2022-08-11 21:32:25,400;47;Departing;x;x
2022-08-11 14:32:45,600;11;200481;25SQCMICSBB5AF100B031;;DPC;2022-08-11 21:32:35,500;2022-08-11 21:32:35,500;8;Unknown;x;
2022-08-11 14:39:48,741;11;200481;25SQCMICSBB038400B087;;DPC;2022-08-11 21:39:38,600;2022-08-11 21:39:38,600;17;Arriving;x;x
2022-08-11 14:47:52,366;11;200481;25SQCMICSBBC2A500B00C;;DPC;2022-08-11 21:47:42,200;2022-08-11 21:47:42,200;19;Arriving;x;x
2022-08-11 14:48:52,241;10;200474;25SQCMICSBBE42B00AFDC;;DPC;2022-08-11 21:48:42,100;2022-08-11 21:48:42,100;40;Arriving;x;x
2022-08-11 14:49:12,991;11;200481;25SQCMICSBB038400B087;;DPC;2022-08-11 21:49:02,800;2022-08-11 21:49:02,800;16;Departing;x;x
2022-08-11 14:54:44,928;10;200474;25SQCMICSBB879800AFDF;;DPC;2022-08-11 21:54:34,800;2022-08-11 21:54:34,800;7;Arriving;x;x
2022-08-11 14:57:06,678;11;200481;25SQCMICSBBC2A500B00C;;DPC;2022-08-11 21:56:56,600;2022-08-11 21:56:56,600;15;Departing;x;x
2022-08-11 14:59:57,412;10;200474;25SQCMICSBBE42B00AFDC;;DPC;2022-08-11 21:59:47,300;2022-08-11 21:59:47,300;11;Departing;x;x
2022-08-11 15:02:08,412;10;200474;25SQCMICSBB879800AFDF;;DPC;2022-08-11 22:01:58,300;2022-08-11 22:01:58,300;3;Departing;x;x
2022-08-11 15:13:23,944;11;200481;25SQCMICSBB7A1C00B098;;DPC;2022-08-11 22:13:13,800;2022-08-11 22:13:13,800;13;Arriving;x;x
2022-08-11 15:15:14,819;11;200481;25SQCMICSBB53CE00AA80;;DPC;2022-08-11 22:15:04,700;2022-08-11 22:15:04,700;2;Unknown;;x
2022-08-11 15:20:36,584;10;200474;25SQCMICSBBBFFF00B02E;;DPC;2022-08-11 22:20:26,400;2022-08-11 22:20:26,400;11;Departing;x;x
2022-08-11 15:21:47,662;11;200481;25SQCMICSBBC2A500B00C;;DPC;2022-08-11 22:21:37,600;2022-08-11 22:21:37,600;29;Arriving;x;x
2022-08-11 15:22:07,819;11;200481;25SQCMICSBB038400B087;;DPC;2022-08-11 22:21:57,700;2022-08-11 22:21:57,700;11;Arriving;x;x
2022-08-11 15:23:48,584;11;200481;25SQCMICSBB7A1C00B098;;DPC;2022-08-11 22:23:38,500;2022-08-11 22:23:38,500;12;Departing;x;x
2022-08-11 15:25:59,537;11;200481;25SQCMICSBB8A4B00AA61;;DPC;2022-08-11 22:25:49,400;2022-08-11 22:25:49,400;15;Arriving;x;x
