File Creation Time UTC;2022-07-31 06:17:56
SW Name;iID®DataCaptureSoftware
SW Version;v01.09
SW BuildDate;2020-04-07
SW StartTime;2022-07-24 03:28:01
Lib Version;v1.6.3
Company;Micro-Sensys GmbH
OS Version;v10.0.17763.865


Settings
;Scan mode;MPC
;;DataGetDelay_Seconds;10

Found Hardware
;Address;ReaderID;HW-Info;FW-Info;Num-Antennas
;0x01;25SQCMICSCB30F42
;0x10;200474;D0.22;98.26.0D;2
;0x11;200481;D0.22;98.26.0D;2


Timestamp;HexAddress;ReaderID;UID;Collection;DataType;FirstTimeFound;LastTimeFound;NumFound;Direction;Ant1;Ant2
2022-07-30 23:50:40,991;10;200474;25SQCMICSBB1E6B00A9FC;;DPC;2022-07-31 06:50:30,900;2022-07-31 06:50:30,900;158;Unknown;x;
2022-07-30 23:50:51,084;10;200474;25SQCMICSBB1E6B00A9FC;;DPC;2022-07-31 06:50:40,900;2022-07-31 06:50:40,900;38;Unknown;x;
2022-07-30 23:51:01,741;11;200481;25SQCMICSBBCA6500AA34;;DPC;2022-07-31 06:50:51,600;2022-07-31 06:50:51,600;73;Unknown;;x
2022-07-30 23:51:11,256;10;200474;25SQCMICSBB1E6B00A9FC;;DPC;2022-07-31 06:51:01,100;2022-07-31 06:51:01,100;6;Unknown;x;
2022-07-30 23:51:11,834;11;200481;25SQCMICSBBCA6500AA34;;DPC;2022-07-31 06:51:01,700;2022-07-31 06:51:01,700;101;Departing;x;x
2022-07-30 23:51:21,897;11;200481;25SQCMICSBBCA6500AA34;;DPC;2022-07-31 06:51:11,800;2022-07-31 06:51:11,800;84;Unknown;x;
2022-07-30 23:51:31,975;11;200481;25SQCMICSBBCA6500AA34;;DPC;2022-07-31 06:51:21,800;2022-07-31 06:51:21,800;24;Unknown;x;
2022-07-30 23:51:42,084;11;200481;25SQCMICSBBCA6500AA34;;DPC;2022-07-31 06:51:31,900;2022-07-31 06:51:31,900;60;Arriving;x;x
2022-07-30 23:51:51,600;10;200474;25SQCMICSBB1E6B00A9FC;;DPC;2022-07-31 06:51:41,500;2022-07-31 06:51:41,500;5;Unknown;x;
2022-07-30 23:52:01,694;10;200474;25SQCMICSBB1E6B00A9FC;;DPC;2022-07-31 06:51:51,500;2022-07-31 06:51:51,500;11;Unknown;x;
2022-07-30 23:52:11,772;10;200474;25SQCMICSBB1E6B00A9FC;;DPC;2022-07-31 06:52:01,600;2022-07-31 06:52:01,600;90;Unknown;x;
2022-07-30 23:52:21,850;10;200474;25SQCMICSBB1E6B00A9FC;;DPC;2022-07-31 06:52:11,700;2022-07-31 06:52:11,700;29;Unknown;x;
2022-07-30 23:54:52,975;10;200474;25SQCMICSBB1E6B00A9FC;;DPC;2022-07-31 06:54:42,800;2022-07-31 06:54:42,800;75;Unknown;x;
2022-07-30 23:55:03,069;10;200474;25SQCMICSBB1E6B00A9FC;;DPC;2022-07-31 06:54:52,900;2022-07-31 06:54:52,900;157;Unknown;x;
2022-07-30 23:55:13,178;10;200474;25SQCMICSBB1E6B00A9FC;;DPC;2022-07-31 06:55:03,000;2022-07-31 06:55:03,000;67;Unknown;x;
2022-07-30 23:55:23,256;10;200474;25SQCMICSBB1E6B00A9FC;;DPC;2022-07-31 06:55:13,100;2022-07-31 06:55:13,100;4;Unknown;x;
2022-07-30 23:55:43,444;10;200474;25SQCMICSBB1E6B00A9FC;;DPC;2022-07-31 06:55:33,300;2022-07-31 06:55:33,300;2;Unknown;x;
2022-07-30 23:55:53,506;10;200474;25SQCMICSBB1E6B00A9FC;;DPC;2022-07-31 06:55:43,400;2022-07-31 06:55:43,400;6;Unknown;x;
2022-07-30 23:56:23,803;10;200474;25SQCMICSBB1E6B00A9FC;;DPC;2022-07-31 06:56:13,600;2022-07-31 06:56:13,600;70;Unknown;x;
2022-07-30 23:56:33,881;10;200474;25SQCMICSBB1E6B00A9FC;;DPC;2022-07-31 06:56:23,700;2022-07-31 06:56:23,700;140;Unknown;x;
2022-07-30 23:56:43,959;10;200474;25SQCMICSBB1E6B00A9FC;;DPC;2022-07-31 06:56:33,800;2022-07-31 06:56:33,800;161;Unknown;x;
2022-07-30 23:56:54,037;10;200474;25SQCMICSBB1E6B00A9FC;;DPC;2022-07-31 06:56:43,900;2022-07-31 06:56:43,900;161;Unknown;x;
2022-07-30 23:57:04,131;10;200474;25SQCMICSBB1E6B00A9FC;;DPC;2022-07-31 06:56:54,000;2022-07-31 06:56:54,000;146;Unknown;x;
2022-07-30 23:57:14,209;10;200474;25SQCMICSBB1E6B00A9FC;;DPC;2022-07-31 06:57:04,100;2022-07-31 06:57:04,100;157;Unknown;x;
2022-07-30 23:57:24,287;10;200474;25SQCMICSBB1E6B00A9FC;;DPC;2022-07-31 06:57:14,200;2022-07-31 06:57:14,200;161;Unknown;x;
2022-07-30 23:57:34,381;10;200474;25SQCMICSBB1E6B00A9FC;;DPC;2022-07-31 06:57:24,200;2022-07-31 06:57:24,200;171;Unknown;x;
2022-07-30 23:57:44,491;10;200474;25SQCMICSBB1E6B00A9FC;;DPC;2022-07-31 06:57:34,300;2022-07-31 06:57:34,300;149;Unknown;x;
2022-07-30 23:57:54,553;10;200474;25SQCMICSBB1E6B00A9FC;;DPC;2022-07-31 06:57:44,400;2022-07-31 06:57:44,400;149;Unknown;x;
2022-07-30 23:58:04,631;10;200474;25SQCMICSBB1E6B00A9FC;;DPC;2022-07-31 06:57:54,500;2022-07-31 06:57:54,500;158;Unknown;x;
2022-07-30 23:58:14,741;10;200474;25SQCMICSBB1E6B00A9FC;;DPC;2022-07-31 06:58:04,600;2022-07-31 06:58:04,600;161;Unknown;x;
2022-07-30 23:58:24,834;10;200474;25SQCMICSBB1E6B00A9FC;;DPC;2022-07-31 06:58:14,700;2022-07-31 06:58:14,700;161;Unknown;x;
2022-07-30 23:58:34,897;10;200474;25SQCMICSBB1E6B00A9FC;;DPC;2022-07-31 06:58:24,800;2022-07-31 06:58:24,800;161;Unknown;x;
2022-07-30 23:58:44,991;10;200474;25SQCMICSBB1E6B00A9FC;;DPC;2022-07-31 06:58:34,900;2022-07-31 06:58:34,900;163;Unknown;x;
2022-07-30 23:58:55,084;10;200474;25SQCMICSBB1E6B00A9FC;;DPC;2022-07-31 06:58:44,900;2022-07-31 06:58:44,900;164;Unknown;x;
2022-07-30 23:59:05,178;10;200474;25SQCMICSBB1E6B00A9FC;;DPC;2022-07-31 06:58:55,000;2022-07-31 06:58:55,000;155;Unknown;x;
2022-07-30 23:59:15,272;10;200474;25SQCMICSBB1E6B00A9FC;;DPC;2022-07-31 06:59:05,100;2022-07-31 06:59:05,100;165;Unknown;x;
2022-07-30 23:59:25,334;10;200474;25SQCMICSBB1E6B00A9FC;;DPC;2022-07-31 06:59:15,200;2022-07-31 06:59:15,200;147;Unknown;x;
2022-07-30 23:59:35,412;10;200474;25SQCMICSBB1E6B00A9FC;;DPC;2022-07-31 06:59:25,300;2022-07-31 06:59:25,300;162;Unknown;x;
2022-07-30 23:59:45,491;10;200474;25SQCMICSBB1E6B00A9FC;;DPC;2022-07-31 06:59:35,400;2022-07-31 06:59:35,400;167;Unknown;x;
2022-07-30 23:59:55,600;10;200474;25SQCMICSBB1E6B00A9FC;;DPC;2022-07-31 06:59:45,400;2022-07-31 06:59:45,400;158;Unknown;x;
2022-07-31 00:00:05,678;10;200474;25SQCMICSBB1E6B00A9FC;;DPC;2022-07-31 06:59:55,500;2022-07-31 06:59:55,500;154;Unknown;x;
2022-07-31 00:00:15,772;10;200474;25SQCMICSBB1E6B00A9FC;;DPC;2022-07-31 07:00:05,600;2022-07-31 07:00:05,600;172;Unknown;x;
2022-07-31 00:00:25,866;10;200474;25SQCMICSBB1E6B00A9FC;;DPC;2022-07-31 07:00:15,700;2022-07-31 07:00:15,700;160;Unknown;x;
2022-07-31 00:00:35,944;10;200474;25SQCMICSBB1E6B00A9FC;;DPC;2022-07-31 07:00:25,800;2022-07-31 07:00:25,800;164;Unknown;x;
2022-07-31 00:00:46,037;10;200474;25SQCMICSBB1E6B00A9FC;;DPC;2022-07-31 07:00:35,900;2022-07-31 07:00:35,900;167;Unknown;x;
2022-07-31 00:00:56,100;10;200474;25SQCMICSBB1E6B00A9FC;;DPC;2022-07-31 07:00:46,000;2022-07-31 07:00:46,000;181;Unknown;x;
2022-07-31 00:01:06,178;10;200474;25SQCMICSBB1E6B00A9FC;;DPC;2022-07-31 07:00:56,100;2022-07-31 07:00:56,100;170;Unknown;x;
2022-07-31 00:01:16,241;10;200474;25SQCMICSBB1E6B00A9FC;;DPC;2022-07-31 07:01:06,100;2022-07-31 07:01:06,100;165;Unknown;x;
2022-07-31 00:01:26,319;10;200474;25SQCMICSBB1E6B00A9FC;;DPC;2022-07-31 07:01:16,200;2022-07-31 07:01:16,200;166;Unknown;x;
2022-07-31 00:01:36,381;10;200474;25SQCMICSBB1E6B00A9FC;;DPC;2022-07-31 07:01:26,300;2022-07-31 07:01:26,300;151;Unknown;x;
2022-07-31 00:01:46,444;10;200474;25SQCMICSBB1E6B00A9FC;;DPC;2022-07-31 07:01:36,400;2022-07-31 07:01:36,400;147;Unknown;x;
2022-07-31 00:01:56,522;10;200474;25SQCMICSBB1E6B00A9FC;;DPC;2022-07-31 07:01:46,400;2022-07-31 07:01:46,400;166;Unknown;x;
2022-07-31 00:02:06,616;10;200474;25SQCMICSBB1E6B00A9FC;;DPC;2022-07-31 07:01:56,500;2022-07-31 07:01:56,500;149;Unknown;x;
2022-07-31 00:02:16,694;10;200474;25SQCMICSBB1E6B00A9FC;;DPC;2022-07-31 07:02:06,600;2022-07-31 07:02:06,600;149;Unknown;x;
2022-07-31 00:02:26,803;10;200474;25SQCMICSBB1E6B00A9FC;;DPC;2022-07-31 07:02:16,600;2022-07-31 07:02:16,600;150;Unknown;x;
2022-07-31 00:02:36,897;10;200474;25SQCMICSBB1E6B00A9FC;;DPC;2022-07-31 07:02:26,700;2022-07-31 07:02:26,700;133;Unknown;x;
2022-07-31 00:02:46,991;10;200474;25SQCMICSBB1E6B00A9FC;;DPC;2022-07-31 07:02:36,800;2022-07-31 07:02:36,800;151;Unknown;x;
2022-07-31 00:02:57,084;10;200474;25SQCMICSBB1E6B00A9FC;;DPC;2022-07-31 07:02:46,900;2022-07-31 07:02:46,900;132;Unknown;x;
2022-07-31 00:03:07,162;10;200474;25SQCMICSBB1E6B00A9FC;;DPC;2022-07-31 07:02:57,000;2022-07-31 07:02:57,000;31;Departing;x;x
2022-07-31 00:03:57,553;10;200474;25SQCMICSBB1E6B00A9FC;;DPC;2022-07-31 07:03:47,400;2022-07-31 07:03:47,400;4;Unknown;x;
2022-07-31 00:04:07,631;10;200474;25SQCMICSBB1E6B00A9FC;;DPC;2022-07-31 07:03:57,500;2022-07-31 07:03:57,500;32;Unknown;x;
2022-07-31 00:04:17,709;10;200474;25SQCMICSBB1E6B00A9FC;;DPC;2022-07-31 07:04:07,600;2022-07-31 07:04:07,600;1;Unknown;;x
2022-07-31 00:04:37,897;10;200474;25SQCMICSBB1E6B00A9FC;;DPC;2022-07-31 07:04:27,700;2022-07-31 07:04:27,700;37;Unknown;x;
2022-07-31 00:04:47,959;10;200474;25SQCMICSBB1E6B00A9FC;;DPC;2022-07-31 07:04:37,800;2022-07-31 07:04:37,800;58;Unknown;x;
2022-07-31 00:04:58,037;10;200474;25SQCMICSBB1E6B00A9FC;;DPC;2022-07-31 07:04:47,900;2022-07-31 07:04:47,900;51;Unknown;x;
2022-07-31 00:05:08,116;10;200474;25SQCMICSBB1E6B00A9FC;;DPC;2022-07-31 07:04:58,000;2022-07-31 07:04:58,000;10;Unknown;x;
2022-07-31 04:10:16,475;11;200481;25SQCMICSBBDE7A00B1AD;;DPC;2022-07-31 11:10:06,400;2022-07-31 11:10:06,400;5;Unknown;;x
2022-07-31 04:26:33,662;11;200481;25SQCMICSBB1D7900B04D;;DPC;2022-07-31 11:26:23,500;2022-07-31 11:26:23,500;1;Unknown;;x
2022-07-31 04:26:43,756;11;200481;25SQCMICSBB1D7900B04D;;DPC;2022-07-31 11:26:33,600;2022-07-31 11:26:33,600;171;Departing;x;x
2022-07-31 04:26:53,772;11;200481;25SQCMICSBB1D7900B04D;;DPC;2022-07-31 11:26:43,700;2022-07-31 11:26:43,700;148;Departing;x;x
2022-07-31 04:27:03,897;11;200481;25SQCMICSBB1D7900B04D;;DPC;2022-07-31 11:26:53,700;2022-07-31 11:26:53,700;140;Unknown;x;
2022-07-31 04:27:13,928;11;200481;25SQCMICSBB1D7900B04D;;DPC;2022-07-31 11:27:03,800;2022-07-31 11:27:03,800;132;Unknown;x;
2022-07-31 04:27:24,006;11;200481;25SQCMICSBB1D7900B04D;;DPC;2022-07-31 11:27:13,900;2022-07-31 11:27:13,900;122;Unknown;x;
2022-07-31 04:27:34,053;11;200481;25SQCMICSBB1D7900B04D;;DPC;2022-07-31 11:27:24,000;2022-07-31 11:27:24,000;47;Unknown;x;
2022-07-31 04:27:44,147;11;200481;25SQCMICSBB1D7900B04D;;DPC;2022-07-31 11:27:34,000;2022-07-31 11:27:34,000;7;Unknown;x;
2022-07-31 04:29:14,850;11;200481;25SQCMICSBB1D7900B04D;;DPC;2022-07-31 11:29:04,700;2022-07-31 11:29:04,700;10;Unknown;x;
2022-07-31 04:29:24,928;11;200481;25SQCMICSBB1D7900B04D;;DPC;2022-07-31 11:29:14,800;2022-07-31 11:29:14,800;74;Unknown;x;
2022-07-31 04:29:34,975;11;200481;25SQCMICSBB1D7900B04D;;DPC;2022-07-31 11:29:24,800;2022-07-31 11:29:24,800;133;Unknown;x;
2022-07-31 04:29:45,022;11;200481;25SQCMICSBB1D7900B04D;;DPC;2022-07-31 11:29:34,900;2022-07-31 11:29:34,900;148;Unknown;x;
2022-07-31 04:29:55,084;11;200481;25SQCMICSBB1D7900B04D;;DPC;2022-07-31 11:29:45,000;2022-07-31 11:29:45,000;135;Arriving;x;x
2022-07-31 04:30:05,178;11;200481;25SQCMICSBB1D7900B04D;;DPC;2022-07-31 11:29:55,100;2022-07-31 11:29:55,100;30;Unknown;;x
2022-07-31 04:31:55,928;11;200481;25SQCMICSBB1D7900B04D;;DPC;2022-07-31 11:31:45,800;2022-07-31 11:31:45,800;76;Unknown;;x
2022-07-31 04:32:06,006;11;200481;25SQCMICSBB1D7900B04D;;DPC;2022-07-31 11:31:55,900;2022-07-31 11:31:55,900;180;Arriving;x;x
2022-07-31 04:32:16,100;11;200481;25SQCMICSBB1D7900B04D;;DPC;2022-07-31 11:32:06,000;2022-07-31 11:32:06,000;77;Departing;x;x
2022-07-31 04:32:26,178;11;200481;25SQCMICSBB1D7900B04D;;DPC;2022-07-31 11:32:16,100;2022-07-31 11:32:16,100;36;Unknown;x;
2022-07-31 04:33:26,662;11;200481;25SQCMICSBB1D7900B04D;;DPC;2022-07-31 11:33:16,500;2022-07-31 11:33:16,500;67;Unknown;x;
2022-07-31 04:33:36,756;11;200481;25SQCMICSBB1D7900B04D;;DPC;2022-07-31 11:33:26,600;2022-07-31 11:33:26,600;1;Unknown;x;
2022-07-31 04:34:06,975;11;200481;25SQCMICSBB1D7900B04D;;DPC;2022-07-31 11:33:56,900;2022-07-31 11:33:56,900;10;Unknown;;x
2022-07-31 04:34:17,053;11;200481;25SQCMICSBB1D7900B04D;;DPC;2022-07-31 11:34:06,900;2022-07-31 11:34:06,900;28;Unknown;;x
2022-07-31 04:36:28,006;11;200481;25SQCMICSBB1D7900B04D;;DPC;2022-07-31 11:36:17,900;2022-07-31 11:36:17,900;1;Unknown;;x
2022-07-31 04:36:38,116;11;200481;25SQCMICSBB1D7900B04D;;DPC;2022-07-31 11:36:28,000;2022-07-31 11:36:28,000;15;Unknown;;x
2022-07-31 04:37:18,397;11;200481;25SQCMICSBB1D7900B04D;;DPC;2022-07-31 11:37:08,300;2022-07-31 11:37:08,300;62;Departing;x;x
2022-07-31 04:39:49,569;11;200481;25SQCMICSBB1D7900B04D;;DPC;2022-07-31 11:39:39,400;2022-07-31 11:39:39,400;73;Departing;x;x
2022-07-31 04:39:59,631;11;200481;25SQCMICSBB1D7900B04D;;DPC;2022-07-31 11:39:49,500;2022-07-31 11:39:49,500;14;Unknown;x;
2022-07-31 04:40:19,725;11;200481;25SQCMICSBB1D7900B04D;;DPC;2022-07-31 11:40:09,600;2022-07-31 11:40:09,600;33;Unknown;x;
2022-07-31 04:40:29,819;11;200481;25SQCMICSBB1D7900B04D;;DPC;2022-07-31 11:40:19,700;2022-07-31 11:40:19,700;109;Arriving;x;x
2022-07-31 04:55:36,522;11;200481;25SQCMICSBB4A9500AA63;;DPC;2022-07-31 11:55:26,400;2022-07-31 11:55:26,400;77;Departing;x;x
2022-07-31 04:55:46,553;11;200481;25SQCMICSBB4A9500AA63;;DPC;2022-07-31 11:55:36,400;2022-07-31 11:55:36,400;158;Departing;x;x
2022-07-31 04:55:56,631;11;200481;25SQCMICSBB4A9500AA63;;DPC;2022-07-31 11:55:46,500;2022-07-31 11:55:46,500;160;Unknown;x;
2022-07-31 04:56:06,709;11;200481;25SQCMICSBB4A9500AA63;;DPC;2022-07-31 11:55:56,600;2022-07-31 11:55:56,600;130;Unknown;x;
2022-07-31 04:56:16,756;11;200481;25SQCMICSBB4A9500AA63;;DPC;2022-07-31 11:56:06,600;2022-07-31 11:56:06,600;52;Arriving;x;x
2022-07-31 04:56:16,756;11;200481;25SQCMICSBBB8A000B0F5;;DPC;2022-07-31 11:56:06,600;2022-07-31 11:56:06,600;6;Unknown;;x
2022-07-31 04:56:26,819;11;200481;25SQCMICSBBB8A000B0F5;;DPC;2022-07-31 11:56:16,700;2022-07-31 11:56:16,700;87;Departing;x;x
2022-07-31 04:56:26,819;11;200481;25SQCMICSBB4A9500AA63;;DPC;2022-07-31 11:56:16,700;2022-07-31 11:56:16,700;52;Arriving;x;x
2022-07-31 04:56:36,912;11;200481;25SQCMICSBB4A9500AA63;;DPC;2022-07-31 11:56:26,800;2022-07-31 11:56:26,800;129;Departing;x;x
2022-07-31 04:56:36,912;11;200481;25SQCMICSBBB8A000B0F5;;DPC;2022-07-31 11:56:26,800;2022-07-31 11:56:26,800;64;Unknown;x;
2022-07-31 04:56:46,991;11;200481;25SQCMICSBB4A9500AA63;;DPC;2022-07-31 11:56:36,800;2022-07-31 11:56:36,800;36;Unknown;x;
2022-07-31 04:56:46,991;11;200481;25SQCMICSBBB8A000B0F5;;DPC;2022-07-31 11:56:36,800;2022-07-31 11:56:36,800;71;Unknown;x;
2022-07-31 04:56:46,991;11;200481;25SQCMICSBB1D7900B04D;;DPC;2022-07-31 11:56:36,800;2022-07-31 11:56:36,800;3;Unknown;;x
2022-07-31 04:56:57,053;11;200481;25SQCMICSBBB8A000B0F5;;DPC;2022-07-31 11:56:46,900;2022-07-31 11:56:46,900;3;Unknown;x;
2022-07-31 04:56:57,053;11;200481;25SQCMICSBB1D7900B04D;;DPC;2022-07-31 11:56:46,900;2022-07-31 11:56:46,900;119;Arriving;x;x
2022-07-31 04:57:07,131;11;200481;25SQCMICSBB1D7900B04D;;DPC;2022-07-31 11:56:57,000;2022-07-31 11:56:57,000;168;Departing;x;x
2022-07-31 04:57:17,209;11;200481;25SQCMICSBB1D7900B04D;;DPC;2022-07-31 11:57:07,100;2022-07-31 11:57:07,100;144;Unknown;x;
2022-07-31 04:57:27,350;11;200481;25SQCMICSBB1D7900B04D;;DPC;2022-07-31 11:57:17,100;2022-07-31 11:57:17,100;157;Unknown;x;
2022-07-31 04:57:37,397;11;200481;25SQCMICSBB1D7900B04D;;DPC;2022-07-31 11:57:27,300;2022-07-31 11:57:27,300;82;Unknown;x;
2022-07-31 04:57:47,475;11;200481;25SQCMICSBB1D7900B04D;;DPC;2022-07-31 11:57:37,400;2022-07-31 11:57:37,400;72;Arriving;x;x
2022-07-31 05:02:49,491;11;200481;25SQCMICSBB1D7900B04D;;DPC;2022-07-31 12:02:39,400;2022-07-31 12:02:39,400;127;Departing;x;x
2022-07-31 05:02:59,537;11;200481;25SQCMICSBB1D7900B04D;;DPC;2022-07-31 12:02:49,400;2022-07-31 12:02:49,400;120;Unknown;x;
2022-07-31 05:03:09,616;11;200481;25SQCMICSBB1D7900B04D;;DPC;2022-07-31 12:02:59,500;2022-07-31 12:02:59,500;63;Unknown;x;
2022-07-31 05:03:29,772;11;200481;25SQCMICSBB1D7900B04D;;DPC;2022-07-31 12:03:19,600;2022-07-31 12:03:19,600;93;Unknown;x;
2022-07-31 05:03:39,850;11;200481;25SQCMICSBB1D7900B04D;;DPC;2022-07-31 12:03:29,700;2022-07-31 12:03:29,700;62;Arriving;x;x
2022-07-31 05:05:30,584;11;200481;25SQCMICSBB1D7900B04D;;DPC;2022-07-31 12:05:20,500;2022-07-31 12:05:20,500;25;Unknown;;x
2022-07-31 05:05:40,678;11;200481;25SQCMICSBB1D7900B04D;;DPC;2022-07-31 12:05:30,600;2022-07-31 12:05:30,600;135;Departing;x;x
2022-07-31 05:05:50,756;11;200481;25SQCMICSBB1D7900B04D;;DPC;2022-07-31 12:05:40,600;2022-07-31 12:05:40,600;28;Unknown;x;
2022-07-31 05:08:21,850;11;200481;25SQCMICSBB1D7900B04D;;DPC;2022-07-31 12:08:11,700;2022-07-31 12:08:11,700;33;Unknown;x;
2022-07-31 05:08:31,897;11;200481;25SQCMICSBB1D7900B04D;;DPC;2022-07-31 12:08:21,800;2022-07-31 12:08:21,800;39;Arriving;x;x
2022-07-31 05:14:24,428;11;200481;25SQCMICSBB1D7900B04D;;DPC;2022-07-31 12:14:14,300;2022-07-31 12:14:14,300;46;Departing;x;x
2022-07-31 05:14:34,475;11;200481;25SQCMICSBB1D7900B04D;;DPC;2022-07-31 12:14:24,400;2022-07-31 12:14:24,400;49;Unknown;x;
2022-07-31 05:17:35,866;11;200481;25SQCMICSBB1D7900B04D;;DPC;2022-07-31 12:17:25,700;2022-07-31 12:17:25,700;111;Departing;x;x
2022-07-31 05:17:45,928;11;200481;25SQCMICSBB1D7900B04D;;DPC;2022-07-31 12:17:35,800;2022-07-31 12:17:35,800;37;Arriving;x;x
2022-07-31 05:18:55,959;10;200474;25SQCMICSBB1E6B00A9FC;;DPC;2022-07-31 12:18:45,800;2022-07-31 12:18:45,800;41;Unknown;x;
2022-07-31 05:19:06,053;10;200474;25SQCMICSBB1E6B00A9FC;;DPC;2022-07-31 12:18:55,900;2022-07-31 12:18:55,900;157;Departing;x;x
2022-07-31 05:19:16,147;10;200474;25SQCMICSBB1E6B00A9FC;;DPC;2022-07-31 12:19:06,000;2022-07-31 12:19:06,000;82;Departing;x;x
2022-07-31 05:19:26,256;10;200474;25SQCMICSBB1E6B00A9FC;;DPC;2022-07-31 12:19:16,100;2022-07-31 12:19:16,100;152;Unknown;x;
2022-07-31 05:19:36,319;10;200474;25SQCMICSBB1E6B00A9FC;;DPC;2022-07-31 12:19:26,200;2022-07-31 12:19:26,200;134;Unknown;x;
2022-07-31 05:19:46,412;10;200474;25SQCMICSBB1E6B00A9FC;;DPC;2022-07-31 12:19:36,300;2022-07-31 12:19:36,300;65;Unknown;x;
2022-07-31 05:20:06,569;10;200474;25SQCMICSBB1E6B00A9FC;;DPC;2022-07-31 12:19:56,400;2022-07-31 12:19:56,400;92;Arriving;x;x
2022-07-31 05:20:26,709;10;200474;25SQCMICSBB1E6B00A9FC;;DPC;2022-07-31 12:20:16,600;2022-07-31 12:20:16,600;3;Unknown;;x
2022-07-31 05:20:36,787;10;200474;25SQCMICSBB1E6B00A9FC;;DPC;2022-07-31 12:20:26,700;2022-07-31 12:20:26,700;76;Departing;x;x
2022-07-31 05:20:56,928;10;200474;25SQCMICSBB1E6B00A9FC;;DPC;2022-07-31 12:20:46,800;2022-07-31 12:20:46,800;40;Arriving;x;x
2022-07-31 05:21:07,022;10;200474;25SQCMICSBB1E6B00A9FC;;DPC;2022-07-31 12:20:56,900;2022-07-31 12:20:56,900;29;Unknown;;x
2022-07-31 05:22:08,037;11;200481;25SQCMICSBB1D7900B04D;;DPC;2022-07-31 12:21:57,900;2022-07-31 12:21:57,900;2;Unknown;;x
2022-07-31 05:22:18,116;11;200481;25SQCMICSBB1D7900B04D;;DPC;2022-07-31 12:22:08,000;2022-07-31 12:22:08,000;91;Departing;x;x
2022-07-31 05:22:28,225;11;200481;25SQCMICSBB1D7900B04D;;DPC;2022-07-31 12:22:18,100;2022-07-31 12:22:18,100;3;Unknown;x;
2022-07-31 05:36:04,147;11;200481;25SQCMICSBB1D7900B04D;;DPC;2022-07-31 12:35:54,000;2022-07-31 12:35:54,000;20;Unknown;x;
