File Creation Time UTC;2022-07-07 15:32:21
SW Name;iID®DataCaptureSoftware
SW Version;v01.09
SW BuildDate;2020-04-07
SW StartTime;2022-06-07 22:31:14
Lib Version;v1.6.3
Company;Micro-Sensys GmbH
OS Version;v10.0.17763.865


Settings
;Scan mode;MPC
;;DataGetDelay_Seconds;10

Found Hardware
;Address;ReaderID;HW-Info;FW-Info;Num-Antennas
;0x01;25SQCMICSCB030EB4
;0x10;200330;D0.22;98.26.06;2
;0x13;200328;D0.22;98.26.06;2


Timestamp;HexAddress;ReaderID;UID;Collection;DataType;FirstTimeFound;LastTimeFound;NumFound;Direction;Ant1;Ant2
2022-07-07 08:45:51,733;10;200330;25SQCMICSBB69BE0096A3;;DPC;2022-07-07 15:45:41,600;2022-07-07 15:45:41,600;59;Arriving;x;x
2022-07-07 08:47:53,077;13;200328;25SQCMICSBBD43B009761;;DPC;2022-07-07 15:47:43,000;2022-07-07 15:47:43,000;6;Unknown;;x
2022-07-07 08:48:03,171;13;200328;25SQCMICSBBD43B009761;;DPC;2022-07-07 15:47:53,000;2022-07-07 15:47:53,000;88;Unknown;;x
2022-07-07 08:48:53,530;13;200328;25SQCMICSBB002E008F28;;DPC;2022-07-07 15:48:43,400;2022-07-07 15:48:43,400;34;Arriving;x;x
2022-07-07 08:49:03,062;10;200330;25SQCMICSBB8EBF009B92;;DPC;2022-07-07 15:48:52,900;2022-07-07 15:48:52,900;14;Departing;x;x
2022-07-07 08:49:03,608;13;200328;25SQCMICSBB002E008F28;;DPC;2022-07-07 15:48:53,500;2022-07-07 15:48:53,500;2;Unknown;;x
2022-07-07 08:49:43,890;13;200328;25SQCMICSBB002E008F28;;DPC;2022-07-07 15:49:33,800;2022-07-07 15:49:33,800;64;Departing;x;x
2022-07-07 08:49:53,983;13;200328;25SQCMICSBB002E008F28;;DPC;2022-07-07 15:49:43,900;2022-07-07 15:49:43,900;93;Unknown;x;
2022-07-07 08:50:04,062;13;200328;25SQCMICSBB002E008F28;;DPC;2022-07-07 15:49:54,000;2022-07-07 15:49:54,000;61;Arriving;x;x
2022-07-07 08:50:14,171;13;200328;25SQCMICSBB002E008F28;;DPC;2022-07-07 15:50:04,000;2022-07-07 15:50:04,000;60;Departing;x;x
2022-07-07 08:50:23,687;10;200330;25SQCMICSBB69BE0096A3;;DPC;2022-07-07 15:50:13,500;2022-07-07 15:50:13,500;26;Departing;x;x
2022-07-07 08:50:24,265;13;200328;25SQCMICSBB002E008F28;;DPC;2022-07-07 15:50:14,100;2022-07-07 15:50:14,100;82;Arriving;x;x
2022-07-07 08:50:33,749;10;200330;25SQCMICSBB69BE0096A3;;DPC;2022-07-07 15:50:23,600;2022-07-07 15:50:23,600;6;Unknown;x;
2022-07-07 08:50:44,374;13;200328;25SQCMICSBB4D50009BAD;;DPC;2022-07-07 15:50:34,300;2022-07-07 15:50:34,300;12;Departing;x;x
2022-07-07 08:51:14,593;13;200328;25SQCMICSBBEE84009C58;;DPC;2022-07-07 15:51:04,500;2022-07-07 15:51:04,500;3;Unknown;;x
2022-07-07 08:51:24,655;13;200328;25SQCMICSBBEE84009C58;;DPC;2022-07-07 15:51:14,500;2022-07-07 15:51:14,500;26;Departing;x;x
2022-07-07 08:51:34,155;10;200330;25SQCMICSBBDAA0009D48;;DPC;2022-07-07 15:51:24,000;2022-07-07 15:51:24,000;11;Departing;x;x
2022-07-07 08:51:44,249;10;200330;25SQCMICSBBDAA0009D48;;DPC;2022-07-07 15:51:34,100;2022-07-07 15:51:34,100;12;Unknown;x;
2022-07-07 08:55:05,765;10;200330;25SQCMICSBBF443009B9D;;DPC;2022-07-07 15:54:55,600;2022-07-07 15:54:55,600;39;Departing;x;x
2022-07-07 08:56:36,452;10;200330;25SQCMICSBBDAA0009D48;;DPC;2022-07-07 15:56:26,300;2022-07-07 15:56:26,300;2;Unknown;x;
2022-07-07 08:56:46,530;10;200330;25SQCMICSBBDAA0009D48;;DPC;2022-07-07 15:56:36,400;2022-07-07 15:56:36,400;55;Arriving;x;x
2022-07-07 08:57:57,530;13;200328;25SQCMICSBB002E008F28;;DPC;2022-07-07 15:57:47,400;2022-07-07 15:57:47,400;57;Departing;x;x
2022-07-07 08:58:07,624;13;200328;25SQCMICSBB002E008F28;;DPC;2022-07-07 15:57:57,500;2022-07-07 15:57:57,500;55;Arriving;x;x
2022-07-07 08:58:17,702;13;200328;25SQCMICSBB002E008F28;;DPC;2022-07-07 15:58:07,600;2022-07-07 15:58:07,600;102;Unknown;;x
2022-07-07 08:59:58,452;13;200328;25SQCMICSBB32E900977A;;DPC;2022-07-07 15:59:48,300;2022-07-07 15:59:48,300;73;Arriving;x;x
2022-07-07 09:00:48,265;10;200330;25SQCMICSBBDAA0009D48;;DPC;2022-07-07 16:00:38,200;2022-07-07 16:00:38,200;27;Departing;x;x
2022-07-07 09:00:58,358;10;200330;25SQCMICSBB48E90095CE;;DPC;2022-07-07 16:00:48,200;2022-07-07 16:00:48,200;20;Unknown;;x
2022-07-07 09:01:08,452;10;200330;25SQCMICSBB48E90095CE;;DPC;2022-07-07 16:00:58,300;2022-07-07 16:00:58,300;28;Departing;x;x
2022-07-07 09:01:08,452;10;200330;25SQCMICSBBF443009B9D;;DPC;2022-07-07 16:00:58,300;2022-07-07 16:00:58,300;31;Arriving;x;x
2022-07-07 09:02:09,452;13;200328;25SQCMICSBB002E008F28;;DPC;2022-07-07 16:01:59,300;2022-07-07 16:01:59,300;67;Departing;x;x
2022-07-07 09:02:09,452;13;200328;25SQCMICSBB4C43009CDD;;DPC;2022-07-07 16:01:59,300;2022-07-07 16:01:59,300;18;Departing;x;x
2022-07-07 09:02:19,515;13;200328;25SQCMICSBB4C43009CDD;;DPC;2022-07-07 16:02:09,400;2022-07-07 16:02:09,400;11;Unknown;x;
2022-07-07 09:02:19,515;13;200328;25SQCMICSBB002E008F28;;DPC;2022-07-07 16:02:09,400;2022-07-07 16:02:09,400;71;Arriving;x;x
2022-07-07 09:02:29,577;13;200328;25SQCMICSBB002E008F28;;DPC;2022-07-07 16:02:19,500;2022-07-07 16:02:19,500;75;Departing;x;x
2022-07-07 09:02:39,108;10;200330;25SQCMICSBB0F49009BBC;;DPC;2022-07-07 16:02:29,000;2022-07-07 16:02:29,000;70;Departing;x;x
2022-07-07 09:02:39,687;13;200328;25SQCMICSBB002E008F28;;DPC;2022-07-07 16:02:29,500;2022-07-07 16:02:29,500;114;Arriving;x;x
2022-07-07 09:02:49,733;13;200328;25SQCMICSBB002E008F28;;DPC;2022-07-07 16:02:39,600;2022-07-07 16:02:39,600;35;Unknown;;x
2022-07-07 09:02:59,812;13;200328;25SQCMICSBB002E008F28;;DPC;2022-07-07 16:02:49,700;2022-07-07 16:02:49,700;196;Departing;x;x
2022-07-07 09:03:09,905;13;200328;25SQCMICSBB002E008F28;;DPC;2022-07-07 16:02:59,800;2022-07-07 16:02:59,800;63;Unknown;x;
2022-07-07 09:03:50,202;13;200328;25SQCMICSBB4D50009BAD;;DPC;2022-07-07 16:03:40,100;2022-07-07 16:03:40,100;49;Arriving;x;x
2022-07-07 09:04:20,421;13;200328;25SQCMICSBB002E008F28;;DPC;2022-07-07 16:04:10,300;2022-07-07 16:04:10,300;18;Unknown;x;
2022-07-07 09:04:30,499;13;200328;25SQCMICSBB002E008F28;;DPC;2022-07-07 16:04:20,400;2022-07-07 16:04:20,400;218;Arriving;x;x
2022-07-07 09:04:40,562;13;200328;25SQCMICSBB002E008F28;;DPC;2022-07-07 16:04:30,400;2022-07-07 16:04:30,400;23;Unknown;;x
2022-07-07 09:06:00,562;10;200330;25SQCMICSBBA8760095FC;;DPC;2022-07-07 16:05:50,500;2022-07-07 16:05:50,500;14;Departing;x;x
2022-07-07 09:06:31,374;13;200328;25SQCMICSBB2DC7009CBC;;DPC;2022-07-07 16:06:21,200;2022-07-07 16:06:21,200;41;Departing;x;x
2022-07-07 09:07:01,015;10;200330;25SQCMICSBBDAA0009D48;;DPC;2022-07-07 16:06:50,900;2022-07-07 16:06:50,900;45;Arriving;x;x
2022-07-07 09:07:01,015;10;200330;25SQCMICSBB5934009D0F;;DPC;2022-07-07 16:06:50,900;2022-07-07 16:06:50,900;12;Unknown;;x
2022-07-07 09:07:11,093;10;200330;25SQCMICSBB5934009D0F;;DPC;2022-07-07 16:07:01,000;2022-07-07 16:07:01,000;6;Departing;x;x
2022-07-07 09:07:51,983;13;200328;25SQCMICSBB002E008F28;;DPC;2022-07-07 16:07:41,800;2022-07-07 16:07:41,800;34;Departing;x;x
2022-07-07 09:08:21,655;10;200330;25SQCMICSBB515B0096BB;;DPC;2022-07-07 16:08:11,500;2022-07-07 16:08:11,500;25;Departing;x;x
2022-07-07 09:08:51,874;10;200330;25SQCMICSBBA8760095FC;;DPC;2022-07-07 16:08:41,700;2022-07-07 16:08:41,700;55;Departing;x;x
2022-07-07 09:08:52,437;13;200328;25SQCMICSBB002E008F28;;DPC;2022-07-07 16:08:42,300;2022-07-07 16:08:42,300;41;Unknown;x;
2022-07-07 09:09:01,968;10;200330;25SQCMICSBBA8760095FC;;DPC;2022-07-07 16:08:51,800;2022-07-07 16:08:51,800;18;Arriving;x;x
2022-07-07 09:09:02,530;13;200328;25SQCMICSBB002E008F28;;DPC;2022-07-07 16:08:52,400;2022-07-07 16:08:52,400;77;Arriving;x;x
2022-07-07 09:10:12,530;10;200330;25SQCMICSBBE94F009712;;DPC;2022-07-07 16:10:02,400;2022-07-07 16:10:02,400;17;Departing;x;x
2022-07-07 09:10:43,312;13;200328;25SQCMICSBB2969009626;;DPC;2022-07-07 16:10:33,200;2022-07-07 16:10:33,200;18;Arriving;x;x
2022-07-07 09:10:53,390;13;200328;25SQCMICSBB2969009626;;DPC;2022-07-07 16:10:43,300;2022-07-07 16:10:43,300;10;Unknown;;x
2022-07-07 09:11:12,999;10;200330;25SQCMICSBBB3F30096AF;;DPC;2022-07-07 16:11:02,900;2022-07-07 16:11:02,900;7;Departing;x;x
2022-07-07 09:12:33,593;10;200330;25SQCMICSBB302600962E;;DPC;2022-07-07 16:12:23,500;2022-07-07 16:12:23,500;3;Unknown;;x
2022-07-07 09:12:43,671;10;200330;25SQCMICSBB302600962E;;DPC;2022-07-07 16:12:33,500;2022-07-07 16:12:33,500;13;Departing;x;x
2022-07-07 09:12:44,249;13;200328;25SQCMICSBBD733009BD4;;DPC;2022-07-07 16:12:34,100;2022-07-07 16:12:34,100;42;Departing;x;x
2022-07-07 09:14:04,265;10;200330;25SQCMICSBB8EBF009B92;;DPC;2022-07-07 16:13:54,100;2022-07-07 16:13:54,100;78;Arriving;x;x
2022-07-07 09:14:14,327;10;200330;25SQCMICSBB8EBF009B92;;DPC;2022-07-07 16:14:04,200;2022-07-07 16:14:04,200;18;Unknown;;x
2022-07-07 09:14:44,577;10;200330;25SQCMICSBB302600962E;;DPC;2022-07-07 16:14:34,400;2022-07-07 16:14:34,400;20;Arriving;x;x
2022-07-07 09:15:35,515;13;200328;25SQCMICSBB002E008F28;;DPC;2022-07-07 16:15:25,400;2022-07-07 16:15:25,400;18;Unknown;;x
2022-07-07 09:15:55,655;13;200328;25SQCMICSBB002E008F28;;DPC;2022-07-07 16:15:45,500;2022-07-07 16:15:45,500;20;Departing;x;x
2022-07-07 09:16:05,671;13;200328;25SQCMICSBB002E008F28;;DPC;2022-07-07 16:15:55,600;2022-07-07 16:15:55,600;1;Unknown;x;
2022-07-07 09:16:15,765;13;200328;25SQCMICSBB002E008F28;;DPC;2022-07-07 16:16:05,600;2022-07-07 16:16:05,600;5;Unknown;x;
2022-07-07 09:16:25,874;13;200328;25SQCMICSBB002E008F28;;DPC;2022-07-07 16:16:15,700;2022-07-07 16:16:15,700;169;Departing;x;x
2022-07-07 09:16:35,921;13;200328;25SQCMICSBB002E008F28;;DPC;2022-07-07 16:16:25,800;2022-07-07 16:16:25,800;8;Unknown;x;
2022-07-07 09:16:46,015;13;200328;25SQCMICSBB109E0096AA;;DPC;2022-07-07 16:16:35,900;2022-07-07 16:16:35,900;11;Departing;x;x
2022-07-07 09:16:55,546;10;200330;25SQCMICSBBDAA0009D48;;DPC;2022-07-07 16:16:45,400;2022-07-07 16:16:45,400;50;Departing;x;x
2022-07-07 09:17:26,343;13;200328;25SQCMICSBB002E008F28;;DPC;2022-07-07 16:17:16,200;2022-07-07 16:17:16,200;103;Unknown;x;
2022-07-07 09:17:36,405;13;200328;25SQCMICSBB002E008F28;;DPC;2022-07-07 16:17:26,300;2022-07-07 16:17:26,300;212;Departing;x;x
2022-07-07 09:17:46,515;13;200328;25SQCMICSBB002E008F28;;DPC;2022-07-07 16:17:36,400;2022-07-07 16:17:36,400;205;Unknown;x;
2022-07-07 09:17:56,546;13;200328;25SQCMICSBB002E008F28;;DPC;2022-07-07 16:17:46,500;2022-07-07 16:17:46,500;199;Unknown;x;
2022-07-07 09:18:06,062;10;200330;25SQCMICSBB9439009CB3;;DPC;2022-07-07 16:17:56,000;2022-07-07 16:17:56,000;35;Departing;x;x
2022-07-07 09:18:06,640;13;200328;25SQCMICSBB002E008F28;;DPC;2022-07-07 16:17:56,500;2022-07-07 16:17:56,500;203;Unknown;x;
2022-07-07 09:18:16,718;13;200328;25SQCMICSBB002E008F28;;DPC;2022-07-07 16:18:06,600;2022-07-07 16:18:06,600;173;Arriving;x;x
2022-07-07 09:18:26,780;13;200328;25SQCMICSBB002E008F28;;DPC;2022-07-07 16:18:16,700;2022-07-07 16:18:16,700;219;Departing;x;x
2022-07-07 09:18:36,843;13;200328;25SQCMICSBB002E008F28;;DPC;2022-07-07 16:18:26,700;2022-07-07 16:18:26,700;230;Departing;x;x
2022-07-07 09:18:46,905;13;200328;25SQCMICSBB002E008F28;;DPC;2022-07-07 16:18:36,800;2022-07-07 16:18:36,800;219;Departing;x;x
2022-07-07 09:18:56,999;13;200328;25SQCMICSBB002E008F28;;DPC;2022-07-07 16:18:46,900;2022-07-07 16:18:46,900;221;Departing;x;x
2022-07-07 09:18:56,999;13;200328;25SQCMICSBB4C43009CDD;;DPC;2022-07-07 16:18:46,900;2022-07-07 16:18:46,900;21;Arriving;x;x
2022-07-07 09:19:07,030;13;200328;25SQCMICSBB002E008F28;;DPC;2022-07-07 16:18:56,900;2022-07-07 16:18:56,900;228;Arriving;x;x
2022-07-07 09:19:17,140;13;200328;25SQCMICSBB002E008F28;;DPC;2022-07-07 16:19:07,000;2022-07-07 16:19:07,000;233;Arriving;x;x
2022-07-07 09:19:27,171;13;200328;25SQCMICSBB002E008F28;;DPC;2022-07-07 16:19:17,100;2022-07-07 16:19:17,100;234;Unknown;;x
2022-07-07 09:19:37,265;13;200328;25SQCMICSBB002E008F28;;DPC;2022-07-07 16:19:27,100;2022-07-07 16:19:27,100;233;Unknown;;x
2022-07-07 09:19:46,765;10;200330;25SQCMICSBB48E90095CE;;DPC;2022-07-07 16:19:36,700;2022-07-07 16:19:36,700;25;Arriving;x;x
2022-07-07 09:19:47,312;13;200328;25SQCMICSBB002E008F28;;DPC;2022-07-07 16:19:37,200;2022-07-07 16:19:37,200;244;Unknown;;x
2022-07-07 09:19:57,405;13;200328;25SQCMICSBB002E008F28;;DPC;2022-07-07 16:19:47,300;2022-07-07 16:19:47,300;238;Unknown;;x
2022-07-07 09:20:07,468;13;200328;25SQCMICSBB002E008F28;;DPC;2022-07-07 16:19:57,300;2022-07-07 16:19:57,300;233;Unknown;;x
2022-07-07 09:20:17,546;13;200328;25SQCMICSBB002E008F28;;DPC;2022-07-07 16:20:07,400;2022-07-07 16:20:07,400;228;Unknown;;x
2022-07-07 09:20:27,030;10;200330;25SQCMICSBBC08B009D52;;DPC;2022-07-07 16:20:16,900;2022-07-07 16:20:16,900;33;Departing;x;x
2022-07-07 09:20:27,593;13;200328;25SQCMICSBB002E008F28;;DPC;2022-07-07 16:20:17,500;2022-07-07 16:20:17,500;232;Unknown;;x
2022-07-07 09:20:37,655;13;200328;25SQCMICSBB002E008F28;;DPC;2022-07-07 16:20:27,500;2022-07-07 16:20:27,500;216;Unknown;;x
2022-07-07 09:20:47,765;13;200328;25SQCMICSBB002E008F28;;DPC;2022-07-07 16:20:37,600;2022-07-07 16:20:37,600;31;Unknown;;x
2022-07-07 09:20:47,765;13;200328;25SQCMICSBB2DC7009CBC;;DPC;2022-07-07 16:20:37,600;2022-07-07 16:20:37,600;136;Unknown;x;
2022-07-07 09:20:57,780;13;200328;25SQCMICSBB2DC7009CBC;;DPC;2022-07-07 16:20:47,700;2022-07-07 16:20:47,700;198;Departing;x;x
2022-07-07 09:21:07,890;13;200328;25SQCMICSBB2DC7009CBC;;DPC;2022-07-07 16:20:57,700;2022-07-07 16:20:57,700;221;Arriving;x;x
2022-07-07 09:21:17,968;13;200328;25SQCMICSBB2DC7009CBC;;DPC;2022-07-07 16:21:07,800;2022-07-07 16:21:07,800;126;Unknown;;x
2022-07-07 09:21:17,968;13;200328;25SQCMICSBB002E008F28;;DPC;2022-07-07 16:21:07,800;2022-07-07 16:21:07,800;32;Departing;x;x
2022-07-07 09:21:28,046;13;200328;25SQCMICSBB002E008F28;;DPC;2022-07-07 16:21:17,900;2022-07-07 16:21:17,900;113;Departing;x;x
2022-07-07 09:21:38,108;13;200328;25SQCMICSBB002E008F28;;DPC;2022-07-07 16:21:28,000;2022-07-07 16:21:28,000;27;Arriving;x;x
2022-07-07 09:21:57,702;10;200330;25SQCMICSBB2BA70096B4;;DPC;2022-07-07 16:21:47,600;2022-07-07 16:21:47,600;37;Departing;x;x
2022-07-07 09:22:17,858;10;200330;25SQCMICSBBD6F4009635;;DPC;2022-07-07 16:22:07,700;2022-07-07 16:22:07,700;62;Departing;x;x
2022-07-07 09:22:27,937;10;200330;25SQCMICSBBDAA0009D48;;DPC;2022-07-07 16:22:17,800;2022-07-07 16:22:17,800;5;Unknown;x;
2022-07-07 09:22:38,015;10;200330;25SQCMICSBBDAA0009D48;;DPC;2022-07-07 16:22:27,900;2022-07-07 16:22:27,900;33;Arriving;x;x
2022-07-07 09:24:19,312;13;200328;25SQCMICSBB6483008F10;;DPC;2022-07-07 16:24:09,200;2022-07-07 16:24:09,200;17;Arriving;x;x
