File Creation Time UTC;2022-06-23 06:52:33
SW Name;iID®DataCaptureSoftware
SW Version;v01.09
SW BuildDate;2020-04-07
SW StartTime;2022-06-07 22:31:14
Lib Version;v1.6.3
Company;Micro-Sensys GmbH
OS Version;v10.0.17763.865


Settings
;Scan mode;MPC
;;DataGetDelay_Seconds;10

Found Hardware
;Address;ReaderID;HW-Info;FW-Info;Num-Antennas
;0x01;25SQCMICSCB030EB4
;0x10;200330;D0.22;98.26.06;2
;0x13;200328;D0.22;98.26.06;2


Timestamp;HexAddress;ReaderID;UID;Collection;DataType;FirstTimeFound;LastTimeFound;NumFound;Direction;Ant1;Ant2
2022-06-23 02:51:12,671;13;200328;25SQCMICSBB2C0000975B;;DPC;2022-06-23 09:51:02,600;2022-06-23 09:51:02,600;27;Departing;x;x
2022-06-23 03:00:26,577;13;200328;25SQCMICSBBAA91009CE4;;DPC;2022-06-23 10:00:16,500;2022-06-23 10:00:16,500;1;Unknown;;x
2022-06-23 03:00:36,640;13;200328;25SQCMICSBBAA91009CE4;;DPC;2022-06-23 10:00:26,500;2022-06-23 10:00:26,500;2;Unknown;;x
2022-06-23 03:00:46,718;13;200328;25SQCMICSBBAA91009CE4;;DPC;2022-06-23 10:00:36,600;2022-06-23 10:00:36,600;23;Unknown;x;
2022-06-23 03:02:07,233;13;200328;25SQCMICSBBAA91009CE4;;DPC;2022-06-23 10:01:57,100;2022-06-23 10:01:57,100;4;Unknown;x;
2022-06-23 03:02:17,312;13;200328;25SQCMICSBBAA91009CE4;;DPC;2022-06-23 10:02:07,200;2022-06-23 10:02:07,200;164;Departing;x;x
2022-06-23 03:02:27,358;13;200328;25SQCMICSBBAA91009CE4;;DPC;2022-06-23 10:02:17,200;2022-06-23 10:02:17,200;144;Departing;x;x
2022-06-23 03:05:08,437;13;200328;25SQCMICSBBAA91009CE4;;DPC;2022-06-23 10:04:58,300;2022-06-23 10:04:58,300;5;Unknown;x;
2022-06-23 03:05:18,515;13;200328;25SQCMICSBBAA91009CE4;;DPC;2022-06-23 10:05:08,400;2022-06-23 10:05:08,400;33;Unknown;x;
2022-06-23 03:05:28,562;13;200328;25SQCMICSBBAA91009CE4;;DPC;2022-06-23 10:05:18,500;2022-06-23 10:05:18,500;26;Unknown;x;
2022-06-23 03:05:38,608;13;200328;25SQCMICSBBAA91009CE4;;DPC;2022-06-23 10:05:28,500;2022-06-23 10:05:28,500;28;Unknown;x;
2022-06-23 03:05:48,687;13;200328;25SQCMICSBBAA91009CE4;;DPC;2022-06-23 10:05:38,600;2022-06-23 10:05:38,600;14;Unknown;x;
2022-06-23 03:12:41,671;13;200328;25SQCMICSBB4815009777;;DPC;2022-06-23 10:12:31,500;2022-06-23 10:12:31,500;2;Unknown;;x
2022-06-23 03:12:51,733;13;200328;25SQCMICSBB4815009777;;DPC;2022-06-23 10:12:41,600;2022-06-23 10:12:41,600;8;Unknown;;x
2022-06-23 03:13:01,827;13;200328;25SQCMICSBB4815009777;;DPC;2022-06-23 10:12:51,700;2022-06-23 10:12:51,700;40;Unknown;;x
2022-06-23 03:13:11,874;13;200328;25SQCMICSBB4815009777;;DPC;2022-06-23 10:13:01,800;2022-06-23 10:13:01,800;6;Unknown;;x
2022-06-23 03:18:34,171;13;200328;25SQCMICSBBAA91009CE4;;DPC;2022-06-23 10:18:24,000;2022-06-23 10:18:24,000;61;Arriving;x;x
2022-06-23 03:18:44,249;13;200328;25SQCMICSBBAA91009CE4;;DPC;2022-06-23 10:18:34,100;2022-06-23 10:18:34,100;84;Arriving;x;x
2022-06-23 03:19:14,499;13;200328;25SQCMICSBBAA91009CE4;;DPC;2022-06-23 10:19:04,400;2022-06-23 10:19:04,400;115;Unknown;;x
2022-06-23 03:19:24,562;13;200328;25SQCMICSBBAA91009CE4;;DPC;2022-06-23 10:19:14,500;2022-06-23 10:19:14,500;12;Unknown;;x
2022-06-23 03:28:58,468;13;200328;25SQCMICSBB0BCB009CC1;;DPC;2022-06-23 10:28:48,300;2022-06-23 10:28:48,300;10;Unknown;;x
2022-06-23 03:44:25,015;13;200328;25SQCMICSBBD193009B82;;DPC;2022-06-23 10:44:14,900;2022-06-23 10:44:14,900;65;Departing;x;x
2022-06-23 03:44:35,077;13;200328;25SQCMICSBBD193009B82;;DPC;2022-06-23 10:44:25,000;2022-06-23 10:44:25,000;15;Unknown;x;
2022-06-23 03:52:48,437;13;200328;25SQCMICSBBD193009B82;;DPC;2022-06-23 10:52:38,300;2022-06-23 10:52:38,300;15;Unknown;x;
2022-06-23 03:52:58,499;13;200328;25SQCMICSBBD193009B82;;DPC;2022-06-23 10:52:48,400;2022-06-23 10:52:48,400;9;Unknown;x;
2022-06-23 04:07:44,796;13;200328;25SQCMICSBB2C0000975B;;DPC;2022-06-23 11:07:34,700;2022-06-23 11:07:34,700;4;Unknown;x;
2022-06-23 04:08:15,030;13;200328;25SQCMICSBB2C0000975B;;DPC;2022-06-23 11:08:04,900;2022-06-23 11:08:04,900;8;Unknown;x;
2022-06-23 04:08:25,108;13;200328;25SQCMICSBB2C0000975B;;DPC;2022-06-23 11:08:15,000;2022-06-23 11:08:15,000;5;Unknown;x;
2022-06-23 04:09:15,468;13;200328;25SQCMICSBB2C0000975B;;DPC;2022-06-23 11:09:05,300;2022-06-23 11:09:05,300;1;Unknown;x;
2022-06-23 04:10:56,218;13;200328;25SQCMICSBB2C0000975B;;DPC;2022-06-23 11:10:46,100;2022-06-23 11:10:46,100;78;Unknown;x;
2022-06-23 04:11:06,296;13;200328;25SQCMICSBB2C0000975B;;DPC;2022-06-23 11:10:56,200;2022-06-23 11:10:56,200;127;Unknown;x;
2022-06-23 04:11:16,374;13;200328;25SQCMICSBB2C0000975B;;DPC;2022-06-23 11:11:06,200;2022-06-23 11:11:06,200;44;Unknown;;x
2022-06-23 04:11:26,437;13;200328;25SQCMICSBB2C0000975B;;DPC;2022-06-23 11:11:16,300;2022-06-23 11:11:16,300;39;Unknown;;x
2022-06-23 04:11:36,530;13;200328;25SQCMICSBB2C0000975B;;DPC;2022-06-23 11:11:26,400;2022-06-23 11:11:26,400;10;Unknown;;x
2022-06-23 04:11:46,593;13;200328;25SQCMICSBB2C0000975B;;DPC;2022-06-23 11:11:36,500;2022-06-23 11:11:36,500;22;Unknown;;x
2022-06-23 04:11:56,655;13;200328;25SQCMICSBB2C0000975B;;DPC;2022-06-23 11:11:46,500;2022-06-23 11:11:46,500;9;Unknown;;x
2022-06-23 04:12:06,749;13;200328;25SQCMICSBB2C0000975B;;DPC;2022-06-23 11:11:56,600;2022-06-23 11:11:56,600;29;Unknown;;x
2022-06-23 04:12:47,062;13;200328;25SQCMICSBB2C0000975B;;DPC;2022-06-23 11:12:36,900;2022-06-23 11:12:36,900;65;Unknown;;x
2022-06-23 04:12:57,124;13;200328;25SQCMICSBB2C0000975B;;DPC;2022-06-23 11:12:47,000;2022-06-23 11:12:47,000;86;Unknown;;x
2022-06-23 04:13:07,171;13;200328;25SQCMICSBB2C0000975B;;DPC;2022-06-23 11:12:57,100;2022-06-23 11:12:57,100;85;Unknown;;x
2022-06-23 04:13:17,249;13;200328;25SQCMICSBB2C0000975B;;DPC;2022-06-23 11:13:07,100;2022-06-23 11:13:07,100;212;Arriving;x;x
2022-06-23 04:13:27,327;13;200328;25SQCMICSBB2C0000975B;;DPC;2022-06-23 11:13:17,200;2022-06-23 11:13:17,200;79;Unknown;;x
2022-06-23 04:13:37,405;13;200328;25SQCMICSBB2C0000975B;;DPC;2022-06-23 11:13:27,300;2022-06-23 11:13:27,300;149;Unknown;;x
2022-06-23 04:13:47,452;13;200328;25SQCMICSBB2C0000975B;;DPC;2022-06-23 11:13:37,300;2022-06-23 11:13:37,300;199;Departing;x;x
2022-06-23 04:13:57,530;13;200328;25SQCMICSBB2C0000975B;;DPC;2022-06-23 11:13:47,400;2022-06-23 11:13:47,400;213;Arriving;x;x
2022-06-23 04:14:07,640;13;200328;25SQCMICSBB2C0000975B;;DPC;2022-06-23 11:13:57,500;2022-06-23 11:13:57,500;214;Arriving;x;x
2022-06-23 04:14:17,687;13;200328;25SQCMICSBB2C0000975B;;DPC;2022-06-23 11:14:07,600;2022-06-23 11:14:07,600;212;Unknown;;x
2022-06-23 04:14:27,780;13;200328;25SQCMICSBB2C0000975B;;DPC;2022-06-23 11:14:17,600;2022-06-23 11:14:17,600;203;Unknown;;x
2022-06-23 04:14:37,858;13;200328;25SQCMICSBB2C0000975B;;DPC;2022-06-23 11:14:27,700;2022-06-23 11:14:27,700;225;Unknown;;x
2022-06-23 04:14:47,905;13;200328;25SQCMICSBB2C0000975B;;DPC;2022-06-23 11:14:37,800;2022-06-23 11:14:37,800;222;Unknown;;x
2022-06-23 04:14:57,983;13;200328;25SQCMICSBB2C0000975B;;DPC;2022-06-23 11:14:47,900;2022-06-23 11:14:47,900;199;Unknown;;x
2022-06-23 04:14:57,983;13;200328;25SQCMICSBB862B008F24;;DPC;2022-06-23 11:14:47,900;2022-06-23 11:14:47,900;1;Unknown;;x
2022-06-23 04:15:08,046;13;200328;25SQCMICSBB2C0000975B;;DPC;2022-06-23 11:14:57,900;2022-06-23 11:14:57,900;213;Unknown;;x
2022-06-23 04:15:18,108;13;200328;25SQCMICSBB2C0000975B;;DPC;2022-06-23 11:15:08,000;2022-06-23 11:15:08,000;223;Unknown;;x
2022-06-23 04:15:28,171;13;200328;25SQCMICSBB2C0000975B;;DPC;2022-06-23 11:15:18,100;2022-06-23 11:15:18,100;221;Unknown;;x
2022-06-23 04:15:38,233;13;200328;25SQCMICSBB2C0000975B;;DPC;2022-06-23 11:15:28,100;2022-06-23 11:15:28,100;239;Unknown;;x
2022-06-23 04:15:48,343;13;200328;25SQCMICSBB2C0000975B;;DPC;2022-06-23 11:15:38,200;2022-06-23 11:15:38,200;232;Unknown;;x
2022-06-23 04:15:58,390;13;200328;25SQCMICSBB2C0000975B;;DPC;2022-06-23 11:15:48,300;2022-06-23 11:15:48,300;211;Arriving;x;x
2022-06-23 04:16:08,483;13;200328;25SQCMICSBB2C0000975B;;DPC;2022-06-23 11:15:58,400;2022-06-23 11:15:58,400;228;Departing;x;x
2022-06-23 04:16:18,562;13;200328;25SQCMICSBB2C0000975B;;DPC;2022-06-23 11:16:08,400;2022-06-23 11:16:08,400;224;Arriving;x;x
2022-06-23 04:16:28,624;13;200328;25SQCMICSBB2C0000975B;;DPC;2022-06-23 11:16:18,500;2022-06-23 11:16:18,500;227;Arriving;x;x
2022-06-23 04:16:38,687;13;200328;25SQCMICSBB2C0000975B;;DPC;2022-06-23 11:16:28,600;2022-06-23 11:16:28,600;235;Arriving;x;x
2022-06-23 04:16:48,780;13;200328;25SQCMICSBB2C0000975B;;DPC;2022-06-23 11:16:38,600;2022-06-23 11:16:38,600;215;Arriving;x;x
2022-06-23 04:16:58,812;13;200328;25SQCMICSBB2C0000975B;;DPC;2022-06-23 11:16:48,700;2022-06-23 11:16:48,700;211;Departing;x;x
2022-06-23 04:17:08,874;13;200328;25SQCMICSBB2C0000975B;;DPC;2022-06-23 11:16:58,800;2022-06-23 11:16:58,800;208;Departing;x;x
2022-06-23 04:17:18,921;13;200328;25SQCMICSBB2C0000975B;;DPC;2022-06-23 11:17:08,800;2022-06-23 11:17:08,800;228;Departing;x;x
2022-06-23 04:17:28,999;13;200328;25SQCMICSBB2C0000975B;;DPC;2022-06-23 11:17:18,900;2022-06-23 11:17:18,900;217;Departing;x;x
2022-06-23 04:17:39,093;13;200328;25SQCMICSBB2C0000975B;;DPC;2022-06-23 11:17:29,000;2022-06-23 11:17:29,000;213;Unknown;x;
2022-06-23 04:17:49,140;13;200328;25SQCMICSBB2C0000975B;;DPC;2022-06-23 11:17:39,000;2022-06-23 11:17:39,000;115;Unknown;x;
2022-06-23 04:17:59,187;13;200328;25SQCMICSBB2C0000975B;;DPC;2022-06-23 11:17:49,100;2022-06-23 11:17:49,100;93;Unknown;x;
2022-06-23 04:18:09,265;13;200328;25SQCMICSBB2C0000975B;;DPC;2022-06-23 11:17:59,100;2022-06-23 11:17:59,100;94;Unknown;x;
2022-06-23 04:18:19,343;13;200328;25SQCMICSBB2C0000975B;;DPC;2022-06-23 11:18:09,200;2022-06-23 11:18:09,200;157;Unknown;x;
2022-06-23 04:18:29,421;13;200328;25SQCMICSBB2C0000975B;;DPC;2022-06-23 11:18:19,300;2022-06-23 11:18:19,300;120;Unknown;x;
2022-06-23 04:18:39,499;13;200328;25SQCMICSBB2C0000975B;;DPC;2022-06-23 11:18:29,400;2022-06-23 11:18:29,400;37;Unknown;x;
2022-06-23 04:18:49,562;13;200328;25SQCMICSBB2C0000975B;;DPC;2022-06-23 11:18:39,500;2022-06-23 11:18:39,500;6;Unknown;x;
2022-06-23 04:20:10,093;13;200328;25SQCMICSBB7CE4009D10;;DPC;2022-06-23 11:20:00,000;2022-06-23 11:20:00,000;3;Unknown;x;
2022-06-23 04:20:20,155;13;200328;25SQCMICSBB7CE4009D10;;DPC;2022-06-23 11:20:10,100;2022-06-23 11:20:10,100;3;Unknown;x;
2022-06-23 04:22:21,015;13;200328;25SQCMICSBB7CE4009D10;;DPC;2022-06-23 11:22:10,900;2022-06-23 11:22:10,900;3;Unknown;x;
2022-06-23 04:22:31,093;13;200328;25SQCMICSBB7CE4009D10;;DPC;2022-06-23 11:22:21,000;2022-06-23 11:22:21,000;38;Unknown;x;
2022-06-23 04:22:41,187;13;200328;25SQCMICSBB7CE4009D10;;DPC;2022-06-23 11:22:31,000;2022-06-23 11:22:31,000;48;Unknown;x;
2022-06-23 04:22:51,249;13;200328;25SQCMICSBB7CE4009D10;;DPC;2022-06-23 11:22:41,100;2022-06-23 11:22:41,100;137;Unknown;x;
2022-06-23 04:23:01,296;13;200328;25SQCMICSBB7CE4009D10;;DPC;2022-06-23 11:22:51,200;2022-06-23 11:22:51,200;135;Unknown;x;
2022-06-23 04:23:11,405;13;200328;25SQCMICSBB7CE4009D10;;DPC;2022-06-23 11:23:01,300;2022-06-23 11:23:01,300;26;Unknown;x;
2022-06-23 04:23:21,483;13;200328;25SQCMICSBB2C0000975B;;DPC;2022-06-23 11:23:11,300;2022-06-23 11:23:11,300;98;Unknown;x;
2022-06-23 04:23:31,530;13;200328;25SQCMICSBB2C0000975B;;DPC;2022-06-23 11:23:21,400;2022-06-23 11:23:21,400;183;Unknown;x;
2022-06-23 04:23:41,624;13;200328;25SQCMICSBB2C0000975B;;DPC;2022-06-23 11:23:31,500;2022-06-23 11:23:31,500;53;Unknown;x;
2022-06-23 04:24:11,796;13;200328;25SQCMICSBB7CE4009D10;;DPC;2022-06-23 11:24:01,700;2022-06-23 11:24:01,700;6;Unknown;x;
2022-06-23 04:24:21,874;13;200328;25SQCMICSBB7CE4009D10;;DPC;2022-06-23 11:24:11,800;2022-06-23 11:24:11,800;6;Unknown;x;
2022-06-23 04:24:31,952;13;200328;25SQCMICSBB7CE4009D10;;DPC;2022-06-23 11:24:21,800;2022-06-23 11:24:21,800;96;Arriving;x;x
2022-06-23 04:24:41,999;13;200328;25SQCMICSBB7CE4009D10;;DPC;2022-06-23 11:24:31,900;2022-06-23 11:24:31,900;218;Unknown;;x
2022-06-23 04:24:52,093;13;200328;25SQCMICSBB7CE4009D10;;DPC;2022-06-23 11:24:42,000;2022-06-23 11:24:42,000;110;Unknown;;x
2022-06-23 04:25:02,171;13;200328;25SQCMICSBB7CE4009D10;;DPC;2022-06-23 11:24:52,000;2022-06-23 11:24:52,000;48;Unknown;;x
2022-06-23 04:25:12,218;13;200328;25SQCMICSBB7CE4009D10;;DPC;2022-06-23 11:25:02,100;2022-06-23 11:25:02,100;221;Arriving;x;x
2022-06-23 04:25:22,280;13;200328;25SQCMICSBB7CE4009D10;;DPC;2022-06-23 11:25:12,200;2022-06-23 11:25:12,200;216;Arriving;x;x
2022-06-23 04:25:32,374;13;200328;25SQCMICSBB7CE4009D10;;DPC;2022-06-23 11:25:22,200;2022-06-23 11:25:22,200;208;Unknown;;x
2022-06-23 04:25:32,374;13;200328;25SQCMICSBB2C0000975B;;DPC;2022-06-23 11:25:22,200;2022-06-23 11:25:22,200;2;Unknown;x;
2022-06-23 04:25:42,437;13;200328;25SQCMICSBB7CE4009D10;;DPC;2022-06-23 11:25:32,300;2022-06-23 11:25:32,300;211;Unknown;;x
2022-06-23 04:25:52,468;13;200328;25SQCMICSBB7CE4009D10;;DPC;2022-06-23 11:25:42,400;2022-06-23 11:25:42,400;119;Unknown;;x
2022-06-23 04:25:52,468;13;200328;25SQCMICSBB2C0000975B;;DPC;2022-06-23 11:25:42,400;2022-06-23 11:25:42,400;5;Unknown;x;
2022-06-23 04:26:02,530;13;200328;25SQCMICSBB7CE4009D10;;DPC;2022-06-23 11:25:52,400;2022-06-23 11:25:52,400;4;Unknown;;x
2022-06-23 04:26:22,718;13;200328;25SQCMICSBB7CE4009D10;;DPC;2022-06-23 11:26:12,600;2022-06-23 11:26:12,600;26;Unknown;;x
2022-06-23 04:26:32,796;13;200328;25SQCMICSBB7CE4009D10;;DPC;2022-06-23 11:26:22,700;2022-06-23 11:26:22,700;215;Unknown;;x
2022-06-23 04:26:42,890;13;200328;25SQCMICSBB7CE4009D10;;DPC;2022-06-23 11:26:32,700;2022-06-23 11:26:32,700;215;Arriving;x;x
2022-06-23 04:26:52,968;13;200328;25SQCMICSBB7CE4009D10;;DPC;2022-06-23 11:26:42,800;2022-06-23 11:26:42,800;221;Arriving;x;x
2022-06-23 04:27:03,030;13;200328;25SQCMICSBB7CE4009D10;;DPC;2022-06-23 11:26:52,900;2022-06-23 11:26:52,900;207;Departing;x;x
2022-06-23 04:27:13,140;13;200328;25SQCMICSBB7CE4009D10;;DPC;2022-06-23 11:27:03,000;2022-06-23 11:27:03,000;195;Unknown;x;
2022-06-23 04:27:23,202;13;200328;25SQCMICSBB7CE4009D10;;DPC;2022-06-23 11:27:13,100;2022-06-23 11:27:13,100;216;Unknown;x;
2022-06-23 04:27:33,312;13;200328;25SQCMICSBB7CE4009D10;;DPC;2022-06-23 11:27:23,200;2022-06-23 11:27:23,200;185;Unknown;x;
2022-06-23 04:27:43,358;13;200328;25SQCMICSBB7CE4009D10;;DPC;2022-06-23 11:27:33,200;2022-06-23 11:27:33,200;213;Arriving;x;x
2022-06-23 04:27:43,358;13;200328;25SQCMICSBB2C0000975B;;DPC;2022-06-23 11:27:33,200;2022-06-23 11:27:33,200;4;Unknown;x;
2022-06-23 04:27:53,437;13;200328;25SQCMICSBB7CE4009D10;;DPC;2022-06-23 11:27:43,300;2022-06-23 11:27:43,300;223;Unknown;;x
2022-06-23 04:28:03,483;13;200328;25SQCMICSBB7CE4009D10;;DPC;2022-06-23 11:27:53,400;2022-06-23 11:27:53,400;68;Unknown;;x
2022-06-23 04:28:33,749;13;200328;25SQCMICSBB2C0000975B;;DPC;2022-06-23 11:28:23,600;2022-06-23 11:28:23,600;99;Unknown;x;
2022-06-23 04:28:33,749;13;200328;25SQCMICSBB7CE4009D10;;DPC;2022-06-23 11:28:23,600;2022-06-23 11:28:23,600;10;Unknown;;x
2022-06-23 04:28:43,796;13;200328;25SQCMICSBB2C0000975B;;DPC;2022-06-23 11:28:33,700;2022-06-23 11:28:33,700;51;Unknown;x;
2022-06-23 04:28:43,796;13;200328;25SQCMICSBB7CE4009D10;;DPC;2022-06-23 11:28:33,700;2022-06-23 11:28:33,700;204;Unknown;;x
2022-06-23 04:28:53,843;13;200328;25SQCMICSBB7CE4009D10;;DPC;2022-06-23 11:28:43,700;2022-06-23 11:28:43,700;217;Arriving;x;x
2022-06-23 04:29:03,937;13;200328;25SQCMICSBB7CE4009D10;;DPC;2022-06-23 11:28:53,800;2022-06-23 11:28:53,800;207;Arriving;x;x
2022-06-23 04:29:03,937;13;200328;25SQCMICSBB2C0000975B;;DPC;2022-06-23 11:28:53,800;2022-06-23 11:28:53,800;109;Unknown;x;
2022-06-23 04:29:14,015;13;200328;25SQCMICSBB2C0000975B;;DPC;2022-06-23 11:29:03,900;2022-06-23 11:29:03,900;160;Unknown;x;
2022-06-23 04:29:14,015;13;200328;25SQCMICSBB7CE4009D10;;DPC;2022-06-23 11:29:03,900;2022-06-23 11:29:03,900;196;Arriving;x;x
2022-06-23 04:29:24,077;13;200328;25SQCMICSBB7CE4009D10;;DPC;2022-06-23 11:29:14,000;2022-06-23 11:29:14,000;184;Departing;x;x
