File Creation Time UTC;2022-06-19 06:52:15
SW Name;iID®DataCaptureSoftware
SW Version;v01.09
SW BuildDate;2020-04-07
SW StartTime;2022-06-07 22:31:14
Lib Version;v1.6.3
Company;Micro-Sensys GmbH
OS Version;v10.0.17763.865


Settings
;Scan mode;MPC
;;DataGetDelay_Seconds;10

Found Hardware
;Address;ReaderID;HW-Info;FW-Info;Num-Antennas
;0x01;25SQCMICSCB030EB4
;0x10;200330;D0.22;98.26.06;2
;0x13;200328;D0.22;98.26.06;2


Timestamp;HexAddress;ReaderID;UID;Collection;DataType;FirstTimeFound;LastTimeFound;NumFound;Direction;Ant1;Ant2
2022-06-19 00:35:17,968;13;200328;25SQCMICSBB62CE008F5F;;DPC;2022-06-19 07:35:07,900;2022-06-19 07:35:07,900;166;Arriving;x;x
2022-06-19 00:35:28,062;13;200328;25SQCMICSBB62CE008F5F;;DPC;2022-06-19 07:35:17,900;2022-06-19 07:35:17,900;55;Unknown;;x
2022-06-19 00:35:38,124;13;200328;25SQCMICSBB62CE008F5F;;DPC;2022-06-19 07:35:28,000;2022-06-19 07:35:28,000;26;Unknown;;x
2022-06-19 00:59:18,093;13;200328;25SQCMICSBBF308009BCD;;DPC;2022-06-19 07:59:08,000;2022-06-19 07:59:08,000;65;Unknown;;x
2022-06-19 00:59:28,155;13;200328;25SQCMICSBBF308009BCD;;DPC;2022-06-19 07:59:18,000;2022-06-19 07:59:18,000;203;Unknown;;x
2022-06-19 00:59:38,202;13;200328;25SQCMICSBBF308009BCD;;DPC;2022-06-19 07:59:28,100;2022-06-19 07:59:28,100;134;Unknown;;x
2022-06-19 00:59:48,265;13;200328;25SQCMICSBBF308009BCD;;DPC;2022-06-19 07:59:38,200;2022-06-19 07:59:38,200;41;Arriving;x;x
2022-06-19 00:59:58,343;13;200328;25SQCMICSBBF308009BCD;;DPC;2022-06-19 07:59:48,200;2022-06-19 07:59:48,200;63;Unknown;;x
2022-06-19 01:00:08,405;13;200328;25SQCMICSBBF308009BCD;;DPC;2022-06-19 07:59:58,300;2022-06-19 07:59:58,300;82;Unknown;;x
2022-06-19 01:04:49,812;10;200330;25SQCMICSBBF661009CD0;;DPC;2022-06-19 08:04:39,700;2022-06-19 08:04:39,700;24;Unknown;;x
2022-06-19 01:05:20,030;10;200330;25SQCMICSBBF661009CD0;;DPC;2022-06-19 08:05:09,900;2022-06-19 08:05:09,900;109;Departing;x;x
2022-06-19 01:05:30,093;10;200330;25SQCMICSBBF661009CD0;;DPC;2022-06-19 08:05:20,000;2022-06-19 08:05:20,000;23;Departing;x;x
2022-06-19 01:08:51,515;10;200330;25SQCMICSBBF661009CD0;;DPC;2022-06-19 08:08:41,400;2022-06-19 08:08:41,400;11;Unknown;;x
2022-06-19 01:09:01,608;10;200330;25SQCMICSBBF661009CD0;;DPC;2022-06-19 08:08:51,500;2022-06-19 08:08:51,500;36;Unknown;;x
2022-06-19 01:16:05,062;13;200328;25SQCMICSBBE0CA009D06;;DPC;2022-06-19 08:15:55,000;2022-06-19 08:15:55,000;29;Unknown;;x
2022-06-19 01:16:15,155;13;200328;25SQCMICSBBE0CA009D06;;DPC;2022-06-19 08:16:05,000;2022-06-19 08:16:05,000;29;Unknown;;x
2022-06-19 01:16:25,218;13;200328;25SQCMICSBBE0CA009D06;;DPC;2022-06-19 08:16:15,100;2022-06-19 08:16:15,100;99;Unknown;;x
2022-06-19 01:16:35,280;13;200328;25SQCMICSBBE0CA009D06;;DPC;2022-06-19 08:16:25,200;2022-06-19 08:16:25,200;217;Departing;x;x
2022-06-19 01:16:45,358;13;200328;25SQCMICSBBE0CA009D06;;DPC;2022-06-19 08:16:35,200;2022-06-19 08:16:35,200;97;Arriving;x;x
2022-06-19 01:16:55,405;13;200328;25SQCMICSBBE0CA009D06;;DPC;2022-06-19 08:16:45,300;2022-06-19 08:16:45,300;37;Unknown;;x
2022-06-19 01:17:05,468;13;200328;25SQCMICSBBE0CA009D06;;DPC;2022-06-19 08:16:55,400;2022-06-19 08:16:55,400;225;Departing;x;x
2022-06-19 01:17:15,577;13;200328;25SQCMICSBBE0CA009D06;;DPC;2022-06-19 08:17:05,400;2022-06-19 08:17:05,400;91;Departing;x;x
2022-06-19 01:17:25,608;13;200328;25SQCMICSBBE0CA009D06;;DPC;2022-06-19 08:17:15,500;2022-06-19 08:17:15,500;22;Unknown;x;
2022-06-19 01:17:45,765;13;200328;25SQCMICSBBE0CA009D06;;DPC;2022-06-19 08:17:35,600;2022-06-19 08:17:35,600;22;Unknown;x;
2022-06-19 01:17:55,827;13;200328;25SQCMICSBBE0CA009D06;;DPC;2022-06-19 08:17:45,700;2022-06-19 08:17:45,700;132;Departing;x;x
2022-06-19 01:18:05,921;13;200328;25SQCMICSBBE0CA009D06;;DPC;2022-06-19 08:17:55,800;2022-06-19 08:17:55,800;185;Arriving;x;x
2022-06-19 01:18:15,999;13;200328;25SQCMICSBBE0CA009D06;;DPC;2022-06-19 08:18:05,900;2022-06-19 08:18:05,900;146;Arriving;x;x
2022-06-19 01:18:26,093;13;200328;25SQCMICSBBE0CA009D06;;DPC;2022-06-19 08:18:16,000;2022-06-19 08:18:16,000;1;Unknown;;x
2022-06-19 01:18:36,140;13;200328;25SQCMICSBBE0CA009D06;;DPC;2022-06-19 08:18:26,000;2022-06-19 08:18:26,000;57;Unknown;;x
2022-06-19 01:18:46,202;13;200328;25SQCMICSBBE0CA009D06;;DPC;2022-06-19 08:18:36,100;2022-06-19 08:18:36,100;213;Unknown;;x
2022-06-19 01:18:56,249;13;200328;25SQCMICSBBE0CA009D06;;DPC;2022-06-19 08:18:46,200;2022-06-19 08:18:46,200;218;Unknown;;x
2022-06-19 01:19:06,327;13;200328;25SQCMICSBBE0CA009D06;;DPC;2022-06-19 08:18:56,200;2022-06-19 08:18:56,200;215;Unknown;;x
2022-06-19 01:19:16,390;13;200328;25SQCMICSBBE0CA009D06;;DPC;2022-06-19 08:19:06,300;2022-06-19 08:19:06,300;129;Unknown;;x
2022-06-19 01:19:26,499;13;200328;25SQCMICSBBE0CA009D06;;DPC;2022-06-19 08:19:16,400;2022-06-19 08:19:16,400;131;Unknown;;x
2022-06-19 01:19:36,577;13;200328;25SQCMICSBBE0CA009D06;;DPC;2022-06-19 08:19:26,400;2022-06-19 08:19:26,400;131;Unknown;;x
2022-06-19 01:19:46,608;13;200328;25SQCMICSBBE0CA009D06;;DPC;2022-06-19 08:19:36,500;2022-06-19 08:19:36,500;44;Unknown;;x
2022-06-19 01:19:56,718;13;200328;25SQCMICSBBE0CA009D06;;DPC;2022-06-19 08:19:46,600;2022-06-19 08:19:46,600;4;Unknown;;x
2022-06-19 01:20:06,765;13;200328;25SQCMICSBBE0CA009D06;;DPC;2022-06-19 08:19:56,700;2022-06-19 08:19:56,700;12;Unknown;;x
2022-06-19 01:20:16,858;13;200328;25SQCMICSBBE0CA009D06;;DPC;2022-06-19 08:20:06,700;2022-06-19 08:20:06,700;20;Unknown;;x
2022-06-19 01:20:26,937;13;200328;25SQCMICSBBE0CA009D06;;DPC;2022-06-19 08:20:16,800;2022-06-19 08:20:16,800;20;Unknown;;x
2022-06-19 01:20:47,030;13;200328;25SQCMICSBBE0CA009D06;;DPC;2022-06-19 08:20:36,900;2022-06-19 08:20:36,900;47;Departing;x;x
2022-06-19 01:20:57,093;13;200328;25SQCMICSBBE0CA009D06;;DPC;2022-06-19 08:20:47,000;2022-06-19 08:20:47,000;115;Departing;x;x
2022-06-19 01:21:07,171;13;200328;25SQCMICSBBE0CA009D06;;DPC;2022-06-19 08:20:57,000;2022-06-19 08:20:57,000;136;Arriving;x;x
2022-06-19 01:21:17,218;13;200328;25SQCMICSBBE0CA009D06;;DPC;2022-06-19 08:21:07,100;2022-06-19 08:21:07,100;188;Departing;x;x
2022-06-19 01:21:27,296;13;200328;25SQCMICSBBE0CA009D06;;DPC;2022-06-19 08:21:17,200;2022-06-19 08:21:17,200;207;Departing;x;x
2022-06-19 01:21:37,358;13;200328;25SQCMICSBBE0CA009D06;;DPC;2022-06-19 08:21:27,200;2022-06-19 08:21:27,200;196;Departing;x;x
2022-06-19 01:25:18,843;13;200328;25SQCMICSBBF78A009CB6;;DPC;2022-06-19 08:25:08,700;2022-06-19 08:25:08,700;60;Departing;x;x
2022-06-19 01:25:28,921;13;200328;25SQCMICSBBF78A009CB6;;DPC;2022-06-19 08:25:18,800;2022-06-19 08:25:18,800;47;Unknown;x;
2022-06-19 01:27:39,749;13;200328;25SQCMICSBB0DBE009780;;DPC;2022-06-19 08:27:29,600;2022-06-19 08:27:29,600;4;Unknown;;x
2022-06-19 01:33:32,233;13;200328;25SQCMICSBB0DBE009780;;DPC;2022-06-19 08:33:22,100;2022-06-19 08:33:22,100;2;Unknown;;x
2022-06-19 01:33:52,374;13;200328;25SQCMICSBB0DBE009780;;DPC;2022-06-19 08:33:42,200;2022-06-19 08:33:42,200;35;Unknown;;x
2022-06-19 01:34:02,421;13;200328;25SQCMICSBB0DBE009780;;DPC;2022-06-19 08:33:52,300;2022-06-19 08:33:52,300;37;Unknown;;x
2022-06-19 01:34:12,483;13;200328;25SQCMICSBB0DBE009780;;DPC;2022-06-19 08:34:02,400;2022-06-19 08:34:02,400;137;Unknown;;x
2022-06-19 01:34:22,577;13;200328;25SQCMICSBB0DBE009780;;DPC;2022-06-19 08:34:12,500;2022-06-19 08:34:12,500;58;Unknown;;x
2022-06-19 01:34:32,640;13;200328;25SQCMICSBB0DBE009780;;DPC;2022-06-19 08:34:22,500;2022-06-19 08:34:22,500;3;Unknown;;x
2022-06-19 01:34:42,718;13;200328;25SQCMICSBB0DBE009780;;DPC;2022-06-19 08:34:32,600;2022-06-19 08:34:32,600;44;Departing;x;x
2022-06-19 01:34:52,780;13;200328;25SQCMICSBB0DBE009780;;DPC;2022-06-19 08:34:42,700;2022-06-19 08:34:42,700;176;Departing;x;x
2022-06-19 01:35:02,858;13;200328;25SQCMICSBB0DBE009780;;DPC;2022-06-19 08:34:52,700;2022-06-19 08:34:52,700;84;Departing;x;x
2022-06-19 01:35:12,921;13;200328;25SQCMICSBB0DBE009780;;DPC;2022-06-19 08:35:02,800;2022-06-19 08:35:02,800;65;Unknown;x;
2022-06-19 01:35:23,015;13;200328;25SQCMICSBB0DBE009780;;DPC;2022-06-19 08:35:12,900;2022-06-19 08:35:12,900;116;Unknown;x;
2022-06-19 01:35:33,093;13;200328;25SQCMICSBB0DBE009780;;DPC;2022-06-19 08:35:23,000;2022-06-19 08:35:23,000;141;Unknown;x;
2022-06-19 01:36:03,327;13;200328;25SQCMICSBB0DBE009780;;DPC;2022-06-19 08:35:53,200;2022-06-19 08:35:53,200;32;Arriving;x;x
2022-06-19 01:36:13,421;13;200328;25SQCMICSBB0DBE009780;;DPC;2022-06-19 08:36:03,300;2022-06-19 08:36:03,300;1;Unknown;;x
2022-06-19 01:36:33,577;13;200328;25SQCMICSBB0DBE009780;;DPC;2022-06-19 08:36:23,400;2022-06-19 08:36:23,400;190;Unknown;;x
2022-06-19 01:36:43,608;13;200328;25SQCMICSBB0DBE009780;;DPC;2022-06-19 08:36:33,500;2022-06-19 08:36:33,500;204;Unknown;;x
2022-06-19 01:36:53,687;13;200328;25SQCMICSBB0DBE009780;;DPC;2022-06-19 08:36:43,600;2022-06-19 08:36:43,600;225;Unknown;;x
2022-06-19 01:37:03,765;13;200328;25SQCMICSBB0DBE009780;;DPC;2022-06-19 08:36:53,600;2022-06-19 08:36:53,600;183;Unknown;;x
2022-06-19 01:37:13,812;13;200328;25SQCMICSBB0DBE009780;;DPC;2022-06-19 08:37:03,700;2022-06-19 08:37:03,700;72;Unknown;;x
2022-06-19 01:37:23,905;13;200328;25SQCMICSBB0DBE009780;;DPC;2022-06-19 08:37:13,800;2022-06-19 08:37:13,800;122;Unknown;;x
2022-06-19 01:37:54,108;13;200328;25SQCMICSBB0DBE009780;;DPC;2022-06-19 08:37:44,000;2022-06-19 08:37:44,000;69;Unknown;;x
2022-06-19 01:38:04,202;13;200328;25SQCMICSBB0DBE009780;;DPC;2022-06-19 08:37:54,100;2022-06-19 08:37:54,100;186;Unknown;;x
2022-06-19 01:38:14,249;13;200328;25SQCMICSBB0DBE009780;;DPC;2022-06-19 08:38:04,100;2022-06-19 08:38:04,100;214;Unknown;;x
2022-06-19 01:38:24,312;13;200328;25SQCMICSBB0DBE009780;;DPC;2022-06-19 08:38:14,200;2022-06-19 08:38:14,200;110;Unknown;;x
2022-06-19 01:39:44,905;13;200328;25SQCMICSBB0DBE009780;;DPC;2022-06-19 08:39:34,800;2022-06-19 08:39:34,800;4;Unknown;;x
2022-06-19 01:39:54,999;13;200328;25SQCMICSBB0DBE009780;;DPC;2022-06-19 08:39:44,900;2022-06-19 08:39:44,900;5;Unknown;;x
2022-06-19 01:40:45,265;13;200328;25SQCMICSBB48ED009641;;DPC;2022-06-19 08:40:35,200;2022-06-19 08:40:35,200;137;Unknown;;x
2022-06-19 01:40:55,343;13;200328;25SQCMICSBB48ED009641;;DPC;2022-06-19 08:40:45,200;2022-06-19 08:40:45,200;213;Departing;x;x
2022-06-19 01:41:05,405;13;200328;25SQCMICSBB48ED009641;;DPC;2022-06-19 08:40:55,300;2022-06-19 08:40:55,300;143;Arriving;x;x
2022-06-19 02:21:21,780;10;200330;25SQCMICSBBF661009CD0;;DPC;2022-06-19 09:21:11,700;2022-06-19 09:21:11,700;186;Departing;x;x
2022-06-19 02:37:08,483;10;200330;25SQCMICSBBF661009CD0;;DPC;2022-06-19 09:36:58,400;2022-06-19 09:36:58,400;39;Arriving;x;x
2022-06-19 02:37:18,577;10;200330;25SQCMICSBBF661009CD0;;DPC;2022-06-19 09:37:08,400;2022-06-19 09:37:08,400;72;Departing;x;x
2022-06-19 02:40:40,530;13;200328;25SQCMICSBB2B8A009CF5;;DPC;2022-06-19 09:40:30,400;2022-06-19 09:40:30,400;4;Unknown;;x
2022-06-19 02:46:12,421;10;200330;25SQCMICSBBF661009CD0;;DPC;2022-06-19 09:46:02,300;2022-06-19 09:46:02,300;23;Unknown;x;
2022-06-19 02:46:22,515;10;200330;25SQCMICSBBF661009CD0;;DPC;2022-06-19 09:46:12,400;2022-06-19 09:46:12,400;189;Unknown;x;
2022-06-19 02:46:32,562;10;200330;25SQCMICSBBF661009CD0;;DPC;2022-06-19 09:46:22,500;2022-06-19 09:46:22,500;206;Departing;x;x
2022-06-19 02:46:42,671;10;200330;25SQCMICSBBF661009CD0;;DPC;2022-06-19 09:46:32,500;2022-06-19 09:46:32,500;214;Departing;x;x
2022-06-19 02:46:52,765;10;200330;25SQCMICSBBF661009CD0;;DPC;2022-06-19 09:46:42,600;2022-06-19 09:46:42,600;3;Unknown;x;
2022-06-19 03:05:10,421;10;200330;25SQCMICSBBF661009CD0;;DPC;2022-06-19 10:05:00,300;2022-06-19 10:05:00,300;6;Unknown;x;
2022-06-19 03:05:20,499;10;200330;25SQCMICSBBF661009CD0;;DPC;2022-06-19 10:05:10,400;2022-06-19 10:05:10,400;195;Departing;x;x
2022-06-19 03:05:30,593;10;200330;25SQCMICSBBF661009CD0;;DPC;2022-06-19 10:05:20,500;2022-06-19 10:05:20,500;175;Departing;x;x
2022-06-19 03:05:40,671;10;200330;25SQCMICSBBF661009CD0;;DPC;2022-06-19 10:05:30,500;2022-06-19 10:05:30,500;136;Arriving;x;x
2022-06-19 03:07:21,343;10;200330;25SQCMICSBBF661009CD0;;DPC;2022-06-19 10:07:11,200;2022-06-19 10:07:11,200;82;Unknown;x;
2022-06-19 03:07:31,405;10;200330;25SQCMICSBBF661009CD0;;DPC;2022-06-19 10:07:21,300;2022-06-19 10:07:21,300;217;Arriving;x;x
2022-06-19 03:07:41,468;10;200330;25SQCMICSBBF661009CD0;;DPC;2022-06-19 10:07:31,400;2022-06-19 10:07:31,400;220;Unknown;;x
2022-06-19 03:07:51,562;10;200330;25SQCMICSBBF661009CD0;;DPC;2022-06-19 10:07:41,400;2022-06-19 10:07:41,400;224;Unknown;;x
2022-06-19 03:08:01,655;10;200330;25SQCMICSBBF661009CD0;;DPC;2022-06-19 10:07:51,500;2022-06-19 10:07:51,500;217;Unknown;;x
2022-06-19 03:08:11,733;10;200330;25SQCMICSBBF661009CD0;;DPC;2022-06-19 10:08:01,600;2022-06-19 10:08:01,600;209;Unknown;;x
2022-06-19 03:08:21,812;10;200330;25SQCMICSBBF661009CD0;;DPC;2022-06-19 10:08:11,700;2022-06-19 10:08:11,700;198;Unknown;;x
2022-06-19 03:08:31,905;10;200330;25SQCMICSBBF661009CD0;;DPC;2022-06-19 10:08:21,800;2022-06-19 10:08:21,800;1;Unknown;;x
2022-06-19 03:08:52,046;10;200330;25SQCMICSBBF661009CD0;;DPC;2022-06-19 10:08:41,900;2022-06-19 10:08:41,900;5;Unknown;;x
2022-06-19 03:09:42,405;10;200330;25SQCMICSBBF661009CD0;;DPC;2022-06-19 10:09:32,300;2022-06-19 10:09:32,300;157;Departing;x;x
2022-06-19 03:09:52,499;10;200330;25SQCMICSBBF661009CD0;;DPC;2022-06-19 10:09:42,400;2022-06-19 10:09:42,400;226;Arriving;x;x
2022-06-19 03:10:02,562;10;200330;25SQCMICSBBF661009CD0;;DPC;2022-06-19 10:09:52,400;2022-06-19 10:09:52,400;210;Unknown;;x
2022-06-19 03:10:12,640;10;200330;25SQCMICSBBF661009CD0;;DPC;2022-06-19 10:10:02,500;2022-06-19 10:10:02,500;222;Unknown;;x
2022-06-19 03:10:22,718;10;200330;25SQCMICSBBF661009CD0;;DPC;2022-06-19 10:10:12,600;2022-06-19 10:10:12,600;215;Unknown;;x
2022-06-19 03:10:32,812;10;200330;25SQCMICSBBF661009CD0;;DPC;2022-06-19 10:10:22,700;2022-06-19 10:10:22,700;150;Unknown;;x
2022-06-19 03:10:42,874;10;200330;25SQCMICSBBF661009CD0;;DPC;2022-06-19 10:10:32,700;2022-06-19 10:10:32,700;45;Unknown;;x
2022-06-19 03:10:52,968;10;200330;25SQCMICSBBF661009CD0;;DPC;2022-06-19 10:10:42,800;2022-06-19 10:10:42,800;49;Departing;x;x
2022-06-19 03:12:13,562;10;200330;25SQCMICSBBF661009CD0;;DPC;2022-06-19 10:12:03,500;2022-06-19 10:12:03,500;1;Unknown;x;
2022-06-19 03:17:05,577;10;200330;25SQCMICSBBF661009CD0;;DPC;2022-06-19 10:16:55,500;2022-06-19 10:16:55,500;1;Unknown;x;
2022-06-19 03:17:25,718;10;200330;25SQCMICSBBF661009CD0;;DPC;2022-06-19 10:17:15,600;2022-06-19 10:17:15,600;1;Unknown;x;
2022-06-19 03:17:45,874;10;200330;25SQCMICSBBF661009CD0;;DPC;2022-06-19 10:17:35,700;2022-06-19 10:17:35,700;53;Unknown;x;
2022-06-19 03:17:55,952;10;200330;25SQCMICSBBF661009CD0;;DPC;2022-06-19 10:17:45,800;2022-06-19 10:17:45,800;84;Unknown;x;
2022-06-19 03:18:06,030;10;200330;25SQCMICSBBF661009CD0;;DPC;2022-06-19 10:17:55,900;2022-06-19 10:17:55,900;128;Unknown;x;
2022-06-19 03:18:16,093;10;200330;25SQCMICSBBF661009CD0;;DPC;2022-06-19 10:18:06,000;2022-06-19 10:18:06,000;176;Unknown;x;
2022-06-19 03:18:26,171;10;200330;25SQCMICSBBF661009CD0;;DPC;2022-06-19 10:18:16,100;2022-06-19 10:18:16,100;179;Unknown;x;
2022-06-19 03:18:36,280;10;200330;25SQCMICSBBF661009CD0;;DPC;2022-06-19 10:18:26,100;2022-06-19 10:18:26,100;171;Unknown;x;
2022-06-19 03:18:46,358;10;200330;25SQCMICSBBF661009CD0;;DPC;2022-06-19 10:18:36,200;2022-06-19 10:18:36,200;173;Unknown;x;
2022-06-19 03:18:56,452;10;200330;25SQCMICSBBF661009CD0;;DPC;2022-06-19 10:18:46,300;2022-06-19 10:18:46,300;161;Unknown;x;
2022-06-19 03:19:06,546;10;200330;25SQCMICSBBF661009CD0;;DPC;2022-06-19 10:18:56,400;2022-06-19 10:18:56,400;188;Unknown;x;
2022-06-19 03:19:16,640;10;200330;25SQCMICSBBF661009CD0;;DPC;2022-06-19 10:19:06,500;2022-06-19 10:19:06,500;217;Unknown;x;
2022-06-19 03:19:26,718;10;200330;25SQCMICSBBF661009CD0;;DPC;2022-06-19 10:19:16,600;2022-06-19 10:19:16,600;200;Unknown;x;
2022-06-19 03:19:36,796;10;200330;25SQCMICSBBF661009CD0;;DPC;2022-06-19 10:19:26,700;2022-06-19 10:19:26,700;173;Unknown;x;
2022-06-19 03:19:46,874;10;200330;25SQCMICSBBF661009CD0;;DPC;2022-06-19 10:19:36,700;2022-06-19 10:19:36,700;199;Unknown;x;
2022-06-19 03:19:56,937;10;200330;25SQCMICSBBF661009CD0;;DPC;2022-06-19 10:19:46,800;2022-06-19 10:19:46,800;175;Unknown;x;
2022-06-19 03:20:07,030;10;200330;25SQCMICSBBF661009CD0;;DPC;2022-06-19 10:19:56,900;2022-06-19 10:19:56,900;186;Unknown;x;
2022-06-19 03:20:17,108;10;200330;25SQCMICSBBF661009CD0;;DPC;2022-06-19 10:20:07,000;2022-06-19 10:20:07,000;119;Unknown;x;
2022-06-19 03:20:27,171;10;200330;25SQCMICSBBF661009CD0;;DPC;2022-06-19 10:20:17,100;2022-06-19 10:20:17,100;130;Unknown;x;
2022-06-19 03:20:37,265;10;200330;25SQCMICSBBF661009CD0;;DPC;2022-06-19 10:20:27,100;2022-06-19 10:20:27,100;69;Unknown;x;
2022-06-19 03:20:47,358;10;200330;25SQCMICSBBF661009CD0;;DPC;2022-06-19 10:20:37,200;2022-06-19 10:20:37,200;45;Unknown;x;
2022-06-19 03:20:57,421;10;200330;25SQCMICSBBF661009CD0;;DPC;2022-06-19 10:20:47,300;2022-06-19 10:20:47,300;70;Unknown;x;
2022-06-19 03:21:07,499;10;200330;25SQCMICSBBF661009CD0;;DPC;2022-06-19 10:20:57,400;2022-06-19 10:20:57,400;69;Unknown;x;
2022-06-19 03:23:48,577;10;200330;25SQCMICSBBF661009CD0;;DPC;2022-06-19 10:23:38,500;2022-06-19 10:23:38,500;208;Arriving;x;x
2022-06-19 03:23:58,655;10;200330;25SQCMICSBBF661009CD0;;DPC;2022-06-19 10:23:48,500;2022-06-19 10:23:48,500;183;Departing;x;x
2022-06-19 03:30:11,233;10;200330;25SQCMICSBBF661009CD0;;DPC;2022-06-19 10:30:01,100;2022-06-19 10:30:01,100;3;Unknown;x;
2022-06-19 03:30:21,312;10;200330;25SQCMICSBBF661009CD0;;DPC;2022-06-19 10:30:11,200;2022-06-19 10:30:11,200;74;Unknown;x;
2022-06-19 03:30:31,405;10;200330;25SQCMICSBBF661009CD0;;DPC;2022-06-19 10:30:21,300;2022-06-19 10:30:21,300;2;Unknown;x;
2022-06-19 03:31:01,608;10;200330;25SQCMICSBBF661009CD0;;DPC;2022-06-19 10:30:51,500;2022-06-19 10:30:51,500;180;Unknown;x;
2022-06-19 03:31:11,687;10;200330;25SQCMICSBBF661009CD0;;DPC;2022-06-19 10:31:01,600;2022-06-19 10:31:01,600;217;Unknown;x;
2022-06-19 03:31:21,796;10;200330;25SQCMICSBBF661009CD0;;DPC;2022-06-19 10:31:11,600;2022-06-19 10:31:11,600;211;Unknown;x;
2022-06-19 03:31:31,874;10;200330;25SQCMICSBBF661009CD0;;DPC;2022-06-19 10:31:21,700;2022-06-19 10:31:21,700;160;Unknown;x;
2022-06-19 03:31:41,968;10;200330;25SQCMICSBBF661009CD0;;DPC;2022-06-19 10:31:31,800;2022-06-19 10:31:31,800;34;Unknown;x;
