File Creation Time UTC,2022-07-27 04:09:39
SW Name,iID®DataCaptureSoftware
SW Version,v01.09
SW BuildDate,2020-04-07
SW StartTime,2022-07-22 03:48:23
Lib Version,v1.6.3
Company,Micro-Sensys GmbH
OS Version,v10.0.17763.865


Settings
,Scan mode,MPC
,,DataGetDelay_Seconds,10

Found Hardware
,Address,ReaderID,HW-Info,FW-Info,Num-Antennas
,0x01,25SQCMICSCB030EB4
,0x10,200330,D0.22,98.26.06,2
,0x13,200328,D0.22,98.26.06,2


Timestamp,HexAddress,ReaderID,UID,Collection,DataType,FirstTimeFound,LastTimeFound,NumFound,Direction,Ant1,Ant2
2022-07-26 21:10:20.862,10,200330,25SQCMICSBB761E00AA9F,,DPC,2022-07-27 04:10:10.700,2022-07-27 04:10:10.700,126,Arriving,x,x
2022-07-26 21:10:30.956,10,200330,25SQCMICSBB761E00AA9F,,DPC,2022-07-27 04:10:20.800,2022-07-27 04:10:20.800,112,Arriving,x,x
2022-07-26 21:10:41.034,10,200330,25SQCMICSBB761E00AA9F,,DPC,2022-07-27 04:10:30.900,2022-07-27 04:10:30.900,55,Unknown,,x
2022-07-26 21:10:51.096,10,200330,25SQCMICSBB761E00AA9F,,DPC,2022-07-27 04:10:41.000,2022-07-27 04:10:41.000,1,Unknown,,x
2022-07-26 21:24:16.721,10,200330,25SQCMICSBBD2C100AA5A,,DPC,2022-07-27 04:24:06.600,2022-07-27 04:24:06.600,9,Unknown,,x
2022-07-27 00:16:50.628,10,200330,25SQCMICSBBCF0D00AAAF,,DPC,2022-07-27 07:16:40.500,2022-07-27 07:16:40.500,34,Unknown,,x
2022-07-27 00:17:00.706,10,200330,25SQCMICSBBCF0D00AAAF,,DPC,2022-07-27 07:16:50.600,2022-07-27 07:16:50.600,36,Unknown,,x
2022-07-27 05:38:47.862,13,200328,25SQCMICSBB7D5700B0C8,,DPC,2022-07-27 12:38:37.700,2022-07-27 12:38:37.700,147,Arriving,x,x
2022-07-27 05:38:47.862,13,200328,25SQCMICSBB259C00B075,,DPC,2022-07-27 12:38:37.700,2022-07-27 12:38:37.700,19,Departing,x,x
2022-07-27 05:38:57.940,13,200328,25SQCMICSBB7D5700B0C8,,DPC,2022-07-27 12:38:47.800,2022-07-27 12:38:47.800,207,Arriving,x,x
2022-07-27 05:38:57.940,13,200328,25SQCMICSBB259C00B075,,DPC,2022-07-27 12:38:47.800,2022-07-27 12:38:47.800,33,Unknown,x,
2022-07-27 05:39:07.987,13,200328,25SQCMICSBB259C00B075,,DPC,2022-07-27 12:38:57.900,2022-07-27 12:38:57.900,54,Arriving,x,x
2022-07-27 05:39:07.987,13,200328,25SQCMICSBB7D5700B0C8,,DPC,2022-07-27 12:38:57.900,2022-07-27 12:38:57.900,187,Departing,x,x
2022-07-27 05:39:18.050,13,200328,25SQCMICSBB7D5700B0C8,,DPC,2022-07-27 12:39:07.900,2022-07-27 12:39:07.900,205,Arriving,x,x
2022-07-27 05:39:28.096,13,200328,25SQCMICSBB7D5700B0C8,,DPC,2022-07-27 12:39:18.000,2022-07-27 12:39:18.000,116,Arriving,x,x
2022-07-27 05:39:38.206,13,200328,25SQCMICSBB7D5700B0C8,,DPC,2022-07-27 12:39:28.000,2022-07-27 12:39:28.000,80,Departing,x,x
