File Creation Time UTC;2022-07-17 18:02:27
SW Name;iID®DataCaptureSoftware
SW Version;v01.09
SW BuildDate;2020-04-07
SW StartTime;2022-07-10 04:18:36
Lib Version;v1.6.3
Company;Micro-Sensys GmbH
OS Version;v10.0.17763.865


Settings
;Scan mode;MPC
;;DataGetDelay_Seconds;10

Found Hardware
;Address;ReaderID;HW-Info;FW-Info;Num-Antennas
;0x01;25SQCMICSCB30F42
;0x10;200474;D0.22;98.26.0D;2
;0x11;200475;D0.22;98.26.0D;2


Timestamp;HexAddress;ReaderID;UID;Collection;DataType;FirstTimeFound;LastTimeFound;NumFound;Direction;Ant1;Ant2
2022-07-17 11:05:24,005;10;200474;25SQCMICSBBCA6500AA34;;DPC;2022-07-17 18:05:13,900;2022-07-17 18:05:13,900;4;Unknown;;x
2022-07-17 11:05:34,083;10;200474;25SQCMICSBBCA6500AA34;;DPC;2022-07-17 18:05:23,900;2022-07-17 18:05:23,900;46;Departing;x;x
2022-07-17 11:05:44,192;10;200474;25SQCMICSBBCA6500AA34;;DPC;2022-07-17 18:05:34,000;2022-07-17 18:05:34,000;12;Arriving;x;x
2022-07-17 11:05:54,286;10;200474;25SQCMICSBBCA6500AA34;;DPC;2022-07-17 18:05:44,100;2022-07-17 18:05:44,100;30;Arriving;x;x
2022-07-17 11:06:04,364;10;200474;25SQCMICSBB75D600AA72;;DPC;2022-07-17 18:05:54,200;2022-07-17 18:05:54,200;13;Departing;x;x
2022-07-17 11:06:14,458;10;200474;25SQCMICSBB75D600AA72;;DPC;2022-07-17 18:06:04,300;2022-07-17 18:06:04,300;6;Unknown;x;
2022-07-17 11:06:14,458;10;200474;25SQCMICSBB0ABB00AA36;;DPC;2022-07-17 18:06:04,300;2022-07-17 18:06:04,300;12;Departing;x;x
2022-07-17 11:08:35,458;10;200474;25SQCMICSBBBB0700AFEC;;DPC;2022-07-17 18:08:25,300;2022-07-17 18:08:25,300;17;Departing;x;x
2022-07-17 11:08:55,599;10;200474;25SQCMICSBB732300AA29;;DPC;2022-07-17 18:08:45,500;2022-07-17 18:08:45,500;16;Departing;x;x
2022-07-17 11:09:05,677;10;200474;25SQCMICSBBBB0700AFEC;;DPC;2022-07-17 18:08:55,600;2022-07-17 18:08:55,600;2;Unknown;x;
2022-07-17 11:09:15,770;10;200474;25SQCMICSBBBB0700AFEC;;DPC;2022-07-17 18:09:05,600;2022-07-17 18:09:05,600;10;Arriving;x;x
2022-07-17 11:09:35,942;10;200474;25SQCMICSBB50BE00AA79;;DPC;2022-07-17 18:09:25,800;2022-07-17 18:09:25,800;6;Arriving;x;x
2022-07-17 11:09:46,020;10;200474;25SQCMICSBB8E8900AA58;;DPC;2022-07-17 18:09:35,900;2022-07-17 18:09:35,900;37;Departing;x;x
2022-07-17 11:09:56,099;10;200474;25SQCMICSBBBB0700AFEC;;DPC;2022-07-17 18:09:46,000;2022-07-17 18:09:46,000;3;Unknown;;x
2022-07-17 11:10:06,208;10;200474;25SQCMICSBBBB0700AFEC;;DPC;2022-07-17 18:09:56,100;2022-07-17 18:09:56,100;55;Arriving;x;x
2022-07-17 11:10:16,286;10;200474;25SQCMICSBBBB0700AFEC;;DPC;2022-07-17 18:10:06,100;2022-07-17 18:10:06,100;92;Departing;x;x
2022-07-17 11:10:26,380;10;200474;25SQCMICSBBBB0700AFEC;;DPC;2022-07-17 18:10:16,200;2022-07-17 18:10:16,200;4;Unknown;x;
2022-07-17 11:12:27,208;10;200474;25SQCMICSBBE38D00AFF3;;DPC;2022-07-17 18:12:17,100;2022-07-17 18:12:17,100;10;Unknown;x;
2022-07-17 11:12:37,302;10;200474;25SQCMICSBBE38D00AFF3;;DPC;2022-07-17 18:12:27,200;2022-07-17 18:12:27,200;11;Arriving;x;x
2022-07-17 11:12:37,302;10;200474;25SQCMICSBB341300AA41;;DPC;2022-07-17 18:12:27,200;2022-07-17 18:12:27,200;9;Arriving;x;x
2022-07-17 11:12:47,395;10;200474;25SQCMICSBB75D600AA72;;DPC;2022-07-17 18:12:37,200;2022-07-17 18:12:37,200;15;Arriving;x;x
2022-07-17 11:13:07,567;10;200474;25SQCMICSBB732300AA29;;DPC;2022-07-17 18:12:57,400;2022-07-17 18:12:57,400;6;Arriving;x;x
2022-07-17 11:13:17,661;10;200474;25SQCMICSBB50BE00AA79;;DPC;2022-07-17 18:13:07,500;2022-07-17 18:13:07,500;16;Departing;x;x
2022-07-17 11:14:28,177;10;200474;25SQCMICSBB060100B025;;DPC;2022-07-17 18:14:18,000;2022-07-17 18:14:18,000;16;Arriving;x;x
2022-07-17 11:14:38,270;10;200474;25SQCMICSBB53CE00AA80;;DPC;2022-07-17 18:14:28,100;2022-07-17 18:14:28,100;11;Arriving;x;x
2022-07-17 11:14:48,364;10;200474;25SQCMICSBB53CE00AA80;;DPC;2022-07-17 18:14:38,200;2022-07-17 18:14:38,200;1;Unknown;;x
2022-07-17 11:15:38,724;10;200474;25SQCMICSBB75D600AA72;;DPC;2022-07-17 18:15:28,600;2022-07-17 18:15:28,600;3;Unknown;;x
2022-07-17 11:15:48,802;10;200474;25SQCMICSBB75D600AA72;;DPC;2022-07-17 18:15:38,700;2022-07-17 18:15:38,700;12;Departing;x;x
2022-07-17 11:16:19,005;10;200474;25SQCMICSBB7CFD00B02C;;DPC;2022-07-17 18:16:08,900;2022-07-17 18:16:08,900;28;Arriving;x;x
2022-07-17 11:17:29,567;10;200474;25SQCMICSBBD11D00AA5E;;DPC;2022-07-17 18:17:19,400;2022-07-17 18:17:19,400;8;Arriving;x;x
2022-07-17 11:18:40,052;10;200474;25SQCMICSBB7CFD00B02C;;DPC;2022-07-17 18:18:29,900;2022-07-17 18:18:29,900;19;Departing;x;x
2022-07-17 11:18:50,145;10;200474;25SQCMICSBB732300AA29;;DPC;2022-07-17 18:18:40,000;2022-07-17 18:18:40,000;12;Unknown;x;
2022-07-17 11:19:20,380;10;200474;25SQCMICSBB060100B025;;DPC;2022-07-17 18:19:10,300;2022-07-17 18:19:10,300;29;Departing;x;x
2022-07-17 11:19:30,474;10;200474;25SQCMICSBB060100B025;;DPC;2022-07-17 18:19:20,300;2022-07-17 18:19:20,300;6;Unknown;x;
2022-07-17 11:22:31,786;10;200474;25SQCMICSBB732300AA29;;DPC;2022-07-17 18:22:21,700;2022-07-17 18:22:21,700;12;Arriving;x;x
2022-07-17 11:22:31,786;10;200474;25SQCMICSBBB17200AA5D;;DPC;2022-07-17 18:22:21,700;2022-07-17 18:22:21,700;41;Departing;x;x
2022-07-17 11:22:31,786;10;200474;25SQCMICSBB50BE00AA79;;DPC;2022-07-17 18:22:21,700;2022-07-17 18:22:21,700;13;Arriving;x;x
2022-07-17 11:23:12,099;10;200474;25SQCMICSBB75D600AA72;;DPC;2022-07-17 18:23:01,900;2022-07-17 18:23:01,900;13;Arriving;x;x
2022-07-17 11:24:22,645;10;200474;25SQCMICSBB8E8900AA58;;DPC;2022-07-17 18:24:12,500;2022-07-17 18:24:12,500;19;Arriving;x;x
2022-07-17 11:26:23,474;10;200474;25SQCMICSBB50BE00AA79;;DPC;2022-07-17 18:26:13,300;2022-07-17 18:26:13,300;18;Departing;x;x
2022-07-17 11:28:14,239;10;200474;25SQCMICSBB75D600AA72;;DPC;2022-07-17 18:28:04,200;2022-07-17 18:28:04,200;3;Departing;x;x
2022-07-17 11:28:44,442;10;200474;25SQCMICSBBFEB800AFD4;;DPC;2022-07-17 18:28:34,300;2022-07-17 18:28:34,300;15;Departing;x;x
2022-07-17 11:28:44,442;10;200474;25SQCMICSBB0ABB00AA36;;DPC;2022-07-17 18:28:34,300;2022-07-17 18:28:34,300;10;Arriving;x;x
2022-07-17 11:30:25,224;10;200474;25SQCMICSBBB17200AA5D;;DPC;2022-07-17 18:30:15,100;2022-07-17 18:30:15,100;7;Arriving;x;x
2022-07-17 11:31:05,505;10;200474;25SQCMICSBB732300AA29;;DPC;2022-07-17 18:30:55,400;2022-07-17 18:30:55,400;6;Departing;x;x
2022-07-17 11:32:16,083;10;200474;25SQCMICSBBCA6500AA34;;DPC;2022-07-17 18:32:05,900;2022-07-17 18:32:05,900;34;Unknown;x;
2022-07-17 11:32:26,177;10;200474;25SQCMICSBBCA6500AA34;;DPC;2022-07-17 18:32:16,000;2022-07-17 18:32:16,000;5;Unknown;x;
2022-07-17 11:32:26,177;10;200474;25SQCMICSBB7CFD00B02C;;DPC;2022-07-17 18:32:16,000;2022-07-17 18:32:16,000;7;Arriving;x;x
2022-07-17 11:32:36,239;10;200474;25SQCMICSBBCA6500AA34;;DPC;2022-07-17 18:32:26,100;2022-07-17 18:32:26,100;86;Departing;x;x
2022-07-17 11:32:46,317;10;200474;25SQCMICSBBCA6500AA34;;DPC;2022-07-17 18:32:36,200;2022-07-17 18:32:36,200;56;Arriving;x;x
2022-07-17 11:32:56,442;10;200474;25SQCMICSBBD11D00AA5E;;DPC;2022-07-17 18:32:46,300;2022-07-17 18:32:46,300;10;Departing;x;x
2022-07-17 11:32:56,442;10;200474;25SQCMICSBBCA6500AA34;;DPC;2022-07-17 18:32:46,300;2022-07-17 18:32:46,300;16;Departing;x;x
2022-07-17 11:33:06,520;10;200474;25SQCMICSBBCA6500AA34;;DPC;2022-07-17 18:32:56,300;2022-07-17 18:32:56,300;56;Unknown;x;
2022-07-17 11:33:06,520;10;200474;25SQCMICSBBA24800AFE0;;DPC;2022-07-17 18:32:56,300;2022-07-17 18:32:56,300;17;Arriving;x;x
2022-07-17 11:33:16,599;10;200474;25SQCMICSBBCA6500AA34;;DPC;2022-07-17 18:33:06,500;2022-07-17 18:33:06,500;25;Unknown;x;
2022-07-17 11:33:26,677;10;200474;25SQCMICSBBCA6500AA34;;DPC;2022-07-17 18:33:16,600;2022-07-17 18:33:16,600;12;Unknown;;x
2022-07-17 11:33:36,739;10;200474;25SQCMICSBB8E8900AA58;;DPC;2022-07-17 18:33:26,600;2022-07-17 18:33:26,600;14;Departing;x;x
2022-07-17 11:34:47,302;10;200474;25SQCMICSBBE38D00AFF3;;DPC;2022-07-17 18:34:37,100;2022-07-17 18:34:37,100;19;Departing;x;x
2022-07-17 11:34:47,302;10;200474;25SQCMICSBB4C6000AA38;;DPC;2022-07-17 18:34:37,100;2022-07-17 18:34:37,100;14;Departing;x;x
2022-07-17 11:35:17,567;10;200474;25SQCMICSBB7CFD00B02C;;DPC;2022-07-17 18:35:07,400;2022-07-17 18:35:07,400;6;Departing;x;x
2022-07-17 11:35:17,567;10;200474;25SQCMICSBB50BE00AA79;;DPC;2022-07-17 18:35:07,400;2022-07-17 18:35:07,400;1;Unknown;x;
2022-07-17 11:35:27,645;10;200474;25SQCMICSBB50BE00AA79;;DPC;2022-07-17 18:35:17,500;2022-07-17 18:35:17,500;4;Unknown;x;
2022-07-17 11:35:27,645;10;200474;25SQCMICSBBE38D00AFF3;;DPC;2022-07-17 18:35:17,500;2022-07-17 18:35:17,500;3;Unknown;x;
2022-07-17 11:35:37,739;10;200474;25SQCMICSBBE38D00AFF3;;DPC;2022-07-17 18:35:27,600;2022-07-17 18:35:27,600;3;Arriving;x;x
2022-07-17 11:36:18,067;10;200474;25SQCMICSBB732300AA29;;DPC;2022-07-17 18:36:07,900;2022-07-17 18:36:07,900;8;Arriving;x;x
2022-07-17 11:36:58,380;10;200474;25SQCMICSBB75D600AA72;;DPC;2022-07-17 18:36:48,300;2022-07-17 18:36:48,300;13;Arriving;x;x
2022-07-17 11:37:48,739;10;200474;25SQCMICSBB4C6000AA38;;DPC;2022-07-17 18:37:38,600;2022-07-17 18:37:38,600;14;Arriving;x;x
2022-07-17 11:37:58,802;10;200474;25SQCMICSBB90CC00AA86;;DPC;2022-07-17 18:37:48,700;2022-07-17 18:37:48,700;40;Departing;x;x
2022-07-17 11:39:09,333;10;200474;25SQCMICSBBC50300B023;;DPC;2022-07-17 18:38:59,200;2022-07-17 18:38:59,200;24;Departing;x;x
2022-07-17 11:40:09,770;10;200474;25SQCMICSBBBB0700AFEC;;DPC;2022-07-17 18:39:59,600;2022-07-17 18:39:59,600;2;Unknown;;x
2022-07-17 11:40:19,880;10;200474;25SQCMICSBBBB0700AFEC;;DPC;2022-07-17 18:40:09,700;2022-07-17 18:40:09,700;36;Unknown;x;
2022-07-17 11:41:20,286;10;200474;25SQCMICSBBCA6500AA34;;DPC;2022-07-17 18:41:10,200;2022-07-17 18:41:10,200;32;Departing;x;x
2022-07-17 11:41:20,286;10;200474;25SQCMICSBB732300AA29;;DPC;2022-07-17 18:41:10,200;2022-07-17 18:41:10,200;5;Departing;x;x
2022-07-17 11:41:30,380;10;200474;25SQCMICSBBCA6500AA34;;DPC;2022-07-17 18:41:20,200;2022-07-17 18:41:20,200;20;Arriving;x;x
2022-07-17 11:43:31,224;10;200474;25SQCMICSBB8E8900AA58;;DPC;2022-07-17 18:43:21,100;2022-07-17 18:43:21,100;4;Unknown;x;
2022-07-17 11:45:01,911;10;200474;25SQCMICSBBC50300B023;;DPC;2022-07-17 18:44:51,800;2022-07-17 18:44:51,800;7;Unknown;x;
2022-07-17 11:45:11,958;10;200474;25SQCMICSBBA24800AFE0;;DPC;2022-07-17 18:45:01,900;2022-07-17 18:45:01,900;11;Departing;x;x
2022-07-17 11:45:22,020;10;200474;25SQCMICSBBA24800AFE0;;DPC;2022-07-17 18:45:11,900;2022-07-17 18:45:11,900;53;Unknown;x;
2022-07-17 11:45:42,208;10;200474;25SQCMICSBB75D600AA72;;DPC;2022-07-17 18:45:32,100;2022-07-17 18:45:32,100;16;Departing;x;x
2022-07-17 11:46:02,380;10;200474;25SQCMICSBB8E8900AA58;;DPC;2022-07-17 18:45:52,200;2022-07-17 18:45:52,200;14;Departing;x;x
2022-07-17 11:46:22,552;10;200474;25SQCMICSBB7CFD00B02C;;DPC;2022-07-17 18:46:12,400;2022-07-17 18:46:12,400;12;Arriving;x;x
2022-07-17 11:47:02,833;10;200474;25SQCMICSBB0ABB00AA36;;DPC;2022-07-17 18:46:52,700;2022-07-17 18:46:52,700;9;Departing;x;x
2022-07-17 11:47:33,099;10;200474;25SQCMICSBB8BA000AA07;;DPC;2022-07-17 18:47:22,900;2022-07-17 18:47:22,900;14;Departing;x;x
2022-07-17 11:48:33,520;10;200474;25SQCMICSBB732300AA29;;DPC;2022-07-17 18:48:23,400;2022-07-17 18:48:23,400;21;Arriving;x;x
2022-07-17 11:48:43,614;10;200474;25SQCMICSBB732300AA29;;DPC;2022-07-17 18:48:33,500;2022-07-17 18:48:33,500;5;Arriving;x;x
2022-07-17 11:48:53,677;10;200474;25SQCMICSBB7CFD00B02C;;DPC;2022-07-17 18:48:43,600;2022-07-17 18:48:43,600;14;Departing;x;x
2022-07-17 11:49:33,974;10;200474;25SQCMICSBBC50300B023;;DPC;2022-07-17 18:49:23,800;2022-07-17 18:49:23,800;17;Departing;x;x
2022-07-17 11:50:04,208;10;200474;25SQCMICSBB954900AA24;;DPC;2022-07-17 18:49:54,100;2022-07-17 18:49:54,100;14;Departing;x;x
2022-07-17 11:52:15,145;10;200474;25SQCMICSBBCA6500AA34;;DPC;2022-07-17 18:52:05,000;2022-07-17 18:52:05,000;1;Unknown;;x
2022-07-17 11:52:25,224;10;200474;25SQCMICSBBCA6500AA34;;DPC;2022-07-17 18:52:15,100;2022-07-17 18:52:15,100;97;Departing;x;x
2022-07-17 11:52:35,302;10;200474;25SQCMICSBBCA6500AA34;;DPC;2022-07-17 18:52:25,200;2022-07-17 18:52:25,200;11;Unknown;x;
2022-07-17 11:52:35,302;10;200474;25SQCMICSBB732300AA29;;DPC;2022-07-17 18:52:25,200;2022-07-17 18:52:25,200;19;Departing;x;x
2022-07-17 11:53:25,708;10;200474;25SQCMICSBBCA6500AA34;;DPC;2022-07-17 18:53:15,600;2022-07-17 18:53:15,600;29;Unknown;x;
2022-07-17 11:53:35,802;10;200474;25SQCMICSBBCA6500AA34;;DPC;2022-07-17 18:53:25,600;2022-07-17 18:53:25,600;17;Arriving;x;x
2022-07-17 11:55:06,567;10;200474;25SQCMICSBB50BE00AA79;;DPC;2022-07-17 18:54:56,400;2022-07-17 18:54:56,400;11;Departing;x;x
2022-07-17 11:56:37,239;10;200474;25SQCMICSBBCA6500AA34;;DPC;2022-07-17 18:56:27,100;2022-07-17 18:56:27,100;38;Arriving;x;x
2022-07-17 11:56:37,239;10;200474;25SQCMICSBB954900AA24;;DPC;2022-07-17 18:56:27,100;2022-07-17 18:56:27,100;18;Arriving;x;x
2022-07-17 11:56:47,349;10;200474;25SQCMICSBBCA6500AA34;;DPC;2022-07-17 18:56:37,200;2022-07-17 18:56:37,200;97;Departing;x;x
2022-07-17 11:56:57,427;10;200474;25SQCMICSBBCA6500AA34;;DPC;2022-07-17 18:56:47,300;2022-07-17 18:56:47,300;17;Unknown;x;
2022-07-17 11:57:07,536;10;200474;25SQCMICSBB732300AA29;;DPC;2022-07-17 18:56:57,400;2022-07-17 18:56:57,400;19;Arriving;x;x
2022-07-17 11:57:07,536;10;200474;25SQCMICSBBCA6500AA34;;DPC;2022-07-17 18:56:57,400;2022-07-17 18:56:57,400;48;Unknown;x;
2022-07-17 11:57:17,630;10;200474;25SQCMICSBBCA6500AA34;;DPC;2022-07-17 18:57:07,500;2022-07-17 18:57:07,500;1;Unknown;x;
2022-07-17 11:57:27,708;10;200474;25SQCMICSBBCA6500AA34;;DPC;2022-07-17 18:57:17,600;2022-07-17 18:57:17,600;27;Arriving;x;x
2022-07-17 11:57:37,786;10;200474;25SQCMICSBBCA6500AA34;;DPC;2022-07-17 18:57:27,700;2022-07-17 18:57:27,700;16;Unknown;;x
2022-07-17 11:57:47,864;10;200474;25SQCMICSBBCA6500AA34;;DPC;2022-07-17 18:57:37,700;2022-07-17 18:57:37,700;105;Departing;x;x
2022-07-17 11:57:57,974;10;200474;25SQCMICSBBCA6500AA34;;DPC;2022-07-17 18:57:47,800;2022-07-17 18:57:47,800;128;Departing;x;x
2022-07-17 11:57:57,974;10;200474;25SQCMICSBBC50300B023;;DPC;2022-07-17 18:57:47,800;2022-07-17 18:57:47,800;7;Arriving;x;x
2022-07-17 11:58:08,083;10;200474;25SQCMICSBBCA6500AA34;;DPC;2022-07-17 18:57:57,900;2022-07-17 18:57:57,900;44;Unknown;x;
2022-07-17 11:58:08,083;10;200474;25SQCMICSBB8E8900AA58;;DPC;2022-07-17 18:57:57,900;2022-07-17 18:57:57,900;17;Arriving;x;x
2022-07-17 11:58:18,161;10;200474;25SQCMICSBBCA6500AA34;;DPC;2022-07-17 18:58:08,000;2022-07-17 18:58:08,000;32;Unknown;x;
2022-07-17 11:58:28,239;10;200474;25SQCMICSBB7CFD00B02C;;DPC;2022-07-17 18:58:18,100;2022-07-17 18:58:18,100;15;Arriving;x;x
2022-07-17 11:58:58,458;10;200474;25SQCMICSBBE38D00AFF3;;DPC;2022-07-17 18:58:48,300;2022-07-17 18:58:48,300;25;Departing;x;x
2022-07-17 11:59:38,755;10;200474;25SQCMICSBBB17200AA5D;;DPC;2022-07-17 18:59:28,600;2022-07-17 18:59:28,600;9;Unknown;;x
2022-07-17 11:59:48,833;10;200474;25SQCMICSBBB17200AA5D;;DPC;2022-07-17 18:59:38,700;2022-07-17 18:59:38,700;88;Departing;x;x
2022-07-17 11:59:48,833;10;200474;25SQCMICSBBFEB800AFD4;;DPC;2022-07-17 18:59:38,700;2022-07-17 18:59:38,700;46;Unknown;x;
2022-07-17 11:59:58,942;10;200474;25SQCMICSBBFEB800AFD4;;DPC;2022-07-17 18:59:48,800;2022-07-17 18:59:48,800;59;Unknown;x;
2022-07-17 11:59:58,942;10;200474;25SQCMICSBB7CFD00B02C;;DPC;2022-07-17 18:59:48,800;2022-07-17 18:59:48,800;16;Departing;x;x
2022-07-17 12:00:09,036;10;200474;25SQCMICSBBFEB800AFD4;;DPC;2022-07-17 18:59:58,900;2022-07-17 18:59:58,900;68;Unknown;x;
2022-07-17 12:00:19,114;10;200474;25SQCMICSBBFEB800AFD4;;DPC;2022-07-17 19:00:09,000;2022-07-17 19:00:09,000;133;Unknown;x;
2022-07-17 12:00:29,208;10;200474;25SQCMICSBBFEB800AFD4;;DPC;2022-07-17 19:00:19,100;2022-07-17 19:00:19,100;84;Arriving;x;x
2022-07-17 12:00:59,442;10;200474;25SQCMICSBBA24800AFE0;;DPC;2022-07-17 19:00:49,300;2022-07-17 19:00:49,300;12;Unknown;x;
2022-07-17 12:01:09,505;10;200474;25SQCMICSBB732300AA29;;DPC;2022-07-17 19:00:59,400;2022-07-17 19:00:59,400;11;Departing;x;x
2022-07-17 12:02:10,005;10;200474;25SQCMICSBB50BE00AA79;;DPC;2022-07-17 19:01:59,900;2022-07-17 19:01:59,900;1;Unknown;x;
2022-07-17 12:02:50,302;10;200474;25SQCMICSBB90CC00AA86;;DPC;2022-07-17 19:02:40,200;2022-07-17 19:02:40,200;14;Arriving;x;x
2022-07-17 12:02:50,302;10;200474;25SQCMICSBBD11D00AA5E;;DPC;2022-07-17 19:02:40,200;2022-07-17 19:02:40,200;11;Arriving;x;x
2022-07-17 12:03:10,474;10;200474;25SQCMICSBBE38D00AFF3;;DPC;2022-07-17 19:03:00,300;2022-07-17 19:03:00,300;22;Arriving;x;x
2022-07-17 12:03:20,552;10;200474;25SQCMICSBB75D600AA72;;DPC;2022-07-17 19:03:10,400;2022-07-17 19:03:10,400;8;Arriving;x;x
2022-07-17 12:03:40,724;10;200474;25SQCMICSBB8A5F00AA8A;;DPC;2022-07-17 19:03:30,600;2022-07-17 19:03:30,600;10;Unknown;x;
2022-07-17 12:05:11,411;10;200474;25SQCMICSBB8E8900AA58;;DPC;2022-07-17 19:05:01,300;2022-07-17 19:05:01,300;28;Departing;x;x
2022-07-17 12:05:11,411;10;200474;25SQCMICSBB732300AA29;;DPC;2022-07-17 19:05:01,300;2022-07-17 19:05:01,300;8;Arriving;x;x
2022-07-17 12:05:21,489;10;200474;25SQCMICSBB732300AA29;;DPC;2022-07-17 19:05:11,400;2022-07-17 19:05:11,400;1;Unknown;;x
2022-07-17 12:05:51,724;10;200474;25SQCMICSBB50BE00AA79;;DPC;2022-07-17 19:05:41,600;2022-07-17 19:05:41,600;59;Departing;x;x
2022-07-17 12:06:01,802;10;200474;25SQCMICSBB50BE00AA79;;DPC;2022-07-17 19:05:51,700;2022-07-17 19:05:51,700;21;Unknown;x;
2022-07-17 12:06:01,802;10;200474;25SQCMICSBBBB0700AFEC;;DPC;2022-07-17 19:05:51,700;2022-07-17 19:05:51,700;3;Unknown;;x
2022-07-17 12:06:11,895;10;200474;25SQCMICSBBBB0700AFEC;;DPC;2022-07-17 19:06:01,800;2022-07-17 19:06:01,800;97;Arriving;x;x
2022-07-17 12:06:21,989;10;200474;25SQCMICSBBBB0700AFEC;;DPC;2022-07-17 19:06:11,800;2022-07-17 19:06:11,800;8;Unknown;;x
2022-07-17 12:06:32,052;10;200474;25SQCMICSBBB17200AA5D;;DPC;2022-07-17 19:06:21,900;2022-07-17 19:06:21,900;9;Arriving;x;x
2022-07-17 12:06:32,052;10;200474;25SQCMICSBBBB0700AFEC;;DPC;2022-07-17 19:06:21,900;2022-07-17 19:06:21,900;4;Unknown;;x
2022-07-17 12:06:42,130;10;200474;25SQCMICSBB8A5F00AA8A;;DPC;2022-07-17 19:06:32,000;2022-07-17 19:06:32,000;7;Unknown;;x
2022-07-17 12:06:52,239;10;200474;25SQCMICSBB8A5F00AA8A;;DPC;2022-07-17 19:06:42,100;2022-07-17 19:06:42,100;11;Departing;x;x
2022-07-17 12:06:52,239;10;200474;25SQCMICSBB341300AA41;;DPC;2022-07-17 19:06:42,100;2022-07-17 19:06:42,100;1;Unknown;;x
2022-07-17 12:07:02,317;10;200474;25SQCMICSBB341300AA41;;DPC;2022-07-17 19:06:52,200;2022-07-17 19:06:52,200;18;Departing;x;x
2022-07-17 12:07:22,474;10;200474;25SQCMICSBBC50300B023;;DPC;2022-07-17 19:07:12,300;2022-07-17 19:07:12,300;14;Departing;x;x
2022-07-17 12:07:42,630;10;200474;25SQCMICSBBE38D00AFF3;;DPC;2022-07-17 19:07:32,500;2022-07-17 19:07:32,500;12;Departing;x;x
2022-07-17 12:09:13,286;10;200474;25SQCMICSBB954900AA24;;DPC;2022-07-17 19:09:03,200;2022-07-17 19:09:03,200;28;Departing;x;x
2022-07-17 12:09:53,583;10;200474;25SQCMICSBB441800B012;;DPC;2022-07-17 19:09:43,500;2022-07-17 19:09:43,500;52;Departing;x;x
2022-07-17 12:10:03,645;10;200474;25SQCMICSBB441800B012;;DPC;2022-07-17 19:09:53,500;2022-07-17 19:09:53,500;19;Arriving;x;x
2022-07-17 12:10:54,099;10;200474;25SQCMICSBB441800B012;;DPC;2022-07-17 19:10:43,900;2022-07-17 19:10:43,900;1;Unknown;;x
2022-07-17 12:11:24,302;10;200474;25SQCMICSBBB17200AA5D;;DPC;2022-07-17 19:11:14,200;2022-07-17 19:11:14,200;14;Departing;x;x
2022-07-17 12:11:34,380;10;200474;25SQCMICSBB441800B012;;DPC;2022-07-17 19:11:24,300;2022-07-17 19:11:24,300;4;Unknown;;x
