File Creation Time UTC;2022-06-18 06:23:51
SW Name;iID®DataCaptureSoftware
SW Version;v01.09
SW BuildDate;2020-04-07
SW StartTime;2022-06-07 22:31:14
Lib Version;v1.6.3
Company;Micro-Sensys GmbH
OS Version;v10.0.17763.865


Settings
;Scan mode;MPC
;;DataGetDelay_Seconds;10

Found Hardware
;Address;ReaderID;HW-Info;FW-Info;Num-Antennas
;0x01;25SQCMICSCB030EB4
;0x10;200330;D0.22;98.26.06;2
;0x13;200328;D0.22;98.26.06;2


Timestamp;HexAddress;ReaderID;UID;Collection;DataType;FirstTimeFound;LastTimeFound;NumFound;Direction;Ant1;Ant2
2022-06-17 23:23:55,140;10;200330;25SQCMICSBBCC9F00970D;;DPC;2022-06-18 06:23:45,000;2022-06-18 06:23:45,000;52;Unknown;x;
2022-06-17 23:24:05,218;10;200330;25SQCMICSBBCC9F00970D;;DPC;2022-06-18 06:23:55,100;2022-06-18 06:23:55,100;8;Unknown;x;
2022-06-17 23:24:15,296;10;200330;25SQCMICSBBCC9F00970D;;DPC;2022-06-18 06:24:05,200;2022-06-18 06:24:05,200;17;Unknown;x;
2022-06-17 23:24:25,390;10;200330;25SQCMICSBBCC9F00970D;;DPC;2022-06-18 06:24:15,200;2022-06-18 06:24:15,200;14;Unknown;x;
2022-06-17 23:24:35,468;10;200330;25SQCMICSBBCC9F00970D;;DPC;2022-06-18 06:24:25,300;2022-06-18 06:24:25,300;31;Unknown;x;
2022-06-17 23:24:45,562;10;200330;25SQCMICSBBCC9F00970D;;DPC;2022-06-18 06:24:35,400;2022-06-18 06:24:35,400;43;Unknown;x;
2022-06-17 23:25:15,780;10;200330;25SQCMICSBBCC9F00970D;;DPC;2022-06-18 06:25:05,700;2022-06-18 06:25:05,700;2;Unknown;x;
2022-06-17 23:25:56,046;10;200330;25SQCMICSBBCC9F00970D;;DPC;2022-06-18 06:25:45,900;2022-06-18 06:25:45,900;12;Unknown;x;
2022-06-17 23:26:06,140;10;200330;25SQCMICSBBCC9F00970D;;DPC;2022-06-18 06:25:56,000;2022-06-18 06:25:56,000;2;Unknown;x;
2022-06-17 23:26:16,218;10;200330;25SQCMICSBBCC9F00970D;;DPC;2022-06-18 06:26:06,100;2022-06-18 06:26:06,100;6;Unknown;x;
2022-06-17 23:26:26,296;10;200330;25SQCMICSBBCC9F00970D;;DPC;2022-06-18 06:26:16,200;2022-06-18 06:26:16,200;16;Unknown;x;
2022-06-17 23:26:36,374;10;200330;25SQCMICSBBCC9F00970D;;DPC;2022-06-18 06:26:26,200;2022-06-18 06:26:26,200;2;Unknown;x;
2022-06-17 23:26:46,468;10;200330;25SQCMICSBBCC9F00970D;;DPC;2022-06-18 06:26:36,300;2022-06-18 06:26:36,300;11;Unknown;x;
2022-06-17 23:26:56,562;10;200330;25SQCMICSBBCC9F00970D;;DPC;2022-06-18 06:26:46,400;2022-06-18 06:26:46,400;10;Unknown;x;
2022-06-17 23:27:06,640;10;200330;25SQCMICSBBCC9F00970D;;DPC;2022-06-18 06:26:56,500;2022-06-18 06:26:56,500;18;Unknown;x;
2022-06-17 23:27:16,718;10;200330;25SQCMICSBBCC9F00970D;;DPC;2022-06-18 06:27:06,600;2022-06-18 06:27:06,600;21;Unknown;x;
2022-06-17 23:27:26,812;10;200330;25SQCMICSBBCC9F00970D;;DPC;2022-06-18 06:27:16,700;2022-06-18 06:27:16,700;34;Unknown;x;
2022-06-17 23:27:36,890;10;200330;25SQCMICSBBCC9F00970D;;DPC;2022-06-18 06:27:26,700;2022-06-18 06:27:26,700;11;Arriving;x;x
2022-06-17 23:27:46,983;10;200330;25SQCMICSBBCC9F00970D;;DPC;2022-06-18 06:27:36,800;2022-06-18 06:27:36,800;2;Unknown;;x
2022-06-17 23:27:57,062;10;200330;25SQCMICSBBCC9F00970D;;DPC;2022-06-18 06:27:46,900;2022-06-18 06:27:46,900;7;Unknown;;x
2022-06-17 23:28:27,296;10;200330;25SQCMICSBBCC9F00970D;;DPC;2022-06-18 06:28:17,200;2022-06-18 06:28:17,200;42;Unknown;x;
2022-06-17 23:28:37,374;10;200330;25SQCMICSBBCC9F00970D;;DPC;2022-06-18 06:28:27,200;2022-06-18 06:28:27,200;14;Unknown;x;
2022-06-17 23:28:47,468;10;200330;25SQCMICSBBCC9F00970D;;DPC;2022-06-18 06:28:37,300;2022-06-18 06:28:37,300;20;Unknown;x;
2022-06-17 23:32:08,843;10;200330;25SQCMICSBB54CA0096F0;;DPC;2022-06-18 06:31:58,700;2022-06-18 06:31:58,700;26;Unknown;;x
2022-06-17 23:32:18,937;10;200330;25SQCMICSBB54CA0096F0;;DPC;2022-06-18 06:32:08,800;2022-06-18 06:32:08,800;115;Departing;x;x
2022-06-17 23:32:28,999;10;200330;25SQCMICSBB54CA0096F0;;DPC;2022-06-18 06:32:18,900;2022-06-18 06:32:18,900;173;Arriving;x;x
2022-06-17 23:41:02,624;10;200330;25SQCMICSBBCC9F00970D;;DPC;2022-06-18 06:40:52,500;2022-06-18 06:40:52,500;6;Unknown;x;
2022-06-17 23:41:12,733;10;200330;25SQCMICSBBCC9F00970D;;DPC;2022-06-18 06:41:02,600;2022-06-18 06:41:02,600;77;Unknown;x;
2022-06-17 23:41:22,796;10;200330;25SQCMICSBBCC9F00970D;;DPC;2022-06-18 06:41:12,700;2022-06-18 06:41:12,700;35;Unknown;x;
2022-06-17 23:41:32,874;10;200330;25SQCMICSBBCC9F00970D;;DPC;2022-06-18 06:41:22,800;2022-06-18 06:41:22,800;41;Arriving;x;x
2022-06-17 23:46:14,796;10;200330;25SQCMICSBB54CA0096F0;;DPC;2022-06-18 06:46:04,700;2022-06-18 06:46:04,700;180;Departing;x;x
2022-06-17 23:46:24,905;10;200330;25SQCMICSBB54CA0096F0;;DPC;2022-06-18 06:46:14,700;2022-06-18 06:46:14,700;64;Arriving;x;x
2022-06-17 23:52:37,546;10;200330;25SQCMICSBB54CA0096F0;;DPC;2022-06-18 06:52:27,400;2022-06-18 06:52:27,400;148;Departing;x;x
2022-06-17 23:52:47,640;10;200330;25SQCMICSBB54CA0096F0;;DPC;2022-06-18 06:52:37,500;2022-06-18 06:52:37,500;160;Arriving;x;x
2022-06-18 00:05:02,687;10;200330;25SQCMICSBB54CA0096F0;;DPC;2022-06-18 07:04:52,600;2022-06-18 07:04:52,600;88;Unknown;;x
2022-06-18 00:05:12,780;10;200330;25SQCMICSBB54CA0096F0;;DPC;2022-06-18 07:05:02,600;2022-06-18 07:05:02,600;46;Unknown;;x
2022-06-18 00:06:13,218;10;200330;25SQCMICSBB54CA0096F0;;DPC;2022-06-18 07:06:03,100;2022-06-18 07:06:03,100;30;Unknown;;x
2022-06-18 00:06:23,280;10;200330;25SQCMICSBB54CA0096F0;;DPC;2022-06-18 07:06:13,100;2022-06-18 07:06:13,100;181;Unknown;;x
2022-06-18 00:06:33,343;10;200330;25SQCMICSBB54CA0096F0;;DPC;2022-06-18 07:06:23,200;2022-06-18 07:06:23,200;170;Unknown;;x
2022-06-18 00:06:43,421;10;200330;25SQCMICSBB54CA0096F0;;DPC;2022-06-18 07:06:33,300;2022-06-18 07:06:33,300;135;Unknown;;x
2022-06-18 00:06:53,499;10;200330;25SQCMICSBB54CA0096F0;;DPC;2022-06-18 07:06:43,400;2022-06-18 07:06:43,400;121;Unknown;;x
2022-06-18 00:07:03,562;10;200330;25SQCMICSBB54CA0096F0;;DPC;2022-06-18 07:06:53,500;2022-06-18 07:06:53,500;41;Unknown;;x
2022-06-18 00:07:13,655;10;200330;25SQCMICSBB54CA0096F0;;DPC;2022-06-18 07:07:03,500;2022-06-18 07:07:03,500;129;Departing;x;x
2022-06-18 00:07:23,718;10;200330;25SQCMICSBB54CA0096F0;;DPC;2022-06-18 07:07:13,600;2022-06-18 07:07:13,600;51;Unknown;x;
2022-06-18 00:07:33,796;10;200330;25SQCMICSBB54CA0096F0;;DPC;2022-06-18 07:07:23,700;2022-06-18 07:07:23,700;116;Arriving;x;x
2022-06-18 00:07:43,874;10;200330;25SQCMICSBB54CA0096F0;;DPC;2022-06-18 07:07:33,700;2022-06-18 07:07:33,700;209;Arriving;x;x
2022-06-18 00:07:53,968;10;200330;25SQCMICSBB54CA0096F0;;DPC;2022-06-18 07:07:43,800;2022-06-18 07:07:43,800;205;Arriving;x;x
2022-06-18 00:08:04,062;10;200330;25SQCMICSBB54CA0096F0;;DPC;2022-06-18 07:07:53,900;2022-06-18 07:07:53,900;211;Arriving;x;x
2022-06-18 00:08:14,140;10;200330;25SQCMICSBB54CA0096F0;;DPC;2022-06-18 07:08:04,000;2022-06-18 07:08:04,000;179;Unknown;;x
2022-06-18 00:08:24,218;10;200330;25SQCMICSBB54CA0096F0;;DPC;2022-06-18 07:08:14,100;2022-06-18 07:08:14,100;4;Unknown;;x
2022-06-18 00:23:00,858;13;200328;25SQCMICSBBAED3009787;;DPC;2022-06-18 07:22:50,700;2022-06-18 07:22:50,700;1;Unknown;;x
2022-06-18 00:23:31,077;13;200328;25SQCMICSBBAED3009787;;DPC;2022-06-18 07:23:21,000;2022-06-18 07:23:21,000;25;Unknown;;x
2022-06-18 00:23:41,140;13;200328;25SQCMICSBBAED3009787;;DPC;2022-06-18 07:23:31,000;2022-06-18 07:23:31,000;48;Unknown;;x
2022-06-18 00:23:51,202;13;200328;25SQCMICSBBAED3009787;;DPC;2022-06-18 07:23:41,100;2022-06-18 07:23:41,100;3;Unknown;;x
2022-06-18 00:24:01,296;13;200328;25SQCMICSBBAED3009787;;DPC;2022-06-18 07:23:51,200;2022-06-18 07:23:51,200;2;Unknown;;x
2022-06-18 00:24:51,655;13;200328;25SQCMICSBBAED3009787;;DPC;2022-06-18 07:24:41,600;2022-06-18 07:24:41,600;11;Unknown;;x
2022-06-18 00:25:01,733;13;200328;25SQCMICSBBAED3009787;;DPC;2022-06-18 07:24:51,600;2022-06-18 07:24:51,600;2;Unknown;;x
2022-06-18 00:25:52,077;13;200328;25SQCMICSBBAED3009787;;DPC;2022-06-18 07:25:42,000;2022-06-18 07:25:42,000;2;Unknown;;x
2022-06-18 00:26:02,140;13;200328;25SQCMICSBBAED3009787;;DPC;2022-06-18 07:25:52,000;2022-06-18 07:25:52,000;1;Unknown;;x
2022-06-18 00:26:22,265;13;200328;25SQCMICSBBAED3009787;;DPC;2022-06-18 07:26:12,200;2022-06-18 07:26:12,200;45;Unknown;;x
2022-06-18 00:26:32,327;13;200328;25SQCMICSBBAED3009787;;DPC;2022-06-18 07:26:22,200;2022-06-18 07:26:22,200;139;Unknown;;x
2022-06-18 00:26:42,421;13;200328;25SQCMICSBBAED3009787;;DPC;2022-06-18 07:26:32,300;2022-06-18 07:26:32,300;4;Unknown;;x
2022-06-18 00:27:02,530;13;200328;25SQCMICSBBAED3009787;;DPC;2022-06-18 07:26:52,400;2022-06-18 07:26:52,400;22;Unknown;;x
2022-06-18 00:27:12,593;13;200328;25SQCMICSBBAED3009787;;DPC;2022-06-18 07:27:02,500;2022-06-18 07:27:02,500;92;Unknown;;x
2022-06-18 00:27:22,655;13;200328;25SQCMICSBBAED3009787;;DPC;2022-06-18 07:27:12,600;2022-06-18 07:27:12,600;11;Unknown;;x
2022-06-18 00:29:13,421;13;200328;25SQCMICSBBAED3009787;;DPC;2022-06-18 07:29:03,300;2022-06-18 07:29:03,300;6;Unknown;;x
2022-06-18 00:29:53,702;13;200328;25SQCMICSBBAED3009787;;DPC;2022-06-18 07:29:43,600;2022-06-18 07:29:43,600;1;Unknown;;x
2022-06-18 00:30:13,921;13;200328;25SQCMICSBBAED3009787;;DPC;2022-06-18 07:30:03,800;2022-06-18 07:30:03,800;8;Unknown;;x
2022-06-18 00:30:34,046;13;200328;25SQCMICSBBAED3009787;;DPC;2022-06-18 07:30:23,900;2022-06-18 07:30:23,900;1;Unknown;;x
2022-06-18 00:31:04,249;13;200328;25SQCMICSBBAED3009787;;DPC;2022-06-18 07:30:54,100;2022-06-18 07:30:54,100;27;Unknown;;x
2022-06-18 00:31:14,327;13;200328;25SQCMICSBBAED3009787;;DPC;2022-06-18 07:31:04,200;2022-06-18 07:31:04,200;93;Unknown;;x
2022-06-18 00:31:44,546;13;200328;25SQCMICSBBAED3009787;;DPC;2022-06-18 07:31:34,400;2022-06-18 07:31:34,400;23;Unknown;;x
2022-06-18 00:31:54,624;13;200328;25SQCMICSBBAED3009787;;DPC;2022-06-18 07:31:44,500;2022-06-18 07:31:44,500;3;Unknown;;x
2022-06-18 00:32:04,671;13;200328;25SQCMICSBBAED3009787;;DPC;2022-06-18 07:31:54,600;2022-06-18 07:31:54,600;8;Unknown;;x
2022-06-18 00:33:45,343;13;200328;25SQCMICSBBAED3009787;;DPC;2022-06-18 07:33:35,200;2022-06-18 07:33:35,200;5;Unknown;;x
2022-06-18 00:33:55,421;13;200328;25SQCMICSBBAED3009787;;DPC;2022-06-18 07:33:45,300;2022-06-18 07:33:45,300;11;Unknown;;x
