File Creation Time UTC;2022-06-30 15:31:59
SW Name;iID®DataCaptureSoftware
SW Version;v01.09
SW BuildDate;2020-04-07
SW StartTime;2022-06-07 22:31:14
Lib Version;v1.6.3
Company;Micro-Sensys GmbH
OS Version;v10.0.17763.865


Settings
;Scan mode;MPC
;;DataGetDelay_Seconds;10

Found Hardware
;Address;ReaderID;HW-Info;FW-Info;Num-Antennas
;0x01;25SQCMICSCB030EB4
;0x10;200330;D0.22;98.26.06;2
;0x13;200328;D0.22;98.26.06;2


Timestamp;HexAddress;ReaderID;UID;Collection;DataType;FirstTimeFound;LastTimeFound;NumFound;Direction;Ant1;Ant2
2022-06-30 08:58:15,812;13;200328;25SQCMICSBB22E0008F0C;;DPC;2022-06-30 15:58:05,700;2022-06-30 15:58:05,700;16;Arriving;x;x
2022-06-30 08:59:35,765;10;200330;25SQCMICSBB7669009BB1;;DPC;2022-06-30 15:59:25,700;2022-06-30 15:59:25,700;15;Departing;x;x
2022-06-30 09:00:46,265;10;200330;25SQCMICSBBF443009B9D;;DPC;2022-06-30 16:00:36,100;2022-06-30 16:00:36,100;24;Arriving;x;x
2022-06-30 09:00:56,358;10;200330;25SQCMICSBBF443009B9D;;DPC;2022-06-30 16:00:46,200;2022-06-30 16:00:46,200;31;Unknown;;x
2022-06-30 09:03:17,327;10;200330;25SQCMICSBBE8580095CF;;DPC;2022-06-30 16:03:07,200;2022-06-30 16:03:07,200;29;Departing;x;x
2022-06-30 09:03:47,562;10;200330;25SQCMICSBB68AC009615;;DPC;2022-06-30 16:03:37,400;2022-06-30 16:03:37,400;1;Unknown;;x
2022-06-30 09:03:48,108;13;200328;25SQCMICSBBEE84009C58;;DPC;2022-06-30 16:03:38,000;2022-06-30 16:03:38,000;6;Departing;x;x
2022-06-30 09:03:57,640;10;200330;25SQCMICSBB48140096B1;;DPC;2022-06-30 16:03:47,500;2022-06-30 16:03:47,500;39;Departing;x;x
2022-06-30 09:03:58,187;13;200328;25SQCMICSBB22E0008F0C;;DPC;2022-06-30 16:03:48,100;2022-06-30 16:03:48,100;23;Departing;x;x
2022-06-30 09:04:07,733;10;200330;25SQCMICSBB0C80009C91;;DPC;2022-06-30 16:03:57,600;2022-06-30 16:03:57,600;54;Departing;x;x
2022-06-30 09:04:27,874;10;200330;25SQCMICSBB093C00969B;;DPC;2022-06-30 16:04:17,800;2022-06-30 16:04:17,800;27;Arriving;x;x
2022-06-30 09:06:08,640;10;200330;25SQCMICSBB13AF009695;;DPC;2022-06-30 16:05:58,500;2022-06-30 16:05:58,500;16;Departing;x;x
2022-06-30 09:06:08,640;10;200330;25SQCMICSBB14E40096C5;;DPC;2022-06-30 16:05:58,500;2022-06-30 16:05:58,500;8;Departing;x;x
2022-06-30 09:06:18,718;10;200330;25SQCMICSBB14E40096C5;;DPC;2022-06-30 16:06:08,600;2022-06-30 16:06:08,600;3;Unknown;x;
2022-06-30 09:07:09,108;10;200330;25SQCMICSBBB663009702;;DPC;2022-06-30 16:06:59,000;2022-06-30 16:06:59,000;23;Arriving;x;x
2022-06-30 09:07:59,499;10;200330;25SQCMICSBB69BE0096A3;;DPC;2022-06-30 16:07:49,400;2022-06-30 16:07:49,400;26;Arriving;x;x
2022-06-30 09:08:29,718;10;200330;25SQCMICSBB934B00962B;;DPC;2022-06-30 16:08:19,600;2022-06-30 16:08:19,600;33;Departing;x;x
2022-06-30 09:08:39,765;10;200330;25SQCMICSBB69BF009745;;DPC;2022-06-30 16:08:29,700;2022-06-30 16:08:29,700;24;Departing;x;x
2022-06-30 09:09:20,077;10;200330;25SQCMICSBB48140096B1;;DPC;2022-06-30 16:09:10,000;2022-06-30 16:09:10,000;28;Arriving;x;x
2022-06-30 09:09:50,280;10;200330;25SQCMICSBBB02F0096AB;;DPC;2022-06-30 16:09:40,200;2022-06-30 16:09:40,200;16;Unknown;;x
2022-06-30 09:10:30,608;10;200330;25SQCMICSBB4C83009685;;DPC;2022-06-30 16:10:20,500;2022-06-30 16:10:20,500;40;Arriving;x;x
