File Creation Time UTC;2022-08-04 06:18:14
SW Name;iID®DataCaptureSoftware
SW Version;v01.09
SW BuildDate;2020-04-07
SW StartTime;2022-07-24 03:28:01
Lib Version;v1.6.3
Company;Micro-Sensys GmbH
OS Version;v10.0.17763.865


Settings
;Scan mode;MPC
;;DataGetDelay_Seconds;10

Found Hardware
;Address;ReaderID;HW-Info;FW-Info;Num-Antennas
;0x01;25SQCMICSCB30F42
;0x10;200474;D0.22;98.26.0D;2
;0x11;200481;D0.22;98.26.0D;2


Timestamp;HexAddress;ReaderID;UID;Collection;DataType;FirstTimeFound;LastTimeFound;NumFound;Direction;Ant1;Ant2
2022-08-04 05:52:41,366;11;200481;25SQCMICSBB81AE00B0CB;;DPC;2022-08-04 12:52:31,300;2022-08-04 12:52:31,300;6;Unknown;;x
2022-08-04 05:52:51,444;11;200481;25SQCMICSBBB8A000B0F5;;DPC;2022-08-04 12:52:41,300;2022-08-04 12:52:41,300;16;Arriving;x;x
2022-08-04 05:53:11,600;11;200481;25SQCMICSBBB8A000B0F5;;DPC;2022-08-04 12:53:01,500;2022-08-04 12:53:01,500;76;Arriving;x;x
2022-08-04 05:53:21,647;11;200481;25SQCMICSBBB8A000B0F5;;DPC;2022-08-04 12:53:11,600;2022-08-04 12:53:11,600;132;Departing;x;x
2022-08-04 05:53:31,756;11;200481;25SQCMICSBBB8A000B0F5;;DPC;2022-08-04 12:53:21,600;2022-08-04 12:53:21,600;154;Arriving;x;x
2022-08-04 05:53:41,834;11;200481;25SQCMICSBBB8A000B0F5;;DPC;2022-08-04 12:53:31,700;2022-08-04 12:53:31,700;39;Arriving;x;x
2022-08-04 05:54:42,334;11;200481;25SQCMICSBB7AA400B08E;;DPC;2022-08-04 12:54:32,200;2022-08-04 12:54:32,200;18;Unknown;x;
2022-08-04 05:54:52,381;11;200481;25SQCMICSBB7AA400B08E;;DPC;2022-08-04 12:54:42,200;2022-08-04 12:54:42,200;67;Unknown;x;
2022-08-04 05:55:02,412;11;200481;25SQCMICSBB7AA400B08E;;DPC;2022-08-04 12:54:52,300;2022-08-04 12:54:52,300;26;Unknown;x;
2022-08-04 05:55:12,537;11;200481;25SQCMICSBB7AA400B08E;;DPC;2022-08-04 12:55:02,400;2022-08-04 12:55:02,400;8;Unknown;x;
2022-08-04 05:56:43,209;11;200481;25SQCMICSBB7AA400B08E;;DPC;2022-08-04 12:56:33,100;2022-08-04 12:56:33,100;6;Unknown;x;
2022-08-04 05:57:33,616;11;200481;25SQCMICSBB7AA400B08E;;DPC;2022-08-04 12:57:23,400;2022-08-04 12:57:23,400;52;Unknown;x;
2022-08-04 05:57:43,678;11;200481;25SQCMICSBB7AA400B08E;;DPC;2022-08-04 12:57:33,600;2022-08-04 12:57:33,600;10;Unknown;x;
2022-08-04 05:57:43,678;11;200481;25SQCMICSBBB8A000B0F5;;DPC;2022-08-04 12:57:33,600;2022-08-04 12:57:33,600;12;Departing;x;x
2022-08-04 05:57:53,756;11;200481;25SQCMICSBB7AA400B08E;;DPC;2022-08-04 12:57:43,600;2022-08-04 12:57:43,600;102;Unknown;x;
2022-08-04 05:58:03,834;11;200481;25SQCMICSBB7AA400B08E;;DPC;2022-08-04 12:57:53,700;2022-08-04 12:57:53,700;114;Unknown;x;
2022-08-04 05:58:13,334;10;200474;25SQCMICSBBF23800AA18;;DPC;2022-08-04 12:58:03,200;2022-08-04 12:58:03,200;77;Departing;x;x
2022-08-04 05:58:13,897;11;200481;25SQCMICSBB7AA400B08E;;DPC;2022-08-04 12:58:03,800;2022-08-04 12:58:03,800;2;Unknown;x;
2022-08-04 05:58:44,131;11;200481;25SQCMICSBB7AA400B08E;;DPC;2022-08-04 12:58:34,000;2022-08-04 12:58:34,000;7;Unknown;;x
