File Creation Time UTC;2022-07-06 15:32:16
SW Name;iID®DataCaptureSoftware
SW Version;v01.09
SW BuildDate;2020-04-07
SW StartTime;2022-06-07 22:31:14
Lib Version;v1.6.3
Company;Micro-Sensys GmbH
OS Version;v10.0.17763.865


Settings
;Scan mode;MPC
;;DataGetDelay_Seconds;10

Found Hardware
;Address;ReaderID;HW-Info;FW-Info;Num-Antennas
;0x01;25SQCMICSCB030EB4
;0x10;200330;D0.22;98.26.06;2
;0x13;200328;D0.22;98.26.06;2


Timestamp;HexAddress;ReaderID;UID;Collection;DataType;FirstTimeFound;LastTimeFound;NumFound;Direction;Ant1;Ant2
2022-07-06 08:35:09,515;13;200328;25SQCMICSBB0EA2009BDE;;DPC;2022-07-06 15:34:59,400;2022-07-06 15:34:59,400;230;Arriving;x;x
2022-07-06 08:35:19,593;13;200328;25SQCMICSBB0EA2009BDE;;DPC;2022-07-06 15:35:09,500;2022-07-06 15:35:09,500;224;Arriving;x;x
2022-07-06 08:35:29,108;10;200330;25SQCMICSBBDAA0009D48;;DPC;2022-07-06 15:35:19,000;2022-07-06 15:35:19,000;32;Arriving;x;x
2022-07-06 08:35:29,687;13;200328;25SQCMICSBB0EA2009BDE;;DPC;2022-07-06 15:35:19,500;2022-07-06 15:35:19,500;228;Unknown;;x
2022-07-06 08:35:39,749;13;200328;25SQCMICSBB0EA2009BDE;;DPC;2022-07-06 15:35:29,600;2022-07-06 15:35:29,600;14;Unknown;;x
2022-07-06 08:35:49,812;13;200328;25SQCMICSBBD04100974E;;DPC;2022-07-06 15:35:39,700;2022-07-06 15:35:39,700;10;Unknown;;x
2022-07-06 08:36:19,499;10;200330;25SQCMICSBB92590096BD;;DPC;2022-07-06 15:36:09,400;2022-07-06 15:36:09,400;33;Departing;x;x
2022-07-06 08:36:19,499;10;200330;25SQCMICSBB3121009795;;DPC;2022-07-06 15:36:09,400;2022-07-06 15:36:09,400;13;Unknown;;x
2022-07-06 08:36:29,577;10;200330;25SQCMICSBB3121009795;;DPC;2022-07-06 15:36:19,500;2022-07-06 15:36:19,500;18;Departing;x;x
2022-07-06 08:36:39,640;10;200330;25SQCMICSBB5934009D0F;;DPC;2022-07-06 15:36:29,500;2022-07-06 15:36:29,500;27;Departing;x;x
2022-07-06 08:38:20,390;10;200330;25SQCMICSBB5934009D0F;;DPC;2022-07-06 15:38:10,300;2022-07-06 15:38:10,300;22;Unknown;x;
2022-07-06 08:38:30,452;10;200330;25SQCMICSBB5934009D0F;;DPC;2022-07-06 15:38:20,400;2022-07-06 15:38:20,400;29;Arriving;x;x
2022-07-06 08:39:11,327;13;200328;25SQCMICSBB4D50009BAD;;DPC;2022-07-06 15:39:01,200;2022-07-06 15:39:01,200;72;Departing;x;x
2022-07-06 08:40:51,452;10;200330;25SQCMICSBBDAA0009D48;;DPC;2022-07-06 15:40:41,300;2022-07-06 15:40:41,300;28;Departing;x;x
2022-07-06 08:42:02,483;13;200328;25SQCMICSBBD733009BD4;;DPC;2022-07-06 15:41:52,400;2022-07-06 15:41:52,400;31;Departing;x;x
2022-07-06 08:42:52,843;13;200328;25SQCMICSBBF985009D0E;;DPC;2022-07-06 15:42:42,700;2022-07-06 15:42:42,700;65;Arriving;x;x
2022-07-06 08:43:23,046;13;200328;25SQCMICSBBD733009BD4;;DPC;2022-07-06 15:43:12,900;2022-07-06 15:43:12,900;31;Arriving;x;x
2022-07-06 08:44:32,921;10;200330;25SQCMICSBBAD1B00976C;;DPC;2022-07-06 15:44:22,800;2022-07-06 15:44:22,800;45;Arriving;x;x
2022-07-06 08:46:43,843;10;200330;25SQCMICSBBDAA0009D48;;DPC;2022-07-06 15:46:33,700;2022-07-06 15:46:33,700;45;Arriving;x;x
2022-07-06 08:48:04,999;13;200328;25SQCMICSBB109E0096AA;;DPC;2022-07-06 15:47:54,900;2022-07-06 15:47:54,900;29;Arriving;x;x
2022-07-06 08:48:34,671;10;200330;25SQCMICSBB14E5009763;;DPC;2022-07-06 15:48:24,500;2022-07-06 15:48:24,500;53;Arriving;x;x
2022-07-06 08:49:15,483;13;200328;25SQCMICSBBF0D5009C6F;;DPC;2022-07-06 15:49:05,400;2022-07-06 15:49:05,400;23;Departing;x;x
2022-07-06 08:50:35,562;10;200330;25SQCMICSBBD7E60096C3;;DPC;2022-07-06 15:50:25,400;2022-07-06 15:50:25,400;50;Arriving;x;x
2022-07-06 08:50:35,562;10;200330;25SQCMICSBB9415009734;;DPC;2022-07-06 15:50:25,400;2022-07-06 15:50:25,400;21;Departing;x;x
2022-07-06 08:50:45,640;10;200330;25SQCMICSBB9415009734;;DPC;2022-07-06 15:50:35,500;2022-07-06 15:50:35,500;8;Unknown;;x
2022-07-06 08:50:55,718;10;200330;25SQCMICSBB0F49009BBC;;DPC;2022-07-06 15:50:45,600;2022-07-06 15:50:45,600;53;Arriving;x;x
2022-07-06 08:51:25,937;10;200330;25SQCMICSBBDAA0009D48;;DPC;2022-07-06 15:51:15,800;2022-07-06 15:51:15,800;9;Unknown;;x
2022-07-06 08:51:36,015;10;200330;25SQCMICSBBDAA0009D48;;DPC;2022-07-06 15:51:25,900;2022-07-06 15:51:25,900;31;Departing;x;x
2022-07-06 08:51:36,015;10;200330;25SQCMICSBBAD1B00976C;;DPC;2022-07-06 15:51:25,900;2022-07-06 15:51:25,900;39;Departing;x;x
2022-07-06 08:51:36,015;10;200330;25SQCMICSBB9FA7009D42;;DPC;2022-07-06 15:51:25,900;2022-07-06 15:51:25,900;20;Unknown;x;
2022-07-06 08:51:46,093;10;200330;25SQCMICSBB9FA7009D42;;DPC;2022-07-06 15:51:36,000;2022-07-06 15:51:36,000;41;Arriving;x;x
2022-07-06 08:51:46,093;10;200330;25SQCMICSBBC08B009D52;;DPC;2022-07-06 15:51:36,000;2022-07-06 15:51:36,000;25;Arriving;x;x
2022-07-06 08:51:56,171;10;200330;25SQCMICSBB9439009CB3;;DPC;2022-07-06 15:51:46,000;2022-07-06 15:51:46,000;53;Departing;x;x
2022-07-06 08:54:37,765;13;200328;25SQCMICSBB4D50009BAD;;DPC;2022-07-06 15:54:27,700;2022-07-06 15:54:27,700;16;Arriving;x;x
2022-07-06 08:54:47,827;13;200328;25SQCMICSBB4D50009BAD;;DPC;2022-07-06 15:54:37,700;2022-07-06 15:54:37,700;51;Arriving;x;x
2022-07-06 08:55:27,562;10;200330;25SQCMICSBBAA69009BF2;;DPC;2022-07-06 15:55:17,500;2022-07-06 15:55:17,500;7;Unknown;;x
2022-07-06 08:55:37,655;10;200330;25SQCMICSBBAA69009BF2;;DPC;2022-07-06 15:55:27,500;2022-07-06 15:55:27,500;59;Unknown;;x
2022-07-06 08:55:57,812;10;200330;25SQCMICSBB951200968D;;DPC;2022-07-06 15:55:47,700;2022-07-06 15:55:47,700;4;Unknown;x;
2022-07-06 08:56:07,890;10;200330;25SQCMICSBB951200968D;;DPC;2022-07-06 15:55:57,800;2022-07-06 15:55:57,800;54;Arriving;x;x
2022-07-06 08:57:28,952;13;200328;25SQCMICSBB3A87009D0C;;DPC;2022-07-06 15:57:18,900;2022-07-06 15:57:18,900;57;Arriving;x;x
2022-07-06 08:57:38,452;10;200330;25SQCMICSBBDAA0009D48;;DPC;2022-07-06 15:57:28,400;2022-07-06 15:57:28,400;57;Arriving;x;x
2022-07-06 08:58:48,983;10;200330;25SQCMICSBBB663009702;;DPC;2022-07-06 15:58:38,900;2022-07-06 15:58:38,900;81;Arriving;x;x
2022-07-06 08:58:49,546;13;200328;25SQCMICSBB97F0009B9A;;DPC;2022-07-06 15:58:39,400;2022-07-06 15:58:39,400;39;Arriving;x;x
2022-07-06 09:00:59,874;10;200330;25SQCMICSBB89D8009625;;DPC;2022-07-06 16:00:49,700;2022-07-06 16:00:49,700;14;Departing;x;x
2022-07-06 09:01:20,062;10;200330;25SQCMICSBB92590096BD;;DPC;2022-07-06 16:01:09,900;2022-07-06 16:01:09,900;81;Arriving;x;x
2022-07-06 09:02:10,421;10;200330;25SQCMICSBB0F49009BBC;;DPC;2022-07-06 16:02:00,300;2022-07-06 16:02:00,300;23;Departing;x;x
2022-07-06 09:02:41,171;13;200328;25SQCMICSBB3A87009D0C;;DPC;2022-07-06 16:02:31,100;2022-07-06 16:02:31,100;19;Departing;x;x
2022-07-06 09:02:51,296;13;200328;25SQCMICSBB3A87009D0C;;DPC;2022-07-06 16:02:41,100;2022-07-06 16:02:41,100;16;Unknown;x;
2022-07-06 09:03:10,890;10;200330;25SQCMICSBBA98D00969A;;DPC;2022-07-06 16:03:00,700;2022-07-06 16:03:00,700;46;Arriving;x;x
2022-07-06 09:05:11,812;10;200330;25SQCMICSBBAA69009BF2;;DPC;2022-07-06 16:05:01,700;2022-07-06 16:05:01,700;17;Departing;x;x
2022-07-06 09:05:11,812;10;200330;25SQCMICSBBDAA0009D48;;DPC;2022-07-06 16:05:01,700;2022-07-06 16:05:01,700;12;Departing;x;x
2022-07-06 09:05:21,905;10;200330;25SQCMICSBBDAA0009D48;;DPC;2022-07-06 16:05:11,800;2022-07-06 16:05:11,800;12;Unknown;x;
2022-07-06 09:05:21,905;10;200330;25SQCMICSBBB663009702;;DPC;2022-07-06 16:05:11,800;2022-07-06 16:05:11,800;29;Departing;x;x
2022-07-06 09:06:02,187;10;200330;25SQCMICSBB9439009CB3;;DPC;2022-07-06 16:05:52,100;2022-07-06 16:05:52,100;68;Arriving;x;x
2022-07-06 09:07:52,983;10;200330;25SQCMICSBB951200968D;;DPC;2022-07-06 16:07:42,900;2022-07-06 16:07:42,900;26;Departing;x;x
2022-07-06 09:08:43,921;13;200328;25SQCMICSBBF0D5009C6F;;DPC;2022-07-06 16:08:33,800;2022-07-06 16:08:33,800;11;Unknown;x;
2022-07-06 09:08:53,983;13;200328;25SQCMICSBBF0D5009C6F;;DPC;2022-07-06 16:08:43,900;2022-07-06 16:08:43,900;11;Unknown;x;
2022-07-06 09:09:04,062;13;200328;25SQCMICSBBF0D5009C6F;;DPC;2022-07-06 16:08:53,900;2022-07-06 16:08:53,900;36;Arriving;x;x
2022-07-06 09:09:43,796;10;200330;25SQCMICSBBD853003FFF;;DPC;2022-07-06 16:09:33,700;2022-07-06 16:09:33,700;41;Arriving;x;x
2022-07-06 09:09:53,874;10;200330;25SQCMICSBBD853003FFF;;DPC;2022-07-06 16:09:43,700;2022-07-06 16:09:43,700;1;Unknown;;x
2022-07-06 09:10:03,968;10;200330;25SQCMICSBBADA20096B8;;DPC;2022-07-06 16:09:53,800;2022-07-06 16:09:53,800;57;Arriving;x;x
2022-07-06 09:10:54,905;13;200328;25SQCMICSBB002E008F28;;DPC;2022-07-06 16:10:44,800;2022-07-06 16:10:44,800;54;Departing;x;x
2022-07-06 09:11:04,952;13;200328;25SQCMICSBB002E008F28;;DPC;2022-07-06 16:10:54,800;2022-07-06 16:10:54,800;78;Arriving;x;x
2022-07-06 09:11:15,046;13;200328;25SQCMICSBB002E008F28;;DPC;2022-07-06 16:11:04,900;2022-07-06 16:11:04,900;213;Departing;x;x
2022-07-06 09:11:25,108;13;200328;25SQCMICSBB002E008F28;;DPC;2022-07-06 16:11:15,000;2022-07-06 16:11:15,000;216;Unknown;x;
2022-07-06 09:11:35,155;13;200328;25SQCMICSBB002E008F28;;DPC;2022-07-06 16:11:25,000;2022-07-06 16:11:25,000;212;Unknown;x;
2022-07-06 09:11:45,233;13;200328;25SQCMICSBB002E008F28;;DPC;2022-07-06 16:11:35,100;2022-07-06 16:11:35,100;207;Unknown;x;
2022-07-06 09:11:55,312;13;200328;25SQCMICSBB002E008F28;;DPC;2022-07-06 16:11:45,200;2022-07-06 16:11:45,200;208;Arriving;x;x
2022-07-06 09:12:05,405;13;200328;25SQCMICSBB002E008F28;;DPC;2022-07-06 16:11:55,300;2022-07-06 16:11:55,300;232;Arriving;x;x
2022-07-06 09:12:15,468;13;200328;25SQCMICSBB002E008F28;;DPC;2022-07-06 16:12:05,300;2022-07-06 16:12:05,300;239;Unknown;;x
2022-07-06 09:12:25,515;13;200328;25SQCMICSBB002E008F28;;DPC;2022-07-06 16:12:15,400;2022-07-06 16:12:15,400;117;Unknown;;x
2022-07-06 09:12:55,202;10;200330;25SQCMICSBBDAA0009D48;;DPC;2022-07-06 16:12:45,100;2022-07-06 16:12:45,100;21;Unknown;x;
2022-07-06 09:13:05,312;10;200330;25SQCMICSBBDAA0009D48;;DPC;2022-07-06 16:12:55,100;2022-07-06 16:12:55,100;24;Arriving;x;x
2022-07-06 09:13:25,483;10;200330;25SQCMICSBBE94F009712;;DPC;2022-07-06 16:13:15,300;2022-07-06 16:13:15,300;35;Arriving;x;x
2022-07-06 09:13:46,187;13;200328;25SQCMICSBBD733009BD4;;DPC;2022-07-06 16:13:36,100;2022-07-06 16:13:36,100;15;Departing;x;x
2022-07-06 09:14:36,499;13;200328;25SQCMICSBB97F0009B9A;;DPC;2022-07-06 16:14:26,400;2022-07-06 16:14:26,400;17;Departing;x;x
2022-07-06 09:14:36,499;13;200328;25SQCMICSBBD733009BD4;;DPC;2022-07-06 16:14:26,400;2022-07-06 16:14:26,400;75;Arriving;x;x
2022-07-06 09:15:06,171;10;200330;25SQCMICSBB515B0096BB;;DPC;2022-07-06 16:14:56,000;2022-07-06 16:14:56,000;7;Unknown;x;
2022-07-06 09:15:16,249;10;200330;25SQCMICSBB515B0096BB;;DPC;2022-07-06 16:15:06,100;2022-07-06 16:15:06,100;66;Arriving;x;x
2022-07-06 09:15:47,015;13;200328;25SQCMICSBBD04100974E;;DPC;2022-07-06 16:15:36,900;2022-07-06 16:15:36,900;4;Unknown;x;
2022-07-06 09:15:57,077;13;200328;25SQCMICSBBD04100974E;;DPC;2022-07-06 16:15:47,000;2022-07-06 16:15:47,000;41;Arriving;x;x
2022-07-06 09:16:06,608;10;200330;25SQCMICSBBADA20096B8;;DPC;2022-07-06 16:15:56,500;2022-07-06 16:15:56,500;20;Arriving;x;x
2022-07-06 09:17:17,124;10;200330;25SQCMICSBB951200968D;;DPC;2022-07-06 16:17:07,000;2022-07-06 16:17:07,000;60;Arriving;x;x
2022-07-06 09:20:38,608;10;200330;25SQCMICSBBAD1B00976C;;DPC;2022-07-06 16:20:28,500;2022-07-06 16:20:28,500;28;Arriving;x;x
2022-07-06 09:22:09,905;13;200328;25SQCMICSBBEE84009C58;;DPC;2022-07-06 16:21:59,800;2022-07-06 16:21:59,800;16;Arriving;x;x
2022-07-06 09:22:39,577;10;200330;25SQCMICSBBDAA0009D48;;DPC;2022-07-06 16:22:29,400;2022-07-06 16:22:29,400;20;Unknown;;x
2022-07-06 09:22:49,640;10;200330;25SQCMICSBBDAA0009D48;;DPC;2022-07-06 16:22:39,500;2022-07-06 16:22:39,500;2;Unknown;x;
2022-07-06 09:25:20,718;10;200330;25SQCMICSBBE94F009712;;DPC;2022-07-06 16:25:10,600;2022-07-06 16:25:10,600;40;Arriving;x;x
2022-07-06 09:29:02,312;10;200330;25SQCMICSBBAA69009BF2;;DPC;2022-07-06 16:28:52,200;2022-07-06 16:28:52,200;6;Unknown;x;
2022-07-06 09:29:12,390;10;200330;25SQCMICSBBAA69009BF2;;DPC;2022-07-06 16:29:02,200;2022-07-06 16:29:02,200;20;Arriving;x;x
2022-07-06 09:29:42,624;10;200330;25SQCMICSBBDAA0009D48;;DPC;2022-07-06 16:29:32,500;2022-07-06 16:29:32,500;4;Unknown;x;
2022-07-06 09:29:43,171;13;200328;25SQCMICSBBD43B009761;;DPC;2022-07-06 16:29:33,100;2022-07-06 16:29:33,100;64;Departing;x;x
2022-07-06 09:29:52,718;10;200330;25SQCMICSBB9FA7009D42;;DPC;2022-07-06 16:29:42,600;2022-07-06 16:29:42,600;39;Departing;x;x
2022-07-06 09:30:02,796;10;200330;25SQCMICSBBDAA0009D48;;DPC;2022-07-06 16:29:52,700;2022-07-06 16:29:52,700;1;Unknown;x;
2022-07-06 09:30:12,874;10;200330;25SQCMICSBBDAA0009D48;;DPC;2022-07-06 16:30:02,700;2022-07-06 16:30:02,700;103;Arriving;x;x
2022-07-06 09:30:22,968;10;200330;25SQCMICSBB9FA7009D42;;DPC;2022-07-06 16:30:12,800;2022-07-06 16:30:12,800;7;Unknown;x;
2022-07-06 09:30:33,062;10;200330;25SQCMICSBB9FA7009D42;;DPC;2022-07-06 16:30:22,900;2022-07-06 16:30:22,900;17;Arriving;x;x
2022-07-06 09:30:33,062;10;200330;25SQCMICSBBD6F00095DA;;DPC;2022-07-06 16:30:22,900;2022-07-06 16:30:22,900;33;Departing;x;x
2022-07-06 09:30:33,062;10;200330;25SQCMICSBBDAA0009D48;;DPC;2022-07-06 16:30:22,900;2022-07-06 16:30:22,900;3;Unknown;x;
2022-07-06 09:30:43,124;10;200330;25SQCMICSBBDAA0009D48;;DPC;2022-07-06 16:30:33,000;2022-07-06 16:30:33,000;51;Arriving;x;x
2022-07-06 09:31:13,327;10;200330;25SQCMICSBB14E5009763;;DPC;2022-07-06 16:31:03,200;2022-07-06 16:31:03,200;66;Departing;x;x
2022-07-06 09:31:23,421;10;200330;25SQCMICSBB14E5009763;;DPC;2022-07-06 16:31:13,300;2022-07-06 16:31:13,300;21;Arriving;x;x
2022-07-06 09:31:33,483;10;200330;25SQCMICSBB14E5009763;;DPC;2022-07-06 16:31:23,400;2022-07-06 16:31:23,400;116;Departing;x;x
2022-07-06 09:31:53,624;10;200330;25SQCMICSBB14E5009763;;DPC;2022-07-06 16:31:43,500;2022-07-06 16:31:43,500;6;Departing;x;x
2022-07-06 09:32:03,733;10;200330;25SQCMICSBB14E5009763;;DPC;2022-07-06 16:31:53,600;2022-07-06 16:31:53,600;7;Unknown;x;
2022-07-06 09:32:13,812;10;200330;25SQCMICSBB14E5009763;;DPC;2022-07-06 16:32:03,700;2022-07-06 16:32:03,700;94;Arriving;x;x
2022-07-06 09:32:23,874;10;200330;25SQCMICSBB14E5009763;;DPC;2022-07-06 16:32:13,800;2022-07-06 16:32:13,800;69;Departing;x;x
2022-07-06 09:32:54,093;10;200330;25SQCMICSBBB220009B87;;DPC;2022-07-06 16:32:44,000;2022-07-06 16:32:44,000;28;Departing;x;x
2022-07-06 09:32:54,093;10;200330;25SQCMICSBB14E5009763;;DPC;2022-07-06 16:32:44,000;2022-07-06 16:32:44,000;57;Arriving;x;x
2022-07-06 09:33:54,530;10;200330;25SQCMICSBBD6F00095DA;;DPC;2022-07-06 16:33:44,400;2022-07-06 16:33:44,400;14;Unknown;x;
2022-07-06 09:33:54,530;10;200330;25SQCMICSBB4C83009685;;DPC;2022-07-06 16:33:44,400;2022-07-06 16:33:44,400;52;Arriving;x;x
2022-07-06 09:34:04,624;10;200330;25SQCMICSBBD6F00095DA;;DPC;2022-07-06 16:33:54,500;2022-07-06 16:33:54,500;28;Arriving;x;x
2022-07-06 09:34:14,718;10;200330;25SQCMICSBBE94F009712;;DPC;2022-07-06 16:34:04,600;2022-07-06 16:34:04,600;18;Departing;x;x
2022-07-06 09:34:25,358;13;200328;25SQCMICSBBA872009617;;DPC;2022-07-06 16:34:15,200;2022-07-06 16:34:15,200;67;Departing;x;x
2022-07-06 09:34:35,437;13;200328;25SQCMICSBBA872009617;;DPC;2022-07-06 16:34:25,300;2022-07-06 16:34:25,300;11;Arriving;x;x
2022-07-06 09:36:05,530;10;200330;25SQCMICSBB69BE0096A3;;DPC;2022-07-06 16:35:55,400;2022-07-06 16:35:55,400;4;Unknown;x;
2022-07-06 09:36:15,593;10;200330;25SQCMICSBB69BE0096A3;;DPC;2022-07-06 16:36:05,500;2022-07-06 16:36:05,500;63;Arriving;x;x
2022-07-06 09:36:35,733;10;200330;25SQCMICSBBC08B009D52;;DPC;2022-07-06 16:36:25,600;2022-07-06 16:36:25,600;70;Departing;x;x
2022-07-06 09:36:45,827;10;200330;25SQCMICSBBC08B009D52;;DPC;2022-07-06 16:36:35,700;2022-07-06 16:36:35,700;18;Unknown;x;
2022-07-06 09:42:38,312;10;200330;25SQCMICSBBB220009B87;;DPC;2022-07-06 16:42:28,200;2022-07-06 16:42:28,200;35;Unknown;x;
2022-07-06 09:42:48,374;10;200330;25SQCMICSBBB220009B87;;DPC;2022-07-06 16:42:38,300;2022-07-06 16:42:38,300;24;Arriving;x;x
2022-07-06 09:42:59,030;13;200328;25SQCMICSBBEE84009C58;;DPC;2022-07-06 16:42:48,900;2022-07-06 16:42:48,900;25;Departing;x;x
2022-07-06 09:44:09,515;13;200328;25SQCMICSBBCA3E00969D;;DPC;2022-07-06 16:43:59,400;2022-07-06 16:43:59,400;4;Departing;x;x
2022-07-06 09:44:19,562;13;200328;25SQCMICSBB3A87009D0C;;DPC;2022-07-06 16:44:09,500;2022-07-06 16:44:09,500;7;Unknown;x;
2022-07-06 09:44:29,687;13;200328;25SQCMICSBB3A87009D0C;;DPC;2022-07-06 16:44:19,500;2022-07-06 16:44:19,500;41;Arriving;x;x
2022-07-06 09:44:29,687;13;200328;25SQCMICSBBD733009BD4;;DPC;2022-07-06 16:44:19,500;2022-07-06 16:44:19,500;31;Unknown;;x
2022-07-06 09:44:39,733;13;200328;25SQCMICSBB3A87009D0C;;DPC;2022-07-06 16:44:29,600;2022-07-06 16:44:29,600;72;Unknown;;x
2022-07-06 09:44:59,905;13;200328;25SQCMICSBB80A5009D07;;DPC;2022-07-06 16:44:49,800;2022-07-06 16:44:49,800;10;Departing;x;x
2022-07-06 09:45:09,983;13;200328;25SQCMICSBB80A5009D07;;DPC;2022-07-06 16:44:59,900;2022-07-06 16:44:59,900;14;Unknown;x;
2022-07-06 09:45:20,077;13;200328;25SQCMICSBB32E900977A;;DPC;2022-07-06 16:45:09,900;2022-07-06 16:45:09,900;14;Departing;x;x
2022-07-06 09:45:20,077;13;200328;25SQCMICSBB80A5009D07;;DPC;2022-07-06 16:45:09,900;2022-07-06 16:45:09,900;26;Unknown;x;
2022-07-06 09:45:30,093;13;200328;25SQCMICSBB80A5009D07;;DPC;2022-07-06 16:45:20,000;2022-07-06 16:45:20,000;32;Unknown;x;
2022-07-06 09:45:40,187;13;200328;25SQCMICSBB80A5009D07;;DPC;2022-07-06 16:45:30,100;2022-07-06 16:45:30,100;44;Arriving;x;x
2022-07-06 09:45:40,187;13;200328;25SQCMICSBB2969009626;;DPC;2022-07-06 16:45:30,100;2022-07-06 16:45:30,100;35;Departing;x;x
2022-07-06 09:45:50,265;13;200328;25SQCMICSBB2969009626;;DPC;2022-07-06 16:45:40,100;2022-07-06 16:45:40,100;77;Unknown;x;
2022-07-06 09:46:00,327;13;200328;25SQCMICSBBCA3E00969D;;DPC;2022-07-06 16:45:50,200;2022-07-06 16:45:50,200;13;Arriving;x;x
2022-07-06 09:46:10,390;13;200328;25SQCMICSBBD733009BD4;;DPC;2022-07-06 16:46:00,300;2022-07-06 16:46:00,300;14;Departing;x;x
2022-07-06 09:46:29,968;10;200330;25SQCMICSBB4C83009685;;DPC;2022-07-06 16:46:19,900;2022-07-06 16:46:19,900;27;Departing;x;x
2022-07-06 09:46:29,968;10;200330;25SQCMICSBB92590096BD;;DPC;2022-07-06 16:46:19,900;2022-07-06 16:46:19,900;26;Departing;x;x
2022-07-06 09:47:10,265;10;200330;25SQCMICSBB2BA70096B4;;DPC;2022-07-06 16:47:00,100;2022-07-06 16:47:00,100;41;Departing;x;x
2022-07-06 09:48:50,983;10;200330;25SQCMICSBBDAA0009D48;;DPC;2022-07-06 16:48:40,900;2022-07-06 16:48:40,900;2;Unknown;;x
2022-07-06 09:49:01,077;10;200330;25SQCMICSBBDAA0009D48;;DPC;2022-07-06 16:48:50,900;2022-07-06 16:48:50,900;31;Departing;x;x
2022-07-06 09:50:02,093;13;200328;25SQCMICSBBA872009617;;DPC;2022-07-06 16:49:52,000;2022-07-06 16:49:52,000;16;Departing;x;x
2022-07-06 09:50:32,265;13;200328;25SQCMICSBB002E008F28;;DPC;2022-07-06 16:50:22,200;2022-07-06 16:50:22,200;54;Departing;x;x
2022-07-06 09:50:52,421;13;200328;25SQCMICSBB97F0009B9A;;DPC;2022-07-06 16:50:42,300;2022-07-06 16:50:42,300;84;Arriving;x;x
2022-07-06 09:51:01,968;10;200330;25SQCMICSBB9FA7009D42;;DPC;2022-07-06 16:50:51,800;2022-07-06 16:50:51,800;31;Departing;x;x
2022-07-06 09:51:02,530;13;200328;25SQCMICSBB97F0009B9A;;DPC;2022-07-06 16:50:52,400;2022-07-06 16:50:52,400;33;Arriving;x;x
2022-07-06 09:51:12,062;10;200330;25SQCMICSBB69BE0096A3;;DPC;2022-07-06 16:51:01,900;2022-07-06 16:51:01,900;11;Unknown;;x
2022-07-06 09:51:12,624;13;200328;25SQCMICSBB002E008F28;;DPC;2022-07-06 16:51:02,500;2022-07-06 16:51:02,500;30;Unknown;x;
2022-07-06 09:51:22,140;10;200330;25SQCMICSBB69BE0096A3;;DPC;2022-07-06 16:51:12,000;2022-07-06 16:51:12,000;46;Departing;x;x
2022-07-06 09:51:22,718;13;200328;25SQCMICSBB002E008F28;;DPC;2022-07-06 16:51:12,600;2022-07-06 16:51:12,600;165;Unknown;x;
2022-07-06 09:51:32,812;13;200328;25SQCMICSBB002E008F28;;DPC;2022-07-06 16:51:22,700;2022-07-06 16:51:22,700;216;Arriving;x;x
2022-07-06 09:51:42,890;13;200328;25SQCMICSBB002E008F28;;DPC;2022-07-06 16:51:32,700;2022-07-06 16:51:32,700;217;Departing;x;x
