File Creation Time UTC;2022-07-18 01:15:54
SW Name;iID®DataCaptureSoftware
SW Version;v01.09
SW BuildDate;2020-04-07
SW StartTime;2022-07-10 04:18:36
Lib Version;v1.6.3
Company;Micro-Sensys GmbH
OS Version;v10.0.17763.865


Settings
;Scan mode;MPC
;;DataGetDelay_Seconds;10

Found Hardware
;Address;ReaderID;HW-Info;FW-Info;Num-Antennas
;0x01;25SQCMICSCB30F42
;0x10;200474;D0.22;98.26.0D;2
;0x11;200475;D0.22;98.26.0D;2


Timestamp;HexAddress;ReaderID;UID;Collection;DataType;FirstTimeFound;LastTimeFound;NumFound;Direction;Ant1;Ant2
2022-07-17 18:17:19,645;11;200475;25SQCMICSBB690800AA33;;DPC;2022-07-18 01:17:09,500;2022-07-18 01:17:09,500;1;Unknown;x;
2022-07-17 18:17:29,192;10;200474;25SQCMICSBB9CDA00B068;;DPC;2022-07-18 01:17:19,100;2022-07-18 01:17:19,100;147;Unknown;x;
2022-07-17 18:17:29,739;11;200475;25SQCMICSBB690800AA33;;DPC;2022-07-18 01:17:19,600;2022-07-18 01:17:19,600;109;Arriving;x;x
2022-07-17 18:17:39,286;10;200474;25SQCMICSBB9CDA00B068;;DPC;2022-07-18 01:17:29,100;2022-07-18 01:17:29,100;128;Unknown;x;
2022-07-17 18:17:49,380;10;200474;25SQCMICSBB9CDA00B068;;DPC;2022-07-18 01:17:39,200;2022-07-18 01:17:39,200;102;Unknown;x;
2022-07-17 18:17:49,380;10;200474;25SQCMICSBB394200B034;;DPC;2022-07-18 01:17:39,200;2022-07-18 01:17:39,200;46;Unknown;x;
2022-07-17 18:17:59,474;10;200474;25SQCMICSBB9CDA00B068;;DPC;2022-07-18 01:17:49,300;2022-07-18 01:17:49,300;101;Unknown;x;
2022-07-17 18:17:59,474;10;200474;25SQCMICSBB394200B034;;DPC;2022-07-18 01:17:49,300;2022-07-18 01:17:49,300;111;Arriving;x;x
2022-07-17 18:17:59,474;10;200474;25SQCMICSBB2AEE00AA8B;;DPC;2022-07-18 01:17:49,300;2022-07-18 01:17:49,300;38;Arriving;x;x
2022-07-17 18:17:59,474;10;200474;25SQCMICSBB011F00B018;;DPC;2022-07-18 01:17:49,300;2022-07-18 01:17:49,300;8;Unknown;x;
2022-07-17 18:18:00,036;11;200475;25SQCMICSBBEEE600AA59;;DPC;2022-07-18 01:17:49,900;2022-07-18 01:17:49,900;33;Arriving;x;x
2022-07-17 18:18:09,567;10;200474;25SQCMICSBB9CDA00B068;;DPC;2022-07-18 01:17:59,400;2022-07-18 01:17:59,400;98;Unknown;x;
2022-07-17 18:18:09,567;10;200474;25SQCMICSBB011F00B018;;DPC;2022-07-18 01:17:59,400;2022-07-18 01:17:59,400;65;Arriving;x;x
2022-07-17 18:18:09,567;10;200474;25SQCMICSBB394200B034;;DPC;2022-07-18 01:17:59,400;2022-07-18 01:17:59,400;101;Departing;x;x
2022-07-17 18:18:10,145;11;200475;25SQCMICSBBEEE600AA59;;DPC;2022-07-18 01:18:00,000;2022-07-18 01:18:00,000;31;Unknown;;x
2022-07-17 18:18:19,645;10;200474;25SQCMICSBB011F00B018;;DPC;2022-07-18 01:18:09,500;2022-07-18 01:18:09,500;1;Unknown;;x
2022-07-17 18:18:19,645;10;200474;25SQCMICSBB9CDA00B068;;DPC;2022-07-18 01:18:09,500;2022-07-18 01:18:09,500;101;Unknown;x;
2022-07-17 18:18:19,645;10;200474;25SQCMICSBB394200B034;;DPC;2022-07-18 01:18:09,500;2022-07-18 01:18:09,500;117;Arriving;x;x
2022-07-17 18:18:29,739;10;200474;25SQCMICSBB394200B034;;DPC;2022-07-18 01:18:19,600;2022-07-18 01:18:19,600;91;Arriving;x;x
2022-07-17 18:18:29,739;10;200474;25SQCMICSBB9CDA00B068;;DPC;2022-07-18 01:18:19,600;2022-07-18 01:18:19,600;116;Unknown;x;
2022-07-17 18:18:39,817;10;200474;25SQCMICSBB394200B034;;DPC;2022-07-18 01:18:29,700;2022-07-18 01:18:29,700;42;Arriving;x;x
2022-07-17 18:18:39,817;10;200474;25SQCMICSBB9CDA00B068;;DPC;2022-07-18 01:18:29,700;2022-07-18 01:18:29,700;96;Unknown;x;
2022-07-17 18:18:39,817;10;200474;25SQCMICSBB8BA000AA07;;DPC;2022-07-18 01:18:29,700;2022-07-18 01:18:29,700;22;Arriving;x;x
2022-07-17 18:18:49,895;10;200474;25SQCMICSBB394200B034;;DPC;2022-07-18 01:18:39,800;2022-07-18 01:18:39,800;37;Arriving;x;x
2022-07-17 18:18:49,895;10;200474;25SQCMICSBB9CDA00B068;;DPC;2022-07-18 01:18:39,800;2022-07-18 01:18:39,800;97;Unknown;x;
2022-07-17 18:18:59,974;10;200474;25SQCMICSBB9CDA00B068;;DPC;2022-07-18 01:18:49,800;2022-07-18 01:18:49,800;110;Unknown;x;
2022-07-17 18:18:59,974;10;200474;25SQCMICSBB394200B034;;DPC;2022-07-18 01:18:49,800;2022-07-18 01:18:49,800;50;Arriving;x;x
2022-07-17 18:19:10,052;10;200474;25SQCMICSBB9CDA00B068;;DPC;2022-07-18 01:18:59,900;2022-07-18 01:18:59,900;102;Unknown;x;
2022-07-17 18:19:10,052;10;200474;25SQCMICSBB394200B034;;DPC;2022-07-18 01:18:59,900;2022-07-18 01:18:59,900;58;Departing;x;x
2022-07-17 18:19:20,161;10;200474;25SQCMICSBB394200B034;;DPC;2022-07-18 01:19:10,000;2022-07-18 01:19:10,000;100;Departing;x;x
2022-07-17 18:19:20,161;10;200474;25SQCMICSBB9CDA00B068;;DPC;2022-07-18 01:19:10,000;2022-07-18 01:19:10,000;84;Unknown;x;
2022-07-17 18:19:30,255;10;200474;25SQCMICSBB9CDA00B068;;DPC;2022-07-18 01:19:20,100;2022-07-18 01:19:20,100;113;Unknown;x;
2022-07-17 18:19:40,349;10;200474;25SQCMICSBB9CDA00B068;;DPC;2022-07-18 01:19:30,200;2022-07-18 01:19:30,200;99;Unknown;x;
2022-07-17 18:19:50,458;10;200474;25SQCMICSBB9CDA00B068;;DPC;2022-07-18 01:19:40,300;2022-07-18 01:19:40,300;108;Unknown;x;
2022-07-17 18:20:00,552;10;200474;25SQCMICSBB9CDA00B068;;DPC;2022-07-18 01:19:50,400;2022-07-18 01:19:50,400;83;Unknown;x;
2022-07-17 18:20:10,645;10;200474;25SQCMICSBB9CDA00B068;;DPC;2022-07-18 01:20:00,500;2022-07-18 01:20:00,500;74;Unknown;x;
2022-07-17 18:20:20,739;10;200474;25SQCMICSBB9CDA00B068;;DPC;2022-07-18 01:20:10,600;2022-07-18 01:20:10,600;42;Unknown;x;
2022-07-17 18:20:21,317;11;200475;25SQCMICSBBEEE600AA59;;DPC;2022-07-18 01:20:11,200;2022-07-18 01:20:11,200;16;Unknown;;x
2022-07-17 18:20:30,817;10;200474;25SQCMICSBB9CDA00B068;;DPC;2022-07-18 01:20:20,700;2022-07-18 01:20:20,700;4;Unknown;x;
2022-07-17 18:20:31,380;11;200475;25SQCMICSBBEEE600AA59;;DPC;2022-07-18 01:20:21,300;2022-07-18 01:20:21,300;26;Departing;x;x
2022-07-17 18:20:40,927;10;200474;25SQCMICSBB9CDA00B068;;DPC;2022-07-18 01:20:30,800;2022-07-18 01:20:30,800;1;Unknown;x;
2022-07-17 18:20:51,536;11;200475;25SQCMICSBBEEE600AA59;;DPC;2022-07-18 01:20:41,400;2022-07-18 01:20:41,400;29;Arriving;x;x
2022-07-17 18:21:01,630;11;200475;25SQCMICSBB3A1C00AFFB;;DPC;2022-07-18 01:20:51,500;2022-07-18 01:20:51,500;8;Departing;x;x
2022-07-17 18:21:51,442;10;200474;25SQCMICSBBC50300B023;;DPC;2022-07-18 01:21:41,300;2022-07-18 01:21:41,300;46;Arriving;x;x
2022-07-17 18:21:52,005;11;200475;25SQCMICSBB9C7600B095;;DPC;2022-07-18 01:21:41,800;2022-07-18 01:21:41,800;14;Departing;x;x
2022-07-17 18:22:11,614;10;200474;25SQCMICSBB394200B034;;DPC;2022-07-18 01:22:01,500;2022-07-18 01:22:01,500;2;Unknown;x;
2022-07-17 18:22:12,177;11;200475;25SQCMICSBB3E5C00B009;;DPC;2022-07-18 01:22:02,000;2022-07-18 01:22:02,000;11;Arriving;x;x
2022-07-17 18:22:21,692;10;200474;25SQCMICSBB394200B034;;DPC;2022-07-18 01:22:11,600;2022-07-18 01:22:11,600;19;Unknown;x;
2022-07-17 18:22:31,802;10;200474;25SQCMICSBB341300AA41;;DPC;2022-07-18 01:22:21,600;2022-07-18 01:22:21,600;12;Arriving;x;x
2022-07-17 18:22:32,364;11;200475;25SQCMICSBB879800AFDF;;DPC;2022-07-18 01:22:22,200;2022-07-18 01:22:22,200;13;Arriving;x;x
2022-07-17 18:22:32,364;11;200475;25SQCMICSBB65B200B020;;DPC;2022-07-18 01:22:22,200;2022-07-18 01:22:22,200;16;Departing;x;x
2022-07-17 18:22:42,427;11;200475;25SQCMICSBBD48C00AA17;;DPC;2022-07-18 01:22:32,300;2022-07-18 01:22:32,300;31;Arriving;x;x
2022-07-17 18:23:02,052;10;200474;25SQCMICSBB48A200AA01;;DPC;2022-07-18 01:22:51,900;2022-07-18 01:22:51,900;21;Arriving;x;x
2022-07-17 18:23:12,114;10;200474;25SQCMICSBB871A00B014;;DPC;2022-07-18 01:23:02,000;2022-07-18 01:23:02,000;12;Arriving;x;x
2022-07-17 18:23:12,661;11;200475;25SQCMICSBB788700B007;;DPC;2022-07-18 01:23:02,600;2022-07-18 01:23:02,600;10;Arriving;x;x
2022-07-17 18:23:22,192;10;200474;25SQCMICSBB871A00B014;;DPC;2022-07-18 01:23:12,100;2022-07-18 01:23:12,100;1;Unknown;;x
2022-07-17 18:23:32,849;11;200475;25SQCMICSBBEEE600AA59;;DPC;2022-07-18 01:23:22,700;2022-07-18 01:23:22,700;50;Departing;x;x
2022-07-17 18:23:53,036;11;200475;25SQCMICSBB34EA00AAB1;;DPC;2022-07-18 01:23:42,900;2022-07-18 01:23:42,900;28;Departing;x;x
2022-07-17 18:24:13,177;11;200475;25SQCMICSBB01A700B00E;;DPC;2022-07-18 01:24:03,100;2022-07-18 01:24:03,100;19;Arriving;x;x
2022-07-17 18:24:53,458;11;200475;25SQCMICSBB82FD00A9F8;;DPC;2022-07-18 01:24:43,300;2022-07-18 01:24:43,300;46;Arriving;x;x
2022-07-17 18:25:13,067;10;200474;25SQCMICSBB259D00B1B3;;DPC;2022-07-18 01:25:02,900;2022-07-18 01:25:02,900;26;Unknown;x;
2022-07-17 18:25:43,317;10;200474;25SQCMICSBB7ECA00B04A;;DPC;2022-07-18 01:25:33,200;2022-07-18 01:25:33,200;134;Unknown;x;
2022-07-17 18:25:53,411;10;200474;25SQCMICSBB7ECA00B04A;;DPC;2022-07-18 01:25:43,300;2022-07-18 01:25:43,300;156;Departing;x;x
2022-07-17 18:26:03,520;10;200474;25SQCMICSBB7ECA00B04A;;DPC;2022-07-18 01:25:53,300;2022-07-18 01:25:53,300;125;Arriving;x;x
2022-07-17 18:26:03,520;10;200474;25SQCMICSBB394200B034;;DPC;2022-07-18 01:25:53,300;2022-07-18 01:25:53,300;100;Departing;x;x
2022-07-17 18:26:13,599;10;200474;25SQCMICSBB394200B034;;DPC;2022-07-18 01:26:03,400;2022-07-18 01:26:03,400;135;Departing;x;x
2022-07-17 18:26:13,599;10;200474;25SQCMICSBB7ECA00B04A;;DPC;2022-07-18 01:26:03,400;2022-07-18 01:26:03,400;65;Unknown;;x
2022-07-17 18:26:13,599;10;200474;25SQCMICSBB7CFD00B02C;;DPC;2022-07-18 01:26:03,400;2022-07-18 01:26:03,400;2;Unknown;x;
2022-07-17 18:26:23,677;10;200474;25SQCMICSBB7CFD00B02C;;DPC;2022-07-18 01:26:13,600;2022-07-18 01:26:13,600;21;Arriving;x;x
2022-07-17 18:26:23,677;10;200474;25SQCMICSBB394200B034;;DPC;2022-07-18 01:26:13,600;2022-07-18 01:26:13,600;45;Unknown;x;
2022-07-17 18:26:23,677;10;200474;25SQCMICSBB7ECA00B04A;;DPC;2022-07-18 01:26:13,600;2022-07-18 01:26:13,600;9;Unknown;;x
2022-07-17 18:26:24,255;11;200475;25SQCMICSBB5F7400B093;;DPC;2022-07-18 01:26:14,100;2022-07-18 01:26:14,100;16;Arriving;x;x
2022-07-17 18:26:34,317;11;200475;25SQCMICSBBF36B00AA6C;;DPC;2022-07-18 01:26:24,200;2022-07-18 01:26:24,200;17;Arriving;x;x
2022-07-17 18:26:43,849;10;200474;25SQCMICSBB394200B034;;DPC;2022-07-18 01:26:33,700;2022-07-18 01:26:33,700;49;Unknown;x;
2022-07-17 18:28:54,849;10;200474;25SQCMICSBB341300AA41;;DPC;2022-07-18 01:28:44,700;2022-07-18 01:28:44,700;11;Departing;x;x
2022-07-17 18:28:55,427;11;200475;25SQCMICSBB3E5C00B009;;DPC;2022-07-18 01:28:45,300;2022-07-18 01:28:45,300;11;Departing;x;x
2022-07-17 18:29:05,489;11;200475;25SQCMICSBB6FFD00AA68;;DPC;2022-07-18 01:28:55,400;2022-07-18 01:28:55,400;9;Departing;x;x
2022-07-17 18:29:25,067;10;200474;25SQCMICSBBFEB800AFD4;;DPC;2022-07-18 01:29:14,900;2022-07-18 01:29:14,900;5;Unknown;x;
2022-07-17 18:29:45,192;10;200474;25SQCMICSBB6FF30096EE;;DPC;2022-07-18 01:29:35,100;2022-07-18 01:29:35,100;50;Arriving;x;x
2022-07-17 18:29:55,286;10;200474;25SQCMICSBB6FF30096EE;;DPC;2022-07-18 01:29:45,100;2022-07-18 01:29:45,100;23;Unknown;;x
2022-07-17 18:30:35,599;10;200474;25SQCMICSBB547C00AA40;;DPC;2022-07-18 01:30:25,500;2022-07-18 01:30:25,500;2;Unknown;x;
2022-07-17 18:30:45,692;10;200474;25SQCMICSBB547C00AA40;;DPC;2022-07-18 01:30:35,500;2022-07-18 01:30:35,500;115;Unknown;x;
2022-07-17 18:30:55,786;10;200474;25SQCMICSBB547C00AA40;;DPC;2022-07-18 01:30:45,600;2022-07-18 01:30:45,600;143;Departing;x;x
2022-07-17 18:31:05,911;10;200474;25SQCMICSBB547C00AA40;;DPC;2022-07-18 01:30:55,700;2022-07-18 01:30:55,700;130;Departing;x;x
2022-07-17 18:31:05,911;10;200474;25SQCMICSBB011F00B018;;DPC;2022-07-18 01:30:55,700;2022-07-18 01:30:55,700;20;Departing;x;x
2022-07-17 18:31:05,911;10;200474;25SQCMICSBBFEB800AFD4;;DPC;2022-07-18 01:30:55,700;2022-07-18 01:30:55,700;12;Departing;x;x
2022-07-17 18:31:16,020;10;200474;25SQCMICSBB547C00AA40;;DPC;2022-07-18 01:31:05,800;2022-07-18 01:31:05,800;139;Departing;x;x
2022-07-17 18:31:26,130;10;200474;25SQCMICSBB547C00AA40;;DPC;2022-07-18 01:31:15,900;2022-07-18 01:31:15,900;142;Departing;x;x
2022-07-17 18:31:36,239;10;200474;25SQCMICSBB547C00AA40;;DPC;2022-07-18 01:31:26,100;2022-07-18 01:31:26,100;134;Departing;x;x
2022-07-17 18:31:46,349;10;200474;25SQCMICSBB547C00AA40;;DPC;2022-07-18 01:31:36,200;2022-07-18 01:31:36,200;143;Departing;x;x
2022-07-17 18:31:56,427;10;200474;25SQCMICSBB547C00AA40;;DPC;2022-07-18 01:31:46,300;2022-07-18 01:31:46,300;130;Departing;x;x
2022-07-17 18:32:06,489;10;200474;25SQCMICSBB547C00AA40;;DPC;2022-07-18 01:31:56,400;2022-07-18 01:31:56,400;137;Arriving;x;x
2022-07-17 18:32:16,552;10;200474;25SQCMICSBB547C00AA40;;DPC;2022-07-18 01:32:06,500;2022-07-18 01:32:06,500;119;Arriving;x;x
2022-07-17 18:32:26,645;10;200474;25SQCMICSBB547C00AA40;;DPC;2022-07-18 01:32:16,500;2022-07-18 01:32:16,500;119;Arriving;x;x
2022-07-17 18:32:36,739;10;200474;25SQCMICSBB547C00AA40;;DPC;2022-07-18 01:32:26,600;2022-07-18 01:32:26,600;102;Arriving;x;x
2022-07-17 18:32:46,849;10;200474;25SQCMICSBB547C00AA40;;DPC;2022-07-18 01:32:36,700;2022-07-18 01:32:36,700;99;Arriving;x;x
2022-07-17 18:32:56,927;10;200474;25SQCMICSBB547C00AA40;;DPC;2022-07-18 01:32:46,800;2022-07-18 01:32:46,800;104;Arriving;x;x
2022-07-17 18:33:07,020;10;200474;25SQCMICSBB547C00AA40;;DPC;2022-07-18 01:32:56,900;2022-07-18 01:32:56,900;93;Arriving;x;x
2022-07-17 18:33:17,114;10;200474;25SQCMICSBB547C00AA40;;DPC;2022-07-18 01:33:07,000;2022-07-18 01:33:07,000;118;Arriving;x;x
2022-07-17 18:33:27,208;10;200474;25SQCMICSBB547C00AA40;;DPC;2022-07-18 01:33:17,100;2022-07-18 01:33:17,100;95;Arriving;x;x
2022-07-17 18:33:37,302;10;200474;25SQCMICSBB547C00AA40;;DPC;2022-07-18 01:33:27,100;2022-07-18 01:33:27,100;90;Unknown;;x
2022-07-17 18:33:47,395;10;200474;25SQCMICSBB547C00AA40;;DPC;2022-07-18 01:33:37,200;2022-07-18 01:33:37,200;91;Unknown;;x
2022-07-17 18:33:47,395;10;200474;25SQCMICSBBC50300B023;;DPC;2022-07-18 01:33:37,200;2022-07-18 01:33:37,200;7;Departing;x;x
2022-07-17 18:33:57,505;10;200474;25SQCMICSBB547C00AA40;;DPC;2022-07-18 01:33:47,300;2022-07-18 01:33:47,300;77;Unknown;;x
2022-07-17 18:34:07,599;10;200474;25SQCMICSBB547C00AA40;;DPC;2022-07-18 01:33:57,400;2022-07-18 01:33:57,400;75;Unknown;;x
2022-07-17 18:34:17,692;10;200474;25SQCMICSBB547C00AA40;;DPC;2022-07-18 01:34:07,500;2022-07-18 01:34:07,500;66;Unknown;;x
2022-07-17 18:34:27,770;10;200474;25SQCMICSBB547C00AA40;;DPC;2022-07-18 01:34:17,600;2022-07-18 01:34:17,600;84;Unknown;;x
2022-07-17 18:34:37,849;10;200474;25SQCMICSBB547C00AA40;;DPC;2022-07-18 01:34:27,700;2022-07-18 01:34:27,700;92;Unknown;;x
2022-07-17 18:34:47,927;10;200474;25SQCMICSBB547C00AA40;;DPC;2022-07-18 01:34:37,800;2022-07-18 01:34:37,800;83;Unknown;;x
2022-07-17 18:34:58,005;10;200474;25SQCMICSBB547C00AA40;;DPC;2022-07-18 01:34:47,900;2022-07-18 01:34:47,900;81;Unknown;;x
2022-07-17 18:34:58,005;10;200474;25SQCMICSBB9FBE00B07A;;DPC;2022-07-18 01:34:47,900;2022-07-18 01:34:47,900;23;Departing;x;x
2022-07-17 18:35:08,083;10;200474;25SQCMICSBB547C00AA40;;DPC;2022-07-18 01:34:58,000;2022-07-18 01:34:58,000;95;Unknown;;x
2022-07-17 18:35:18,145;10;200474;25SQCMICSBB547C00AA40;;DPC;2022-07-18 01:35:08,000;2022-07-18 01:35:08,000;28;Unknown;;x
2022-07-17 18:35:28,255;10;200474;25SQCMICSBB547C00AA40;;DPC;2022-07-18 01:35:18,100;2022-07-18 01:35:18,100;4;Unknown;;x
2022-07-17 18:35:38,349;10;200474;25SQCMICSBB547C00AA40;;DPC;2022-07-18 01:35:28,200;2022-07-18 01:35:28,200;12;Unknown;;x
2022-07-17 18:35:58,520;10;200474;25SQCMICSBB547C00AA40;;DPC;2022-07-18 01:35:48,400;2022-07-18 01:35:48,400;18;Departing;x;x
2022-07-17 18:36:18,692;10;200474;25SQCMICSBBA39900B079;;DPC;2022-07-18 01:36:08,600;2022-07-18 01:36:08,600;29;Departing;x;x
2022-07-17 18:36:28,786;10;200474;25SQCMICSBBA39900B079;;DPC;2022-07-18 01:36:18,600;2022-07-18 01:36:18,600;40;Departing;x;x
2022-07-17 18:36:28,786;10;200474;25SQCMICSBB394200B034;;DPC;2022-07-18 01:36:18,600;2022-07-18 01:36:18,600;4;Unknown;x;
2022-07-17 18:36:59,005;10;200474;25SQCMICSBB394200B034;;DPC;2022-07-18 01:36:48,900;2022-07-18 01:36:48,900;2;Unknown;x;
2022-07-17 18:37:09,099;10;200474;25SQCMICSBB394200B034;;DPC;2022-07-18 01:36:59,000;2022-07-18 01:36:59,000;2;Unknown;x;
