File Creation Time UTC,2022-08-07 04:10:23
SW Name,iID®DataCaptureSoftware
SW Version,v01.09
SW BuildDate,2020-04-07
SW StartTime,2022-07-22 03:48:23
Lib Version,v1.6.3
Company,Micro-Sensys GmbH
OS Version,v10.0.17763.865


Settings
,Scan mode,MPC
,,DataGetDelay_Seconds,10

Found Hardware
,Address,ReaderID,HW-Info,FW-Info,Num-Antennas
,0x01,25SQCMICSCB030EB4
,0x10,200330,D0.22,98.26.06,2
,0x13,200328,D0.22,98.26.06,2


Timestamp,HexAddress,ReaderID,UID,Collection,DataType,FirstTimeFound,LastTimeFound,NumFound,Direction,Ant1,Ant2
2022-08-07 05:56:44.315,13,200328,25SQCMICSBB6FF200970C,,DPC,2022-08-07 12:56:34.200,2022-08-07 12:56:34.200,5,Unknown,,x
2022-08-07 05:56:54.393,13,200328,25SQCMICSBB6FF200970C,,DPC,2022-08-07 12:56:44.300,2022-08-07 12:56:44.300,93,Unknown,,x
2022-08-07 05:57:04.471,13,200328,25SQCMICSBB6FF200970C,,DPC,2022-08-07 12:56:54.300,2022-08-07 12:56:54.300,149,Departing,x,x
2022-08-07 05:57:14.550,13,200328,25SQCMICSBB6FF200970C,,DPC,2022-08-07 12:57:04.400,2022-08-07 12:57:04.400,34,Unknown,x,
2022-08-07 05:57:34.690,13,200328,25SQCMICSBB6FF200970C,,DPC,2022-08-07 12:57:24.600,2022-08-07 12:57:24.600,53,Unknown,x,
2022-08-07 05:57:44.753,13,200328,25SQCMICSBB6FF200970C,,DPC,2022-08-07 12:57:34.700,2022-08-07 12:57:34.700,172,Unknown,x,
2022-08-07 05:57:54.815,13,200328,25SQCMICSBB6FF200970C,,DPC,2022-08-07 12:57:44.700,2022-08-07 12:57:44.700,189,Unknown,x,
2022-08-07 05:58:04.909,13,200328,25SQCMICSBB6FF200970C,,DPC,2022-08-07 12:57:54.800,2022-08-07 12:57:54.800,182,Unknown,x,
2022-08-07 05:58:14.971,13,200328,25SQCMICSBB6FF200970C,,DPC,2022-08-07 12:58:04.800,2022-08-07 12:58:04.800,105,Unknown,x,
2022-08-07 05:59:55.768,13,200328,25SQCMICSBB6FF200970C,,DPC,2022-08-07 12:59:45.600,2022-08-07 12:59:45.600,71,Arriving,x,x
2022-08-07 06:00:05.846,13,200328,25SQCMICSBB6FF200970C,,DPC,2022-08-07 12:59:55.700,2022-08-07 12:59:55.700,161,Unknown,,x
2022-08-07 06:00:15.909,13,200328,25SQCMICSBB6FF200970C,,DPC,2022-08-07 13:00:05.800,2022-08-07 13:00:05.800,103,Unknown,,x
2022-08-07 06:02:16.800,13,200328,25SQCMICSBB6FF200970C,,DPC,2022-08-07 13:02:06.700,2022-08-07 13:02:06.700,51,Unknown,,x
2022-08-07 06:02:57.050,13,200328,25SQCMICSBB6FF200970C,,DPC,2022-08-07 13:02:46.900,2022-08-07 13:02:46.900,63,Unknown,,x
2022-08-07 06:03:07.128,13,200328,25SQCMICSBB6FF200970C,,DPC,2022-08-07 13:02:57.000,2022-08-07 13:02:57.000,227,Arriving,x,x
2022-08-07 06:03:17.159,13,200328,25SQCMICSBB6FF200970C,,DPC,2022-08-07 13:03:07.100,2022-08-07 13:03:07.100,209,Arriving,x,x
2022-08-07 06:03:27.221,13,200328,25SQCMICSBB6FF200970C,,DPC,2022-08-07 13:03:17.100,2022-08-07 13:03:17.100,75,Unknown,x,
2022-08-07 06:14:11.909,13,200328,25SQCMICSBB6FF200970C,,DPC,2022-08-07 13:14:01.800,2022-08-07 13:14:01.800,86,Arriving,x,x
2022-08-07 06:31:39.378,13,200328,25SQCMICSBB6FF200970C,,DPC,2022-08-07 13:31:29.300,2022-08-07 13:31:29.300,13,Unknown,,x
2022-08-07 06:41:03.331,13,200328,25SQCMICSBB6FF200970C,,DPC,2022-08-07 13:40:53.200,2022-08-07 13:40:53.200,67,Arriving,x,x
2022-08-07 07:26:21.800,10,200330,25SQCMICSBBAC0800963C,,DPC,2022-08-07 14:26:11.600,2022-08-07 14:26:11.600,19,Departing,x,x
2022-08-07 07:28:02.456,10,200330,25SQCMICSBBAC0800963C,,DPC,2022-08-07 14:27:52.300,2022-08-07 14:27:52.300,50,Arriving,x,x
2022-08-07 07:54:23.721,10,200330,25SQCMICSBBAC0800963C,,DPC,2022-08-07 14:54:13.600,2022-08-07 14:54:13.600,5,Unknown,,x
2022-08-07 08:03:57.768,10,200330,25SQCMICSBBAC0800963C,,DPC,2022-08-07 15:03:47.600,2022-08-07 15:03:47.600,33,Departing,x,x
2022-08-07 08:19:24.971,13,200328,25SQCMICSBB6FF200970C,,DPC,2022-08-07 15:19:14.800,2022-08-07 15:19:14.800,3,Unknown,,x
2022-08-07 08:19:35.018,13,200328,25SQCMICSBB6FF200970C,,DPC,2022-08-07 15:19:24.900,2022-08-07 15:19:24.900,70,Unknown,,x
2022-08-07 08:19:45.112,13,200328,25SQCMICSBB6FF200970C,,DPC,2022-08-07 15:19:35.000,2022-08-07 15:19:35.000,192,Departing,x,x
2022-08-07 08:19:55.159,13,200328,25SQCMICSBB6FF200970C,,DPC,2022-08-07 15:19:45.000,2022-08-07 15:19:45.000,162,Arriving,x,x
2022-08-07 08:20:05.253,13,200328,25SQCMICSBB6FF200970C,,DPC,2022-08-07 15:19:55.100,2022-08-07 15:19:55.100,196,Arriving,x,x
2022-08-07 08:20:15.315,13,200328,25SQCMICSBB6FF200970C,,DPC,2022-08-07 15:20:05.200,2022-08-07 15:20:05.200,192,Departing,x,x
2022-08-07 08:20:25.425,13,200328,25SQCMICSBB6FF200970C,,DPC,2022-08-07 15:20:15.300,2022-08-07 15:20:15.300,182,Arriving,x,x
2022-08-07 08:20:35.487,13,200328,25SQCMICSBB6FF200970C,,DPC,2022-08-07 15:20:25.400,2022-08-07 15:20:25.400,137,Arriving,x,x
2022-08-07 08:20:45.534,13,200328,25SQCMICSBB6FF200970C,,DPC,2022-08-07 15:20:35.400,2022-08-07 15:20:35.400,34,Unknown,,x
2022-08-07 08:56:40.331,10,200330,25SQCMICSBBAC0800963C,,DPC,2022-08-07 15:56:30.200,2022-08-07 15:56:30.200,41,Arriving,x,x
2022-08-07 09:14:27.878,10,200330,25SQCMICSBBAC0800963C,,DPC,2022-08-07 16:14:17.800,2022-08-07 16:14:17.800,19,Unknown,,x
2022-08-07 09:15:49.065,13,200328,25SQCMICSBB6FF200970C,,DPC,2022-08-07 16:15:38.900,2022-08-07 16:15:38.900,18,Departing,x,x
2022-08-07 09:30:14.690,10,200330,25SQCMICSBB06F800B0D5,,DPC,2022-08-07 16:30:04.600,2022-08-07 16:30:04.600,15,Departing,x,x
2022-08-07 09:30:24.784,10,200330,25SQCMICSBB06F800B0D5,,DPC,2022-08-07 16:30:14.600,2022-08-07 16:30:14.600,29,Departing,x,x
2022-08-07 09:44:30.690,10,200330,25SQCMICSBB06F800B0D5,,DPC,2022-08-07 16:44:20.600,2022-08-07 16:44:20.600,40,Arriving,x,x
2022-08-07 10:03:28.768,10,200330,25SQCMICSBB06F800B0D5,,DPC,2022-08-07 17:03:18.600,2022-08-07 17:03:18.600,11,Departing,x,x
2022-08-07 10:03:38.862,10,200330,25SQCMICSBBCF0D00AAAF,,DPC,2022-08-07 17:03:28.700,2022-08-07 17:03:28.700,21,Departing,x,x
2022-08-07 10:05:29.612,10,200330,25SQCMICSBB6C6000AAAA,,DPC,2022-08-07 17:05:19.500,2022-08-07 17:05:19.500,16,Departing,x,x
2022-08-07 10:21:16.315,10,200330,25SQCMICSBB06F800B0D5,,DPC,2022-08-07 17:21:06.200,2022-08-07 17:21:06.200,16,Arriving,x,x
2022-08-07 10:32:31.128,10,200330,25SQCMICSBB367F00968C,,DPC,2022-08-07 17:32:21.000,2022-08-07 17:32:21.000,36,Departing,x,x
2022-08-07 10:36:12.737,10,200330,25SQCMICSBBAC0800963C,,DPC,2022-08-07 17:36:02.600,2022-08-07 17:36:02.600,15,Arriving,x,x
2022-08-07 10:43:46.081,10,200330,25SQCMICSBBAC0800963C,,DPC,2022-08-07 17:43:35.900,2022-08-07 17:43:35.900,4,Unknown,,x
2022-08-07 10:43:56.175,10,200330,25SQCMICSBBAC0800963C,,DPC,2022-08-07 17:43:46.000,2022-08-07 17:43:46.000,33,Departing,x,x
2022-08-07 11:03:44.878,10,200330,25SQCMICSBB592D00B035,,DPC,2022-08-07 18:03:34.800,2022-08-07 18:03:34.800,4,Unknown,,x
2022-08-07 11:03:54.956,10,200330,25SQCMICSBB592D00B035,,DPC,2022-08-07 18:03:44.800,2022-08-07 18:03:44.800,25,Departing,x,x
2022-08-07 11:06:15.940,10,200330,25SQCMICSBB06F800B0D5,,DPC,2022-08-07 18:06:05.800,2022-08-07 18:06:05.800,28,Departing,x,x
2022-08-07 11:31:06.659,10,200330,25SQCMICSBB6C6000AAAA,,DPC,2022-08-07 18:30:56.500,2022-08-07 18:30:56.500,20,Arriving,x,x
2022-08-07 11:31:16.721,10,200330,25SQCMICSBB6C6000AAAA,,DPC,2022-08-07 18:31:06.600,2022-08-07 18:31:06.600,11,Arriving,x,x
2022-08-07 11:34:38.112,10,200330,25SQCMICSBBCF0D00AAAF,,DPC,2022-08-07 18:34:28.000,2022-08-07 18:34:28.000,32,Arriving,x,x
2022-08-07 11:36:49.565,13,200328,25SQCMICSBB6FF200970C,,DPC,2022-08-07 18:36:39.500,2022-08-07 18:36:39.500,21,Arriving,x,x
2022-08-07 11:46:33.237,10,200330,25SQCMICSBB367F00968C,,DPC,2022-08-07 18:46:23.100,2022-08-07 18:46:23.100,27,Arriving,x,x
2022-08-07 11:51:46.096,13,200328,25SQCMICSBB6FF200970C,,DPC,2022-08-07 18:51:36.000,2022-08-07 18:51:36.000,17,Departing,x,x
2022-08-07 11:53:16.190,10,200330,25SQCMICSBB367F00968C,,DPC,2022-08-07 18:53:06.000,2022-08-07 18:53:06.000,20,Departing,x,x
2022-08-07 12:02:20.221,10,200330,25SQCMICSBBCF0D00AAAF,,DPC,2022-08-07 19:02:10.100,2022-08-07 19:02:10.100,31,Departing,x,x
2022-08-07 12:44:18.550,10,200330,25SQCMICSBB367F00968C,,DPC,2022-08-07 19:44:08.400,2022-08-07 19:44:08.400,34,Arriving,x,x
2022-08-07 12:45:49.175,10,200330,25SQCMICSBBAC0800963C,,DPC,2022-08-07 19:45:39.100,2022-08-07 19:45:39.100,24,Arriving,x,x
2022-08-07 12:50:51.425,10,200330,25SQCMICSBB367F00968C,,DPC,2022-08-07 19:50:41.300,2022-08-07 19:50:41.300,17,Arriving,x,x
2022-08-07 12:51:01.503,10,200330,25SQCMICSBB367F00968C,,DPC,2022-08-07 19:50:51.300,2022-08-07 19:50:51.300,11,Departing,x,x
