File Creation Time UTC,2022-08-04 04:10:12
SW Name,iID®DataCaptureSoftware
SW Version,v01.09
SW BuildDate,2020-04-07
SW StartTime,2022-07-22 03:48:23
Lib Version,v1.6.3
Company,Micro-Sensys GmbH
OS Version,v10.0.17763.865


Settings
,Scan mode,MPC
,,DataGetDelay_Seconds,10

Found Hardware
,Address,ReaderID,HW-Info,FW-Info,Num-Antennas
,0x01,25SQCMICSCB030EB4
,0x10,200330,D0.22,98.26.06,2
,0x13,200328,D0.22,98.26.06,2


Timestamp,HexAddress,ReaderID,UID,Collection,DataType,FirstTimeFound,LastTimeFound,NumFound,Direction,Ant1,Ant2
2022-08-04 02:00:32.393,13,200328,25SQCMICSBBE54300B1B1,,DPC,2022-08-04 09:00:22.300,2022-08-04 09:00:22.300,55,Unknown,,x
2022-08-04 02:00:42.471,13,200328,25SQCMICSBBE54300B1B1,,DPC,2022-08-04 09:00:32.300,2022-08-04 09:00:32.300,163,Departing,x,x
2022-08-04 04:10:47.440,13,200328,25SQCMICSBBE54300B1B1,,DPC,2022-08-04 11:10:37.300,2022-08-04 11:10:37.300,29,Unknown,x,
2022-08-04 04:10:57.518,13,200328,25SQCMICSBBE54300B1B1,,DPC,2022-08-04 11:10:47.400,2022-08-04 11:10:47.400,13,Arriving,x,x
2022-08-04 04:11:17.675,13,200328,25SQCMICSBBE54300B1B1,,DPC,2022-08-04 11:11:07.500,2022-08-04 11:11:07.500,133,Departing,x,x
2022-08-04 04:11:27.706,13,200328,25SQCMICSBBE54300B1B1,,DPC,2022-08-04 11:11:17.600,2022-08-04 11:11:17.600,43,Unknown,x,
2022-08-04 04:12:18.065,13,200328,25SQCMICSBBE54300B1B1,,DPC,2022-08-04 11:12:08.000,2022-08-04 11:12:08.000,62,Unknown,x,
2022-08-04 04:12:28.190,13,200328,25SQCMICSBBE54300B1B1,,DPC,2022-08-04 11:12:18.000,2022-08-04 11:12:18.000,108,Arriving,x,x
2022-08-04 05:41:56.534,13,200328,25SQCMICSBB6FF200970C,,DPC,2022-08-04 12:41:46.400,2022-08-04 12:41:46.400,53,Departing,x,x
2022-08-04 05:42:06.596,13,200328,25SQCMICSBB6FF200970C,,DPC,2022-08-04 12:41:56.500,2022-08-04 12:41:56.500,181,Departing,x,x
2022-08-04 05:42:16.643,13,200328,25SQCMICSBB6FF200970C,,DPC,2022-08-04 12:42:06.500,2022-08-04 12:42:06.500,49,Unknown,x,
