File Creation Time UTC,2022-08-01 04:10:00
SW Name,iID®DataCaptureSoftware
SW Version,v01.09
SW BuildDate,2020-04-07
SW StartTime,2022-07-22 03:48:23
Lib Version,v1.6.3
Company,Micro-Sensys GmbH
OS Version,v10.0.17763.865


Settings
,Scan mode,MPC
,,DataGetDelay_Seconds,10

Found Hardware
,Address,ReaderID,HW-Info,FW-Info,Num-Antennas
,0x01,25SQCMICSCB030EB4
,0x10,200330,D0.22,98.26.06,2
,0x13,200328,D0.22,98.26.06,2


Timestamp,HexAddress,ReaderID,UID,Collection,DataType,FirstTimeFound,LastTimeFound,NumFound,Direction,Ant1,Ant2
2022-07-31 22:43:48.518,13,200328,25SQCMICSBB50B00096DD,,DPC,2022-08-01 05:43:38.400,2022-08-01 05:43:38.400,70,Departing,x,x
2022-07-31 22:43:58.565,13,200328,25SQCMICSBB50B00096DD,,DPC,2022-08-01 05:43:48.500,2022-08-01 05:43:48.500,111,Arriving,x,x
2022-08-01 05:29:41.175,13,200328,25SQCMICSBBE54300B1B1,,DPC,2022-08-01 12:29:31.000,2022-08-01 12:29:31.000,33,Unknown,,x
2022-08-01 05:29:51.268,13,200328,25SQCMICSBBE54300B1B1,,DPC,2022-08-01 12:29:41.100,2022-08-01 12:29:41.100,211,Unknown,,x
2022-08-01 05:30:01.315,13,200328,25SQCMICSBBE54300B1B1,,DPC,2022-08-01 12:29:51.200,2022-08-01 12:29:51.200,209,Departing,x,x
2022-08-01 05:30:11.409,13,200328,25SQCMICSBBE54300B1B1,,DPC,2022-08-01 12:30:01.300,2022-08-01 12:30:01.300,158,Departing,x,x
2022-08-01 05:30:21.471,13,200328,25SQCMICSBBE54300B1B1,,DPC,2022-08-01 12:30:11.300,2022-08-01 12:30:11.300,174,Unknown,x,
2022-08-01 05:30:31.581,13,200328,25SQCMICSBBE54300B1B1,,DPC,2022-08-01 12:30:21.400,2022-08-01 12:30:21.400,74,Arriving,x,x
2022-08-01 05:48:29.112,13,200328,25SQCMICSBB6FF200970C,,DPC,2022-08-01 12:48:19.000,2022-08-01 12:48:19.000,44,Departing,x,x
2022-08-01 05:53:41.221,13,200328,25SQCMICSBB6FF200970C,,DPC,2022-08-01 12:53:31.100,2022-08-01 12:53:31.100,48,Arriving,x,x
2022-08-01 05:58:13.159,13,200328,25SQCMICSBB6FF200970C,,DPC,2022-08-01 12:58:03.000,2022-08-01 12:58:03.000,20,Departing,x,x
2022-08-01 06:03:55.721,13,200328,25SQCMICSBBBF4700B038,,DPC,2022-08-01 13:03:45.600,2022-08-01 13:03:45.600,23,Unknown,,x
2022-08-01 06:04:05.768,13,200328,25SQCMICSBBBF4700B038,,DPC,2022-08-01 13:03:55.700,2022-08-01 13:03:55.700,56,Unknown,,x
2022-08-01 06:10:28.440,13,200328,25SQCMICSBB6FF200970C,,DPC,2022-08-01 13:10:18.300,2022-08-01 13:10:18.300,31,Arriving,x,x
2022-08-01 06:13:19.690,13,200328,25SQCMICSBB6FF200970C,,DPC,2022-08-01 13:13:09.600,2022-08-01 13:13:09.600,21,Departing,x,x
2022-08-01 06:18:31.846,13,200328,25SQCMICSBBBF4700B038,,DPC,2022-08-01 13:18:21.700,2022-08-01 13:18:21.700,42,Unknown,,x
2022-08-01 06:18:41.925,13,200328,25SQCMICSBBBF4700B038,,DPC,2022-08-01 13:18:31.800,2022-08-01 13:18:31.800,196,Departing,x,x
2022-08-01 06:18:52.018,13,200328,25SQCMICSBBBF4700B038,,DPC,2022-08-01 13:18:41.900,2022-08-01 13:18:41.900,7,Unknown,x,
2022-08-01 06:21:32.565,10,200330,25SQCMICSBBD71F009653,,DPC,2022-08-01 13:21:22.400,2022-08-01 13:21:22.400,26,Departing,x,x
2022-08-01 06:23:13.846,13,200328,25SQCMICSBB1E4900B196,,DPC,2022-08-01 13:23:03.700,2022-08-01 13:23:03.700,21,Departing,x,x
2022-08-01 06:24:34.425,13,200328,25SQCMICSBB6FF200970C,,DPC,2022-08-01 13:24:24.300,2022-08-01 13:24:24.300,47,Arriving,x,x
2022-08-01 06:27:55.815,13,200328,25SQCMICSBB6FF200970C,,DPC,2022-08-01 13:27:45.700,2022-08-01 13:27:45.700,21,Departing,x,x
2022-08-01 06:29:56.143,10,200330,25SQCMICSBBD71F009653,,DPC,2022-08-01 13:29:46.000,2022-08-01 13:29:46.000,25,Arriving,x,x
2022-08-01 06:33:18.143,13,200328,25SQCMICSBB6FF200970C,,DPC,2022-08-01 13:33:08.000,2022-08-01 13:33:08.000,2,Arriving,x,x
2022-08-01 06:33:28.190,13,200328,25SQCMICSBB6FF200970C,,DPC,2022-08-01 13:33:18.100,2022-08-01 13:33:18.100,13,Unknown,,x
2022-08-01 06:42:42.221,13,200328,25SQCMICSBB6FF200970C,,DPC,2022-08-01 13:42:32.100,2022-08-01 13:42:32.100,12,Departing,x,x
2022-08-01 06:43:52.175,10,200330,25SQCMICSBBD71F009653,,DPC,2022-08-01 13:43:42.100,2022-08-01 13:43:42.100,6,Departing,x,x
2022-08-01 06:44:02.253,10,200330,25SQCMICSBBD71F009653,,DPC,2022-08-01 13:43:52.100,2022-08-01 13:43:52.100,7,Departing,x,x
2022-08-01 06:46:33.862,13,200328,25SQCMICSBB603700B082,,DPC,2022-08-01 13:46:23.700,2022-08-01 13:46:23.700,25,Unknown,,x
2022-08-01 06:46:43.940,13,200328,25SQCMICSBB603700B082,,DPC,2022-08-01 13:46:33.800,2022-08-01 13:46:33.800,167,Unknown,,x
2022-08-01 06:48:44.846,13,200328,25SQCMICSBB6FF200970C,,DPC,2022-08-01 13:48:34.700,2022-08-01 13:48:34.700,60,Arriving,x,x
2022-08-01 06:49:04.987,13,200328,25SQCMICSBBBF4700B038,,DPC,2022-08-01 13:48:54.900,2022-08-01 13:48:54.900,89,Arriving,x,x
2022-08-01 06:49:15.034,13,200328,25SQCMICSBBBF4700B038,,DPC,2022-08-01 13:49:04.900,2022-08-01 13:49:04.900,7,Unknown,,x
2022-08-01 06:56:27.534,10,200330,25SQCMICSBBD71F009653,,DPC,2022-08-01 13:56:17.400,2022-08-01 13:56:17.400,36,Arriving,x,x
2022-08-01 06:56:58.300,13,200328,25SQCMICSBB6FF200970C,,DPC,2022-08-01 13:56:48.200,2022-08-01 13:56:48.200,24,Departing,x,x
2022-08-01 07:05:01.659,13,200328,25SQCMICSBB6FF200970C,,DPC,2022-08-01 14:04:51.500,2022-08-01 14:04:51.500,60,Arriving,x,x
2022-08-01 07:08:02.362,10,200330,25SQCMICSBBD71F009653,,DPC,2022-08-01 14:07:52.200,2022-08-01 14:07:52.200,32,Departing,x,x
2022-08-01 07:13:05.112,13,200328,25SQCMICSBB6FF200970C,,DPC,2022-08-01 14:12:55.000,2022-08-01 14:12:55.000,18,Departing,x,x
2022-08-01 07:16:56.690,13,200328,25SQCMICSBBBF4700B038,,DPC,2022-08-01 14:16:46.600,2022-08-01 14:16:46.600,68,Departing,x,x
2022-08-01 07:18:16.659,10,200330,25SQCMICSBBD71F009653,,DPC,2022-08-01 14:18:06.600,2022-08-01 14:18:06.600,26,Arriving,x,x
2022-08-01 07:20:17.550,10,200330,25SQCMICSBBF7E800AAB7,,DPC,2022-08-01 14:20:07.500,2022-08-01 14:20:07.500,6,Unknown,,x
2022-08-01 07:22:08.331,10,200330,25SQCMICSBB307D00AA85,,DPC,2022-08-01 14:21:58.200,2022-08-01 14:21:58.200,3,Unknown,,x
2022-08-01 07:22:18.393,10,200330,25SQCMICSBB307D00AA85,,DPC,2022-08-01 14:22:08.300,2022-08-01 14:22:08.300,56,Departing,x,x
