File Creation Time UTC;2022-06-22 06:52:28
SW Name;iID®DataCaptureSoftware
SW Version;v01.09
SW BuildDate;2020-04-07
SW StartTime;2022-06-07 22:31:14
Lib Version;v1.6.3
Company;Micro-Sensys GmbH
OS Version;v10.0.17763.865


Settings
;Scan mode;MPC
;;DataGetDelay_Seconds;10

Found Hardware
;Address;ReaderID;HW-Info;FW-Info;Num-Antennas
;0x01;25SQCMICSCB030EB4
;0x10;200330;D0.22;98.26.06;2
;0x13;200328;D0.22;98.26.06;2


Timestamp;HexAddress;ReaderID;UID;Collection;DataType;FirstTimeFound;LastTimeFound;NumFound;Direction;Ant1;Ant2
2022-06-22 01:56:22,624;10;200330;25SQCMICSBBACF000970E;;DPC;2022-06-22 08:56:12,500;2022-06-22 08:56:12,500;43;Unknown;x;
2022-06-22 01:56:32,733;10;200330;25SQCMICSBBACF000970E;;DPC;2022-06-22 08:56:22,600;2022-06-22 08:56:22,600;73;Unknown;x;
2022-06-22 01:56:42,812;10;200330;25SQCMICSBBACF000970E;;DPC;2022-06-22 08:56:32,700;2022-06-22 08:56:32,700;194;Arriving;x;x
2022-06-22 01:56:52,905;10;200330;25SQCMICSBBACF000970E;;DPC;2022-06-22 08:56:42,800;2022-06-22 08:56:42,800;163;Arriving;x;x
2022-06-22 01:57:02,968;10;200330;25SQCMICSBBACF000970E;;DPC;2022-06-22 08:56:52,800;2022-06-22 08:56:52,800;201;Arriving;x;x
2022-06-22 01:57:13,062;10;200330;25SQCMICSBBACF000970E;;DPC;2022-06-22 08:57:02,900;2022-06-22 08:57:02,900;221;Arriving;x;x
2022-06-22 01:57:23,140;10;200330;25SQCMICSBBACF000970E;;DPC;2022-06-22 08:57:13,000;2022-06-22 08:57:13,000;212;Unknown;;x
2022-06-22 01:57:33,218;10;200330;25SQCMICSBBACF000970E;;DPC;2022-06-22 08:57:23,100;2022-06-22 08:57:23,100;217;Departing;x;x
2022-06-22 01:57:43,312;10;200330;25SQCMICSBBACF000970E;;DPC;2022-06-22 08:57:33,200;2022-06-22 08:57:33,200;214;Unknown;x;
2022-06-22 01:57:53,374;10;200330;25SQCMICSBBACF000970E;;DPC;2022-06-22 08:57:43,200;2022-06-22 08:57:43,200;223;Arriving;x;x
2022-06-22 01:58:03,452;10;200330;25SQCMICSBBACF000970E;;DPC;2022-06-22 08:57:53,300;2022-06-22 08:57:53,300;208;Departing;x;x
2022-06-22 01:58:13,546;10;200330;25SQCMICSBBACF000970E;;DPC;2022-06-22 08:58:03,400;2022-06-22 08:58:03,400;94;Unknown;x;
2022-06-22 01:58:23,608;10;200330;25SQCMICSBBACF000970E;;DPC;2022-06-22 08:58:13,500;2022-06-22 08:58:13,500;60;Unknown;x;
2022-06-22 01:58:33,702;10;200330;25SQCMICSBBACF000970E;;DPC;2022-06-22 08:58:23,600;2022-06-22 08:58:23,600;7;Unknown;x;
2022-06-22 02:07:57,702;10;200330;25SQCMICSBBACF000970E;;DPC;2022-06-22 09:07:47,600;2022-06-22 09:07:47,600;13;Unknown;x;
2022-06-22 02:08:07,780;10;200330;25SQCMICSBBACF000970E;;DPC;2022-06-22 09:07:57,700;2022-06-22 09:07:57,700;109;Unknown;x;
2022-06-22 02:08:17,874;10;200330;25SQCMICSBBACF000970E;;DPC;2022-06-22 09:08:07,700;2022-06-22 09:08:07,700;75;Unknown;x;
2022-06-22 02:08:27,968;10;200330;25SQCMICSBBACF000970E;;DPC;2022-06-22 09:08:17,800;2022-06-22 09:08:17,800;124;Unknown;x;
2022-06-22 02:08:38,046;10;200330;25SQCMICSBBACF000970E;;DPC;2022-06-22 09:08:27,900;2022-06-22 09:08:27,900;1;Unknown;x;
2022-06-22 02:08:48,124;10;200330;25SQCMICSBBACF000970E;;DPC;2022-06-22 09:08:38,000;2022-06-22 09:08:38,000;1;Unknown;x;
2022-06-22 02:09:08,296;10;200330;25SQCMICSBBACF000970E;;DPC;2022-06-22 09:08:58,200;2022-06-22 09:08:58,200;8;Unknown;x;
2022-06-22 02:09:18,358;10;200330;25SQCMICSBBACF000970E;;DPC;2022-06-22 09:09:08,200;2022-06-22 09:09:08,200;15;Unknown;x;
2022-06-22 02:09:28,483;10;200330;25SQCMICSBBACF000970E;;DPC;2022-06-22 09:09:18,300;2022-06-22 09:09:18,300;59;Unknown;x;
2022-06-22 02:09:38,577;10;200330;25SQCMICSBBACF000970E;;DPC;2022-06-22 09:09:28,400;2022-06-22 09:09:28,400;46;Unknown;x;
2022-06-22 02:19:13,155;13;200328;25SQCMICSBB3E3E008F4B;;DPC;2022-06-22 09:19:03,000;2022-06-22 09:19:03,000;12;Unknown;x;
2022-06-22 02:19:23,233;13;200328;25SQCMICSBB3E3E008F4B;;DPC;2022-06-22 09:19:13,100;2022-06-22 09:19:13,100;178;Unknown;x;
2022-06-22 02:19:33,280;13;200328;25SQCMICSBB3E3E008F4B;;DPC;2022-06-22 09:19:23,200;2022-06-22 09:19:23,200;211;Unknown;x;
2022-06-22 02:19:43,358;13;200328;25SQCMICSBB3E3E008F4B;;DPC;2022-06-22 09:19:33,200;2022-06-22 09:19:33,200;97;Unknown;x;
2022-06-22 02:43:33,390;13;200328;25SQCMICSBB3E3E008F4B;;DPC;2022-06-22 09:43:23,300;2022-06-22 09:43:23,300;7;Unknown;x;
2022-06-22 02:43:43,452;13;200328;25SQCMICSBB3E3E008F4B;;DPC;2022-06-22 09:43:33,400;2022-06-22 09:43:33,400;194;Unknown;x;
2022-06-22 02:43:53,530;13;200328;25SQCMICSBB3E3E008F4B;;DPC;2022-06-22 09:43:43,400;2022-06-22 09:43:43,400;206;Departing;x;x
2022-06-22 02:44:03,640;13;200328;25SQCMICSBB3E3E008F4B;;DPC;2022-06-22 09:43:53,500;2022-06-22 09:43:53,500;48;Departing;x;x
2022-06-22 02:44:13,733;13;200328;25SQCMICSBB3E3E008F4B;;DPC;2022-06-22 09:44:03,600;2022-06-22 09:44:03,600;33;Unknown;x;
2022-06-22 02:44:23,796;13;200328;25SQCMICSBB3E3E008F4B;;DPC;2022-06-22 09:44:13,700;2022-06-22 09:44:13,700;221;Departing;x;x
2022-06-22 02:44:33,858;13;200328;25SQCMICSBB3E3E008F4B;;DPC;2022-06-22 09:44:23,700;2022-06-22 09:44:23,700;233;Arriving;x;x
2022-06-22 02:44:43,952;13;200328;25SQCMICSBB3E3E008F4B;;DPC;2022-06-22 09:44:33,800;2022-06-22 09:44:33,800;220;Arriving;x;x
2022-06-22 02:44:54,062;13;200328;25SQCMICSBB3E3E008F4B;;DPC;2022-06-22 09:44:43,900;2022-06-22 09:44:43,900;229;Arriving;x;x
2022-06-22 02:45:04,124;13;200328;25SQCMICSBB3E3E008F4B;;DPC;2022-06-22 09:44:54,000;2022-06-22 09:44:54,000;202;Arriving;x;x
2022-06-22 02:45:14,202;13;200328;25SQCMICSBB3E3E008F4B;;DPC;2022-06-22 09:45:04,100;2022-06-22 09:45:04,100;210;Arriving;x;x
2022-06-22 02:45:24,265;13;200328;25SQCMICSBB3E3E008F4B;;DPC;2022-06-22 09:45:14,200;2022-06-22 09:45:14,200;203;Unknown;;x
2022-06-22 02:45:34,327;13;200328;25SQCMICSBB3E3E008F4B;;DPC;2022-06-22 09:45:24,200;2022-06-22 09:45:24,200;33;Arriving;x;x
2022-06-22 02:45:44,390;13;200328;25SQCMICSBB548F0095F9;;DPC;2022-06-22 09:45:34,300;2022-06-22 09:45:34,300;52;Unknown;;x
2022-06-22 02:45:54,452;13;200328;25SQCMICSBB548F0095F9;;DPC;2022-06-22 09:45:44,300;2022-06-22 09:45:44,300;48;Departing;x;x
2022-06-22 02:46:54,312;10;200330;25SQCMICSBBACF000970E;;DPC;2022-06-22 09:46:44,200;2022-06-22 09:46:44,200;88;Unknown;x;
2022-06-22 02:47:04,390;10;200330;25SQCMICSBBACF000970E;;DPC;2022-06-22 09:46:54,200;2022-06-22 09:46:54,200;66;Unknown;x;
2022-06-22 02:47:15,046;13;200328;25SQCMICSBB3E3E008F4B;;DPC;2022-06-22 09:47:04,900;2022-06-22 09:47:04,900;178;Departing;x;x
2022-06-22 02:47:25,140;13;200328;25SQCMICSBB3E3E008F4B;;DPC;2022-06-22 09:47:15,000;2022-06-22 09:47:15,000;170;Departing;x;x
2022-06-22 02:47:35,202;13;200328;25SQCMICSBB3E3E008F4B;;DPC;2022-06-22 09:47:25,100;2022-06-22 09:47:25,100;203;Unknown;x;
2022-06-22 02:47:44,733;10;200330;25SQCMICSBBACF000970E;;DPC;2022-06-22 09:47:34,600;2022-06-22 09:47:34,600;2;Unknown;x;
2022-06-22 02:47:45,312;13;200328;25SQCMICSBB3E3E008F4B;;DPC;2022-06-22 09:47:35,200;2022-06-22 09:47:35,200;193;Departing;x;x
2022-06-22 02:47:54,827;10;200330;25SQCMICSBBACF000970E;;DPC;2022-06-22 09:47:44,700;2022-06-22 09:47:44,700;29;Unknown;x;
2022-06-22 02:48:04,921;10;200330;25SQCMICSBBACF000970E;;DPC;2022-06-22 09:47:54,800;2022-06-22 09:47:54,800;192;Departing;x;x
2022-06-22 02:48:05,483;13;200328;25SQCMICSBB3E3E008F4B;;DPC;2022-06-22 09:47:55,300;2022-06-22 09:47:55,300;1;Unknown;;x
2022-06-22 02:48:14,999;10;200330;25SQCMICSBBACF000970E;;DPC;2022-06-22 09:48:04,900;2022-06-22 09:48:04,900;108;Unknown;x;
2022-06-22 02:48:25,093;10;200330;25SQCMICSBBACF000970E;;DPC;2022-06-22 09:48:15,000;2022-06-22 09:48:15,000;151;Unknown;x;
2022-06-22 02:48:25,655;13;200328;25SQCMICSBB3E3E008F4B;;DPC;2022-06-22 09:48:15,500;2022-06-22 09:48:15,500;72;Unknown;;x
2022-06-22 02:48:35,171;10;200330;25SQCMICSBBACF000970E;;DPC;2022-06-22 09:48:25,000;2022-06-22 09:48:25,000;35;Unknown;x;
2022-06-22 02:48:45,249;10;200330;25SQCMICSBBACF000970E;;DPC;2022-06-22 09:48:35,100;2022-06-22 09:48:35,100;55;Unknown;x;
2022-06-22 02:48:45,812;13;200328;25SQCMICSBB3E3E008F4B;;DPC;2022-06-22 09:48:35,700;2022-06-22 09:48:35,700;36;Unknown;;x
2022-06-22 02:48:55,343;10;200330;25SQCMICSBBACF000970E;;DPC;2022-06-22 09:48:45,200;2022-06-22 09:48:45,200;12;Unknown;x;
2022-06-22 02:48:55,921;13;200328;25SQCMICSBB3E3E008F4B;;DPC;2022-06-22 09:48:45,800;2022-06-22 09:48:45,800;29;Unknown;;x
2022-06-22 02:49:05,437;10;200330;25SQCMICSBBACF000970E;;DPC;2022-06-22 09:48:55,300;2022-06-22 09:48:55,300;25;Unknown;x;
2022-06-22 02:49:06,015;13;200328;25SQCMICSBB3E3E008F4B;;DPC;2022-06-22 09:48:55,900;2022-06-22 09:48:55,900;4;Unknown;;x
2022-06-22 02:49:26,155;13;200328;25SQCMICSBB3E3E008F4B;;DPC;2022-06-22 09:49:16,000;2022-06-22 09:49:16,000;44;Unknown;;x
2022-06-22 02:49:36,218;13;200328;25SQCMICSBB3E3E008F4B;;DPC;2022-06-22 09:49:26,100;2022-06-22 09:49:26,100;17;Unknown;;x
2022-06-22 02:49:46,280;13;200328;25SQCMICSBB3E3E008F4B;;DPC;2022-06-22 09:49:36,200;2022-06-22 09:49:36,200;184;Unknown;;x
2022-06-22 02:49:56,374;13;200328;25SQCMICSBB3E3E008F4B;;DPC;2022-06-22 09:49:46,200;2022-06-22 09:49:46,200;130;Unknown;;x
2022-06-22 02:50:06,405;13;200328;25SQCMICSBB3E3E008F4B;;DPC;2022-06-22 09:49:56,300;2022-06-22 09:49:56,300;212;Unknown;;x
2022-06-22 02:50:16,499;13;200328;25SQCMICSBB3E3E008F4B;;DPC;2022-06-22 09:50:06,400;2022-06-22 09:50:06,400;213;Arriving;x;x
2022-06-22 02:50:26,593;13;200328;25SQCMICSBB3E3E008F4B;;DPC;2022-06-22 09:50:16,500;2022-06-22 09:50:16,500;225;Arriving;x;x
2022-06-22 02:50:36,640;13;200328;25SQCMICSBB3E3E008F4B;;DPC;2022-06-22 09:50:26,500;2022-06-22 09:50:26,500;220;Departing;x;x
2022-06-22 02:50:46,749;13;200328;25SQCMICSBB3E3E008F4B;;DPC;2022-06-22 09:50:36,600;2022-06-22 09:50:36,600;221;Departing;x;x
2022-06-22 02:50:56,827;13;200328;25SQCMICSBB3E3E008F4B;;DPC;2022-06-22 09:50:46,700;2022-06-22 09:50:46,700;199;Departing;x;x
2022-06-22 02:51:06,921;13;200328;25SQCMICSBB3E3E008F4B;;DPC;2022-06-22 09:50:56,800;2022-06-22 09:50:56,800;222;Unknown;x;
2022-06-22 02:51:16,983;13;200328;25SQCMICSBB3E3E008F4B;;DPC;2022-06-22 09:51:06,900;2022-06-22 09:51:06,900;222;Unknown;x;
2022-06-22 02:51:27,077;13;200328;25SQCMICSBB3E3E008F4B;;DPC;2022-06-22 09:51:16,900;2022-06-22 09:51:16,900;217;Unknown;x;
2022-06-22 02:51:37,124;13;200328;25SQCMICSBB3E3E008F4B;;DPC;2022-06-22 09:51:27,000;2022-06-22 09:51:27,000;221;Unknown;x;
2022-06-22 02:51:47,202;13;200328;25SQCMICSBB3E3E008F4B;;DPC;2022-06-22 09:51:37,100;2022-06-22 09:51:37,100;221;Unknown;x;
2022-06-22 02:51:57,265;13;200328;25SQCMICSBB3E3E008F4B;;DPC;2022-06-22 09:51:47,100;2022-06-22 09:51:47,100;222;Unknown;x;
2022-06-22 02:52:07,327;13;200328;25SQCMICSBB3E3E008F4B;;DPC;2022-06-22 09:51:57,200;2022-06-22 09:51:57,200;218;Unknown;x;
2022-06-22 02:52:16,827;10;200330;25SQCMICSBBACF000970E;;DPC;2022-06-22 09:52:06,700;2022-06-22 09:52:06,700;39;Unknown;x;
2022-06-22 02:52:17,374;13;200328;25SQCMICSBB3E3E008F4B;;DPC;2022-06-22 09:52:07,300;2022-06-22 09:52:07,300;222;Unknown;x;
2022-06-22 02:52:26,905;10;200330;25SQCMICSBBACF000970E;;DPC;2022-06-22 09:52:16,800;2022-06-22 09:52:16,800;32;Unknown;x;
2022-06-22 02:52:27,468;13;200328;25SQCMICSBB3E3E008F4B;;DPC;2022-06-22 09:52:17,300;2022-06-22 09:52:17,300;206;Unknown;x;
2022-06-22 02:52:36,999;10;200330;25SQCMICSBBACF000970E;;DPC;2022-06-22 09:52:26,900;2022-06-22 09:52:26,900;15;Unknown;x;
2022-06-22 02:52:37,546;13;200328;25SQCMICSBB3E3E008F4B;;DPC;2022-06-22 09:52:27,400;2022-06-22 09:52:27,400;218;Unknown;x;
2022-06-22 02:52:47,062;10;200330;25SQCMICSBBACF000970E;;DPC;2022-06-22 09:52:36,900;2022-06-22 09:52:36,900;83;Unknown;x;
2022-06-22 02:52:47,624;13;200328;25SQCMICSBB3E3E008F4B;;DPC;2022-06-22 09:52:37,500;2022-06-22 09:52:37,500;83;Departing;x;x
2022-06-22 02:52:57,140;10;200330;25SQCMICSBBACF000970E;;DPC;2022-06-22 09:52:47,000;2022-06-22 09:52:47,000;59;Unknown;x;
2022-06-22 02:53:07,249;10;200330;25SQCMICSBBACF000970E;;DPC;2022-06-22 09:52:57,100;2022-06-22 09:52:57,100;61;Unknown;x;
2022-06-22 02:53:17,327;10;200330;25SQCMICSBBACF000970E;;DPC;2022-06-22 09:53:07,200;2022-06-22 09:53:07,200;35;Unknown;x;
2022-06-22 02:53:27,421;10;200330;25SQCMICSBBACF000970E;;DPC;2022-06-22 09:53:17,300;2022-06-22 09:53:17,300;18;Unknown;x;
2022-06-22 02:53:37,483;10;200330;25SQCMICSBBACF000970E;;DPC;2022-06-22 09:53:27,400;2022-06-22 09:53:27,400;16;Unknown;x;
2022-06-22 02:53:47,577;10;200330;25SQCMICSBBACF000970E;;DPC;2022-06-22 09:53:37,500;2022-06-22 09:53:37,500;12;Unknown;x;
2022-06-22 02:55:38,390;10;200330;25SQCMICSBBACF000970E;;DPC;2022-06-22 09:55:28,200;2022-06-22 09:55:28,200;5;Unknown;x;
2022-06-22 02:55:48,483;10;200330;25SQCMICSBBACF000970E;;DPC;2022-06-22 09:55:38,300;2022-06-22 09:55:38,300;35;Unknown;x;
2022-06-22 02:55:58,562;10;200330;25SQCMICSBBACF000970E;;DPC;2022-06-22 09:55:48,400;2022-06-22 09:55:48,400;12;Unknown;x;
2022-06-22 02:56:08,655;10;200330;25SQCMICSBBACF000970E;;DPC;2022-06-22 09:55:58,500;2022-06-22 09:55:58,500;1;Unknown;x;
2022-06-22 02:56:18,733;10;200330;25SQCMICSBBACF000970E;;DPC;2022-06-22 09:56:08,600;2022-06-22 09:56:08,600;1;Unknown;x;
2022-06-22 02:56:48,952;10;200330;25SQCMICSBBACF000970E;;DPC;2022-06-22 09:56:38,800;2022-06-22 09:56:38,800;112;Unknown;x;
2022-06-22 02:56:59,046;10;200330;25SQCMICSBBACF000970E;;DPC;2022-06-22 09:56:48,900;2022-06-22 09:56:48,900;196;Unknown;x;
2022-06-22 02:57:09,108;10;200330;25SQCMICSBBACF000970E;;DPC;2022-06-22 09:56:59,000;2022-06-22 09:56:59,000;162;Unknown;x;
2022-06-22 02:57:19,171;10;200330;25SQCMICSBBACF000970E;;DPC;2022-06-22 09:57:09,100;2022-06-22 09:57:09,100;195;Unknown;x;
2022-06-22 02:57:29,249;10;200330;25SQCMICSBBACF000970E;;DPC;2022-06-22 09:57:19,100;2022-06-22 09:57:19,100;168;Unknown;x;
2022-06-22 02:57:39,312;10;200330;25SQCMICSBBACF000970E;;DPC;2022-06-22 09:57:29,200;2022-06-22 09:57:29,200;149;Unknown;x;
2022-06-22 02:57:49,405;10;200330;25SQCMICSBBACF000970E;;DPC;2022-06-22 09:57:39,300;2022-06-22 09:57:39,300;170;Unknown;x;
2022-06-22 02:57:59,483;10;200330;25SQCMICSBBACF000970E;;DPC;2022-06-22 09:57:49,300;2022-06-22 09:57:49,300;80;Unknown;x;
2022-06-22 02:58:09,577;10;200330;25SQCMICSBBACF000970E;;DPC;2022-06-22 09:57:59,400;2022-06-22 09:57:59,400;152;Unknown;x;
2022-06-22 02:58:19,671;10;200330;25SQCMICSBBACF000970E;;DPC;2022-06-22 09:58:09,500;2022-06-22 09:58:09,500;202;Unknown;x;
2022-06-22 02:58:29,749;10;200330;25SQCMICSBBACF000970E;;DPC;2022-06-22 09:58:19,600;2022-06-22 09:58:19,600;67;Unknown;x;
2022-06-22 02:58:39,827;10;200330;25SQCMICSBBACF000970E;;DPC;2022-06-22 09:58:29,700;2022-06-22 09:58:29,700;50;Unknown;x;
2022-06-22 02:58:49,905;10;200330;25SQCMICSBBACF000970E;;DPC;2022-06-22 09:58:39,800;2022-06-22 09:58:39,800;4;Unknown;x;
2022-06-22 02:59:30,218;10;200330;25SQCMICSBBACF000970E;;DPC;2022-06-22 09:59:20,100;2022-06-22 09:59:20,100;66;Unknown;x;
2022-06-22 02:59:40,296;10;200330;25SQCMICSBBACF000970E;;DPC;2022-06-22 09:59:30,200;2022-06-22 09:59:30,200;185;Unknown;x;
2022-06-22 02:59:50,390;10;200330;25SQCMICSBBACF000970E;;DPC;2022-06-22 09:59:40,200;2022-06-22 09:59:40,200;8;Unknown;x;
2022-06-22 03:00:10,562;10;200330;25SQCMICSBBACF000970E;;DPC;2022-06-22 10:00:00,400;2022-06-22 10:00:00,400;85;Unknown;x;
2022-06-22 03:00:20,671;10;200330;25SQCMICSBBACF000970E;;DPC;2022-06-22 10:00:10,500;2022-06-22 10:00:10,500;51;Unknown;x;
2022-06-22 03:00:30,780;10;200330;25SQCMICSBBACF000970E;;DPC;2022-06-22 10:00:20,600;2022-06-22 10:00:20,600;127;Unknown;x;
2022-06-22 03:00:40,874;10;200330;25SQCMICSBBACF000970E;;DPC;2022-06-22 10:00:30,700;2022-06-22 10:00:30,700;193;Unknown;x;
2022-06-22 03:00:50,968;10;200330;25SQCMICSBBACF000970E;;DPC;2022-06-22 10:00:40,800;2022-06-22 10:00:40,800;161;Arriving;x;x
2022-06-22 03:01:01,030;10;200330;25SQCMICSBBACF000970E;;DPC;2022-06-22 10:00:50,900;2022-06-22 10:00:50,900;152;Unknown;x;
2022-06-22 03:01:11,108;10;200330;25SQCMICSBBACF000970E;;DPC;2022-06-22 10:01:01,000;2022-06-22 10:01:01,000;195;Unknown;x;
2022-06-22 03:01:21,202;10;200330;25SQCMICSBBACF000970E;;DPC;2022-06-22 10:01:11,100;2022-06-22 10:01:11,100;204;Unknown;x;
2022-06-22 03:01:31,296;10;200330;25SQCMICSBBACF000970E;;DPC;2022-06-22 10:01:21,100;2022-06-22 10:01:21,100;210;Unknown;x;
2022-06-22 03:01:41,390;10;200330;25SQCMICSBBACF000970E;;DPC;2022-06-22 10:01:31,200;2022-06-22 10:01:31,200;197;Unknown;x;
2022-06-22 03:01:51,468;10;200330;25SQCMICSBBACF000970E;;DPC;2022-06-22 10:01:41,300;2022-06-22 10:01:41,300;210;Unknown;x;
2022-06-22 03:02:01,562;10;200330;25SQCMICSBBACF000970E;;DPC;2022-06-22 10:01:51,400;2022-06-22 10:01:51,400;207;Unknown;x;
2022-06-22 03:02:11,655;10;200330;25SQCMICSBBACF000970E;;DPC;2022-06-22 10:02:01,500;2022-06-22 10:02:01,500;213;Unknown;x;
2022-06-22 03:02:21,733;10;200330;25SQCMICSBBACF000970E;;DPC;2022-06-22 10:02:11,600;2022-06-22 10:02:11,600;183;Unknown;x;
2022-06-22 03:02:31,812;10;200330;25SQCMICSBBACF000970E;;DPC;2022-06-22 10:02:21,700;2022-06-22 10:02:21,700;217;Unknown;x;
2022-06-22 03:02:41,921;10;200330;25SQCMICSBBACF000970E;;DPC;2022-06-22 10:02:31,800;2022-06-22 10:02:31,800;209;Unknown;x;
2022-06-22 03:02:51,999;10;200330;25SQCMICSBBACF000970E;;DPC;2022-06-22 10:02:41,800;2022-06-22 10:02:41,800;205;Unknown;x;
2022-06-22 03:03:02,077;10;200330;25SQCMICSBBACF000970E;;DPC;2022-06-22 10:02:52,000;2022-06-22 10:02:52,000;207;Unknown;x;
2022-06-22 03:03:12,155;10;200330;25SQCMICSBBACF000970E;;DPC;2022-06-22 10:03:02,000;2022-06-22 10:03:02,000;172;Unknown;x;
2022-06-22 03:03:22,218;10;200330;25SQCMICSBBACF000970E;;DPC;2022-06-22 10:03:12,100;2022-06-22 10:03:12,100;7;Unknown;x;
2022-06-22 03:03:32,296;10;200330;25SQCMICSBBACF000970E;;DPC;2022-06-22 10:03:22,200;2022-06-22 10:03:22,200;43;Unknown;x;
2022-06-22 03:03:42,390;10;200330;25SQCMICSBBACF000970E;;DPC;2022-06-22 10:03:32,200;2022-06-22 10:03:32,200;86;Unknown;x;
2022-06-22 03:04:12,593;10;200330;25SQCMICSBBACF000970E;;DPC;2022-06-22 10:04:02,500;2022-06-22 10:04:02,500;1;Unknown;x;
2022-06-22 03:05:03,515;13;200328;25SQCMICSBB3E3E008F4B;;DPC;2022-06-22 10:04:53,400;2022-06-22 10:04:53,400;85;Unknown;x;
2022-06-22 03:05:13,640;13;200328;25SQCMICSBB3E3E008F4B;;DPC;2022-06-22 10:05:03,500;2022-06-22 10:05:03,500;190;Arriving;x;x
2022-06-22 03:05:23,687;13;200328;25SQCMICSBB3E3E008F4B;;DPC;2022-06-22 10:05:13,600;2022-06-22 10:05:13,600;204;Unknown;;x
2022-06-22 03:05:33,780;13;200328;25SQCMICSBB3E3E008F4B;;DPC;2022-06-22 10:05:23,600;2022-06-22 10:05:23,600;201;Unknown;;x
2022-06-22 03:05:43,843;13;200328;25SQCMICSBB3E3E008F4B;;DPC;2022-06-22 10:05:33,700;2022-06-22 10:05:33,700;180;Unknown;;x
2022-06-22 03:05:43,843;13;200328;25SQCMICSBB95D2009CD5;;DPC;2022-06-22 10:05:33,700;2022-06-22 10:05:33,700;69;Unknown;;x
2022-06-22 03:05:53,921;13;200328;25SQCMICSBB95D2009CD5;;DPC;2022-06-22 10:05:43,800;2022-06-22 10:05:43,800;170;Arriving;x;x
