File Creation Time UTC;2022-06-29 18:12:05
SW Name;iID®DataCaptureSoftware
SW Version;v01.09
SW BuildDate;2020-04-07
SW StartTime;2022-06-07 22:31:14
Lib Version;v1.6.3
Company;Micro-Sensys GmbH
OS Version;v10.0.17763.865


Settings
;Scan mode;MPC
;;DataGetDelay_Seconds;10

Found Hardware
;Address;ReaderID;HW-Info;FW-Info;Num-Antennas
;0x01;25SQCMICSCB030EB4
;0x10;200330;D0.22;98.26.06;2
;0x13;200328;D0.22;98.26.06;2


Timestamp;HexAddress;ReaderID;UID;Collection;DataType;FirstTimeFound;LastTimeFound;NumFound;Direction;Ant1;Ant2
2022-06-29 11:32:21,608;13;200328;25SQCMICSBB97F0009B9A;;DPC;2022-06-29 18:32:11,500;2022-06-29 18:32:11,500;206;Departing;x;x
2022-06-29 11:32:31,671;13;200328;25SQCMICSBB97F0009B9A;;DPC;2022-06-29 18:32:21,500;2022-06-29 18:32:21,500;222;Departing;x;x
2022-06-29 11:32:41,718;13;200328;25SQCMICSBB97F0009B9A;;DPC;2022-06-29 18:32:31,600;2022-06-29 18:32:31,600;220;Departing;x;x
2022-06-29 11:32:51,233;10;200330;25SQCMICSBB69BF009745;;DPC;2022-06-29 18:32:41,100;2022-06-29 18:32:41,100;34;Departing;x;x
2022-06-29 11:32:51,780;13;200328;25SQCMICSBB97F0009B9A;;DPC;2022-06-29 18:32:41,700;2022-06-29 18:32:41,700;218;Arriving;x;x
2022-06-29 11:33:01,890;13;200328;25SQCMICSBB97F0009B9A;;DPC;2022-06-29 18:32:51,700;2022-06-29 18:32:51,700;221;Arriving;x;x
2022-06-29 11:33:11,952;13;200328;25SQCMICSBB97F0009B9A;;DPC;2022-06-29 18:33:01,800;2022-06-29 18:33:01,800;211;Arriving;x;x
2022-06-29 11:33:21,468;10;200330;25SQCMICSBBD60C009703;;DPC;2022-06-29 18:33:11,300;2022-06-29 18:33:11,300;66;Arriving;x;x
2022-06-29 11:33:22,015;13;200328;25SQCMICSBB97F0009B9A;;DPC;2022-06-29 18:33:11,900;2022-06-29 18:33:11,900;204;Arriving;x;x
2022-06-29 11:33:31,546;10;200330;25SQCMICSBBD60C009703;;DPC;2022-06-29 18:33:21,400;2022-06-29 18:33:21,400;11;Unknown;;x
2022-06-29 11:33:32,108;13;200328;25SQCMICSBB97F0009B9A;;DPC;2022-06-29 18:33:22,000;2022-06-29 18:33:22,000;199;Arriving;x;x
2022-06-29 11:33:42,155;13;200328;25SQCMICSBB97F0009B9A;;DPC;2022-06-29 18:33:32,100;2022-06-29 18:33:32,100;214;Unknown;;x
2022-06-29 11:33:52,249;13;200328;25SQCMICSBB97F0009B9A;;DPC;2022-06-29 18:33:42,100;2022-06-29 18:33:42,100;219;Unknown;;x
2022-06-29 11:34:02,312;13;200328;25SQCMICSBB97F0009B9A;;DPC;2022-06-29 18:33:52,200;2022-06-29 18:33:52,200;213;Unknown;;x
2022-06-29 11:34:12,374;13;200328;25SQCMICSBB97F0009B9A;;DPC;2022-06-29 18:34:02,300;2022-06-29 18:34:02,300;215;Unknown;;x
2022-06-29 11:34:22,468;13;200328;25SQCMICSBB97F0009B9A;;DPC;2022-06-29 18:34:12,300;2022-06-29 18:34:12,300;214;Unknown;;x
2022-06-29 11:34:32,515;13;200328;25SQCMICSBB97F0009B9A;;DPC;2022-06-29 18:34:22,400;2022-06-29 18:34:22,400;208;Unknown;;x
2022-06-29 11:34:32,515;13;200328;25SQCMICSBB4190009D63;;DPC;2022-06-29 18:34:22,400;2022-06-29 18:34:22,400;20;Departing;x;x
2022-06-29 11:34:42,608;13;200328;25SQCMICSBB97F0009B9A;;DPC;2022-06-29 18:34:32,500;2022-06-29 18:34:32,500;214;Unknown;;x
2022-06-29 11:34:52,124;10;200330;25SQCMICSBB515B0096BB;;DPC;2022-06-29 18:34:42,000;2022-06-29 18:34:42,000;42;Departing;x;x
2022-06-29 11:34:52,687;13;200328;25SQCMICSBB97F0009B9A;;DPC;2022-06-29 18:34:42,500;2022-06-29 18:34:42,500;222;Unknown;;x
2022-06-29 11:35:02,765;13;200328;25SQCMICSBB97F0009B9A;;DPC;2022-06-29 18:34:52,600;2022-06-29 18:34:52,600;221;Unknown;;x
2022-06-29 11:35:12,296;10;200330;25SQCMICSBB69BE0096A3;;DPC;2022-06-29 18:35:02,200;2022-06-29 18:35:02,200;20;Departing;x;x
2022-06-29 11:35:12,874;13;200328;25SQCMICSBB97F0009B9A;;DPC;2022-06-29 18:35:02,700;2022-06-29 18:35:02,700;218;Unknown;;x
2022-06-29 11:35:22,921;13;200328;25SQCMICSBB97F0009B9A;;DPC;2022-06-29 18:35:12,800;2022-06-29 18:35:12,800;153;Unknown;;x
2022-06-29 11:35:32,452;10;200330;25SQCMICSBB48140096B1;;DPC;2022-06-29 18:35:22,300;2022-06-29 18:35:22,300;61;Arriving;x;x
2022-06-29 11:35:42,530;10;200330;25SQCMICSBB92E10096C9;;DPC;2022-06-29 18:35:32,400;2022-06-29 18:35:32,400;3;Unknown;;x
2022-06-29 11:35:53,171;13;200328;25SQCMICSBB32E900977A;;DPC;2022-06-29 18:35:43,000;2022-06-29 18:35:43,000;12;Arriving;x;x
2022-06-29 11:36:02,687;10;200330;25SQCMICSBB0411008E0E;;DPC;2022-06-29 18:35:52,600;2022-06-29 18:35:52,600;26;Arriving;x;x
2022-06-29 11:36:03,265;13;200328;25SQCMICSBB32E900977A;;DPC;2022-06-29 18:35:53,100;2022-06-29 18:35:53,100;23;Unknown;;x
2022-06-29 11:36:03,265;13;200328;25SQCMICSBB4190009D63;;DPC;2022-06-29 18:35:53,100;2022-06-29 18:35:53,100;15;Unknown;;x
2022-06-29 11:36:13,312;13;200328;25SQCMICSBB4190009D63;;DPC;2022-06-29 18:36:03,200;2022-06-29 18:36:03,200;10;Unknown;;x
2022-06-29 11:36:53,077;10;200330;25SQCMICSBB951200968D;;DPC;2022-06-29 18:36:43,000;2022-06-29 18:36:43,000;58;Departing;x;x
2022-06-29 11:37:13,780;13;200328;25SQCMICSBB1E7F008F1F;;DPC;2022-06-29 18:37:03,700;2022-06-29 18:37:03,700;28;Departing;x;x
2022-06-29 11:37:43,374;10;200330;25SQCMICSBBADA20096B8;;DPC;2022-06-29 18:37:33,300;2022-06-29 18:37:33,300;10;Departing;x;x
2022-06-29 11:39:44,233;10;200330;25SQCMICSBBE8580095CF;;DPC;2022-06-29 18:39:34,100;2022-06-29 18:39:34,100;125;Arriving;x;x
2022-06-29 11:39:54,327;10;200330;25SQCMICSBB68AC009615;;DPC;2022-06-29 18:39:44,200;2022-06-29 18:39:44,200;21;Arriving;x;x
2022-06-29 11:40:04,421;10;200330;25SQCMICSBB68AC009615;;DPC;2022-06-29 18:39:54,300;2022-06-29 18:39:54,300;11;Unknown;;x
2022-06-29 11:40:04,968;13;200328;25SQCMICSBB32E900977A;;DPC;2022-06-29 18:39:54,800;2022-06-29 18:39:54,800;10;Departing;x;x
2022-06-29 11:41:45,140;10;200330;25SQCMICSBB48140096B1;;DPC;2022-06-29 18:41:35,000;2022-06-29 18:41:35,000;24;Departing;x;x
2022-06-29 11:42:15,905;13;200328;25SQCMICSBB0BCB009CC1;;DPC;2022-06-29 18:42:05,800;2022-06-29 18:42:05,800;16;Departing;x;x
2022-06-29 11:42:56,187;13;200328;25SQCMICSBB4CFB009CE9;;DPC;2022-06-29 18:42:46,100;2022-06-29 18:42:46,100;10;Departing;x;x
2022-06-29 11:43:15,780;10;200330;25SQCMICSBBCEA800976F;;DPC;2022-06-29 18:43:05,700;2022-06-29 18:43:05,700;25;Arriving;x;x
2022-06-29 11:43:25,858;10;200330;25SQCMICSBB68AC009615;;DPC;2022-06-29 18:43:15,700;2022-06-29 18:43:15,700;12;Unknown;;x
2022-06-29 11:43:36,468;13;200328;25SQCMICSBB01BE009D36;;DPC;2022-06-29 18:43:26,400;2022-06-29 18:43:26,400;1;Unknown;x;
2022-06-29 11:44:36,905;13;200328;25SQCMICSBB0BCB009CC1;;DPC;2022-06-29 18:44:26,800;2022-06-29 18:44:26,800;20;Arriving;x;x
2022-06-29 11:45:06,608;10;200330;25SQCMICSBBEB790096B6;;DPC;2022-06-29 18:44:56,500;2022-06-29 18:44:56,500;64;Arriving;x;x
2022-06-29 11:45:07,187;13;200328;25SQCMICSBB01BE009D36;;DPC;2022-06-29 18:44:57,000;2022-06-29 18:44:57,000;17;Arriving;x;x
2022-06-29 11:47:47,733;10;200330;25SQCMICSBBD7E60096C3;;DPC;2022-06-29 18:47:37,600;2022-06-29 18:47:37,600;5;Unknown;x;
2022-06-29 11:48:17,937;10;200330;25SQCMICSBBC08B009D52;;DPC;2022-06-29 18:48:07,800;2022-06-29 18:48:07,800;13;Departing;x;x
2022-06-29 11:48:28,030;10;200330;25SQCMICSBBC08B009D52;;DPC;2022-06-29 18:48:17,900;2022-06-29 18:48:17,900;1;Unknown;x;
2022-06-29 11:48:28,030;10;200330;25SQCMICSBB6F0A00963E;;DPC;2022-06-29 18:48:17,900;2022-06-29 18:48:17,900;30;Arriving;x;x
2022-06-29 11:48:28,577;13;200328;25SQCMICSBB6FDE009CAD;;DPC;2022-06-29 18:48:18,500;2022-06-29 18:48:18,500;23;Arriving;x;x
2022-06-29 11:48:38,093;10;200330;25SQCMICSBB2C40009679;;DPC;2022-06-29 18:48:28,000;2022-06-29 18:48:28,000;15;Departing;x;x
2022-06-29 11:49:39,030;13;200328;25SQCMICSBBA872009617;;DPC;2022-06-29 18:49:28,900;2022-06-29 18:49:28,900;4;Unknown;x;
2022-06-29 11:52:00,030;13;200328;25SQCMICSBB22E0008F0C;;DPC;2022-06-29 18:51:49,900;2022-06-29 18:51:49,900;17;Arriving;x;x
2022-06-29 11:52:19,593;10;200330;25SQCMICSBB8AB80095D8;;DPC;2022-06-29 18:52:09,500;2022-06-29 18:52:09,500;23;Departing;x;x
2022-06-29 11:52:39,718;10;200330;25SQCMICSBBD60C009703;;DPC;2022-06-29 18:52:29,600;2022-06-29 18:52:29,600;26;Departing;x;x
2022-06-29 11:52:49,796;10;200330;25SQCMICSBB68AC009615;;DPC;2022-06-29 18:52:39,700;2022-06-29 18:52:39,700;16;Arriving;x;x
2022-06-29 11:53:09,937;10;200330;25SQCMICSBB093C00969B;;DPC;2022-06-29 18:52:59,800;2022-06-29 18:52:59,800;43;Arriving;x;x
2022-06-29 11:53:30,077;10;200330;25SQCMICSBB9415009734;;DPC;2022-06-29 18:53:20,000;2022-06-29 18:53:20,000;30;Departing;x;x
2022-06-29 11:54:10,921;13;200328;25SQCMICSBB3A87009D0C;;DPC;2022-06-29 18:54:00,800;2022-06-29 18:54:00,800;58;Departing;x;x
2022-06-29 11:54:30,515;10;200330;25SQCMICSBB5292009790;;DPC;2022-06-29 18:54:20,400;2022-06-29 18:54:20,400;5;Unknown;;x
2022-06-29 11:54:30,515;10;200330;25SQCMICSBBEB790096B6;;DPC;2022-06-29 18:54:20,400;2022-06-29 18:54:20,400;30;Departing;x;x
2022-06-29 11:54:40,608;10;200330;25SQCMICSBBEB790096B6;;DPC;2022-06-29 18:54:30,500;2022-06-29 18:54:30,500;24;Unknown;x;
2022-06-29 11:54:40,608;10;200330;25SQCMICSBB6B70009611;;DPC;2022-06-29 18:54:30,500;2022-06-29 18:54:30,500;50;Arriving;x;x
2022-06-29 11:55:20,874;10;200330;25SQCMICSBB527A0095C2;;DPC;2022-06-29 18:55:10,800;2022-06-29 18:55:10,800;18;Arriving;x;x
2022-06-29 11:55:21,437;13;200328;25SQCMICSBB97F0009B9A;;DPC;2022-06-29 18:55:11,300;2022-06-29 18:55:11,300;65;Departing;x;x
2022-06-29 11:55:30,952;10;200330;25SQCMICSBB527A0095C2;;DPC;2022-06-29 18:55:20,800;2022-06-29 18:55:20,800;17;Unknown;;x
2022-06-29 11:55:30,952;10;200330;25SQCMICSBB6E180096CC;;DPC;2022-06-29 18:55:20,800;2022-06-29 18:55:20,800;35;Arriving;x;x
2022-06-29 11:55:31,499;13;200328;25SQCMICSBB97F0009B9A;;DPC;2022-06-29 18:55:21,400;2022-06-29 18:55:21,400;186;Departing;x;x
2022-06-29 11:55:41,030;10;200330;25SQCMICSBBCEA800976F;;DPC;2022-06-29 18:55:30,900;2022-06-29 18:55:30,900;41;Departing;x;x
2022-06-29 11:55:41,593;13;200328;25SQCMICSBB97F0009B9A;;DPC;2022-06-29 18:55:31,500;2022-06-29 18:55:31,500;74;Unknown;x;
2022-06-29 11:55:51,702;13;200328;25SQCMICSBB97F0009B9A;;DPC;2022-06-29 18:55:41,500;2022-06-29 18:55:41,500;186;Unknown;x;
2022-06-29 11:55:51,702;13;200328;25SQCMICSBB3A87009D0C;;DPC;2022-06-29 18:55:41,500;2022-06-29 18:55:41,500;63;Arriving;x;x
2022-06-29 11:56:01,733;13;200328;25SQCMICSBB97F0009B9A;;DPC;2022-06-29 18:55:51,600;2022-06-29 18:55:51,600;180;Departing;x;x
2022-06-29 11:56:01,733;13;200328;25SQCMICSBB22E0008F0C;;DPC;2022-06-29 18:55:51,600;2022-06-29 18:55:51,600;33;Departing;x;x
2022-06-29 11:56:11,780;13;200328;25SQCMICSBB97F0009B9A;;DPC;2022-06-29 18:56:01,700;2022-06-29 18:56:01,700;65;Departing;x;x
2022-06-29 11:56:21,874;13;200328;25SQCMICSBB97F0009B9A;;DPC;2022-06-29 18:56:11,700;2022-06-29 18:56:11,700;153;Unknown;x;
2022-06-29 11:56:31,937;13;200328;25SQCMICSBB97F0009B9A;;DPC;2022-06-29 18:56:21,800;2022-06-29 18:56:21,800;199;Departing;x;x
2022-06-29 11:56:31,937;13;200328;25SQCMICSBB6483008F10;;DPC;2022-06-29 18:56:21,800;2022-06-29 18:56:21,800;22;Departing;x;x
2022-06-29 11:56:41,437;10;200330;25SQCMICSBB13AF009695;;DPC;2022-06-29 18:56:31,300;2022-06-29 18:56:31,300;20;Arriving;x;x
2022-06-29 11:56:41,437;10;200330;25SQCMICSBB48140096B1;;DPC;2022-06-29 18:56:31,300;2022-06-29 18:56:31,300;23;Arriving;x;x
2022-06-29 11:56:41,983;13;200328;25SQCMICSBB97F0009B9A;;DPC;2022-06-29 18:56:31,900;2022-06-29 18:56:31,900;201;Departing;x;x
2022-06-29 11:56:52,077;13;200328;25SQCMICSBB97F0009B9A;;DPC;2022-06-29 18:56:42,000;2022-06-29 18:56:42,000;207;Departing;x;x
2022-06-29 11:57:02,108;13;200328;25SQCMICSBB97F0009B9A;;DPC;2022-06-29 18:56:52,000;2022-06-29 18:56:52,000;215;Arriving;x;x
2022-06-29 11:57:11,640;10;200330;25SQCMICSBB2C40009679;;DPC;2022-06-29 18:57:01,500;2022-06-29 18:57:01,500;9;Unknown;x;
2022-06-29 11:57:12,202;13;200328;25SQCMICSBB97F0009B9A;;DPC;2022-06-29 18:57:02,100;2022-06-29 18:57:02,100;212;Unknown;;x
2022-06-29 11:57:21,749;10;200330;25SQCMICSBB2C40009679;;DPC;2022-06-29 18:57:11,600;2022-06-29 18:57:11,600;24;Arriving;x;x
2022-06-29 11:57:21,749;10;200330;25SQCMICSBBAA69009BF2;;DPC;2022-06-29 18:57:11,600;2022-06-29 18:57:11,600;61;Arriving;x;x
2022-06-29 11:57:21,749;10;200330;25SQCMICSBB6F0A00963E;;DPC;2022-06-29 18:57:11,600;2022-06-29 18:57:11,600;5;Unknown;;x
2022-06-29 11:57:22,327;13;200328;25SQCMICSBB97F0009B9A;;DPC;2022-06-29 18:57:12,200;2022-06-29 18:57:12,200;217;Unknown;;x
2022-06-29 11:57:31,812;10;200330;25SQCMICSBB6F0A00963E;;DPC;2022-06-29 18:57:21,700;2022-06-29 18:57:21,700;31;Departing;x;x
2022-06-29 11:57:32,358;13;200328;25SQCMICSBB97F0009B9A;;DPC;2022-06-29 18:57:22,300;2022-06-29 18:57:22,300;213;Unknown;;x
2022-06-29 11:57:42,468;13;200328;25SQCMICSBB97F0009B9A;;DPC;2022-06-29 18:57:32,300;2022-06-29 18:57:32,300;213;Unknown;;x
2022-06-29 11:57:52,530;13;200328;25SQCMICSBB97F0009B9A;;DPC;2022-06-29 18:57:42,400;2022-06-29 18:57:42,400;225;Unknown;;x
