File Creation Time UTC,2022-08-06 04:10:17
SW Name,iID®DataCaptureSoftware
SW Version,v01.09
SW BuildDate,2020-04-07
SW StartTime,2022-07-22 03:48:23
Lib Version,v1.6.3
Company,Micro-Sensys GmbH
OS Version,v10.0.17763.865


Settings
,Scan mode,MPC
,,DataGetDelay_Seconds,10

Found Hardware
,Address,ReaderID,HW-Info,FW-Info,Num-Antennas
,0x01,25SQCMICSCB030EB4
,0x10,200330,D0.22,98.26.06,2
,0x13,200328,D0.22,98.26.06,2


Timestamp,HexAddress,ReaderID,UID,Collection,DataType,FirstTimeFound,LastTimeFound,NumFound,Direction,Ant1,Ant2
2022-08-06 03:43:41.268,13,200328,25SQCMICSBB6FF200970C,,DPC,2022-08-06 10:43:31.100,2022-08-06 10:43:31.100,88,Unknown,,x
2022-08-06 03:44:21.565,13,200328,25SQCMICSBB6FF200970C,,DPC,2022-08-06 10:44:11.400,2022-08-06 10:44:11.400,42,Unknown,,x
2022-08-06 03:44:31.628,13,200328,25SQCMICSBB6FF200970C,,DPC,2022-08-06 10:44:21.500,2022-08-06 10:44:21.500,42,Unknown,,x
2022-08-06 03:44:41.706,13,200328,25SQCMICSBB6FF200970C,,DPC,2022-08-06 10:44:31.600,2022-08-06 10:44:31.600,172,Unknown,,x
2022-08-06 03:44:51.768,13,200328,25SQCMICSBB6FF200970C,,DPC,2022-08-06 10:44:41.700,2022-08-06 10:44:41.700,116,Unknown,,x
2022-08-06 03:45:01.893,13,200328,25SQCMICSBB6FF200970C,,DPC,2022-08-06 10:44:51.700,2022-08-06 10:44:51.700,76,Unknown,,x
2022-08-06 03:45:11.940,13,200328,25SQCMICSBB6FF200970C,,DPC,2022-08-06 10:45:01.800,2022-08-06 10:45:01.800,147,Unknown,,x
2022-08-06 03:45:22.018,13,200328,25SQCMICSBB6FF200970C,,DPC,2022-08-06 10:45:11.900,2022-08-06 10:45:11.900,70,Unknown,,x
2022-08-06 03:46:02.300,13,200328,25SQCMICSBB6FF200970C,,DPC,2022-08-06 10:45:52.200,2022-08-06 10:45:52.200,6,Unknown,,x
2022-08-06 03:46:12.378,13,200328,25SQCMICSBB6FF200970C,,DPC,2022-08-06 10:46:02.300,2022-08-06 10:46:02.300,210,Unknown,,x
2022-08-06 03:46:22.471,13,200328,25SQCMICSBB6FF200970C,,DPC,2022-08-06 10:46:12.300,2022-08-06 10:46:12.300,169,Unknown,,x
2022-08-06 03:46:32.534,13,200328,25SQCMICSBB6FF200970C,,DPC,2022-08-06 10:46:22.400,2022-08-06 10:46:22.400,156,Unknown,,x
2022-08-06 03:46:42.659,13,200328,25SQCMICSBB6FF200970C,,DPC,2022-08-06 10:46:32.500,2022-08-06 10:46:32.500,176,Unknown,,x
2022-08-06 03:46:52.721,13,200328,25SQCMICSBB6FF200970C,,DPC,2022-08-06 10:46:42.600,2022-08-06 10:46:42.600,147,Unknown,,x
2022-08-06 03:47:12.878,13,200328,25SQCMICSBB6FF200970C,,DPC,2022-08-06 10:47:02.800,2022-08-06 10:47:02.800,1,Unknown,,x
2022-08-06 03:47:33.034,13,200328,25SQCMICSBB6FF200970C,,DPC,2022-08-06 10:47:22.900,2022-08-06 10:47:22.900,87,Unknown,,x
2022-08-06 03:47:43.128,13,200328,25SQCMICSBB6FF200970C,,DPC,2022-08-06 10:47:33.000,2022-08-06 10:47:33.000,93,Unknown,,x
2022-08-06 03:56:57.143,13,200328,25SQCMICSBB6FF200970C,,DPC,2022-08-06 10:56:47.000,2022-08-06 10:56:47.000,41,Unknown,,x
2022-08-06 03:57:07.206,13,200328,25SQCMICSBB6FF200970C,,DPC,2022-08-06 10:56:57.100,2022-08-06 10:56:57.100,150,Unknown,,x
2022-08-06 03:57:17.237,13,200328,25SQCMICSBB6FF200970C,,DPC,2022-08-06 10:57:07.200,2022-08-06 10:57:07.200,81,Unknown,,x
2022-08-06 03:57:27.331,13,200328,25SQCMICSBB6FF200970C,,DPC,2022-08-06 10:57:17.200,2022-08-06 10:57:17.200,96,Unknown,,x
2022-08-06 05:13:29.784,13,200328,25SQCMICSBB6FF200970C,,DPC,2022-08-06 12:13:19.600,2022-08-06 12:13:19.600,6,Unknown,,x
2022-08-06 05:13:39.831,13,200328,25SQCMICSBB6FF200970C,,DPC,2022-08-06 12:13:29.700,2022-08-06 12:13:29.700,37,Departing,x,x
2022-08-06 05:13:49.940,13,200328,25SQCMICSBB6FF200970C,,DPC,2022-08-06 12:13:39.800,2022-08-06 12:13:39.800,13,Unknown,x,
2022-08-06 05:16:31.081,13,200328,25SQCMICSBB6FF200970C,,DPC,2022-08-06 12:16:21.000,2022-08-06 12:16:21.000,106,Arriving,x,x
2022-08-06 05:16:41.143,13,200328,25SQCMICSBB6FF200970C,,DPC,2022-08-06 12:16:31.000,2022-08-06 12:16:31.000,206,Arriving,x,x
2022-08-06 05:16:51.190,13,200328,25SQCMICSBB6FF200970C,,DPC,2022-08-06 12:16:41.100,2022-08-06 12:16:41.100,199,Departing,x,x
2022-08-06 05:17:01.253,13,200328,25SQCMICSBB6FF200970C,,DPC,2022-08-06 12:16:51.100,2022-08-06 12:16:51.100,152,Unknown,x,
2022-08-06 05:17:11.346,13,200328,25SQCMICSBB6FF200970C,,DPC,2022-08-06 12:17:01.200,2022-08-06 12:17:01.200,182,Unknown,x,
2022-08-06 05:17:21.409,13,200328,25SQCMICSBB6FF200970C,,DPC,2022-08-06 12:17:11.300,2022-08-06 12:17:11.300,112,Unknown,x,
2022-08-06 05:17:31.487,13,200328,25SQCMICSBB6FF200970C,,DPC,2022-08-06 12:17:21.300,2022-08-06 12:17:21.300,5,Unknown,x,
2022-08-06 05:17:41.518,13,200328,25SQCMICSBB6FF200970C,,DPC,2022-08-06 12:17:31.400,2022-08-06 12:17:31.400,1,Unknown,x,
2022-08-06 05:17:51.628,13,200328,25SQCMICSBB6FF200970C,,DPC,2022-08-06 12:17:41.500,2022-08-06 12:17:41.500,29,Unknown,x,
2022-08-06 05:18:11.737,13,200328,25SQCMICSBB6FF200970C,,DPC,2022-08-06 12:18:01.600,2022-08-06 12:18:01.600,2,Unknown,x,
2022-08-06 05:18:21.831,13,200328,25SQCMICSBB6FF200970C,,DPC,2022-08-06 12:18:11.700,2022-08-06 12:18:11.700,96,Unknown,x,
2022-08-06 05:18:31.909,13,200328,25SQCMICSBB6FF200970C,,DPC,2022-08-06 12:18:21.800,2022-08-06 12:18:21.800,50,Unknown,x,
2022-08-06 05:18:41.987,13,200328,25SQCMICSBB6FF200970C,,DPC,2022-08-06 12:18:31.800,2022-08-06 12:18:31.800,107,Departing,x,x
2022-08-06 05:18:52.018,13,200328,25SQCMICSBB6FF200970C,,DPC,2022-08-06 12:18:41.900,2022-08-06 12:18:41.900,184,Departing,x,x
2022-08-06 05:19:02.096,13,200328,25SQCMICSBB6FF200970C,,DPC,2022-08-06 12:18:52.000,2022-08-06 12:18:52.000,225,Arriving,x,x
2022-08-06 05:19:12.143,13,200328,25SQCMICSBB6FF200970C,,DPC,2022-08-06 12:19:02.000,2022-08-06 12:19:02.000,218,Departing,x,x
