File Creation Time UTC;2022-06-16 06:23:44
SW Name;iID®DataCaptureSoftware
SW Version;v01.09
SW BuildDate;2020-04-07
SW StartTime;2022-06-07 22:31:14
Lib Version;v1.6.3
Company;Micro-Sensys GmbH
OS Version;v10.0.17763.865


Settings
;Scan mode;MPC
;;DataGetDelay_Seconds;10

Found Hardware
;Address;ReaderID;HW-Info;FW-Info;Num-Antennas
;0x01;25SQCMICSCB030EB4
;0x10;200330;D0.22;98.26.06;2
;0x13;200328;D0.22;98.26.06;2


Timestamp;HexAddress;ReaderID;UID;Collection;DataType;FirstTimeFound;LastTimeFound;NumFound;Direction;Ant1;Ant2
2022-06-16 01:21:00,218;13;200328;25SQCMICSBBE85C009642;;DPC;2022-06-16 08:20:50,100;2022-06-16 08:20:50,100;146;Unknown;x;
2022-06-16 01:21:10,265;13;200328;25SQCMICSBBE85C009642;;DPC;2022-06-16 08:21:00,200;2022-06-16 08:21:00,200;120;Unknown;x;
2022-06-16 01:21:20,343;13;200328;25SQCMICSBBE85C009642;;DPC;2022-06-16 08:21:10,200;2022-06-16 08:21:10,200;87;Unknown;x;
2022-06-16 01:21:30,421;13;200328;25SQCMICSBBE85C009642;;DPC;2022-06-16 08:21:20,300;2022-06-16 08:21:20,300;11;Unknown;x;
2022-06-16 01:21:50,593;13;200328;25SQCMICSBBE85C009642;;DPC;2022-06-16 08:21:40,500;2022-06-16 08:21:40,500;6;Unknown;x;
2022-06-16 01:22:10,749;13;200328;25SQCMICSBBE85C009642;;DPC;2022-06-16 08:22:00,600;2022-06-16 08:22:00,600;19;Unknown;x;
2022-06-16 01:22:20,780;13;200328;25SQCMICSBBE85C009642;;DPC;2022-06-16 08:22:10,700;2022-06-16 08:22:10,700;3;Unknown;x;
2022-06-16 01:22:30,890;13;200328;25SQCMICSBBE85C009642;;DPC;2022-06-16 08:22:20,700;2022-06-16 08:22:20,700;21;Unknown;x;
2022-06-16 01:22:40,937;13;200328;25SQCMICSBBE85C009642;;DPC;2022-06-16 08:22:30,800;2022-06-16 08:22:30,800;27;Unknown;x;
2022-06-16 01:24:41,796;13;200328;25SQCMICSBBE85C009642;;DPC;2022-06-16 08:24:31,700;2022-06-16 08:24:31,700;9;Unknown;x;
2022-06-16 01:24:51,858;13;200328;25SQCMICSBBE85C009642;;DPC;2022-06-16 08:24:41,700;2022-06-16 08:24:41,700;3;Unknown;x;
2022-06-16 01:25:01,905;13;200328;25SQCMICSBBE85C009642;;DPC;2022-06-16 08:24:51,800;2022-06-16 08:24:51,800;1;Unknown;x;
2022-06-16 01:25:11,999;13;200328;25SQCMICSBBE85C009642;;DPC;2022-06-16 08:25:01,900;2022-06-16 08:25:01,900;63;Unknown;x;
2022-06-16 01:25:22,062;13;200328;25SQCMICSBBE85C009642;;DPC;2022-06-16 08:25:12,000;2022-06-16 08:25:12,000;37;Unknown;x;
2022-06-16 01:25:32,140;13;200328;25SQCMICSBBE85C009642;;DPC;2022-06-16 08:25:22,000;2022-06-16 08:25:22,000;31;Unknown;x;
2022-06-16 01:25:42,202;13;200328;25SQCMICSBBE85C009642;;DPC;2022-06-16 08:25:32,100;2022-06-16 08:25:32,100;8;Unknown;x;
2022-06-16 01:25:52,280;13;200328;25SQCMICSBBE85C009642;;DPC;2022-06-16 08:25:42,200;2022-06-16 08:25:42,200;51;Unknown;x;
2022-06-16 01:26:02,343;13;200328;25SQCMICSBBE85C009642;;DPC;2022-06-16 08:25:52,200;2022-06-16 08:25:52,200;3;Unknown;x;
2022-06-16 01:26:12,405;13;200328;25SQCMICSBBE85C009642;;DPC;2022-06-16 08:26:02,300;2022-06-16 08:26:02,300;1;Unknown;x;
2022-06-16 01:26:22,499;13;200328;25SQCMICSBBE85C009642;;DPC;2022-06-16 08:26:12,400;2022-06-16 08:26:12,400;7;Unknown;x;
2022-06-16 01:51:43,062;13;200328;25SQCMICSBBCBB8009B98;;DPC;2022-06-16 08:51:33,000;2022-06-16 08:51:33,000;14;Unknown;;x
2022-06-16 01:51:53,140;13;200328;25SQCMICSBBCBB8009B98;;DPC;2022-06-16 08:51:43,000;2022-06-16 08:51:43,000;94;Unknown;;x
2022-06-16 01:52:03,202;13;200328;25SQCMICSBBCBB8009B98;;DPC;2022-06-16 08:51:53,100;2022-06-16 08:51:53,100;25;Departing;x;x
2022-06-16 01:52:23,358;13;200328;25SQCMICSBBCBB8009B98;;DPC;2022-06-16 08:52:13,200;2022-06-16 08:52:13,200;8;Unknown;x;
2022-06-16 01:52:53,593;13;200328;25SQCMICSBBCBB8009B98;;DPC;2022-06-16 08:52:43,500;2022-06-16 08:52:43,500;103;Unknown;x;
2022-06-16 01:53:03,671;13;200328;25SQCMICSBBCBB8009B98;;DPC;2022-06-16 08:52:53,500;2022-06-16 08:52:53,500;125;Arriving;x;x
2022-06-16 01:53:13,733;13;200328;25SQCMICSBBCBB8009B98;;DPC;2022-06-16 08:53:03,600;2022-06-16 08:53:03,600;47;Unknown;;x
2022-06-16 01:53:23,812;13;200328;25SQCMICSBBCBB8009B98;;DPC;2022-06-16 08:53:13,700;2022-06-16 08:53:13,700;76;Unknown;;x
2022-06-16 01:53:33,905;13;200328;25SQCMICSBBCBB8009B98;;DPC;2022-06-16 08:53:23,800;2022-06-16 08:53:23,800;21;Departing;x;x
2022-06-16 01:54:04,155;13;200328;25SQCMICSBBCBB8009B98;;DPC;2022-06-16 08:53:54,000;2022-06-16 08:53:54,000;7;Unknown;x;
2022-06-16 01:54:24,280;13;200328;25SQCMICSBBCBB8009B98;;DPC;2022-06-16 08:54:14,200;2022-06-16 08:54:14,200;8;Unknown;x;
2022-06-16 01:54:34,358;13;200328;25SQCMICSBBCBB8009B98;;DPC;2022-06-16 08:54:24,200;2022-06-16 08:54:24,200;125;Unknown;x;
2022-06-16 01:54:44,421;13;200328;25SQCMICSBBCBB8009B98;;DPC;2022-06-16 08:54:34,300;2022-06-16 08:54:34,300;88;Unknown;x;
2022-06-16 01:54:54,515;13;200328;25SQCMICSBBCBB8009B98;;DPC;2022-06-16 08:54:44,400;2022-06-16 08:54:44,400;9;Unknown;x;
2022-06-16 01:55:04,562;13;200328;25SQCMICSBBCBB8009B98;;DPC;2022-06-16 08:54:54,500;2022-06-16 08:54:54,500;96;Unknown;x;
2022-06-16 01:55:14,655;13;200328;25SQCMICSBBCBB8009B98;;DPC;2022-06-16 08:55:04,500;2022-06-16 08:55:04,500;219;Unknown;x;
2022-06-16 01:55:24,733;13;200328;25SQCMICSBBCBB8009B98;;DPC;2022-06-16 08:55:14,600;2022-06-16 08:55:14,600;201;Unknown;x;
2022-06-16 01:55:34,780;13;200328;25SQCMICSBBCBB8009B98;;DPC;2022-06-16 08:55:24,700;2022-06-16 08:55:24,700;196;Unknown;x;
2022-06-16 01:55:44,843;13;200328;25SQCMICSBBCBB8009B98;;DPC;2022-06-16 08:55:34,700;2022-06-16 08:55:34,700;31;Unknown;x;
2022-06-16 02:00:46,968;13;200328;25SQCMICSBBCBB8009B98;;DPC;2022-06-16 09:00:36,800;2022-06-16 09:00:36,800;48;Unknown;x;
2022-06-16 02:00:57,015;13;200328;25SQCMICSBBCBB8009B98;;DPC;2022-06-16 09:00:46,900;2022-06-16 09:00:46,900;207;Unknown;x;
2022-06-16 02:01:07,108;13;200328;25SQCMICSBBCBB8009B98;;DPC;2022-06-16 09:00:57,000;2022-06-16 09:00:57,000;213;Unknown;x;
2022-06-16 02:01:17,124;13;200328;25SQCMICSBBCBB8009B98;;DPC;2022-06-16 09:01:07,000;2022-06-16 09:01:07,000;207;Unknown;x;
2022-06-16 02:01:27,202;13;200328;25SQCMICSBBCBB8009B98;;DPC;2022-06-16 09:01:17,100;2022-06-16 09:01:17,100;186;Unknown;x;
2022-06-16 02:01:37,265;13;200328;25SQCMICSBBCBB8009B98;;DPC;2022-06-16 09:01:27,200;2022-06-16 09:01:27,200;189;Unknown;x;
2022-06-16 02:01:47,405;13;200328;25SQCMICSBBCBB8009B98;;DPC;2022-06-16 09:01:37,200;2022-06-16 09:01:37,200;127;Unknown;x;
2022-06-16 02:01:57,468;13;200328;25SQCMICSBBCBB8009B98;;DPC;2022-06-16 09:01:47,300;2022-06-16 09:01:47,300;139;Unknown;x;
2022-06-16 02:02:07,546;13;200328;25SQCMICSBBCBB8009B98;;DPC;2022-06-16 09:01:57,400;2022-06-16 09:01:57,400;194;Unknown;x;
2022-06-16 02:02:17,624;13;200328;25SQCMICSBBCBB8009B98;;DPC;2022-06-16 09:02:07,500;2022-06-16 09:02:07,500;203;Departing;x;x
2022-06-16 02:02:27,671;13;200328;25SQCMICSBBCBB8009B98;;DPC;2022-06-16 09:02:17,600;2022-06-16 09:02:17,600;197;Departing;x;x
2022-06-16 02:02:37,749;13;200328;25SQCMICSBBCBB8009B98;;DPC;2022-06-16 09:02:27,600;2022-06-16 09:02:27,600;162;Departing;x;x
2022-06-16 02:02:47,843;13;200328;25SQCMICSBBCBB8009B98;;DPC;2022-06-16 09:02:37,700;2022-06-16 09:02:37,700;221;Departing;x;x
2022-06-16 02:02:57,937;13;200328;25SQCMICSBBCBB8009B98;;DPC;2022-06-16 09:02:47,800;2022-06-16 09:02:47,800;230;Departing;x;x
2022-06-16 02:03:07,999;13;200328;25SQCMICSBBCBB8009B98;;DPC;2022-06-16 09:02:57,900;2022-06-16 09:02:57,900;228;Departing;x;x
2022-06-16 02:03:18,062;13;200328;25SQCMICSBBCBB8009B98;;DPC;2022-06-16 09:03:08,000;2022-06-16 09:03:08,000;191;Departing;x;x
2022-06-16 02:03:28,124;13;200328;25SQCMICSBBCBB8009B98;;DPC;2022-06-16 09:03:18,000;2022-06-16 09:03:18,000;198;Unknown;x;
2022-06-16 02:03:38,171;13;200328;25SQCMICSBBCBB8009B98;;DPC;2022-06-16 09:03:28,100;2022-06-16 09:03:28,100;219;Departing;x;x
2022-06-16 02:03:48,218;13;200328;25SQCMICSBBCBB8009B98;;DPC;2022-06-16 09:03:38,100;2022-06-16 09:03:38,100;220;Arriving;x;x
2022-06-16 02:03:58,280;13;200328;25SQCMICSBBCBB8009B98;;DPC;2022-06-16 09:03:48,200;2022-06-16 09:03:48,200;227;Departing;x;x
2022-06-16 02:04:08,390;13;200328;25SQCMICSBBCBB8009B98;;DPC;2022-06-16 09:03:58,200;2022-06-16 09:03:58,200;229;Departing;x;x
2022-06-16 02:04:18,437;13;200328;25SQCMICSBBCBB8009B98;;DPC;2022-06-16 09:04:08,300;2022-06-16 09:04:08,300;222;Departing;x;x
2022-06-16 02:04:28,515;13;200328;25SQCMICSBBCBB8009B98;;DPC;2022-06-16 09:04:18,400;2022-06-16 09:04:18,400;234;Departing;x;x
2022-06-16 02:04:38,593;13;200328;25SQCMICSBBCBB8009B98;;DPC;2022-06-16 09:04:28,500;2022-06-16 09:04:28,500;232;Departing;x;x
2022-06-16 02:04:48,687;13;200328;25SQCMICSBBCBB8009B98;;DPC;2022-06-16 09:04:38,500;2022-06-16 09:04:38,500;222;Departing;x;x
2022-06-16 02:04:58,765;13;200328;25SQCMICSBBCBB8009B98;;DPC;2022-06-16 09:04:48,600;2022-06-16 09:04:48,600;227;Departing;x;x
2022-06-16 02:05:08,827;13;200328;25SQCMICSBBCBB8009B98;;DPC;2022-06-16 09:04:58,700;2022-06-16 09:04:58,700;229;Departing;x;x
2022-06-16 02:05:18,921;13;200328;25SQCMICSBBCBB8009B98;;DPC;2022-06-16 09:05:08,800;2022-06-16 09:05:08,800;223;Departing;x;x
2022-06-16 02:05:28,968;13;200328;25SQCMICSBBCBB8009B98;;DPC;2022-06-16 09:05:18,900;2022-06-16 09:05:18,900;230;Departing;x;x
2022-06-16 02:05:39,062;13;200328;25SQCMICSBBCBB8009B98;;DPC;2022-06-16 09:05:28,900;2022-06-16 09:05:28,900;229;Arriving;x;x
2022-06-16 02:05:49,124;13;200328;25SQCMICSBBCBB8009B98;;DPC;2022-06-16 09:05:39,000;2022-06-16 09:05:39,000;217;Arriving;x;x
2022-06-16 02:05:59,218;13;200328;25SQCMICSBBCBB8009B98;;DPC;2022-06-16 09:05:49,100;2022-06-16 09:05:49,100;201;Unknown;;x
2022-06-16 02:06:09,280;13;200328;25SQCMICSBBCBB8009B98;;DPC;2022-06-16 09:05:59,200;2022-06-16 09:05:59,200;213;Arriving;x;x
2022-06-16 02:06:19,358;13;200328;25SQCMICSBBCBB8009B98;;DPC;2022-06-16 09:06:09,200;2022-06-16 09:06:09,200;233;Departing;x;x
2022-06-16 02:06:29,421;13;200328;25SQCMICSBBCBB8009B98;;DPC;2022-06-16 09:06:19,300;2022-06-16 09:06:19,300;227;Departing;x;x
2022-06-16 02:06:39,468;13;200328;25SQCMICSBBCBB8009B98;;DPC;2022-06-16 09:06:29,400;2022-06-16 09:06:29,400;230;Arriving;x;x
2022-06-16 02:06:49,562;13;200328;25SQCMICSBBCBB8009B98;;DPC;2022-06-16 09:06:39,400;2022-06-16 09:06:39,400;226;Departing;x;x
2022-06-16 02:06:59,624;13;200328;25SQCMICSBBCBB8009B98;;DPC;2022-06-16 09:06:49,500;2022-06-16 09:06:49,500;236;Arriving;x;x
2022-06-16 02:07:09,687;13;200328;25SQCMICSBBCBB8009B98;;DPC;2022-06-16 09:06:59,600;2022-06-16 09:06:59,600;226;Departing;x;x
2022-06-16 02:07:19,733;13;200328;25SQCMICSBBCBB8009B98;;DPC;2022-06-16 09:07:09,600;2022-06-16 09:07:09,600;228;Departing;x;x
2022-06-16 02:07:29,827;13;200328;25SQCMICSBBCBB8009B98;;DPC;2022-06-16 09:07:19,700;2022-06-16 09:07:19,700;224;Departing;x;x
2022-06-16 02:07:39,905;13;200328;25SQCMICSBBCBB8009B98;;DPC;2022-06-16 09:07:29,800;2022-06-16 09:07:29,800;231;Departing;x;x
2022-06-16 02:07:49,952;13;200328;25SQCMICSBBCBB8009B98;;DPC;2022-06-16 09:07:39,800;2022-06-16 09:07:39,800;225;Departing;x;x
2022-06-16 02:08:00,046;13;200328;25SQCMICSBBCBB8009B98;;DPC;2022-06-16 09:07:49,900;2022-06-16 09:07:49,900;231;Arriving;x;x
2022-06-16 02:08:10,140;13;200328;25SQCMICSBBCBB8009B98;;DPC;2022-06-16 09:08:00,000;2022-06-16 09:08:00,000;234;Departing;x;x
2022-06-16 02:08:20,218;13;200328;25SQCMICSBBCBB8009B98;;DPC;2022-06-16 09:08:10,100;2022-06-16 09:08:10,100;226;Arriving;x;x
2022-06-16 02:08:30,265;13;200328;25SQCMICSBBCBB8009B98;;DPC;2022-06-16 09:08:20,200;2022-06-16 09:08:20,200;176;Departing;x;x
2022-06-16 02:08:40,327;13;200328;25SQCMICSBBCBB8009B98;;DPC;2022-06-16 09:08:30,200;2022-06-16 09:08:30,200;211;Unknown;x;
2022-06-16 02:08:50,390;13;200328;25SQCMICSBBCBB8009B98;;DPC;2022-06-16 09:08:40,300;2022-06-16 09:08:40,300;208;Unknown;x;
2022-06-16 02:09:00,421;13;200328;25SQCMICSBBCBB8009B98;;DPC;2022-06-16 09:08:50,300;2022-06-16 09:08:50,300;203;Unknown;x;
2022-06-16 02:09:10,530;13;200328;25SQCMICSBBCBB8009B98;;DPC;2022-06-16 09:09:00,400;2022-06-16 09:09:00,400;226;Unknown;x;
2022-06-16 02:09:20,577;13;200328;25SQCMICSBBCBB8009B98;;DPC;2022-06-16 09:09:10,500;2022-06-16 09:09:10,500;208;Unknown;x;
2022-06-16 02:09:30,624;13;200328;25SQCMICSBBCBB8009B98;;DPC;2022-06-16 09:09:20,500;2022-06-16 09:09:20,500;213;Unknown;x;
2022-06-16 02:09:40,718;13;200328;25SQCMICSBBCBB8009B98;;DPC;2022-06-16 09:09:30,600;2022-06-16 09:09:30,600;212;Unknown;x;
2022-06-16 02:09:50,780;13;200328;25SQCMICSBBCBB8009B98;;DPC;2022-06-16 09:09:40,700;2022-06-16 09:09:40,700;206;Unknown;x;
2022-06-16 02:10:00,874;13;200328;25SQCMICSBBCBB8009B98;;DPC;2022-06-16 09:09:50,700;2022-06-16 09:09:50,700;214;Unknown;x;
2022-06-16 02:10:10,952;13;200328;25SQCMICSBBCBB8009B98;;DPC;2022-06-16 09:10:00,800;2022-06-16 09:10:00,800;205;Unknown;x;
2022-06-16 02:10:21,015;13;200328;25SQCMICSBBCBB8009B98;;DPC;2022-06-16 09:10:10,900;2022-06-16 09:10:10,900;155;Unknown;x;
2022-06-16 02:10:31,077;13;200328;25SQCMICSBBCBB8009B98;;DPC;2022-06-16 09:10:21,000;2022-06-16 09:10:21,000;214;Unknown;x;
2022-06-16 02:10:41,171;13;200328;25SQCMICSBBCBB8009B98;;DPC;2022-06-16 09:10:31,000;2022-06-16 09:10:31,000;218;Unknown;x;
2022-06-16 02:10:51,218;13;200328;25SQCMICSBBCBB8009B98;;DPC;2022-06-16 09:10:41,100;2022-06-16 09:10:41,100;137;Unknown;x;
2022-06-16 02:21:05,562;13;200328;25SQCMICSBBCBB8009B98;;DPC;2022-06-16 09:20:55,500;2022-06-16 09:20:55,500;17;Unknown;x;
2022-06-16 02:21:15,671;13;200328;25SQCMICSBBCBB8009B98;;DPC;2022-06-16 09:21:05,500;2022-06-16 09:21:05,500;150;Departing;x;x
2022-06-16 02:21:25,718;13;200328;25SQCMICSBBCBB8009B98;;DPC;2022-06-16 09:21:15,600;2022-06-16 09:21:15,600;199;Arriving;x;x
2022-06-16 02:21:45,890;13;200328;25SQCMICSBBCBB8009B98;;DPC;2022-06-16 09:21:35,700;2022-06-16 09:21:35,700;27;Unknown;;x
2022-06-16 02:21:55,937;13;200328;25SQCMICSBBCBB8009B98;;DPC;2022-06-16 09:21:45,800;2022-06-16 09:21:45,800;27;Unknown;;x
2022-06-16 02:22:06,015;13;200328;25SQCMICSBBCBB8009B98;;DPC;2022-06-16 09:21:55,900;2022-06-16 09:21:55,900;4;Unknown;;x
2022-06-16 02:22:26,187;13;200328;25SQCMICSBBCBB8009B98;;DPC;2022-06-16 09:22:16,000;2022-06-16 09:22:16,000;158;Unknown;;x
2022-06-16 02:22:36,249;13;200328;25SQCMICSBBCBB8009B98;;DPC;2022-06-16 09:22:26,100;2022-06-16 09:22:26,100;132;Unknown;;x
2022-06-16 02:52:58,921;13;200328;25SQCMICSBB2A4D009714;;DPC;2022-06-16 09:52:48,800;2022-06-16 09:52:48,800;4;Unknown;x;
2022-06-16 02:53:08,999;13;200328;25SQCMICSBB2A4D009714;;DPC;2022-06-16 09:52:58,900;2022-06-16 09:52:58,900;2;Unknown;x;
2022-06-16 02:53:19,077;13;200328;25SQCMICSBB2A4D009714;;DPC;2022-06-16 09:53:08,900;2022-06-16 09:53:08,900;123;Unknown;;x
2022-06-16 02:53:29,155;13;200328;25SQCMICSBB2A4D009714;;DPC;2022-06-16 09:53:19,000;2022-06-16 09:53:19,000;208;Unknown;;x
2022-06-16 02:53:39,202;13;200328;25SQCMICSBB2A4D009714;;DPC;2022-06-16 09:53:29,100;2022-06-16 09:53:29,100;127;Unknown;;x
2022-06-16 02:53:49,280;13;200328;25SQCMICSBB2A4D009714;;DPC;2022-06-16 09:53:39,200;2022-06-16 09:53:39,200;5;Unknown;;x
2022-06-16 03:45:41,062;13;200328;25SQCMICSBB0FB1009CAE;;DPC;2022-06-16 10:45:30,900;2022-06-16 10:45:30,900;135;Arriving;x;x
2022-06-16 03:45:51,108;13;200328;25SQCMICSBB0FB1009CAE;;DPC;2022-06-16 10:45:41,000;2022-06-16 10:45:41,000;43;Unknown;;x
2022-06-16 03:46:01,187;13;200328;25SQCMICSBB0FB1009CAE;;DPC;2022-06-16 10:45:51,100;2022-06-16 10:45:51,100;9;Unknown;x;
2022-06-16 03:46:21,312;13;200328;25SQCMICSBB0FB1009CAE;;DPC;2022-06-16 10:46:11,200;2022-06-16 10:46:11,200;2;Unknown;;x
2022-06-16 03:46:51,546;13;200328;25SQCMICSBB0FB1009CAE;;DPC;2022-06-16 10:46:41,400;2022-06-16 10:46:41,400;169;Arriving;x;x
2022-06-16 03:47:01,608;13;200328;25SQCMICSBB0FB1009CAE;;DPC;2022-06-16 10:46:51,500;2022-06-16 10:46:51,500;221;Departing;x;x
2022-06-16 03:47:11,718;13;200328;25SQCMICSBB0FB1009CAE;;DPC;2022-06-16 10:47:01,600;2022-06-16 10:47:01,600;208;Arriving;x;x
2022-06-16 03:47:21,780;13;200328;25SQCMICSBB0FB1009CAE;;DPC;2022-06-16 10:47:11,700;2022-06-16 10:47:11,700;214;Arriving;x;x
2022-06-16 03:47:31,858;13;200328;25SQCMICSBB0FB1009CAE;;DPC;2022-06-16 10:47:21,700;2022-06-16 10:47:21,700;225;Unknown;;x
2022-06-16 03:47:41,921;13;200328;25SQCMICSBB0FB1009CAE;;DPC;2022-06-16 10:47:31,800;2022-06-16 10:47:31,800;217;Unknown;;x
2022-06-16 03:47:51,999;13;200328;25SQCMICSBB0FB1009CAE;;DPC;2022-06-16 10:47:41,900;2022-06-16 10:47:41,900;220;Arriving;x;x
2022-06-16 03:48:02,062;13;200328;25SQCMICSBB0FB1009CAE;;DPC;2022-06-16 10:47:52,000;2022-06-16 10:47:52,000;234;Departing;x;x
2022-06-16 03:48:12,187;13;200328;25SQCMICSBB0FB1009CAE;;DPC;2022-06-16 10:48:02,000;2022-06-16 10:48:02,000;233;Arriving;x;x
2022-06-16 03:48:22,265;13;200328;25SQCMICSBB0FB1009CAE;;DPC;2022-06-16 10:48:12,100;2022-06-16 10:48:12,100;220;Departing;x;x
2022-06-16 03:48:32,312;13;200328;25SQCMICSBB0FB1009CAE;;DPC;2022-06-16 10:48:22,200;2022-06-16 10:48:22,200;198;Departing;x;x
