2022-06-23,00:01:41,25SQCMICSBB2B72009BE3,Departing
2022-06-23,00:01:51,25SQCMICSBB2B72009BE3,Unknown
2022-06-23,00:19:49,25SQCMICSBBC81D009616,Unknown
2022-06-23,00:19:59,25SQCMICSBBC81D009616,Departing
2022-06-23,00:20:09,25SQCMICSBBC81D009616,Departing
2022-06-23,00:20:49,25SQCMICSBBC81D009616,Unknown
2022-06-23,00:21:09,25SQCMICSBBC81D009616,Unknown
2022-06-23,00:35:15,25SQCMICSBBC81D009616,Unknown
2022-06-23,00:35:25,25SQCMICSBBC81D009616,Unknown
2022-06-23,00:35:35,25SQCMICSBBC81D009616,Unknown
2022-06-23,00:35:45,25SQCMICSBBC81D009616,Unknown
2022-06-23,00:35:56,25SQCMICSBBC81D009616,Unknown
2022-06-23,00:36:06,25SQCMICSBBC81D009616,Unknown
2022-06-23,00:36:16,25SQCMICSBBC81D009616,Unknown
2022-06-23,00:36:26,25SQCMICSBBC81D009616,Unknown
2022-06-23,00:36:36,25SQCMICSBBC81D009616,Arriving
2022-06-23,00:36:46,25SQCMICSBBC81D009616,Arriving
2022-06-23,01:44:34,25SQCMICSBB7CE4009D10,Unknown
2022-06-23,01:44:54,25SQCMICSBB7CE4009D10,Unknown
2022-06-23,01:45:04,25SQCMICSBB7CE4009D10,Unknown
2022-06-23,01:45:14,25SQCMICSBB7CE4009D10,Unknown
2022-06-23,01:45:24,25SQCMICSBB7CE4009D10,Unknown
2022-06-23,01:45:34,25SQCMICSBB7CE4009D10,Departing
2022-06-23,01:45:45,25SQCMICSBB7CE4009D10,Unknown
2022-06-23,01:48:46,25SQCMICSBB7CE4009D10,Unknown
2022-06-23,01:49:16,25SQCMICSBB7CE4009D10,Unknown
2022-06-23,01:49:26,25SQCMICSBB7CE4009D10,Departing
2022-06-23,01:49:36,25SQCMICSBB7CE4009D10,Departing
2022-06-23,01:49:46,25SQCMICSBB7CE4009D10,Unknown
2022-06-23,01:59:40,25SQCMICSBB0BE7009726,Arriving
2022-06-23,01:59:50,25SQCMICSBB0BE7009726,Unknown
2022-06-23,02:40:48,25SQCMICSBB33FE0095E5,Unknown
2022-06-23,02:40:58,25SQCMICSBB33FE0095E5,Unknown
2022-06-23,02:41:08,25SQCMICSBB33FE0095E5,Arriving
2022-06-23,02:41:18,25SQCMICSBB33FE0095E5,Departing
2022-06-23,02:41:48,25SQCMICSBB33FE0095E5,Departing
2022-06-23,02:41:58,25SQCMICSBB33FE0095E5,Arriving
2022-06-23,02:51:12,25SQCMICSBB2C0000975B,Departing
2022-06-23,03:00:26,25SQCMICSBBAA91009CE4,Unknown
2022-06-23,03:00:36,25SQCMICSBBAA91009CE4,Unknown
2022-06-23,03:00:46,25SQCMICSBBAA91009CE4,Unknown
2022-06-23,03:02:07,25SQCMICSBBAA91009CE4,Unknown
2022-06-23,03:02:17,25SQCMICSBBAA91009CE4,Departing
2022-06-23,03:02:27,25SQCMICSBBAA91009CE4,Departing
2022-06-23,03:05:08,25SQCMICSBBAA91009CE4,Unknown
2022-06-23,03:05:18,25SQCMICSBBAA91009CE4,Unknown
2022-06-23,03:05:28,25SQCMICSBBAA91009CE4,Unknown
