2022-07-11,00:37:21,25SQCMICSBB4190009D63,Departing
2022-07-11,00:37:31,25SQCMICSBB4190009D63,Unknown
2022-07-11,00:44:44,25SQCMICSBB002E008F28,Unknown
2022-07-11,00:53:38,25SQCMICSBB4190009D63,Arriving
2022-07-11,04:46:58,25SQCMICSBB930B009709,Departing
2022-07-11,04:47:08,25SQCMICSBB930B009709,Unknown
2022-07-11,04:47:28,25SQCMICSBB930B009709,Arriving
2022-07-11,04:47:38,25SQCMICSBB930B009709,Arriving
2022-07-11,04:47:48,25SQCMICSBB930B009709,Arriving
2022-07-11,05:29:05,25SQCMICSBBA8760095FC,Departing
2022-07-11,05:36:29,25SQCMICSBB002E008F28,Departing
2022-07-11,05:37:49,25SQCMICSBBA8760095FC,Arriving
2022-07-11,05:37:59,25SQCMICSBBA8760095FC,Unknown
2022-07-11,05:40:41,25SQCMICSBB002E008F28,Arriving
2022-07-11,05:40:50,25SQCMICSBBA8760095FC,Departing
2022-07-11,05:44:43,25SQCMICSBB002E008F28,Departing
2022-07-11,05:45:13,25SQCMICSBB841C008F46,Unknown
2022-07-11,05:45:23,25SQCMICSBB841C008F46,Unknown
2022-07-11,05:48:44,25SQCMICSBBE316009D02,Arriving
2022-07-11,05:49:04,25SQCMICSBB002E008F28,Arriving
2022-07-11,05:49:14,25SQCMICSBB002E008F28,Unknown
2022-07-11,05:50:35,25SQCMICSBB89210096D5,Departing
2022-07-11,05:50:45,25SQCMICSBB89210096D5,Arriving
2022-07-11,05:50:55,25SQCMICSBB89210096D5,Unknown
2022-07-11,05:51:35,25SQCMICSBBA8760095FC,Arriving
2022-07-11,05:52:36,25SQCMICSBB6483008F10,Unknown
2022-07-11,05:52:46,25SQCMICSBB87ED008303,Departing
2022-07-11,05:54:46,25SQCMICSBBA8760095FC,Departing
2022-07-11,05:59:29,25SQCMICSBB6483008F10,Arriving
2022-07-11,05:59:59,25SQCMICSBB002E008F28,Departing
2022-07-11,06:00:18,25SQCMICSBBC94A0095A9,Departing
2022-07-11,06:00:29,25SQCMICSBBC94A0095A9,Arriving
2022-07-11,06:02:10,25SQCMICSBB841C008F46,Arriving
2022-07-11,06:03:00,25SQCMICSBB87ED008303,Arriving
2022-07-11,06:03:40,25SQCMICSBBA8760095FC,Arriving
2022-07-11,06:04:11,25SQCMICSBB002E008F28,Unknown
2022-07-11,06:08:42,25SQCMICSBBA8760095FC,Departing
2022-07-11,06:11:23,25SQCMICSBB302600962E,Departing
2022-07-11,06:13:24,25SQCMICSBB0FDD009629,Unknown
2022-07-11,06:13:34,25SQCMICSBB0FDD009629,Departing
2022-07-11,06:14:35,25SQCMICSBB002E008F28,Departing
2022-07-11,06:18:26,25SQCMICSBBA8760095FC,Arriving
2022-07-11,06:19:17,25SQCMICSBB002E008F28,Arriving
2022-07-11,06:21:28,25SQCMICSBBDAA0009D48,Unknown
2022-07-11,06:21:38,25SQCMICSBBDAA0009D48,Unknown
