7/30/22,1:24:13,DPC,x
7/30/22,1:25:43,DPC,x
7/30/22,1:25:54,DPC,x
7/30/22,1:26:04,DPC,x
7/30/22,1:26:34,DPC,x
7/30/22,1:28:55,DPC,x
7/30/22,1:30:35,DPC,x
7/30/22,4:13:14,DPC,x
7/30/22,4:13:24,DPC,x
7/30/22,4:13:34,DPC,x
7/30/22,5:39:20,DPC,x
7/30/22,5:39:30,DPC,x
7/30/22,5:48:44,DPC,x
7/30/22,5:50:04,DPC,x
7/30/22,5:50:24,DPC,x
7/30/22,5:57:28,DPC,x
7/30/22,5:58:38,DPC,x
7/30/22,5:59:08,DPC,x
7/30/22,6:03:20,DPC,x
7/30/22,6:10:23,DPC,x
7/30/22,6:10:33,DPC,x
7/30/22,6:14:34,DPC,x
7/30/22,6:18:27,DPC,x
7/30/22,6:18:37,DPC,x
7/30/22,6:22:18,DPC,x
7/30/22,6:23:09,DPC,x
7/30/22,6:23:19,DPC,x
7/30/22,6:29:31,DPC,x
7/30/22,6:39:26,DPC,x
7/30/22,6:44:48,DPC,x
7/30/22,6:45:38,DPC,x
7/30/22,6:45:48,DPC,x
7/30/22,6:46:39,DPC,x
7/30/22,6:55:23,DPC,x
7/30/22,6:57:03,DPC,x
7/30/22,6:57:13,DPC,x
7/30/22,7:00:15,DPC,x
7/30/22,7:03:25,DPC,x
7/30/22,7:05:07,DPC,x
7/30/22,7:05:37,DPC,x
7/30/22,7:05:47,DPC,x
7/30/22,7:09:39,DPC,x
7/30/22,7:09:49,DPC,x
7/30/22,7:10:59,DPC,x
7/30/22,7:14:31,DPC,x
7/30/22,7:17:52,DPC,x
7/30/22,7:21:24,DPC,x
7/30/22,7:24:55,DPC,x
7/30/22,7:25:05,DPC,x
7/30/22,7:27:26,DPC,x
7/30/22,7:34:49,DPC,x
7/30/22,7:36:40,DPC,x
7/30/22,7:37:00,DPC,x
7/30/22,7:39:41,DPC,x
7/30/22,7:42:53,DPC,x
7/30/22,7:43:03,DPC,x
7/30/22,7:49:35,DPC,x
7/30/22,7:54:38,DPC,x
7/30/22,7:54:48,DPC,x
7/30/22,7:55:08,DPC,x
7/30/22,7:57:48,DPC,x
7/30/22,7:58:59,DPC,x
7/30/22,7:59:19,DPC,x
7/30/22,8:02:20,DPC,x
7/30/22,8:02:30,DPC,x
7/30/22,8:02:40,DPC,x
7/30/22,8:04:42,DPC,x
7/30/22,8:04:52,DPC,x
7/30/22,8:06:53,DPC,x
7/30/22,8:08:13,DPC,x
7/30/22,8:08:23,DPC,x
7/30/22,8:09:44,DPC,x
7/30/22,8:10:04,DPC,x
7/30/22,8:13:45,DPC,x
7/30/22,8:18:28,DPC,x
7/30/22,8:18:37,DPC,x
7/30/22,8:18:47,DPC,x
7/30/22,8:18:57,DPC,x
7/30/22,8:18:57,DPC,x
7/30/22,8:18:58,DPC,x
7/30/22,8:24:20,DPC,x
7/30/22,8:24:30,DPC,x
7/30/22,8:28:11,DPC,x
7/30/22,8:28:21,DPC,x
7/30/22,8:30:03,DPC,x
7/30/22,8:31:13,DPC,x
7/30/22,8:34:45,DPC,x
7/30/22,8:34:55,DPC,x
7/30/22,8:35:05,DPC,x
7/30/22,8:36:15,DPC,x
7/30/22,8:37:45,DPC,x
7/30/22,8:40:37,DPC,x
7/30/22,8:40:47,DPC,x
7/30/22,8:42:38,DPC,x
7/30/22,8:42:48,DPC,x
7/30/22,8:43:28,DPC,x
7/30/22,8:43:38,DPC,x
7/30/22,8:43:49,DPC,x
