2022-06-24,01:13:35,25SQCMICSBBE94F009712,Departing
2022-06-24,01:14:15,25SQCMICSBBE94F009712,Unknown
2022-06-24,01:14:25,25SQCMICSBBE94F009712,Departing
2022-06-24,01:14:35,25SQCMICSBBE94F009712,Unknown
2022-06-24,01:14:55,25SQCMICSBBE94F009712,Unknown
2022-06-24,01:15:05,25SQCMICSBBE94F009712,Unknown
2022-06-24,01:15:15,25SQCMICSBBE94F009712,Arriving
2022-06-24,01:15:25,25SQCMICSBBE94F009712,Unknown
2022-06-24,01:15:35,25SQCMICSBBE94F009712,Unknown
2022-06-24,01:15:46,25SQCMICSBBE94F009712,Arriving
2022-06-24,01:15:56,25SQCMICSBBE94F009712,Arriving
2022-06-24,02:28:36,25SQCMICSBB6EA1009778,Unknown
2022-06-24,02:28:46,25SQCMICSBB6EA1009778,Unknown
2022-06-24,06:29:18,25SQCMICSBB54CB009736,Unknown
2022-06-24,06:29:28,25SQCMICSBB54CB009736,Departing
2022-06-24,06:31:59,25SQCMICSBBB663009702,Departing
2022-06-24,06:34:00,25SQCMICSBB54CB009736,Unknown
2022-06-24,06:34:10,25SQCMICSBB54CB009736,Arriving
2022-06-24,06:42:44,25SQCMICSBBD60C009703,Departing
2022-06-24,07:07:24,25SQCMICSBBCC9F00970D,Departing
2022-06-24,07:08:04,25SQCMICSBB6B70009611,Departing
2022-06-24,07:11:46,25SQCMICSBB934B00962B,Departing
2022-06-24,07:13:47,25SQCMICSBB54CB009736,Departing
2022-06-24,07:15:07,25SQCMICSBB0411008E0E,Departing
2022-06-24,07:17:28,25SQCMICSBB6B70009611,Unknown
2022-06-24,07:17:38,25SQCMICSBB6B70009611,Arriving
2022-06-24,07:18:39,25SQCMICSBBE94F009712,Departing
2022-06-24,07:18:49,25SQCMICSBB934B00962B,Arriving
2022-06-24,07:20:00,25SQCMICSBB083B009722,Departing
2022-06-24,07:21:20,25SQCMICSBB54CB009736,Arriving
2022-06-24,07:22:21,25SQCMICSBBD60C009703,Arriving
2022-06-24,07:29:03,25SQCMICSBBCC9F00970D,Unknown
2022-06-24,07:29:13,25SQCMICSBBCC9F00970D,Arriving
2022-06-24,07:29:34,25SQCMICSBBD60C009703,Unknown
2022-06-24,07:31:55,25SQCMICSBB54CB009736,Unknown
2022-06-24,07:32:05,25SQCMICSBB54CB009736,Departing
2022-06-24,07:40:38,25SQCMICSBBB663009702,Arriving
2022-06-24,07:40:48,25SQCMICSBBB663009702,Unknown
2022-06-24,07:58:26,25SQCMICSBBA88A009721,Unknown
2022-06-24,07:58:36,25SQCMICSBBA88A009721,Departing
2022-06-24,07:59:17,25SQCMICSBBCC9F00970D,Departing
2022-06-24,07:59:27,25SQCMICSBB934B00962B,Unknown
2022-06-24,07:59:37,25SQCMICSBB934B00962B,Arriving
2022-06-24,08:01:38,25SQCMICSBB0E7600976D,Unknown
2022-06-24,08:01:38,25SQCMICSBB6B70009611,Arriving
2022-06-24,08:01:48,25SQCMICSBB0E7600976D,Arriving
2022-06-24,08:01:48,25SQCMICSBB6B70009611,Arriving
2022-06-24,08:01:48,25SQCMICSBB54CB009736,Departing
2022-06-24,08:02:08,25SQCMICSBB0E7600976D,Departing
2022-06-24,08:02:18,25SQCMICSBB0E7600976D,Unknown
2022-06-24,08:02:28,25SQCMICSBB0E7600976D,Unknown
2022-06-24,08:02:38,25SQCMICSBB0E7600976D,Arriving
2022-06-24,08:06:20,25SQCMICSBBCEBC009786,Arriving
2022-06-24,08:06:50,25SQCMICSBBD60C009703,Arriving
2022-06-24,08:07:30,25SQCMICSBB083B009722,Arriving
2022-06-24,08:07:40,25SQCMICSBB083B009722,Unknown
2022-06-24,08:12:32,25SQCMICSBB934B00962B,Departing
2022-06-24,08:12:42,25SQCMICSBB934B00962B,Unknown
2022-06-24,08:14:03,25SQCMICSBBD60C009703,Departing
2022-06-24,08:14:23,25SQCMICSBBA88A009721,Unknown
2022-06-24,08:14:33,25SQCMICSBBA88A009721,Arriving
2022-06-24,08:16:04,25SQCMICSBB0E7600976D,Departing
2022-06-24,08:17:24,25SQCMICSBB0411008E0E,Arriving
2022-06-24,08:17:35,25SQCMICSBB0411008E0E,Unknown
2022-06-24,08:20:56,25SQCMICSBBACF000970E,Departing
2022-06-24,08:22:37,25SQCMICSBB083B009722,Departing
2022-06-24,08:22:57,25SQCMICSBBACF000970E,Unknown
2022-06-24,08:23:07,25SQCMICSBBACF000970E,Arriving
2022-06-24,08:24:07,25SQCMICSBB0411008E0E,Unknown
2022-06-24,08:25:28,25SQCMICSBB54CB009736,Arriving
2022-06-24,08:27:29,25SQCMICSBB0E7600976D,Arriving
2022-06-24,08:28:29,25SQCMICSBB6EA1009778,Departing
2022-06-24,08:28:49,25SQCMICSBB934B00962B,Arriving
2022-06-24,08:28:59,25SQCMICSBB934B00962B,Unknown
2022-06-24,08:29:40,25SQCMICSBB6B88009727,Departing
2022-06-24,08:30:20,25SQCMICSBBB663009702,Arriving
2022-06-24,08:30:40,25SQCMICSBBACF000970E,Unknown
2022-06-24,08:31:10,25SQCMICSBBEFFA00966B,Departing
2022-06-24,08:31:21,25SQCMICSBBACF000970E,Departing
2022-06-24,08:31:31,25SQCMICSBBACF000970E,Departing
2022-06-24,08:31:31,25SQCMICSBB54CB009736,Arriving
2022-06-24,08:31:41,25SQCMICSBBACF000970E,Unknown
2022-06-24,08:32:11,25SQCMICSBBACF000970E,Arriving
2022-06-24,08:32:41,25SQCMICSBB30DE00971C,Departing
2022-06-24,08:33:52,25SQCMICSBB71E70095F2,Unknown
2022-06-24,08:34:02,25SQCMICSBB934B00962B,Departing
2022-06-24,08:34:02,25SQCMICSBB71E70095F2,Arriving
2022-06-24,08:36:43,25SQCMICSBB0E7600976D,Departing
2022-06-24,08:37:53,25SQCMICSBBB663009702,Departing
2022-06-24,08:38:54,25SQCMICSBB5292009790,Arriving
2022-06-24,08:40:25,25SQCMICSBB30DE00971C,Arriving
2022-06-24,08:40:35,25SQCMICSBBEFFA00966B,Arriving
2022-06-24,08:41:05,25SQCMICSBB71E70095F2,Departing
2022-06-24,08:41:15,25SQCMICSBB71E70095F2,Unknown
2022-06-24,08:44:46,25SQCMICSBBEFFA00966B,Departing
2022-06-24,08:49:08,25SQCMICSBB934B00962B,Arriving
2022-06-24,08:49:49,25SQCMICSBBD60C009703,Arriving
2022-06-24,08:49:49,25SQCMICSBB6EA1009778,Unknown
2022-06-24,08:49:59,25SQCMICSBB6EA1009778,Unknown
2022-06-24,08:50:09,25SQCMICSBB6EA1009778,Unknown
2022-06-24,08:50:19,25SQCMICSBB6EA1009778,Arriving
2022-06-24,08:50:19,25SQCMICSBB0411008E0E,Arriving
2022-06-24,08:51:59,25SQCMICSBB0E7600976D,Arriving
2022-06-24,08:53:30,25SQCMICSBBEFFA00966B,Arriving
2022-06-24,08:53:40,25SQCMICSBBEFFA00966B,Unknown
2022-06-24,08:54:00,25SQCMICSBB0411008E0E,Departing
2022-06-24,08:54:31,25SQCMICSBB934B00962B,Departing
2022-06-24,08:55:31,25SQCMICSBBA88A009721,Departing
2022-06-24,08:56:21,25SQCMICSBB54CB009736,Arriving
2022-06-24,08:57:22,25SQCMICSBBD60C009703,Departing
2022-06-24,08:59:23,25SQCMICSBBEFFA00966B,Unknown
2022-06-24,08:59:33,25SQCMICSBBEFFA00966B,Departing
2022-06-24,08:59:43,25SQCMICSBB30DE00971C,Departing
2022-06-24,09:01:14,25SQCMICSBB6EA1009778,Departing
2022-06-24,09:01:24,25SQCMICSBB5292009790,Unknown
2022-06-24,09:01:44,25SQCMICSBB933600352E,Unknown
2022-06-24,09:01:54,25SQCMICSBB933600352E,Departing
2022-06-24,09:02:04,25SQCMICSBB0E7600976D,Departing
2022-06-24,09:03:25,25SQCMICSBB54CB009736,Unknown
2022-06-24,09:04:05,25SQCMICSBBD6F4009635,Departing
2022-06-24,09:04:35,25SQCMICSBBD6F4009635,Unknown
2022-06-24,09:04:55,25SQCMICSBB527A0095C2,Departing
2022-06-24,09:07:06,25SQCMICSBBD6F4009635,Arriving
2022-06-24,09:07:47,25SQCMICSBB30DE00971C,Unknown
2022-06-24,09:07:57,25SQCMICSBB30DE00971C,Arriving
2022-06-24,09:09:58,25SQCMICSBB934B00962B,Arriving
2022-06-24,09:10:28,25SQCMICSBBE94F009712,Departing
2022-06-24,09:12:59,25SQCMICSBB92A000964D,Departing
2022-06-24,09:17:01,25SQCMICSBBCC9F00970D,Arriving
2022-06-24,09:17:11,25SQCMICSBB92A000964D,Unknown
2022-06-24,09:17:21,25SQCMICSBBEFFA00966B,Arriving
2022-06-24,09:17:21,25SQCMICSBB92A000964D,Unknown
2022-06-24,09:17:31,25SQCMICSBB92A000964D,Arriving
2022-06-24,09:18:11,25SQCMICSBB30DE00971C,Departing
2022-06-24,09:18:41,25SQCMICSBB934B00962B,Departing
2022-06-24,09:19:22,25SQCMICSBB71E70095F2,Arriving
2022-06-24,09:19:32,25SQCMICSBB71E70095F2,Unknown
2022-06-24,09:20:02,25SQCMICSBB0E7600976D,Arriving
2022-06-24,09:20:32,25SQCMICSBB083B009722,Arriving
2022-06-24,09:20:32,25SQCMICSBB0411008E0E,Arriving
2022-06-24,09:22:13,25SQCMICSBB6EA1009778,Arriving
2022-06-24,09:23:44,25SQCMICSBB71E70095F2,Departing
2022-06-24,09:24:24,25SQCMICSBBE8580095CF,Departing
2022-06-24,09:24:34,25SQCMICSBBA88A009721,Arriving
2022-06-24,09:25:44,25SQCMICSBB0411008E0E,Departing
2022-06-24,09:27:25,25SQCMICSBB6EA1009778,Departing
2022-06-24,09:28:16,25SQCMICSBBCC9F00970D,Unknown
2022-06-24,09:28:36,25SQCMICSBB083B009722,Departing
2022-06-24,09:28:36,25SQCMICSBBB663009702,Arriving
2022-06-24,09:28:46,25SQCMICSBBCC9F00970D,Unknown
2022-06-24,09:28:56,25SQCMICSBBCC9F00970D,Unknown
2022-06-24,09:29:16,25SQCMICSBBD6F00095DA,Departing
2022-06-24,09:29:26,25SQCMICSBB30DE00971C,Arriving
2022-06-24,09:29:36,25SQCMICSBB30DE00971C,Departing
2022-06-24,09:29:46,25SQCMICSBB30DE00971C,Arriving
2022-06-24,09:31:17,25SQCMICSBBD6F00095DA,Arriving
2022-06-24,09:33:18,25SQCMICSBB0E7600976D,Departing
2022-06-24,09:34:48,25SQCMICSBB527A0095C2,Arriving
2022-06-24,09:34:59,25SQCMICSBB527A0095C2,Unknown
2022-06-24,09:35:49,25SQCMICSBBB663009702,Departing
2022-06-24,09:35:49,25SQCMICSBBD60C009703,Arriving
2022-06-24,09:37:40,25SQCMICSBB934B00962B,Arriving
2022-06-24,09:40:01,25SQCMICSBB6B70009611,Unknown
2022-06-24,09:42:42,25SQCMICSBBD60C009703,Departing
2022-06-24,09:43:42,25SQCMICSBB54CB009736,Arriving
2022-06-24,09:43:42,25SQCMICSBBA88A009721,Departing
2022-06-24,09:44:03,25SQCMICSBB30DE00971C,Departing
2022-06-24,09:46:34,25SQCMICSBB5292009790,Arriving
2022-06-24,09:47:34,25SQCMICSBB6EA1009778,Arriving
2022-06-24,09:50:05,25SQCMICSBB6EA1009778,Departing
2022-06-24,09:51:46,25SQCMICSBB71E70095F2,Arriving
2022-06-24,09:52:06,25SQCMICSBB54CB009736,Unknown
2022-06-24,09:52:16,25SQCMICSBB54CB009736,Departing
2022-06-24,09:53:06,25SQCMICSBB5292009790,Departing
2022-06-24,09:54:17,25SQCMICSBB934B00962B,Departing
2022-06-24,09:55:17,25SQCMICSBB71E70095F2,Departing
2022-06-24,09:55:17,25SQCMICSBB69BF009745,Departing
2022-06-24,09:55:38,25SQCMICSBB30DE00971C,Arriving
2022-06-24,09:55:58,25SQCMICSBB6B88009727,Arriving
2022-06-24,09:58:29,25SQCMICSBB69BF009745,Arriving
2022-06-24,09:58:29,25SQCMICSBB527A0095C2,Departing
2022-06-24,09:59:29,25SQCMICSBB933600352E,Arriving
2022-06-24,09:59:39,25SQCMICSBB933600352E,Unknown
2022-06-24,10:01:30,25SQCMICSBB6B88009727,Departing
2022-06-24,10:03:41,25SQCMICSBB933600352E,Unknown
2022-06-24,10:05:22,25SQCMICSBB0E7600976D,Departing
2022-06-24,10:05:42,25SQCMICSBB0E7600976D,Unknown
2022-06-24,10:06:02,25SQCMICSBB0E7600976D,Arriving
2022-06-24,10:06:32,25SQCMICSBB0411008E0E,Arriving
2022-06-24,10:09:34,25SQCMICSBBA88A009721,Unknown
2022-06-24,10:09:44,25SQCMICSBBA88A009721,Arriving
2022-06-24,10:12:45,25SQCMICSBB28AF009C01,Unknown
2022-06-24,10:12:55,25SQCMICSBB28AF009C01,Departing
2022-06-24,10:13:25,25SQCMICSBB6EA1009778,Arriving
2022-06-24,10:13:35,25SQCMICSBB934B00962B,Arriving
2022-06-24,10:13:45,25SQCMICSBB934B00962B,Unknown
2022-06-24,10:15:06,25SQCMICSBB28AF009C01,Arriving
2022-06-24,10:16:27,25SQCMICSBB30DE00971C,Departing
2022-06-24,10:16:57,25SQCMICSBB0E7600976D,Departing
2022-06-24,10:16:57,25SQCMICSBBA88A009721,Departing
2022-06-24,10:18:28,25SQCMICSBB934B00962B,Departing
2022-06-24,10:21:19,25SQCMICSBBD60C009703,Arriving
2022-06-24,10:22:09,25SQCMICSBB933600352E,Departing
2022-06-24,10:23:30,25SQCMICSBB6EA1009778,Departing
2022-06-24,10:24:10,25SQCMICSBB5292009790,Departing
2022-06-24,10:25:31,25SQCMICSBB083B009722,Arriving
2022-06-24,10:29:22,25SQCMICSBB527A0095C2,Arriving
2022-06-24,10:31:03,25SQCMICSBB083B009722,Departing
2022-06-24,10:31:23,25SQCMICSBB30DE00971C,Arriving
2022-06-24,10:36:25,25SQCMICSBB0E7600976D,Arriving
2022-06-24,10:36:25,25SQCMICSBBEFFA00966B,Departing
2022-06-24,10:36:35,25SQCMICSBB0E7600976D,Unknown
2022-06-24,10:37:36,25SQCMICSBBE8580095CF,Arriving
2022-06-24,10:37:56,25SQCMICSBBB663009702,Arriving
2022-06-24,10:40:57,25SQCMICSBB0E7600976D,Departing
2022-06-24,10:42:28,25SQCMICSBB934B00962B,Arriving
2022-06-24,10:43:59,25SQCMICSBB71E70095F2,Arriving
2022-06-24,10:43:59,25SQCMICSBB5292009790,Unknown
2022-06-24,10:44:59,25SQCMICSBB527A0095C2,Departing
2022-06-24,10:45:49,25SQCMICSBB28AF009C01,Departing
2022-06-24,10:45:49,25SQCMICSBB934B00962B,Departing
2022-06-24,10:47:20,25SQCMICSBB30DE00971C,Departing
2022-06-24,10:50:01,25SQCMICSBB8D5B0096FA,Unknown
2022-06-24,10:50:11,25SQCMICSBB8D5B0096FA,Departing
2022-06-24,10:51:52,25SQCMICSBB5292009790,Unknown
2022-06-24,10:52:02,25SQCMICSBB5292009790,Departing
2022-06-24,10:52:22,25SQCMICSBB71E70095F2,Departing
2022-06-24,10:54:13,25SQCMICSBBE94F009712,Unknown
2022-06-24,10:54:23,25SQCMICSBBA88A009721,Arriving
2022-06-24,10:54:43,25SQCMICSBBEFFA00966B,Arriving
2022-06-24,10:56:44,25SQCMICSBB6EA1009778,Arriving
2022-06-24,10:56:54,25SQCMICSBB6EA1009778,Unknown
2022-06-24,10:58:25,25SQCMICSBBA88A009721,Unknown
2022-06-24,10:58:55,25SQCMICSBB54CB009736,Arriving
2022-06-24,10:59:05,25SQCMICSBB54CB009736,Unknown
2022-06-24,11:02:17,25SQCMICSBB30DE00971C,Arriving
2022-06-24,11:08:39,25SQCMICSBBCC9F00970D,Arriving
2022-06-24,11:08:59,25SQCMICSBB0E7600976D,Arriving
2022-06-24,11:09:40,25SQCMICSBB527A0095C2,Unknown
2022-06-24,11:10:10,25SQCMICSBB30DE00971C,Departing
2022-06-24,11:12:01,25SQCMICSBB6EA1009778,Departing
2022-06-24,11:12:51,25SQCMICSBB54CB009736,Departing
2022-06-24,11:14:02,25SQCMICSBB934B00962B,Arriving
2022-06-24,11:17:03,25SQCMICSBB0E7600976D,Departing
2022-06-24,11:18:44,25SQCMICSBBE94F009712,Unknown
2022-06-24,11:21:45,25SQCMICSBB30DE00971C,Arriving
2022-06-24,11:24:46,25SQCMICSBB934B00962B,Departing
2022-06-24,11:24:56,25SQCMICSBB30DE00971C,Departing
2022-06-24,11:25:37,25SQCMICSBBEFFA00966B,Unknown
2022-06-24,11:25:47,25SQCMICSBBEFFA00966B,Departing
2022-06-24,11:27:07,25SQCMICSBBCC9F00970D,Unknown
2022-06-24,11:27:07,25SQCMICSBB2223009D66,Departing
2022-06-24,11:28:58,25SQCMICSBB2223009D66,Unknown
2022-06-24,11:29:28,25SQCMICSBB2223009D66,Arriving
2022-06-24,11:30:59,25SQCMICSBB30DE00971C,Arriving
2022-06-24,11:31:09,25SQCMICSBB30DE00971C,Unknown
2022-06-24,11:31:09,25SQCMICSBB083B009722,Arriving
2022-06-24,11:31:29,25SQCMICSBB6EA1009778,Arriving
2022-06-24,11:32:50,25SQCMICSBB5292009790,Arriving
2022-06-24,11:34:40,25SQCMICSBBD60C009703,Departing
2022-06-24,11:35:11,25SQCMICSBB083B009722,Departing
2022-06-24,11:35:11,25SQCMICSBB6B88009727,Arriving
2022-06-24,11:36:51,25SQCMICSBB8D5B0096FA,Arriving
2022-06-24,11:37:22,25SQCMICSBB30DE00971C,Departing
2022-06-24,11:38:22,25SQCMICSBB6B88009727,Departing
2022-06-24,11:45:15,25SQCMICSBB8D5B0096FA,Departing
2022-06-24,11:46:15,25SQCMICSBB28AF009C01,Arriving
2022-06-24,11:48:16,25SQCMICSBBA88A009721,Arriving
2022-06-24,11:49:37,25SQCMICSBB0E7600976D,Arriving
2022-06-24,11:49:57,25SQCMICSBB6EA1009778,Departing
2022-06-24,11:50:07,25SQCMICSBB30DE00971C,Arriving
2022-06-24,11:52:18,25SQCMICSBBA88A009721,Departing
2022-06-24,11:52:38,25SQCMICSBBACF000970E,Arriving
2022-06-24,11:54:29,25SQCMICSBB30DE00971C,Unknown
2022-06-24,11:55:19,25SQCMICSBBACF000970E,Arriving
2022-06-24,11:57:20,25SQCMICSBB0E7600976D,Departing
2022-06-24,11:59:31,25SQCMICSBB5292009790,Departing
2022-06-24,11:59:41,25SQCMICSBB0411008E0E,Departing
2022-06-24,12:00:01,25SQCMICSBB933600352E,Arriving
2022-06-24,12:00:21,25SQCMICSBB934B00962B,Unknown
2022-06-24,12:00:32,25SQCMICSBB934B00962B,Arriving
2022-06-24,12:03:23,25SQCMICSBBD60C009703,Arriving
2022-06-24,12:03:53,25SQCMICSBB28AF009C01,Departing
2022-06-24,12:04:13,25SQCMICSBB934B00962B,Departing
2022-06-24,12:05:04,25SQCMICSBB6B70009611,Unknown
2022-06-24,12:11:56,25SQCMICSBB30DE00971C,Arriving
2022-06-24,12:12:57,25SQCMICSBB5292009790,Arriving
2022-06-24,12:12:57,25SQCMICSBBD60C009703,Unknown
2022-06-24,12:13:07,25SQCMICSBBD60C009703,Departing
2022-06-24,12:13:47,25SQCMICSBBE94F009712,Arriving
2022-06-24,12:13:47,25SQCMICSBB6EA1009778,Arriving
2022-06-24,12:13:57,25SQCMICSBB6EA1009778,Unknown
2022-06-24,12:16:39,25SQCMICSBB30DE00971C,Departing
2022-06-24,12:16:59,25SQCMICSBB71E70095F2,Arriving
2022-06-24,12:21:51,25SQCMICSBB933600352E,Departing
2022-06-24,12:21:51,25SQCMICSBB6EA1009778,Departing
2022-06-24,12:22:01,25SQCMICSBB933600352E,Departing
2022-06-24,12:22:21,25SQCMICSBB71E70095F2,Departing
2022-06-24,12:22:21,25SQCMICSBBE94F009712,Departing
2022-06-24,12:27:03,25SQCMICSBB8D5B0096FA,Arriving
2022-06-24,12:27:03,25SQCMICSBB934B00962B,Unknown
2022-06-24,12:27:13,25SQCMICSBB934B00962B,Unknown
2022-06-24,12:30:14,25SQCMICSBB5292009790,Departing
2022-06-24,12:30:35,25SQCMICSBB0411008E0E,Arriving
2022-06-24,12:32:05,25SQCMICSBB8D5B0096FA,Unknown
2022-06-24,12:32:15,25SQCMICSBB8D5B0096FA,Departing
2022-06-24,12:32:45,25SQCMICSBB0E7600976D,Arriving
2022-06-24,12:34:06,25SQCMICSBBD60C009703,Arriving
2022-06-24,12:34:06,25SQCMICSBB934B00962B,Departing
2022-06-24,12:34:16,25SQCMICSBBEFFA00966B,Arriving
2022-06-24,12:39:28,25SQCMICSBB30DE00971C,Arriving
2022-06-24,12:40:39,25SQCMICSBB6B70009611,Unknown
2022-06-24,12:40:49,25SQCMICSBB6B70009611,Unknown
2022-06-24,12:42:09,25SQCMICSBBEFFA00966B,Departing
2022-06-24,12:43:00,25SQCMICSBB28AF009C01,Arriving
2022-06-24,12:44:10,25SQCMICSBBCC9F00970D,Arriving
2022-06-24,12:44:30,25SQCMICSBB0E7600976D,Departing
2022-06-24,12:44:51,25SQCMICSBBACF000970E,Unknown
2022-06-24,12:45:01,25SQCMICSBBACF000970E,Departing
2022-06-24,12:45:11,25SQCMICSBBACF000970E,Departing
2022-06-24,12:45:21,25SQCMICSBBD6F00095DA,Departing
2022-06-24,12:45:21,25SQCMICSBBACF000970E,Unknown
