2022-08-11,00:05:16,25SQCMICSBB50BE00AA79,Unknown
2022-08-11,00:05:26,25SQCMICSBB50BE00AA79,Unknown
2022-08-11,00:05:37,25SQCMICSBB50BE00AA79,Unknown
2022-08-11,00:05:47,25SQCMICSBB50BE00AA79,Unknown
2022-08-11,00:05:57,25SQCMICSBB50BE00AA79,Unknown
2022-08-11,00:06:07,25SQCMICSBB50BE00AA79,Unknown
2022-08-11,00:06:17,25SQCMICSBB50BE00AA79,Unknown
2022-08-11,00:06:27,25SQCMICSBB50BE00AA79,Unknown
2022-08-11,00:06:37,25SQCMICSBB50BE00AA79,Unknown
2022-08-11,00:06:47,25SQCMICSBB50BE00AA79,Unknown
2022-08-11,00:06:57,25SQCMICSBB50BE00AA79,Unknown
2022-08-11,00:07:07,25SQCMICSBB50BE00AA79,Unknown
2022-08-11,00:07:17,25SQCMICSBB50BE00AA79,Unknown
2022-08-11,00:07:27,25SQCMICSBB50BE00AA79,Unknown
2022-08-11,00:07:58,25SQCMICSBB50BE00AA79,Unknown
2022-08-11,00:08:08,25SQCMICSBB50BE00AA79,Unknown
2022-08-11,00:08:18,25SQCMICSBB50BE00AA79,Unknown
2022-08-11,00:08:28,25SQCMICSBB50BE00AA79,Unknown
2022-08-11,00:08:38,25SQCMICSBB50BE00AA79,Unknown
2022-08-11,00:08:48,25SQCMICSBB50BE00AA79,Unknown
2022-08-11,00:08:58,25SQCMICSBB50BE00AA79,Unknown
2022-08-11,00:09:08,25SQCMICSBB50BE00AA79,Unknown
2022-08-11,00:09:18,25SQCMICSBB50BE00AA79,Unknown
2022-08-11,00:09:28,25SQCMICSBB50BE00AA79,Unknown
2022-08-11,00:09:38,25SQCMICSBB50BE00AA79,Unknown
2022-08-11,00:09:48,25SQCMICSBB50BE00AA79,Unknown
2022-08-11,00:09:58,25SQCMICSBB50BE00AA79,Unknown
2022-08-11,00:10:08,25SQCMICSBB50BE00AA79,Unknown
2022-08-11,00:10:19,25SQCMICSBB50BE00AA79,Unknown
2022-08-11,00:10:29,25SQCMICSBB50BE00AA79,Unknown
2022-08-11,00:10:39,25SQCMICSBB50BE00AA79,Unknown
2022-08-11,00:10:49,25SQCMICSBB50BE00AA79,Unknown
2022-08-11,00:10:59,25SQCMICSBB50BE00AA79,Unknown
2022-08-11,00:11:09,25SQCMICSBB50BE00AA79,Unknown
2022-08-11,00:11:19,25SQCMICSBB50BE00AA79,Unknown
2022-08-11,00:15:01,25SQCMICSBB50BE00AA79,Departing
2022-08-11,00:15:21,25SQCMICSBB50BE00AA79,Unknown
2022-08-11,00:15:31,25SQCMICSBB50BE00AA79,Unknown
2022-08-11,00:15:41,25SQCMICSBB50BE00AA79,Unknown
2022-08-11,00:15:51,25SQCMICSBB50BE00AA79,Unknown
2022-08-11,00:17:52,25SQCMICSBB50BE00AA79,Unknown
2022-08-11,00:18:02,25SQCMICSBB50BE00AA79,Unknown
2022-08-11,00:18:12,25SQCMICSBB50BE00AA79,Unknown
2022-08-11,00:18:22,25SQCMICSBB50BE00AA79,Unknown
2022-08-11,00:18:32,25SQCMICSBB50BE00AA79,Unknown
2022-08-11,00:18:42,25SQCMICSBB50BE00AA79,Unknown
