2022-07-25,01:29:19,25SQCMICSBB603700B082,Unknown
2022-07-25,01:29:29,25SQCMICSBB603700B082,Unknown
2022-07-25,01:29:39,25SQCMICSBB603700B082,Unknown
2022-07-25,01:29:49,25SQCMICSBB603700B082,Departing
2022-07-25,01:29:59,25SQCMICSBB603700B082,Unknown
2022-07-25,01:30:09,25SQCMICSBB603700B082,Unknown
2022-07-25,01:30:19,25SQCMICSBB603700B082,Unknown
2022-07-25,01:30:49,25SQCMICSBB603700B082,Unknown
2022-07-25,01:30:59,25SQCMICSBB603700B082,Arriving
2022-07-25,01:31:09,25SQCMICSBB603700B082,Arriving
2022-07-25,01:31:19,25SQCMICSBB603700B082,Unknown
2022-07-25,01:31:30,25SQCMICSBB603700B082,Unknown
2022-07-25,01:31:40,25SQCMICSBB603700B082,Unknown
2022-07-25,01:32:00,25SQCMICSBB603700B082,Unknown
2022-07-25,01:34:01,25SQCMICSBB603700B082,Unknown
2022-07-25,01:34:21,25SQCMICSBB603700B082,Unknown
2022-07-25,01:35:11,25SQCMICSBB603700B082,Unknown
2022-07-25,01:35:41,25SQCMICSBB603700B082,Unknown
2022-07-25,01:35:51,25SQCMICSBB603700B082,Unknown
2022-07-25,01:37:22,25SQCMICSBB603700B082,Unknown
2022-07-25,01:37:32,25SQCMICSBB603700B082,Unknown
2022-07-25,01:38:22,25SQCMICSBB603700B082,Unknown
2022-07-25,01:40:33,25SQCMICSBB603700B082,Unknown
2022-07-25,01:40:43,25SQCMICSBB603700B082,Unknown
2022-07-25,01:40:53,25SQCMICSBB603700B082,Unknown
2022-07-25,01:41:54,25SQCMICSBB603700B082,Unknown
2022-07-25,01:42:24,25SQCMICSBB603700B082,Unknown
2022-07-25,01:42:34,25SQCMICSBB603700B082,Unknown
2022-07-25,01:42:44,25SQCMICSBB603700B082,Unknown
2022-07-25,01:42:54,25SQCMICSBB603700B082,Unknown
2022-07-25,01:43:04,25SQCMICSBB603700B082,Unknown
2022-07-25,01:43:14,25SQCMICSBB603700B082,Unknown
2022-07-25,01:43:24,25SQCMICSBB603700B082,Unknown
2022-07-25,01:43:35,25SQCMICSBB603700B082,Unknown
2022-07-25,01:43:45,25SQCMICSBB603700B082,Unknown
2022-07-25,01:43:55,25SQCMICSBB603700B082,Unknown
2022-07-25,01:44:05,25SQCMICSBB603700B082,Unknown
