2022-07-03,00:20:48,25SQCMICSBBB3F30096AF,Departing
2022-07-03,00:20:58,25SQCMICSBBB3F30096AF,Arriving
2022-07-03,00:21:08,25SQCMICSBBB3F30096AF,Unknown
2022-07-03,00:38:15,25SQCMICSBBB3F30096AF,Unknown
2022-07-03,00:38:25,25SQCMICSBBB3F30096AF,Departing
2022-07-03,00:38:36,25SQCMICSBBB3F30096AF,Unknown
2022-07-03,00:47:00,25SQCMICSBB4C43009CDD,Unknown
2022-07-03,00:47:10,25SQCMICSBB4C43009CDD,Unknown
2022-07-03,00:50:11,25SQCMICSBB4C43009CDD,Departing
2022-07-03,00:50:21,25SQCMICSBB4C43009CDD,Unknown
2022-07-03,00:50:31,25SQCMICSBB4C43009CDD,Arriving
2022-07-03,04:43:19,25SQCMICSBBA45D008F12,Unknown
2022-07-03,04:43:39,25SQCMICSBBA45D008F12,Unknown
2022-07-03,04:47:41,25SQCMICSBBA45D008F12,Unknown
2022-07-03,04:47:51,25SQCMICSBBA45D008F12,Unknown
2022-07-03,04:48:01,25SQCMICSBBA45D008F12,Unknown
2022-07-03,04:48:11,25SQCMICSBBA45D008F12,Unknown
2022-07-03,05:13:21,25SQCMICSBBA8760095FC,Departing
2022-07-03,05:14:32,25SQCMICSBBA8760095FC,Arriving
2022-07-03,05:14:42,25SQCMICSBBA8760095FC,Unknown
2022-07-03,05:15:02,25SQCMICSBBA8760095FC,Departing
2022-07-03,05:15:12,25SQCMICSBBA8760095FC,Arriving
2022-07-03,05:32:40,25SQCMICSBBA8760095FC,Unknown
2022-07-03,05:32:50,25SQCMICSBBA8760095FC,Departing
2022-07-03,05:33:20,25SQCMICSBBA8760095FC,Arriving
2022-07-03,05:42:54,25SQCMICSBBA8760095FC,Departing
2022-07-03,05:45:05,25SQCMICSBB8FD5009748,Departing
2022-07-03,05:45:15,25SQCMICSBB8FD5009748,Arriving
2022-07-03,05:46:15,25SQCMICSBBD6F4009635,Departing
2022-07-03,05:46:25,25SQCMICSBBD6F4009635,Unknown
2022-07-03,05:46:56,25SQCMICSBBD6F4009635,Unknown
2022-07-03,05:46:56,25SQCMICSBB8FD5009748,Departing
2022-07-03,05:47:06,25SQCMICSBBD6F4009635,Arriving
2022-07-03,05:56:30,25SQCMICSBB32E900977A,Arriving
2022-07-03,06:00:01,25SQCMICSBB0C4100970F,Departing
2022-07-03,06:00:31,25SQCMICSBB0C4100970F,Unknown
2022-07-03,06:00:41,25SQCMICSBB0C4100970F,Departing
2022-07-03,06:00:51,25SQCMICSBB0C4100970F,Unknown
2022-07-03,06:01:02,25SQCMICSBB0C4100970F,Unknown
2022-07-03,06:01:02,25SQCMICSBB32E900977A,Departing
2022-07-03,06:01:12,25SQCMICSBB0C4100970F,Arriving
2022-07-03,06:02:02,25SQCMICSBB0C4100970F,Departing
2022-07-03,06:02:12,25SQCMICSBB0C4100970F,Departing
2022-07-03,06:03:53,25SQCMICSBB0C4100970F,Unknown
2022-07-03,06:04:03,25SQCMICSBB0C4100970F,Unknown
2022-07-03,06:05:04,25SQCMICSBB6483008F10,Departing
2022-07-03,06:05:14,25SQCMICSBB6483008F10,Arriving
2022-07-03,06:05:53,25SQCMICSBB8FD5009748,Arriving
2022-07-03,06:10:25,25SQCMICSBB8FD5009748,Departing
2022-07-03,06:10:35,25SQCMICSBB8FD5009748,Unknown
2022-07-03,06:11:46,25SQCMICSBBD6F4009635,Unknown
2022-07-03,06:12:16,25SQCMICSBBD6F4009635,Unknown
2022-07-03,06:12:26,25SQCMICSBBD6F4009635,Unknown
2022-07-03,06:12:36,25SQCMICSBBD6F4009635,Unknown
2022-07-03,06:12:46,25SQCMICSBBD6F4009635,Unknown
2022-07-03,06:12:57,25SQCMICSBBD6F4009635,Unknown
2022-07-03,06:13:07,25SQCMICSBBD6F4009635,Unknown
2022-07-03,06:13:17,25SQCMICSBBD6F4009635,Unknown
2022-07-03,06:13:27,25SQCMICSBBD6F4009635,Unknown
2022-07-03,06:13:37,25SQCMICSBBD6F4009635,Departing
2022-07-03,06:13:47,25SQCMICSBBD6F4009635,Departing
2022-07-03,06:15:38,25SQCMICSBBD6F4009635,Unknown
2022-07-03,06:15:48,25SQCMICSBBD6F4009635,Arriving
2022-07-03,06:15:58,25SQCMICSBBD6F4009635,Arriving
2022-07-03,06:16:08,25SQCMICSBBD6F4009635,Departing
2022-07-03,06:16:18,25SQCMICSBBD6F4009635,Unknown
2022-07-03,06:16:28,25SQCMICSBBD6F4009635,Arriving
2022-07-03,06:16:28,25SQCMICSBBCEA800976F,Departing
2022-07-03,06:16:38,25SQCMICSBBD6F4009635,Arriving
2022-07-03,06:16:48,25SQCMICSBBD6F4009635,Arriving
2022-07-03,06:16:58,25SQCMICSBBD6F4009635,Arriving
2022-07-03,06:17:09,25SQCMICSBBD6F4009635,Unknown
2022-07-03,06:17:19,25SQCMICSBBD6F4009635,Departing
2022-07-03,06:17:29,25SQCMICSBBA8760095FC,Arriving
2022-07-03,06:17:49,25SQCMICSBBCEA800976F,Arriving
2022-07-03,06:17:59,25SQCMICSBBD6F4009635,Unknown
2022-07-03,06:18:09,25SQCMICSBBD6F4009635,Arriving
2022-07-03,06:18:19,25SQCMICSBBD6F4009635,Arriving
2022-07-03,06:18:29,25SQCMICSBBD6F4009635,Arriving
2022-07-03,06:18:39,25SQCMICSBBD6F4009635,Unknown
2022-07-03,06:18:49,25SQCMICSBBD6F4009635,Arriving
2022-07-03,06:19:00,25SQCMICSBBD6F4009635,Arriving
2022-07-03,06:19:10,25SQCMICSBBD6F4009635,Departing
2022-07-03,06:19:30,25SQCMICSBBD6F4009635,Unknown
2022-07-03,06:19:40,25SQCMICSBBD6F4009635,Departing
2022-07-03,06:19:50,25SQCMICSBBD6F4009635,Unknown
2022-07-03,06:20:00,25SQCMICSBBD6F4009635,Arriving
2022-07-03,06:20:10,25SQCMICSBBD6F4009635,Unknown
2022-07-03,06:20:20,25SQCMICSBBD6F4009635,Departing
2022-07-03,06:20:30,25SQCMICSBBD6F4009635,Arriving
2022-07-03,06:20:40,25SQCMICSBBD6F4009635,Departing
2022-07-03,06:20:50,25SQCMICSBBD6F4009635,Unknown
2022-07-03,06:21:01,25SQCMICSBBD6F4009635,Unknown
2022-07-03,06:21:01,25SQCMICSBB6483008F10,Unknown
2022-07-03,06:21:11,25SQCMICSBB6483008F10,Departing
2022-07-03,06:21:21,25SQCMICSBBD6F4009635,Unknown
2022-07-03,06:21:21,25SQCMICSBB6483008F10,Arriving
2022-07-03,06:21:41,25SQCMICSBBD6F4009635,Unknown
2022-07-03,06:21:51,25SQCMICSBBD6F4009635,Unknown
2022-07-03,06:22:01,25SQCMICSBBD6F4009635,Unknown
2022-07-03,06:22:11,25SQCMICSBBA8760095FC,Departing
2022-07-03,06:22:11,25SQCMICSBBD6F4009635,Unknown
2022-07-03,06:22:31,25SQCMICSBBD6F4009635,Unknown
2022-07-03,06:22:41,25SQCMICSBBD6F4009635,Unknown
2022-07-03,06:22:51,25SQCMICSBBD6F4009635,Unknown
2022-07-03,06:24:22,25SQCMICSBBD6F4009635,Unknown
2022-07-03,06:24:32,25SQCMICSBBD6F4009635,Unknown
2022-07-03,06:24:42,25SQCMICSBBD6F4009635,Departing
2022-07-03,06:24:43,25SQCMICSBB32E900977A,Arriving
2022-07-03,06:24:52,25SQCMICSBBD6F4009635,Unknown
2022-07-03,06:25:33,25SQCMICSBBD6F4009635,Unknown
2022-07-03,06:25:43,25SQCMICSBBD6F4009635,Unknown
2022-07-03,06:25:53,25SQCMICSBBD6F4009635,Arriving
2022-07-03,06:27:33,25SQCMICSBBD6F4009635,Unknown
2022-07-03,06:30:45,25SQCMICSBB6483008F10,Departing
2022-07-03,06:30:55,25SQCMICSBB6483008F10,Unknown
2022-07-03,06:33:57,25SQCMICSBB32E900977A,Departing
2022-07-03,06:33:57,25SQCMICSBBD43B009761,Unknown
2022-07-03,06:34:07,25SQCMICSBBD43B009761,Unknown
2022-07-03,06:36:07,25SQCMICSBB8FD5009748,Arriving
2022-07-03,06:38:18,25SQCMICSBBCEA800976F,Departing
2022-07-03,06:42:10,25SQCMICSBB8FD5009748,Departing
2022-07-03,06:46:32,25SQCMICSBBA45D008F12,Departing
2022-07-03,06:50:23,25SQCMICSBB0F49009BBC,Departing
2022-07-03,06:50:24,25SQCMICSBB6483008F10,Arriving
2022-07-03,06:50:33,25SQCMICSBB0F49009BBC,Unknown
2022-07-03,06:56:36,25SQCMICSBBD43B009761,Unknown
2022-07-03,06:56:46,25SQCMICSBBD43B009761,Arriving
2022-07-03,06:57:07,25SQCMICSBB32E900977A,Arriving
2022-07-03,06:57:16,25SQCMICSBBA8760095FC,Arriving
2022-07-03,06:58:47,25SQCMICSBBCEA800976F,Unknown
2022-07-03,06:58:57,25SQCMICSBBCEA800976F,Arriving
2022-07-03,07:08:21,25SQCMICSBB0F49009BBC,Arriving
2022-07-03,07:08:31,25SQCMICSBB0F49009BBC,Unknown
2022-07-03,07:11:32,25SQCMICSBBCEA800976F,Departing
2022-07-03,07:11:42,25SQCMICSBBCEA800976F,Unknown
2022-07-03,07:12:43,25SQCMICSBB0F49009BBC,Departing
2022-07-03,07:14:04,25SQCMICSBB6483008F10,Departing
2022-07-03,07:16:14,25SQCMICSBB69BE0096A3,Unknown
2022-07-03,07:16:24,25SQCMICSBB69BE0096A3,Departing
2022-07-03,07:18:15,25SQCMICSBB69BE0096A3,Unknown
2022-07-03,07:18:25,25SQCMICSBB69BE0096A3,Arriving
2022-07-03,07:21:27,25SQCMICSBBAA69009BF2,Departing
2022-07-03,07:21:37,25SQCMICSBBAA69009BF2,Unknown
2022-07-03,07:22:27,25SQCMICSBB8FD5009748,Arriving
2022-07-03,07:28:19,25SQCMICSBBCEA800976F,Unknown
2022-07-03,07:28:30,25SQCMICSBBCEA800976F,Arriving
2022-07-03,07:30:20,25SQCMICSBBDAA0009D48,Departing
2022-07-03,07:30:30,25SQCMICSBB8AB80095D8,Departing
2022-07-03,07:34:32,25SQCMICSBBDAA0009D48,Arriving
2022-07-03,07:37:33,25SQCMICSBB0F49009BBC,Arriving
2022-07-03,07:40:35,25SQCMICSBBDAA0009D48,Departing
2022-07-03,07:43:16,25SQCMICSBB6483008F10,Arriving
2022-07-03,07:43:36,25SQCMICSBB0F49009BBC,Departing
2022-07-03,07:43:46,25SQCMICSBB0F49009BBC,Unknown
2022-07-03,07:44:06,25SQCMICSBBAA69009BF2,Arriving
2022-07-03,07:44:16,25SQCMICSBBAA69009BF2,Unknown
2022-07-03,07:44:47,25SQCMICSBBDAA0009D48,Arriving
2022-07-03,07:47:38,25SQCMICSBB69BE0096A3,Departing
2022-07-03,07:47:38,25SQCMICSBB32E900977A,Departing
2022-07-03,07:49:49,25SQCMICSBBDAA0009D48,Departing
2022-07-03,07:51:29,25SQCMICSBBD7E60096C3,Arriving
2022-07-03,07:52:40,25SQCMICSBBAA69009BF2,Departing
2022-07-03,07:53:20,25SQCMICSBBDAA0009D48,Arriving
2022-07-03,07:55:11,25SQCMICSBBD7E60096C3,Arriving
2022-07-03,07:56:42,25SQCMICSBBDAA0009D48,Unknown
2022-07-03,07:56:52,25SQCMICSBBDAA0009D48,Departing
2022-07-03,08:00:53,25SQCMICSBBDAA0009D48,Arriving
2022-07-03,08:04:55,25SQCMICSBB8AB80095D8,Departing
2022-07-03,08:06:06,25SQCMICSBB0F49009BBC,Arriving
2022-07-03,08:06:16,25SQCMICSBBF64D009757,Departing
2022-07-03,08:07:57,25SQCMICSBBEE84009C58,Unknown
2022-07-03,08:08:17,25SQCMICSBB515B0096BB,Departing
2022-07-03,08:08:27,25SQCMICSBBDAA0009D48,Departing
2022-07-03,08:10:17,25SQCMICSBB69BE0096A3,Arriving
2022-07-03,08:12:08,25SQCMICSBB0F49009BBC,Departing
2022-07-03,08:12:49,25SQCMICSBB515B0096BB,Arriving
2022-07-03,08:13:19,25SQCMICSBBDAA0009D48,Arriving
2022-07-03,08:14:09,25SQCMICSBBCEA800976F,Unknown
2022-07-03,08:15:20,25SQCMICSBB6483008F10,Departing
2022-07-03,08:19:42,25SQCMICSBB69BE0096A3,Unknown
2022-07-03,08:20:12,25SQCMICSBBF64D009757,Arriving
2022-07-03,08:21:23,25SQCMICSBB32E900977A,Arriving
2022-07-03,08:22:23,25SQCMICSBBDAA0009D48,Departing
2022-07-03,08:22:33,25SQCMICSBBDAA0009D48,Unknown
2022-07-03,08:25:04,25SQCMICSBBD7E60096C3,Departing
2022-07-03,08:27:15,25SQCMICSBBDAA0009D48,Arriving
2022-07-03,08:27:46,25SQCMICSBBF64D009757,Departing
2022-07-03,08:28:25,25SQCMICSBBAA69009BF2,Arriving
2022-07-03,08:30:26,25SQCMICSBB61D1009D37,Departing
2022-07-03,08:30:36,25SQCMICSBB61D1009D37,Departing
2022-07-03,08:31:07,25SQCMICSBBEE84009C58,Arriving
2022-07-03,08:31:17,25SQCMICSBBEE84009C58,Unknown
2022-07-03,08:31:37,25SQCMICSBB61D1009D37,Unknown
2022-07-03,08:31:47,25SQCMICSBB61D1009D37,Arriving
2022-07-03,08:33:28,25SQCMICSBBDAA0009D48,Departing
2022-07-03,08:33:48,25SQCMICSBBCEA800976F,Unknown
2022-07-03,08:33:58,25SQCMICSBBCEA800976F,Arriving
2022-07-03,08:34:28,25SQCMICSBBADA20096B8,Departing
2022-07-03,08:35:38,25SQCMICSBB0F49009BBC,Unknown
2022-07-03,08:35:49,25SQCMICSBB0F49009BBC,Unknown
2022-07-03,08:35:59,25SQCMICSBB0F49009BBC,Unknown
2022-07-03,08:36:09,25SQCMICSBB0F49009BBC,Arriving
2022-07-03,08:37:19,25SQCMICSBBADA20096B8,Arriving
2022-07-03,08:37:39,25SQCMICSBBDAA0009D48,Arriving
2022-07-03,08:38:10,25SQCMICSBB8AB80095D8,Arriving
2022-07-03,08:38:30,25SQCMICSBBAA69009BF2,Departing
2022-07-03,08:40:01,25SQCMICSBB4CFB009CE9,Departing
2022-07-03,08:40:41,25SQCMICSBBDAA0009D48,Departing
2022-07-03,08:42:01,25SQCMICSBB61D1009D37,Departing
2022-07-03,08:42:11,25SQCMICSBB61D1009D37,Unknown
2022-07-03,08:42:42,25SQCMICSBB61D1009D37,Arriving
2022-07-03,08:45:03,25SQCMICSBB0F49009BBC,Departing
2022-07-03,08:45:43,25SQCMICSBBDAA0009D48,Arriving
2022-07-03,08:45:53,25SQCMICSBBDAA0009D48,Unknown
2022-07-03,08:47:34,25SQCMICSBBF64D009757,Arriving
2022-07-03,08:47:34,25SQCMICSBB6483008F10,Arriving
2022-07-03,08:47:44,25SQCMICSBB6483008F10,Unknown
2022-07-03,08:48:44,25SQCMICSBB9FA7009D42,Departing
2022-07-03,08:49:14,25SQCMICSBBAD1B00976C,Unknown
2022-07-03,08:49:25,25SQCMICSBB9FA7009D42,Arriving
2022-07-03,08:49:45,25SQCMICSBBAD1B00976C,Arriving
2022-07-03,08:51:35,25SQCMICSBBA98D00969A,Unknown
2022-07-03,08:51:46,25SQCMICSBBA98D00969A,Departing
2022-07-03,08:51:56,25SQCMICSBBA98D00969A,Arriving
2022-07-03,08:52:46,25SQCMICSBBDAA0009D48,Departing
2022-07-03,08:53:37,25SQCMICSBB4CFB009CE9,Arriving
2022-07-03,08:53:46,25SQCMICSBBADA20096B8,Departing
2022-07-03,08:53:47,25SQCMICSBB4CFB009CE9,Arriving
2022-07-03,08:54:17,25SQCMICSBBCEA800976F,Unknown
2022-07-03,08:54:17,25SQCMICSBBEE84009C58,Departing
2022-07-03,08:54:27,25SQCMICSBBCEA800976F,Departing
2022-07-03,08:54:27,25SQCMICSBBF64D009757,Departing
2022-07-03,08:56:18,25SQCMICSBBADA20096B8,Arriving
2022-07-03,08:56:18,25SQCMICSBBD733009BD4,Unknown
2022-07-03,08:56:28,25SQCMICSBBD733009BD4,Unknown
2022-07-03,08:56:48,25SQCMICSBBA98D00969A,Unknown
2022-07-03,08:57:18,25SQCMICSBBDAA0009D48,Arriving
2022-07-03,08:57:38,25SQCMICSBB515B0096BB,Departing
2022-07-03,08:57:59,25SQCMICSBBD733009BD4,Unknown
2022-07-03,08:58:09,25SQCMICSBBD733009BD4,Unknown
2022-07-03,08:59:49,25SQCMICSBB61D1009D37,Unknown
2022-07-03,08:59:59,25SQCMICSBB61D1009D37,Departing
2022-07-03,09:00:29,25SQCMICSBBDAA0009D48,Unknown
2022-07-03,09:00:39,25SQCMICSBB61D1009D37,Arriving
2022-07-03,09:01:50,25SQCMICSBBAA69009BF2,Departing
2022-07-03,09:02:00,25SQCMICSBBAA69009BF2,Arriving
2022-07-03,09:02:20,25SQCMICSBB515A00977D,Unknown
2022-07-03,09:02:40,25SQCMICSBB4C83009685,Departing
2022-07-03,09:03:00,25SQCMICSBB69BE0096A3,Arriving
2022-07-03,09:05:11,25SQCMICSBB4C83009685,Arriving
2022-07-03,09:05:42,25SQCMICSBBDAA0009D48,Arriving
2022-07-03,09:08:43,25SQCMICSBBD7E60096C3,Arriving
2022-07-03,09:09:43,25SQCMICSBB9FA7009D42,Departing
2022-07-03,09:10:24,25SQCMICSBB515B0096BB,Arriving
2022-07-03,09:10:34,25SQCMICSBB69BE0096A3,Departing
2022-07-03,09:11:14,25SQCMICSBBAA69009BF2,Departing
2022-07-03,09:12:04,25SQCMICSBB9FA7009D42,Arriving
2022-07-03,09:15:56,25SQCMICSBBADA20096B8,Departing
2022-07-03,09:16:36,25SQCMICSBBCEA800976F,Arriving
