2022-07-04,00:13:04,25SQCMICSBBB3F30096AF,Unknown
2022-07-04,00:13:14,25SQCMICSBBB3F30096AF,Unknown
2022-07-04,00:15:45,25SQCMICSBBB3F30096AF,Departing
2022-07-04,00:15:55,25SQCMICSBBB3F30096AF,Unknown
2022-07-04,00:16:05,25SQCMICSBBB3F30096AF,Unknown
2022-07-04,00:16:16,25SQCMICSBBB3F30096AF,Arriving
2022-07-04,00:32:33,25SQCMICSBBB3F30096AF,Arriving
2022-07-04,00:32:43,25SQCMICSBBB3F30096AF,Departing
2022-07-04,00:33:23,25SQCMICSBBB3F30096AF,Unknown
2022-07-04,00:33:43,25SQCMICSBBB3F30096AF,Arriving
2022-07-04,00:46:49,25SQCMICSBBF985009D0E,Departing
2022-07-04,00:49:00,25SQCMICSBBAD1B00976C,Unknown
2022-07-04,00:49:10,25SQCMICSBBAD1B00976C,Unknown
2022-07-04,01:03:26,25SQCMICSBBB3F30096AF,Departing
2022-07-04,01:03:56,25SQCMICSBBB3F30096AF,Arriving
2022-07-04,01:04:06,25SQCMICSBBB3F30096AF,Unknown
2022-07-04,01:07:38,25SQCMICSBB0262009D32,Unknown
2022-07-04,01:46:44,25SQCMICSBBAD1B00976C,Unknown
2022-07-04,02:19:58,25SQCMICSBBB3F30096AF,Unknown
2022-07-04,02:20:08,25SQCMICSBBB3F30096AF,Departing
2022-07-04,02:20:18,25SQCMICSBBB3F30096AF,Arriving
2022-07-04,03:05:07,25SQCMICSBB527A0095C2,Departing
2022-07-04,03:05:17,25SQCMICSBB527A0095C2,Arriving
2022-07-04,03:05:27,25SQCMICSBB527A0095C2,Departing
2022-07-04,03:09:09,25SQCMICSBB527A0095C2,Unknown
2022-07-04,03:50:07,25SQCMICSBB002E008F28,Departing
2022-07-04,03:50:37,25SQCMICSBBB3F30096AF,Departing
2022-07-04,03:50:47,25SQCMICSBBB3F30096AF,Unknown
2022-07-04,03:51:27,25SQCMICSBBB3F30096AF,Arriving
2022-07-04,03:51:37,25SQCMICSBBB3F30096AF,Unknown
2022-07-04,03:51:47,25SQCMICSBBB3F30096AF,Unknown
2022-07-04,03:51:57,25SQCMICSBBB3F30096AF,Unknown
2022-07-04,03:52:07,25SQCMICSBBB3F30096AF,Unknown
2022-07-04,03:52:18,25SQCMICSBBB3F30096AF,Unknown
2022-07-04,03:59:00,25SQCMICSBBB3F30096AF,Departing
2022-07-04,03:59:10,25SQCMICSBBB3F30096AF,Departing
2022-07-04,03:59:21,25SQCMICSBB002E008F28,Unknown
2022-07-04,03:59:30,25SQCMICSBBB3F30096AF,Arriving
2022-07-04,03:59:41,25SQCMICSBBB3F30096AF,Departing
2022-07-04,04:00:11,25SQCMICSBBB3F30096AF,Arriving
2022-07-04,04:05:13,25SQCMICSBB002E008F28,Departing
2022-07-04,04:05:23,25SQCMICSBB002E008F28,Arriving
2022-07-04,04:12:37,25SQCMICSBB002E008F28,Unknown
2022-07-04,04:13:16,25SQCMICSBBB3F30096AF,Departing
2022-07-04,04:13:26,25SQCMICSBBB3F30096AF,Unknown
2022-07-04,04:13:47,25SQCMICSBBB3F30096AF,Departing
2022-07-04,04:13:57,25SQCMICSBBB3F30096AF,Arriving
2022-07-04,04:20:10,25SQCMICSBB002E008F28,Unknown
2022-07-04,04:20:50,25SQCMICSBB002E008F28,Unknown
2022-07-04,04:22:20,25SQCMICSBBB3F30096AF,Departing
2022-07-04,04:22:50,25SQCMICSBBB3F30096AF,Arriving
2022-07-04,04:23:01,25SQCMICSBBB3F30096AF,Departing
2022-07-04,04:23:31,25SQCMICSBBB3F30096AF,Unknown
2022-07-04,04:23:51,25SQCMICSBBB3F30096AF,Arriving
2022-07-04,04:42:18,25SQCMICSBBB3F30096AF,Departing
2022-07-04,04:42:29,25SQCMICSBBB3F30096AF,Unknown
2022-07-04,04:42:39,25SQCMICSBBB3F30096AF,Arriving
