2022-07-15,02:11:55,25SQCMICSBBB6620096E4,Departing
2022-07-15,02:12:15,25SQCMICSBBB6620096E4,Unknown
2022-07-15,02:12:25,25SQCMICSBBB6620096E4,Departing
2022-07-15,02:12:35,25SQCMICSBBB6620096E4,Arriving
2022-07-15,02:12:45,25SQCMICSBBB6620096E4,Unknown
2022-07-15,02:12:55,25SQCMICSBBB6620096E4,Unknown
2022-07-15,02:13:05,25SQCMICSBBB6620096E4,Unknown
2022-07-15,02:13:15,25SQCMICSBBB6620096E4,Unknown
2022-07-15,02:13:25,25SQCMICSBBB6620096E4,Unknown
2022-07-15,02:13:35,25SQCMICSBBB6620096E4,Unknown
2022-07-15,02:13:45,25SQCMICSBBB6620096E4,Unknown
2022-07-15,02:13:55,25SQCMICSBBB6620096E4,Unknown
2022-07-15,02:14:05,25SQCMICSBBB6620096E4,Unknown
2022-07-15,02:14:15,25SQCMICSBBB6620096E4,Unknown
2022-07-15,02:14:26,25SQCMICSBBB6620096E4,Unknown
2022-07-15,02:14:36,25SQCMICSBBB6620096E4,Arriving
2022-07-15,02:14:46,25SQCMICSBBB6620096E4,Departing
2022-07-15,02:14:56,25SQCMICSBBB6620096E4,Arriving
2022-07-15,02:15:06,25SQCMICSBBB6620096E4,Unknown
2022-07-15,02:15:16,25SQCMICSBBB6620096E4,Unknown
2022-07-15,02:15:26,25SQCMICSBBB6620096E4,Unknown
2022-07-15,02:15:36,25SQCMICSBBB6620096E4,Unknown
2022-07-15,02:15:46,25SQCMICSBBB6620096E4,Unknown
2022-07-15,02:15:56,25SQCMICSBBB6620096E4,Unknown
2022-07-15,02:16:06,25SQCMICSBBB6620096E4,Unknown
2022-07-15,02:16:26,25SQCMICSBBB6620096E4,Unknown
2022-07-15,02:16:36,25SQCMICSBBB6620096E4,Unknown
2022-07-15,02:16:46,25SQCMICSBBB6620096E4,Unknown
2022-07-15,02:16:57,25SQCMICSBBB6620096E4,Unknown
2022-07-15,02:17:07,25SQCMICSBBB6620096E4,Unknown
