2022-07-29,06:04:16,25SQCMICSBB6FF200970C,Departing
2022-07-29,06:05:57,25SQCMICSBBBF4700B038,Departing
2022-07-29,06:13:50,25SQCMICSBB04CF00B0B7,Departing
2022-07-29,06:15:41,25SQCMICSBB6FF200970C,Unknown
2022-07-29,06:15:51,25SQCMICSBB6FF200970C,Arriving
2022-07-29,06:22:14,25SQCMICSBB6FF200970C,Departing
2022-07-29,06:30:47,25SQCMICSBBBF4700B038,Arriving
2022-07-29,06:34:39,25SQCMICSBB6FF200970C,Arriving
2022-07-29,06:36:09,25SQCMICSBBBF4700B038,Departing
2022-07-29,06:41:42,25SQCMICSBB6FF200970C,Departing
2022-07-29,06:42:12,25SQCMICSBB0F9D00970B,Arriving
2022-07-29,06:42:22,25SQCMICSBB0F9D00970B,Unknown
2022-07-29,06:46:44,25SQCMICSBB0F9D00970B,Unknown
2022-07-29,06:46:54,25SQCMICSBB0F9D00970B,Departing
2022-07-29,06:47:44,25SQCMICSBB259C00B075,Departing
2022-07-29,06:47:44,25SQCMICSBB0F9D00970B,Arriving
2022-07-29,06:48:15,25SQCMICSBB6FF200970C,Arriving
2022-07-29,06:51:25,25SQCMICSBBD71F009653,Departing
2022-07-29,06:56:58,25SQCMICSBB259C00B075,Arriving
2022-07-29,06:57:08,25SQCMICSBB259C00B075,Unknown
2022-07-29,06:58:28,25SQCMICSBBD71F009653,Arriving
2022-07-29,06:58:39,25SQCMICSBB6FF200970C,Departing
2022-07-29,07:02:11,25SQCMICSBB259C00B075,Departing
2022-07-29,07:02:21,25SQCMICSBB259C00B075,Unknown
2022-07-29,07:07:43,25SQCMICSBB0F9D00970B,Unknown
2022-07-29,07:07:53,25SQCMICSBB0F9D00970B,Departing
2022-07-29,07:08:03,25SQCMICSBB6FF200970C,Unknown
2022-07-29,07:08:13,25SQCMICSBB6FF200970C,Arriving
2022-07-29,07:13:46,25SQCMICSBB259C00B075,Arriving
2022-07-29,07:14:06,25SQCMICSBB6FF200970C,Departing
2022-07-29,07:17:17,25SQCMICSBBBF4700B038,Unknown
2022-07-29,07:17:27,25SQCMICSBBBF4700B038,Arriving
2022-07-29,07:20:48,25SQCMICSBB259C00B075,Departing
2022-07-29,07:24:20,25SQCMICSBBBF4700B038,Departing
2022-07-29,07:25:20,25SQCMICSBB6FF200970C,Arriving
2022-07-29,07:28:12,25SQCMICSBB0F9D00970B,Arriving
2022-07-29,07:32:03,25SQCMICSBB0F9D00970B,Departing
2022-07-29,07:33:24,25SQCMICSBB6FF200970C,Departing
2022-07-29,07:36:25,25SQCMICSBB1E4900B196,Departing
2022-07-29,07:37:35,25SQCMICSBB259C00B075,Arriving
2022-07-29,07:43:18,25SQCMICSBB259C00B075,Departing
2022-07-29,07:43:18,25SQCMICSBB16D30096E7,Departing
2022-07-29,07:52:11,25SQCMICSBB50B00096DD,Departing
2022-07-29,07:58:34,25SQCMICSBB0F9D00970B,Arriving
2022-07-29,07:59:55,25SQCMICSBBE316009D02,Departing
2022-07-29,08:03:16,25SQCMICSBB50B00096DD,Arriving
2022-07-29,08:04:57,25SQCMICSBB7DEE00B17C,Departing
2022-07-29,08:05:27,25SQCMICSBB0F9D00970B,Departing
2022-07-29,08:06:07,25SQCMICSBB259C00B075,Arriving
2022-07-29,08:08:08,25SQCMICSBBBF4700B038,Arriving
2022-07-29,08:08:18,25SQCMICSBBBF4700B038,Unknown
2022-07-29,08:11:49,25SQCMICSBBD71F009653,Departing
2022-07-29,08:12:40,25SQCMICSBB259C00B075,Departing
2022-07-29,08:13:11,25SQCMICSBBBF4700B038,Departing
2022-07-29,08:15:01,25SQCMICSBBE09200B0D8,Departing
2022-07-29,08:15:11,25SQCMICSBBE09200B0D8,Unknown
2022-07-29,08:17:22,25SQCMICSBBE316009D02,Arriving
2022-07-29,08:18:13,25SQCMICSBB50B00096DD,Unknown
2022-07-29,08:18:23,25SQCMICSBB50B00096DD,Unknown
2022-07-29,08:20:03,25SQCMICSBB16D30096E7,Arriving
2022-07-29,08:20:33,25SQCMICSBBD71F009653,Arriving
2022-07-29,08:25:36,25SQCMICSBBB34500AA3F,Unknown
2022-07-29,08:26:06,25SQCMICSBB7AB100B1C3,Departing
2022-07-29,08:28:27,25SQCMICSBB259C00B075,Arriving
2022-07-29,08:28:37,25SQCMICSBB259C00B075,Unknown
2022-07-29,08:28:57,25SQCMICSBB50B00096DD,Departing
2022-07-29,08:29:07,25SQCMICSBB50B00096DD,Arriving
2022-07-29,08:31:28,25SQCMICSBB0F9D00970B,Arriving
2022-07-29,08:33:09,25SQCMICSBB4A230096D3,Unknown
2022-07-29,08:34:19,25SQCMICSBB4A230096D3,Unknown
2022-07-29,08:37:41,25SQCMICSBB259C00B075,Unknown
2022-07-29,08:37:51,25SQCMICSBB259C00B075,Departing
2022-07-29,08:41:12,25SQCMICSBB0F9D00970B,Departing
2022-07-29,08:42:03,25SQCMICSBB7DEE00B17C,Arriving
2022-07-29,08:42:23,25SQCMICSBBBF4700B038,Arriving
2022-07-29,08:42:33,25SQCMICSBBBF4700B038,Unknown
2022-07-29,08:43:03,25SQCMICSBBB34500AA3F,Unknown
