2022-07-10,00:07:16,25SQCMICSBB4190009D63,Unknown
2022-07-10,00:07:26,25SQCMICSBB4190009D63,Unknown
2022-07-10,00:26:14,25SQCMICSBB002E008F28,Unknown
2022-07-10,00:26:24,25SQCMICSBB002E008F28,Unknown
2022-07-10,00:26:34,25SQCMICSBB002E008F28,Arriving
2022-07-10,00:26:44,25SQCMICSBB002E008F28,Arriving
2022-07-10,00:26:54,25SQCMICSBB002E008F28,Arriving
2022-07-10,00:27:05,25SQCMICSBB002E008F28,Departing
2022-07-10,00:28:55,25SQCMICSBB002E008F28,Unknown
2022-07-10,00:29:05,25SQCMICSBB002E008F28,Unknown
2022-07-10,00:29:15,25SQCMICSBB002E008F28,Unknown
2022-07-10,00:29:26,25SQCMICSBB002E008F28,Unknown
2022-07-10,00:29:36,25SQCMICSBB002E008F28,Unknown
2022-07-10,00:42:20,25SQCMICSBBB547009630,Departing
2022-07-10,00:47:33,25SQCMICSBB4190009D63,Unknown
2022-07-10,00:47:43,25SQCMICSBB4190009D63,Departing
2022-07-10,00:47:53,25SQCMICSBB4190009D63,Unknown
2022-07-10,00:48:03,25SQCMICSBB4190009D63,Unknown
2022-07-10,00:48:13,25SQCMICSBB4190009D63,Unknown
2022-07-10,00:48:24,25SQCMICSBB4190009D63,Unknown
2022-07-10,00:48:34,25SQCMICSBB4190009D63,Unknown
2022-07-10,00:48:44,25SQCMICSBB4190009D63,Unknown
2022-07-10,00:48:44,25SQCMICSBB4D50009BAD,Unknown
2022-07-10,00:48:54,25SQCMICSBB4D50009BAD,Unknown
2022-07-10,00:48:54,25SQCMICSBB4190009D63,Departing
2022-07-10,00:49:04,25SQCMICSBB4190009D63,Departing
2022-07-10,00:49:04,25SQCMICSBB4D50009BAD,Unknown
2022-07-10,00:49:14,25SQCMICSBB4D50009BAD,Unknown
2022-07-10,00:49:14,25SQCMICSBB4190009D63,Arriving
2022-07-10,00:49:24,25SQCMICSBB4D50009BAD,Unknown
2022-07-10,00:49:24,25SQCMICSBB4190009D63,Unknown
2022-07-10,00:49:34,25SQCMICSBB4D50009BAD,Unknown
2022-07-10,00:49:34,25SQCMICSBB4190009D63,Unknown
2022-07-10,00:49:44,25SQCMICSBB4D50009BAD,Unknown
2022-07-10,00:49:44,25SQCMICSBB4190009D63,Unknown
2022-07-10,00:49:54,25SQCMICSBB4D50009BAD,Unknown
2022-07-10,00:49:54,25SQCMICSBB4190009D63,Unknown
2022-07-10,00:50:04,25SQCMICSBB4D50009BAD,Unknown
2022-07-10,00:50:04,25SQCMICSBB4190009D63,Unknown
2022-07-10,00:50:14,25SQCMICSBB4190009D63,Unknown
2022-07-10,00:50:14,25SQCMICSBB4D50009BAD,Unknown
2022-07-10,00:50:24,25SQCMICSBB4D50009BAD,Unknown
2022-07-10,00:50:24,25SQCMICSBB4190009D63,Unknown
2022-07-10,00:50:35,25SQCMICSBB4D50009BAD,Unknown
2022-07-10,00:50:35,25SQCMICSBB4190009D63,Unknown
2022-07-10,00:50:45,25SQCMICSBB4D50009BAD,Unknown
2022-07-10,00:50:55,25SQCMICSBB4D50009BAD,Unknown
2022-07-10,00:51:05,25SQCMICSBB4D50009BAD,Unknown
2022-07-10,00:51:15,25SQCMICSBB4D50009BAD,Unknown
2022-07-10,00:51:25,25SQCMICSBB4D50009BAD,Arriving
2022-07-10,00:51:35,25SQCMICSBB4D50009BAD,Arriving
2022-07-10,00:51:45,25SQCMICSBB4D50009BAD,Unknown
2022-07-10,00:53:36,25SQCMICSBB4D50009BAD,Unknown
2022-07-10,00:53:46,25SQCMICSBB4D50009BAD,Departing
2022-07-10,00:54:06,25SQCMICSBB4D50009BAD,Unknown
2022-07-10,00:54:16,25SQCMICSBB4D50009BAD,Departing
2022-07-10,00:54:26,25SQCMICSBB4D50009BAD,Departing
2022-07-10,01:49:19,25SQCMICSBB4190009D63,Arriving
2022-07-10,01:49:29,25SQCMICSBB4190009D63,Departing
2022-07-10,01:49:59,25SQCMICSBB002E008F28,Unknown
2022-07-10,01:50:09,25SQCMICSBB002E008F28,Unknown
2022-07-10,01:50:19,25SQCMICSBB002E008F28,Unknown
2022-07-10,01:50:29,25SQCMICSBB002E008F28,Unknown
2022-07-10,01:50:39,25SQCMICSBB002E008F28,Unknown
2022-07-10,01:51:00,25SQCMICSBB002E008F28,Unknown
2022-07-10,01:51:00,25SQCMICSBB4190009D63,Unknown
2022-07-10,01:51:10,25SQCMICSBB4190009D63,Unknown
2022-07-10,01:51:10,25SQCMICSBB002E008F28,Unknown
2022-07-10,01:51:20,25SQCMICSBB4190009D63,Unknown
2022-07-10,01:51:20,25SQCMICSBB002E008F28,Unknown
2022-07-10,01:51:30,25SQCMICSBB4190009D63,Unknown
2022-07-10,01:51:30,25SQCMICSBB002E008F28,Unknown
2022-07-10,01:52:00,25SQCMICSBB4190009D63,Unknown
2022-07-10,01:52:10,25SQCMICSBB4190009D63,Unknown
2022-07-10,01:52:20,25SQCMICSBB4190009D63,Unknown
2022-07-10,01:52:30,25SQCMICSBB4190009D63,Unknown
2022-07-10,01:52:40,25SQCMICSBB4190009D63,Unknown
2022-07-10,01:52:50,25SQCMICSBB4190009D63,Unknown
2022-07-10,01:53:00,25SQCMICSBB4190009D63,Arriving
2022-07-10,02:07:37,25SQCMICSBB117400972A,Unknown
2022-07-10,02:07:47,25SQCMICSBB117400972A,Unknown
2022-07-10,02:10:08,25SQCMICSBB002E008F28,Unknown
2022-07-10,02:10:18,25SQCMICSBB002E008F28,Unknown
2022-07-10,02:10:28,25SQCMICSBB002E008F28,Unknown
2022-07-10,02:10:38,25SQCMICSBB002E008F28,Unknown
2022-07-10,02:10:48,25SQCMICSBB002E008F28,Unknown
2022-07-10,02:10:58,25SQCMICSBB002E008F28,Unknown
2022-07-10,02:11:39,25SQCMICSBB002E008F28,Unknown
2022-07-10,02:13:09,25SQCMICSBB002E008F28,Unknown
2022-07-10,02:13:19,25SQCMICSBB002E008F28,Unknown
2022-07-10,02:13:29,25SQCMICSBB002E008F28,Unknown
2022-07-10,02:13:39,25SQCMICSBB002E008F28,Unknown
2022-07-10,02:13:49,25SQCMICSBB002E008F28,Unknown
2022-07-10,02:54:27,25SQCMICSBB4190009D63,Unknown
2022-07-10,02:54:37,25SQCMICSBB4190009D63,Departing
2022-07-10,02:54:47,25SQCMICSBB4190009D63,Unknown
2022-07-10,02:54:57,25SQCMICSBB4190009D63,Departing
2022-07-10,02:55:27,25SQCMICSBB4190009D63,Unknown
2022-07-10,02:55:37,25SQCMICSBB4190009D63,Arriving
2022-07-10,02:55:47,25SQCMICSBB4190009D63,Unknown
2022-07-10,02:55:57,25SQCMICSBB4190009D63,Unknown
2022-07-10,02:56:07,25SQCMICSBB4190009D63,Unknown
2022-07-10,02:56:18,25SQCMICSBB4190009D63,Unknown
2022-07-10,02:56:28,25SQCMICSBB4190009D63,Unknown
2022-07-10,02:56:38,25SQCMICSBB4190009D63,Unknown
2022-07-10,02:56:48,25SQCMICSBB4190009D63,Unknown
2022-07-10,02:56:58,25SQCMICSBB4190009D63,Departing
2022-07-10,02:57:08,25SQCMICSBB4190009D63,Departing
2022-07-10,02:57:18,25SQCMICSBB4190009D63,Unknown
2022-07-10,02:57:28,25SQCMICSBB4190009D63,Arriving
2022-07-10,02:57:38,25SQCMICSBB4190009D63,Unknown
2022-07-10,03:06:32,25SQCMICSBB4190009D63,Unknown
2022-07-10,03:06:42,25SQCMICSBB4190009D63,Departing
2022-07-10,03:06:52,25SQCMICSBB4190009D63,Unknown
2022-07-10,03:07:02,25SQCMICSBB4190009D63,Unknown
2022-07-10,03:07:12,25SQCMICSBB4190009D63,Unknown
2022-07-10,03:07:22,25SQCMICSBB4190009D63,Unknown
2022-07-10,03:07:32,25SQCMICSBB4190009D63,Unknown
2022-07-10,03:07:42,25SQCMICSBB4190009D63,Unknown
2022-07-10,03:07:52,25SQCMICSBB4190009D63,Unknown
2022-07-10,03:08:02,25SQCMICSBB4190009D63,Arriving
2022-07-10,03:08:12,25SQCMICSBB4190009D63,Unknown
2022-07-10,03:08:23,25SQCMICSBB4190009D63,Unknown
2022-07-10,03:08:33,25SQCMICSBB4190009D63,Unknown
2022-07-10,03:08:43,25SQCMICSBB4190009D63,Unknown
2022-07-10,03:08:53,25SQCMICSBB4190009D63,Unknown
2022-07-10,03:09:03,25SQCMICSBB4190009D63,Unknown
2022-07-10,03:09:13,25SQCMICSBB4190009D63,Unknown
