2022-07-08,00:00:38,25SQCMICSBB150F0096E3,Unknown
2022-07-08,00:00:48,25SQCMICSBB150F0096E3,Arriving
2022-07-08,00:05:20,25SQCMICSBB4190009D63,Departing
2022-07-08,00:05:30,25SQCMICSBB4190009D63,Unknown
2022-07-08,00:05:40,25SQCMICSBB4190009D63,Unknown
2022-07-08,00:05:51,25SQCMICSBB4190009D63,Unknown
2022-07-08,00:06:01,25SQCMICSBB4190009D63,Unknown
2022-07-08,00:06:11,25SQCMICSBB4190009D63,Unknown
2022-07-08,00:06:31,25SQCMICSBB4190009D63,Unknown
2022-07-08,00:06:41,25SQCMICSBB4190009D63,Unknown
2022-07-08,00:06:51,25SQCMICSBB4190009D63,Unknown
2022-07-08,00:07:01,25SQCMICSBB4190009D63,Unknown
2022-07-08,00:07:11,25SQCMICSBB4190009D63,Unknown
2022-07-08,00:07:21,25SQCMICSBB4190009D63,Unknown
2022-07-08,00:07:31,25SQCMICSBB4190009D63,Unknown
2022-07-08,00:07:41,25SQCMICSBB4190009D63,Unknown
2022-07-08,00:07:51,25SQCMICSBB4190009D63,Unknown
2022-07-08,00:08:01,25SQCMICSBB4190009D63,Unknown
2022-07-08,00:08:11,25SQCMICSBB4190009D63,Unknown
2022-07-08,00:08:22,25SQCMICSBB4190009D63,Unknown
2022-07-08,00:08:32,25SQCMICSBB4190009D63,Unknown
2022-07-08,00:08:42,25SQCMICSBB4190009D63,Unknown
2022-07-08,00:08:52,25SQCMICSBB4190009D63,Unknown
2022-07-08,00:09:02,25SQCMICSBB4190009D63,Unknown
2022-07-08,00:09:12,25SQCMICSBB4190009D63,Unknown
2022-07-08,00:09:22,25SQCMICSBB4190009D63,Unknown
2022-07-08,00:09:32,25SQCMICSBB4190009D63,Unknown
2022-07-08,00:09:42,25SQCMICSBB4190009D63,Unknown
2022-07-08,00:09:52,25SQCMICSBB4190009D63,Unknown
2022-07-08,00:10:02,25SQCMICSBB4190009D63,Unknown
2022-07-08,00:10:12,25SQCMICSBB4190009D63,Unknown
2022-07-08,00:10:22,25SQCMICSBB4190009D63,Unknown
2022-07-08,00:10:32,25SQCMICSBB4190009D63,Unknown
2022-07-08,00:10:42,25SQCMICSBB4190009D63,Unknown
2022-07-08,00:10:53,25SQCMICSBB4190009D63,Unknown
2022-07-08,00:11:03,25SQCMICSBB4190009D63,Departing
2022-07-08,00:11:13,25SQCMICSBB4190009D63,Departing
2022-07-08,00:11:23,25SQCMICSBB4190009D63,Departing
2022-07-08,00:11:33,25SQCMICSBB4190009D63,Arriving
2022-07-08,00:11:43,25SQCMICSBB4190009D63,Departing
2022-07-08,00:11:53,25SQCMICSBB4190009D63,Arriving
2022-07-08,00:12:03,25SQCMICSBB4190009D63,Unknown
2022-07-08,00:12:13,25SQCMICSBB4190009D63,Unknown
2022-07-08,00:12:23,25SQCMICSBB4190009D63,Unknown
2022-07-08,00:12:33,25SQCMICSBB4190009D63,Unknown
2022-07-08,00:12:43,25SQCMICSBB4190009D63,Unknown
2022-07-08,00:12:54,25SQCMICSBB4190009D63,Unknown
2022-07-08,00:13:04,25SQCMICSBB4190009D63,Unknown
2022-07-08,00:13:14,25SQCMICSBB4190009D63,Unknown
2022-07-08,00:13:24,25SQCMICSBB4190009D63,Unknown
2022-07-08,00:13:34,25SQCMICSBB4190009D63,Unknown
2022-07-08,00:13:44,25SQCMICSBB4190009D63,Unknown
2022-07-08,00:13:54,25SQCMICSBB4190009D63,Unknown
2022-07-08,00:14:04,25SQCMICSBB4190009D63,Unknown
2022-07-08,00:14:14,25SQCMICSBB4190009D63,Unknown
2022-07-08,00:14:24,25SQCMICSBB4190009D63,Unknown
2022-07-08,00:14:34,25SQCMICSBB4190009D63,Unknown
2022-07-08,00:14:44,25SQCMICSBB4190009D63,Unknown
2022-07-08,00:14:54,25SQCMICSBB4190009D63,Unknown
2022-07-08,00:15:04,25SQCMICSBB4190009D63,Unknown
2022-07-08,00:25:09,25SQCMICSBB4190009D63,Departing
2022-07-08,00:25:19,25SQCMICSBB4190009D63,Unknown
2022-07-08,00:25:29,25SQCMICSBB4190009D63,Arriving
2022-07-08,00:33:32,25SQCMICSBB4190009D63,Unknown
2022-07-08,00:38:54,25SQCMICSBB4190009D63,Departing
2022-07-08,00:39:04,25SQCMICSBB4190009D63,Unknown
2022-07-08,00:39:14,25SQCMICSBB4190009D63,Unknown
2022-07-08,00:39:25,25SQCMICSBB4190009D63,Unknown
2022-07-08,00:39:35,25SQCMICSBB4190009D63,Arriving
2022-07-08,00:39:45,25SQCMICSBB4190009D63,Unknown
2022-07-08,00:39:55,25SQCMICSBB4190009D63,Unknown
2022-07-08,00:40:05,25SQCMICSBB4190009D63,Unknown
2022-07-08,00:42:26,25SQCMICSBB4190009D63,Unknown
2022-07-08,00:42:46,25SQCMICSBB4190009D63,Arriving
2022-07-08,00:43:46,25SQCMICSBB4190009D63,Departing
