2022-07-19,00:06:07,25SQCMICSBB58C600B053,Unknown
2022-07-19,00:06:17,25SQCMICSBB58C600B053,Unknown
2022-07-19,00:22:44,25SQCMICSBB14190095BA,Departing
2022-07-19,00:22:54,25SQCMICSBB14190095BA,Unknown
2022-07-19,00:23:04,25SQCMICSBB14190095BA,Unknown
2022-07-19,00:33:19,25SQCMICSBB37790096F5,Unknown
2022-07-19,00:33:29,25SQCMICSBB37790096F5,Unknown
2022-07-19,01:43:28,25SQCMICSBB362400AA23,Unknown
2022-07-19,01:43:38,25SQCMICSBB362400AA23,Unknown
2022-07-19,01:43:48,25SQCMICSBB362400AA23,Departing
2022-07-19,01:43:59,25SQCMICSBB362400AA23,Arriving
2022-07-19,01:44:09,25SQCMICSBB362400AA23,Arriving
2022-07-19,01:44:19,25SQCMICSBB362400AA23,Arriving
2022-07-19,01:44:29,25SQCMICSBB362400AA23,Arriving
2022-07-19,01:44:39,25SQCMICSBB362400AA23,Arriving
2022-07-19,01:55:34,25SQCMICSBB603700B082,Arriving
2022-07-19,01:55:44,25SQCMICSBB603700B082,Departing
2022-07-19,01:56:23,25SQCMICSBBEE5E00AA4D,Arriving
2022-07-19,01:56:34,25SQCMICSBBEE5E00AA4D,Departing
2022-07-19,01:58:25,25SQCMICSBB603700B082,Arriving
2022-07-19,01:58:35,25SQCMICSBB603700B082,Unknown
2022-07-19,01:59:45,25SQCMICSBBEE5E00AA4D,Unknown
2022-07-19,02:00:15,25SQCMICSBBEE5E00AA4D,Departing
2022-07-19,02:00:25,25SQCMICSBBEE5E00AA4D,Unknown
2022-07-19,02:00:35,25SQCMICSBBEE5E00AA4D,Arriving
2022-07-19,02:00:45,25SQCMICSBBEE5E00AA4D,Unknown
2022-07-19,02:00:55,25SQCMICSBBEE5E00AA4D,Unknown
2022-07-19,02:01:06,25SQCMICSBBEE5E00AA4D,Unknown
2022-07-19,02:01:16,25SQCMICSBBEE5E00AA4D,Unknown
2022-07-19,02:01:26,25SQCMICSBBEE5E00AA4D,Unknown
2022-07-19,02:01:36,25SQCMICSBBEE5E00AA4D,Unknown
2022-07-19,02:02:27,25SQCMICSBB45F300B074,Unknown
2022-07-19,02:02:37,25SQCMICSBB45F300B074,Arriving
2022-07-19,02:02:47,25SQCMICSBB45F300B074,Departing
2022-07-19,02:02:57,25SQCMICSBB45F300B074,Arriving
2022-07-19,02:03:07,25SQCMICSBB45F300B074,Unknown
2022-07-19,02:03:17,25SQCMICSBB45F300B074,Arriving
2022-07-19,02:03:27,25SQCMICSBB45F300B074,Unknown
2022-07-19,02:06:18,25SQCMICSBB7AB000B065,Unknown
2022-07-19,02:06:28,25SQCMICSBB7AB000B065,Unknown
2022-07-19,02:06:39,25SQCMICSBB7AB000B065,Unknown
2022-07-19,02:06:39,25SQCMICSBB45F300B074,Unknown
2022-07-19,02:06:49,25SQCMICSBB7AB000B065,Arriving
2022-07-19,02:06:49,25SQCMICSBB45F300B074,Unknown
2022-07-19,02:06:59,25SQCMICSBB45F300B074,Arriving
2022-07-19,02:07:09,25SQCMICSBB7AB000B065,Unknown
2022-07-19,02:07:29,25SQCMICSBB7AB000B065,Unknown
2022-07-19,02:07:39,25SQCMICSBB7AB000B065,Unknown
2022-07-19,02:07:49,25SQCMICSBB7AB000B065,Unknown
2022-07-19,02:07:59,25SQCMICSBB7AB000B065,Arriving
2022-07-19,02:08:09,25SQCMICSBB7AB000B065,Unknown
2022-07-19,02:08:19,25SQCMICSBB7AB000B065,Unknown
2022-07-19,02:08:29,25SQCMICSBB7AB000B065,Unknown
2022-07-19,02:08:39,25SQCMICSBB7AB000B065,Unknown
2022-07-19,02:08:49,25SQCMICSBB7AB000B065,Unknown
2022-07-19,02:31:38,25SQCMICSBBEE5E00AA4D,Unknown
2022-07-19,02:31:48,25SQCMICSBBEE5E00AA4D,Unknown
2022-07-19,02:45:05,25SQCMICSBB37790096F5,Unknown
2022-07-19,02:45:15,25SQCMICSBB37790096F5,Unknown
2022-07-19,02:54:48,25SQCMICSBBEE5E00AA4D,Unknown
2022-07-19,02:54:58,25SQCMICSBBEE5E00AA4D,Arriving
2022-07-19,02:55:08,25SQCMICSBBEE5E00AA4D,Departing
