2022-06-28,00:37:32,25SQCMICSBBEB78009770,Unknown
2022-06-28,00:37:42,25SQCMICSBBEB78009770,Unknown
2022-06-28,00:37:52,25SQCMICSBBEB78009770,Unknown
2022-06-28,00:38:02,25SQCMICSBBEB78009770,Unknown
2022-06-28,00:38:12,25SQCMICSBBEB78009770,Unknown
2022-06-28,00:38:22,25SQCMICSBBEB78009770,Unknown
2022-06-28,00:39:32,25SQCMICSBBF64D009757,Unknown
2022-06-28,00:39:42,25SQCMICSBBF64D009757,Unknown
2022-06-28,00:39:52,25SQCMICSBBF64D009757,Unknown
2022-06-28,00:40:03,25SQCMICSBBF64D009757,Arriving
2022-06-28,00:40:13,25SQCMICSBBF64D009757,Arriving
2022-06-28,00:40:23,25SQCMICSBBF64D009757,Arriving
2022-06-28,00:40:33,25SQCMICSBBF64D009757,Departing
2022-06-28,01:12:16,25SQCMICSBB97F0009B9A,Unknown
2022-06-28,01:12:26,25SQCMICSBB97F0009B9A,Unknown
2022-06-28,01:12:36,25SQCMICSBB97F0009B9A,Unknown
2022-06-28,01:12:47,25SQCMICSBB97F0009B9A,Unknown
2022-06-28,01:12:57,25SQCMICSBB97F0009B9A,Unknown
2022-06-28,01:13:07,25SQCMICSBB97F0009B9A,Unknown
2022-06-28,01:13:17,25SQCMICSBB97F0009B9A,Unknown
2022-06-28,01:13:27,25SQCMICSBB97F0009B9A,Unknown
2022-06-28,01:13:37,25SQCMICSBB97F0009B9A,Unknown
2022-06-28,01:13:47,25SQCMICSBB97F0009B9A,Unknown
2022-06-28,01:13:57,25SQCMICSBB97F0009B9A,Unknown
2022-06-28,01:14:07,25SQCMICSBB97F0009B9A,Unknown
2022-06-28,01:16:18,25SQCMICSBB97F0009B9A,Unknown
2022-06-28,01:16:28,25SQCMICSBB97F0009B9A,Unknown
2022-06-28,01:17:08,25SQCMICSBB97F0009B9A,Departing
2022-06-28,01:17:18,25SQCMICSBB97F0009B9A,Arriving
2022-06-28,01:17:29,25SQCMICSBB97F0009B9A,Unknown
2022-06-28,01:17:39,25SQCMICSBB97F0009B9A,Unknown
2022-06-28,01:17:49,25SQCMICSBB97F0009B9A,Unknown
2022-06-28,01:17:59,25SQCMICSBB97F0009B9A,Unknown
2022-06-28,01:18:09,25SQCMICSBB97F0009B9A,Unknown
2022-06-28,01:18:19,25SQCMICSBB97F0009B9A,Unknown
2022-06-28,01:24:42,25SQCMICSBB97F0009B9A,Unknown
2022-06-28,01:24:52,25SQCMICSBB97F0009B9A,Unknown
2022-06-28,01:25:02,25SQCMICSBB97F0009B9A,Unknown
2022-06-28,01:39:38,25SQCMICSBB97F0009B9A,Unknown
2022-06-28,01:39:48,25SQCMICSBB97F0009B9A,Departing
2022-06-28,01:39:58,25SQCMICSBB97F0009B9A,Arriving
2022-06-28,01:40:08,25SQCMICSBB97F0009B9A,Unknown
2022-06-28,01:40:18,25SQCMICSBB97F0009B9A,Unknown
2022-06-28,01:40:28,25SQCMICSBB97F0009B9A,Arriving
2022-06-28,01:40:39,25SQCMICSBB97F0009B9A,Arriving
2022-06-28,01:40:49,25SQCMICSBB97F0009B9A,Departing
2022-06-28,01:40:59,25SQCMICSBB97F0009B9A,Departing
2022-06-28,01:41:09,25SQCMICSBB97F0009B9A,Departing
2022-06-28,01:41:19,25SQCMICSBB97F0009B9A,Departing
2022-06-28,01:41:29,25SQCMICSBB97F0009B9A,Departing
2022-06-28,01:41:39,25SQCMICSBB97F0009B9A,Departing
2022-06-28,01:41:49,25SQCMICSBB97F0009B9A,Departing
2022-06-28,01:41:59,25SQCMICSBB97F0009B9A,Departing
2022-06-28,01:42:09,25SQCMICSBB97F0009B9A,Departing
2022-06-28,01:42:19,25SQCMICSBB97F0009B9A,Arriving
2022-06-28,01:42:29,25SQCMICSBB97F0009B9A,Arriving
2022-06-28,01:42:39,25SQCMICSBB97F0009B9A,Unknown
2022-06-28,01:42:49,25SQCMICSBB97F0009B9A,Unknown
2022-06-28,01:43:00,25SQCMICSBB97F0009B9A,Unknown
2022-06-28,01:43:10,25SQCMICSBB97F0009B9A,Unknown
2022-06-28,01:43:20,25SQCMICSBB97F0009B9A,Unknown
2022-06-28,01:43:30,25SQCMICSBB97F0009B9A,Unknown
2022-06-28,01:43:40,25SQCMICSBB97F0009B9A,Unknown
2022-06-28,01:43:50,25SQCMICSBB97F0009B9A,Unknown
2022-06-28,01:44:00,25SQCMICSBB97F0009B9A,Unknown
2022-06-28,01:44:10,25SQCMICSBB97F0009B9A,Departing
2022-06-28,01:44:20,25SQCMICSBB97F0009B9A,Unknown
2022-06-28,01:44:30,25SQCMICSBB97F0009B9A,Unknown
2022-06-28,01:44:40,25SQCMICSBB97F0009B9A,Arriving
2022-06-28,01:44:50,25SQCMICSBB97F0009B9A,Unknown
2022-06-28,01:45:00,25SQCMICSBB97F0009B9A,Unknown
2022-06-28,02:10:41,25SQCMICSBB97F0009B9A,Unknown
2022-06-28,02:10:51,25SQCMICSBB97F0009B9A,Arriving
2022-06-28,02:11:02,25SQCMICSBB97F0009B9A,Unknown
2022-06-28,02:11:12,25SQCMICSBB97F0009B9A,Unknown
2022-06-28,02:11:22,25SQCMICSBB97F0009B9A,Unknown
2022-06-28,02:11:32,25SQCMICSBB97F0009B9A,Arriving
2022-06-28,02:11:42,25SQCMICSBB97F0009B9A,Arriving
2022-06-28,02:11:52,25SQCMICSBB97F0009B9A,Arriving
2022-06-28,02:12:02,25SQCMICSBB97F0009B9A,Departing
2022-06-28,02:12:12,25SQCMICSBB97F0009B9A,Arriving
2022-06-28,02:12:22,25SQCMICSBB97F0009B9A,Arriving
2022-06-28,02:12:32,25SQCMICSBB97F0009B9A,Arriving
2022-06-28,02:12:42,25SQCMICSBB97F0009B9A,Arriving
2022-06-28,02:12:52,25SQCMICSBB97F0009B9A,Arriving
2022-06-28,02:13:02,25SQCMICSBB97F0009B9A,Arriving
2022-06-28,02:13:12,25SQCMICSBB97F0009B9A,Arriving
2022-06-28,02:13:23,25SQCMICSBB97F0009B9A,Arriving
2022-06-28,02:13:33,25SQCMICSBB97F0009B9A,Arriving
2022-06-28,02:13:43,25SQCMICSBB97F0009B9A,Unknown
2022-06-28,02:13:53,25SQCMICSBB97F0009B9A,Unknown
2022-06-28,02:14:03,25SQCMICSBB97F0009B9A,Unknown
2022-06-28,02:14:13,25SQCMICSBB97F0009B9A,Unknown
2022-06-28,02:14:23,25SQCMICSBB97F0009B9A,Unknown
2022-06-28,02:14:33,25SQCMICSBB97F0009B9A,Unknown
2022-06-28,02:14:43,25SQCMICSBB97F0009B9A,Unknown
2022-06-28,02:14:53,25SQCMICSBB97F0009B9A,Unknown
2022-06-28,02:15:03,25SQCMICSBB97F0009B9A,Unknown
2022-06-28,02:15:13,25SQCMICSBB97F0009B9A,Unknown
2022-06-28,02:15:23,25SQCMICSBB97F0009B9A,Unknown
2022-06-28,02:42:25,25SQCMICSBB97F0009B9A,Unknown
