2022-06-29,00:04:34,25SQCMICSBBC08B009D52,Unknown
2022-06-29,00:27:24,25SQCMICSBB4D50009BAD,Unknown
2022-06-29,00:27:34,25SQCMICSBB4D50009BAD,Unknown
2022-06-29,00:32:57,25SQCMICSBB97F0009B9A,Unknown
2022-06-29,00:35:58,25SQCMICSBB97F0009B9A,Unknown
2022-06-29,00:36:08,25SQCMICSBB97F0009B9A,Unknown
2022-06-29,00:36:18,25SQCMICSBB97F0009B9A,Unknown
2022-06-29,00:36:38,25SQCMICSBB97F0009B9A,Unknown
2022-06-29,00:36:48,25SQCMICSBB97F0009B9A,Unknown
2022-06-29,00:36:58,25SQCMICSBB97F0009B9A,Unknown
2022-06-29,00:37:08,25SQCMICSBB97F0009B9A,Unknown
2022-06-29,00:37:39,25SQCMICSBB97F0009B9A,Unknown
2022-06-29,00:37:49,25SQCMICSBB97F0009B9A,Unknown
2022-06-29,00:37:59,25SQCMICSBB97F0009B9A,Unknown
2022-06-29,00:38:09,25SQCMICSBB97F0009B9A,Unknown
2022-06-29,00:38:19,25SQCMICSBB97F0009B9A,Unknown
2022-06-29,00:38:29,25SQCMICSBB97F0009B9A,Arriving
2022-06-29,00:38:39,25SQCMICSBB97F0009B9A,Departing
2022-06-29,00:38:49,25SQCMICSBB97F0009B9A,Arriving
2022-06-29,00:38:59,25SQCMICSBB97F0009B9A,Arriving
2022-06-29,00:39:09,25SQCMICSBB97F0009B9A,Unknown
2022-06-29,00:39:19,25SQCMICSBB97F0009B9A,Unknown
2022-06-29,00:39:29,25SQCMICSBB97F0009B9A,Unknown
2022-06-29,00:39:39,25SQCMICSBB97F0009B9A,Departing
2022-06-29,00:39:49,25SQCMICSBB97F0009B9A,Arriving
2022-06-29,00:40:00,25SQCMICSBB97F0009B9A,Departing
2022-06-29,00:40:10,25SQCMICSBB97F0009B9A,Arriving
2022-06-29,00:40:20,25SQCMICSBB97F0009B9A,Unknown
2022-06-29,00:40:30,25SQCMICSBB97F0009B9A,Unknown
2022-06-29,00:40:40,25SQCMICSBB97F0009B9A,Unknown
2022-06-29,00:40:50,25SQCMICSBB97F0009B9A,Unknown
2022-06-29,00:41:10,25SQCMICSBB97F0009B9A,Unknown
2022-06-29,00:41:20,25SQCMICSBB97F0009B9A,Unknown
2022-06-29,00:41:30,25SQCMICSBB97F0009B9A,Unknown
2022-06-29,00:41:50,25SQCMICSBB97F0009B9A,Unknown
2022-06-29,00:43:31,25SQCMICSBB97F0009B9A,Unknown
2022-06-29,00:43:41,25SQCMICSBB97F0009B9A,Unknown
2022-06-29,00:43:51,25SQCMICSBB97F0009B9A,Arriving
2022-06-29,00:44:01,25SQCMICSBB97F0009B9A,Unknown
2022-06-29,00:45:52,25SQCMICSBB97F0009B9A,Unknown
2022-06-29,00:46:02,25SQCMICSBB97F0009B9A,Arriving
2022-06-29,00:46:12,25SQCMICSBB97F0009B9A,Arriving
2022-06-29,00:46:22,25SQCMICSBB97F0009B9A,Unknown
2022-06-29,00:46:32,25SQCMICSBB97F0009B9A,Unknown
2022-06-29,01:12:33,25SQCMICSBB48E90095CE,Departing
2022-06-29,01:12:43,25SQCMICSBB48E90095CE,Unknown
2022-06-29,01:12:53,25SQCMICSBB48E90095CE,Arriving
2022-06-29,01:32:52,25SQCMICSBB97F0009B9A,Departing
2022-06-29,01:33:02,25SQCMICSBB97F0009B9A,Departing
2022-06-29,01:33:12,25SQCMICSBB97F0009B9A,Departing
2022-06-29,01:33:22,25SQCMICSBB97F0009B9A,Unknown
2022-06-29,01:33:33,25SQCMICSBB97F0009B9A,Departing
2022-06-29,01:33:43,25SQCMICSBB97F0009B9A,Unknown
2022-06-29,01:33:53,25SQCMICSBB97F0009B9A,Departing
2022-06-29,01:34:03,25SQCMICSBB97F0009B9A,Departing
2022-06-29,01:34:13,25SQCMICSBB97F0009B9A,Unknown
2022-06-29,01:34:23,25SQCMICSBB97F0009B9A,Departing
2022-06-29,01:34:33,25SQCMICSBB97F0009B9A,Departing
2022-06-29,01:34:43,25SQCMICSBB97F0009B9A,Departing
2022-06-29,01:34:53,25SQCMICSBB97F0009B9A,Departing
2022-06-29,01:35:03,25SQCMICSBB97F0009B9A,Departing
2022-06-29,01:35:13,25SQCMICSBB97F0009B9A,Departing
2022-06-29,01:35:23,25SQCMICSBB97F0009B9A,Unknown
2022-06-29,01:35:33,25SQCMICSBB97F0009B9A,Departing
2022-06-29,01:35:33,25SQCMICSBB4D50009BAD,Unknown
2022-06-29,01:35:43,25SQCMICSBB97F0009B9A,Arriving
2022-06-29,01:35:43,25SQCMICSBB4D50009BAD,Unknown
2022-06-29,01:35:54,25SQCMICSBB97F0009B9A,Departing
2022-06-29,01:36:04,25SQCMICSBB97F0009B9A,Departing
2022-06-29,01:36:14,25SQCMICSBB97F0009B9A,Departing
2022-06-29,01:36:24,25SQCMICSBB97F0009B9A,Arriving
2022-06-29,01:36:34,25SQCMICSBB97F0009B9A,Arriving
2022-06-29,01:36:44,25SQCMICSBB97F0009B9A,Unknown
2022-06-29,01:36:54,25SQCMICSBB97F0009B9A,Unknown
2022-06-29,01:37:34,25SQCMICSBB97F0009B9A,Unknown
2022-06-29,01:37:44,25SQCMICSBB97F0009B9A,Unknown
2022-06-29,01:37:54,25SQCMICSBB97F0009B9A,Departing
2022-06-29,01:38:05,25SQCMICSBB97F0009B9A,Arriving
2022-06-29,01:41:16,25SQCMICSBB97F0009B9A,Unknown
2022-06-29,02:39:00,25SQCMICSBBEE84009C58,Unknown
2022-06-29,02:41:51,25SQCMICSBBEE84009C58,Unknown
2022-06-29,02:42:01,25SQCMICSBBEE84009C58,Departing
2022-06-29,02:42:11,25SQCMICSBBEE84009C58,Arriving
2022-06-29,02:44:42,25SQCMICSBBEE84009C58,Arriving
2022-06-29,03:42:17,25SQCMICSBB97F0009B9A,Unknown
2022-06-29,03:42:27,25SQCMICSBB97F0009B9A,Unknown
2022-06-29,03:42:37,25SQCMICSBB97F0009B9A,Unknown
2022-06-29,03:42:47,25SQCMICSBB97F0009B9A,Unknown
2022-06-29,03:42:57,25SQCMICSBB97F0009B9A,Unknown
2022-06-29,03:43:07,25SQCMICSBB97F0009B9A,Unknown
2022-06-29,03:43:17,25SQCMICSBB97F0009B9A,Unknown
2022-06-29,03:45:48,25SQCMICSBB97F0009B9A,Unknown
2022-06-29,03:45:58,25SQCMICSBB97F0009B9A,Unknown
2022-06-29,03:46:08,25SQCMICSBB97F0009B9A,Unknown
2022-06-29,03:46:18,25SQCMICSBB97F0009B9A,Unknown
2022-06-29,03:46:29,25SQCMICSBB97F0009B9A,Unknown
2022-06-29,03:46:39,25SQCMICSBB97F0009B9A,Unknown
2022-06-29,03:46:49,25SQCMICSBB97F0009B9A,Unknown
2022-06-29,03:46:59,25SQCMICSBB97F0009B9A,Arriving
2022-06-29,03:47:09,25SQCMICSBB97F0009B9A,Unknown
2022-06-29,03:47:19,25SQCMICSBB97F0009B9A,Arriving
2022-06-29,03:47:39,25SQCMICSBB97F0009B9A,Unknown
2022-06-29,03:47:49,25SQCMICSBB97F0009B9A,Departing
2022-06-29,03:47:59,25SQCMICSBB97F0009B9A,Arriving
2022-06-29,05:44:58,25SQCMICSBBCEA800976F,Unknown
2022-06-29,05:45:08,25SQCMICSBBCEA800976F,Arriving
2022-06-29,05:45:38,25SQCMICSBB0F49009BBC,Unknown
2022-06-29,05:45:48,25SQCMICSBB0F49009BBC,Unknown
2022-06-29,06:12:30,25SQCMICSBB97F0009B9A,Unknown
2022-06-29,06:12:40,25SQCMICSBB97F0009B9A,Unknown
2022-06-29,06:12:50,25SQCMICSBB97F0009B9A,Unknown
2022-06-29,06:13:00,25SQCMICSBB97F0009B9A,Unknown
2022-06-29,06:13:10,25SQCMICSBB97F0009B9A,Unknown
2022-06-29,06:13:20,25SQCMICSBB97F0009B9A,Unknown
2022-06-29,06:15:01,25SQCMICSBB97F0009B9A,Arriving
2022-06-29,06:15:11,25SQCMICSBB97F0009B9A,Arriving
2022-06-29,06:15:21,25SQCMICSBB97F0009B9A,Unknown
2022-06-29,06:15:31,25SQCMICSBB97F0009B9A,Unknown
2022-06-29,06:16:32,25SQCMICSBB97F0009B9A,Unknown
2022-06-29,06:17:31,25SQCMICSBB0DAB0096CF,Departing
2022-06-29,06:18:42,25SQCMICSBB0DAB0096CF,Unknown
2022-06-29,06:27:56,25SQCMICSBB0DAB0096CF,Unknown
2022-06-29,06:28:06,25SQCMICSBB0DAB0096CF,Unknown
2022-06-29,06:30:57,25SQCMICSBBB663009702,Departing
2022-06-29,06:42:22,25SQCMICSBB0DAB0096CF,Unknown
2022-06-29,06:42:32,25SQCMICSBB0DAB0096CF,Arriving
2022-06-29,06:45:34,25SQCMICSBB32C5009CFF,Unknown
2022-06-29,06:45:44,25SQCMICSBB32C5009CFF,Departing
2022-06-29,06:47:44,25SQCMICSBBA98D00969A,Departing
2022-06-29,06:47:55,25SQCMICSBBA98D00969A,Arriving
2022-06-29,06:49:05,25SQCMICSBB0F49009BBC,Departing
2022-06-29,06:50:46,25SQCMICSBB0C80009C91,Unknown
2022-06-29,06:50:56,25SQCMICSBB0C80009C91,Arriving
2022-06-29,06:51:06,25SQCMICSBB0C80009C91,Unknown
2022-06-29,06:51:56,25SQCMICSBBD7E60096C3,Departing
2022-06-29,06:54:17,25SQCMICSBBF443009B9D,Unknown
2022-06-29,06:54:28,25SQCMICSBB22E0008F0C,Departing
2022-06-29,06:55:08,25SQCMICSBB22E0008F0C,Arriving
