2022-08-04,02:00:32,25SQCMICSBBE54300B1B1,Unknown
2022-08-04,02:00:42,25SQCMICSBBE54300B1B1,Departing
2022-08-04,04:10:47,25SQCMICSBBE54300B1B1,Unknown
2022-08-04,04:10:57,25SQCMICSBBE54300B1B1,Arriving
2022-08-04,04:11:17,25SQCMICSBBE54300B1B1,Departing
2022-08-04,04:11:27,25SQCMICSBBE54300B1B1,Unknown
2022-08-04,04:12:18,25SQCMICSBBE54300B1B1,Unknown
2022-08-04,04:12:28,25SQCMICSBBE54300B1B1,Arriving
2022-08-04,05:41:56,25SQCMICSBB6FF200970C,Departing
2022-08-04,05:42:06,25SQCMICSBB6FF200970C,Departing
2022-08-04,05:42:16,25SQCMICSBB6FF200970C,Unknown
2022-08-04,05:47:28,25SQCMICSBB6FF200970C,Unknown
2022-08-04,05:47:38,25SQCMICSBB6FF200970C,Departing
2022-08-04,05:47:48,25SQCMICSBB6FF200970C,Arriving
2022-08-04,05:50:40,25SQCMICSBB6FF200970C,Departing
2022-08-04,05:59:43,25SQCMICSBB6FF200970C,Arriving
2022-08-04,06:04:05,25SQCMICSBB6FF200970C,Departing
2022-08-04,06:11:08,25SQCMICSBB6FF200970C,Arriving
2022-08-04,06:15:00,25SQCMICSBB6FF200970C,Departing
2022-08-04,06:22:23,25SQCMICSBB6FF200970C,Arriving
2022-08-04,06:27:25,25SQCMICSBB6FF200970C,Departing
2022-08-04,06:31:27,25SQCMICSBB603700B082,Unknown
2022-08-04,06:31:47,25SQCMICSBB603700B082,Departing
2022-08-04,06:34:08,25SQCMICSBB6FF200970C,Arriving
2022-08-04,06:40:01,25SQCMICSBB6FF200970C,Departing
2022-08-04,06:45:13,25SQCMICSBB6FF200970C,Departing
2022-08-04,06:45:23,25SQCMICSBB6FF200970C,Arriving
2022-08-04,06:49:34,25SQCMICSBBDB6800AFEB,Departing
2022-08-04,06:50:15,25SQCMICSBB6FF200970C,Departing
2022-08-04,06:52:06,25SQCMICSBBE54300B1B1,Unknown
2022-08-04,06:52:16,25SQCMICSBBE54300B1B1,Unknown
2022-08-04,06:52:26,25SQCMICSBBE54300B1B1,Departing
2022-08-04,06:52:46,25SQCMICSBBE54300B1B1,Unknown
2022-08-04,06:53:06,25SQCMICSBBE54300B1B1,Unknown
2022-08-04,06:53:16,25SQCMICSBBE54300B1B1,Unknown
2022-08-04,06:55:17,25SQCMICSBB6FF200970C,Arriving
2022-08-04,07:00:50,25SQCMICSBB6FF200970C,Departing
2022-08-04,07:06:02,25SQCMICSBB6FF200970C,Arriving
2022-08-04,07:07:52,25SQCMICSBBD71F009653,Departing
2022-08-04,07:11:54,25SQCMICSBB6FF200970C,Departing
2022-08-04,07:14:35,25SQCMICSBBBF4700B038,Departing
2022-08-04,07:14:46,25SQCMICSBBBF4700B038,Arriving
2022-08-04,07:16:05,25SQCMICSBBDB6800AFEB,Arriving
2022-08-04,07:19:37,25SQCMICSBBCF0D00AAAF,Departing
2022-08-04,07:21:49,25SQCMICSBB6FF200970C,Arriving
2022-08-04,07:23:19,25SQCMICSBBD71F009653,Arriving
2022-08-04,07:23:29,25SQCMICSBBD71F009653,Unknown
2022-08-04,07:25:00,25SQCMICSBB6FF200970C,Departing
2022-08-04,07:40:56,25SQCMICSBBDB6800AFEB,Departing
2022-08-04,07:40:57,25SQCMICSBB6FF200970C,Arriving
2022-08-04,07:44:28,25SQCMICSBB6FF200970C,Departing
2022-08-04,07:45:38,25SQCMICSBBD71F009653,Unknown
2022-08-04,07:51:31,25SQCMICSBB50B00096DD,Unknown
2022-08-04,07:51:41,25SQCMICSBB50B00096DD,Departing
2022-08-04,07:59:35,25SQCMICSBB603700B082,Arriving
2022-08-04,07:59:45,25SQCMICSBB603700B082,Unknown
2022-08-04,08:00:45,25SQCMICSBB50B00096DD,Arriving
2022-08-04,08:00:55,25SQCMICSBB50B00096DD,Unknown
2022-08-04,08:01:15,25SQCMICSBBDB6800AFEB,Arriving
2022-08-04,08:01:25,25SQCMICSBBDB6800AFEB,Arriving
2022-08-04,08:09:08,25SQCMICSBBD71F009653,Arriving
2022-08-04,08:10:39,25SQCMICSBBE316009D02,Unknown
2022-08-04,08:10:49,25SQCMICSBBE316009D02,Departing
2022-08-04,08:11:20,25SQCMICSBB50B00096DD,Departing
2022-08-04,08:16:01,25SQCMICSBBD71F009653,Departing
2022-08-04,08:16:52,25SQCMICSBBCF0D00AAAF,Arriving
2022-08-04,08:17:32,25SQCMICSBB50B00096DD,Unknown
2022-08-04,08:17:42,25SQCMICSBB50B00096DD,Arriving
2022-08-04,08:20:33,25SQCMICSBBDB6800AFEB,Departing
2022-08-04,08:26:26,25SQCMICSBB50B00096DD,Departing
2022-08-04,08:29:38,25SQCMICSBB603700B082,Departing
2022-08-04,08:30:58,25SQCMICSBBD71F009653,Arriving
2022-08-04,08:31:58,25SQCMICSBB367F00968C,Unknown
2022-08-04,08:31:59,25SQCMICSBB30DF0096DE,Departing
2022-08-04,08:32:08,25SQCMICSBB367F00968C,Departing
2022-08-04,08:32:09,25SQCMICSBB30DF0096DE,Departing
2022-08-04,08:34:30,25SQCMICSBB50B00096DD,Arriving
2022-08-04,08:39:51,25SQCMICSBBCF0D00AAAF,Departing
2022-08-04,08:43:33,25SQCMICSBB6C6000AAAA,Departing
2022-08-04,08:44:24,25SQCMICSBB30DF0096DE,Arriving
2022-08-04,08:44:34,25SQCMICSBB50B00096DD,Departing
2022-08-04,08:44:54,25SQCMICSBBD71F009653,Departing
2022-08-04,08:46:44,25SQCMICSBB367F00968C,Unknown
2022-08-04,08:46:54,25SQCMICSBB367F00968C,Arriving
2022-08-04,08:54:18,25SQCMICSBB30DF0096DE,Departing
2022-08-04,08:54:28,25SQCMICSBBDB6800AFEB,Arriving
2022-08-04,08:54:28,25SQCMICSBB30DF0096DE,Unknown
2022-08-04,08:54:38,25SQCMICSBBDB6800AFEB,Arriving
2022-08-04,08:55:29,25SQCMICSBB50B00096DD,Unknown
2022-08-04,09:01:41,25SQCMICSBBDB6800AFEB,Departing
2022-08-04,09:02:41,25SQCMICSBBD71F009653,Arriving
2022-08-04,09:02:51,25SQCMICSBBD71F009653,Unknown
2022-08-04,09:09:54,25SQCMICSBBD71F009653,Departing
2022-08-04,09:11:15,25SQCMICSBB50B00096DD,Departing
2022-08-04,09:12:25,25SQCMICSBBAC0800963C,Departing
2022-08-04,09:15:58,25SQCMICSBBBF4700B038,Departing
2022-08-04,09:21:39,25SQCMICSBB06F800B0D5,Departing
2022-08-04,09:22:00,25SQCMICSBB50B00096DD,Unknown
2022-08-04,09:22:10,25SQCMICSBB50B00096DD,Arriving
2022-08-04,09:22:40,25SQCMICSBBE54300B1B1,Departing
