2022-07-14,00:04:20,25SQCMICSBB4A230096D3,Unknown
2022-07-14,00:04:30,25SQCMICSBB4A230096D3,Unknown
2022-07-14,00:04:40,25SQCMICSBB4A230096D3,Unknown
2022-07-14,00:04:50,25SQCMICSBB4A230096D3,Unknown
2022-07-14,01:39:29,25SQCMICSBB50F1009639,Unknown
2022-07-14,02:51:10,25SQCMICSBB89210096D5,Unknown
2022-07-14,02:51:20,25SQCMICSBB89210096D5,Unknown
2022-07-14,02:51:30,25SQCMICSBB89210096D5,Departing
2022-07-14,02:51:40,25SQCMICSBB89210096D5,Departing
2022-07-14,02:51:50,25SQCMICSBB89210096D5,Arriving
2022-07-14,03:15:40,25SQCMICSBB4190009D63,Departing
2022-07-14,03:15:50,25SQCMICSBB4190009D63,Arriving
2022-07-14,03:16:00,25SQCMICSBB4190009D63,Unknown
2022-07-14,03:16:10,25SQCMICSBB4190009D63,Unknown
2022-07-14,03:16:21,25SQCMICSBB4190009D63,Unknown
2022-07-14,03:16:31,25SQCMICSBB4190009D63,Unknown
2022-07-14,03:16:41,25SQCMICSBB4190009D63,Unknown
2022-07-14,03:16:51,25SQCMICSBB4190009D63,Unknown
2022-07-14,03:17:01,25SQCMICSBB4190009D63,Unknown
2022-07-14,03:17:11,25SQCMICSBB4190009D63,Unknown
2022-07-14,03:17:21,25SQCMICSBB4190009D63,Unknown
2022-07-14,03:17:31,25SQCMICSBB4190009D63,Unknown
2022-07-14,03:17:41,25SQCMICSBB4190009D63,Unknown
2022-07-14,03:17:51,25SQCMICSBB4190009D63,Unknown
2022-07-14,05:11:40,25SQCMICSBB002E008F28,Unknown
2022-07-14,05:22:25,25SQCMICSBB002E008F28,Departing
2022-07-14,05:22:35,25SQCMICSBB002E008F28,Unknown
2022-07-14,05:22:45,25SQCMICSBB002E008F28,Unknown
2022-07-14,05:22:55,25SQCMICSBB002E008F28,Unknown
2022-07-14,05:23:05,25SQCMICSBB002E008F28,Departing
2022-07-14,05:23:15,25SQCMICSBB002E008F28,Departing
2022-07-14,05:23:25,25SQCMICSBB002E008F28,Arriving
2022-07-14,05:23:35,25SQCMICSBB002E008F28,Departing
