2022-12-26,02:06:08,25SQCMICSBBE0F000A996,2
2022-12-26,02:06:13,25SQCMICSBBE0F000A996,2
2022-12-26,02:06:14,25SQCMICSBBE0F000A996,1
2022-12-26,02:06:14,25SQCMICSBBE0F000A996,2
2022-12-26,02:06:14,25SQCMICSBBE0F000A996,1
2022-12-26,02:06:14,25SQCMICSBBE0F000A996,2
2022-12-26,02:06:14,25SQCMICSBBE0F000A996,1
2022-12-26,02:06:14,25SQCMICSBBE0F000A996,2
2022-12-26,02:06:14,25SQCMICSBBE0F000A996,1
2022-12-26,02:06:14,25SQCMICSBBE0F000A996,2
2022-12-26,02:06:15,25SQCMICSBBE0F000A996,1
2022-12-26,02:06:15,25SQCMICSBBE0F000A996,2
2022-12-26,02:06:15,25SQCMICSBBE0F000A996,1
2022-12-26,02:06:15,25SQCMICSBBE0F000A996,2
2022-12-26,02:06:15,25SQCMICSBBE0F000A996,1
2022-12-26,02:06:15,25SQCMICSBBE0F000A996,2
2022-12-26,02:06:15,25SQCMICSBBE0F000A996,1
2022-12-26,02:06:15,25SQCMICSBBE0F000A996,2
2022-12-26,02:06:37,25SQCMICSBBE0F000A996,2
2022-12-26,02:06:42,25SQCMICSBBE0F000A996,2
2022-12-26,02:06:46,25SQCMICSBBE0F000A996,1
2022-12-26,02:06:46,25SQCMICSBBE0F000A996,2
2022-12-26,02:06:46,25SQCMICSBBE0F000A996,1
2022-12-26,02:06:48,25SQCMICSBBE0F000A996,2
2022-12-26,02:06:49,25SQCMICSBBE0F000A996,1
2022-12-26,02:06:49,25SQCMICSBBE0F000A996,2
2022-12-26,02:06:49,25SQCMICSBBE0F000A996,1
2022-12-26,02:06:54,25SQCMICSBBE0F000A996,1
2022-12-26,02:07:10,25SQCMICSBBE0F000A996,1
2022-12-26,02:07:13,25SQCMICSBBE0F000A996,2
2022-12-26,02:07:19,25SQCMICSBBE0F000A996,2
2022-12-26,02:07:24,25SQCMICSBBE0F000A996,2
2022-12-26,02:22:13,25SQCMICSBBE0F000A996,2
2022-12-26,02:22:26,25SQCMICSBBE0F000A996,2
2022-12-26,02:39:11,25SQCMICSBBE0F000A996,2
2022-12-26,03:38:22,25SQCMICSBBE0F000A996,2
2022-12-26,03:38:28,25SQCMICSBBE0F000A996,1
2022-12-26,03:38:33,25SQCMICSBBE0F000A996,1
2022-12-26,03:38:33,25SQCMICSBBE0F000A996,2
2022-12-26,03:38:33,25SQCMICSBBE0F000A996,1
2022-12-26,03:38:34,25SQCMICSBBE0F000A996,2
2022-12-26,03:57:49,25SQCMICSBBE0F000A996,2
2022-12-26,04:01:51,25SQCMICSBBE0F000A996,2
2022-12-26,04:01:55,25SQCMICSBBE0F000A996,1
2022-12-26,04:01:55,25SQCMICSBBE0F000A996,2
2022-12-26,04:16:09,25SQCMICSBBE0F000A996,2
2022-12-26,04:16:14,25SQCMICSBBE0F000A996,2
2022-12-26,04:16:34,25SQCMICSBBE0F000A996,2
2022-12-26,04:16:56,25SQCMICSBBE0F000A996,2
2022-12-26,04:31:22,25SQCMICSBBE0F000A996,2
2022-12-26,04:31:38,25SQCMICSBBE0F000A996,2
2022-12-26,04:31:59,25SQCMICSBBE0F000A996,2
2022-12-26,04:57:15,25SQCMICSBBE0F000A996,2
2022-12-26,04:57:18,25SQCMICSBBE0F000A996,1
2022-12-26,04:57:18,25SQCMICSBBE0F000A996,2
2022-12-26,04:57:18,25SQCMICSBBE0F000A996,1
2022-12-26,04:57:20,25SQCMICSBBE0F000A996,2
2022-12-26,04:57:44,25SQCMICSBBE0F000A996,2
2022-12-26,04:58:45,25SQCMICSBBE0F000A996,2
2022-12-26,05:02:07,25SQCMICSBBE0F000A996,2
2022-12-26,05:02:27,25SQCMICSBBE0F000A996,2
2022-12-26,05:02:32,25SQCMICSBBE0F000A996,2
2022-12-26,05:02:33,25SQCMICSBBE0F000A996,1
2022-12-26,05:02:33,25SQCMICSBBE0F000A996,2
2022-12-26,05:02:34,25SQCMICSBBE0F000A996,1
2022-12-26,05:02:34,25SQCMICSBBE0F000A996,2
2022-12-26,05:02:36,25SQCMICSBBE0F000A996,1
2022-12-26,05:02:36,25SQCMICSBBE0F000A996,2
2022-12-26,05:02:36,25SQCMICSBBE0F000A996,1
2022-12-26,05:02:36,25SQCMICSBBE0F000A996,2
2022-12-26,05:02:36,25SQCMICSBBE0F000A996,1
2022-12-26,05:02:36,25SQCMICSBBE0F000A996,2
2022-12-26,05:02:36,25SQCMICSBBE0F000A996,1
2022-12-26,05:02:36,25SQCMICSBBE0F000A996,2
2022-12-26,05:02:37,25SQCMICSBBE0F000A996,1
2022-12-26,05:02:37,25SQCMICSBBE0F000A996,2
2022-12-26,05:02:37,25SQCMICSBBE0F000A996,1
2022-12-26,05:02:37,25SQCMICSBBE0F000A996,2
2022-12-26,05:02:37,25SQCMICSBBE0F000A996,1
2022-12-26,05:02:37,25SQCMICSBBE0F000A996,2
2022-12-26,05:02:37,25SQCMICSBBE0F000A996,1
2022-12-26,05:02:37,25SQCMICSBBE0F000A996,2
2022-12-26,05:02:38,25SQCMICSBBE0F000A996,1
2022-12-26,05:02:43,25SQCMICSBBE0F000A996,1
2022-12-26,05:02:44,25SQCMICSBBE0F000A996,2
2022-12-26,05:02:49,25SQCMICSBBE0F000A996,2
2022-12-26,05:02:54,25SQCMICSBBE0F000A996,2
2022-12-26,05:02:59,25SQCMICSBBE0F000A996,2
2022-12-26,05:03:04,25SQCMICSBBE0F000A996,2
2022-12-26,05:03:09,25SQCMICSBBE0F000A996,2
2022-12-26,05:10:54,25SQCMICSBBE0F000A996,2
2022-12-26,05:11:04,25SQCMICSBBE0F000A996,2
2022-12-26,05:11:52,25SQCMICSBBE0F000A996,2
2022-12-26,05:11:57,25SQCMICSBBE0F000A996,1
2022-12-26,05:11:57,25SQCMICSBBE0F000A996,2
2022-12-26,05:11:57,25SQCMICSBBE0F000A996,1
2022-12-26,05:11:57,25SQCMICSBBE0F000A996,2
2022-12-26,05:11:57,25SQCMICSBBE0F000A996,1
2022-12-26,05:11:57,25SQCMICSBBE0F000A996,2
2022-12-26,05:11:58,25SQCMICSBBE0F000A996,1
2022-12-26,05:12:01,25SQCMICSBBE0F000A996,2
2022-12-26,05:15:50,25SQCMICSBBE0F000A996,2
2022-12-26,05:15:55,25SQCMICSBBE0F000A996,2
2022-12-26,05:16:00,25SQCMICSBBE0F000A996,2
2022-12-26,05:16:06,25SQCMICSBBE0F000A996,2
2022-12-26,05:16:11,25SQCMICSBBE0F000A996,2
2022-12-26,05:16:20,25SQCMICSBBE0F000A996,2
2022-12-26,05:26:04,25SQCMICSBBE0F000A996,2
2022-12-26,05:27:48,25SQCMICSBBE0F000A996,2
2022-12-26,05:27:53,25SQCMICSBBE0F000A996,2
2022-12-26,05:59:58,25SQCMICSBBE0F000A996,2
2022-12-26,06:00:03,25SQCMICSBBE0F000A996,2
2022-12-26,06:00:04,25SQCMICSBBE0F000A996,1
2022-12-26,06:00:04,25SQCMICSBBE0F000A996,2
2022-12-26,06:00:04,25SQCMICSBBE0F000A996,1
2022-12-26,06:00:15,25SQCMICSBBE0F000A996,1
2022-12-26,06:00:22,25SQCMICSBBE0F000A996,1
2022-12-26,06:00:27,25SQCMICSBBE0F000A996,2
2022-12-26,06:00:27,25SQCMICSBBE0F000A996,1
2022-12-26,06:00:27,25SQCMICSBBE0F000A996,2
2022-12-26,06:00:32,25SQCMICSBBE0F000A996,2
2022-12-26,06:17:55,25SQCMICSBBE0F000A996,2
2022-12-26,06:17:58,25SQCMICSBBE0F000A996,1
2022-12-26,06:17:58,25SQCMICSBBE0F000A996,2
2022-12-26,06:17:59,25SQCMICSBBE0F000A996,1
2022-12-26,06:17:59,25SQCMICSBBE0F000A996,2
2022-12-26,06:17:59,25SQCMICSBBE0F000A996,1
2022-12-26,06:18:03,25SQCMICSBBE0F000A996,2
2022-12-26,06:18:12,25SQCMICSBBE0F000A996,2
2022-12-26,06:18:31,25SQCMICSBBE0F000A996,2
2022-12-26,06:18:47,25SQCMICSBBE0F000A996,2
2022-12-26,06:18:48,25SQCMICSBBE0F000A996,1
2022-12-26,06:18:48,25SQCMICSBBE0F000A996,2
2022-12-26,06:18:48,25SQCMICSBBE0F000A996,1
2022-12-26,06:18:48,25SQCMICSBBE0F000A996,2
2022-12-26,06:18:48,25SQCMICSBBE0F000A996,1
2022-12-26,06:18:48,25SQCMICSBBE0F000A996,2
2022-12-26,06:18:49,25SQCMICSBBE0F000A996,1
2022-12-26,06:18:49,25SQCMICSBBE0F000A996,2
2022-12-26,06:18:49,25SQCMICSBBE0F000A996,1
2022-12-26,06:18:50,25SQCMICSBBE0F000A996,2
2022-12-26,06:32:14,25SQCMICSBBE0F000A996,2
2022-12-26,06:32:27,25SQCMICSBBE0F000A996,2
2022-12-26,06:32:33,25SQCMICSBBE0F000A996,2
2022-12-26,06:32:38,25SQCMICSBBE0F000A996,2
2022-12-26,06:32:43,25SQCMICSBBE0F000A996,2
2022-12-26,06:32:44,25SQCMICSBBE0F000A996,1
2022-12-26,06:32:44,25SQCMICSBBE0F000A996,2
2022-12-26,06:32:45,25SQCMICSBBE0F000A996,1
2022-12-26,06:32:45,25SQCMICSBBE0F000A996,2
2022-12-26,06:32:45,25SQCMICSBBE0F000A996,1
2022-12-26,06:32:45,25SQCMICSBBE0F000A996,2
2022-12-26,06:32:46,25SQCMICSBBE0F000A996,1
2022-12-26,06:32:46,25SQCMICSBBE0F000A996,2
2022-12-26,06:32:47,25SQCMICSBBE0F000A996,1
2022-12-26,06:32:47,25SQCMICSBBE0F000A996,2
2022-12-26,06:32:47,25SQCMICSBBE0F000A996,1
2022-12-26,06:32:47,25SQCMICSBBE0F000A996,2
2022-12-26,06:32:48,25SQCMICSBBE0F000A996,1
2022-12-26,06:32:48,25SQCMICSBBE0F000A996,2
2022-12-26,06:32:49,25SQCMICSBBE0F000A996,1
2022-12-26,06:32:49,25SQCMICSBBE0F000A996,2
2022-12-26,06:32:49,25SQCMICSBBE0F000A996,1
2022-12-26,06:32:49,25SQCMICSBBE0F000A996,2
2022-12-26,06:32:50,25SQCMICSBBE0F000A996,1
2022-12-26,06:32:50,25SQCMICSBBE0F000A996,2
2022-12-26,06:32:50,25SQCMICSBBE0F000A996,1
2022-12-26,06:32:50,25SQCMICSBBE0F000A996,2
2022-12-26,06:32:50,25SQCMICSBBE0F000A996,1
2022-12-26,06:32:50,25SQCMICSBBE0F000A996,2
2022-12-26,06:32:50,25SQCMICSBBE0F000A996,1
2022-12-26,06:32:50,25SQCMICSBBE0F000A996,2
2022-12-26,06:32:50,25SQCMICSBBE0F000A996,1
2022-12-26,06:32:50,25SQCMICSBBE0F000A996,2
2022-12-26,06:32:51,25SQCMICSBBE0F000A996,1
2022-12-26,06:32:51,25SQCMICSBBE0F000A996,2
2022-12-26,06:32:51,25SQCMICSBBE0F000A996,1
2022-12-26,06:32:51,25SQCMICSBBE0F000A996,2
2022-12-26,06:32:51,25SQCMICSBBE0F000A996,1
2022-12-26,06:32:51,25SQCMICSBBE0F000A996,2
2022-12-26,06:32:56,25SQCMICSBBE0F000A996,2
2022-12-26,06:33:01,25SQCMICSBBE0F000A996,2
2022-12-26,06:33:07,25SQCMICSBBE0F000A996,2
2022-12-26,06:33:15,25SQCMICSBBE0F000A996,1
2022-12-26,06:33:20,25SQCMICSBBE0F000A996,1
2022-12-26,06:33:20,25SQCMICSBBE0F000A996,2
2022-12-26,06:33:20,25SQCMICSBBE0F000A996,1
2022-12-26,06:33:25,25SQCMICSBBE0F000A996,1
2022-12-26,06:33:30,25SQCMICSBBE0F000A996,1
2022-12-26,06:33:30,25SQCMICSBBE0F000A996,2
2022-12-26,06:33:30,25SQCMICSBBE0F000A996,1
2022-12-26,06:33:30,25SQCMICSBBE0F000A996,2
2022-12-26,06:33:30,25SQCMICSBBE0F000A996,1
2022-12-26,06:33:31,25SQCMICSBBE0F000A996,2
2022-12-26,06:33:32,25SQCMICSBBE0F000A996,1
2022-12-26,06:33:32,25SQCMICSBBE0F000A996,2
2022-12-26,06:33:32,25SQCMICSBBE0F000A996,1
2022-12-26,06:33:32,25SQCMICSBBE0F000A996,2
2022-12-26,06:33:32,25SQCMICSBBE0F000A996,1
2022-12-26,06:33:32,25SQCMICSBBE0F000A996,2
2022-12-26,06:33:32,25SQCMICSBBE0F000A996,1
2022-12-26,06:33:32,25SQCMICSBBE0F000A996,2
2022-12-26,06:33:33,25SQCMICSBBE0F000A996,1
2022-12-26,06:33:33,25SQCMICSBBE0F000A996,2
2022-12-26,06:33:33,25SQCMICSBBE0F000A996,1
2022-12-26,06:33:33,25SQCMICSBBE0F000A996,2
2022-12-26,06:33:33,25SQCMICSBBE0F000A996,1
2022-12-26,06:33:33,25SQCMICSBBE0F000A996,2
2022-12-26,06:33:33,25SQCMICSBBE0F000A996,1
2022-12-26,06:33:33,25SQCMICSBBE0F000A996,2
2022-12-26,06:33:33,25SQCMICSBBE0F000A996,1
2022-12-26,06:33:33,25SQCMICSBBE0F000A996,2
2022-12-26,06:33:34,25SQCMICSBBE0F000A996,1
2022-12-26,06:33:34,25SQCMICSBBE0F000A996,2
2022-12-26,06:33:34,25SQCMICSBBE0F000A996,1
2022-12-26,06:33:34,25SQCMICSBBE0F000A996,2
2022-12-26,06:33:34,25SQCMICSBBE0F000A996,1
2022-12-26,06:33:34,25SQCMICSBBE0F000A996,2
2022-12-26,06:33:34,25SQCMICSBBE0F000A996,1
2022-12-26,06:33:34,25SQCMICSBBE0F000A996,2
2022-12-26,06:33:35,25SQCMICSBBE0F000A996,1
2022-12-26,06:33:40,25SQCMICSBBE0F000A996,1
2022-12-26,06:33:40,25SQCMICSBBE0F000A996,2
2022-12-26,06:33:40,25SQCMICSBBE0F000A996,1
2022-12-26,06:33:40,25SQCMICSBBE0F000A996,2
2022-12-26,06:33:40,25SQCMICSBBE0F000A996,1
2022-12-26,06:33:40,25SQCMICSBBE0F000A996,2
2022-12-26,06:33:40,25SQCMICSBBE0F000A996,1
2022-12-26,06:33:40,25SQCMICSBBE0F000A996,2
2022-12-26,06:33:41,25SQCMICSBBE0F000A996,1
2022-12-26,06:33:41,25SQCMICSBBE0F000A996,2
2022-12-26,06:33:41,25SQCMICSBBE0F000A996,1
2022-12-26,06:33:41,25SQCMICSBBE0F000A996,2
2022-12-26,06:33:41,25SQCMICSBBE0F000A996,1
2022-12-26,06:33:41,25SQCMICSBBE0F000A996,2
2022-12-26,06:33:41,25SQCMICSBBE0F000A996,1
2022-12-26,06:33:41,25SQCMICSBBE0F000A996,2
2022-12-26,06:33:42,25SQCMICSBBE0F000A996,1
2022-12-26,06:33:42,25SQCMICSBBE0F000A996,2
2022-12-26,06:33:42,25SQCMICSBBE0F000A996,1
2022-12-26,06:33:42,25SQCMICSBBE0F000A996,2
2022-12-26,06:33:43,25SQCMICSBBE0F000A996,1
2022-12-26,06:33:43,25SQCMICSBBE0F000A996,2
2022-12-26,06:33:43,25SQCMICSBBE0F000A996,1
2022-12-26,06:33:43,25SQCMICSBBE0F000A996,2
2022-12-26,06:33:43,25SQCMICSBBE0F000A996,1
2022-12-26,06:33:43,25SQCMICSBBE0F000A996,2
2022-12-26,06:33:43,25SQCMICSBBE0F000A996,1
2022-12-26,06:33:43,25SQCMICSBBE0F000A996,2
2022-12-26,06:33:44,25SQCMICSBBE0F000A996,1
2022-12-26,06:33:44,25SQCMICSBBE0F000A996,2
2022-12-26,06:33:44,25SQCMICSBBE0F000A996,1
2022-12-26,06:33:44,25SQCMICSBBE0F000A996,2
2022-12-26,06:33:49,25SQCMICSBBE0F000A996,2
2022-12-26,06:33:54,25SQCMICSBBE0F000A996,2
2022-12-26,06:33:59,25SQCMICSBBE0F000A996,2
2022-12-26,06:34:05,25SQCMICSBBE0F000A996,2
