2023-03-10,11:04:51,25SQCMICSBB5D620090C5,2
2023-03-10,11:04:53,25SQCMICSBB5D620090C5,1
2023-03-10,11:04:54,25SQCMICSBB5D620090C5,2
2023-03-10,11:16:18,25SQCMICSBB80890090A0,2
2023-03-10,11:16:23,25SQCMICSBB80890090A0,2
2023-03-10,11:17:11,25SQCMICSBB80890090A0,2
2023-03-10,11:29:48,25SQCMICSBB80890090A0,2
2023-03-10,11:29:58,25SQCMICSBB80890090A0,2
2023-03-10,12:47:10,25SQCMICSBB5D620090C5,2
2023-03-10,12:47:11,25SQCMICSBB5D620090C5,1
2023-03-10,12:47:11,25SQCMICSBB5D620090C5,2
2023-03-10,12:47:11,25SQCMICSBB5D620090C5,1
2023-03-10,12:47:15,25SQCMICSBB5D620090C5,2
2023-03-10,12:55:05,25SQCMICSBB5D620090C5,2
2023-03-10,12:55:06,25SQCMICSBB5D620090C5,1
2023-03-10,12:55:51,25SQCMICSBB5D620090C5,2
2023-03-10,13:08:16,25SQCMICSBB5D620090C5,2
2023-03-10,13:08:17,25SQCMICSBB5D620090C5,1
2023-03-10,13:08:17,25SQCMICSBB5D620090C5,2
2023-03-10,13:08:17,25SQCMICSBB5D620090C5,1
2023-03-10,13:09:54,25SQCMICSBB5D620090C5,1
2023-03-10,13:09:54,25SQCMICSBB5D620090C5,2
2023-03-10,13:12:48,25SQCMICSBB5D620090C5,2
2023-03-10,13:14:19,25SQCMICSBB5D620090C5,1
2023-03-10,13:14:20,25SQCMICSBB5D620090C5,2
2023-03-10,13:21:33,25SQCMICSBB5D620090C5,2
2023-03-10,13:25:06,25SQCMICSBB5D620090C5,1
2023-03-10,13:25:06,25SQCMICSBB5D620090C5,2
2023-03-10,13:27:10,25SQCMICSBB80890090A0,2
2023-03-10,13:27:11,25SQCMICSBB80890090A0,1
2023-03-10,13:27:11,25SQCMICSBB80890090A0,2
2023-03-10,13:27:12,25SQCMICSBB80890090A0,1
2023-03-10,13:27:23,25SQCMICSBB80890090A0,1
2023-03-10,13:27:24,25SQCMICSBB80890090A0,2
2023-03-10,13:31:07,25SQCMICSBB5D620090C5,2
2023-03-10,13:33:48,25SQCMICSBB5D620090C5,1
2023-03-10,13:33:48,25SQCMICSBB5D620090C5,2
2023-03-10,13:37:33,25SQCMICSBB5D620090C5,2
2023-03-10,13:39:41,25SQCMICSBB5D620090C5,2
2023-03-10,13:42:39,25SQCMICSBB5D620090C5,2
