2022-10-10,05:42:20,25SQCMICSBBE21800B2A5,2
2022-10-10,05:42:25,25SQCMICSBBE21800B2A5,2
2022-10-10,05:42:26,25SQCMICSBBE21800B2A5,1
2022-10-10,05:42:26,25SQCMICSBBE21800B2A5,2
2022-10-10,05:42:26,25SQCMICSBBE21800B2A5,1
2022-10-10,05:42:26,25SQCMICSBBE21800B2A5,2
2022-10-10,05:42:26,25SQCMICSBBE21800B2A5,1
2022-10-10,05:42:30,25SQCMICSBBE21800B2A5,2
2022-10-10,05:54:39,25SQCMICSBBA60D00B219,2
2022-10-10,05:54:42,25SQCMICSBBA60D00B219,1
2022-10-10,05:54:42,25SQCMICSBBA60D00B219,2
2022-10-10,05:54:43,25SQCMICSBBA60D00B219,1
2022-10-10,05:54:43,25SQCMICSBBA60D00B219,2
2022-10-10,05:54:43,25SQCMICSBBA60D00B219,1
2022-10-10,05:54:43,25SQCMICSBBA60D00B219,2
2022-10-10,05:54:44,25SQCMICSBBA60D00B219,1
2022-10-10,05:54:44,25SQCMICSBBA60D00B219,2
2022-10-10,05:54:44,25SQCMICSBBA60D00B219,1
2022-10-10,05:54:44,25SQCMICSBBA60D00B219,2
2022-10-10,05:54:44,25SQCMICSBBA60D00B219,1
2022-10-10,05:54:44,25SQCMICSBBA60D00B219,2
2022-10-10,05:54:44,25SQCMICSBBA60D00B219,1
2022-10-10,05:54:44,25SQCMICSBBA60D00B219,2
2022-10-10,05:54:45,25SQCMICSBBA60D00B219,1
2022-10-10,05:54:50,25SQCMICSBBA60D00B219,1
2022-10-10,05:54:55,25SQCMICSBBA60D00B219,1
2022-10-10,05:54:57,25SQCMICSBBA60D00B219,2
2022-10-10,05:54:57,25SQCMICSBBA60D00B219,1
2022-10-10,05:54:57,25SQCMICSBBA60D00B219,2
2022-10-10,05:54:57,25SQCMICSBBA60D00B219,1
2022-10-10,05:55:02,25SQCMICSBBA60D00B219,1
2022-10-10,05:55:06,25SQCMICSBBA60D00B219,2
2022-10-10,05:55:11,25SQCMICSBBA60D00B219,2
2022-10-10,05:55:16,25SQCMICSBBA60D00B219,1
2022-10-10,05:55:16,25SQCMICSBBA60D00B219,2
2022-10-10,05:55:18,25SQCMICSBBA60D00B219,1
2022-10-10,05:55:18,25SQCMICSBBA60D00B219,2
2022-10-10,05:55:23,25SQCMICSBBA60D00B219,1
2022-10-10,05:55:23,25SQCMICSBBA60D00B219,2
2022-10-10,05:55:26,25SQCMICSBBA60D00B219,1
2022-10-10,05:55:26,25SQCMICSBBA60D00B219,2
2022-10-10,05:55:31,25SQCMICSBBA60D00B219,1
2022-10-10,05:55:31,25SQCMICSBBA60D00B219,2
2022-10-10,05:55:36,25SQCMICSBBA60D00B219,2
2022-10-10,05:55:41,25SQCMICSBBA60D00B219,2
2022-10-10,05:55:46,25SQCMICSBBA60D00B219,2
2022-10-10,05:55:51,25SQCMICSBBA60D00B219,2
2022-10-10,05:55:56,25SQCMICSBBA60D00B219,2
2022-10-10,05:56:01,25SQCMICSBBA60D00B219,2
2022-10-10,05:56:06,25SQCMICSBBA60D00B219,2
2022-10-10,05:56:08,25SQCMICSBBA60D00B219,1
2022-10-10,05:56:08,25SQCMICSBBA60D00B219,2
2022-10-10,05:56:08,25SQCMICSBBA60D00B219,1
2022-10-10,05:56:08,25SQCMICSBBA60D00B219,2
2022-10-10,05:56:08,25SQCMICSBBA60D00B219,1
2022-10-10,05:56:08,25SQCMICSBBA60D00B219,2
2022-10-10,05:56:08,25SQCMICSBBA60D00B219,1
2022-10-10,05:56:08,25SQCMICSBBA60D00B219,2
2022-10-10,05:56:09,25SQCMICSBBA60D00B219,1
2022-10-10,05:56:09,25SQCMICSBBA60D00B219,2
2022-10-10,05:56:09,25SQCMICSBBA60D00B219,1
2022-10-10,05:56:09,25SQCMICSBBA60D00B219,2
2022-10-10,05:56:09,25SQCMICSBBA60D00B219,1
2022-10-10,05:56:09,25SQCMICSBBA60D00B219,2
