2022-10-18,00:01:09,25SQCMICSBB5F6500B251,2
2022-10-18,00:01:10,25SQCMICSBB5F6500B251,1
2022-10-18,00:01:18,25SQCMICSBB5F6500B251,1
2022-10-18,00:01:23,25SQCMICSBB5F6500B251,1
2022-10-18,00:01:28,25SQCMICSBB5F6500B251,1
2022-10-18,00:01:33,25SQCMICSBB5F6500B251,1
2022-10-18,00:01:33,25SQCMICSBB5F6500B251,2
2022-10-18,00:01:33,25SQCMICSBB5F6500B251,1
2022-10-18,00:01:33,25SQCMICSBB5F6500B251,2
2022-10-18,00:01:33,25SQCMICSBB5F6500B251,1
2022-10-18,00:01:36,25SQCMICSBB5F6500B251,2
2022-10-18,00:01:36,25SQCMICSBB5F6500B251,1
2022-10-18,00:01:41,25SQCMICSBB5F6500B251,1
2022-10-18,00:01:42,25SQCMICSBB5F6500B251,2
2022-10-18,00:01:42,25SQCMICSBB5F6500B251,1
2022-10-18,00:01:42,25SQCMICSBB5F6500B251,2
2022-10-18,00:01:42,25SQCMICSBB5F6500B251,1
2022-10-18,00:01:47,25SQCMICSBB5F6500B251,1
2022-10-18,00:01:52,25SQCMICSBB5F6500B251,1
2022-10-18,00:01:57,25SQCMICSBBC25D00B13E,1
2022-10-18,00:01:57,25SQCMICSBB5F6500B251,1
2022-10-18,00:01:57,25SQCMICSBBC25D00B13E,2
2022-10-18,00:01:57,25SQCMICSBB5F6500B251,2
2022-10-18,00:01:58,25SQCMICSBB5F6500B251,1
2022-10-18,00:01:58,25SQCMICSBBC25D00B13E,1
2022-10-18,00:02:03,25SQCMICSBB5F6500B251,1
2022-10-18,00:02:03,25SQCMICSBBC25D00B13E,1
2022-10-18,00:02:03,25SQCMICSBBC25D00B13E,2
2022-10-18,00:02:03,25SQCMICSBB5F6500B251,2
2022-10-18,00:02:03,25SQCMICSBB5F6500B251,1
2022-10-18,00:02:03,25SQCMICSBBC25D00B13E,1
2022-10-18,00:02:03,25SQCMICSBB5F6500B251,2
2022-10-18,00:02:03,25SQCMICSBBC25D00B13E,2
2022-10-18,00:02:04,25SQCMICSBBC25D00B13E,1
2022-10-18,00:02:04,25SQCMICSBB5F6500B251,1
2022-10-18,00:02:04,25SQCMICSBBC25D00B13E,2
2022-10-18,00:02:05,25SQCMICSBBC25D00B13E,1
2022-10-18,00:02:05,25SQCMICSBB5F6500B251,1
2022-10-18,00:02:05,25SQCMICSBBC25D00B13E,2
2022-10-18,00:02:05,25SQCMICSBBC25D00B13E,1
2022-10-18,00:02:05,25SQCMICSBBC25D00B13E,2
2022-10-18,00:02:05,25SQCMICSBBC25D00B13E,1
2022-10-18,00:02:05,25SQCMICSBB5F6500B251,1
2022-10-18,00:02:06,25SQCMICSBB5F6500B251,2
2022-10-18,00:02:07,25SQCMICSBB5F6500B251,1
2022-10-18,00:02:08,25SQCMICSBB5F6500B251,2
2022-10-18,00:02:09,25SQCMICSBB5F6500B251,1
2022-10-18,00:02:10,25SQCMICSBBC25D00B13E,1
2022-10-18,00:02:10,25SQCMICSBB5F6500B251,1
2022-10-18,00:02:12,25SQCMICSBB5F6500B251,2
2022-10-18,00:02:13,25SQCMICSBB5F6500B251,1
2022-10-18,00:02:13,25SQCMICSBBC25D00B13E,1
2022-10-18,00:02:13,25SQCMICSBB5F6500B251,2
2022-10-18,00:02:13,25SQCMICSBB5F6500B251,1
2022-10-18,00:02:13,25SQCMICSBB5F6500B251,2
2022-10-18,00:02:13,25SQCMICSBBC25D00B13E,2
2022-10-18,00:02:14,25SQCMICSBB5F6500B251,1
2022-10-18,00:02:14,25SQCMICSBB5F6500B251,2
2022-10-18,00:02:14,25SQCMICSBBC25D00B13E,2
2022-10-18,00:02:14,25SQCMICSBB5F6500B251,1
2022-10-18,00:02:14,25SQCMICSBBC25D00B13E,2
2022-10-18,00:02:19,25SQCMICSBB5F6500B251,1
2022-10-18,00:02:19,25SQCMICSBB5F6500B251,2
2022-10-18,00:02:19,25SQCMICSBB5F6500B251,1
2022-10-18,00:02:19,25SQCMICSBB5F6500B251,2
2022-10-18,00:02:20,25SQCMICSBB5F6500B251,1
2022-10-18,00:02:20,25SQCMICSBB5F6500B251,2
2022-10-18,00:02:20,25SQCMICSBB5F6500B251,1
2022-10-18,00:02:20,25SQCMICSBB5F6500B251,2
