2023-01-08,00:21:16,25SQCMICSBB471F00A88C,2
2023-01-08,00:21:20,25SQCMICSBB471F00A88C,1
2023-01-08,00:21:25,25SQCMICSBB471F00A88C,1
2023-01-08,00:21:46,25SQCMICSBB471F00A88C,1
2023-01-08,00:21:48,25SQCMICSBB471F00A88C,2
2023-01-08,00:21:49,25SQCMICSBB471F00A88C,1
2023-01-08,00:21:54,25SQCMICSBB471F00A88C,1
2023-01-08,00:22:02,25SQCMICSBB471F00A88C,1
2023-01-08,00:22:08,25SQCMICSBB471F00A88C,1
2023-01-08,00:22:14,25SQCMICSBB471F00A88C,2
2023-01-08,00:22:15,25SQCMICSBB471F00A88C,1
2023-01-08,00:22:20,25SQCMICSBB471F00A88C,1
2023-01-08,00:22:25,25SQCMICSBB471F00A88C,1
2023-01-08,00:22:30,25SQCMICSBB471F00A88C,1
2023-01-08,00:22:35,25SQCMICSBB471F00A88C,1
2023-01-08,00:22:41,25SQCMICSBB471F00A88C,1
2023-01-08,00:22:46,25SQCMICSBB471F00A88C,1
2023-01-08,00:22:52,25SQCMICSBB471F00A88C,1
2023-01-08,00:22:57,25SQCMICSBB471F00A88C,1
2023-01-08,00:23:02,25SQCMICSBB471F00A88C,1
2023-01-08,00:23:14,25SQCMICSBB471F00A88C,1
2023-01-08,00:23:25,25SQCMICSBB471F00A88C,1
2023-01-08,00:23:30,25SQCMICSBB471F00A88C,1
2023-01-08,00:23:36,25SQCMICSBB471F00A88C,1
2023-01-08,00:23:41,25SQCMICSBB471F00A88C,2
2023-01-08,00:23:42,25SQCMICSBB471F00A88C,1
2023-01-08,00:23:48,25SQCMICSBB471F00A88C,1
2023-01-08,00:23:53,25SQCMICSBB471F00A88C,1
2023-01-08,00:24:00,25SQCMICSBB471F00A88C,1
2023-01-08,00:24:05,25SQCMICSBB471F00A88C,1
2023-01-08,00:24:10,25SQCMICSBB471F00A88C,1
2023-01-08,00:24:34,25SQCMICSBB471F00A88C,1
2023-01-08,00:24:39,25SQCMICSBB471F00A88C,1
2023-01-08,00:24:44,25SQCMICSBB471F00A88C,1
2023-01-08,00:24:44,25SQCMICSBB471F00A88C,2
2023-01-08,00:24:45,25SQCMICSBB471F00A88C,1
2023-01-08,00:24:50,25SQCMICSBB471F00A88C,1
2023-01-08,00:24:51,25SQCMICSBB471F00A88C,2
2023-01-08,00:24:52,25SQCMICSBB471F00A88C,1
2023-01-08,00:24:57,25SQCMICSBB471F00A88C,1
2023-01-08,00:25:02,25SQCMICSBB471F00A88C,1
2023-01-08,00:25:07,25SQCMICSBB471F00A88C,1
2023-01-08,00:25:11,25SQCMICSBB471F00A88C,2
2023-01-08,00:25:11,25SQCMICSBB471F00A88C,1
2023-01-08,00:25:17,25SQCMICSBB471F00A88C,1
2023-01-08,00:25:17,25SQCMICSBB471F00A88C,2
2023-01-08,00:25:17,25SQCMICSBB471F00A88C,1
2023-01-08,00:25:18,25SQCMICSBB471F00A88C,2
2023-01-08,00:25:18,25SQCMICSBB471F00A88C,1
2023-01-08,00:25:18,25SQCMICSBB471F00A88C,2
2023-01-08,00:25:18,25SQCMICSBB471F00A88C,1
2023-01-08,00:25:18,25SQCMICSBB471F00A88C,2
2023-01-08,00:25:19,25SQCMICSBB471F00A88C,1
2023-01-08,00:25:24,25SQCMICSBB471F00A88C,2
2023-01-08,00:25:24,25SQCMICSBB471F00A88C,1
2023-01-08,00:25:29,25SQCMICSBB471F00A88C,1
2023-01-08,00:25:31,25SQCMICSBB471F00A88C,2
2023-01-08,00:25:31,25SQCMICSBB471F00A88C,1
2023-01-08,08:20:37,25SQCMICSBBF84100A8D5,2
2023-01-08,08:20:38,25SQCMICSBBF84100A8D5,1
2023-01-08,08:20:38,25SQCMICSBBF84100A8D5,2
2023-01-08,08:20:38,25SQCMICSBBF84100A8D5,1
2023-01-08,09:34:03,25SQCMICSBBE0F000A996,1
2023-01-08,09:35:48,25SQCMICSBBE0F000A996,1
